;id;id_name
1220;#per1;Jesús
1221;#org3;discípulos
1222;#per1;Jesús
1223;#pla47;sinagoga
1224;#pla30;templo
1225;#org13;judíos
1226;#per1;Jesús
1227;#org24;soldados
1228;#per48;Caifás
1229;#per1;Jesús
1230;#per112;Anás
1231;#per48;Caifás
1232;#per48;Caifás
1233;#per21;Simón Pedro
1234;#org3;discípulos
1235;#per48;Caifás
1236;#per112;Anás
1237;#per21;Simón Pedro
1238;#per21;Simón Pedro
1239;#per1;Jesús
1240;#per48;Caifás
1241;#pla37;pretorio
1242;#pla37;pretorio
1243;#tim5;Pascua
1244;#per50;Pilato
1245;#per1;Jesús
1246;#per1;Jesús
1247;#per50;Pilato
1248;#wor1;antiguo testamtento
1249;#org13;judíos
1250;#per1;Jesús
1251;#per50;Pilato
1252;#per1;Jesús
1253;#per1;Jesús
1254;#org13;judíos
1255;#per1;Jesús
1256;#per50;Pilato
1257;#org13;judíos
1258;#org13;judíos
1259;#org12;sacerdotes
1260;#per1;Jesús
1261;#pla19;reino de los cielos
1262;#pla19;reino de los cielos
1263;#org13;judíos
1264;#pla19;reino de los cielos
1265;#per50;Pilato
1266;#per1;Jesús
1267;#per1;Jesús
1268;#per1;Jesús
1269;#per50;Pilato
1270;#org13;judíos
1271;#tim5;Pascua
1272;#per1;Jesús
1273;#org13;judíos
1274;#per51;Barrabás
1275;#per51;Barrabás
1276;#per51;Barrabás
1277;#per50;Pilato
1278;#per1;Jesús
1279;#org24;soldados
1280;#per1;Jesús
1281;#org13;judíos
1282;#per50;Pilato
1283;#per1;Jesús
1284;#per50;Pilato
1285;#org12;sacerdotes
1286;#org24;soldados
1287;#per50;Pilato
1288;#org13;judíos
1289;#wor1;antiguo testamtento
1290;#wor1;antiguo testamtento
1291;#per1;Jesús
1292;#per14;Dios
1293;#per50;Pilato
1294;#pla37;pretorio
1295;#per1;Jesús
1296;#per1;Jesús
1297;#per50;Pilato
1298;#per1;Jesús
1299;#per50;Pilato
1300;#org13;judíos
1301;#per42;César
1302;#per42;César
1303;#per50;Pilato
1304;#per1;Jesús
1305;#pla59;Enlosado
1306;#pla59;Enlosado
1307;#tim5;Pascua
1308;#org13;judíos
1309;#per50;Pilato
1310;#per1;Jesús
1311;#org12;sacerdotes
1312;#per42;César
1313;#per1;Jesús
1314;#pla34;Gólgota
1315;#pla34;Gólgota
1316;#per1;Jesús
1317;#per50;Pilato
1318;#per1;Jesús
1319;#per1;Jesús
1320;#org13;judíos
1321;#org13;judíos
1322;#per1;Jesús
1323;#per50;Pilato
1324;#org12;sacerdotes
1325;#org13;judíos
1326;#per1;Jesús
1327;#org13;judíos
1328;#org13;judíos
1329;#per50;Pilato
1330;#org24;soldados
1331;#per1;Jesús
1332;#org24;soldados
1333;#wor1;antiguo testamtento
1334;#org24;soldados
1335;#per1;Jesús
1336;#per11;María
1337;#per113;tía de Jesús
1338;#per115;María
1339;#per115;María
1340;#per114;Cleofas
1341;#per58;María Magdalena
1342;#per1;Jesús
1343;#per11;María
1344;#per25;Juan
1345;#per11;María
1346;#per25;Juan
1347;#per25;Juan
1348;#per11;María
1349;#per25;Juan
1350;#per1;Jesús
1351;#wor1;antiguo testamtento
1352;#per1;Jesús
1353;#org13;judíos
1354;#tim5;Pascua
1355;#tim9;sábado
1356;#tim9;sábado
1357;#per50;Pilato
1358;#org24;soldados
1359;#per1;Jesús
1360;#org24;soldados
1361;#wor1;antiguo testamtento
1362;#per61;José
1363;#pla35;Arimatea
1364;#per1;Jesús
1365;#org13;judíos
1366;#per50;Pilato
1367;#per1;Jesús
1368;#per1;Jesús
1369;#per50;Pilato
1370;#per1;Jesús
1371;#per1;Jesús
1372;#per103;Nicodemo
1373;#per1;Jesús
1374;#per25;Juan
1375;#per1;Jesús
1376;#pla36;sepulcro
1377;#tim5;Pascua
1378;#org13;judíos
1379;#pla36;sepulcro
1380;#per1;Jesús
1381;#tim1;tercer Día
1382;#per58;María Magdalena
1383;#pla36;sepulcro
1384;#pla36;sepulcro
1385;#per21;Simón Pedro
1386;#per25;Juan
1387;#per1;Jesús
1388;#pla36;sepulcro
1389;#per1;Jesús
1390;#per21;Simón Pedro
1391;#per25;Juan
1392;#pla36;sepulcro
1393;#per25;Juan
1394;#per21;Simón Pedro
1395;#pla36;sepulcro
1396;#per21;Simón Pedro
1397;#pla36;sepulcro
1398;#per1;Jesús
1399;#per25;Juan
1400;#pla36;sepulcro
1401;#wor1;antiguo testamtento
1402;#per21;Simón Pedro
1403;#per25;Juan
1404;#per58;María Magdalena
1405;#pla36;sepulcro
1406;#pla36;sepulcro
1407;#org4;ángel
1408;#per25;Juan
1409;#per1;Jesús
1410;#per1;Jesús
1411;#per1;Jesús
1412;#per1;Jesús
1413;#per1;Jesús
1414;#per1;Jesús
1415;#per1;Jesús
1416;#per1;Jesús
1417;#per58;María Magdalena
1418;#per1;Jesús
1419;#per1;Jesús
1420;#per1;Jesús
1421;#per14;Dios
1422;#per14;Dios
1423;#per14;Dios
1424;#per14;Dios
1425;#per14;Dios
1426;#per58;María Magdalena
1427;#org3;discípulos
1428;#per1;Jesús
1429;#org3;discípulos
1430;#org13;judíos
1431;#per1;Jesús
1432;#org3;discípulos
1433;#per1;Jesús
1434;#per1;Jesús
1435;#per14;Dios
1436;#per17;Espíritu Santo
1437;#per30;Tomás
1438;#org3;discípulos
1439;#per30;Tomás
1440;#per1;Jesús
1441;#org3;discípulos
1442;#per1;Jesús
1443;#org3;discípulos
1444;#per30;Tomás
1445;#per1;Jesús
1446;#per30;Tomás
1447;#per30;Tomás
1448;#per1;Jesús
1449;#per1;Jesús
1450;#per1;Jesús
1451;#per30;Tomás
1452;#per1;Jesús
1453;#org3;discípulos
1454;#wor2;Evangelio de Juan
1455;#per1;Jesús
1456;#per1;Jesús
1457;#per1;Jesús
1458;#per14;Dios
1459;#per1;Jesús
1460;#org3;discípulos
1461;#pla43;mar de Galilea
1462;#pa55;
1463;#per21;Simón Pedro
1464;#per30;Tomás
1465;#per30;Tomás
1466;#per53;Natanael
1467;#pla48;Caná
1468;#pla7;Galilea
1469;#per22;Andrés
1470;#per23;Jacobo
1471;#per24;Zebedeo
1472;#org3;discípulos
1473;#per21;Simón Pedro
1474;#per1;Jesús
1475;#org3;discípulos
1476;#per1;Jesús
1477;#org3;discípulos
1478;#per25;Juan
1479;#per1;Jesús
1480;#per21;Simón Pedro
1481;#per1;Jesús
1482;#per21;Simón Pedro
1483;#per1;Jesús
1484;#pla43;mar de Galilea
1485;#org3;discípulos
1486;#per1;Jesús
1487;#per21;Simón Pedro
1488;#per1;Jesús
1489;#org3;discípulos
1490;#per1;Jesús
1491;#per1;Jesús
1492;#per1;Jesús
1493;#org3;discípulos
1494;#per1;Jesús
1495;#per21;Simón Pedro
1496;#per21;Simón Pedro
1497;#per21;Simón Pedro
1498;#per40;Jonás
1499;#per1;Jesús
1500;#per21;Simón Pedro
1501;#per21;Simón Pedro
1502;#per40;Jonás
1503;#per21;Simón Pedro
1504;#per1;Jesús
1505;#per21;Simón Pedro
1506;#per21;Simón Pedro
1507;#per40;Jonás
1508;#per21;Simón Pedro
1509;#per1;Jesús
1510;#per1;Jesús
1511;#per14;Dios
1512;#per21;Simón Pedro
1513;#per25;Juan
1514;#per1;Jesús
1515;#per1;Jesús
1516;#per21;Simón Pedro
1517;#per1;Jesús
1518;#per1;Jesús
1519;#per1;Jesús
1520;#per25;Juan
1521;#per1;Jesús
1522;#per25;Juan
1523;#per1;Jesús
