;id;id_name
1216;#pla41;tierra
1217;#tim2;Día del juicio
1218;#tim2;Día del juicio
1219;#per1;Jesús
1220;#org23;falsos cristos
1221;#org14;falsos profetas
1222;#per1;Jesús
1223;#per1;Jesús
1224;#pla18;cielo
1225;#pla41;tierra
1226;#per1;Jesús
1227;#pla18;cielo
1228;#org4;ángel
1229;#pla18;cielo
1230;#pla18;cielo
1231;#pla41;tierra
1232;#tim2;Día del juicio
1233;#org4;ángel
1234;#pla18;cielo
1235;#per1;Jesús
1236;#per14;Dios
1237;#tim4;Días de Noé
1238;#per47;Noé
1239;#per1;Jesús
1240;#tim4;Días de Noé
1241;#per47;Noé
1242;#tim2;Día del juicio
1243;#per1;Jesús
1244;#tim2;Día del juicio
1245;#per14;Dios
1246;#per1;Jesús
1247;#tim2;Día del juicio
1248;#pla19;reino de los cielos
1249;#pla19;reino de los cielos
1250;#per14;Dios
1251;#per1;Jesús
1252;#org4;ángel
1253;#per1;Jesús
1254;#per14;Dios
1255;#pla18;cielo
1256;#tim3;principio del mundo
1257;#per1;Jesús
1258;#per20;diablo
1259;#org6;demonio
1260;#per1;Jesús
1261;#per1;Jesús
1262;#org3;discípulos
1263;#tim5;Pascua
1264;#per1;Jesús
1265;#org12;sacerdotes
1266;#org25;ancianos
1267;#per48;Caifás
1268;#per48;Caifás
1269;#per1;Jesús
1270;#per1;Jesús
1271;#pla31;Betania
1272;#per49;Simón
1273;#org15;enfermos
1274;#per58;María Magdalena
1275;#per1;Jesús
1276;#org3;discípulos
1277;#per1;Jesús
1278;#per58;María Magdalena
1279;#per58;María Magdalena
1280;#org3;discípulos
1281;#per34;Judas Iscariote
1282;#org12;sacerdotes
1283;#tim6;Día de la fiesta de los panes sin levadura
1284;#org3;discípulos
1285;#per1;Jesús
1286;#tim5;Pascua
1287;#per1;Jesús
1288;#org3;discípulos
1289;#org3;discípulos
1290;#per1;Jesús
1291;#tim5;Pascua
1292;#org3;discípulos
1293;#per1;Jesús
1294;#per1;Jesús
1295;#per1;Jesús
1296;#per34;Judas Iscariote
1297;#per1;Jesús
1298;#per1;Jesús
1299;#org3;discípulos
1300;#pla18;cielo
1301;#per14;Dios
1302;#pla28;monte de los Olivos
1303;#per1;Jesús
1304;#pla7;Galilea
1305;#per21;Simón Pedro
1306;#per1;Jesús
1307;#per21;Simón Pedro
1308;#org3;discípulos
1309;#per1;Jesús
1310;#pla32;Getsemaní
1311;#org3;discípulos
1312;#per21;Simón Pedro
1313;#per23;Jacobo
1314;#per22;Andrés
1315;#per24;Zebedeo
1316;#per14;Dios
1317;#per21;Simón Pedro
1318;#per22;Andrés
1319;#per23;Jacobo
1320;#per21;Simón Pedro
1321;#per14;Dios
1322;#per21;Simón Pedro
1323;#per22;Andrés
1324;#per23;Jacobo
1325;#per1;Jesús
1326;#per34;Judas Iscariote
1327;#org3;discípulos
1328;#org0;gente
1329;#org12;sacerdotes
1330;#org25;ancianos
1331;#per1;Jesús
1332;#per1;Jesús
1333;#per1;Jesús
1334;#per1;Jesús
1335;#per48;Caifás
1336;#per1;Jesús
1337;#per14;Dios
1338;#org4;ángel
1339;#wor1;antiguo testamtento
1340;#per1;Jesús
1341;#pla30;templo
1342;#wor1;antiguo testamtento
1343;#org8;profetas
1344;#org3;discípulos
1345;#per1;Jesús
1346;#per48;Caifás
1347;#per48;Caifás
1348;#org5;escribas
1349;#org25;ancianos
1350;#per21;Simón Pedro
1351;#per48;Caifás
1352;#org24;soldados
1353;#org12;sacerdotes
1354;#org25;ancianos
1355;#org1;Sanedrín
1356;#per1;Jesús
1357;#per14;Dios
1358;#per48;Caifás
1359;#per1;Jesús
1360;#per48;Caifás
1361;#per14;Dios
1362;#per1;Jesús
1363;#per1;Jesús
1364;#per1;Jesús
1365;#per1;Jesús
1366;#per48;Caifás
1367;#per1;Jesús
1368;#per21;Simón Pedro
1369;#per1;Jesús
1370;#per1;Jesús
1371;#pla8;Nazaret
1372;#per1;Jesús
1373;#per21;Simón Pedro
1374;#per1;Jesús
1375;#per21;Simón Pedro
1376;#per1;Jesús
1377;#org12;sacerdotes
1378;#org25;ancianos
1379;#per1;Jesús
1380;#per50;Pilato
1381;#per34;Judas Iscariote
1382;#org12;sacerdotes
1383;#org25;ancianos
1384;#org12;sacerdotes
1385;#per15;Jeremías
1386;#pla4;Israel
1387;#per14;Dios
1388;#per1;Jesús
1389;#per50;Pilato
1390;#per50;Pilato
1391;#per1;Jesús
1392;#org13;judíos
1393;#per1;Jesús
1394;#org12;sacerdotes
1395;#per50;Pilato
1396;#per50;Pilato
1397;#per50;Pilato
1398;#org13;judíos
1399;#per51;Barrabás
1400;#per50;Pilato
1401;#per51;Barrabás
1402;#per1;Jesús
1403;#per1;Jesús
1404;#per52;esposa
1405;#org12;sacerdotes
1406;#org25;ancianos
1407;#org13;judíos
1408;#per51;Barrabás
1409;#per1;Jesús
1410;#per50;Pilato
1411;#per50;Pilato
1412;#per50;Pilato
1413;#per1;Jesús
1414;#per1;Jesús
1415;#per50;Pilato
1416;#per50;Pilato
1417;#org13;judíos
1418;#per51;Barrabás
1419;#per1;Jesús
1420;#org24;soldados
1421;#per50;Pilato
1422;#per1;Jesús
1423;#pla37;pretorio
1424;#per1;Jesús
1425;#org13;judíos
1426;#per54;Simón
1427;#pla33;Cirene
1428;#per54;Simón
1429;#per1;Jesús
1430;#pla34;Gólgota
1431;#per1;Jesús
1432;#per1;Jesús
1433;#org13;judíos
1434;#per55;ladrón
1435;#per56;ladrón
1436;#per55;ladrón
1437;#per56;ladrón
1438;#per1;Jesús
1439;#org12;sacerdotes
1440;#org5;escribas
1441;#org25;ancianos
1442;#per1;Jesús
1443;#pla4;Israel
1444;#per14;Dios
1445;#per1;Jesús
1446;#per55;ladrón
1447;#per56;ladrón
1448;#pla41;tierra
1449;#per1;Jesús
1450;#per14;Dios
1451;#per14;Dios
1452;#per14;Dios
1453;#per14;Dios
1454;#per13;Elías
1455;#per13;Elías
1456;#per1;Jesús
1457;#pla30;templo
1458;#pla41;tierra
1459;#pla3;Jerusalén
1460;#per1;Jesús
1461;#per1;Jesús
1462;#per58;María Magdalena
1463;#per59;María
1464;#per41;madre de hijos de Zebedeo
1465;#per1;Jesús
1466;#pla7;Galilea
1467;#per58;María Magdalena
1468;#per59;María
1469;#per31;Jacobo
1470;#per60;José
1471;#per41;madre de hijos de Zebedeo
1472;#per24;Zebedeo
1473;#per61;José
1474;#pla35;Arimatea
1475;#per61;José
1476;#org3;discípulos
1477;#per1;Jesús
1478;#per50;Pilato
1479;#per1;Jesús
1480;#per50;Pilato
1481;#per61;José
1482;#pla36;sepulcro
1483;#pla36;sepulcro
1484;#per58;María Magdalena
1485;#per59;María
1486;#pla36;sepulcro
1487;#org12;sacerdotes
1488;#org2;fariseos
1489;#per50;Pilato
1490;#per50;Pilato
1491;#tim1;tercer día
1492;#pla36;sepulcro
1493;#tim1;tercer día
1494;#org3;discípulos
1495;#per1;Jesús
1496;#per50;Pilato
1497;#org24;soldados
1498;#pla36;sepulcro
1499;#org24;soldados
1500;#tim9;sábado
1501;#tim1;tercer día
1502;#per58;María Magdalena
1503;#per59;María
1504;#pla36;sepulcro
1505;#org4;ángel
1506;#per14;Dios
1507;#pla18;cielo
1508;#org24;soldados
1509;#org4;ángel
1510;#per1;Jesús
1511;#org3;discípulos
1512;#pla7;Galilea
1513;#pla36;sepulcro
1514;#org3;discípulos
1515;#per1;Jesús
1516;#per1;Jesús
1517;#org3;discípulos
1518;#pla7;Galilea
1519;#org24;soldados
1520;#pla3;Jerusalén
1521;#org12;sacerdotes
1522;#org25;ancianos
1523;#org24;soldados
1524;#org3;discípulos
1525;#per50;Pilato
1526;#org13;judíos
1527;#org3;discípulos
1528;#pla7;Galilea
1529;#per1;Jesús
1530;#per1;Jesús
1531;#pla18;cielo
1532;#pla41;tierra
1533;#org3;discípulos
1534;#per14;Dios
1535;#per1;Jesús
1536;#per17;Espíritu Santo
1537;#tim2;Día del juicio
