	Source	Target	Weight	Type
149	b.JON.1.4	b.JON.2.7	1	Undirected
150	b.JON.1.4	b.JON.2.8	1	Undirected
133	b.JON.1.4	b.JON.1.6	1	Undirected
132	b.JON.1.4	b.JON.1.5	1	Undirected
127	b.JON.1.3	b.JON.4.7	1	Undirected
720	b.JON.2.7	b.JON.3.4	1	Undirected
101	b.JON.1.3	b.JON.1.16	1	Undirected
752	b.JON.2.8	b.JON.4.7	1	Undirected
750	b.JON.2.8	b.JON.4.5	1	Undirected
746	b.JON.2.8	b.JON.4.1	1	Undirected
782	b.JON.2.10	b.JON.3.8	1	Undirected
744	b.JON.2.8	b.JON.3.9	1	Undirected
743	b.JON.2.8	b.JON.3.8	1	Undirected
742	b.JON.2.8	b.JON.3.5	1	Undirected
741	b.JON.2.8	b.JON.3.4	1	Undirected
116	b.JON.1.3	b.JON.3.4	1	Undirected
117	b.JON.1.3	b.JON.3.5	1	Undirected
118	b.JON.1.3	b.JON.3.8	1	Undirected
119	b.JON.1.3	b.JON.3.9	1	Undirected
120	b.JON.1.3	b.JON.3.10	1	Undirected
121	b.JON.1.3	b.JON.4.1	1	Undirected
731	b.JON.2.7	b.JON.4.7	1	Undirected
729	b.JON.2.7	b.JON.4.5	1	Undirected
125	b.JON.1.3	b.JON.4.5	1	Undirected
725	b.JON.2.7	b.JON.4.1	1	Undirected
724	b.JON.2.7	b.JON.3.10	1	Undirected
723	b.JON.2.7	b.JON.3.9	1	Undirected
722	b.JON.2.7	b.JON.3.8	1	Undirected
721	b.JON.2.7	b.JON.3.5	1	Undirected
781	b.JON.2.10	b.JON.3.5	1	Undirected
819	b.JON.3.2	b.JON.3.8	1	Undirected
783	b.JON.2.10	b.JON.3.9	1	Undirected
912	b.JON.3.10	b.JON.4.3	1	Undirected
906	b.JON.3.9	b.JON.4.7	1	Undirected
907	b.JON.3.9	b.JON.4.8	1	Undirected
908	b.JON.3.9	b.JON.4.9	1	Undirected
909	b.JON.3.9	b.JON.4.10	1	Undirected
30	b.JON.1.1	b.JON.3.8	1	Undirected
911	b.JON.3.10	b.JON.4.2	1	Undirected
913	b.JON.3.10	b.JON.4.4	1	Undirected
885	b.JON.3.6	b.JON.4.11	1	Undirected
914	b.JON.3.10	b.JON.4.6	1	Undirected
915	b.JON.3.10	b.JON.4.7	1	Undirected
916	b.JON.3.10	b.JON.4.8	1	Undirected
917	b.JON.3.10	b.JON.4.9	1	Undirected
918	b.JON.3.10	b.JON.4.10	1	Undirected
919	b.JON.3.10	b.JON.4.11	1	Undirected
905	b.JON.3.9	b.JON.4.6	1	Undirected
904	b.JON.3.9	b.JON.4.4	1	Undirected
903	b.JON.3.9	b.JON.4.3	1	Undirected
902	b.JON.3.9	b.JON.4.2	1	Undirected
901	b.JON.3.9	b.JON.3.10	1	Undirected
31	b.JON.1.1	b.JON.3.9	1	Undirected
899	b.JON.3.8	b.JON.4.10	1	Undirected
898	b.JON.3.8	b.JON.4.9	1	Undirected
897	b.JON.3.8	b.JON.4.8	1	Undirected
896	b.JON.3.8	b.JON.4.7	1	Undirected
895	b.JON.3.8	b.JON.4.6	1	Undirected
894	b.JON.3.8	b.JON.4.4	1	Undirected
893	b.JON.3.8	b.JON.4.3	1	Undirected
892	b.JON.3.8	b.JON.4.2	1	Undirected
891	b.JON.3.8	b.JON.3.10	1	Undirected
32	b.JON.1.1	b.JON.3.10	1	Undirected
33	b.JON.1.1	b.JON.4.1	1	Undirected
920	b.JON.4.1	b.JON.4.2	1	Undirected
921	b.JON.4.1	b.JON.4.3	1	Undirected
922	b.JON.4.1	b.JON.4.4	1	Undirected
953	b.JON.4.5	b.JON.4.6	1	Undirected
2	b.JON.1.1	b.JON.1.4	1	Undirected
3	b.JON.1.1	b.JON.1.5	1	Undirected
5	b.JON.1.1	b.JON.1.7	1	Undirected
6	b.JON.1.1	b.JON.1.8	1	Undirected
966	b.JON.4.7	b.JON.4.11	1	Undirected
965	b.JON.4.7	b.JON.4.10	1	Undirected
964	b.JON.4.7	b.JON.4.9	1	Undirected
963	b.JON.4.7	b.JON.4.8	1	Undirected
9	b.JON.1.1	b.JON.1.11	1	Undirected
10	b.JON.1.1	b.JON.1.12	1	Undirected
958	b.JON.4.6	b.JON.4.7	1	Undirected
956	b.JON.4.5	b.JON.4.10	1	Undirected
955	b.JON.4.5	b.JON.4.9	1	Undirected
954	b.JON.4.5	b.JON.4.8	1	Undirected
12	b.JON.1.1	b.JON.1.15	1	Undirected
923	b.JON.4.1	b.JON.4.5	1	Undirected
13	b.JON.1.1	b.JON.1.16	1	Undirected
948	b.JON.4.4	b.JON.4.7	1	Undirected
946	b.JON.4.4	b.JON.4.5	1	Undirected
941	b.JON.4.3	b.JON.4.7	1	Undirected
939	b.JON.4.3	b.JON.4.5	1	Undirected
933	b.JON.4.2	b.JON.4.7	1	Undirected
931	b.JON.4.2	b.JON.4.5	1	Undirected
28	b.JON.1.1	b.JON.3.4	1	Undirected
29	b.JON.1.1	b.JON.3.5	1	Undirected
928	b.JON.4.1	b.JON.4.11	1	Undirected
927	b.JON.4.1	b.JON.4.10	1	Undirected
926	b.JON.4.1	b.JON.4.9	1	Undirected
925	b.JON.4.1	b.JON.4.8	1	Undirected
924	b.JON.4.1	b.JON.4.6	1	Undirected
888	b.JON.3.7	b.JON.4.5	1	Undirected
884	b.JON.3.6	b.JON.4.5	1	Undirected
784	b.JON.2.10	b.JON.3.10	1	Undirected
822	b.JON.3.2	b.JON.4.1	1	Undirected
73	b.JON.1.2	b.JON.3.6	1	Undirected
817	b.JON.3.2	b.JON.3.6	1	Undirected
818	b.JON.3.2	b.JON.3.7	1	Undirected
686	b.JON.2.5	b.JON.4.7	1	Undirected
820	b.JON.3.2	b.JON.3.9	1	Undirected
821	b.JON.3.2	b.JON.3.10	1	Undirected
828	b.JON.3.2	b.JON.4.7	1	Undirected
883	b.JON.3.6	b.JON.3.9	1	Undirected
56	b.JON.1.2	b.JON.1.16	1	Undirected
55	b.JON.1.2	b.JON.1.15	1	Undirected
835	b.JON.3.3	b.JON.3.6	1	Undirected
836	b.JON.3.3	b.JON.3.7	1	Undirected
837	b.JON.3.3	b.JON.3.8	1	Undirected
838	b.JON.3.3	b.JON.3.9	1	Undirected
809	b.JON.3.1	b.JON.4.7	1	Undirected
74	b.JON.1.2	b.JON.3.7	1	Undirected
807	b.JON.3.1	b.JON.4.5	1	Undirected
75	b.JON.1.2	b.JON.3.8	1	Undirected
76	b.JON.1.2	b.JON.3.9	1	Undirected
77	b.JON.1.2	b.JON.3.10	1	Undirected
803	b.JON.3.1	b.JON.4.1	1	Undirected
802	b.JON.3.1	b.JON.3.10	1	Undirected
801	b.JON.3.1	b.JON.3.9	1	Undirected
800	b.JON.3.1	b.JON.3.8	1	Undirected
799	b.JON.3.1	b.JON.3.5	1	Undirected
798	b.JON.3.1	b.JON.3.4	1	Undirected
78	b.JON.1.2	b.JON.4.1	1	Undirected
791	b.JON.2.10	b.JON.4.7	1	Undirected
84	b.JON.1.2	b.JON.4.7	1	Undirected
789	b.JON.2.10	b.JON.4.5	1	Undirected
785	b.JON.2.10	b.JON.4.1	1	Undirected
839	b.JON.3.3	b.JON.3.10	1	Undirected
840	b.JON.3.3	b.JON.4.1	1	Undirected
53	b.JON.1.2	b.JON.1.12	1	Undirected
864	b.JON.3.4	b.JON.4.10	1	Undirected
882	b.JON.3.6	b.JON.3.8	1	Undirected
37	b.JON.1.1	b.JON.4.5	1	Undirected
879	b.JON.3.5	b.JON.4.10	1	Undirected
878	b.JON.3.5	b.JON.4.9	1	Undirected
877	b.JON.3.5	b.JON.4.8	1	Undirected
876	b.JON.3.5	b.JON.4.7	1	Undirected
875	b.JON.3.5	b.JON.4.6	1	Undirected
874	b.JON.3.5	b.JON.4.5	1	Undirected
873	b.JON.3.5	b.JON.4.4	1	Undirected
872	b.JON.3.5	b.JON.4.3	1	Undirected
871	b.JON.3.5	b.JON.4.2	1	Undirected
870	b.JON.3.5	b.JON.3.10	1	Undirected
39	b.JON.1.1	b.JON.4.7	1	Undirected
866	b.JON.3.5	b.JON.3.6	1	Undirected
863	b.JON.3.4	b.JON.4.9	1	Undirected
52	b.JON.1.2	b.JON.1.11	1	Undirected
862	b.JON.3.4	b.JON.4.8	1	Undirected
861	b.JON.3.4	b.JON.4.6	1	Undirected
859	b.JON.3.4	b.JON.4.4	1	Undirected
858	b.JON.3.4	b.JON.4.3	1	Undirected
857	b.JON.3.4	b.JON.4.2	1	Undirected
856	b.JON.3.4	b.JON.4.1	1	Undirected
855	b.JON.3.4	b.JON.3.9	1	Undirected
854	b.JON.3.4	b.JON.3.8	1	Undirected
852	b.JON.3.4	b.JON.3.6	1	Undirected
45	b.JON.1.2	b.JON.1.4	1	Undirected
46	b.JON.1.2	b.JON.1.5	1	Undirected
48	b.JON.1.2	b.JON.1.7	1	Undirected
846	b.JON.3.3	b.JON.4.7	1	Undirected
49	b.JON.1.2	b.JON.1.8	1	Undirected
151	b.JON.1.4	b.JON.2.9	1	Undirected
653	b.JON.2.4	b.JON.3.8	1	Undirected
152	b.JON.1.4	b.JON.2.10	1	Undirected
288	b.JON.1.8	b.JON.2.1	1	Undirected
443	b.JON.1.13	b.JON.1.14	1	Undirected
444	b.JON.1.13	b.JON.1.15	1	Undirected
445	b.JON.1.13	b.JON.1.16	1	Undirected
446	b.JON.1.13	b.JON.2.3	1	Undirected
447	b.JON.1.13	b.JON.4.2	1	Undirected
448	b.JON.1.14	b.JON.1.15	1	Undirected
287	b.JON.1.8	b.JON.1.17	1	Undirected
441	b.JON.1.12	b.JON.4.10	1	Undirected
286	b.JON.1.8	b.JON.1.16	1	Undirected
285	b.JON.1.8	b.JON.1.15	1	Undirected
283	b.JON.1.8	b.JON.1.13	1	Undirected
279	b.JON.1.8	b.JON.1.9	1	Undirected
278	b.JON.1.7	b.JON.4.11	1	Undirected
277	b.JON.1.7	b.JON.4.10	1	Undirected
442	b.JON.1.12	b.JON.4.11	1	Undirected
440	b.JON.1.12	b.JON.4.9	1	Undirected
275	b.JON.1.7	b.JON.4.8	1	Undirected
431	b.JON.1.12	b.JON.3.3	1	Undirected
425	b.JON.1.12	b.JON.2.7	1	Undirected
426	b.JON.1.12	b.JON.2.8	1	Undirected
427	b.JON.1.12	b.JON.2.9	1	Undirected
428	b.JON.1.12	b.JON.2.10	1	Undirected
429	b.JON.1.12	b.JON.3.1	1	Undirected
430	b.JON.1.12	b.JON.3.2	1	Undirected
432	b.JON.1.12	b.JON.3.4	1	Undirected
439	b.JON.1.12	b.JON.4.8	1	Undirected
433	b.JON.1.12	b.JON.4.1	1	Undirected
289	b.JON.1.8	b.JON.2.2	1	Undirected
435	b.JON.1.12	b.JON.4.3	1	Undirected
436	b.JON.1.12	b.JON.4.4	1	Undirected
437	b.JON.1.12	b.JON.4.5	1	Undirected
438	b.JON.1.12	b.JON.4.6	1	Undirected
276	b.JON.1.7	b.JON.4.9	1	Undirected
274	b.JON.1.7	b.JON.4.6	1	Undirected
423	b.JON.1.12	b.JON.2.5	1	Undirected
489	b.JON.1.15	b.JON.2.9	1	Undirected
265	b.JON.1.7	b.JON.3.1	1	Undirected
484	b.JON.1.15	b.JON.2.4	1	Undirected
485	b.JON.1.15	b.JON.2.5	1	Undirected
264	b.JON.1.7	b.JON.2.10	1	Undirected
487	b.JON.1.15	b.JON.2.7	1	Undirected
488	b.JON.1.15	b.JON.2.8	1	Undirected
490	b.JON.1.15	b.JON.2.10	1	Undirected
481	b.JON.1.15	b.JON.2.1	1	Undirected
491	b.JON.1.15	b.JON.3.1	1	Undirected
492	b.JON.1.15	b.JON.3.2	1	Undirected
493	b.JON.1.15	b.JON.3.3	1	Undirected
494	b.JON.1.15	b.JON.3.4	1	Undirected
495	b.JON.1.15	b.JON.4.1	1	Undirected
263	b.JON.1.7	b.JON.2.9	1	Undirected
482	b.JON.1.15	b.JON.2.2	1	Undirected
480	b.JON.1.15	b.JON.1.17	1	Undirected
464	b.JON.1.14	b.JON.3.4	1	Undirected
272	b.JON.1.7	b.JON.4.4	1	Undirected
465	b.JON.1.14	b.JON.3.5	1	Undirected
466	b.JON.1.14	b.JON.3.8	1	Undirected
467	b.JON.1.14	b.JON.3.9	1	Undirected
468	b.JON.1.14	b.JON.3.10	1	Undirected
469	b.JON.1.14	b.JON.4.1	1	Undirected
273	b.JON.1.7	b.JON.4.5	1	Undirected
271	b.JON.1.7	b.JON.4.3	1	Undirected
266	b.JON.1.7	b.JON.3.2	1	Undirected
473	b.JON.1.14	b.JON.4.5	1	Undirected
270	b.JON.1.7	b.JON.4.2	1	Undirected
475	b.JON.1.14	b.JON.4.7	1	Undirected
269	b.JON.1.7	b.JON.4.1	1	Undirected
268	b.JON.1.7	b.JON.3.4	1	Undirected
267	b.JON.1.7	b.JON.3.3	1	Undirected
424	b.JON.1.12	b.JON.2.6	1	Undirected
422	b.JON.1.12	b.JON.2.4	1	Undirected
498	b.JON.1.15	b.JON.4.4	1	Undirected
305	b.JON.1.8	b.JON.4.4	1	Undirected
370	b.JON.1.10	b.JON.3.8	1	Undirected
371	b.JON.1.10	b.JON.3.9	1	Undirected
372	b.JON.1.10	b.JON.3.10	1	Undirected
373	b.JON.1.10	b.JON.4.1	1	Undirected
307	b.JON.1.8	b.JON.4.6	1	Undirected
306	b.JON.1.8	b.JON.4.5	1	Undirected
377	b.JON.1.10	b.JON.4.5	1	Undirected
368	b.JON.1.10	b.JON.3.4	1	Undirected
304	b.JON.1.8	b.JON.4.3	1	Undirected
379	b.JON.1.10	b.JON.4.7	1	Undirected
302	b.JON.1.8	b.JON.4.1	1	Undirected
301	b.JON.1.8	b.JON.3.4	1	Undirected
300	b.JON.1.8	b.JON.3.3	1	Undirected
299	b.JON.1.8	b.JON.3.2	1	Undirected
369	b.JON.1.10	b.JON.3.5	1	Undirected
308	b.JON.1.8	b.JON.4.8	1	Undirected
297	b.JON.1.8	b.JON.2.10	1	Undirected
350	b.JON.1.10	b.JON.1.13	1	Undirected
336	b.JON.1.9	b.JON.3.10	1	Undirected
337	b.JON.1.9	b.JON.4.1	1	Undirected
333	b.JON.1.9	b.JON.3.5	1	Undirected
332	b.JON.1.9	b.JON.3.4	1	Undirected
341	b.JON.1.9	b.JON.4.5	1	Undirected
343	b.JON.1.9	b.JON.4.7	1	Undirected
352	b.JON.1.10	b.JON.1.15	1	Undirected
309	b.JON.1.8	b.JON.4.9	1	Undirected
317	b.JON.1.9	b.JON.1.16	1	Undirected
316	b.JON.1.9	b.JON.1.15	1	Undirected
314	b.JON.1.9	b.JON.1.12	1	Undirected
313	b.JON.1.9	b.JON.1.11	1	Undirected
311	b.JON.1.8	b.JON.4.11	1	Undirected
310	b.JON.1.8	b.JON.4.10	1	Undirected
298	b.JON.1.8	b.JON.3.1	1	Undirected
296	b.JON.1.8	b.JON.2.9	1	Undirected
290	b.JON.1.8	b.JON.2.3	1	Undirected
413	b.JON.1.11	b.JON.4.11	1	Undirected
407	b.JON.1.11	b.JON.4.4	1	Undirected
408	b.JON.1.11	b.JON.4.5	1	Undirected
409	b.JON.1.11	b.JON.4.6	1	Undirected
410	b.JON.1.11	b.JON.4.8	1	Undirected
411	b.JON.1.11	b.JON.4.9	1	Undirected
412	b.JON.1.11	b.JON.4.10	1	Undirected
293	b.JON.1.8	b.JON.2.6	1	Undirected
294	b.JON.1.8	b.JON.2.7	1	Undirected
292	b.JON.1.8	b.JON.2.5	1	Undirected
291	b.JON.1.8	b.JON.2.4	1	Undirected
417	b.JON.1.12	b.JON.1.16	1	Undirected
418	b.JON.1.12	b.JON.1.17	1	Undirected
419	b.JON.1.12	b.JON.2.1	1	Undirected
420	b.JON.1.12	b.JON.2.2	1	Undirected
406	b.JON.1.11	b.JON.4.3	1	Undirected
404	b.JON.1.11	b.JON.4.1	1	Undirected
388	b.JON.1.11	b.JON.1.16	1	Undirected
395	b.JON.1.11	b.JON.2.6	1	Undirected
389	b.JON.1.11	b.JON.1.17	1	Undirected
390	b.JON.1.11	b.JON.2.1	1	Undirected
391	b.JON.1.11	b.JON.2.2	1	Undirected
295	b.JON.1.8	b.JON.2.8	1	Undirected
393	b.JON.1.11	b.JON.2.4	1	Undirected
394	b.JON.1.11	b.JON.2.5	1	Undirected
396	b.JON.1.11	b.JON.2.7	1	Undirected
403	b.JON.1.11	b.JON.3.4	1	Undirected
397	b.JON.1.11	b.JON.2.8	1	Undirected
398	b.JON.1.11	b.JON.2.9	1	Undirected
399	b.JON.1.11	b.JON.2.10	1	Undirected
400	b.JON.1.11	b.JON.3.1	1	Undirected
401	b.JON.1.11	b.JON.3.2	1	Undirected
402	b.JON.1.11	b.JON.3.3	1	Undirected
497	b.JON.1.15	b.JON.4.3	1	Undirected
499	b.JON.1.15	b.JON.4.5	1	Undirected
684	b.JON.2.5	b.JON.4.5	1	Undirected
631	b.JON.2.3	b.JON.4.1	1	Undirected
191	b.JON.1.5	b.JON.3.1	1	Undirected
626	b.JON.2.3	b.JON.3.4	1	Undirected
627	b.JON.2.3	b.JON.3.5	1	Undirected
628	b.JON.2.3	b.JON.3.8	1	Undirected
629	b.JON.2.3	b.JON.3.9	1	Undirected
630	b.JON.2.3	b.JON.3.10	1	Undirected
190	b.JON.1.5	b.JON.2.10	1	Undirected
193	b.JON.1.5	b.JON.3.3	1	Undirected
189	b.JON.1.5	b.JON.2.9	1	Undirected
188	b.JON.1.5	b.JON.2.8	1	Undirected
635	b.JON.2.3	b.JON.4.5	1	Undirected
187	b.JON.1.5	b.JON.2.7	1	Undirected
637	b.JON.2.3	b.JON.4.7	1	Undirected
186	b.JON.1.5	b.JON.2.6	1	Undirected
192	b.JON.1.5	b.JON.3.2	1	Undirected
194	b.JON.1.5	b.JON.3.4	1	Undirected
184	b.JON.1.5	b.JON.2.4	1	Undirected
204	b.JON.1.5	b.JON.4.11	1	Undirected
602	b.JON.2.2	b.JON.3.8	1	Undirected
603	b.JON.2.2	b.JON.3.9	1	Undirected
604	b.JON.2.2	b.JON.3.10	1	Undirected
605	b.JON.2.2	b.JON.4.1	1	Undirected
609	b.JON.2.2	b.JON.4.5	1	Undirected
611	b.JON.2.2	b.JON.4.7	1	Undirected
203	b.JON.1.5	b.JON.4.10	1	Undirected
195	b.JON.1.5	b.JON.4.1	1	Undirected
202	b.JON.1.5	b.JON.4.9	1	Undirected
201	b.JON.1.5	b.JON.4.8	1	Undirected
200	b.JON.1.5	b.JON.4.6	1	Undirected
199	b.JON.1.5	b.JON.4.5	1	Undirected
198	b.JON.1.5	b.JON.4.4	1	Undirected
197	b.JON.1.5	b.JON.4.3	1	Undirected
185	b.JON.1.5	b.JON.2.5	1	Undirected
182	b.JON.1.5	b.JON.2.2	1	Undirected
600	b.JON.2.2	b.JON.3.4	1	Undirected
676	b.JON.2.5	b.JON.3.5	1	Undirected
161	b.JON.1.4	b.JON.4.3	1	Undirected
159	b.JON.1.4	b.JON.3.10	1	Undirected
158	b.JON.1.4	b.JON.3.9	1	Undirected
157	b.JON.1.4	b.JON.3.8	1	Undirected
156	b.JON.1.4	b.JON.3.5	1	Undirected
675	b.JON.2.5	b.JON.3.4	1	Undirected
677	b.JON.2.5	b.JON.3.8	1	Undirected
163	b.JON.1.4	b.JON.4.6	1	Undirected
678	b.JON.2.5	b.JON.3.9	1	Undirected
679	b.JON.2.5	b.JON.3.10	1	Undirected
680	b.JON.2.5	b.JON.4.1	1	Undirected
155	b.JON.1.4	b.JON.3.3	1	Undirected
154	b.JON.1.4	b.JON.3.2	1	Undirected
153	b.JON.1.4	b.JON.3.1	1	Undirected
162	b.JON.1.4	b.JON.4.4	1	Undirected
164	b.JON.1.4	b.JON.4.7	1	Undirected
181	b.JON.1.5	b.JON.2.1	1	Undirected
654	b.JON.2.4	b.JON.3.9	1	Undirected
180	b.JON.1.5	b.JON.1.17	1	Undirected
179	b.JON.1.5	b.JON.1.16	1	Undirected
172	b.JON.1.5	b.JON.1.9	1	Undirected
651	b.JON.2.4	b.JON.3.4	1	Undirected
652	b.JON.2.4	b.JON.3.5	1	Undirected
335	b.JON.1.9	b.JON.3.9	1	Undirected
655	b.JON.2.4	b.JON.3.10	1	Undirected
165	b.JON.1.4	b.JON.4.8	1	Undirected
656	b.JON.2.4	b.JON.4.1	1	Undirected
660	b.JON.2.4	b.JON.4.5	1	Undirected
168	b.JON.1.4	b.JON.4.11	1	Undirected
662	b.JON.2.4	b.JON.4.7	1	Undirected
167	b.JON.1.4	b.JON.4.10	1	Undirected
166	b.JON.1.4	b.JON.4.9	1	Undirected
601	b.JON.2.2	b.JON.3.5	1	Undirected
211	b.JON.1.6	b.JON.1.13	1	Undirected
500	b.JON.1.15	b.JON.4.6	1	Undirected
525	b.JON.1.16	b.JON.4.4	1	Undirected
519	b.JON.1.16	b.JON.3.5	1	Undirected
520	b.JON.1.16	b.JON.3.8	1	Undirected
521	b.JON.1.16	b.JON.3.9	1	Undirected
522	b.JON.1.16	b.JON.3.10	1	Undirected
523	b.JON.1.16	b.JON.4.2	1	Undirected
524	b.JON.1.16	b.JON.4.3	1	Undirected
526	b.JON.1.16	b.JON.4.6	1	Undirected
517	b.JON.1.16	b.JON.3.2	1	Undirected
527	b.JON.1.16	b.JON.4.7	1	Undirected
528	b.JON.1.16	b.JON.4.8	1	Undirected
529	b.JON.1.16	b.JON.4.9	1	Undirected
530	b.JON.1.16	b.JON.4.10	1	Undirected
531	b.JON.1.16	b.JON.4.11	1	Undirected
262	b.JON.1.7	b.JON.2.8	1	Undirected
518	b.JON.1.16	b.JON.3.3	1	Undirected
516	b.JON.1.16	b.JON.3.1	1	Undirected
260	b.JON.1.7	b.JON.2.6	1	Undirected
507	b.JON.1.16	b.JON.2.2	1	Undirected
501	b.JON.1.15	b.JON.4.8	1	Undirected
502	b.JON.1.15	b.JON.4.9	1	Undirected
503	b.JON.1.15	b.JON.4.10	1	Undirected
504	b.JON.1.15	b.JON.4.11	1	Undirected
505	b.JON.1.16	b.JON.1.17	1	Undirected
506	b.JON.1.16	b.JON.2.1	1	Undirected
508	b.JON.1.16	b.JON.2.3	1	Undirected
515	b.JON.1.16	b.JON.2.10	1	Undirected
509	b.JON.1.16	b.JON.2.4	1	Undirected
510	b.JON.1.16	b.JON.2.5	1	Undirected
511	b.JON.1.16	b.JON.2.6	1	Undirected
512	b.JON.1.16	b.JON.2.7	1	Undirected
513	b.JON.1.16	b.JON.2.8	1	Undirected
514	b.JON.1.16	b.JON.2.9	1	Undirected
261	b.JON.1.7	b.JON.2.7	1	Undirected
259	b.JON.1.7	b.JON.2.5	1	Undirected
213	b.JON.1.6	b.JON.1.15	1	Undirected
574	b.JON.2.1	b.JON.3.5	1	Undirected
234	b.JON.1.6	b.JON.4.1	1	Undirected
233	b.JON.1.6	b.JON.3.10	1	Undirected
232	b.JON.1.6	b.JON.3.9	1	Undirected
231	b.JON.1.6	b.JON.3.8	1	Undirected
230	b.JON.1.6	b.JON.3.5	1	Undirected
573	b.JON.2.1	b.JON.3.4	1	Undirected
575	b.JON.2.1	b.JON.3.8	1	Undirected
240	b.JON.1.6	b.JON.4.7	1	Undirected
576	b.JON.2.1	b.JON.3.9	1	Undirected
577	b.JON.2.1	b.JON.3.10	1	Undirected
578	b.JON.2.1	b.JON.4.1	1	Undirected
229	b.JON.1.6	b.JON.3.4	1	Undirected
582	b.JON.2.1	b.JON.4.5	1	Undirected
584	b.JON.2.1	b.JON.4.7	1	Undirected
238	b.JON.1.6	b.JON.4.5	1	Undirected
556	b.JON.1.17	b.JON.4.7	1	Undirected
258	b.JON.1.7	b.JON.2.4	1	Undirected
250	b.JON.1.7	b.JON.1.13	1	Undirected
257	b.JON.1.7	b.JON.2.3	1	Undirected
256	b.JON.1.7	b.JON.2.2	1	Undirected
255	b.JON.1.7	b.JON.2.1	1	Undirected
254	b.JON.1.7	b.JON.1.17	1	Undirected
253	b.JON.1.7	b.JON.1.16	1	Undirected
252	b.JON.1.7	b.JON.1.15	1	Undirected
545	b.JON.1.17	b.JON.3.4	1	Undirected
246	b.JON.1.7	b.JON.1.9	1	Undirected
546	b.JON.1.17	b.JON.3.5	1	Undirected
547	b.JON.1.17	b.JON.3.8	1	Undirected
548	b.JON.1.17	b.JON.3.9	1	Undirected
549	b.JON.1.17	b.JON.3.10	1	Undirected
550	b.JON.1.17	b.JON.4.1	1	Undirected
554	b.JON.1.17	b.JON.4.5	1	Undirected
486	b.JON.1.15	b.JON.2.6	1	Undirected
