	id	type
999	b.JER.40.5	verse
1000	b.JER.40.6	verse
1001	b.JER.40.7	verse
1002	b.JER.40.8	verse
1003	b.JER.40.9	verse
1004	b.JER.40.10	verse
1005	b.JER.40.11	verse
1006	b.JER.40.12	verse
1007	b.JER.40.13	verse
1008	b.JER.40.14	verse
1009	b.JER.40.15	verse
1010	b.JER.40.16	verse
1011	b.JER.41.1	verse
1012	b.JER.41.2	verse
1013	b.JER.41.3	verse
1014	b.JER.41.4	verse
1015	b.JER.41.5	verse
1016	b.JER.41.6	verse
1017	b.JER.41.7	verse
1018	b.JER.41.8	verse
1019	b.JER.41.9	verse
1020	b.JER.41.10	verse
1021	b.JER.41.11	verse
1022	b.JER.41.12	verse
1023	b.JER.41.13	verse
1024	b.JER.41.14	verse
1025	b.JER.41.15	verse
1026	b.JER.41.16	verse
1027	b.JER.41.17	verse
1028	b.JER.41.18	verse
1029	b.JER.42.1	verse
1030	b.JER.42.2	verse
1031	b.JER.42.3	verse
1032	b.JER.42.4	verse
1033	b.JER.42.5	verse
1034	b.JER.42.6	verse
1035	b.JER.42.7	verse
1036	b.JER.42.8	verse
1037	b.JER.42.9	verse
1038	b.JER.42.10	verse
1039	b.JER.42.11	verse
1040	b.JER.42.12	verse
1041	b.JER.42.13	verse
1042	b.JER.42.14	verse
1043	b.JER.42.15	verse
1044	b.JER.42.16	verse
1045	b.JER.42.17	verse
1046	b.JER.42.18	verse
1047	b.JER.42.19	verse
1048	b.JER.42.20	verse
1049	b.JER.42.21	verse
1050	b.JER.42.22	verse
1051	b.JER.43.1	verse
1052	b.JER.43.2	verse
1053	b.JER.43.3	verse
1054	b.JER.43.4	verse
1055	b.JER.43.5	verse
1056	b.JER.43.6	verse
1057	b.JER.43.7	verse
1058	b.JER.43.8	verse
1059	b.JER.43.9	verse
1060	b.JER.43.10	verse
1061	b.JER.43.11	verse
1062	b.JER.43.12	verse
1063	b.JER.43.13	verse
1064	b.JER.44.1	verse
1065	b.JER.44.2	verse
1066	b.JER.44.3	verse
1067	b.JER.44.4	verse
1068	b.JER.44.5	verse
1069	b.JER.44.6	verse
1070	b.JER.44.7	verse
1071	b.JER.44.8	verse
1072	b.JER.44.9	verse
1073	b.JER.44.10	verse
1074	b.JER.44.11	verse
1075	b.JER.44.12	verse
1076	b.JER.44.13	verse
1077	b.JER.44.14	verse
1078	b.JER.44.15	verse
1079	b.JER.44.16	verse
1080	b.JER.44.17	verse
1081	b.JER.44.18	verse
1082	b.JER.44.19	verse
1083	b.JER.44.20	verse
1084	b.JER.44.21	verse
1085	b.JER.44.22	verse
1086	b.JER.44.23	verse
1087	b.JER.44.24	verse
1088	b.JER.44.25	verse
1089	b.JER.44.26	verse
1090	b.JER.44.27	verse
1091	b.JER.44.28	verse
1092	b.JER.44.29	verse
1093	b.JER.44.30	verse
1094	b.JER.45.1	verse
1095	b.JER.45.2	verse
1096	b.JER.45.3	verse
1097	b.JER.45.4	verse
1098	b.JER.45.5	verse
1099	b.JER.46.1	verse
1100	b.JER.46.2	verse
1101	b.JER.46.3	verse
1102	b.JER.46.4	verse
1103	b.JER.46.5	verse
1104	b.JER.46.6	verse
1105	b.JER.46.7	verse
1106	b.JER.46.8	verse
1107	b.JER.46.9	verse
1108	b.JER.46.10	verse
1109	b.JER.46.11	verse
1110	b.JER.46.12	verse
1111	b.JER.46.13	verse
1112	b.JER.46.14	verse
1113	b.JER.46.15	verse
1114	b.JER.46.16	verse
1115	b.JER.46.17	verse
1116	b.JER.46.18	verse
1117	b.JER.46.19	verse
1118	b.JER.46.20	verse
1119	b.JER.46.21	verse
1120	b.JER.46.22	verse
1121	b.JER.46.23	verse
1122	b.JER.46.24	verse
1123	b.JER.46.25	verse
1124	b.JER.46.26	verse
1125	b.JER.46.27	verse
1126	b.JER.46.28	verse
1127	b.JER.47.1	verse
1128	b.JER.47.2	verse
1129	b.JER.47.3	verse
1130	b.JER.47.4	verse
1131	b.JER.47.5	verse
1132	b.JER.47.6	verse
1133	b.JER.47.7	verse
1134	b.JER.48.1	verse
1135	b.JER.48.2	verse
1136	b.JER.48.3	verse
1137	b.JER.48.4	verse
1138	b.JER.48.5	verse
1139	b.JER.48.6	verse
1140	b.JER.48.7	verse
1141	b.JER.48.8	verse
1142	b.JER.48.9	verse
1143	b.JER.48.10	verse
1144	b.JER.48.11	verse
1145	b.JER.48.12	verse
1146	b.JER.48.13	verse
1147	b.JER.48.14	verse
1148	b.JER.48.15	verse
1149	b.JER.48.16	verse
1150	b.JER.48.17	verse
1151	b.JER.48.18	verse
1152	b.JER.48.19	verse
1153	b.JER.48.20	verse
1154	b.JER.48.21	verse
1155	b.JER.48.22	verse
1156	b.JER.48.23	verse
1157	b.JER.48.24	verse
1158	b.JER.48.25	verse
1159	b.JER.48.26	verse
1160	b.JER.48.27	verse
1161	b.JER.48.28	verse
1162	b.JER.48.29	verse
1163	b.JER.48.30	verse
1164	b.JER.48.31	verse
1165	b.JER.48.32	verse
1166	b.JER.48.33	verse
1167	b.JER.48.34	verse
1168	b.JER.48.35	verse
1169	b.JER.48.36	verse
1170	b.JER.48.37	verse
1171	b.JER.48.38	verse
1172	b.JER.48.39	verse
1173	b.JER.48.40	verse
1174	b.JER.48.41	verse
1175	b.JER.48.42	verse
1176	b.JER.48.43	verse
1177	b.JER.48.44	verse
1178	b.JER.48.45	verse
1179	b.JER.48.46	verse
1180	b.JER.48.47	verse
1181	b.JER.49.1	verse
1182	b.JER.49.2	verse
1183	b.JER.49.3	verse
1184	b.JER.49.4	verse
1185	b.JER.49.5	verse
1186	b.JER.49.6	verse
1187	b.JER.49.7	verse
1188	b.JER.49.8	verse
1189	b.JER.49.9	verse
1190	b.JER.49.10	verse
1191	b.JER.49.11	verse
1192	b.JER.49.12	verse
1193	b.JER.49.13	verse
1194	b.JER.49.14	verse
1195	b.JER.49.15	verse
1196	b.JER.49.16	verse
1197	b.JER.49.17	verse
1198	b.JER.49.18	verse
1199	b.JER.49.19	verse
1200	b.JER.49.20	verse
1201	b.JER.49.21	verse
1202	b.JER.49.22	verse
1203	b.JER.49.23	verse
1204	b.JER.49.24	verse
1205	b.JER.49.25	verse
1206	b.JER.49.26	verse
1207	b.JER.49.27	verse
1208	b.JER.49.28	verse
1209	b.JER.49.29	verse
1210	b.JER.49.30	verse
1211	b.JER.49.31	verse
1212	b.JER.49.32	verse
1213	b.JER.49.33	verse
1214	b.JER.49.34	verse
1215	b.JER.49.35	verse
1216	b.JER.49.36	verse
1217	b.JER.49.37	verse
1218	b.JER.49.38	verse
1219	b.JER.49.39	verse
1220	b.JER.50.1	verse
1221	b.JER.50.2	verse
1222	b.JER.50.3	verse
1223	b.JER.50.4	verse
1224	b.JER.50.5	verse
1225	b.JER.50.6	verse
1226	b.JER.50.7	verse
1227	b.JER.50.8	verse
1228	b.JER.50.9	verse
1229	b.JER.50.10	verse
1230	b.JER.50.11	verse
1231	b.JER.50.12	verse
1232	b.JER.50.13	verse
1233	b.JER.50.14	verse
1234	b.JER.50.15	verse
1235	b.JER.50.16	verse
1236	b.JER.50.17	verse
1237	b.JER.50.18	verse
1238	b.JER.50.19	verse
1239	b.JER.50.20	verse
1240	b.JER.50.21	verse
1241	b.JER.50.22	verse
1242	b.JER.50.23	verse
1243	b.JER.50.24	verse
1244	b.JER.50.25	verse
1245	b.JER.50.26	verse
1246	b.JER.50.27	verse
1247	b.JER.50.28	verse
1248	b.JER.50.29	verse
1249	b.JER.50.30	verse
1250	b.JER.50.31	verse
1251	b.JER.50.32	verse
1252	b.JER.50.33	verse
1253	b.JER.50.34	verse
1254	b.JER.50.35	verse
1255	b.JER.50.36	verse
1256	b.JER.50.37	verse
1257	b.JER.50.38	verse
1258	b.JER.50.39	verse
1259	b.JER.50.40	verse
1260	b.JER.50.41	verse
1261	b.JER.50.42	verse
1262	b.JER.50.43	verse
1263	b.JER.50.44	verse
1264	b.JER.50.45	verse
1265	b.JER.50.46	verse
1266	b.JER.51.1	verse
1267	b.JER.51.2	verse
1268	b.JER.51.3	verse
1269	b.JER.51.4	verse
1270	b.JER.51.5	verse
1271	b.JER.51.6	verse
1272	b.JER.51.7	verse
1273	b.JER.51.8	verse
1274	b.JER.51.9	verse
1275	b.JER.51.10	verse
1276	b.JER.51.11	verse
1277	b.JER.51.12	verse
1278	b.JER.51.13	verse
1279	b.JER.51.14	verse
1280	b.JER.51.15	verse
1281	b.JER.51.16	verse
1282	b.JER.51.17	verse
1283	b.JER.51.18	verse
1284	b.JER.51.19	verse
1285	b.JER.51.20	verse
1286	b.JER.51.21	verse
1287	b.JER.51.22	verse
1288	b.JER.51.23	verse
1289	b.JER.51.24	verse
1290	b.JER.51.25	verse
1291	b.JER.51.26	verse
1292	b.JER.51.27	verse
1293	b.JER.51.28	verse
1294	b.JER.51.29	verse
1295	b.JER.51.30	verse
1296	b.JER.51.31	verse
1297	b.JER.51.32	verse
1298	b.JER.51.33	verse
1299	b.JER.51.34	verse
1300	b.JER.51.35	verse
1301	b.JER.51.36	verse
1302	b.JER.51.37	verse
1303	b.JER.51.38	verse
1304	b.JER.51.39	verse
1305	b.JER.51.40	verse
1306	b.JER.51.41	verse
1307	b.JER.51.42	verse
1308	b.JER.51.43	verse
1309	b.JER.51.44	verse
1310	b.JER.51.45	verse
1311	b.JER.51.46	verse
1312	b.JER.51.47	verse
1313	b.JER.51.48	verse
1314	b.JER.51.49	verse
1315	b.JER.51.50	verse
1316	b.JER.51.51	verse
1317	b.JER.51.52	verse
1318	b.JER.51.53	verse
1319	b.JER.51.54	verse
1320	b.JER.51.55	verse
1321	b.JER.51.56	verse
1322	b.JER.51.57	verse
1323	b.JER.51.58	verse
1324	b.JER.51.59	verse
1325	b.JER.51.60	verse
1326	b.JER.51.61	verse
1327	b.JER.51.62	verse
1328	b.JER.51.63	verse
1329	b.JER.51.64	verse
1330	b.JER.52.1	verse
1331	b.JER.52.2	verse
1332	b.JER.52.3	verse
1333	b.JER.52.4	verse
1334	b.JER.52.5	verse
1335	b.JER.52.6	verse
1336	b.JER.52.7	verse
1337	b.JER.52.8	verse
1338	b.JER.52.9	verse
1339	b.JER.52.10	verse
1340	b.JER.52.11	verse
1341	b.JER.52.12	verse
1342	b.JER.52.13	verse
1343	b.JER.52.14	verse
1344	b.JER.52.15	verse
1345	b.JER.52.16	verse
1346	b.JER.52.17	verse
1347	b.JER.52.18	verse
1348	b.JER.52.19	verse
1349	b.JER.52.20	verse
1350	b.JER.52.21	verse
1351	b.JER.52.22	verse
1352	b.JER.52.23	verse
1353	b.JER.52.24	verse
1354	b.JER.52.25	verse
1355	b.JER.52.26	verse
1356	b.JER.52.27	verse
1357	b.JER.52.28	verse
1358	b.JER.52.29	verse
1359	b.JER.52.30	verse
1360	b.JER.52.31	verse
1361	b.JER.52.32	verse
1362	b.JER.52.33	verse
1363	b.JER.52.34	verse
