	Source	Target	Weight	Type
1427	b.RUT.2.7	b.RUT.2.23	2	Undirected
1437	b.RUT.2.7	b.RUT.3.11	2	Undirected
1096	b.RUT.1.22	b.RUT.3.2	2	Undirected
1438	b.RUT.2.7	b.RUT.3.12	2	Undirected
1095	b.RUT.1.22	b.RUT.3.1	2	Undirected
1455	b.RUT.2.7	b.RUT.4.12	2	Undirected
1454	b.RUT.2.7	b.RUT.4.11	2	Undirected
1077	b.RUT.1.22	b.RUT.2.2	2	Undirected
1453	b.RUT.2.7	b.RUT.4.10	2	Undirected
1449	b.RUT.2.7	b.RUT.4.5	2	Undirected
1444	b.RUT.2.7	b.RUT.3.18	2	Undirected
1443	b.RUT.2.7	b.RUT.3.17	2	Undirected
1281	b.RUT.2.4	b.RUT.2.16	2	Undirected
1090	b.RUT.1.22	b.RUT.2.19	2	Undirected
1091	b.RUT.1.22	b.RUT.2.20	2	Undirected
1092	b.RUT.1.22	b.RUT.2.21	2	Undirected
1093	b.RUT.1.22	b.RUT.2.22	2	Undirected
1442	b.RUT.2.7	b.RUT.3.16	2	Undirected
1441	b.RUT.2.7	b.RUT.3.15	2	Undirected
1439	b.RUT.2.7	b.RUT.3.13	2	Undirected
1426	b.RUT.2.7	b.RUT.2.22	2	Undirected
1129	b.RUT.2.1	b.RUT.2.6	2	Undirected
1424	b.RUT.2.7	b.RUT.2.20	2	Undirected
1404	b.RUT.2.6	b.RUT.4.9	2	Undirected
1162	b.RUT.2.1	b.RUT.3.17	2	Undirected
1163	b.RUT.2.1	b.RUT.3.18	2	Undirected
1168	b.RUT.2.1	b.RUT.4.5	2	Undirected
1182	b.RUT.2.2	b.RUT.2.6	2	Undirected
1187	b.RUT.2.2	b.RUT.2.11	2	Undirected
1393	b.RUT.2.6	b.RUT.3.15	2	Undirected
1391	b.RUT.2.6	b.RUT.3.13	2	Undirected
1390	b.RUT.2.6	b.RUT.3.12	2	Undirected
1389	b.RUT.2.6	b.RUT.3.11	2	Undirected
1388	b.RUT.2.6	b.RUT.3.10	2	Undirected
1387	b.RUT.2.6	b.RUT.3.9	2	Undirected
1386	b.RUT.2.6	b.RUT.3.8	2	Undirected
1383	b.RUT.2.6	b.RUT.3.5	2	Undirected
1382	b.RUT.2.6	b.RUT.3.4	2	Undirected
1192	b.RUT.2.2	b.RUT.2.19	2	Undirected
1161	b.RUT.2.1	b.RUT.3.16	2	Undirected
1405	b.RUT.2.6	b.RUT.4.10	2	Undirected
1134	b.RUT.2.1	b.RUT.2.11	2	Undirected
1148	b.RUT.2.1	b.RUT.3.3	2	Undirected
1423	b.RUT.2.7	b.RUT.2.19	2	Undirected
1422	b.RUT.2.7	b.RUT.2.16	2	Undirected
1421	b.RUT.2.7	b.RUT.2.15	2	Undirected
1141	b.RUT.2.1	b.RUT.2.19	2	Undirected
1142	b.RUT.2.1	b.RUT.2.20	2	Undirected
1418	b.RUT.2.7	b.RUT.2.12	2	Undirected
1417	b.RUT.2.7	b.RUT.2.11	2	Undirected
1416	b.RUT.2.7	b.RUT.2.10	2	Undirected
1143	b.RUT.2.1	b.RUT.2.21	2	Undirected
1145	b.RUT.2.1	b.RUT.2.23	2	Undirected
1147	b.RUT.2.1	b.RUT.3.2	2	Undirected
1410	b.RUT.2.6	b.RUT.4.15	2	Undirected
1408	b.RUT.2.6	b.RUT.4.13	2	Undirected
1407	b.RUT.2.6	b.RUT.4.12	2	Undirected
1406	b.RUT.2.6	b.RUT.4.11	2	Undirected
1089	b.RUT.1.22	b.RUT.2.18	2	Undirected
1715	b.RUT.2.14	b.RUT.2.15	2	Undirected
1602	b.RUT.2.11	b.RUT.3.4	2	Undirected
2266	b.RUT.3.11	b.RUT.3.14	2	Undirected
2264	b.RUT.3.11	b.RUT.3.12	2	Undirected
2257	b.RUT.3.10	b.RUT.4.10	2	Undirected
2253	b.RUT.3.10	b.RUT.4.5	2	Undirected
2248	b.RUT.3.10	b.RUT.3.18	2	Undirected
2247	b.RUT.3.10	b.RUT.3.17	2	Undirected
2246	b.RUT.3.10	b.RUT.3.16	2	Undirected
2245	b.RUT.3.10	b.RUT.3.15	2	Undirected
2244	b.RUT.3.10	b.RUT.3.14	2	Undirected
2242	b.RUT.3.10	b.RUT.3.12	2	Undirected
2241	b.RUT.3.10	b.RUT.3.11	2	Undirected
2238	b.RUT.3.9	b.RUT.4.13	2	Undirected
2237	b.RUT.3.9	b.RUT.4.12	2	Undirected
2236	b.RUT.3.9	b.RUT.4.11	2	Undirected
2235	b.RUT.3.9	b.RUT.4.10	2	Undirected
2231	b.RUT.3.9	b.RUT.4.5	2	Undirected
2226	b.RUT.3.9	b.RUT.3.18	2	Undirected
2225	b.RUT.3.9	b.RUT.3.17	2	Undirected
2224	b.RUT.3.9	b.RUT.3.16	2	Undirected
2223	b.RUT.3.9	b.RUT.3.15	2	Undirected
2265	b.RUT.3.11	b.RUT.3.13	2	Undirected
2267	b.RUT.3.11	b.RUT.3.15	2	Undirected
2082	b.RUT.3.3	b.RUT.3.5	2	Undirected
2268	b.RUT.3.11	b.RUT.3.16	2	Undirected
2300	b.RUT.3.12	b.RUT.4.9	2	Undirected
2299	b.RUT.3.12	b.RUT.4.8	2	Undirected
2298	b.RUT.3.12	b.RUT.4.6	2	Undirected
2296	b.RUT.3.12	b.RUT.4.4	2	Undirected
2295	b.RUT.3.12	b.RUT.4.3	2	Undirected
2293	b.RUT.3.12	b.RUT.4.1	2	Undirected
2292	b.RUT.3.12	b.RUT.3.18	2	Undirected
2291	b.RUT.3.12	b.RUT.3.17	2	Undirected
2290	b.RUT.3.12	b.RUT.3.16	2	Undirected
2289	b.RUT.3.12	b.RUT.3.15	2	Undirected
2288	b.RUT.3.12	b.RUT.3.14	2	Undirected
2287	b.RUT.3.12	b.RUT.3.13	2	Undirected
2284	b.RUT.3.11	b.RUT.4.15	2	Undirected
2282	b.RUT.3.11	b.RUT.4.13	2	Undirected
2278	b.RUT.3.11	b.RUT.4.9	2	Undirected
2275	b.RUT.3.11	b.RUT.4.5	2	Undirected
2274	b.RUT.3.11	b.RUT.4.4	2	Undirected
2270	b.RUT.3.11	b.RUT.3.18	2	Undirected
2269	b.RUT.3.11	b.RUT.3.17	2	Undirected
2222	b.RUT.3.9	b.RUT.3.14	2	Undirected
2221	b.RUT.3.9	b.RUT.3.13	2	Undirected
2220	b.RUT.3.9	b.RUT.3.12	2	Undirected
2219	b.RUT.3.9	b.RUT.3.11	2	Undirected
2127	b.RUT.3.4	b.RUT.4.5	2	Undirected
2125	b.RUT.3.4	b.RUT.3.18	2	Undirected
2124	b.RUT.3.4	b.RUT.3.17	2	Undirected
2123	b.RUT.3.4	b.RUT.3.16	2	Undirected
2113	b.RUT.3.4	b.RUT.3.5	2	Undirected
2109	b.RUT.3.3	b.RUT.4.15	2	Undirected
2107	b.RUT.3.3	b.RUT.4.13	2	Undirected
2106	b.RUT.3.3	b.RUT.4.12	2	Undirected
2105	b.RUT.3.3	b.RUT.4.11	2	Undirected
2104	b.RUT.3.3	b.RUT.4.10	2	Undirected
2103	b.RUT.3.3	b.RUT.4.9	2	Undirected
2098	b.RUT.3.3	b.RUT.4.3	2	Undirected
2092	b.RUT.3.3	b.RUT.3.15	2	Undirected
2091	b.RUT.3.3	b.RUT.3.14	2	Undirected
2090	b.RUT.3.3	b.RUT.3.13	2	Undirected
2089	b.RUT.3.3	b.RUT.3.12	2	Undirected
2088	b.RUT.3.3	b.RUT.3.11	2	Undirected
2087	b.RUT.3.3	b.RUT.3.10	2	Undirected
2086	b.RUT.3.3	b.RUT.3.9	2	Undirected
2134	b.RUT.3.4	b.RUT.4.15	2	Undirected
2146	b.RUT.3.5	b.RUT.3.16	2	Undirected
2147	b.RUT.3.5	b.RUT.3.17	2	Undirected
2201	b.RUT.3.8	b.RUT.3.16	2	Undirected
2218	b.RUT.3.9	b.RUT.3.10	2	Undirected
2215	b.RUT.3.8	b.RUT.4.13	2	Undirected
2214	b.RUT.3.8	b.RUT.4.12	2	Undirected
2213	b.RUT.3.8	b.RUT.4.11	2	Undirected
2212	b.RUT.3.8	b.RUT.4.10	2	Undirected
2208	b.RUT.3.8	b.RUT.4.5	2	Undirected
2203	b.RUT.3.8	b.RUT.3.18	2	Undirected
2202	b.RUT.3.8	b.RUT.3.17	2	Undirected
2200	b.RUT.3.8	b.RUT.3.15	2	Undirected
2148	b.RUT.3.5	b.RUT.3.18	2	Undirected
2199	b.RUT.3.8	b.RUT.3.14	2	Undirected
2198	b.RUT.3.8	b.RUT.3.13	2	Undirected
2197	b.RUT.3.8	b.RUT.3.12	2	Undirected
2196	b.RUT.3.8	b.RUT.3.11	2	Undirected
2195	b.RUT.3.8	b.RUT.3.10	2	Undirected
2194	b.RUT.3.8	b.RUT.3.9	2	Undirected
2157	b.RUT.3.5	b.RUT.4.15	2	Undirected
2150	b.RUT.3.5	b.RUT.4.5	2	Undirected
2301	b.RUT.3.12	b.RUT.4.10	2	Undirected
2302	b.RUT.3.12	b.RUT.4.11	2	Undirected
2303	b.RUT.3.12	b.RUT.4.12	2	Undirected
2409	b.RUT.3.18	b.RUT.4.12	2	Undirected
2445	b.RUT.4.3	b.RUT.4.11	2	Undirected
2444	b.RUT.4.3	b.RUT.4.10	2	Undirected
2442	b.RUT.4.3	b.RUT.4.8	2	Undirected
2441	b.RUT.4.3	b.RUT.4.6	2	Undirected
2436	b.RUT.4.2	b.RUT.4.12	2	Undirected
2434	b.RUT.4.2	b.RUT.4.10	2	Undirected
2433	b.RUT.4.2	b.RUT.4.9	2	Undirected
2430	b.RUT.4.2	b.RUT.4.5	2	Undirected
2429	b.RUT.4.2	b.RUT.4.4	2	Undirected
2428	b.RUT.4.2	b.RUT.4.3	2	Undirected
2424	b.RUT.4.1	b.RUT.4.11	2	Undirected
2422	b.RUT.4.1	b.RUT.4.9	2	Undirected
2421	b.RUT.4.1	b.RUT.4.8	2	Undirected
2420	b.RUT.4.1	b.RUT.4.6	2	Undirected
2419	b.RUT.4.1	b.RUT.4.5	2	Undirected
2418	b.RUT.4.1	b.RUT.4.4	2	Undirected
2417	b.RUT.4.1	b.RUT.4.3	2	Undirected
2416	b.RUT.4.1	b.RUT.4.2	2	Undirected
2412	b.RUT.3.18	b.RUT.4.15	2	Undirected
2446	b.RUT.4.3	b.RUT.4.12	2	Undirected
2454	b.RUT.4.4	b.RUT.4.6	2	Undirected
2455	b.RUT.4.4	b.RUT.4.8	2	Undirected
2503	b.RUT.4.10	b.RUT.4.13	2	Undirected
2531	b.RUT.4.16	b.RUT.4.17	2	Undirected
2530	b.RUT.4.15	b.RUT.4.17	2	Undirected
2528	b.RUT.4.14	b.RUT.4.17	2	Undirected
2524	b.RUT.4.13	b.RUT.4.21	2	Undirected
2516	b.RUT.4.12	b.RUT.4.15	2	Undirected
2515	b.RUT.4.12	b.RUT.4.14	2	Undirected
2511	b.RUT.4.11	b.RUT.4.15	2	Undirected
2505	b.RUT.4.10	b.RUT.4.15	2	Undirected
2499	b.RUT.4.9	b.RUT.4.17	2	Undirected
2465	b.RUT.4.5	b.RUT.4.6	2	Undirected
2497	b.RUT.4.9	b.RUT.4.15	2	Undirected
2496	b.RUT.4.9	b.RUT.4.14	2	Undirected
2486	b.RUT.4.8	b.RUT.4.9	2	Undirected
2478	b.RUT.4.6	b.RUT.4.9	2	Undirected
2477	b.RUT.4.6	b.RUT.4.8	2	Undirected
2473	b.RUT.4.5	b.RUT.4.15	2	Undirected
2471	b.RUT.4.5	b.RUT.4.13	2	Undirected
2466	b.RUT.4.5	b.RUT.4.8	2	Undirected
2410	b.RUT.3.18	b.RUT.4.13	2	Undirected
2408	b.RUT.3.18	b.RUT.4.11	2	Undirected
2304	b.RUT.3.12	b.RUT.4.13	2	Undirected
2407	b.RUT.3.18	b.RUT.4.10	2	Undirected
2347	b.RUT.3.15	b.RUT.3.18	2	Undirected
2346	b.RUT.3.15	b.RUT.3.17	2	Undirected
2345	b.RUT.3.15	b.RUT.3.16	2	Undirected
2342	b.RUT.3.14	b.RUT.4.13	2	Undirected
2341	b.RUT.3.14	b.RUT.4.12	2	Undirected
2340	b.RUT.3.14	b.RUT.4.11	2	Undirected
2339	b.RUT.3.14	b.RUT.4.10	2	Undirected
2335	b.RUT.3.14	b.RUT.4.5	2	Undirected
2330	b.RUT.3.14	b.RUT.3.18	2	Undirected
2329	b.RUT.3.14	b.RUT.3.17	2	Undirected
2328	b.RUT.3.14	b.RUT.3.16	2	Undirected
2327	b.RUT.3.14	b.RUT.3.15	2	Undirected
2320	b.RUT.3.13	b.RUT.4.10	2	Undirected
2316	b.RUT.3.13	b.RUT.4.5	2	Undirected
2311	b.RUT.3.13	b.RUT.3.18	2	Undirected
2310	b.RUT.3.13	b.RUT.3.17	2	Undirected
2309	b.RUT.3.13	b.RUT.3.16	2	Undirected
2308	b.RUT.3.13	b.RUT.3.15	2	Undirected
2307	b.RUT.3.13	b.RUT.3.14	2	Undirected
2348	b.RUT.3.15	b.RUT.4.1	2	Undirected
2349	b.RUT.3.15	b.RUT.4.2	2	Undirected
2352	b.RUT.3.15	b.RUT.4.5	2	Undirected
2384	b.RUT.3.17	b.RUT.4.3	2	Undirected
2406	b.RUT.3.18	b.RUT.4.9	2	Undirected
2401	b.RUT.3.18	b.RUT.4.3	2	Undirected
2395	b.RUT.3.17	b.RUT.4.15	2	Undirected
2393	b.RUT.3.17	b.RUT.4.13	2	Undirected
2392	b.RUT.3.17	b.RUT.4.12	2	Undirected
2391	b.RUT.3.17	b.RUT.4.11	2	Undirected
2390	b.RUT.3.17	b.RUT.4.10	2	Undirected
2389	b.RUT.3.17	b.RUT.4.9	2	Undirected
2377	b.RUT.3.16	b.RUT.4.15	2	Undirected
2356	b.RUT.3.15	b.RUT.4.10	2	Undirected
2375	b.RUT.3.16	b.RUT.4.13	2	Undirected
2374	b.RUT.3.16	b.RUT.4.12	2	Undirected
2373	b.RUT.3.16	b.RUT.4.11	2	Undirected
2372	b.RUT.3.16	b.RUT.4.10	2	Undirected
2371	b.RUT.3.16	b.RUT.4.9	2	Undirected
2366	b.RUT.3.16	b.RUT.4.3	2	Undirected
2359	b.RUT.3.15	b.RUT.4.13	2	Undirected
2358	b.RUT.3.15	b.RUT.4.12	2	Undirected
2085	b.RUT.3.3	b.RUT.3.8	2	Undirected
2081	b.RUT.3.3	b.RUT.3.4	2	Undirected
1603	b.RUT.2.11	b.RUT.3.5	2	Undirected
1737	b.RUT.2.14	b.RUT.3.17	2	Undirected
1735	b.RUT.2.14	b.RUT.3.15	2	Undirected
1733	b.RUT.2.14	b.RUT.3.13	2	Undirected
1732	b.RUT.2.14	b.RUT.3.12	2	Undirected
1731	b.RUT.2.14	b.RUT.3.11	2	Undirected
1730	b.RUT.2.14	b.RUT.3.10	2	Undirected
1729	b.RUT.2.14	b.RUT.3.9	2	Undirected
1728	b.RUT.2.14	b.RUT.3.8	2	Undirected
1724	b.RUT.2.14	b.RUT.3.3	2	Undirected
1721	b.RUT.2.14	b.RUT.2.23	2	Undirected
1720	b.RUT.2.14	b.RUT.2.22	2	Undirected
1718	b.RUT.2.14	b.RUT.2.20	2	Undirected
1717	b.RUT.2.14	b.RUT.2.19	2	Undirected
1716	b.RUT.2.14	b.RUT.2.16	2	Undirected
891	b.RUT.1.17	b.RUT.3.3	2	Undirected
1712	b.RUT.2.13	b.RUT.4.13	2	Undirected
1711	b.RUT.2.13	b.RUT.4.12	2	Undirected
1710	b.RUT.2.13	b.RUT.4.11	2	Undirected
1709	b.RUT.2.13	b.RUT.4.10	2	Undirected
1705	b.RUT.2.13	b.RUT.4.5	2	Undirected
1736	b.RUT.2.14	b.RUT.3.16	2	Undirected
1738	b.RUT.2.14	b.RUT.3.18	2	Undirected
2077	b.RUT.3.2	b.RUT.4.15	2	Undirected
1743	b.RUT.2.14	b.RUT.4.5	2	Undirected
1854	b.RUT.2.19	b.RUT.3.8	2	Undirected
1851	b.RUT.2.19	b.RUT.3.5	2	Undirected
1850	b.RUT.2.19	b.RUT.3.4	2	Undirected
1847	b.RUT.2.19	b.RUT.3.1	2	Undirected
1846	b.RUT.2.19	b.RUT.2.23	2	Undirected
1845	b.RUT.2.19	b.RUT.2.22	2	Undirected
1800	b.RUT.2.16	b.RUT.3.14	2	Undirected
1791	b.RUT.2.16	b.RUT.3.2	2	Undirected
1790	b.RUT.2.16	b.RUT.2.23	2	Undirected
1788	b.RUT.2.16	b.RUT.2.21	2	Undirected
1768	b.RUT.2.15	b.RUT.3.14	2	Undirected
1759	b.RUT.2.15	b.RUT.3.2	2	Undirected
1758	b.RUT.2.15	b.RUT.2.23	2	Undirected
1756	b.RUT.2.15	b.RUT.2.21	2	Undirected
1753	b.RUT.2.15	b.RUT.2.16	2	Undirected
1750	b.RUT.2.14	b.RUT.4.13	2	Undirected
1749	b.RUT.2.14	b.RUT.4.12	2	Undirected
1748	b.RUT.2.14	b.RUT.4.11	2	Undirected
1747	b.RUT.2.14	b.RUT.4.10	2	Undirected
1700	b.RUT.2.13	b.RUT.3.18	2	Undirected
1699	b.RUT.2.13	b.RUT.3.17	2	Undirected
1698	b.RUT.2.13	b.RUT.3.16	2	Undirected
1697	b.RUT.2.13	b.RUT.3.15	2	Undirected
1652	b.RUT.2.12	b.RUT.3.11	2	Undirected
1650	b.RUT.2.12	b.RUT.3.9	2	Undirected
1649	b.RUT.2.12	b.RUT.3.8	2	Undirected
1645	b.RUT.2.12	b.RUT.3.3	2	Undirected
1644	b.RUT.2.12	b.RUT.3.2	2	Undirected
1640	b.RUT.2.12	b.RUT.2.21	2	Undirected
1638	b.RUT.2.12	b.RUT.2.19	2	Undirected
1635	b.RUT.2.12	b.RUT.2.14	2	Undirected
1634	b.RUT.2.12	b.RUT.2.13	2	Undirected
1632	b.RUT.2.11	b.RUT.4.17	2	Undirected
1628	b.RUT.2.11	b.RUT.4.13	2	Undirected
1620	b.RUT.2.11	b.RUT.4.4	2	Undirected
1613	b.RUT.2.11	b.RUT.3.15	2	Undirected
1612	b.RUT.2.11	b.RUT.3.14	2	Undirected
1611	b.RUT.2.11	b.RUT.3.13	2	Undirected
1610	b.RUT.2.11	b.RUT.3.12	2	Undirected
1608	b.RUT.2.11	b.RUT.3.10	2	Undirected
1607	b.RUT.2.11	b.RUT.3.9	2	Undirected
1606	b.RUT.2.11	b.RUT.3.8	2	Undirected
1653	b.RUT.2.12	b.RUT.3.12	2	Undirected
1655	b.RUT.2.12	b.RUT.3.14	2	Undirected
1656	b.RUT.2.12	b.RUT.3.15	2	Undirected
1682	b.RUT.2.13	b.RUT.2.22	2	Undirected
1695	b.RUT.2.13	b.RUT.3.13	2	Undirected
1694	b.RUT.2.13	b.RUT.3.12	2	Undirected
1693	b.RUT.2.13	b.RUT.3.11	2	Undirected
1692	b.RUT.2.13	b.RUT.3.10	2	Undirected
1691	b.RUT.2.13	b.RUT.3.9	2	Undirected
1690	b.RUT.2.13	b.RUT.3.8	2	Undirected
1686	b.RUT.2.13	b.RUT.3.3	2	Undirected
1683	b.RUT.2.13	b.RUT.2.23	2	Undirected
1680	b.RUT.2.13	b.RUT.2.20	2	Undirected
1657	b.RUT.2.12	b.RUT.3.16	2	Undirected
1679	b.RUT.2.13	b.RUT.2.19	2	Undirected
1678	b.RUT.2.13	b.RUT.2.16	2	Undirected
1677	b.RUT.2.13	b.RUT.2.15	2	Undirected
1673	b.RUT.2.12	b.RUT.4.14	2	Undirected
1669	b.RUT.2.12	b.RUT.4.10	2	Undirected
1664	b.RUT.2.12	b.RUT.4.5	2	Undirected
1659	b.RUT.2.12	b.RUT.3.18	2	Undirected
1658	b.RUT.2.12	b.RUT.3.17	2	Undirected
1855	b.RUT.2.19	b.RUT.3.9	2	Undirected
1856	b.RUT.2.19	b.RUT.3.10	2	Undirected
1857	b.RUT.2.19	b.RUT.3.11	2	Undirected
1957	b.RUT.2.22	b.RUT.2.23	2	Undirected
2022	b.RUT.3.1	b.RUT.3.3	2	Undirected
2021	b.RUT.3.1	b.RUT.3.2	2	Undirected
2011	b.RUT.2.23	b.RUT.4.9	2	Undirected
2008	b.RUT.2.23	b.RUT.4.5	2	Undirected
2006	b.RUT.2.23	b.RUT.4.3	2	Undirected
2003	b.RUT.2.23	b.RUT.3.18	2	Undirected
2002	b.RUT.2.23	b.RUT.3.17	2	Undirected
2001	b.RUT.2.23	b.RUT.3.16	2	Undirected
1999	b.RUT.2.23	b.RUT.3.14	2	Undirected
1988	b.RUT.2.23	b.RUT.3.3	2	Undirected
1983	b.RUT.2.22	b.RUT.4.15	2	Undirected
1976	b.RUT.2.22	b.RUT.4.5	2	Undirected
1974	b.RUT.2.22	b.RUT.3.18	2	Undirected
1973	b.RUT.2.22	b.RUT.3.17	2	Undirected
1972	b.RUT.2.22	b.RUT.3.16	2	Undirected
1970	b.RUT.2.22	b.RUT.3.14	2	Undirected
1962	b.RUT.2.22	b.RUT.3.5	2	Undirected
1961	b.RUT.2.22	b.RUT.3.4	2	Undirected
1960	b.RUT.2.22	b.RUT.3.3	2	Undirected
2023	b.RUT.3.1	b.RUT.3.4	2	Undirected
2024	b.RUT.3.1	b.RUT.3.5	2	Undirected
2034	b.RUT.3.1	b.RUT.3.16	2	Undirected
2057	b.RUT.3.2	b.RUT.3.12	2	Undirected
2075	b.RUT.3.2	b.RUT.4.13	2	Undirected
2074	b.RUT.3.2	b.RUT.4.12	2	Undirected
2073	b.RUT.3.2	b.RUT.4.11	2	Undirected
2072	b.RUT.3.2	b.RUT.4.10	2	Undirected
2071	b.RUT.3.2	b.RUT.4.9	2	Undirected
2066	b.RUT.3.2	b.RUT.4.3	2	Undirected
2060	b.RUT.3.2	b.RUT.3.15	2	Undirected
2058	b.RUT.3.2	b.RUT.3.13	2	Undirected
2056	b.RUT.3.2	b.RUT.3.11	2	Undirected
2035	b.RUT.3.1	b.RUT.3.17	2	Undirected
2055	b.RUT.3.2	b.RUT.3.10	2	Undirected
2054	b.RUT.3.2	b.RUT.3.9	2	Undirected
2053	b.RUT.3.2	b.RUT.3.8	2	Undirected
2050	b.RUT.3.2	b.RUT.3.5	2	Undirected
2049	b.RUT.3.2	b.RUT.3.4	2	Undirected
2045	b.RUT.3.1	b.RUT.4.15	2	Undirected
2038	b.RUT.3.1	b.RUT.4.5	2	Undirected
2036	b.RUT.3.1	b.RUT.3.18	2	Undirected
1958	b.RUT.2.22	b.RUT.3.1	2	Undirected
1953	b.RUT.2.21	b.RUT.4.15	2	Undirected
1858	b.RUT.2.19	b.RUT.3.12	2	Undirected
1951	b.RUT.2.21	b.RUT.4.13	2	Undirected
1896	b.RUT.2.20	b.RUT.3.12	2	Undirected
1895	b.RUT.2.20	b.RUT.3.11	2	Undirected
1893	b.RUT.2.20	b.RUT.3.9	2	Undirected
1892	b.RUT.2.20	b.RUT.3.8	2	Undirected
1889	b.RUT.2.20	b.RUT.3.5	2	Undirected
1888	b.RUT.2.20	b.RUT.3.4	2	Undirected
1885	b.RUT.2.20	b.RUT.3.1	2	Undirected
1884	b.RUT.2.20	b.RUT.2.23	2	Undirected
1883	b.RUT.2.20	b.RUT.2.22	2	Undirected
1878	b.RUT.2.19	b.RUT.4.15	2	Undirected
1876	b.RUT.2.19	b.RUT.4.13	2	Undirected
1875	b.RUT.2.19	b.RUT.4.12	2	Undirected
1874	b.RUT.2.19	b.RUT.4.11	2	Undirected
1873	b.RUT.2.19	b.RUT.4.10	2	Undirected
1872	b.RUT.2.19	b.RUT.4.9	2	Undirected
1867	b.RUT.2.19	b.RUT.4.3	2	Undirected
1861	b.RUT.2.19	b.RUT.3.15	2	Undirected
1860	b.RUT.2.19	b.RUT.3.14	2	Undirected
1859	b.RUT.2.19	b.RUT.3.13	2	Undirected
1898	b.RUT.2.20	b.RUT.3.14	2	Undirected
1899	b.RUT.2.20	b.RUT.3.15	2	Undirected
1905	b.RUT.2.20	b.RUT.4.3	2	Undirected
1932	b.RUT.2.21	b.RUT.3.11	2	Undirected
1950	b.RUT.2.21	b.RUT.4.12	2	Undirected
1949	b.RUT.2.21	b.RUT.4.11	2	Undirected
1948	b.RUT.2.21	b.RUT.4.10	2	Undirected
1947	b.RUT.2.21	b.RUT.4.9	2	Undirected
1942	b.RUT.2.21	b.RUT.4.3	2	Undirected
1936	b.RUT.2.21	b.RUT.3.15	2	Undirected
1934	b.RUT.2.21	b.RUT.3.13	2	Undirected
1933	b.RUT.2.21	b.RUT.3.12	2	Undirected
1931	b.RUT.2.21	b.RUT.3.10	2	Undirected
1910	b.RUT.2.20	b.RUT.4.9	2	Undirected
1930	b.RUT.2.21	b.RUT.3.9	2	Undirected
1929	b.RUT.2.21	b.RUT.3.8	2	Undirected
1926	b.RUT.2.21	b.RUT.3.5	2	Undirected
1925	b.RUT.2.21	b.RUT.3.4	2	Undirected
1922	b.RUT.2.21	b.RUT.3.1	2	Undirected
1916	b.RUT.2.20	b.RUT.4.15	2	Undirected
1915	b.RUT.2.20	b.RUT.4.14	2	Undirected
1911	b.RUT.2.20	b.RUT.4.10	2	Undirected
892	b.RUT.1.17	b.RUT.3.4	2	Undirected
1270	b.RUT.2.4	b.RUT.2.5	2	Undirected
890	b.RUT.1.17	b.RUT.3.2	2	Undirected
152	b.RUT.1.4	b.RUT.1.7	2	Undirected
160	b.RUT.1.4	b.RUT.1.15	2	Undirected
159	b.RUT.1.4	b.RUT.1.14	2	Undirected
158	b.RUT.1.4	b.RUT.1.13	2	Undirected
157	b.RUT.1.4	b.RUT.1.12	2	Undirected
156	b.RUT.1.4	b.RUT.1.11	2	Undirected
155	b.RUT.1.4	b.RUT.1.10	2	Undirected
154	b.RUT.1.4	b.RUT.1.9	2	Undirected
153	b.RUT.1.4	b.RUT.1.8	2	Undirected
797	b.RUT.1.15	b.RUT.3.16	2	Undirected
151	b.RUT.1.4	b.RUT.1.6	2	Undirected
541	b.RUT.1.11	b.RUT.1.18	2	Undirected
539	b.RUT.1.11	b.RUT.1.16	2	Undirected
296	b.RUT.1.6	b.RUT.4.10	2	Undirected
532	b.RUT.1.10	b.RUT.4.15	2	Undirected
144	b.RUT.1.3	b.RUT.4.5	2	Undirected
143	b.RUT.1.3	b.RUT.4.3	2	Undirected
798	b.RUT.1.15	b.RUT.3.17	2	Undirected
528	b.RUT.1.10	b.RUT.4.11	2	Undirected
799	b.RUT.1.15	b.RUT.3.18	2	Undirected
299	b.RUT.1.6	b.RUT.4.13	2	Undirected
540	b.RUT.1.11	b.RUT.1.17	2	Undirected
787	b.RUT.1.15	b.RUT.3.5	2	Undirected
525	b.RUT.1.10	b.RUT.4.5	2	Undirected
779	b.RUT.1.15	b.RUT.2.20	2	Undirected
566	b.RUT.1.11	b.RUT.3.3	2	Undirected
565	b.RUT.1.11	b.RUT.3.2	2	Undirected
564	b.RUT.1.11	b.RUT.3.1	2	Undirected
562	b.RUT.1.11	b.RUT.2.22	2	Undirected
561	b.RUT.1.11	b.RUT.2.21	2	Undirected
773	b.RUT.1.15	b.RUT.2.11	2	Undirected
560	b.RUT.1.11	b.RUT.2.20	2	Undirected
559	b.RUT.1.11	b.RUT.2.19	2	Undirected
778	b.RUT.1.15	b.RUT.2.19	2	Undirected
780	b.RUT.1.15	b.RUT.2.21	2	Undirected
545	b.RUT.1.11	b.RUT.1.22	2	Undirected
781	b.RUT.1.15	b.RUT.2.22	2	Undirected
554	b.RUT.1.11	b.RUT.2.11	2	Undirected
549	b.RUT.1.11	b.RUT.2.6	2	Undirected
292	b.RUT.1.6	b.RUT.4.3	2	Undirected
783	b.RUT.1.15	b.RUT.3.1	2	Undirected
784	b.RUT.1.15	b.RUT.3.2	2	Undirected
785	b.RUT.1.15	b.RUT.3.3	2	Undirected
786	b.RUT.1.15	b.RUT.3.4	2	Undirected
