	Source	Target	Weight	Type
805	#pla41	#pla94	1	Undirected
806	#per296	#pla145	1	Undirected
807	#per178	#per267	5	Undirected
808	#org80	#pla16	4	Undirected
809	#per13	#per16	1	Undirected
810	#per132	#per41	1	Undirected
811	#per204	#pla1	1	Undirected
812	#per237	#per326	1	Undirected
813	#per148	#pla84	2	Undirected
814	#per131	#per414	1	Undirected
815	#per275	#pla145	1	Undirected
816	#org83	#pla115	2	Undirected
817	#per124	#per125	10	Undirected
818	#per324	#per47	1	Undirected
819	#per254	#per259	2	Undirected
820	#org91	#per157	1	Undirected
821	#org88	#pla136	1	Undirected
822	#per317	#per441	1	Undirected
823	#per146	#per354	1	Undirected
824	#per132	#per2	17	Undirected
825	#org92	#pla5	2	Undirected
826	#per155	#per432	1	Undirected
827	#per260	#pla124	2	Undirected
828	#per134	#pla115	3	Undirected
829	#per3	#per385	3	Undirected
830	#per269	#per458	1	Undirected
831	#org46	#per349	1	Undirected
832	#per395	#pla119	1	Undirected
833	#per180	#per259	3	Undirected
834	#per168	#per177	2	Undirected
835	#per1	#per4	1	Undirected
836	#per104	#per2	6	Undirected
837	#per285	#per360	1	Undirected
838	#per134	#per143	11	Undirected
839	#per185	#pla146	1	Undirected
840	#org88	#per153	1	Undirected
841	#per315	#per457	1	Undirected
842	#per160	#per205	2	Undirected
843	#per204	#pla110	1	Undirected
844	#per135	#per35	1	Undirected
845	#per264	#per324	1	Undirected
846	#per233	#per351	1	Undirected
847	#org66	#org88	1	Undirected
848	#per104	#per217	3	Undirected
849	#per14	#per43	5	Undirected
850	#per218	#per424	2	Undirected
851	#per197	#per211	3	Undirected
852	#per328	#per78	1	Undirected
853	#org13	#per150	2	Undirected
854	#per329	#per360	3	Undirected
855	#pla120	#pla121	1	Undirected
856	#per124	#per126	2	Undirected
857	#per134	#per159	1	Undirected
858	#org4	#org79	3	Undirected
859	#per160	#per174	5	Undirected
860	#org4	#per156	2	Undirected
861	#org83	#per134	3	Undirected
862	#per324	#per454	1	Undirected
863	#per104	#per230	3	Undirected
864	#per145	#pla77	5	Undirected
865	#org83	#per14	21	Undirected
866	#per212	#per420	1	Undirected
867	#pla148	#pla84	1	Undirected
868	#org83	#per181	1	Undirected
869	#per203	#per331	1	Undirected
870	#org64	#pla84	2	Undirected
871	#per229	#per372	1	Undirected
872	#pla94	#pla95	1	Undirected
873	#per156	#pla84	3	Undirected
874	#per242	#per330	1	Undirected
875	#per323	#per365	1	Undirected
876	#per158	#per264	1	Undirected
877	#per222	#per456	1	Undirected
878	#per271	#per276	1	Undirected
879	#per132	#per171	1	Undirected
880	#org0	#per142	2	Undirected
881	#per4	#pla139	1	Undirected
882	#org50	#per417	1	Undirected
883	#pla102	#pla23	1	Undirected
884	#per2	#pla84	27	Undirected
885	#per287	#per343	1	Undirected
886	#per359	#per437	1	Undirected
887	#per128	#pla15	2	Undirected
888	#per350	#pla145	1	Undirected
889	#per380	#per429	2	Undirected
890	#pla41	#tim3	2	Undirected
891	#org80	#per14	2	Undirected
892	#per214	#pla84	2	Undirected
893	#pla114	#pla127	1	Undirected
894	#per125	#per161	3	Undirected
895	#per14	#per3	54	Undirected
896	#pla16	#pla81	1	Undirected
897	#per262	#per285	4	Undirected
898	#per121	#per409	1	Undirected
899	#org13	#per139	2	Undirected
900	#org93	#per104	2	Undirected
901	#per177	#per212	1	Undirected
902	#per121	#per181	1	Undirected
903	#per218	#per380	2	Undirected
904	#per2	#pla101	8	Undirected
905	#per113	#per191	1	Undirected
906	#per313	#per438	1	Undirected
907	#per274	#per446	1	Undirected
908	#per300	#per412	1	Undirected
909	#org64	#pla107	1	Undirected
910	#per113	#per285	1	Undirected
911	#per184	#pla41	1	Undirected
912	#per320	#per47	1	Undirected
913	#per162	#per454	2	Undirected
914	#per128	#per417	1	Undirected
915	#per380	#per442	2	Undirected
916	#per141	#per353	1	Undirected
917	#per300	#per312	1	Undirected
918	#org73	#pla84	1	Undirected
919	#per191	#pla16	1	Undirected
920	#per384	#per456	1	Undirected
921	#org65	#per104	18	Undirected
922	#org45	#per341	1	Undirected
923	#per312	#per325	1	Undirected
924	#org50	#per300	1	Undirected
925	#per140	#per143	13	Undirected
926	#pla17	#pla81	1	Undirected
927	#per212	#per333	2	Undirected
928	#per218	#per387	2	Undirected
929	#org78	#per408	1	Undirected
930	#org67	#pla122	1	Undirected
931	#per395	#pla118	1	Undirected
932	#pla136	#pla84	4	Undirected
933	#per186	#per245	1	Undirected
934	#per262	#per395	2	Undirected
935	#per205	#per252	1	Undirected
936	#org45	#per441	1	Undirected
937	#org74	#per14	1	Undirected
938	#per253	#per320	1	Undirected
939	#per5	#per7	1	Undirected
940	#per188	#per405	1	Undirected
941	#org83	#pla78	3	Undirected
942	#org75	#org77	1	Undirected
943	#org63	#pla23	1	Undirected
944	#per138	#per14	13	Undirected
945	#per140	#pla133	1	Undirected
946	#per314	#per420	1	Undirected
947	#per360	#per366	3	Undirected
948	#per104	#pla108	2	Undirected
949	#per158	#per351	1	Undirected
950	#per140	#per3	4	Undirected
951	#pla148	#pla9	2	Undirected
952	#per131	#pla110	1	Undirected
953	#per14	#per159	10	Undirected
954	#per144	#per47	33	Undirected
955	#org49	#pla147	1	Undirected
956	#org62	#org63	1	Undirected
957	#per14	#pla133	2	Undirected
958	#org88	#pla110	2	Undirected
959	#per280	#per408	1	Undirected
960	#per332	#per343	1	Undirected
961	#per319	#per367	1	Undirected
962	#per133	#pla133	1	Undirected
963	#org75	#pla84	1	Undirected
964	#org94	#pla5	1	Undirected
965	#org94	#per14	1	Undirected
966	#per301	#per307	1	Undirected
967	#per131	#pla84	5	Undirected
968	#org53	#per3	7	Undirected
969	#per148	#pla107	2	Undirected
970	#per2	#per213	1	Undirected
971	#per290	#per319	1	Undirected
972	#per188	#per309	1	Undirected
973	#pla100	#pla20	1	Undirected
974	#org4	#pla16	7	Undirected
975	#per249	#per405	1	Undirected
976	#per136	#per146	1	Undirected
977	#pla104	#pla17	1	Undirected
978	#per361	#per409	1	Undirected
979	#pla113	#pla120	2	Undirected
980	#per182	#per410	1	Undirected
981	#per366	#pla16	2	Undirected
982	#per125	#pla136	1	Undirected
983	#per221	#per396	1	Undirected
984	#per2	#pla18	2	Undirected
985	#per240	#per318	1	Undirected
986	#per157	#per173	7	Undirected
987	#per320	#per330	1	Undirected
988	#org0	#per181	1	Undirected
989	#per136	#per141	4	Undirected
990	#per133	#pla134	1	Undirected
991	#org63	#pla103	1	Undirected
992	#per134	#pla135	1	Undirected
993	#per2	#per4	18	Undirected
994	#per14	#per5	5	Undirected
995	#org71	#per163	1	Undirected
996	#org4	#pla139	1	Undirected
997	#per128	#per300	1	Undirected
998	#per387	#per429	2	Undirected
999	#per238	#per270	1	Undirected
1000	#org134	#per3	1	Undirected
1001	#per136	#pla78	3	Undirected
1002	#per259	#per279	2	Undirected
1003	#per310	#per421	1	Undirected
1004	#per148	#per2	6	Undirected
1005	#per329	#pla121	1	Undirected
1006	#pla20	#pla97	1	Undirected
1007	#per208	#per222	2	Undirected
1008	#org72	#per14	1	Undirected
1009	#per186	#per419	1	Undirected
1010	#per227	#pla101	3	Undirected
1011	#org69	#pla128	1	Undirected
1012	#per144	#per207	6	Undirected
1013	#per333	#per351	2	Undirected
1014	#org63	#per137	1	Undirected
1015	#per186	#per6	4	Undirected
1016	#per131	#per418	1	Undirected
1017	#per280	#per383	1	Undirected
1018	#per140	#per153	1	Undirected
1019	#org55	#pla127	1	Undirected
1020	#per104	#pla9	1	Undirected
1021	#per193	#per7	1	Undirected
1022	#per162	#per457	2	Undirected
1023	#per239	#per316	1	Undirected
1024	#per331	#per346	1	Undirected
1025	#per137	#pla113	6	Undirected
1026	#org85	#pla5	5	Undirected
1027	#per321	#per442	2	Undirected
1028	#per164	#pla92	1	Undirected
1029	#org0	#per141	1	Undirected
1030	#per289	#per294	1	Undirected
1031	#per160	#per460	1	Undirected
1032	#per160	#per216	1	Undirected
1033	#per136	#per156	3	Undirected
1034	#per393	#per436	1	Undirected
1035	#per149	#pla84	2	Undirected
1036	#org67	#per285	1	Undirected
1037	#per212	#per330	1	Undirected
1038	#per14	#pla41	57	Undirected
1039	#per335	#per412	1	Undirected
1040	#org68	#per260	1	Undirected
1041	#per136	#per16	2	Undirected
1042	#per358	#per442	1	Undirected
1043	#per249	#per270	1	Undirected
1044	#per131	#per14	9	Undirected
1045	#org76	#pla84	1	Undirected
1046	#org88	#per136	1	Undirected
1047	#per131	#per136	12	Undirected
1048	#per14	#per162	19	Undirected
1049	#org0	#per178	2	Undirected
1050	#org41	#per4	1	Undirected
1051	#per284	#per302	1	Undirected
1052	#per137	#per148	4	Undirected
1053	#per335	#per377	1	Undirected
1054	#per131	#per252	1	Undirected
1055	#per104	#pla15	4	Undirected
1056	#per321	#per389	2	Undirected
1057	#per120	#per406	1	Undirected
1058	#per177	#per253	1	Undirected
1059	#per14	#per157	1	Undirected
1060	#per304	#per404	1	Undirected
1061	#per131	#per4	54	Undirected
1062	#per167	#per454	1	Undirected
1063	#per272	#per446	1	Undirected
1064	#per162	#per47	32	Undirected
1065	#per262	#pla122	1	Undirected
1066	#org13	#org88	3	Undirected
1067	#per153	#pla115	2	Undirected
1068	#pla131	#pla64	1	Undirected
1069	#per245	#pla146	2	Undirected
1070	#pla16	#pla9	1	Undirected
1071	#per322	#per325	1	Undirected
1072	#org48	#per127	1	Undirected
1073	#per162	#per314	2	Undirected
1074	#org65	#per134	2	Undirected
1075	#per264	#per302	1	Undirected
1076	#per226	#per368	1	Undirected
1077	#pla113	#pla41	1	Undirected
1078	#org88	#per120	3	Undirected
1079	#org13	#pla134	1	Undirected
1080	#org88	#pla133	1	Undirected
1081	#pla122	#pla123	1	Undirected
1082	#org69	#pla127	1	Undirected
1083	#per429	#per442	2	Undirected
1084	#per2	#per336	1	Undirected
1085	#per366	#pla102	2	Undirected
1086	#per14	#pla107	2	Undirected
1087	#per195	#pla84	1	Undirected
1088	#per172	#per205	4	Undirected
1089	#per177	#per324	1	Undirected
1090	#per237	#per355	1	Undirected
1091	#per14	#pla139	1	Undirected
1092	#org50	#per377	1	Undirected
1093	#per435	#per444	1	Undirected
1094	#per147	#per449	2	Undirected
1095	#per177	#tim15	1	Undirected
1096	#per32	#pla137	1	Undirected
1097	#per120	#per135	4	Undirected
1098	#org22	#pla147	1	Undirected
1099	#org67	#per191	1	Undirected
1100	#per13	#per157	1	Undirected
1101	#pla87	#pla88	1	Undirected
1102	#org64	#per156	2	Undirected
1103	#per155	#per317	1	Undirected
1104	#org84	#per14	1	Undirected
1105	#per3	#pla78	3	Undirected
1106	#org91	#per132	1	Undirected
1107	#per104	#per178	7	Undirected
1108	#org4	#per136	2	Undirected
1109	#per226	#per244	2	Undirected
1110	#per14	#per385	2	Undirected
1111	#per234	#per425	1	Undirected
1112	#org83	#per171	2	Undirected
1113	#per131	#pla143	1	Undirected
1114	#org41	#per332	1	Undirected
1115	#per264	#per420	1	Undirected
1116	#per354	#per410	1	Undirected
1117	#per4	#pla148	1	Undirected
1118	#per242	#per315	1	Undirected
1119	#org53	#per2	4	Undirected
1120	#per140	#per149	1	Undirected
1121	#org80	#pla113	1	Undirected
1122	#per275	#per371	1	Undirected
1123	#per354	#per4	1	Undirected
1124	#per158	#pla84	2	Undirected
1125	#per202	#per259	2	Undirected
1126	#org13	#per4	4	Undirected
1127	#per172	#per211	4	Undirected
1128	#per217	#per72	2	Undirected
1129	#per270	#per309	1	Undirected
1130	#per151	#per159	1	Undirected
1131	#per355	#per406	1	Undirected
1132	#pla117	#pla97	2	Undirected
1133	#org77	#per2	1	Undirected
1134	#pla103	#pla81	1	Undirected
1135	#per14	#per2	129	Undirected
1136	#per144	#per324	1	Undirected
1137	#per180	#per450	1	Undirected
1138	#per140	#pla134	1	Undirected
1139	#per364	#per78	1	Undirected
1140	#org79	#pla16	3	Undirected
1141	#per136	#per4	26	Undirected
1142	#per152	#per72	14	Undirected
1143	#per390	#pla143	1	Undirected
1144	#per216	#per354	1	Undirected
1145	#per292	#per393	1	Undirected
1146	#per351	#per420	1	Undirected
1147	#per253	#per454	1	Undirected
1148	#per175	#per380	2	Undirected
1149	#per185	#per5	3	Undirected
1150	#per187	#pla143	1	Undirected
1151	#org0	#per6	5	Undirected
1152	#org63	#pla101	1	Undirected
1153	#org39	#per419	1	Undirected
1154	#per104	#per267	10	Undirected
1155	#org83	#per156	3	Undirected
1156	#org65	#pla5	7	Undirected
1157	#org42	#per120	1	Undirected
1158	#per208	#per219	2	Undirected
1159	#org71	#pla125	2	Undirected
1160	#per213	#per3	1	Undirected
1161	#org88	#per157	5	Undirected
1162	#pla126	#pla5	1	Undirected
1163	#per452	#pla145	1	Undirected
1164	#per408	#per425	1	Undirected
1165	#per127	#per439	1	Undirected
1166	#org88	#per149	3	Undirected
1167	#per322	#per417	1	Undirected
1168	#org72	#per2	1	Undirected
1169	#per2	#per304	1	Undirected
1170	#org0	#pla83	1	Undirected
1171	#per14	#pla98	1	Undirected
1172	#per158	#per315	3	Undirected
1173	#org83	#pla80	1	Undirected
1174	#per154	#per243	1	Undirected
1175	#per440	#pla41	1	Undirected
1176	#per2	#per250	2	Undirected
1177	#per378	#pla144	1	Undirected
1178	#per233	#per242	1	Undirected
1179	#per135	#per16	37	Undirected
1180	#per157	#per344	1	Undirected
1181	#per219	#per222	2	Undirected
1182	#per131	#per135	3	Undirected
1183	#org83	#per41	1	Undirected
1184	#per330	#per454	4	Undirected
1185	#org83	#pla84	3	Undirected
1186	#org4	#pla113	3	Undirected
1187	#per133	#per14	7	Undirected
1188	#per152	#per217	2	Undirected
1189	#per121	#per157	1	Undirected
1190	#per220	#per388	1	Undirected
1191	#org88	#per150	10	Undirected
1192	#per274	#pla202	1	Undirected
1193	#org88	#per339	1	Undirected
1194	#per128	#per131	1	Undirected
1195	#org83	#pla129	1	Undirected
1196	#org41	#per173	1	Undirected
1197	#per4	#pla23	1	Undirected
1198	#org65	#org88	4	Undirected
1199	#per147	#per245	1	Undirected
1200	#per395	#pla16	6	Undirected
1201	#per378	#per446	1	Undirected
1202	#per173	#per344	1	Undirected
1203	#org79	#pla17	1	Undirected
1204	#org94	#per133	9	Undirected
1205	#per264	#per284	1	Undirected
1206	#org49	#org88	2	Undirected
1207	#per188	#per249	1	Undirected
1208	#org86	#pla5	1	Undirected
1209	#per395	#pla113	2	Undirected
1210	#per395	#pla17	3	Undirected
1211	#org42	#per288	1	Undirected
1212	#per136	#per354	2	Undirected
1213	#per131	#per132	2	Undirected
1214	#per228	#per238	1	Undirected
1215	#per281	#pla9	2	Undirected
1216	#per186	#per193	4	Undirected
1217	#per16	#per204	2	Undirected
1218	#pla79	#pla97	2	Undirected
1219	#per14	#pla113	1	Undirected
1220	#per321	#per387	3	Undirected
1221	#pla17	#pla23	1	Undirected
1222	#per168	#per314	1	Undirected
1223	#per14	#per395	1	Undirected
1224	#per152	#pla4	1	Undirected
1225	#per16	#per4	51	Undirected
1226	#per128	#per412	1	Undirected
1227	#per14	#per170	1	Undirected
1228	#org84	#pla134	5	Undirected
1229	#per175	#per334	2	Undirected
1230	#per202	#per205	1	Undirected
1231	#org42	#per409	1	Undirected
1232	#per134	#per2	59	Undirected
1233	#org63	#per150	5	Undirected
1234	#per449	#per5	2	Undirected
1235	#per14	#pla110	10	Undirected
1236	#org65	#per14	1	Undirected
1237	#pla95	#pla96	1	Undirected
1238	#org63	#per131	3	Undirected
1239	#per134	#per149	4	Undirected
1240	#per139	#pla108	2	Undirected
1241	#per121	#per122	1	Undirected
1242	#org83	#pla134	1	Undirected
1243	#org4	#per132	2	Undirected
1244	#per132	#per134	1	Undirected
1245	#per168	#per210	1	Undirected
1246	#per238	#per383	1	Undirected
1247	#per16	#per173	5	Undirected
1248	#org134	#per2	1	Undirected
1249	#per162	#pla41	9	Undirected
1250	#org63	#per3	4	Undirected
1251	#per233	#per253	1	Undirected
1252	#per127	#per135	4	Undirected
1253	#per131	#per172	5	Undirected
1254	#pla39	#pla90	1	Undirected
1255	#org71	#per203	1	Undirected
1256	#per394	#per439	1	Undirected
1257	#per120	#per355	1	Undirected
1258	#per126	#per221	1	Undirected
1259	#per128	#per14	2	Undirected
1260	#per132	#pla136	3	Undirected
1261	#org13	#per131	1	Undirected
1262	#per377	#per412	1	Undirected
1263	#pla18	#pla41	2	Undirected
1264	#per133	#per235	1	Undirected
1265	#per284	#per301	1	Undirected
1266	#org46	#per426	1	Undirected
1267	#per14	#per207	2	Undirected
1268	#per132	#per159	28	Undirected
1269	#per149	#pla135	1	Undirected
1270	#per334	#per429	2	Undirected
1271	#per270	#per297	1	Undirected
1272	#per131	#per244	2	Undirected
1273	#per159	#pla84	1	Undirected
1274	#per244	#per258	2	Undirected
1275	#pla16	#pla41	1	Undirected
1276	#per296	#per371	1	Undirected
1277	#org64	#per137	1	Undirected
1278	#per346	#per450	1	Undirected
1279	#org0	#per440	1	Undirected
1280	#per221	#per402	1	Undirected
1281	#per238	#per405	1	Undirected
1282	#per104	#per17	1	Undirected
1283	#per128	#per189	4	Undirected
1284	#per14	#pla84	20	Undirected
1285	#per260	#per366	1	Undirected
1286	#org78	#pla84	1	Undirected
1287	#per212	#per315	1	Undirected
1288	#org0	#per128	1	Undirected
1289	#per131	#per370	1	Undirected
1290	#per162	#per233	2	Undirected
1291	#per234	#per356	1	Undirected
1292	#org50	#per313	1	Undirected
1293	#per104	#per4	112	Undirected
1294	#pla101	#pla103	1	Undirected
1295	#org83	#per136	30	Undirected
1296	#per185	#per7	1	Undirected
1297	#per134	#per138	11	Undirected
1298	#pla122	#pla124	1	Undirected
1299	#per120	#per343	1	Undirected
1300	#per237	#per287	1	Undirected
1301	#per135	#per14	15	Undirected
1302	#pla20	#pla99	2	Undirected
1303	#per157	#per4	10	Undirected
1304	#org84	#per146	9	Undirected
1305	#per253	#per47	1	Undirected
1306	#per275	#per296	1	Undirected
1307	#per449	#pla145	1	Undirected
1308	#pla41	#pla77	1	Undirected
1309	#org53	#org83	1	Undirected
1310	#org47	#per396	1	Undirected
1311	#org40	#per305	1	Undirected
1312	#pla5	#pla64	1	Undirected
1313	#per160	#per163	1	Undirected
1314	#per142	#per209	1	Undirected
1315	#org4	#per72	1	Undirected
1316	#per143	#pla133	1	Undirected
1317	#org0	#per245	2	Undirected
1318	#per104	#per381	1	Undirected
1319	#per260	#pla123	1	Undirected
1320	#per235	#per72	2	Undirected
1321	#per172	#per197	2	Undirected
1322	#pla102	#pla17	3	Undirected
1323	#pla101	#pla23	1	Undirected
1324	#pla79	#pla96	1	Undirected
1325	#per177	#per264	1	Undirected
1326	#per461	#pla17	2	Undirected
1327	#org94	#per17	1	Undirected
1328	#per210	#per290	1	Undirected
1329	#per126	#per135	4	Undirected
1330	#per126	#per173	1	Undirected
1331	#org88	#per3	8	Undirected
1332	#per372	#per375	1	Undirected
1333	#per160	#pla84	1	Undirected
1334	#org42	#per361	1	Undirected
1335	#per2	#pla41	11	Undirected
1336	#per424	#per429	2	Undirected
1337	#per14	#per169	2	Undirected
1338	#per109	#per423	1	Undirected
1339	#per203	#per346	1	Undirected
1340	#per200	#per451	2	Undirected
1341	#per202	#per274	1	Undirected
1342	#per300	#per377	1	Undirected
1343	#org41	#per326	1	Undirected
1344	#per140	#per387	2	Undirected
1345	#per109	#per135	7	Undirected
1346	#per325	#per335	1	Undirected
1347	#pla86	#pla90	1	Undirected
1348	#org85	#per5	1	Undirected
1349	#per317	#per341	1	Undirected
1350	#per14	#pla116	3	Undirected
1351	#per326	#per355	1	Undirected
1352	#org73	#per14	1	Undirected
1353	#per210	#per261	1	Undirected
1354	#per109	#per126	2	Undirected
1355	#per109	#per128	3	Undirected
1356	#per13	#per4	1	Undirected
1357	#per253	#per457	1	Undirected
1358	#pla118	#pla119	2	Undirected
1359	#per433	#per450	1	Undirected
1360	#org70	#per153	1	Undirected
1361	#per170	#pla16	2	Undirected
1362	#per280	#per337	1	Undirected
1363	#org90	#per131	1	Undirected
1364	#org0	#per171	1	Undirected
1365	#per127	#per14	1	Undirected
1366	#per180	#per211	3	Undirected
1367	#per205	#per279	2	Undirected
1368	#per327	#per456	1	Undirected
1369	#org13	#pla4	1	Undirected
1370	#per5	#per6	12	Undirected
1371	#org85	#org88	1	Undirected
1372	#per329	#pla102	2	Undirected
1373	#pla108	#pla84	1	Undirected
1374	#per316	#per361	1	Undirected
1375	#pla123	#pla124	1	Undirected
1376	#per329	#per395	3	Undirected
1377	#org41	#per121	1	Undirected
1378	#per242	#per454	1	Undirected
1379	#per193	#per266	1	Undirected
1380	#org84	#org88	1	Undirected
1381	#org22	#org88	1	Undirected
1382	#per180	#per279	3	Undirected
1383	#per155	#per342	1	Undirected
1384	#per149	#per3	2	Undirected
1385	#per120	#per326	1	Undirected
1386	#per135	#per157	5	Undirected
1387	#per183	#per198	2	Undirected
1388	#per104	#per157	2	Undirected
1389	#per134	#per135	1	Undirected
1390	#per196	#pla5	1	Undirected
1391	#per16	#per5	3	Undirected
1392	#per47	#tim4	2	Undirected
1393	#per131	#pla136	2	Undirected
1394	#per142	#per154	1	Undirected
1395	#per356	#per425	1	Undirected
1396	#per177	#per320	1	Undirected
1397	#per223	#per394	1	Undirected
1398	#per177	#per333	1	Undirected
1399	#per172	#per214	4	Undirected
1400	#per334	#per389	2	Undirected
1401	#per104	#per281	1	Undirected
1402	#org134	#per14	1	Undirected
1403	#per109	#per122	1	Undirected
1404	#per140	#pla18	1	Undirected
1405	#org42	#per132	1	Undirected
1406	#org66	#per124	1	Undirected
1407	#per233	#per320	1	Undirected
1408	#per135	#per149	1	Undirected
1409	#per156	#per2	9	Undirected
1410	#per104	#per121	1	Undirected
1411	#per228	#per383	1	Undirected
1412	#per150	#per161	7	Undirected
1413	#per104	#per195	11	Undirected
1414	#per264	#per307	1	Undirected
1415	#org4	#pla18	5	Undirected
1416	#per142	#per43	6	Undirected
1417	#per144	#per212	1	Undirected
1418	#per233	#per454	4	Undirected
1419	#pla121	#pla16	2	Undirected
1420	#per136	#per3	36	Undirected
1421	#per288	#per455	1	Undirected
1422	#per14	#pla112	1	Undirected
1423	#org63	#pla136	1	Undirected
1424	#pla145	#pla146	1	Undirected
1425	#per295	#per427	1	Undirected
1426	#per180	#per433	5	Undirected
1427	#per146	#pla134	3	Undirected
1428	#per143	#per3	2	Undirected
1429	#org54	#org55	1	Undirected
1430	#per325	#per412	1	Undirected
1431	#pla102	#pla81	1	Undirected
1432	#org67	#pla84	1	Undirected
1433	#per334	#per442	2	Undirected
1434	#per109	#per125	4	Undirected
1435	#per181	#per4	5	Undirected
1436	#org63	#per139	5	Undirected
1437	#per137	#pla16	9	Undirected
1438	#org41	#per120	2	Undirected
1439	#org53	#per403	1	Undirected
1440	#per136	#pla107	1	Undirected
1441	#per279	#per450	1	Undirected
1442	#per14	#pla9	2	Undirected
1443	#per320	#per420	1	Undirected
1444	#per185	#per193	2	Undirected
1445	#per306	#per357	1	Undirected
1446	#pla16	#pla23	1	Undirected
1447	#per363	#per403	1	Undirected
1448	#per146	#per236	1	Undirected
1449	#per140	#per460	1	Undirected
1450	#per131	#per3	29	Undirected
1451	#per124	#pla108	1	Undirected
1452	#per214	#per4	1	Undirected
1453	#org0	#org65	1	Undirected
1454	#org67	#per14	1	Undirected
1455	#org50	#per312	1	Undirected
1456	#per124	#pla136	1	Undirected
1457	#per180	#per205	5	Undirected
1458	#org67	#org74	1	Undirected
1459	#per149	#pla115	2	Undirected
1460	#per395	#pla103	2	Undirected
1461	#per211	#pla84	2	Undirected
1462	#per234	#per408	1	Undirected
1463	#per401	#per403	1	Undirected
1464	#per189	#per4	1	Undirected
1465	#org4	#per134	4	Undirected
1466	#per152	#per2	3	Undirected
1467	#pla147	#pla5	3	Undirected
1468	#per233	#per420	1	Undirected
1469	#pla103	#pla104	1	Undirected
1470	#per2	#pla131	1	Undirected
1471	#pla113	#pla17	3	Undirected
1472	#per420	#per454	1	Undirected
1473	#per274	#pla144	1	Undirected
1474	#org22	#per4	2	Undirected
1475	#per174	#per205	1	Undirected
1476	#org65	#org94	4	Undirected
1477	#per262	#pla123	1	Undirected
1478	#per288	#per316	1	Undirected
1479	#per14	#per17	2	Undirected
1480	#per360	#pla121	2	Undirected
1481	#per195	#per196	6	Undirected
1482	#per220	#per399	1	Undirected
1483	#per144	#per162	33	Undirected
1484	#per135	#per5	2	Undirected
1485	#org85	#per267	2	Undirected
1486	#pla16	#pla5	1	Undirected
1487	#org70	#per2	1	Undirected
1488	#org46	#per215	1	Undirected
1489	#per136	#per2	14	Undirected
1490	#org0	#pla146	2	Undirected
1491	#per229	#per422	1	Undirected
1492	#per253	#per420	3	Undirected
1493	#per412	#per417	1	Undirected
1494	#per144	#per168	1	Undirected
1495	#per180	#pla84	2	Undirected
1496	#per216	#pla84	1	Undirected
1497	#per133	#pla84	6	Undirected
1498	#per140	#per358	1	Undirected
1499	#org50	#per16	1	Undirected
1500	#org88	#per1	1	Undirected
1501	#org92	#per133	4	Undirected
1502	#per229	#per375	1	Undirected
1503	#per14	#per241	17	Undirected
1504	#per128	#per312	1	Undirected
1505	#org83	#pla82	2	Undirected
1506	#org71	#pla126	1	Undirected
1507	#org71	#per174	1	Undirected
1508	#per144	#per320	1	Undirected
1509	#per175	#per321	2	Undirected
1510	#per180	#per197	5	Undirected
1511	#pla96	#pla97	1	Undirected
1512	#per306	#per421	1	Undirected
1513	#org73	#per2	1	Undirected
1514	#org78	#per309	1	Undirected
1515	#org78	#per136	2	Undirected
1516	#per1	#per5	1	Undirected
1517	#per316	#per409	1	Undirected
1518	#per14	#per142	13	Undirected
1519	#per315	#per330	1	Undirected
1520	#per113	#per262	1	Undirected
1521	#pla90	#pla97	1	Undirected
1522	#pla64	#pla98	1	Undirected
1523	#org40	#per4	1	Undirected
1524	#per128	#per244	1	Undirected
1525	#per231	#per271	1	Undirected
1526	#per5	#pla145	2	Undirected
1527	#per194	#per206	2	Undirected
1528	#org0	#per365	1	Undirected
1529	#per185	#per286	1	Undirected
1530	#pla127	#pla128	1	Undirected
1531	#org0	#per404	1	Undirected
1532	#per249	#per297	1	Undirected
1533	#org79	#per137	5	Undirected
1534	#per360	#pla119	1	Undirected
1535	#per164	#per243	1	Undirected
1536	#per161	#pla84	1	Undirected
1537	#per172	#per460	1	Undirected
1538	#pla108	#pla115	1	Undirected
1539	#per185	#per245	1	Undirected
1540	#per138	#per385	4	Undirected
1541	#per134	#per148	3	Undirected
1542	#per277	#per293	2	Undirected
1543	#org0	#per47	2	Undirected
1544	#per173	#per181	1	Undirected
1545	#per159	#per3	10	Undirected
1546	#per144	#per351	1	Undirected
1547	#per207	#per47	6	Undirected
1548	#per276	#per378	1	Undirected
1549	#per144	#per314	4	Undirected
1550	#org49	#per104	6	Undirected
1551	#per205	#per259	2	Undirected
1552	#per153	#per263	2	Undirected
1553	#per333	#per420	1	Undirected
1554	#per132	#per136	24	Undirected
1555	#org65	#pla147	1	Undirected
1556	#per315	#per351	1	Undirected
1557	#per218	#per334	2	Undirected
1558	#per324	#per333	1	Undirected
1559	#per320	#per324	1	Undirected
1560	#pla101	#pla16	1	Undirected
1561	#per351	#per47	1	Undirected
1562	#per159	#per41	1	Undirected
1563	#per366	#pla118	1	Undirected
1564	#per436	#per453	1	Undirected
1565	#per2	#per270	1	Undirected
1566	#per212	#per320	2	Undirected
1567	#per288	#per361	1	Undirected
1568	#per408	#per443	1	Undirected
1569	#per360	#pla103	2	Undirected
1570	#per341	#per441	1	Undirected
1571	#per216	#per433	1	Undirected
1572	#per191	#pla97	2	Undirected
1573	#per229	#per379	1	Undirected
1574	#per184	#per199	2	Undirected
1575	#per16	#per3	1	Undirected
1576	#per125	#per4	9	Undirected
