	id	type
932	b.GEN.32.4	verse
933	b.GEN.32.5	verse
934	b.GEN.32.6	verse
935	b.GEN.32.7	verse
936	b.GEN.32.8	verse
937	b.GEN.32.9	verse
938	b.GEN.32.10	verse
939	b.GEN.32.11	verse
940	b.GEN.32.12	verse
941	b.GEN.32.13	verse
942	b.GEN.32.14	verse
943	b.GEN.32.15	verse
944	b.GEN.32.16	verse
945	b.GEN.32.17	verse
946	b.GEN.32.18	verse
947	b.GEN.32.19	verse
948	b.GEN.32.20	verse
949	b.GEN.32.21	verse
950	b.GEN.32.22	verse
951	b.GEN.32.23	verse
952	b.GEN.32.24	verse
953	b.GEN.32.25	verse
954	b.GEN.32.26	verse
955	b.GEN.32.27	verse
956	b.GEN.32.28	verse
957	b.GEN.32.29	verse
958	b.GEN.32.30	verse
959	b.GEN.32.31	verse
960	b.GEN.32.32	verse
961	b.GEN.33.1	verse
962	b.GEN.33.2	verse
963	b.GEN.33.3	verse
964	b.GEN.33.4	verse
965	b.GEN.33.5	verse
966	b.GEN.33.6	verse
967	b.GEN.33.7	verse
968	b.GEN.33.8	verse
969	b.GEN.33.9	verse
970	b.GEN.33.10	verse
971	b.GEN.33.11	verse
972	b.GEN.33.12	verse
973	b.GEN.33.13	verse
974	b.GEN.33.14	verse
975	b.GEN.33.15	verse
976	b.GEN.33.16	verse
977	b.GEN.33.17	verse
978	b.GEN.33.18	verse
979	b.GEN.33.19	verse
980	b.GEN.33.20	verse
981	b.GEN.34.1	verse
982	b.GEN.34.2	verse
983	b.GEN.34.3	verse
984	b.GEN.34.4	verse
985	b.GEN.34.5	verse
986	b.GEN.34.6	verse
987	b.GEN.34.7	verse
988	b.GEN.34.8	verse
989	b.GEN.34.9	verse
990	b.GEN.34.10	verse
991	b.GEN.34.11	verse
992	b.GEN.34.12	verse
993	b.GEN.34.13	verse
994	b.GEN.34.14	verse
995	b.GEN.34.15	verse
996	b.GEN.34.16	verse
997	b.GEN.34.17	verse
998	b.GEN.34.18	verse
999	b.GEN.34.19	verse
1000	b.GEN.34.20	verse
1001	b.GEN.34.21	verse
1002	b.GEN.34.22	verse
1003	b.GEN.34.23	verse
1004	b.GEN.34.24	verse
1005	b.GEN.34.25	verse
1006	b.GEN.34.26	verse
1007	b.GEN.34.27	verse
1008	b.GEN.34.28	verse
1009	b.GEN.34.29	verse
1010	b.GEN.34.30	verse
1011	b.GEN.34.31	verse
1012	b.GEN.35.1	verse
1013	b.GEN.35.2	verse
1014	b.GEN.35.3	verse
1015	b.GEN.35.4	verse
1016	b.GEN.35.5	verse
1017	b.GEN.35.6	verse
1018	b.GEN.35.7	verse
1019	b.GEN.35.8	verse
1020	b.GEN.35.9	verse
1021	b.GEN.35.10	verse
1022	b.GEN.35.11	verse
1023	b.GEN.35.12	verse
1024	b.GEN.35.13	verse
1025	b.GEN.35.14	verse
1026	b.GEN.35.15	verse
1027	b.GEN.35.16	verse
1028	b.GEN.35.17	verse
1029	b.GEN.35.18	verse
1030	b.GEN.35.19	verse
1031	b.GEN.35.20	verse
1032	b.GEN.35.21	verse
1033	b.GEN.35.22	verse
1034	b.GEN.35.23	verse
1035	b.GEN.35.24	verse
1036	b.GEN.35.25	verse
1037	b.GEN.35.26	verse
1038	b.GEN.35.27	verse
1039	b.GEN.35.28	verse
1040	b.GEN.35.29	verse
1041	b.GEN.36.1	verse
1042	b.GEN.36.2	verse
1043	b.GEN.36.3	verse
1044	b.GEN.36.4	verse
1045	b.GEN.36.5	verse
1046	b.GEN.36.6	verse
1047	b.GEN.36.7	verse
1048	b.GEN.36.8	verse
1049	b.GEN.36.9	verse
1050	b.GEN.36.10	verse
1051	b.GEN.36.11	verse
1052	b.GEN.36.12	verse
1053	b.GEN.36.13	verse
1054	b.GEN.36.14	verse
1055	b.GEN.36.15	verse
1056	b.GEN.36.16	verse
1057	b.GEN.36.17	verse
1058	b.GEN.36.18	verse
1059	b.GEN.36.19	verse
1060	b.GEN.36.20	verse
1061	b.GEN.36.21	verse
1062	b.GEN.36.22	verse
1063	b.GEN.36.23	verse
1064	b.GEN.36.24	verse
1065	b.GEN.36.25	verse
1066	b.GEN.36.26	verse
1067	b.GEN.36.27	verse
1068	b.GEN.36.28	verse
1069	b.GEN.36.29	verse
1070	b.GEN.36.30	verse
1071	b.GEN.36.31	verse
1072	b.GEN.36.32	verse
1073	b.GEN.36.33	verse
1074	b.GEN.36.34	verse
1075	b.GEN.36.35	verse
1076	b.GEN.36.36	verse
1077	b.GEN.36.37	verse
1078	b.GEN.36.38	verse
1079	b.GEN.36.39	verse
1080	b.GEN.36.40	verse
1081	b.GEN.36.41	verse
1082	b.GEN.36.42	verse
1083	b.GEN.36.43	verse
1084	b.GEN.37.1	verse
1085	b.GEN.37.2	verse
1086	b.GEN.37.3	verse
1087	b.GEN.37.4	verse
1088	b.GEN.37.5	verse
1089	b.GEN.37.6	verse
1090	b.GEN.37.7	verse
1091	b.GEN.37.8	verse
1092	b.GEN.37.9	verse
1093	b.GEN.37.10	verse
1094	b.GEN.37.11	verse
1095	b.GEN.37.12	verse
1096	b.GEN.37.13	verse
1097	b.GEN.37.14	verse
1098	b.GEN.37.15	verse
1099	b.GEN.37.16	verse
1100	b.GEN.37.17	verse
1101	b.GEN.37.18	verse
1102	b.GEN.37.19	verse
1103	b.GEN.37.20	verse
1104	b.GEN.37.21	verse
1105	b.GEN.37.22	verse
1106	b.GEN.37.23	verse
1107	b.GEN.37.24	verse
1108	b.GEN.37.25	verse
1109	b.GEN.37.26	verse
1110	b.GEN.37.27	verse
1111	b.GEN.37.28	verse
1112	b.GEN.37.29	verse
1113	b.GEN.37.30	verse
1114	b.GEN.37.31	verse
1115	b.GEN.37.32	verse
1116	b.GEN.37.33	verse
1117	b.GEN.37.34	verse
1118	b.GEN.37.35	verse
1119	b.GEN.37.36	verse
1120	b.GEN.38.1	verse
1121	b.GEN.38.2	verse
1122	b.GEN.38.3	verse
1123	b.GEN.38.4	verse
1124	b.GEN.38.5	verse
1125	b.GEN.38.6	verse
1126	b.GEN.38.7	verse
1127	b.GEN.38.8	verse
1128	b.GEN.38.9	verse
1129	b.GEN.38.10	verse
1130	b.GEN.38.11	verse
1131	b.GEN.38.12	verse
1132	b.GEN.38.13	verse
1133	b.GEN.38.14	verse
1134	b.GEN.38.15	verse
1135	b.GEN.38.16	verse
1136	b.GEN.38.17	verse
1137	b.GEN.38.18	verse
1138	b.GEN.38.19	verse
1139	b.GEN.38.20	verse
1140	b.GEN.38.21	verse
1141	b.GEN.38.22	verse
1142	b.GEN.38.23	verse
1143	b.GEN.38.24	verse
1144	b.GEN.38.25	verse
1145	b.GEN.38.26	verse
1146	b.GEN.38.27	verse
1147	b.GEN.38.28	verse
1148	b.GEN.38.29	verse
1149	b.GEN.38.30	verse
1150	b.GEN.39.1	verse
1151	b.GEN.39.2	verse
1152	b.GEN.39.3	verse
1153	b.GEN.39.4	verse
1154	b.GEN.39.5	verse
1155	b.GEN.39.6	verse
1156	b.GEN.39.7	verse
1157	b.GEN.39.8	verse
1158	b.GEN.39.9	verse
1159	b.GEN.39.10	verse
1160	b.GEN.39.11	verse
1161	b.GEN.39.12	verse
1162	b.GEN.39.13	verse
1163	b.GEN.39.14	verse
1164	b.GEN.39.15	verse
1165	b.GEN.39.16	verse
1166	b.GEN.39.17	verse
1167	b.GEN.39.18	verse
1168	b.GEN.39.19	verse
1169	b.GEN.39.20	verse
1170	b.GEN.39.21	verse
1171	b.GEN.39.22	verse
1172	b.GEN.39.23	verse
1173	b.GEN.40.1	verse
1174	b.GEN.40.2	verse
1175	b.GEN.40.3	verse
1176	b.GEN.40.4	verse
1177	b.GEN.40.5	verse
1178	b.GEN.40.6	verse
1179	b.GEN.40.7	verse
1180	b.GEN.40.8	verse
1181	b.GEN.40.9	verse
1182	b.GEN.40.10	verse
1183	b.GEN.40.11	verse
1184	b.GEN.40.12	verse
1185	b.GEN.40.13	verse
1186	b.GEN.40.14	verse
1187	b.GEN.40.15	verse
1188	b.GEN.40.16	verse
1189	b.GEN.40.17	verse
1190	b.GEN.40.18	verse
1191	b.GEN.40.19	verse
1192	b.GEN.40.20	verse
1193	b.GEN.40.21	verse
1194	b.GEN.40.22	verse
1195	b.GEN.40.23	verse
1196	b.GEN.41.1	verse
1197	b.GEN.41.2	verse
1198	b.GEN.41.3	verse
1199	b.GEN.41.4	verse
1200	b.GEN.41.5	verse
1201	b.GEN.41.6	verse
1202	b.GEN.41.7	verse
1203	b.GEN.41.8	verse
1204	b.GEN.41.9	verse
1205	b.GEN.41.10	verse
1206	b.GEN.41.11	verse
1207	b.GEN.41.12	verse
1208	b.GEN.41.13	verse
1209	b.GEN.41.14	verse
1210	b.GEN.41.15	verse
1211	b.GEN.41.16	verse
1212	b.GEN.41.17	verse
1213	b.GEN.41.18	verse
1214	b.GEN.41.19	verse
1215	b.GEN.41.20	verse
1216	b.GEN.41.21	verse
1217	b.GEN.41.22	verse
1218	b.GEN.41.23	verse
1219	b.GEN.41.24	verse
1220	b.GEN.41.25	verse
1221	b.GEN.41.26	verse
1222	b.GEN.41.27	verse
1223	b.GEN.41.28	verse
1224	b.GEN.41.29	verse
1225	b.GEN.41.30	verse
1226	b.GEN.41.31	verse
1227	b.GEN.41.32	verse
1228	b.GEN.41.33	verse
1229	b.GEN.41.34	verse
1230	b.GEN.41.35	verse
1231	b.GEN.41.36	verse
1232	b.GEN.41.37	verse
1233	b.GEN.41.38	verse
1234	b.GEN.41.39	verse
1235	b.GEN.41.40	verse
1236	b.GEN.41.41	verse
1237	b.GEN.41.42	verse
1238	b.GEN.41.43	verse
1239	b.GEN.41.44	verse
1240	b.GEN.41.45	verse
1241	b.GEN.41.46	verse
1242	b.GEN.41.47	verse
1243	b.GEN.41.48	verse
1244	b.GEN.41.49	verse
1245	b.GEN.41.50	verse
1246	b.GEN.41.51	verse
1247	b.GEN.41.52	verse
1248	b.GEN.41.53	verse
1249	b.GEN.41.54	verse
1250	b.GEN.41.55	verse
1251	b.GEN.41.56	verse
1252	b.GEN.41.57	verse
1253	b.GEN.42.1	verse
1254	b.GEN.42.2	verse
1255	b.GEN.42.3	verse
1256	b.GEN.42.4	verse
1257	b.GEN.42.5	verse
1258	b.GEN.42.6	verse
1259	b.GEN.42.7	verse
1260	b.GEN.42.8	verse
1261	b.GEN.42.9	verse
1262	b.GEN.42.10	verse
1263	b.GEN.42.11	verse
1264	b.GEN.42.12	verse
1265	b.GEN.42.13	verse
1266	b.GEN.42.14	verse
1267	b.GEN.42.15	verse
1268	b.GEN.42.16	verse
1269	b.GEN.42.17	verse
1270	b.GEN.42.18	verse
1271	b.GEN.42.19	verse
1272	b.GEN.42.20	verse
1273	b.GEN.42.21	verse
1274	b.GEN.42.22	verse
1275	b.GEN.42.23	verse
1276	b.GEN.42.24	verse
1277	b.GEN.42.25	verse
1278	b.GEN.42.26	verse
1279	b.GEN.42.27	verse
1280	b.GEN.42.28	verse
1281	b.GEN.42.29	verse
1282	b.GEN.42.30	verse
1283	b.GEN.42.31	verse
1284	b.GEN.42.32	verse
1285	b.GEN.42.33	verse
1286	b.GEN.42.34	verse
1287	b.GEN.42.35	verse
1288	b.GEN.42.36	verse
1289	b.GEN.42.37	verse
1290	b.GEN.42.38	verse
1291	b.GEN.43.1	verse
1292	b.GEN.43.2	verse
1293	b.GEN.43.3	verse
1294	b.GEN.43.4	verse
1295	b.GEN.43.5	verse
1296	b.GEN.43.6	verse
1297	b.GEN.43.7	verse
1298	b.GEN.43.8	verse
1299	b.GEN.43.9	verse
1300	b.GEN.43.10	verse
1301	b.GEN.43.11	verse
1302	b.GEN.43.12	verse
1303	b.GEN.43.13	verse
1304	b.GEN.43.14	verse
1305	b.GEN.43.15	verse
1306	b.GEN.43.16	verse
1307	b.GEN.43.17	verse
1308	b.GEN.43.18	verse
1309	b.GEN.43.19	verse
1310	b.GEN.43.20	verse
1311	b.GEN.43.21	verse
1312	b.GEN.43.22	verse
1313	b.GEN.43.23	verse
1314	b.GEN.43.24	verse
1315	b.GEN.43.25	verse
1316	b.GEN.43.26	verse
1317	b.GEN.43.27	verse
1318	b.GEN.43.28	verse
1319	b.GEN.43.29	verse
1320	b.GEN.43.30	verse
1321	b.GEN.43.31	verse
1322	b.GEN.43.32	verse
1323	b.GEN.43.33	verse
1324	b.GEN.43.34	verse
1325	b.GEN.44.1	verse
1326	b.GEN.44.2	verse
1327	b.GEN.44.3	verse
1328	b.GEN.44.4	verse
1329	b.GEN.44.5	verse
1330	b.GEN.44.6	verse
1331	b.GEN.44.7	verse
1332	b.GEN.44.8	verse
1333	b.GEN.44.9	verse
1334	b.GEN.44.10	verse
1335	b.GEN.44.11	verse
1336	b.GEN.44.12	verse
1337	b.GEN.44.13	verse
1338	b.GEN.44.14	verse
1339	b.GEN.44.15	verse
1340	b.GEN.44.16	verse
1341	b.GEN.44.17	verse
1342	b.GEN.44.18	verse
1343	b.GEN.44.19	verse
1344	b.GEN.44.20	verse
1345	b.GEN.44.21	verse
1346	b.GEN.44.22	verse
1347	b.GEN.44.23	verse
1348	b.GEN.44.24	verse
1349	b.GEN.44.25	verse
1350	b.GEN.44.26	verse
1351	b.GEN.44.27	verse
1352	b.GEN.44.28	verse
1353	b.GEN.44.29	verse
1354	b.GEN.44.30	verse
1355	b.GEN.44.31	verse
1356	b.GEN.44.32	verse
1357	b.GEN.44.33	verse
1358	b.GEN.44.34	verse
1359	b.GEN.45.1	verse
1360	b.GEN.45.2	verse
1361	b.GEN.45.3	verse
1362	b.GEN.45.4	verse
1363	b.GEN.45.5	verse
1364	b.GEN.45.6	verse
1365	b.GEN.45.7	verse
1366	b.GEN.45.8	verse
1367	b.GEN.45.9	verse
1368	b.GEN.45.10	verse
1369	b.GEN.45.11	verse
1370	b.GEN.45.12	verse
1371	b.GEN.45.13	verse
1372	b.GEN.45.14	verse
1373	b.GEN.45.15	verse
1374	b.GEN.45.16	verse
1375	b.GEN.45.17	verse
1376	b.GEN.45.18	verse
1377	b.GEN.45.19	verse
1378	b.GEN.45.20	verse
1379	b.GEN.45.21	verse
1380	b.GEN.45.22	verse
1381	b.GEN.45.23	verse
1382	b.GEN.45.24	verse
1383	b.GEN.45.25	verse
1384	b.GEN.45.26	verse
1385	b.GEN.45.27	verse
1386	b.GEN.45.28	verse
1387	b.GEN.46.1	verse
1388	b.GEN.46.2	verse
1389	b.GEN.46.3	verse
1390	b.GEN.46.4	verse
1391	b.GEN.46.5	verse
1392	b.GEN.46.6	verse
1393	b.GEN.46.7	verse
1394	b.GEN.46.8	verse
1395	b.GEN.46.9	verse
1396	b.GEN.46.10	verse
1397	b.GEN.46.11	verse
1398	b.GEN.46.12	verse
1399	b.GEN.46.13	verse
1400	b.GEN.46.14	verse
1401	b.GEN.46.15	verse
1402	b.GEN.46.16	verse
1403	b.GEN.46.17	verse
1404	b.GEN.46.18	verse
1405	b.GEN.46.19	verse
1406	b.GEN.46.20	verse
1407	b.GEN.46.21	verse
1408	b.GEN.46.22	verse
1409	b.GEN.46.23	verse
1410	b.GEN.46.24	verse
1411	b.GEN.46.25	verse
1412	b.GEN.46.26	verse
1413	b.GEN.46.27	verse
1414	b.GEN.46.28	verse
1415	b.GEN.46.29	verse
1416	b.GEN.46.30	verse
1417	b.GEN.46.31	verse
1418	b.GEN.46.32	verse
1419	b.GEN.46.33	verse
1420	b.GEN.46.34	verse
1421	b.GEN.47.1	verse
1422	b.GEN.47.2	verse
1423	b.GEN.47.3	verse
1424	b.GEN.47.4	verse
1425	b.GEN.47.5	verse
1426	b.GEN.47.6	verse
1427	b.GEN.47.7	verse
1428	b.GEN.47.8	verse
1429	b.GEN.47.9	verse
1430	b.GEN.47.10	verse
1431	b.GEN.47.11	verse
1432	b.GEN.47.12	verse
1433	b.GEN.47.13	verse
1434	b.GEN.47.14	verse
1435	b.GEN.47.15	verse
1436	b.GEN.47.16	verse
1437	b.GEN.47.17	verse
1438	b.GEN.47.18	verse
1439	b.GEN.47.19	verse
1440	b.GEN.47.20	verse
1441	b.GEN.47.21	verse
1442	b.GEN.47.22	verse
1443	b.GEN.47.23	verse
1444	b.GEN.47.24	verse
1445	b.GEN.47.25	verse
1446	b.GEN.47.26	verse
1447	b.GEN.47.27	verse
1448	b.GEN.47.28	verse
1449	b.GEN.47.29	verse
1450	b.GEN.47.30	verse
1451	b.GEN.47.31	verse
1452	b.GEN.48.1	verse
1453	b.GEN.48.2	verse
1454	b.GEN.48.3	verse
1455	b.GEN.48.4	verse
1456	b.GEN.48.5	verse
1457	b.GEN.48.6	verse
1458	b.GEN.48.7	verse
1459	b.GEN.48.8	verse
1460	b.GEN.48.9	verse
1461	b.GEN.48.10	verse
1462	b.GEN.48.11	verse
1463	b.GEN.48.12	verse
1464	b.GEN.48.13	verse
1465	b.GEN.48.14	verse
1466	b.GEN.48.15	verse
1467	b.GEN.48.16	verse
1468	b.GEN.48.17	verse
1469	b.GEN.48.18	verse
1470	b.GEN.48.19	verse
1471	b.GEN.48.20	verse
1472	b.GEN.48.21	verse
1473	b.GEN.48.22	verse
1474	b.GEN.49.1	verse
1475	b.GEN.49.2	verse
1476	b.GEN.49.3	verse
1477	b.GEN.49.4	verse
1478	b.GEN.49.5	verse
1479	b.GEN.49.6	verse
1480	b.GEN.49.7	verse
1481	b.GEN.49.8	verse
1482	b.GEN.49.9	verse
1483	b.GEN.49.10	verse
1484	b.GEN.49.11	verse
1485	b.GEN.49.12	verse
1486	b.GEN.49.13	verse
1487	b.GEN.49.14	verse
1488	b.GEN.49.15	verse
1489	b.GEN.49.16	verse
1490	b.GEN.49.17	verse
1491	b.GEN.49.18	verse
1492	b.GEN.49.19	verse
1493	b.GEN.49.20	verse
1494	b.GEN.49.21	verse
1495	b.GEN.49.22	verse
1496	b.GEN.49.23	verse
1497	b.GEN.49.24	verse
1498	b.GEN.49.25	verse
1499	b.GEN.49.26	verse
1500	b.GEN.49.27	verse
1501	b.GEN.49.28	verse
1502	b.GEN.49.29	verse
1503	b.GEN.49.30	verse
1504	b.GEN.49.31	verse
1505	b.GEN.49.32	verse
1506	b.GEN.49.33	verse
1507	b.GEN.50.1	verse
1508	b.GEN.50.2	verse
1509	b.GEN.50.3	verse
1510	b.GEN.50.4	verse
1511	b.GEN.50.5	verse
1512	b.GEN.50.6	verse
1513	b.GEN.50.7	verse
1514	b.GEN.50.8	verse
1515	b.GEN.50.9	verse
1516	b.GEN.50.10	verse
1517	b.GEN.50.11	verse
1518	b.GEN.50.12	verse
1519	b.GEN.50.13	verse
1520	b.GEN.50.14	verse
1521	b.GEN.50.15	verse
1522	b.GEN.50.16	verse
1523	b.GEN.50.17	verse
1524	b.GEN.50.18	verse
1525	b.GEN.50.19	verse
1526	b.GEN.50.20	verse
1527	b.GEN.50.21	verse
1528	b.GEN.50.22	verse
1529	b.GEN.50.23	verse
1530	b.GEN.50.24	verse
1531	b.GEN.50.25	verse
1532	b.GEN.50.26	verse
