	Source	Target	Weight	Type
795	#org152	#pla132	1	Undirected
796	#per14	#per655	13	Undirected
797	#per14	#pla310	5	Undirected
798	#per662	#pla4	9	Undirected
799	#pla341	#pla342	1	Undirected
800	#per14	#per670	1	Undirected
801	#org0	#org95	1	Undirected
802	#org12	#per522	8	Undirected
803	#pla345	#pla6	5	Undirected
804	#org70	#per4	1	Undirected
805	#org53	#per677	1	Undirected
806	#per5	#per95	1	Undirected
807	#org24	#pla340	1	Undirected
808	#per522	#per680	1	Undirected
809	#per667	#per668	1	Undirected
810	#pla269	#pla281	1	Undirected
811	#org151	#per663	1	Undirected
812	#org0	#per16	1	Undirected
813	#pla366	#pla367	1	Undirected
814	#pla267	#pla281	1	Undirected
815	#org70	#per685	3	Undirected
816	#org100	#org144	1	Undirected
817	#per503	#per522	1	Undirected
818	#per14	#pla4	62	Undirected
819	#per35	#pla115	1	Undirected
820	#org70	#pla325	3	Undirected
821	#per522	#pla304	3	Undirected
822	#org4	#pla4	4	Undirected
823	#pla334	#pla335	2	Undirected
824	#org4	#per14	10	Undirected
825	#org25	#per95	1	Undirected
826	#org151	#pla308	1	Undirected
827	#per35	#pla6	6	Undirected
828	#per522	#per699	4	Undirected
829	#per523	#pla321	1	Undirected
830	#org147	#org148	1	Undirected
831	#org22	#per673	1	Undirected
832	#org139	#org70	1	Undirected
833	#per35	#per5	2	Undirected
834	#per5	#pla1	1	Undirected
835	#org70	#org82	3	Undirected
836	#pla304	#pla328	1	Undirected
837	#org53	#per503	1	Undirected
838	#per665	#per668	1	Undirected
839	#per659	#pla4	13	Undirected
840	#pla304	#pla334	1	Undirected
841	#per676	#pla315	1	Undirected
842	#pla304	#pla325	1	Undirected
843	#pla302	#pla310	5	Undirected
844	#per35	#per697	1	Undirected
845	#org137	#pla2	1	Undirected
846	#org50	#pla4	2	Undirected
847	#org109	#pla6	1	Undirected
848	#org0	#per671	1	Undirected
849	#pla267	#pla268	1	Undirected
850	#org147	#pla115	1	Undirected
851	#pla319	#pla57	1	Undirected
852	#per14	#pla281	3	Undirected
853	#pla329	#pla9	1	Undirected
854	#org18	#per652	1	Undirected
855	#org50	#per683	1	Undirected
856	#per522	#per661	2	Undirected
857	#org147	#org24	2	Undirected
858	#pla41	#pla57	1	Undirected
859	#org131	#org8	1	Undirected
860	#per672	#pla4	1	Undirected
861	#per481	#pla134	1	Undirected
862	#org18	#per35	1	Undirected
863	#per522	#pla355	1	Undirected
864	#org69	#pla305	4	Undirected
865	#org70	#per677	3	Undirected
866	#org12	#org70	4	Undirected
867	#org149	#pla352	2	Undirected
868	#per675	#pla4	1	Undirected
869	#org126	#org81	1	Undirected
870	#org4	#per585	1	Undirected
871	#per660	#per664	1	Undirected
872	#per26	#pla5	2	Undirected
873	#org53	#pla341	1	Undirected
874	#org65	#pla112	1	Undirected
875	#per14	#per690	1	Undirected
876	#pla269	#pla41	1	Undirected
877	#per481	#pla6	8	Undirected
878	#per704	#pla307	1	Undirected
879	#per653	#per695	1	Undirected
880	#per707	#pla4	1	Undirected
881	#per120	#pla348	1	Undirected
882	#pla39	#pla4	1	Undirected
883	#org24	#pla304	2	Undirected
884	#pla326	#pla4	1	Undirected
885	#org70	#per687	1	Undirected
886	#org24	#pla4	10	Undirected
887	#org144	#per703	2	Undirected
888	#org72	#per663	1	Undirected
889	#org53	#per663	7	Undirected
890	#pla304	#pla321	1	Undirected
891	#org70	#pla314	3	Undirected
892	#per481	#pla312	2	Undirected
893	#pla320	#pla41	1	Undirected
894	#org101	#per14	8	Undirected
895	#per665	#pla57	1	Undirected
896	#org131	#pla310	2	Undirected
897	#per481	#pla149	1	Undirected
898	#pla134	#pla323	1	Undirected
899	#per652	#pla15	2	Undirected
900	#org109	#per5	1	Undirected
901	#per711	#pla356	1	Undirected
902	#per128	#per481	1	Undirected
903	#org101	#per690	1	Undirected
904	#per522	#per662	11	Undirected
905	#per35	#pla348	1	Undirected
906	#per35	#pla350	7	Undirected
907	#pla269	#pla4	1	Undirected
908	#org101	#org81	1	Undirected
909	#org70	#per73	1	Undirected
910	#org142	#org53	8	Undirected
911	#per14	#pla84	1	Undirected
912	#per685	#pla326	2	Undirected
913	#org24	#per663	1	Undirected
914	#pla137	#pla326	3	Undirected
915	#org142	#pla314	1	Undirected
916	#org131	#pla41	1	Undirected
917	#org81	#org82	1	Undirected
918	#org144	#pla4	2	Undirected
919	#per523	#per682	1	Undirected
920	#org19	#per35	1	Undirected
921	#per35	#pla149	2	Undirected
922	#org24	#pla292	1	Undirected
923	#org100	#per652	2	Undirected
924	#per26	#per481	2	Undirected
925	#per14	#per95	10	Undirected
926	#org53	#org70	36	Undirected
927	#pla1	#pla4	1	Undirected
928	#pla317	#pla4	1	Undirected
929	#org70	#pla326	5	Undirected
930	#per14	#pla292	4	Undirected
931	#org101	#org18	1	Undirected
932	#org70	#org72	1	Undirected
933	#org142	#org65	1	Undirected
934	#pla325	#pla4	1	Undirected
935	#org53	#pla331	1	Undirected
936	#org50	#per481	2	Undirected
937	#org25	#per35	1	Undirected
938	#per522	#pla354	1	Undirected
939	#org24	#per658	1	Undirected
940	#per665	#per666	1	Undirected
941	#per663	#pla2	1	Undirected
942	#org4	#org46	5	Undirected
943	#per659	#pla41	2	Undirected
944	#org53	#per481	12	Undirected
945	#org140	#per663	7	Undirected
946	#org70	#pla333	1	Undirected
947	#per522	#pla357	1	Undirected
948	#org70	#pla312	1	Undirected
949	#org14	#pla4	1	Undirected
950	#per522	#per692	3	Undirected
951	#org53	#pla326	1	Undirected
952	#per677	#pla4	2	Undirected
953	#org65	#org70	4	Undirected
954	#pla4	#pla9	1	Undirected
955	#per16	#per522	1	Undirected
956	#per14	#pla315	3	Undirected
957	#per481	#pla303	4	Undirected
958	#per14	#per4	1	Undirected
959	#org70	#per691	1	Undirected
960	#org144	#pla349	1	Undirected
961	#per481	#per699	1	Undirected
962	#org53	#pla313	2	Undirected
963	#org72	#pla2	1	Undirected
964	#org109	#org25	1	Undirected
965	#org0	#per523	3	Undirected
966	#pla313	#pla360	1	Undirected
967	#per522	#pla281	2	Undirected
968	#org145	#per659	3	Undirected
969	#per35	#per658	5	Undirected
970	#per663	#per707	1	Undirected
971	#pla362	#pla363	1	Undirected
972	#org142	#pla4	2	Undirected
973	#per14	#pla149	2	Undirected
974	#per707	#per95	1	Undirected
975	#org50	#per14	2	Undirected
976	#per676	#per760	1	Undirected
977	#per657	#pla281	1	Undirected
978	#org144	#per95	5	Undirected
979	#per35	#per708	1	Undirected
980	#per693	#per95	1	Undirected
981	#org24	#per660	4	Undirected
982	#org70	#pla349	1	Undirected
983	#org46	#org70	1	Undirected
984	#org24	#pla149	1	Undirected
985	#per654	#per672	1	Undirected
986	#pla268	#pla81	1	Undirected
987	#org19	#org70	1	Undirected
988	#pla303	#pla318	1	Undirected
989	#org0	#per678	1	Undirected
990	#per667	#pla309	1	Undirected
991	#org4	#pla5	1	Undirected
992	#org70	#pla110	2	Undirected
993	#per654	#per674	2	Undirected
994	#per95	#pla303	1	Undirected
995	#per35	#pla345	4	Undirected
996	#per665	#per667	1	Undirected
997	#org25	#org46	2	Undirected
998	#org53	#pla314	3	Undirected
999	#org0	#pla312	1	Undirected
1000	#pla281	#pla344	1	Undirected
1001	#per693	#per704	1	Undirected
1002	#org70	#per699	3	Undirected
1003	#org53	#org55	1	Undirected
1004	#org152	#pla5	1	Undirected
1005	#org140	#per503	1	Undirected
1006	#pla335	#pla351	1	Undirected
1007	#org12	#org24	1	Undirected
1008	#per662	#per703	1	Undirected
1009	#org18	#org19	1	Undirected
1010	#org53	#per656	3	Undirected
1011	#per14	#per707	5	Undirected
1012	#per481	#per691	1	Undirected
1013	#pla320	#pla321	1	Undirected
1014	#per654	#pla6	1	Undirected
1015	#per35	#pla352	3	Undirected
1016	#per699	#pla149	1	Undirected
1017	#org53	#pla137	1	Undirected
1018	#org149	#pla335	2	Undirected
1019	#per14	#per652	25	Undirected
1020	#org140	#org53	12	Undirected
1021	#org145	#pla4	3	Undirected
1022	#per693	#pla307	2	Undirected
1023	#pla309	#pla57	1	Undirected
1024	#per570	#pla149	2	Undirected
1025	#per5	#pla308	1	Undirected
1026	#org70	#per660	3	Undirected
1027	#per14	#pla5	7	Undirected
1028	#org19	#per14	1	Undirected
1029	#org53	#pla110	1	Undirected
1030	#org46	#pla314	1	Undirected
1031	#per665	#pla309	1	Undirected
1032	#per35	#per481	13	Undirected
1033	#org53	#per5	1	Undirected
1034	#per14	#per84	3	Undirected
1035	#org70	#per655	6	Undirected
1036	#per667	#per669	1	Undirected
1037	#org53	#pla360	2	Undirected
1038	#org0	#pla6	1	Undirected
1039	#per659	#pla3	2	Undirected
1040	#per14	#per699	1	Undirected
1041	#per654	#per671	9	Undirected
1042	#per658	#per700	4	Undirected
1043	#per4	#per500	1	Undirected
1044	#org103	#pla41	1	Undirected
1045	#per5	#pla2	1	Undirected
1046	#per655	#per692	1	Undirected
1047	#org144	#per481	4	Undirected
1048	#per522	#pla41	3	Undirected
1049	#per14	#per687	1	Undirected
1050	#per680	#per681	1	Undirected
1051	#per17	#pla6	2	Undirected
1052	#org122	#pla310	2	Undirected
1053	#per481	#per522	83	Undirected
1054	#org144	#org65	1	Undirected
1055	#per35	#per552	1	Undirected
1056	#org145	#org146	2	Undirected
1057	#org138	#per481	1	Undirected
1058	#pla281	#pla316	1	Undirected
1059	#org144	#pla6	1	Undirected
1060	#per128	#pla110	1	Undirected
1061	#pla2	#pla342	1	Undirected
1062	#org144	#org8	1	Undirected
1063	#per35	#per706	7	Undirected
1064	#org25	#org70	3	Undirected
1065	#org122	#per652	1	Undirected
1066	#per522	#per706	3	Undirected
1067	#per35	#per686	1	Undirected
1068	#org100	#org122	1	Undirected
1069	#per14	#per701	1	Undirected
1070	#per35	#pla112	3	Undirected
1071	#per522	#pla310	3	Undirected
1072	#org22	#org50	2	Undirected
1073	#org25	#pla4	7	Undirected
1074	#org140	#pla303	1	Undirected
1075	#org147	#pla353	1	Undirected
1076	#per14	#pla324	1	Undirected
1077	#per666	#per668	1	Undirected
1078	#org53	#pla340	1	Undirected
1079	#pla2	#pla340	1	Undirected
1080	#per523	#per660	1	Undirected
1081	#org140	#org147	1	Undirected
1082	#per657	#per663	1	Undirected
1083	#per652	#pla18	1	Undirected
1084	#per247	#per95	1	Undirected
1085	#pla345	#pla346	1	Undirected
1086	#per481	#pla311	1	Undirected
1087	#pla2	#pla344	1	Undirected
1088	#pla360	#pla4	1	Undirected
1089	#per700	#per701	4	Undirected
1090	#org70	#pla336	1	Undirected
1091	#per655	#per665	1	Undirected
1092	#org142	#per656	1	Undirected
1093	#org144	#per704	2	Undirected
1094	#per665	#pla6	2	Undirected
1095	#org46	#pla4	2	Undirected
1096	#per522	#pla323	1	Undirected
1097	#per659	#pla9	1	Undirected
1098	#per666	#pla57	1	Undirected
1099	#per35	#pla356	1	Undirected
1100	#per690	#per691	1	Undirected
1101	#per481	#wor1	1	Undirected
1102	#org72	#per35	1	Undirected
1103	#org53	#org81	1	Undirected
1104	#per693	#per706	1	Undirected
1105	#per652	#pla302	1	Undirected
1106	#org101	#org53	1	Undirected
1107	#org0	#per654	3	Undirected
1108	#per481	#per709	3	Undirected
1109	#per673	#pla4	1	Undirected
1110	#per682	#per683	1	Undirected
1111	#org82	#pla337	1	Undirected
1112	#org70	#per500	2	Undirected
1113	#org101	#per657	2	Undirected
1114	#pla292	#pla329	1	Undirected
1115	#per14	#per685	1	Undirected
1116	#org139	#per481	3	Undirected
1117	#pla292	#pla9	1	Undirected
1118	#org101	#per691	1	Undirected
1119	#per652	#pla310	2	Undirected
1120	#per707	#per708	1	Undirected
1121	#org25	#per685	1	Undirected
1122	#pla313	#pla4	1	Undirected
1123	#org70	#pla84	1	Undirected
1124	#per35	#pla347	1	Undirected
1125	#org81	#pla4	1	Undirected
1126	#org147	#pla281	2	Undirected
1127	#org103	#pla5	1	Undirected
1128	#org144	#org6	4	Undirected
1129	#per659	#pla110	1	Undirected
1130	#per655	#pla4	3	Undirected
1131	#org103	#org53	2	Undirected
1132	#org70	#per663	3	Undirected
1133	#org53	#per687	1	Undirected
1134	#per522	#per95	20	Undirected
1135	#pla133	#pla311	1	Undirected
1136	#org69	#per481	2	Undirected
1137	#per659	#pla345	1	Undirected
1138	#pla4	#pla41	3	Undirected
1139	#org12	#per703	4	Undirected
1140	#org53	#per692	2	Undirected
1141	#per662	#pla3	1	Undirected
1142	#org4	#per671	2	Undirected
1143	#org147	#org153	1	Undirected
1144	#per14	#pla110	2	Undirected
1145	#per659	#per95	4	Undirected
1146	#org72	#pla364	1	Undirected
1147	#org25	#pla308	1	Undirected
1148	#org88	#per654	1	Undirected
1149	#org109	#per658	5	Undirected
1150	#org145	#pla41	1	Undirected
1151	#org65	#per585	1	Undirected
1152	#org8	#pla4	1	Undirected
1153	#per522	#pla2	1	Undirected
1154	#org24	#per35	17	Undirected
1155	#org53	#pla334	1	Undirected
1156	#org101	#per659	2	Undirected
1157	#pla110	#pla4	2	Undirected
1158	#org25	#org69	1	Undirected
1159	#per663	#per710	1	Undirected
1160	#org147	#pla350	1	Undirected
1161	#org69	#org70	2	Undirected
1162	#per659	#per692	1	Undirected
1163	#per14	#pla351	3	Undirected
1164	#org46	#per654	7	Undirected
1165	#per522	#pla325	3	Undirected
1166	#per659	#pla302	1	Undirected
1167	#org24	#per664	1	Undirected
1168	#org109	#per35	12	Undirected
1169	#org50	#per522	2	Undirected
1170	#org126	#pla4	1	Undirected
1171	#org69	#pla86	1	Undirected
1172	#per14	#per689	1	Undirected
1173	#org139	#per654	1	Undirected
1174	#org25	#per659	1	Undirected
1175	#per35	#per703	15	Undirected
1176	#per680	#per699	1	Undirected
1177	#org88	#per500	2	Undirected
1178	#org143	#org70	9	Undirected
1179	#per128	#per522	2	Undirected
1180	#org53	#pla39	1	Undirected
1181	#org22	#org70	1	Undirected
1182	#org70	#pla263	1	Undirected
1183	#per5	#per663	1	Undirected
1184	#org53	#org82	1	Undirected
1185	#per659	#pla351	2	Undirected
1186	#pla315	#pla4	1	Undirected
1187	#org149	#pla350	2	Undirected
1188	#org147	#pla112	1	Undirected
1189	#org70	#per654	7	Undirected
1190	#org70	#pla281	1	Undirected
1191	#per35	#per693	2	Undirected
1192	#org65	#per708	1	Undirected
1193	#per128	#pla325	1	Undirected
1194	#per522	#per714	1	Undirected
1195	#org137	#per708	1	Undirected
1196	#per26	#per4	1	Undirected
1197	#per35	#per704	2	Undirected
1198	#per14	#per696	1	Undirected
1199	#org0	#pla318	1	Undirected
1200	#org0	#per481	12	Undirected
1201	#pla314	#pla41	1	Undirected
1202	#per26	#per500	2	Undirected
1203	#org0	#org4	1	Undirected
1204	#per652	#per66	1	Undirected
1205	#org0	#org25	1	Undirected
1206	#pla292	#pla4	3	Undirected
1207	#org70	#pla313	1	Undirected
1208	#pla327	#pla4	1	Undirected
1209	#org88	#per481	5	Undirected
1210	#per95	#pla149	1	Undirected
1211	#org53	#pla149	1	Undirected
1212	#org138	#per66	1	Undirected
1213	#per500	#pla84	1	Undirected
1214	#org140	#per35	7	Undirected
1215	#per35	#pla307	2	Undirected
1216	#per35	#pla289	1	Undirected
1217	#org53	#pla312	2	Undirected
1218	#per655	#per674	2	Undirected
1219	#per522	#pla333	1	Undirected
1220	#org144	#pla345	1	Undirected
1221	#org24	#per481	4	Undirected
1222	#per481	#pla302	5	Undirected
1223	#org70	#per671	4	Undirected
1224	#per522	#pla370	2	Undirected
1225	#org103	#per481	3	Undirected
1226	#per659	#pla6	1	Undirected
1227	#org145	#per703	1	Undirected
1228	#org70	#pla134	1	Undirected
1229	#pla110	#pla112	1	Undirected
1230	#per14	#per692	3	Undirected
1231	#per14	#per481	129	Undirected
1232	#org109	#per700	4	Undirected
1233	#pla2	#pla308	2	Undirected
1234	#org82	#per522	2	Undirected
1235	#pla311	#pla4	1	Undirected
1236	#per481	#pla345	2	Undirected
1237	#org122	#per654	1	Undirected
1238	#per707	#per710	2	Undirected
1239	#pla349	#pla4	2	Undirected
1240	#per653	#per712	1	Undirected
1241	#org103	#pla4	2	Undirected
1242	#per708	#pla308	1	Undirected
1243	#org140	#pla316	1	Undirected
1244	#org103	#per14	5	Undirected
1245	#per522	#pla352	3	Undirected
1246	#per14	#per704	2	Undirected
1247	#org53	#pla303	2	Undirected
1248	#org70	#pla310	2	Undirected
1249	#per35	#per710	4	Undirected
1250	#org138	#per652	5	Undirected
1251	#org70	#pla308	1	Undirected
1252	#org24	#pla328	1	Undirected
1253	#org153	#pla132	1	Undirected
1254	#org0	#per663	1	Undirected
1255	#per663	#pla41	1	Undirected
1256	#per128	#pla302	1	Undirected
1257	#org53	#per73	1	Undirected
1258	#org70	#per689	1	Undirected
1259	#per689	#per691	1	Undirected
1260	#per14	#per500	2	Undirected
1261	#org147	#pla4	2	Undirected
1262	#org102	#per35	1	Undirected
1263	#org139	#org4	1	Undirected
1264	#per664	#per714	1	Undirected
1265	#org14	#per522	2	Undirected
1266	#per671	#pla4	2	Undirected
1267	#org0	#per674	2	Undirected
1268	#per522	#per663	6	Undirected
1269	#per14	#pla328	1	Undirected
1270	#per710	#pla360	1	Undirected
1271	#org101	#org88	1	Undirected
1272	#pla302	#pla4	2	Undirected
1273	#per522	#per659	53	Undirected
1274	#pla18	#pla41	1	Undirected
1275	#org140	#pla314	2	Undirected
1276	#per552	#pla4	1	Undirected
1277	#pla321	#pla335	3	Undirected
1278	#org25	#per481	7	Undirected
1279	#org25	#per678	1	Undirected
1280	#per678	#pla133	1	Undirected
1281	#per693	#pla302	1	Undirected
1282	#org6	#per14	6	Undirected
1283	#pla305	#pla308	1	Undirected
1284	#pla2	#pla341	1	Undirected
1285	#per35	#pla281	8	Undirected
1286	#per14	#pla2	1	Undirected
1287	#per14	#per654	40	Undirected
1288	#org147	#pla349	6	Undirected
1289	#pla335	#pla6	1	Undirected
1290	#org147	#pla5	1	Undirected
1291	#per14	#per663	2	Undirected
1292	#org0	#pla323	1	Undirected
1293	#per522	#pla358	2	Undirected
1294	#per26	#pla84	1	Undirected
1295	#org25	#org53	1	Undirected
1296	#per660	#per680	1	Undirected
1297	#org14	#pla269	1	Undirected
1298	#org24	#org69	2	Undirected
1299	#org88	#per677	1	Undirected
1300	#org144	#per709	3	Undirected
1301	#per481	#per677	2	Undirected
1302	#org72	#per522	1	Undirected
1303	#pla263	#pla4	1	Undirected
1304	#org109	#pla4	2	Undirected
1305	#org122	#per662	1	Undirected
1306	#org0	#org143	2	Undirected
1307	#per481	#per679	2	Undirected
1308	#pla112	#pla2	2	Undirected
1309	#per481	#per701	1	Undirected
1310	#org22	#per481	4	Undirected
1311	#per522	#pla316	2	Undirected
1312	#org148	#per35	1	Undirected
1313	#per35	#per707	17	Undirected
1314	#per585	#per84	1	Undirected
1315	#per660	#per697	1	Undirected
1316	#per17	#per522	4	Undirected
1317	#per659	#pla321	1	Undirected
1318	#org46	#pla5	1	Undirected
1319	#org25	#per522	3	Undirected
1320	#per706	#pla349	1	Undirected
1321	#per16	#pla134	1	Undirected
1322	#per698	#per699	1	Undirected
1323	#org95	#per14	1	Undirected
1324	#per35	#pla353	2	Undirected
1325	#per659	#per675	4	Undirected
1326	#pla358	#pla4	2	Undirected
1327	#org144	#per17	1	Undirected
1328	#per35	#per696	2	Undirected
1329	#per570	#per95	1	Undirected
1330	#per687	#pla149	1	Undirected
1331	#pla350	#pla354	1	Undirected
1332	#per653	#pla356	1	Undirected
1333	#per709	#pla41	1	Undirected
1334	#per73	#pla337	1	Undirected
1335	#per35	#per663	21	Undirected
1336	#org65	#per481	4	Undirected
1337	#org24	#per638	1	Undirected
1338	#per638	#per699	1	Undirected
1339	#per35	#per664	6	Undirected
1340	#per35	#pla41	5	Undirected
1341	#per686	#pla281	1	Undirected
1342	#per14	#per247	1	Undirected
1343	#pla305	#pla4	2	Undirected
1344	#org0	#per655	2	Undirected
1345	#per247	#per570	1	Undirected
1346	#org131	#per35	5	Undirected
1347	#pla4	#pla5	3	Undirected
1348	#pla292	#pla335	1	Undirected
1349	#per655	#pla263	1	Undirected
1350	#per5	#pla4	1	Undirected
1351	#pla340	#pla341	1	Undirected
1352	#per652	#pla4	1	Undirected
1353	#org70	#per659	16	Undirected
1354	#per659	#pla1	3	Undirected
1355	#org147	#org69	2	Undirected
1356	#org70	#per661	2	Undirected
1357	#pla319	#pla41	1	Undirected
1358	#per522	#pla343	2	Undirected
1359	#org88	#pla4	1	Undirected
1360	#per659	#pla325	1	Undirected
1361	#org53	#pla267	1	Undirected
1362	#per14	#pla3	1	Undirected
1363	#org143	#org65	1	Undirected
1364	#org18	#pla15	1	Undirected
1365	#per14	#per676	1	Undirected
1366	#per654	#pla310	2	Undirected
1367	#org131	#per684	2	Undirected
1368	#per522	#pla356	1	Undirected
1369	#per654	#pla302	5	Undirected
1370	#per685	#pla4	2	Undirected
1371	#pla306	#pla353	1	Undirected
1372	#org72	#pla5	1	Undirected
1373	#per659	#pla358	1	Undirected
1374	#org138	#per14	5	Undirected
1375	#pla269	#pla312	1	Undirected
1376	#org53	#pla330	1	Undirected
1377	#per657	#per708	1	Undirected
1378	#per703	#pla349	1	Undirected
1379	#org147	#per663	5	Undirected
1380	#per120	#per35	1	Undirected
1381	#org70	#pla57	1	Undirected
1382	#org144	#pla335	1	Undirected
1383	#org101	#pla337	1	Undirected
1384	#org122	#pla307	1	Undirected
1385	#org144	#org147	1	Undirected
1386	#per503	#pla302	1	Undirected
1387	#org70	#per552	1	Undirected
1388	#pla304	#pla335	2	Undirected
1389	#pla319	#pla321	1	Undirected
1390	#org25	#pla6	1	Undirected
1391	#org144	#pla321	1	Undirected
1392	#per687	#per699	1	Undirected
1393	#pla268	#pla281	3	Undirected
1394	#org70	#pla304	4	Undirected
1395	#org109	#per659	2	Undirected
1396	#org24	#per687	1	Undirected
1397	#org152	#org69	1	Undirected
1398	#per35	#per660	9	Undirected
1399	#per654	#per694	1	Undirected
1400	#org50	#per655	1	Undirected
1401	#org53	#pla335	2	Undirected
1402	#org139	#per35	1	Undirected
1403	#per14	#per638	1	Undirected
1404	#org82	#per685	1	Undirected
1405	#per712	#pla356	1	Undirected
1406	#org140	#per522	3	Undirected
1407	#org0	#per679	1	Undirected
1408	#pla112	#pla305	1	Undirected
1409	#per35	#pla346	1	Undirected
1410	#per696	#per702	1	Undirected
1411	#org53	#pla321	2	Undirected
1412	#per522	#per698	1	Undirected
1413	#org141	#per14	1	Undirected
1414	#org22	#per14	2	Undirected
1415	#org101	#pla41	2	Undirected
1416	#org6	#per17	1	Undirected
1417	#per711	#per712	1	Undirected
1418	#per668	#pla57	1	Undirected
1419	#org142	#per585	1	Undirected
1420	#org70	#per658	1	Undirected
1421	#org70	#pla361	1	Undirected
1422	#per35	#per701	3	Undirected
1423	#per656	#pla41	2	Undirected
1424	#per522	#pla6	6	Undirected
1425	#org53	#per653	1	Undirected
1426	#per14	#per700	1	Undirected
1427	#org101	#per677	1	Undirected
1428	#per35	#pla18	1	Undirected
1429	#org70	#per481	71	Undirected
1430	#org144	#pla1	1	Undirected
1431	#org65	#org69	2	Undirected
1432	#org147	#org19	1	Undirected
1433	#org8	#pla110	1	Undirected
1434	#org0	#per652	1	Undirected
1435	#org70	#pla292	7	Undirected
1436	#org144	#pla307	1	Undirected
1437	#per17	#pla345	1	Undirected
1438	#org24	#pla342	1	Undirected
1439	#org70	#pla338	1	Undirected
1440	#per660	#per698	1	Undirected
1441	#org0	#pla5	1	Undirected
1442	#org149	#org39	1	Undirected
1443	#org148	#per14	1	Undirected
1444	#org147	#org152	1	Undirected
1445	#per481	#per654	15	Undirected
1446	#per14	#pla321	1	Undirected
1447	#per707	#pla306	5	Undirected
1448	#org22	#per674	1	Undirected
1449	#pla321	#pla323	1	Undirected
1450	#pla292	#pla321	1	Undirected
1451	#per654	#pla4	8	Undirected
1452	#pla353	#pla354	1	Undirected
1453	#org101	#per522	1	Undirected
1454	#per522	#pla351	5	Undirected
1455	#org144	#per675	1	Undirected
1456	#org149	#per522	6	Undirected
1457	#org53	#per522	38	Undirected
1458	#org53	#per675	3	Undirected
1459	#org145	#per14	4	Undirected
1460	#org147	#per707	12	Undirected
1461	#per35	#per699	2	Undirected
1462	#org131	#pla322	1	Undirected
1463	#org143	#per678	1	Undirected
1464	#per654	#per655	14	Undirected
1465	#per652	#per665	6	Undirected
1466	#per503	#pla316	1	Undirected
1467	#org137	#org65	1	Undirected
1468	#per481	#per658	1	Undirected
1469	#per522	#pla346	1	Undirected
1470	#org50	#per523	2	Undirected
1471	#pla350	#pla352	3	Undirected
1472	#pla268	#pla302	1	Undirected
1473	#org146	#per659	3	Undirected
1474	#per653	#per711	1	Undirected
1475	#per522	#per712	1	Undirected
1476	#per522	#pla86	1	Undirected
1477	#org146	#per657	1	Undirected
1478	#org24	#pla332	1	Undirected
1479	#org100	#per522	2	Undirected
1480	#org126	#per522	1	Undirected
1481	#per14	#pla268	3	Undirected
1482	#org53	#pla336	1	Undirected
1483	#per678	#per679	3	Undirected
1484	#pla344	#pla4	1	Undirected
1485	#per703	#per714	1	Undirected
1486	#org70	#pla329	1	Undirected
1487	#per14	#pla6	5	Undirected
1488	#org0	#per35	5	Undirected
1489	#per14	#pla15	2	Undirected
1490	#org109	#per701	4	Undirected
1491	#per703	#per95	2	Undirected
1492	#org24	#pla349	1	Undirected
1493	#org24	#per698	1	Undirected
1494	#org39	#org70	2	Undirected
1495	#per481	#pla292	8	Undirected
1496	#org81	#pla337	1	Undirected
1497	#per522	#pla292	8	Undirected
1498	#per652	#pla41	2	Undirected
1499	#per704	#per706	1	Undirected
1500	#pla2	#pla281	1	Undirected
1501	#per664	#per713	1	Undirected
1502	#per695	#pla4	1	Undirected
1503	#org65	#per35	4	Undirected
1504	#org8	#pla302	1	Undirected
1505	#per5	#pla316	1	Undirected
1506	#org142	#pla316	1	Undirected
1507	#per35	#pla351	6	Undirected
1508	#per703	#pla307	3	Undirected
1509	#pla5	#pla84	1	Undirected
1510	#pla326	#pla370	1	Undirected
1511	#org100	#per14	2	Undirected
1512	#org46	#per671	1	Undirected
1513	#org24	#per699	3	Undirected
1514	#per4	#pla5	1	Undirected
1515	#pla367	#pla368	1	Undirected
1516	#org139	#per14	1	Undirected
1517	#per658	#per95	4	Undirected
1518	#per17	#per35	2	Undirected
1519	#per481	#pla310	5	Undirected
1520	#org53	#pla2	4	Undirected
1521	#org109	#pla289	1	Undirected
1522	#org147	#org53	6	Undirected
1523	#org141	#pla4	1	Undirected
1524	#org53	#pla355	1	Undirected
1525	#per35	#pla5	1	Undirected
1526	#per95	#pla289	1	Undirected
1527	#pla268	#pla344	1	Undirected
1528	#org122	#per661	1	Undirected
1529	#org145	#per695	1	Undirected
1530	#per659	#per694	1	Undirected
1531	#org100	#pla4	1	Undirected
1532	#org6	#per35	3	Undirected
1533	#pla292	#pla306	1	Undirected
1534	#org144	#per659	21	Undirected
1535	#org69	#pla308	1	Undirected
1536	#pla267	#pla269	1	Undirected
1537	#per671	#pla302	1	Undirected
1538	#per659	#per660	1	Undirected
1539	#org12	#pla307	2	Undirected
1540	#org147	#per657	7	Undirected
1541	#per655	#per693	1	Undirected
1542	#pla312	#pla318	1	Undirected
1543	#per694	#pla302	1	Undirected
1544	#org144	#per35	32	Undirected
