	Source	Target	Weight	Type
201	b.HAG.1.6	b.HAG.2.23	3	Undirected
69	b.HAG.1.2	b.HAG.2.21	3	Undirected
578	b.HAG.2.9	b.HAG.2.23	3	Undirected
588	b.HAG.2.10	b.HAG.2.20	3	Undirected
138	b.HAG.1.4	b.HAG.2.23	3	Undirected
137	b.HAG.1.4	b.HAG.2.22	3	Undirected
136	b.HAG.1.4	b.HAG.2.21	3	Undirected
562	b.HAG.2.8	b.HAG.2.21	3	Undirected
577	b.HAG.2.9	b.HAG.2.22	3	Undirected
576	b.HAG.2.9	b.HAG.2.21	3	Undirected
563	b.HAG.2.8	b.HAG.2.22	3	Undirected
564	b.HAG.2.8	b.HAG.2.23	3	Undirected
105	b.HAG.1.3	b.HAG.2.23	3	Undirected
104	b.HAG.1.3	b.HAG.2.22	3	Undirected
103	b.HAG.1.3	b.HAG.2.21	3	Undirected
35	b.HAG.1.1	b.HAG.2.22	3	Undirected
169	b.HAG.1.5	b.HAG.2.22	3	Undirected
601	b.HAG.2.11	b.HAG.2.21	3	Undirected
641	b.HAG.2.15	b.HAG.2.23	3	Undirected
668	b.HAG.2.21	b.HAG.2.23	3	Undirected
667	b.HAG.2.21	b.HAG.2.22	3	Undirected
663	b.HAG.2.19	b.HAG.2.23	3	Undirected
662	b.HAG.2.19	b.HAG.2.22	3	Undirected
661	b.HAG.2.19	b.HAG.2.21	3	Undirected
659	b.HAG.2.18	b.HAG.2.23	3	Undirected
658	b.HAG.2.18	b.HAG.2.22	3	Undirected
657	b.HAG.2.18	b.HAG.2.21	3	Undirected
654	b.HAG.2.17	b.HAG.2.23	3	Undirected
653	b.HAG.2.17	b.HAG.2.22	3	Undirected
652	b.HAG.2.17	b.HAG.2.21	3	Undirected
648	b.HAG.2.16	b.HAG.2.23	3	Undirected
647	b.HAG.2.16	b.HAG.2.22	3	Undirected
646	b.HAG.2.16	b.HAG.2.21	3	Undirected
640	b.HAG.2.15	b.HAG.2.22	3	Undirected
602	b.HAG.2.11	b.HAG.2.22	3	Undirected
639	b.HAG.2.15	b.HAG.2.21	3	Undirected
633	b.HAG.2.14	b.HAG.2.23	3	Undirected
632	b.HAG.2.14	b.HAG.2.22	3	Undirected
631	b.HAG.2.14	b.HAG.2.21	3	Undirected
14	b.HAG.1.1	b.HAG.2.1	3	Undirected
624	b.HAG.2.13	b.HAG.2.23	3	Undirected
623	b.HAG.2.13	b.HAG.2.22	3	Undirected
622	b.HAG.2.13	b.HAG.2.21	3	Undirected
532	b.HAG.2.6	b.HAG.2.22	3	Undirected
614	b.HAG.2.12	b.HAG.2.23	3	Undirected
613	b.HAG.2.12	b.HAG.2.22	3	Undirected
612	b.HAG.2.12	b.HAG.2.21	3	Undirected
33	b.HAG.1.1	b.HAG.2.20	3	Undirected
603	b.HAG.2.11	b.HAG.2.23	3	Undirected
533	b.HAG.2.6	b.HAG.2.23	3	Undirected
669	b.HAG.2.22	b.HAG.2.23	3	Undirected
531	b.HAG.2.6	b.HAG.2.21	3	Undirected
364	b.HAG.1.12	b.HAG.2.21	3	Undirected
514	b.HAG.2.5	b.HAG.2.21	3	Undirected
286	b.HAG.1.9	b.HAG.2.21	3	Undirected
287	b.HAG.1.9	b.HAG.2.22	3	Undirected
288	b.HAG.1.9	b.HAG.2.23	3	Undirected
313	b.HAG.1.10	b.HAG.2.21	3	Undirected
314	b.HAG.1.10	b.HAG.2.22	3	Undirected
315	b.HAG.1.10	b.HAG.2.23	3	Undirected
498	b.HAG.2.4	b.HAG.2.23	3	Undirected
496	b.HAG.2.4	b.HAG.2.21	3	Undirected
339	b.HAG.1.11	b.HAG.2.21	3	Undirected
341	b.HAG.1.11	b.HAG.2.23	3	Undirected
365	b.HAG.1.12	b.HAG.2.22	3	Undirected
516	b.HAG.2.5	b.HAG.2.23	3	Undirected
479	b.HAG.2.3	b.HAG.2.23	3	Undirected
478	b.HAG.2.3	b.HAG.2.22	3	Undirected
477	b.HAG.2.3	b.HAG.2.21	3	Undirected
388	b.HAG.1.13	b.HAG.2.21	3	Undirected
389	b.HAG.1.13	b.HAG.2.22	3	Undirected
390	b.HAG.1.13	b.HAG.2.23	3	Undirected
458	b.HAG.2.2	b.HAG.2.22	3	Undirected
411	b.HAG.1.14	b.HAG.2.21	3	Undirected
413	b.HAG.1.14	b.HAG.2.23	3	Undirected
425	b.HAG.2.1	b.HAG.2.10	3	Undirected
435	b.HAG.2.1	b.HAG.2.20	3	Undirected
515	b.HAG.2.5	b.HAG.2.22	3	Undirected
497	b.HAG.2.4	b.HAG.2.22	3	Undirected
258	b.HAG.1.8	b.HAG.2.21	3	Undirected
229	b.HAG.1.7	b.HAG.2.21	3	Undirected
260	b.HAG.1.8	b.HAG.2.23	3	Undirected
231	b.HAG.1.7	b.HAG.2.23	3	Undirected
230	b.HAG.1.7	b.HAG.2.22	3	Undirected
259	b.HAG.1.8	b.HAG.2.22	3	Undirected
417	b.HAG.2.1	b.HAG.2.2	2	Undirected
415	b.HAG.1.15	b.HAG.2.10	2	Undirected
638	b.HAG.2.15	b.HAG.2.20	2	Undirected
536	b.HAG.2.7	b.HAG.2.10	2	Undirected
412	b.HAG.1.14	b.HAG.2.22	2	Undirected
13	b.HAG.1.1	b.HAG.1.15	2	Undirected
228	b.HAG.1.7	b.HAG.2.20	2	Undirected
456	b.HAG.2.2	b.HAG.2.20	2	Undirected
630	b.HAG.2.14	b.HAG.2.20	2	Undirected
125	b.HAG.1.4	b.HAG.2.10	2	Undirected
466	b.HAG.2.3	b.HAG.2.10	2	Undirected
446	b.HAG.2.2	b.HAG.2.10	2	Undirected
198	b.HAG.1.6	b.HAG.2.20	2	Undirected
387	b.HAG.1.13	b.HAG.2.20	2	Undirected
621	b.HAG.2.13	b.HAG.2.20	2	Undirected
377	b.HAG.1.13	b.HAG.2.10	2	Undirected
476	b.HAG.2.3	b.HAG.2.20	2	Undirected
188	b.HAG.1.6	b.HAG.2.10	2	Undirected
179	b.HAG.1.6	b.HAG.2.1	2	Undirected
238	b.HAG.1.8	b.HAG.2.1	2	Undirected
418	b.HAG.2.1	b.HAG.2.3	2	Undirected
419	b.HAG.2.1	b.HAG.2.4	2	Undirected
247	b.HAG.1.8	b.HAG.2.10	2	Undirected
645	b.HAG.2.16	b.HAG.2.20	2	Undirected
428	b.HAG.2.1	b.HAG.2.13	2	Undirected
429	b.HAG.2.1	b.HAG.2.14	2	Undirected
666	b.HAG.2.20	b.HAG.2.23	2	Undirected
665	b.HAG.2.20	b.HAG.2.22	2	Undirected
664	b.HAG.2.20	b.HAG.2.21	2	Undirected
430	b.HAG.2.1	b.HAG.2.15	2	Undirected
431	b.HAG.2.1	b.HAG.2.16	2	Undirected
432	b.HAG.2.1	b.HAG.2.17	2	Undirected
660	b.HAG.2.19	b.HAG.2.20	2	Undirected
433	b.HAG.2.1	b.HAG.2.18	2	Undirected
434	b.HAG.2.1	b.HAG.2.19	2	Undirected
218	b.HAG.1.7	b.HAG.2.10	2	Undirected
656	b.HAG.2.18	b.HAG.2.20	2	Undirected
436	b.HAG.2.1	b.HAG.2.21	2	Undirected
437	b.HAG.2.1	b.HAG.2.22	2	Undirected
438	b.HAG.2.1	b.HAG.2.23	2	Undirected
209	b.HAG.1.7	b.HAG.2.1	2	Undirected
651	b.HAG.2.17	b.HAG.2.20	2	Undirected
424	b.HAG.2.1	b.HAG.2.9	2	Undirected
423	b.HAG.2.1	b.HAG.2.8	2	Undirected
422	b.HAG.2.1	b.HAG.2.7	2	Undirected
421	b.HAG.2.1	b.HAG.2.6	2	Undirected
420	b.HAG.2.1	b.HAG.2.5	2	Undirected
561	b.HAG.2.8	b.HAG.2.20	2	Undirected
368	b.HAG.1.13	b.HAG.2.1	2	Undirected
546	b.HAG.2.7	b.HAG.2.20	2	Undirected
575	b.HAG.2.9	b.HAG.2.20	2	Undirected
586	b.HAG.2.10	b.HAG.2.18	2	Undirected
585	b.HAG.2.10	b.HAG.2.17	2	Undirected
584	b.HAG.2.10	b.HAG.2.16	2	Undirected
583	b.HAG.2.10	b.HAG.2.15	2	Undirected
582	b.HAG.2.10	b.HAG.2.14	2	Undirected
581	b.HAG.2.10	b.HAG.2.13	2	Undirected
580	b.HAG.2.10	b.HAG.2.12	2	Undirected
579	b.HAG.2.10	b.HAG.2.11	2	Undirected
312	b.HAG.1.10	b.HAG.2.20	2	Undirected
302	b.HAG.1.10	b.HAG.2.10	2	Undirected
293	b.HAG.1.10	b.HAG.2.1	2	Undirected
148	b.HAG.1.5	b.HAG.2.1	2	Undirected
157	b.HAG.1.5	b.HAG.2.10	2	Undirected
520	b.HAG.2.6	b.HAG.2.10	2	Undirected
83	b.HAG.1.3	b.HAG.2.1	2	Undirected
92	b.HAG.1.3	b.HAG.2.10	2	Undirected
102	b.HAG.1.3	b.HAG.2.20	2	Undirected
285	b.HAG.1.9	b.HAG.2.20	2	Undirected
513	b.HAG.2.5	b.HAG.2.20	2	Undirected
116	b.HAG.1.4	b.HAG.2.1	2	Undirected
565	b.HAG.2.9	b.HAG.2.10	2	Undirected
266	b.HAG.1.9	b.HAG.2.1	2	Undirected
275	b.HAG.1.9	b.HAG.2.10	2	Undirected
135	b.HAG.1.4	b.HAG.2.20	2	Undirected
587	b.HAG.2.10	b.HAG.2.19	2	Undirected
589	b.HAG.2.10	b.HAG.2.21	2	Undirected
485	b.HAG.2.4	b.HAG.2.10	2	Undirected
590	b.HAG.2.10	b.HAG.2.22	2	Undirected
611	b.HAG.2.12	b.HAG.2.20	2	Undirected
363	b.HAG.1.12	b.HAG.2.20	2	Undirected
353	b.HAG.1.12	b.HAG.2.10	2	Undirected
344	b.HAG.1.12	b.HAG.2.1	2	Undirected
257	b.HAG.1.8	b.HAG.2.20	2	Undirected
427	b.HAG.2.1	b.HAG.2.12	2	Undirected
338	b.HAG.1.11	b.HAG.2.20	2	Undirected
328	b.HAG.1.11	b.HAG.2.10	2	Undirected
495	b.HAG.2.4	b.HAG.2.20	2	Undirected
530	b.HAG.2.6	b.HAG.2.20	2	Undirected
600	b.HAG.2.11	b.HAG.2.20	2	Undirected
319	b.HAG.1.11	b.HAG.2.1	2	Undirected
551	b.HAG.2.8	b.HAG.2.10	2	Undirected
49	b.HAG.1.2	b.HAG.2.1	2	Undirected
58	b.HAG.1.2	b.HAG.2.10	2	Undirected
68	b.HAG.1.2	b.HAG.2.20	2	Undirected
167	b.HAG.1.5	b.HAG.2.20	2	Undirected
503	b.HAG.2.5	b.HAG.2.10	2	Undirected
591	b.HAG.2.10	b.HAG.2.23	2	Undirected
426	b.HAG.2.1	b.HAG.2.11	2	Undirected
400	b.HAG.1.14	b.HAG.2.10	1	Undirected
391	b.HAG.1.14	b.HAG.2.1	1	Undirected
410	b.HAG.1.14	b.HAG.2.20	1	Undirected
414	b.HAG.1.15	b.HAG.2.1	1	Undirected
416	b.HAG.1.15	b.HAG.2.20	1	Undirected
