	id	type
932	b.DEU.33.15	verse
933	b.DEU.33.16	verse
934	b.DEU.33.17	verse
935	b.DEU.33.18	verse
936	b.DEU.33.19	verse
937	b.DEU.33.20	verse
938	b.DEU.33.21	verse
939	b.DEU.33.22	verse
940	b.DEU.33.23	verse
941	b.DEU.33.24	verse
942	b.DEU.33.25	verse
943	b.DEU.33.26	verse
944	b.DEU.33.27	verse
945	b.DEU.33.28	verse
946	b.DEU.33.29	verse
947	b.DEU.34.1	verse
948	b.DEU.34.2	verse
949	b.DEU.34.3	verse
950	b.DEU.34.4	verse
951	b.DEU.34.5	verse
952	b.DEU.34.6	verse
953	b.DEU.34.7	verse
954	b.DEU.34.8	verse
955	b.DEU.34.9	verse
956	b.DEU.34.10	verse
957	b.DEU.34.11	verse
958	b.DEU.34.12	verse
