	id
1989	#pla801
1990	#per612
1991	#per721
1992	#per172
1993	#pla845
1994	#per110
1995	#pla496
1996	#per992
1997	#per729
1998	#pla488
1999	#per1005
2000	#per885
2001	#per1105
2002	#org35
2003	#per129
2004	#per980
2005	#per136
2006	#pla844
2007	#pla138
2008	#per630
2009	#per198
2010	#pla826
2011	#per1459
2012	#pla324
2013	#pla112
2014	#per135
2015	#pla553
2016	#per318
2017	#per650
2018	#per412
2019	#per58
2020	#per809
2021	#per75
2022	#per1565
2023	#per634
2024	#pla673
2025	#per436
2026	#per210
2027	#per1076
2028	#per1200
2029	#pla98
2030	#per1538
2031	#per709
2032	#per161
2033	#per563
2034	#per583
2035	#org101
2036	#per214
2037	#pla663
2038	#per1524
2039	#org39
2040	#per40
2041	#per879
2042	#per1332
2043	#per746
2044	#per1522
2045	#pla7
2046	#per1569
2047	#pla644
2048	#per178
2049	#per433
2050	#org242
2051	#pla634
2052	#pla460
2053	#per524
2054	#per1091
2055	#pla209
2056	#pla43
2057	#pla180
2058	#per989
2059	#per48
2060	#per182
2061	#org292
2062	#per248
2063	#per119
2064	#per903
2065	#pla188
2066	#per292
2067	#per550
2068	#pla777
2069	#per1274
2070	#org165
2071	#per374
2072	#per273
2073	#pla275
2074	#per532
2075	#org289
2076	#per642
2077	#per1259
2078	#per1510
2079	#per1343
2080	#per1214
2081	#pla449
2082	#per1157
2083	#per1306
2084	#org77
2085	#per804
2086	#per1582
2087	#per259
2088	#pla387
2089	#per679
2090	#per1470
2091	#pla397
2092	#per1544
2093	#per892
2094	#per76
2095	#per1162
2096	#per1388
2097	#per490
2098	#per1519
2099	#pla802
2100	#pla65
2101	#per1057
2102	#per359
2103	#per1348
2104	#per254
2105	#per839
2106	#per238
2107	#pla518
2108	#per1194
2109	#pla835
2110	#pla121
2111	#per151
2112	#org166
2113	#pla369
2114	#per30
2115	#pla789
2116	#per1191
2117	#per1443
2118	#per580
2119	#per15
2120	#pla692
2121	#per882
2122	#per369
2123	#per674
2124	#per934
2125	#pla490
2126	#pla202
2127	#per1504
2128	#pla510
2129	#per276
2130	#per1419
2131	#per801
2132	#org20
2133	#pla859
2134	#pla231
2135	#pla575
2136	#per975
2137	#pla455
2138	#pla543
2139	#per1476
2140	#pla678
2141	#pla686
2142	#org183
2143	#per67
2144	#per876
2145	#org40
2146	#pla166
2147	#pla67
2148	#pla242
2149	#per728
2150	#pla636
2151	#per774
2152	#per913
2153	#org259
2154	#org66
2155	#per1206
2156	#pla78
2157	#pla15
2158	#per735
2159	#per32
2160	#per684
2161	#per752
2162	#org283
2163	#per452
2164	#org223
2165	#per917
2166	#per1048
2167	#per1436
2168	#org210
2169	#per219
2170	#per460
2171	#org75
2172	#per29
2173	#per78
2174	#per743
2175	#org276
2176	#per1228
2177	#per217
2178	#per1446
2179	#per371
2180	#per1095
2181	#per773
2182	#pla579
2183	#pla532
2184	#per33
2185	#pla754
2186	#per1021
2187	#pla400
2188	#pla475
2189	#per708
2190	#org187
2191	#per229
2192	#pla157
2193	#org137
2194	#pla123
2195	#per1305
2196	#pla850
2197	#tim26
2198	#per805
2199	#pla679
2200	#per394
2201	#org253
2202	#pla468
2203	#pla249
2204	#per1502
2205	#per509
2206	#per1568
2207	#per300
2208	#per218
2209	#per1115
2210	#per1523
2211	#per81
2212	#pla617
2213	#pla402
2214	#per1374
2215	#per1383
2216	#per865
2217	#pla390
2218	#per626
2219	#per1336
2220	#pla466
2221	#per1378
2222	#pla745
2223	#per961
2224	#org264
2225	#per783
2226	#per189
2227	#per153
2228	#per1256
2229	#pla131
2230	#per409
2231	#per1180
2232	#tim27
2233	#per1473
2234	#per414
2235	#per13
2236	#per92
2237	#pla420
2238	#pla484
2239	#per1217
2240	#tim6
2241	#per105
2242	#per567
2243	#pla486
2244	#pla790
2245	#per993
2246	#pla430
2247	#pla467
2248	#per501
2249	#org244
2250	#pla528
2251	#per1433
2252	#per639
2253	#org162
2254	#pla616
2255	#per548
2256	#org226
2257	#org115
2258	#pla135
2259	#per358
2260	#per201
2261	#per747
2262	#pla374
2263	#pla445
2264	#per1408
2265	#tim3
2266	#pla174
2267	#per641
2268	#pla96
2269	#pla824
2270	#pla101
2271	#per1373
2272	#per528
2273	#pla212
2274	#per498
2275	#pla144
2276	#org98
2277	#per1030
2278	#per1299
2279	#per1289
2280	#per776
2281	#pla104
2282	#pla697
2283	#pla707
2284	#per716
2285	#per922
2286	#pla92
2287	#org191
2288	#pla57
2289	#per1325
2290	#per170
2291	#pla244
2292	#per1511
2293	#per1471
2294	#per450
2295	#per1
2296	#per901
2297	#pla134
2298	#pla287
2299	#per823
2300	#per1535
2301	#pla558
2302	#pla677
2303	#per69
2304	#org236
2305	#per28
2306	#per474
2307	#per482
2308	#per656
2309	#per522
2310	#pla618
2311	#per1211
2312	#per813
2313	#pla282
2314	#pla256
2315	#per1322
2316	#per86
2317	#per199
2318	#per655
2319	#org241
2320	#pla848
2321	#per165
2322	#per869
2323	#per1465
2324	#per317
2325	#pla554
2326	#pla549
2327	#per1315
2328	#per948
2329	#per1195
2330	#per810
2331	#per784
2332	#pla843
2333	#org96
2334	#per748
2335	#org109
2336	#per1423
2337	#per514
2338	#per631
2339	#per1077
2340	#org27
2341	#pla330
2342	#per1428
2343	#org81
2344	#per843
2345	#per1574
2346	#pla342
2347	#per1034
2348	#pla380
2349	#org200
2350	#pla653
2351	#per1190
2352	#org5
2353	#pla794
2354	#pla804
2355	#pla584
2356	#per1478
2357	#org256
2358	#per448
2359	#per890
2360	#per1304
2361	#per1445
2362	#per488
2363	#per738
2364	#per543
2365	#per714
2366	#per1349
2367	#pla422
2368	#pla245
2369	#per444
2370	#per695
2371	#per66
2372	#org150
2373	#per428
2374	#per1204
2375	#per84
2376	#pla196
2377	#per1303
2378	#per302
2379	#pla751
2380	#org247
2381	#org170
2382	#pla722
2383	#pla53
2384	#pla482
2385	#per1491
2386	#per335
2387	#org84
2388	#pla792
2389	#per1335
2390	#pla143
2391	#per920
2392	#per1451
2393	#per1011
2394	#per1109
2395	#pla130
2396	#pla839
2397	#pla269
2398	#per720
2399	#pla240
2400	#per1489
2401	#pla19
2402	#org118
2403	#pla651
2404	#per888
2405	#pla5
2406	#per676
2407	#per23
2408	#per304
2409	#org18
2410	#pla237
2411	#per1487
2412	#per908
2413	#per98
2414	#per745
2415	#per329
2416	#per828
2417	#per142
2418	#pla747
2419	#pla408
2420	#pla416
2421	#per1329
2422	#per332
2423	#pla317
2424	#per1396
2425	#org171
2426	#per469
2427	#pla371
2428	#org194
2429	#pla271
2430	#org260
2431	#per402
2432	#pla8
2433	#per898
2434	#per1006
2435	#per429
2436	#per1488
2437	#org184
2438	#per197
2439	#per250
2440	#per1085
2441	#org107
2442	#per619
2443	#per1517
2444	#pla23
2445	#pla318
2446	#per1412
2447	#per1310
2448	#per1390
2449	#org28
2450	#per56
2451	#per1319
2452	#org235
2453	#per16
2454	#per41
2455	#org44
2456	#per1297
2457	#per757
2458	#pla207
2459	#pla656
2460	#org74
2461	#pla499
2462	#per894
2463	#per1229
2464	#per919
2465	#per209
2466	#per693
2467	#pla567
2468	#pla409
2469	#per288
2470	#org14
2471	#per1340
2472	#pla458
2473	#per91
2474	#pla446
2475	#pla805
2476	#pla709
2477	#pla842
2478	#per644
2479	#per1112
2480	#pla516
2481	#pla703
2482	#per565
2483	#per1577
2484	#per137
2485	#pla398
2486	#pla667
2487	#pla26
2488	#org157
2489	#pla728
2490	#per264
2491	#per1499
2492	#per796
2493	#per1338
2494	#per825
2495	#per518
2496	#pla806
2497	#per1100
2498	#org181
2499	#per951
2500	#per252
2501	#per933
2502	#pla785
2503	#pla154
2504	#pla87
2505	#org144
2506	#per167
2507	#per1483
2508	#per972
2509	#pla252
2510	#per423
2511	#per675
2512	#pla293
2513	#org261
2514	#org26
2515	#org250
2516	#pla24
2517	#per1584
2518	#per53
2519	#per1097
2520	#per1020
2521	#per476
2522	#org293
2523	#org207
2524	#pla798
2525	#per289
2526	#pla810
2527	#per1238
2528	#per349
2529	#per620
2530	#per356
2531	#per1282
2532	#per508
2533	#per1169
2534	#per87
2535	#per1533
2536	#per1093
2537	#per132
2538	#pla564
2539	#per636
2540	#per598
2541	#per1221
2542	#pla172
2543	#pla861
2544	#per1327
2545	#per1046
2546	#org178
2547	#per1072
2548	#per1087
2549	#pla871
2550	#wor10
2551	#pla62
2552	#per1035
2553	#pla646
2554	#per1592
2555	#org1
2556	#per68
2557	#per1462
2558	#per1218
2559	#per987
2560	#per628
2561	#pla113
2562	#pla647
2563	#pla253
2564	#per1277
2565	#per400
2566	#pla822
2567	#pla500
2568	#pla267
2569	#pla235
2570	#per185
2571	#per686
2572	#pla782
2573	#pla787
2574	#org116
2575	#per1042
2576	#per632
2577	#per382
2578	#pla27
2579	#pla695
2580	#per55
2581	#pla337
2582	#org156
2583	#per1364
2584	#pla17
2585	#per1160
2586	#pla529
2587	#per1243
2588	#pla129
2589	#per1394
2590	#per540
2591	#per941
2592	#pla862
2593	#per1537
2594	#pla624
2595	#per1101
2596	#per1053
2597	#org145
2598	#wor2
2599	#pla401
2600	#per408
2601	#pla136
2602	#per327
2603	#per489
2604	#per819
2605	#org284
2606	#per1528
2607	#pla221
2608	#per516
2609	#tim16
2610	#pla474
2611	#per333
2612	#per1225
2613	#per737
2614	#per102
2615	#per354
2616	#pla281
2617	#per597
2618	#per1414
2619	#per1516
2620	#per1025
2621	#pla193
2622	#pla230
2623	#per312
2624	#org24
2625	#per74
2626	#per1375
2627	#per1496
2628	#org73
2629	#pla752
2630	#org278
2631	#per1074
2632	#per200
2633	#per616
2634	#pla119
2635	#per62
2636	#per793
2637	#pla227
2638	#pla363
2639	#pla355
2640	#pla171
2641	#pla755
2642	#pla288
2643	#per390
2644	#per319
2645	#pla133
2646	#pla155
2647	#per440
2648	#per246
2649	#org99
2650	#per1391
2651	#per111
2652	#per350
2653	#pla868
2654	#per99
2655	#org85
2656	#pla797
2657	#pla855
2658	#org151
2659	#pla335
2660	#pla73
2661	#pla142
2662	#per1398
2663	#per235
2664	#per581
2665	#tim21
2666	#pla470
2667	#org60
2668	#per1023
2669	#per107
2670	#org192
2671	#org124
2672	#pla350
2673	#per492
2674	#per614
2675	#per1116
2676	#org33
2677	#pla294
2678	#per1421
2679	#pla258
2680	#org219
2681	#org232
2682	#pla671
2683	#per797
2684	#per8
2685	#per1589
2686	#per1492
2687	#per937
2688	#per1572
2689	#per141
2690	#pla793
2691	#per1570
2692	#per964
2693	#tim23
2694	#pla89
2695	#pla76
2696	#per97
2697	#per962
2698	#org64
2699	#per297
2700	#pla168
2701	#pla730
2702	#per1205
2703	#pla152
2704	#org21
2705	#pla664
2706	#per1463
2707	#pla838
2708	#per1509
2709	#per1354
2710	#per1317
2711	#per1253
2712	#per145
2713	#per1199
2714	#per5
2715	#pla313
2716	#org216
2717	#per1505
2718	#org86
2719	#pla268
2720	#pla376
2721	#pla306
2722	#pla523
2723	#per584
2724	#org224
2725	#pla395
2726	#pla250
2727	#pla860
2728	#per1071
2729	#pla163
2730	#per772
2731	#per1068
2732	#per274
2733	#pla71
2734	#pla660
2735	#per1444
2736	#pla386
2737	#per1159
2738	#per896
2739	#pla672
2740	#pla620
2741	#pla853
2742	#per703
