	id	type
932	b.JOB.38.9	verse
933	b.JOB.38.10	verse
934	b.JOB.38.11	verse
935	b.JOB.38.12	verse
936	b.JOB.38.13	verse
937	b.JOB.38.14	verse
938	b.JOB.38.15	verse
939	b.JOB.38.16	verse
940	b.JOB.38.17	verse
941	b.JOB.38.18	verse
942	b.JOB.38.19	verse
943	b.JOB.38.20	verse
944	b.JOB.38.21	verse
945	b.JOB.38.22	verse
946	b.JOB.38.23	verse
947	b.JOB.38.24	verse
948	b.JOB.38.25	verse
949	b.JOB.38.26	verse
950	b.JOB.38.27	verse
951	b.JOB.38.28	verse
952	b.JOB.38.29	verse
953	b.JOB.38.30	verse
954	b.JOB.38.31	verse
955	b.JOB.38.32	verse
956	b.JOB.38.33	verse
957	b.JOB.38.34	verse
958	b.JOB.38.35	verse
959	b.JOB.38.36	verse
960	b.JOB.38.37	verse
961	b.JOB.38.38	verse
962	b.JOB.38.39	verse
963	b.JOB.38.40	verse
964	b.JOB.38.41	verse
965	b.JOB.39.1	verse
966	b.JOB.39.2	verse
967	b.JOB.39.3	verse
968	b.JOB.39.4	verse
969	b.JOB.39.5	verse
970	b.JOB.39.6	verse
971	b.JOB.39.7	verse
972	b.JOB.39.8	verse
973	b.JOB.39.9	verse
974	b.JOB.39.10	verse
975	b.JOB.39.11	verse
976	b.JOB.39.12	verse
977	b.JOB.39.13	verse
978	b.JOB.39.14	verse
979	b.JOB.39.15	verse
980	b.JOB.39.16	verse
981	b.JOB.39.17	verse
982	b.JOB.39.18	verse
983	b.JOB.39.19	verse
984	b.JOB.39.20	verse
985	b.JOB.39.21	verse
986	b.JOB.39.22	verse
987	b.JOB.39.23	verse
988	b.JOB.39.24	verse
989	b.JOB.39.25	verse
990	b.JOB.39.26	verse
991	b.JOB.39.27	verse
992	b.JOB.39.28	verse
993	b.JOB.39.29	verse
994	b.JOB.39.30	verse
995	b.JOB.40.1	verse
996	b.JOB.40.2	verse
997	b.JOB.40.3	verse
998	b.JOB.40.4	verse
999	b.JOB.40.5	verse
1000	b.JOB.40.6	verse
1001	b.JOB.40.7	verse
1002	b.JOB.40.8	verse
1003	b.JOB.40.9	verse
1004	b.JOB.40.10	verse
1005	b.JOB.40.11	verse
1006	b.JOB.40.12	verse
1007	b.JOB.40.13	verse
1008	b.JOB.40.14	verse
1009	b.JOB.40.15	verse
1010	b.JOB.40.16	verse
1011	b.JOB.40.17	verse
1012	b.JOB.40.18	verse
1013	b.JOB.40.19	verse
1014	b.JOB.40.20	verse
1015	b.JOB.40.21	verse
1016	b.JOB.40.22	verse
1017	b.JOB.40.23	verse
1018	b.JOB.40.24	verse
1019	b.JOB.41.1	verse
1020	b.JOB.41.2	verse
1021	b.JOB.41.3	verse
1022	b.JOB.41.4	verse
1023	b.JOB.41.5	verse
1024	b.JOB.41.6	verse
1025	b.JOB.41.7	verse
1026	b.JOB.41.8	verse
1027	b.JOB.41.9	verse
1028	b.JOB.41.10	verse
1029	b.JOB.41.11	verse
1030	b.JOB.41.12	verse
1031	b.JOB.41.13	verse
1032	b.JOB.41.14	verse
1033	b.JOB.41.15	verse
1034	b.JOB.41.16	verse
1035	b.JOB.41.17	verse
1036	b.JOB.41.18	verse
1037	b.JOB.41.19	verse
1038	b.JOB.41.20	verse
1039	b.JOB.41.21	verse
1040	b.JOB.41.22	verse
1041	b.JOB.41.23	verse
1042	b.JOB.41.24	verse
1043	b.JOB.41.25	verse
1044	b.JOB.41.26	verse
1045	b.JOB.41.27	verse
1046	b.JOB.41.28	verse
1047	b.JOB.41.29	verse
1048	b.JOB.41.30	verse
1049	b.JOB.41.31	verse
1050	b.JOB.41.32	verse
1051	b.JOB.41.33	verse
1052	b.JOB.41.34	verse
1053	b.JOB.42.1	verse
1054	b.JOB.42.2	verse
1055	b.JOB.42.3	verse
1056	b.JOB.42.4	verse
1057	b.JOB.42.5	verse
1058	b.JOB.42.6	verse
1059	b.JOB.42.7	verse
1060	b.JOB.42.8	verse
1061	b.JOB.42.9	verse
1062	b.JOB.42.10	verse
1063	b.JOB.42.11	verse
1064	b.JOB.42.12	verse
1065	b.JOB.42.13	verse
1066	b.JOB.42.14	verse
1067	b.JOB.42.15	verse
1068	b.JOB.42.16	verse
1069	b.JOB.42.17	verse
