	id	type
932	b.LUK.20.47	verse
933	b.LUK.21.1	verse
934	b.LUK.21.2	verse
935	b.LUK.21.3	verse
936	b.LUK.21.4	verse
937	b.LUK.21.5	verse
938	b.LUK.21.6	verse
939	b.LUK.21.7	verse
940	b.LUK.21.8	verse
941	b.LUK.21.9	verse
942	b.LUK.21.10	verse
943	b.LUK.21.11	verse
944	b.LUK.21.12	verse
945	b.LUK.21.13	verse
946	b.LUK.21.14	verse
947	b.LUK.21.15	verse
948	b.LUK.21.16	verse
949	b.LUK.21.17	verse
950	b.LUK.21.18	verse
951	b.LUK.21.19	verse
952	b.LUK.21.20	verse
953	b.LUK.21.21	verse
954	b.LUK.21.22	verse
955	b.LUK.21.23	verse
956	b.LUK.21.24	verse
957	b.LUK.21.25	verse
958	b.LUK.21.26	verse
959	b.LUK.21.27	verse
960	b.LUK.21.28	verse
961	b.LUK.21.29	verse
962	b.LUK.21.30	verse
963	b.LUK.21.31	verse
964	b.LUK.21.32	verse
965	b.LUK.21.33	verse
966	b.LUK.21.34	verse
967	b.LUK.21.35	verse
968	b.LUK.21.36	verse
969	b.LUK.21.37	verse
970	b.LUK.21.38	verse
971	b.LUK.22.1	verse
972	b.LUK.22.2	verse
973	b.LUK.22.3	verse
974	b.LUK.22.4	verse
975	b.LUK.22.5	verse
976	b.LUK.22.6	verse
977	b.LUK.22.7	verse
978	b.LUK.22.8	verse
979	b.LUK.22.9	verse
980	b.LUK.22.10	verse
981	b.LUK.22.11	verse
982	b.LUK.22.12	verse
983	b.LUK.22.13	verse
984	b.LUK.22.14	verse
985	b.LUK.22.15	verse
986	b.LUK.22.16	verse
987	b.LUK.22.17	verse
988	b.LUK.22.18	verse
989	b.LUK.22.19	verse
990	b.LUK.22.20	verse
991	b.LUK.22.21	verse
992	b.LUK.22.22	verse
993	b.LUK.22.23	verse
994	b.LUK.22.24	verse
995	b.LUK.22.25	verse
996	b.LUK.22.26	verse
997	b.LUK.22.27	verse
998	b.LUK.22.28	verse
999	b.LUK.22.29	verse
1000	b.LUK.22.30	verse
1001	b.LUK.22.31	verse
1002	b.LUK.22.32	verse
1003	b.LUK.22.33	verse
1004	b.LUK.22.34	verse
1005	b.LUK.22.35	verse
1006	b.LUK.22.36	verse
1007	b.LUK.22.37	verse
1008	b.LUK.22.38	verse
1009	b.LUK.22.39	verse
1010	b.LUK.22.40	verse
1011	b.LUK.22.41	verse
1012	b.LUK.22.42	verse
1013	b.LUK.22.43	verse
1014	b.LUK.22.44	verse
1015	b.LUK.22.45	verse
1016	b.LUK.22.46	verse
1017	b.LUK.22.47	verse
1018	b.LUK.22.48	verse
1019	b.LUK.22.49	verse
1020	b.LUK.22.50	verse
1021	b.LUK.22.51	verse
1022	b.LUK.22.52	verse
1023	b.LUK.22.53	verse
1024	b.LUK.22.54	verse
1025	b.LUK.22.55	verse
1026	b.LUK.22.56	verse
1027	b.LUK.22.57	verse
1028	b.LUK.22.58	verse
1029	b.LUK.22.59	verse
1030	b.LUK.22.60	verse
1031	b.LUK.22.61	verse
1032	b.LUK.22.62	verse
1033	b.LUK.22.63	verse
1034	b.LUK.22.64	verse
1035	b.LUK.22.65	verse
1036	b.LUK.22.66	verse
1037	b.LUK.22.67	verse
1038	b.LUK.22.68	verse
1039	b.LUK.22.69	verse
1040	b.LUK.22.70	verse
1041	b.LUK.22.71	verse
1042	b.LUK.23.1	verse
1043	b.LUK.23.2	verse
1044	b.LUK.23.3	verse
1045	b.LUK.23.4	verse
1046	b.LUK.23.5	verse
1047	b.LUK.23.6	verse
1048	b.LUK.23.7	verse
1049	b.LUK.23.8	verse
1050	b.LUK.23.9	verse
1051	b.LUK.23.10	verse
1052	b.LUK.23.11	verse
1053	b.LUK.23.12	verse
1054	b.LUK.23.13	verse
1055	b.LUK.23.14	verse
1056	b.LUK.23.15	verse
1057	b.LUK.23.16	verse
1058	b.LUK.23.17	verse
1059	b.LUK.23.18	verse
1060	b.LUK.23.19	verse
1061	b.LUK.23.20	verse
1062	b.LUK.23.21	verse
1063	b.LUK.23.22	verse
1064	b.LUK.23.23	verse
1065	b.LUK.23.24	verse
1066	b.LUK.23.25	verse
1067	b.LUK.23.26	verse
1068	b.LUK.23.27	verse
1069	b.LUK.23.28	verse
1070	b.LUK.23.29	verse
1071	b.LUK.23.30	verse
1072	b.LUK.23.31	verse
1073	b.LUK.23.32	verse
1074	b.LUK.23.33	verse
1075	b.LUK.23.34	verse
1076	b.LUK.23.35	verse
1077	b.LUK.23.36	verse
1078	b.LUK.23.37	verse
1079	b.LUK.23.38	verse
1080	b.LUK.23.39	verse
1081	b.LUK.23.40	verse
1082	b.LUK.23.41	verse
1083	b.LUK.23.42	verse
1084	b.LUK.23.43	verse
1085	b.LUK.23.44	verse
1086	b.LUK.23.45	verse
1087	b.LUK.23.46	verse
1088	b.LUK.23.47	verse
1089	b.LUK.23.48	verse
1090	b.LUK.23.49	verse
1091	b.LUK.23.50	verse
1092	b.LUK.23.51	verse
1093	b.LUK.23.52	verse
1094	b.LUK.23.53	verse
1095	b.LUK.23.54	verse
1096	b.LUK.23.55	verse
1097	b.LUK.23.56	verse
1098	b.LUK.24.1	verse
1099	b.LUK.24.2	verse
1100	b.LUK.24.3	verse
1101	b.LUK.24.4	verse
1102	b.LUK.24.5	verse
1103	b.LUK.24.6	verse
1104	b.LUK.24.7	verse
1105	b.LUK.24.8	verse
1106	b.LUK.24.9	verse
1107	b.LUK.24.10	verse
1108	b.LUK.24.11	verse
1109	b.LUK.24.12	verse
1110	b.LUK.24.13	verse
1111	b.LUK.24.14	verse
1112	b.LUK.24.15	verse
1113	b.LUK.24.16	verse
1114	b.LUK.24.17	verse
1115	b.LUK.24.18	verse
1116	b.LUK.24.19	verse
1117	b.LUK.24.20	verse
1118	b.LUK.24.21	verse
1119	b.LUK.24.22	verse
1120	b.LUK.24.23	verse
1121	b.LUK.24.24	verse
1122	b.LUK.24.25	verse
1123	b.LUK.24.26	verse
1124	b.LUK.24.27	verse
1125	b.LUK.24.28	verse
1126	b.LUK.24.29	verse
1127	b.LUK.24.30	verse
1128	b.LUK.24.31	verse
1129	b.LUK.24.32	verse
1130	b.LUK.24.33	verse
1131	b.LUK.24.34	verse
1132	b.LUK.24.35	verse
1133	b.LUK.24.36	verse
1134	b.LUK.24.37	verse
1135	b.LUK.24.38	verse
1136	b.LUK.24.39	verse
1137	b.LUK.24.40	verse
1138	b.LUK.24.41	verse
1139	b.LUK.24.42	verse
1140	b.LUK.24.43	verse
1141	b.LUK.24.44	verse
1142	b.LUK.24.45	verse
1143	b.LUK.24.46	verse
1144	b.LUK.24.47	verse
1145	b.LUK.24.48	verse
1146	b.LUK.24.49	verse
1147	b.LUK.24.50	verse
1148	b.LUK.24.51	verse
1149	b.LUK.24.52	verse
1150	b.LUK.24.53	verse
