	id	type
932	b.EXO.32.27	verse
933	b.EXO.32.28	verse
934	b.EXO.32.29	verse
935	b.EXO.32.30	verse
936	b.EXO.32.31	verse
937	b.EXO.32.32	verse
938	b.EXO.32.33	verse
939	b.EXO.32.34	verse
940	b.EXO.32.35	verse
941	b.EXO.33.1	verse
942	b.EXO.33.2	verse
943	b.EXO.33.3	verse
944	b.EXO.33.4	verse
945	b.EXO.33.5	verse
946	b.EXO.33.6	verse
947	b.EXO.33.7	verse
948	b.EXO.33.8	verse
949	b.EXO.33.9	verse
950	b.EXO.33.10	verse
951	b.EXO.33.11	verse
952	b.EXO.33.12	verse
953	b.EXO.33.13	verse
954	b.EXO.33.14	verse
955	b.EXO.33.15	verse
956	b.EXO.33.16	verse
957	b.EXO.33.17	verse
958	b.EXO.33.18	verse
959	b.EXO.33.19	verse
960	b.EXO.33.20	verse
961	b.EXO.33.21	verse
962	b.EXO.33.22	verse
963	b.EXO.33.23	verse
964	b.EXO.34.1	verse
965	b.EXO.34.2	verse
966	b.EXO.34.3	verse
967	b.EXO.34.4	verse
968	b.EXO.34.5	verse
969	b.EXO.34.6	verse
970	b.EXO.34.7	verse
971	b.EXO.34.8	verse
972	b.EXO.34.9	verse
973	b.EXO.34.10	verse
974	b.EXO.34.11	verse
975	b.EXO.34.12	verse
976	b.EXO.34.13	verse
977	b.EXO.34.14	verse
978	b.EXO.34.15	verse
979	b.EXO.34.16	verse
980	b.EXO.34.17	verse
981	b.EXO.34.18	verse
982	b.EXO.34.19	verse
983	b.EXO.34.20	verse
984	b.EXO.34.21	verse
985	b.EXO.34.22	verse
986	b.EXO.34.23	verse
987	b.EXO.34.24	verse
988	b.EXO.34.25	verse
989	b.EXO.34.26	verse
990	b.EXO.34.27	verse
991	b.EXO.34.28	verse
992	b.EXO.34.29	verse
993	b.EXO.34.30	verse
994	b.EXO.34.31	verse
995	b.EXO.34.32	verse
996	b.EXO.34.33	verse
997	b.EXO.34.34	verse
998	b.EXO.34.35	verse
999	b.EXO.35.1	verse
1000	b.EXO.35.2	verse
1001	b.EXO.35.3	verse
1002	b.EXO.35.4	verse
1003	b.EXO.35.5	verse
1004	b.EXO.35.6	verse
1005	b.EXO.35.7	verse
1006	b.EXO.35.8	verse
1007	b.EXO.35.9	verse
1008	b.EXO.35.10	verse
1009	b.EXO.35.11	verse
1010	b.EXO.35.12	verse
1011	b.EXO.35.13	verse
1012	b.EXO.35.14	verse
1013	b.EXO.35.15	verse
1014	b.EXO.35.16	verse
1015	b.EXO.35.17	verse
1016	b.EXO.35.18	verse
1017	b.EXO.35.19	verse
1018	b.EXO.35.20	verse
1019	b.EXO.35.21	verse
1020	b.EXO.35.22	verse
1021	b.EXO.35.23	verse
1022	b.EXO.35.24	verse
1023	b.EXO.35.25	verse
1024	b.EXO.35.26	verse
1025	b.EXO.35.27	verse
1026	b.EXO.35.28	verse
1027	b.EXO.35.29	verse
1028	b.EXO.35.30	verse
1029	b.EXO.35.31	verse
1030	b.EXO.35.32	verse
1031	b.EXO.35.33	verse
1032	b.EXO.35.34	verse
1033	b.EXO.35.35	verse
1034	b.EXO.36.1	verse
1035	b.EXO.36.2	verse
1036	b.EXO.36.3	verse
1037	b.EXO.36.4	verse
1038	b.EXO.36.5	verse
1039	b.EXO.36.6	verse
1040	b.EXO.36.7	verse
1041	b.EXO.36.8	verse
1042	b.EXO.36.9	verse
1043	b.EXO.36.10	verse
1044	b.EXO.36.11	verse
1045	b.EXO.36.12	verse
1046	b.EXO.36.13	verse
1047	b.EXO.36.14	verse
1048	b.EXO.36.15	verse
1049	b.EXO.36.16	verse
1050	b.EXO.36.17	verse
1051	b.EXO.36.18	verse
1052	b.EXO.36.19	verse
1053	b.EXO.36.20	verse
1054	b.EXO.36.21	verse
1055	b.EXO.36.22	verse
1056	b.EXO.36.23	verse
1057	b.EXO.36.24	verse
1058	b.EXO.36.25	verse
1059	b.EXO.36.26	verse
1060	b.EXO.36.27	verse
1061	b.EXO.36.28	verse
1062	b.EXO.36.29	verse
1063	b.EXO.36.30	verse
1064	b.EXO.36.31	verse
1065	b.EXO.36.32	verse
1066	b.EXO.36.33	verse
1067	b.EXO.36.34	verse
1068	b.EXO.36.35	verse
1069	b.EXO.36.36	verse
1070	b.EXO.36.37	verse
1071	b.EXO.36.38	verse
1072	b.EXO.37.1	verse
1073	b.EXO.37.2	verse
1074	b.EXO.37.3	verse
1075	b.EXO.37.4	verse
1076	b.EXO.37.5	verse
1077	b.EXO.37.6	verse
1078	b.EXO.37.7	verse
1079	b.EXO.37.8	verse
1080	b.EXO.37.9	verse
1081	b.EXO.37.10	verse
1082	b.EXO.37.11	verse
1083	b.EXO.37.12	verse
1084	b.EXO.37.13	verse
1085	b.EXO.37.14	verse
1086	b.EXO.37.15	verse
1087	b.EXO.37.16	verse
1088	b.EXO.37.17	verse
1089	b.EXO.37.18	verse
1090	b.EXO.37.19	verse
1091	b.EXO.37.20	verse
1092	b.EXO.37.21	verse
1093	b.EXO.37.22	verse
1094	b.EXO.37.23	verse
1095	b.EXO.37.24	verse
1096	b.EXO.37.25	verse
1097	b.EXO.37.26	verse
1098	b.EXO.37.27	verse
1099	b.EXO.37.28	verse
1100	b.EXO.37.29	verse
1101	b.EXO.38.1	verse
1102	b.EXO.38.2	verse
1103	b.EXO.38.3	verse
1104	b.EXO.38.4	verse
1105	b.EXO.38.5	verse
1106	b.EXO.38.6	verse
1107	b.EXO.38.7	verse
1108	b.EXO.38.8	verse
1109	b.EXO.38.9	verse
1110	b.EXO.38.10	verse
1111	b.EXO.38.11	verse
1112	b.EXO.38.12	verse
1113	b.EXO.38.13	verse
1114	b.EXO.38.14	verse
1115	b.EXO.38.15	verse
1116	b.EXO.38.16	verse
1117	b.EXO.38.17	verse
1118	b.EXO.38.18	verse
1119	b.EXO.38.19	verse
1120	b.EXO.38.20	verse
1121	b.EXO.38.21	verse
1122	b.EXO.38.22	verse
1123	b.EXO.38.23	verse
1124	b.EXO.38.24	verse
1125	b.EXO.38.25	verse
1126	b.EXO.38.26	verse
1127	b.EXO.38.27	verse
1128	b.EXO.38.28	verse
1129	b.EXO.38.29	verse
1130	b.EXO.38.30	verse
1131	b.EXO.38.31	verse
1132	b.EXO.39.1	verse
1133	b.EXO.39.2	verse
1134	b.EXO.39.3	verse
1135	b.EXO.39.4	verse
1136	b.EXO.39.5	verse
1137	b.EXO.39.6	verse
1138	b.EXO.39.7	verse
1139	b.EXO.39.8	verse
1140	b.EXO.39.9	verse
1141	b.EXO.39.10	verse
1142	b.EXO.39.11	verse
1143	b.EXO.39.12	verse
1144	b.EXO.39.13	verse
1145	b.EXO.39.14	verse
1146	b.EXO.39.15	verse
1147	b.EXO.39.16	verse
1148	b.EXO.39.17	verse
1149	b.EXO.39.18	verse
1150	b.EXO.39.19	verse
1151	b.EXO.39.20	verse
1152	b.EXO.39.21	verse
1153	b.EXO.39.22	verse
1154	b.EXO.39.23	verse
1155	b.EXO.39.24	verse
1156	b.EXO.39.25	verse
1157	b.EXO.39.26	verse
1158	b.EXO.39.27	verse
1159	b.EXO.39.28	verse
1160	b.EXO.39.29	verse
1161	b.EXO.39.30	verse
1162	b.EXO.39.31	verse
1163	b.EXO.39.32	verse
1164	b.EXO.39.33	verse
1165	b.EXO.39.34	verse
1166	b.EXO.39.35	verse
1167	b.EXO.39.36	verse
1168	b.EXO.39.37	verse
1169	b.EXO.39.38	verse
1170	b.EXO.39.39	verse
1171	b.EXO.39.40	verse
1172	b.EXO.39.41	verse
1173	b.EXO.39.42	verse
1174	b.EXO.39.43	verse
1175	b.EXO.40.1	verse
1176	b.EXO.40.2	verse
1177	b.EXO.40.3	verse
1178	b.EXO.40.4	verse
1179	b.EXO.40.5	verse
1180	b.EXO.40.6	verse
1181	b.EXO.40.7	verse
1182	b.EXO.40.8	verse
1183	b.EXO.40.9	verse
1184	b.EXO.40.10	verse
1185	b.EXO.40.11	verse
1186	b.EXO.40.12	verse
1187	b.EXO.40.13	verse
1188	b.EXO.40.14	verse
1189	b.EXO.40.15	verse
1190	b.EXO.40.16	verse
1191	b.EXO.40.17	verse
1192	b.EXO.40.18	verse
1193	b.EXO.40.19	verse
1194	b.EXO.40.20	verse
1195	b.EXO.40.21	verse
1196	b.EXO.40.22	verse
1197	b.EXO.40.23	verse
1198	b.EXO.40.24	verse
1199	b.EXO.40.25	verse
1200	b.EXO.40.26	verse
1201	b.EXO.40.27	verse
1202	b.EXO.40.28	verse
1203	b.EXO.40.29	verse
1204	b.EXO.40.30	verse
1205	b.EXO.40.31	verse
1206	b.EXO.40.32	verse
1207	b.EXO.40.33	verse
1208	b.EXO.40.34	verse
1209	b.EXO.40.35	verse
1210	b.EXO.40.36	verse
1211	b.EXO.40.37	verse
1212	b.EXO.40.38	verse
