	id
1990	#org235
1991	#pla454
1992	#per891
1993	#org33
1994	#pla269
1995	#per108
1996	#pla329
1997	#per1221
1998	#per234
1999	#org193
2000	#pla435
2001	#per720
2002	#per442
2003	#per1389
2004	#org267
2005	#per664
2006	#per1261
2007	#per952
2008	#per923
2009	#per207
2010	#per1508
2011	#per129
2012	#per723
2013	#pla277
2014	#pla159
2015	#pla483
2016	#per547
2017	#pla686
2018	#per27
2019	#pla845
2020	#pla725
2021	#per273
2022	#per754
2023	#pla126
2024	#pla102
2025	#per1343
2026	#pla144
2027	#per854
2028	#per45
2029	#org210
2030	#per1115
2031	#per519
2032	#org155
2033	#per1478
2034	#per1427
2035	#per1311
2036	#pla236
2037	#pla580
2038	#per1317
2039	#pla103
2040	#per441
2041	#per123
2042	#per1043
2043	#per249
2044	#per840
2045	#org137
2046	#pla207
2047	#pla774
2048	#per1259
2049	#per125
2050	#per231
2051	#pla86
2052	#org121
2053	#pla776
2054	#pla472
2055	#org197
2056	#per542
2057	#pla878
2058	#per475
2059	#pla113
2060	#org122
2061	#pla817
2062	#per1382
2063	#per1329
2064	#per832
2065	#per929
2066	#pla490
2067	#pla590
2068	#per226
2069	#org265
2070	#per722
2071	#org292
2072	#pla562
2073	#per552
2074	#per124
2075	#pla509
2076	#per979
2077	#per59
2078	#per1057
2079	#pla254
2080	#per408
2081	#pla333
2082	#pla890
2083	#per683
2084	#pla26
2085	#pla818
2086	#per969
2087	#per1113
2088	#per161
2089	#pla853
2090	#pla312
2091	#pla66
2092	#per446
2093	#per1012
2094	#per1288
2095	#per847
2096	#pla511
2097	#org46
2098	#per1000
2099	#pla652
2100	#pla319
2101	#per499
2102	#pla535
2103	#pla108
2104	#pla61
2105	#org275
2106	#pla544
2107	#per1239
2108	#per1205
2109	#per1028
2110	#pla124
2111	#per774
2112	#pla430
2113	#org162
2114	#pla745
2115	#pla85
2116	#per661
2117	#pla162
2118	#pla670
2119	#per398
2120	#pla760
2121	#per993
2122	#per1320
2123	#per1063
2124	#pla156
2125	#per1203
2126	#per1487
2127	#pla481
2128	#pla315
2129	#per1544
2130	#per1418
2131	#per1575
2132	#org259
2133	#per996
2134	#per393
2135	#per377
2136	#per100
2137	#per1477
2138	#per532
2139	#pla542
2140	#pla811
2141	#per1582
2142	#pla3
2143	#org250
2144	#per97
2145	#org6
2146	#pla530
2147	#pla889
2148	#pla347
2149	#per1136
2150	#per1013
2151	#per617
2152	#pla352
2153	#per468
2154	#pla9
2155	#pla374
2156	#pla807
2157	#per899
2158	#org199
2159	#pla663
2160	#per372
2161	#pla563
2162	#per92
2163	#per1310
2164	#per578
2165	#per1593
2166	#per411
2167	#pla715
2168	#pla354
2169	#tim16
2170	#per533
2171	#per1277
2172	#per98
2173	#pla718
2174	#per1386
2175	#per1517
2176	#per855
2177	#per221
2178	#per420
2179	#per156
2180	#pla621
2181	#pla182
2182	#pla782
2183	#per623
2184	#pla750
2185	#per544
2186	#per900
2187	#per564
2188	#pla194
2189	#org273
2190	#pla625
2191	#pla140
2192	#pla835
2193	#pla372
2194	#pla255
2195	#pla196
2196	#pla496
2197	#pla768
2198	#per1318
2199	#per1116
2200	#per364
2201	#per1017
2202	#per1296
2203	#per334
2204	#pla137
2205	#per243
2206	#pla148
2207	#org214
2208	#per1603
2209	#org148
2210	#per799
2211	#per1407
2212	#pla160
2213	#org168
2214	#pla364
2215	#per1491
2216	#pla547
2217	#per248
2218	#per1235
2219	#per1350
2220	#per236
2221	#per476
2222	#pla183
2223	#pla667
2224	#per1374
2225	#pla289
2226	#per736
2227	#per917
2228	#pla681
2229	#per1180
2230	#per892
2231	#per1438
2232	#pla874
2233	#pla573
2234	#pla215
2235	#per1049
2236	#per401
2237	#per1468
2238	#per897
2239	#per515
2240	#per363
2241	#pla404
2242	#per1453
2243	#pla519
2244	#per1092
2245	#pla76
2246	#pla117
2247	#per112
2248	#per1587
2249	#pla808
2250	#pla13
2251	#pla816
2252	#pla173
2253	#pla849
2254	#per1074
2255	#per1229
2256	#per1094
2257	#per1601
2258	#per957
2259	#per1354
2260	#pla1
2261	#per1030
2262	#pla666
2263	#pla867
2264	#per1364
2265	#pla390
2266	#per1568
2267	#org152
2268	#per827
2269	#per325
2270	#org284
2271	#pla767
2272	#pla543
2273	#per281
2274	#org60
2275	#pla74
2276	#per455
2277	#pla660
2278	#per1596
2279	#per501
2280	#per1466
2281	#per12
2282	#pla438
2283	#pla179
2284	#per19
2285	#per1029
2286	#org21
2287	#per253
2288	#per1467
2289	#per500
2290	#per341
2291	#per131
2292	#per539
2293	#pla661
2294	#per232
2295	#pla197
2296	#per931
2297	#per701
2298	#per1157
2299	#pla810
2300	#per58
2301	#per347
2302	#pla879
2303	#per1362
2304	#per1294
2305	#per1202
2306	#org129
2307	#pla466
2308	#pla706
2309	#per382
2310	#per1599
2311	#pla566
2312	#per1039
2313	#per1446
2314	#per857
2315	#pla653
2316	#per612
2317	#per1145
2318	#per817
2319	#pla473
2320	#per1055
2321	#pla174
2322	#org187
2323	#per127
2324	#pla396
2325	#per1097
2326	#per741
2327	#per1308
2328	#per1376
2329	#pla199
2330	#per53
2331	#pla843
2332	#per1590
2333	#per484
2334	#per568
2335	#per711
2336	#per524
2337	#pla498
2338	#per1076
2339	#per884
2340	#pla772
2341	#per1207
2342	#per315
2343	#per1584
2344	#per1475
2345	#per154
2346	#tim29
2347	#per410
2348	#per848
2349	#org271
2350	#per1454
2351	#per1269
2352	#pla831
2353	#per762
2354	#per1238
2355	#org50
2356	#pla552
2357	#per928
2358	#per1254
2359	#per1431
2360	#per1096
2361	#org198
2362	#pla31
2363	#per332
2364	#per121
2365	#per1047
2366	#pla342
2367	#org288
2368	#pla664
2369	#pla261
2370	#per81
2371	#per190
2372	#per559
2373	#per1410
2374	#per391
2375	#per244
2376	#pla703
2377	#per404
2378	#pla658
2379	#per777
2380	#pla742
2381	#pla272
2382	#per1265
2383	#pla8
2384	#org158
2385	#per513
2386	#per1538
2387	#org130
2388	#per365
2389	#pla744
2390	#pla582
2391	#per805
2392	#pla327
2393	#per272
2394	#pla697
2395	#per56
2396	#per1190
2397	#per1065
2398	#per1230
2399	#per1299
2400	#per383
2401	#per1105
2402	#pla170
2403	#per1572
2404	#per471
2405	#per307
2406	#per1500
2407	#per1400
2408	#pla71
2409	#per1425
2410	#per133
2411	#org147
2412	#pla257
2413	#per1127
2414	#per980
2415	#pla700
2416	#per1258
2417	#pla37
2418	#org142
2419	#per948
2420	#per588
2421	#per1126
2422	#per111
2423	#org124
2424	#pla335
2425	#pla395
2426	#pla274
2427	#per62
2428	#per1562
2429	#per566
2430	#per1445
2431	#org175
2432	#per1022
2433	#per1007
2434	#per166
2435	#per734
2436	#pla628
2437	#per1616
2438	#per890
2439	#per671
2440	#pla89
2441	#pla499
2442	#pla629
2443	#per1295
2444	#per1197
2445	#pla524
2446	#per992
2447	#per1185
2448	#per639
2449	#org238
2450	#per277
2451	#per344
2452	#pla711
2453	#per1154
2454	#per1542
2455	#per235
2456	#per800
2457	#org34
2458	#per882
2459	#per86
2460	#per870
2461	#per645
2462	#pla550
2463	#pla317
2464	#per512
2465	#pla240
2466	#per217
2467	#pla505
2468	#org3
2469	#per669
2470	#pla226
2471	#per1426
2472	#per1385
2473	#per466
2474	#org76
2475	#pla337
2476	#per1555
2477	#per782
2478	#per240
2479	#per342
2480	#org218
2481	#pla172
2482	#pla500
2483	#pla378
2484	#pla143
2485	#per1093
2486	#per810
2487	#per280
2488	#pla369
2489	#pla713
2490	#per1023
2491	#per1529
2492	#per643
2493	#per321
2494	#pla420
2495	#per302
2496	#org192
2497	#org268
2498	#per94
2499	#per1031
2500	#pla211
2501	#pla55
2502	#per731
2503	#pla409
2504	#pla91
2505	#org38
2506	#per881
2507	#pla398
2508	#per1058
2509	#pla649
2510	#per955
2511	#pla857
2512	#pla379
2513	#per1260
2514	#per147
2515	#per1597
2516	#per938
2517	#org56
2518	#per682
2519	#pla608
2520	#per293
2521	#per1319
2522	#pla105
2523	#per1480
2524	#per1416
2525	#pla882
2526	#org105
2527	#per1300
2528	#per360
2529	#pla331
2530	#per990
2531	#org240
2532	#org52
2533	#per448
2534	#per748
2535	#pla771
2536	#org73
2537	#per746
2538	#per907
2539	#pla592
2540	#per399
2541	#org101
2542	#per930
2543	#per1099
2544	#per1227
2545	#per1167
2546	#per40
2547	#per187
2548	#per1368
2549	#pla355
2550	#org183
2551	#per598
2552	#org97
2553	#pla303
2554	#pla309
2555	#org85
2556	#per1512
2557	#org82
2558	#per1220
2559	#pla712
2560	#per1578
2561	#per1128
2562	#per1301
2563	#pla322
2564	#pla370
2565	#per977
2566	#per1547
2567	#per417
2568	#pla412
2569	#per462
2570	#pla284
2571	#per849
2572	#tim8
2573	#pla302
2574	#per944
2575	#per558
2576	#per175
2577	#pla403
2578	#pla153
2579	#pla127
2580	#per1414
2581	#per1369
2582	#org244
2583	#pla781
2584	#pla431
2585	#org54
2586	#per31
2587	#pla405
2588	#pla178
2589	#per77
2590	#pla754
2591	#per1256
2592	#org11
2593	#per126
2594	#pla741
2595	#org79
2596	#per254
2597	#per642
2598	#per1623
2599	#per1135
2600	#per1450
2601	#pla128
2602	#pla246
2603	#per927
2604	#pla250
2605	#pla212
2606	#per35
2607	#per1287
2608	#per715
2609	#per1506
2610	#pla6
2611	#pla88
2612	#per727
2613	#per964
2614	#org25
2615	#pla665
2616	#per527
2617	#per219
2618	#per1212
2619	#per677
2620	#org233
2621	#pla732
2622	#pla788
2623	#per1412
2624	#pla410
2625	#pla830
2626	#pla716
2627	#per831
2628	#per274
2629	#org47
2630	#org226
2631	#per405
2632	#org77
2633	#pla239
2634	#per1075
2635	#per1283
2636	#per25
2637	#per828
2638	#per773
2639	#per1109
2640	#pla373
2641	#pla203
2642	#pla834
2643	#per1579
2644	#per1285
2645	#per1444
2646	#per1447
2647	#pla35
2648	#per880
2649	#per1046
2650	#per78
2651	#pla245
2652	#per171
2653	#per79
2654	#org29
2655	#pla336
2656	#per1255
2657	#per1228
2658	#per924
2659	#per759
2660	#pla777
2661	#per409
2662	#per1559
2663	#per122
2664	#per737
2665	#pla448
2666	#pla97
2667	#per1325
2668	#per1535
2669	#per481
2670	#pla574
2671	#per494
2672	#org39
2673	#per712
2674	#per700
2675	#org231
2676	#wor11
2677	#org256
2678	#per1505
2679	#per384
2680	#per514
2681	#per713
2682	#pla397
2683	#pla195
2684	#pla467
2685	#pla122
2686	#per1237
2687	#pla746
2688	#pla11
2689	#pla842
2690	#per1610
2691	#per310
2692	#org92
2693	#per1585
2694	#per463
2695	#pla571
2696	#pla531
2697	#per971
2698	#per1323
2699	#per1423
2700	#pla200
2701	#pla751
2702	#per1204
2703	#per631
2704	#per945
2705	#per1016
2706	#org207
2707	#per915
2708	#pla414
2709	#per1493
2710	#per414
2711	#per44
2712	#org143
2713	#per490
2714	#per191
2715	#per361
2716	#per392
2717	#per691
2718	#tim28
2719	#pla158
2720	#pla506
2721	#pla787
2722	#per784
2723	#per1402
2724	#pla216
2725	#per628
2726	#org59
2727	#org153
2728	#per300
2729	#pla100
2730	#per1474
2731	#per954
2732	#pla205
2733	#per1146
2734	#org118
2735	#per326
2736	#per467
2737	#per1192
2738	#pla690
2739	#pla110
2740	#per1359
2741	#per1241
2742	#per1153
2743	#per1306
2744	#per941
2745	#per1465
2746	#per937
2747	#org81
2748	#pla191
2749	#per90
2750	#per356
2751	#org170
2752	#pla714
2753	#pla392
2754	#per819
2755	#tim10
2756	#pla208
2757	#org246
2758	#pla597
2759	#per1470
2760	#per1189
2761	#pla846
2762	#pla106
2763	#per1622
2764	#pla501
2765	#pla876
2766	#pla273
2767	#org269
2768	#per458
2769	#tim4
2770	#pla341
2771	#pla308
2772	#per888
2773	#per1413
2774	#pla98
2775	#per795
2776	#per259
2777	#per389
2778	#pla168
2779	#per1395
2780	#pla49
2781	#org186
2782	#org125
2783	#per491
2784	#pla859
2785	#org37
2786	#per230
2787	#org217
2788	#per508
2789	#pla53
2790	#per119
2791	#per1184
2792	#per216
2793	#per743
