	Source	Target	Weight	Type
801	#org16	#pla5	2	Undirected
802	#org24	#org70	1	Undirected
803	#per583	#pla84	1	Undirected
804	#org25	#pla84	1	Undirected
805	#per585	#pla253	1	Undirected
806	#pla246	#pla84	1	Undirected
807	#org70	#pla5	64	Undirected
808	#per2	#per496	1	Undirected
809	#org0	#per614	2	Undirected
810	#org55	#org63	6	Undirected
811	#org101	#org14	2	Undirected
812	#org132	#per500	28	Undirected
813	#org54	#pla5	2	Undirected
814	#org53	#org70	3	Undirected
815	#per14	#pla30	3	Undirected
816	#per600	#per601	1	Undirected
817	#per4	#per448	1	Undirected
818	#org0	#pla41	4	Undirected
819	#per14	#pla4	1	Undirected
820	#org65	#pla5	23	Undirected
821	#org53	#pla5	1	Undirected
822	#per500	#per602	2	Undirected
823	#pla5	#tim6	2	Undirected
824	#org63	#org81	1	Undirected
825	#per14	#per612	1	Undirected
826	#org70	#per4	5	Undirected
827	#per14	#per583	12	Undirected
828	#org55	#org66	5	Undirected
829	#org57	#per26	7	Undirected
830	#org103	#per14	15	Undirected
831	#org65	#pla84	1	Undirected
832	#org69	#per500	1	Undirected
833	#org70	#per503	2	Undirected
834	#org0	#org15	1	Undirected
835	#org0	#tim9	1	Undirected
836	#org103	#org63	2	Undirected
837	#org22	#per26	1	Undirected
838	#pla159	#pla263	1	Undirected
839	#per14	#wor1	2	Undirected
840	#org70	#per14	376	Undirected
841	#per109	#per423	1	Undirected
842	#per109	#per4	1	Undirected
843	#per585	#pla5	36	Undirected
844	#org70	#pla253	1	Undirected
845	#per14	#pla176	13	Undirected
846	#per266	#per423	1	Undirected
847	#org81	#per272	1	Undirected
848	#org39	#org70	1	Undirected
849	#org95	#per26	7	Undirected
850	#org24	#per14	2	Undirected
851	#org18	#org19	2	Undirected
852	#per14	#pla84	22	Undirected
853	#per499	#pla5	3	Undirected
854	#per14	#per4	19	Undirected
855	#org74	#tim20	1	Undirected
856	#per26	#pla153	1	Undirected
857	#per495	#pla5	3	Undirected
858	#org65	#per583	2	Undirected
