	id	type
932	b.PSA.65.11	verse
933	b.PSA.65.12	verse
934	b.PSA.65.13	verse
935	b.PSA.66.1	verse
936	b.PSA.66.2	verse
937	b.PSA.66.3	verse
938	b.PSA.66.4	verse
939	b.PSA.66.5	verse
940	b.PSA.66.6	verse
941	b.PSA.66.7	verse
942	b.PSA.66.8	verse
943	b.PSA.66.9	verse
944	b.PSA.66.10	verse
945	b.PSA.66.11	verse
946	b.PSA.66.12	verse
947	b.PSA.66.13	verse
948	b.PSA.66.14	verse
949	b.PSA.66.15	verse
950	b.PSA.66.16	verse
951	b.PSA.66.17	verse
952	b.PSA.66.18	verse
953	b.PSA.66.19	verse
954	b.PSA.66.20	verse
955	b.PSA.67.1	verse
956	b.PSA.67.2	verse
957	b.PSA.67.3	verse
958	b.PSA.67.4	verse
959	b.PSA.67.5	verse
960	b.PSA.67.6	verse
961	b.PSA.67.7	verse
962	b.PSA.68.1	verse
963	b.PSA.68.2	verse
964	b.PSA.68.3	verse
965	b.PSA.68.4	verse
966	b.PSA.68.5	verse
967	b.PSA.68.6	verse
968	b.PSA.68.7	verse
969	b.PSA.68.8	verse
970	b.PSA.68.9	verse
971	b.PSA.68.10	verse
972	b.PSA.68.11	verse
973	b.PSA.68.12	verse
974	b.PSA.68.13	verse
975	b.PSA.68.14	verse
976	b.PSA.68.15	verse
977	b.PSA.68.16	verse
978	b.PSA.68.17	verse
979	b.PSA.68.18	verse
980	b.PSA.68.19	verse
981	b.PSA.68.20	verse
982	b.PSA.68.21	verse
983	b.PSA.68.22	verse
984	b.PSA.68.23	verse
985	b.PSA.68.24	verse
986	b.PSA.68.25	verse
987	b.PSA.68.26	verse
988	b.PSA.68.27	verse
989	b.PSA.68.28	verse
990	b.PSA.68.29	verse
991	b.PSA.68.30	verse
992	b.PSA.68.31	verse
993	b.PSA.68.32	verse
994	b.PSA.68.33	verse
995	b.PSA.68.34	verse
996	b.PSA.68.35	verse
997	b.PSA.69.1	verse
998	b.PSA.69.2	verse
999	b.PSA.69.3	verse
1000	b.PSA.69.4	verse
1001	b.PSA.69.5	verse
1002	b.PSA.69.6	verse
1003	b.PSA.69.7	verse
1004	b.PSA.69.8	verse
1005	b.PSA.69.9	verse
1006	b.PSA.69.10	verse
1007	b.PSA.69.11	verse
1008	b.PSA.69.12	verse
1009	b.PSA.69.13	verse
1010	b.PSA.69.14	verse
1011	b.PSA.69.15	verse
1012	b.PSA.69.16	verse
1013	b.PSA.69.17	verse
1014	b.PSA.69.18	verse
1015	b.PSA.69.19	verse
1016	b.PSA.69.20	verse
1017	b.PSA.69.21	verse
1018	b.PSA.69.22	verse
1019	b.PSA.69.23	verse
1020	b.PSA.69.24	verse
1021	b.PSA.69.25	verse
1022	b.PSA.69.26	verse
1023	b.PSA.69.27	verse
1024	b.PSA.69.28	verse
1025	b.PSA.69.29	verse
1026	b.PSA.69.30	verse
1027	b.PSA.69.31	verse
1028	b.PSA.69.32	verse
1029	b.PSA.69.33	verse
1030	b.PSA.69.34	verse
1031	b.PSA.69.35	verse
1032	b.PSA.69.36	verse
1033	b.PSA.70.1	verse
1034	b.PSA.70.2	verse
1035	b.PSA.70.3	verse
1036	b.PSA.70.4	verse
1037	b.PSA.70.5	verse
1038	b.PSA.71.1	verse
1039	b.PSA.71.2	verse
1040	b.PSA.71.3	verse
1041	b.PSA.71.4	verse
1042	b.PSA.71.5	verse
1043	b.PSA.71.6	verse
1044	b.PSA.71.7	verse
1045	b.PSA.71.8	verse
1046	b.PSA.71.9	verse
1047	b.PSA.71.10	verse
1048	b.PSA.71.11	verse
1049	b.PSA.71.12	verse
1050	b.PSA.71.13	verse
1051	b.PSA.71.14	verse
1052	b.PSA.71.15	verse
1053	b.PSA.71.16	verse
1054	b.PSA.71.17	verse
1055	b.PSA.71.18	verse
1056	b.PSA.71.19	verse
1057	b.PSA.71.20	verse
1058	b.PSA.71.21	verse
1059	b.PSA.71.22	verse
1060	b.PSA.71.23	verse
1061	b.PSA.71.24	verse
1062	b.PSA.72.1	verse
1063	b.PSA.72.2	verse
1064	b.PSA.72.3	verse
1065	b.PSA.72.4	verse
1066	b.PSA.72.5	verse
1067	b.PSA.72.6	verse
1068	b.PSA.72.7	verse
1069	b.PSA.72.8	verse
1070	b.PSA.72.9	verse
1071	b.PSA.72.10	verse
1072	b.PSA.72.11	verse
1073	b.PSA.72.12	verse
1074	b.PSA.72.13	verse
1075	b.PSA.72.14	verse
1076	b.PSA.72.15	verse
1077	b.PSA.72.16	verse
1078	b.PSA.72.17	verse
1079	b.PSA.72.18	verse
1080	b.PSA.72.19	verse
1081	b.PSA.72.20	verse
1082	b.PSA.73.1	verse
1083	b.PSA.73.2	verse
1084	b.PSA.73.3	verse
1085	b.PSA.73.4	verse
1086	b.PSA.73.5	verse
1087	b.PSA.73.6	verse
1088	b.PSA.73.7	verse
1089	b.PSA.73.8	verse
1090	b.PSA.73.9	verse
1091	b.PSA.73.10	verse
1092	b.PSA.73.11	verse
1093	b.PSA.73.12	verse
1094	b.PSA.73.13	verse
1095	b.PSA.73.14	verse
1096	b.PSA.73.15	verse
1097	b.PSA.73.16	verse
1098	b.PSA.73.17	verse
1099	b.PSA.73.18	verse
1100	b.PSA.73.19	verse
1101	b.PSA.73.20	verse
1102	b.PSA.73.21	verse
1103	b.PSA.73.22	verse
1104	b.PSA.73.23	verse
1105	b.PSA.73.24	verse
1106	b.PSA.73.25	verse
1107	b.PSA.73.26	verse
1108	b.PSA.73.27	verse
1109	b.PSA.73.28	verse
1110	b.PSA.74.1	verse
1111	b.PSA.74.2	verse
1112	b.PSA.74.3	verse
1113	b.PSA.74.4	verse
1114	b.PSA.74.5	verse
1115	b.PSA.74.6	verse
1116	b.PSA.74.7	verse
1117	b.PSA.74.8	verse
1118	b.PSA.74.9	verse
1119	b.PSA.74.10	verse
1120	b.PSA.74.11	verse
1121	b.PSA.74.12	verse
1122	b.PSA.74.13	verse
1123	b.PSA.74.14	verse
1124	b.PSA.74.15	verse
1125	b.PSA.74.16	verse
1126	b.PSA.74.17	verse
1127	b.PSA.74.18	verse
1128	b.PSA.74.19	verse
1129	b.PSA.74.20	verse
1130	b.PSA.74.21	verse
1131	b.PSA.74.22	verse
1132	b.PSA.74.23	verse
1133	b.PSA.75.1	verse
1134	b.PSA.75.2	verse
1135	b.PSA.75.3	verse
1136	b.PSA.75.4	verse
1137	b.PSA.75.5	verse
1138	b.PSA.75.6	verse
1139	b.PSA.75.7	verse
1140	b.PSA.75.8	verse
1141	b.PSA.75.9	verse
1142	b.PSA.75.10	verse
1143	b.PSA.76.1	verse
1144	b.PSA.76.2	verse
1145	b.PSA.76.3	verse
1146	b.PSA.76.4	verse
1147	b.PSA.76.5	verse
1148	b.PSA.76.6	verse
1149	b.PSA.76.7	verse
1150	b.PSA.76.8	verse
1151	b.PSA.76.9	verse
1152	b.PSA.76.10	verse
1153	b.PSA.76.11	verse
1154	b.PSA.76.12	verse
1155	b.PSA.77.1	verse
1156	b.PSA.77.2	verse
1157	b.PSA.77.3	verse
1158	b.PSA.77.4	verse
1159	b.PSA.77.5	verse
1160	b.PSA.77.6	verse
1161	b.PSA.77.7	verse
1162	b.PSA.77.8	verse
1163	b.PSA.77.9	verse
1164	b.PSA.77.10	verse
1165	b.PSA.77.11	verse
1166	b.PSA.77.12	verse
1167	b.PSA.77.13	verse
1168	b.PSA.77.14	verse
1169	b.PSA.77.15	verse
1170	b.PSA.77.16	verse
1171	b.PSA.77.17	verse
1172	b.PSA.77.18	verse
1173	b.PSA.77.19	verse
1174	b.PSA.77.20	verse
1175	b.PSA.78.1	verse
1176	b.PSA.78.2	verse
1177	b.PSA.78.3	verse
1178	b.PSA.78.4	verse
1179	b.PSA.78.5	verse
1180	b.PSA.78.6	verse
1181	b.PSA.78.7	verse
1182	b.PSA.78.8	verse
1183	b.PSA.78.9	verse
1184	b.PSA.78.10	verse
1185	b.PSA.78.11	verse
1186	b.PSA.78.12	verse
1187	b.PSA.78.13	verse
1188	b.PSA.78.14	verse
1189	b.PSA.78.15	verse
1190	b.PSA.78.16	verse
1191	b.PSA.78.17	verse
1192	b.PSA.78.18	verse
1193	b.PSA.78.19	verse
1194	b.PSA.78.20	verse
1195	b.PSA.78.21	verse
1196	b.PSA.78.22	verse
1197	b.PSA.78.23	verse
1198	b.PSA.78.24	verse
1199	b.PSA.78.25	verse
1200	b.PSA.78.26	verse
1201	b.PSA.78.27	verse
1202	b.PSA.78.28	verse
1203	b.PSA.78.29	verse
1204	b.PSA.78.30	verse
1205	b.PSA.78.31	verse
1206	b.PSA.78.32	verse
1207	b.PSA.78.33	verse
1208	b.PSA.78.34	verse
1209	b.PSA.78.35	verse
1210	b.PSA.78.36	verse
1211	b.PSA.78.37	verse
1212	b.PSA.78.38	verse
1213	b.PSA.78.39	verse
1214	b.PSA.78.40	verse
1215	b.PSA.78.41	verse
1216	b.PSA.78.42	verse
1217	b.PSA.78.43	verse
1218	b.PSA.78.44	verse
1219	b.PSA.78.45	verse
1220	b.PSA.78.46	verse
1221	b.PSA.78.47	verse
1222	b.PSA.78.48	verse
1223	b.PSA.78.49	verse
1224	b.PSA.78.50	verse
1225	b.PSA.78.51	verse
1226	b.PSA.78.52	verse
1227	b.PSA.78.53	verse
1228	b.PSA.78.54	verse
1229	b.PSA.78.55	verse
1230	b.PSA.78.56	verse
1231	b.PSA.78.57	verse
1232	b.PSA.78.58	verse
1233	b.PSA.78.59	verse
1234	b.PSA.78.60	verse
1235	b.PSA.78.61	verse
1236	b.PSA.78.62	verse
1237	b.PSA.78.63	verse
1238	b.PSA.78.64	verse
1239	b.PSA.78.65	verse
1240	b.PSA.78.66	verse
1241	b.PSA.78.67	verse
1242	b.PSA.78.68	verse
1243	b.PSA.78.69	verse
1244	b.PSA.78.70	verse
1245	b.PSA.78.71	verse
1246	b.PSA.78.72	verse
1247	b.PSA.79.1	verse
1248	b.PSA.79.2	verse
1249	b.PSA.79.3	verse
1250	b.PSA.79.4	verse
1251	b.PSA.79.5	verse
1252	b.PSA.79.6	verse
1253	b.PSA.79.7	verse
1254	b.PSA.79.8	verse
1255	b.PSA.79.9	verse
1256	b.PSA.79.10	verse
1257	b.PSA.79.11	verse
1258	b.PSA.79.12	verse
1259	b.PSA.79.13	verse
1260	b.PSA.80.1	verse
1261	b.PSA.80.2	verse
1262	b.PSA.80.3	verse
1263	b.PSA.80.4	verse
1264	b.PSA.80.5	verse
1265	b.PSA.80.6	verse
1266	b.PSA.80.7	verse
1267	b.PSA.80.8	verse
1268	b.PSA.80.9	verse
1269	b.PSA.80.10	verse
1270	b.PSA.80.11	verse
1271	b.PSA.80.12	verse
1272	b.PSA.80.13	verse
1273	b.PSA.80.14	verse
1274	b.PSA.80.15	verse
1275	b.PSA.80.16	verse
1276	b.PSA.80.17	verse
1277	b.PSA.80.18	verse
1278	b.PSA.80.19	verse
1279	b.PSA.81.1	verse
1280	b.PSA.81.2	verse
1281	b.PSA.81.3	verse
1282	b.PSA.81.4	verse
1283	b.PSA.81.5	verse
1284	b.PSA.81.6	verse
1285	b.PSA.81.7	verse
1286	b.PSA.81.8	verse
1287	b.PSA.81.9	verse
1288	b.PSA.81.10	verse
1289	b.PSA.81.11	verse
1290	b.PSA.81.12	verse
1291	b.PSA.81.13	verse
1292	b.PSA.81.14	verse
1293	b.PSA.81.15	verse
1294	b.PSA.81.16	verse
1295	b.PSA.82.1	verse
1296	b.PSA.82.2	verse
1297	b.PSA.82.3	verse
1298	b.PSA.82.4	verse
1299	b.PSA.82.5	verse
1300	b.PSA.82.6	verse
1301	b.PSA.82.7	verse
1302	b.PSA.82.8	verse
1303	b.PSA.83.1	verse
1304	b.PSA.83.2	verse
1305	b.PSA.83.3	verse
1306	b.PSA.83.4	verse
1307	b.PSA.83.5	verse
1308	b.PSA.83.6	verse
1309	b.PSA.83.7	verse
1310	b.PSA.83.8	verse
1311	b.PSA.83.9	verse
1312	b.PSA.83.10	verse
1313	b.PSA.83.11	verse
1314	b.PSA.83.12	verse
1315	b.PSA.83.13	verse
1316	b.PSA.83.14	verse
1317	b.PSA.83.15	verse
1318	b.PSA.83.16	verse
1319	b.PSA.83.17	verse
1320	b.PSA.83.18	verse
1321	b.PSA.84.1	verse
1322	b.PSA.84.2	verse
1323	b.PSA.84.3	verse
1324	b.PSA.84.4	verse
1325	b.PSA.84.5	verse
1326	b.PSA.84.6	verse
1327	b.PSA.84.7	verse
1328	b.PSA.84.8	verse
1329	b.PSA.84.9	verse
1330	b.PSA.84.10	verse
1331	b.PSA.84.11	verse
1332	b.PSA.84.12	verse
1333	b.PSA.85.1	verse
1334	b.PSA.85.2	verse
1335	b.PSA.85.3	verse
1336	b.PSA.85.4	verse
1337	b.PSA.85.5	verse
1338	b.PSA.85.6	verse
1339	b.PSA.85.7	verse
1340	b.PSA.85.8	verse
1341	b.PSA.85.9	verse
1342	b.PSA.85.10	verse
1343	b.PSA.85.11	verse
1344	b.PSA.85.12	verse
1345	b.PSA.85.13	verse
1346	b.PSA.86.1	verse
1347	b.PSA.86.2	verse
1348	b.PSA.86.3	verse
1349	b.PSA.86.4	verse
1350	b.PSA.86.5	verse
1351	b.PSA.86.6	verse
1352	b.PSA.86.7	verse
1353	b.PSA.86.8	verse
1354	b.PSA.86.9	verse
1355	b.PSA.86.10	verse
1356	b.PSA.86.11	verse
1357	b.PSA.86.12	verse
1358	b.PSA.86.13	verse
1359	b.PSA.86.14	verse
1360	b.PSA.86.15	verse
1361	b.PSA.86.16	verse
1362	b.PSA.86.17	verse
1363	b.PSA.87.1	verse
1364	b.PSA.87.2	verse
1365	b.PSA.87.3	verse
1366	b.PSA.87.4	verse
1367	b.PSA.87.5	verse
1368	b.PSA.87.6	verse
1369	b.PSA.87.7	verse
1370	b.PSA.88.1	verse
1371	b.PSA.88.2	verse
1372	b.PSA.88.3	verse
1373	b.PSA.88.4	verse
1374	b.PSA.88.5	verse
1375	b.PSA.88.6	verse
1376	b.PSA.88.7	verse
1377	b.PSA.88.8	verse
1378	b.PSA.88.9	verse
1379	b.PSA.88.10	verse
1380	b.PSA.88.11	verse
1381	b.PSA.88.12	verse
1382	b.PSA.88.13	verse
1383	b.PSA.88.14	verse
1384	b.PSA.88.15	verse
1385	b.PSA.88.16	verse
1386	b.PSA.88.17	verse
1387	b.PSA.88.18	verse
1388	b.PSA.89.1	verse
1389	b.PSA.89.2	verse
1390	b.PSA.89.3	verse
1391	b.PSA.89.4	verse
1392	b.PSA.89.5	verse
1393	b.PSA.89.6	verse
1394	b.PSA.89.7	verse
1395	b.PSA.89.8	verse
1396	b.PSA.89.9	verse
1397	b.PSA.89.10	verse
1398	b.PSA.89.11	verse
1399	b.PSA.89.12	verse
1400	b.PSA.89.13	verse
1401	b.PSA.89.14	verse
1402	b.PSA.89.15	verse
1403	b.PSA.89.16	verse
1404	b.PSA.89.17	verse
1405	b.PSA.89.18	verse
1406	b.PSA.89.19	verse
1407	b.PSA.89.20	verse
1408	b.PSA.89.21	verse
1409	b.PSA.89.22	verse
1410	b.PSA.89.23	verse
1411	b.PSA.89.24	verse
1412	b.PSA.89.25	verse
1413	b.PSA.89.26	verse
1414	b.PSA.89.27	verse
1415	b.PSA.89.28	verse
1416	b.PSA.89.29	verse
1417	b.PSA.89.30	verse
1418	b.PSA.89.31	verse
1419	b.PSA.89.32	verse
1420	b.PSA.89.33	verse
1421	b.PSA.89.34	verse
1422	b.PSA.89.35	verse
1423	b.PSA.89.36	verse
1424	b.PSA.89.37	verse
1425	b.PSA.89.38	verse
1426	b.PSA.89.39	verse
1427	b.PSA.89.40	verse
1428	b.PSA.89.41	verse
1429	b.PSA.89.42	verse
1430	b.PSA.89.43	verse
1431	b.PSA.89.44	verse
1432	b.PSA.89.45	verse
1433	b.PSA.89.46	verse
1434	b.PSA.89.47	verse
1435	b.PSA.89.48	verse
1436	b.PSA.89.49	verse
1437	b.PSA.89.50	verse
1438	b.PSA.89.51	verse
1439	b.PSA.89.52	verse
1440	b.PSA.90.1	verse
1441	b.PSA.90.2	verse
1442	b.PSA.90.3	verse
1443	b.PSA.90.4	verse
1444	b.PSA.90.5	verse
1445	b.PSA.90.6	verse
1446	b.PSA.90.7	verse
1447	b.PSA.90.8	verse
1448	b.PSA.90.9	verse
1449	b.PSA.90.10	verse
1450	b.PSA.90.11	verse
1451	b.PSA.90.12	verse
1452	b.PSA.90.13	verse
1453	b.PSA.90.14	verse
1454	b.PSA.90.15	verse
1455	b.PSA.90.16	verse
1456	b.PSA.90.17	verse
1457	b.PSA.91.1	verse
1458	b.PSA.91.2	verse
1459	b.PSA.91.3	verse
1460	b.PSA.91.4	verse
1461	b.PSA.91.5	verse
1462	b.PSA.91.6	verse
1463	b.PSA.91.7	verse
1464	b.PSA.91.8	verse
1465	b.PSA.91.9	verse
1466	b.PSA.91.10	verse
1467	b.PSA.91.11	verse
1468	b.PSA.91.12	verse
1469	b.PSA.91.13	verse
1470	b.PSA.91.14	verse
1471	b.PSA.91.15	verse
1472	b.PSA.91.16	verse
1473	b.PSA.92.1	verse
1474	b.PSA.92.2	verse
1475	b.PSA.92.3	verse
1476	b.PSA.92.4	verse
1477	b.PSA.92.5	verse
1478	b.PSA.92.6	verse
1479	b.PSA.92.7	verse
1480	b.PSA.92.8	verse
1481	b.PSA.92.9	verse
1482	b.PSA.92.10	verse
1483	b.PSA.92.11	verse
1484	b.PSA.92.12	verse
1485	b.PSA.92.13	verse
1486	b.PSA.92.14	verse
1487	b.PSA.92.15	verse
1488	b.PSA.93.1	verse
1489	b.PSA.93.2	verse
1490	b.PSA.93.3	verse
1491	b.PSA.93.4	verse
1492	b.PSA.93.5	verse
1493	b.PSA.94.1	verse
1494	b.PSA.94.2	verse
1495	b.PSA.94.3	verse
1496	b.PSA.94.4	verse
1497	b.PSA.94.5	verse
1498	b.PSA.94.6	verse
1499	b.PSA.94.7	verse
1500	b.PSA.94.8	verse
1501	b.PSA.94.9	verse
1502	b.PSA.94.10	verse
1503	b.PSA.94.11	verse
1504	b.PSA.94.12	verse
1505	b.PSA.94.13	verse
1506	b.PSA.94.14	verse
1507	b.PSA.94.15	verse
1508	b.PSA.94.16	verse
1509	b.PSA.94.17	verse
1510	b.PSA.94.18	verse
1511	b.PSA.94.19	verse
1512	b.PSA.94.20	verse
1513	b.PSA.94.21	verse
1514	b.PSA.94.22	verse
1515	b.PSA.94.23	verse
1516	b.PSA.95.1	verse
1517	b.PSA.95.2	verse
1518	b.PSA.95.3	verse
1519	b.PSA.95.4	verse
1520	b.PSA.95.5	verse
1521	b.PSA.95.6	verse
1522	b.PSA.95.7	verse
1523	b.PSA.95.8	verse
1524	b.PSA.95.9	verse
1525	b.PSA.95.10	verse
1526	b.PSA.95.11	verse
1527	b.PSA.96.1	verse
1528	b.PSA.96.2	verse
1529	b.PSA.96.3	verse
1530	b.PSA.96.4	verse
1531	b.PSA.96.5	verse
1532	b.PSA.96.6	verse
1533	b.PSA.96.7	verse
1534	b.PSA.96.8	verse
1535	b.PSA.96.9	verse
1536	b.PSA.96.10	verse
1537	b.PSA.96.11	verse
1538	b.PSA.96.12	verse
1539	b.PSA.96.13	verse
1540	b.PSA.97.1	verse
1541	b.PSA.97.2	verse
1542	b.PSA.97.3	verse
1543	b.PSA.97.4	verse
1544	b.PSA.97.5	verse
1545	b.PSA.97.6	verse
1546	b.PSA.97.7	verse
1547	b.PSA.97.8	verse
1548	b.PSA.97.9	verse
1549	b.PSA.97.10	verse
1550	b.PSA.97.11	verse
1551	b.PSA.97.12	verse
1552	b.PSA.98.1	verse
1553	b.PSA.98.2	verse
1554	b.PSA.98.3	verse
1555	b.PSA.98.4	verse
1556	b.PSA.98.5	verse
1557	b.PSA.98.6	verse
1558	b.PSA.98.7	verse
1559	b.PSA.98.8	verse
1560	b.PSA.98.9	verse
1561	b.PSA.99.1	verse
1562	b.PSA.99.2	verse
1563	b.PSA.99.3	verse
1564	b.PSA.99.4	verse
1565	b.PSA.99.5	verse
1566	b.PSA.99.6	verse
1567	b.PSA.99.7	verse
1568	b.PSA.99.8	verse
1569	b.PSA.99.9	verse
1570	b.PSA.100.1	verse
1571	b.PSA.100.2	verse
1572	b.PSA.100.3	verse
1573	b.PSA.100.4	verse
1574	b.PSA.100.5	verse
1575	b.PSA.101.1	verse
1576	b.PSA.101.2	verse
1577	b.PSA.101.3	verse
1578	b.PSA.101.4	verse
1579	b.PSA.101.5	verse
1580	b.PSA.101.6	verse
1581	b.PSA.101.7	verse
1582	b.PSA.101.8	verse
1583	b.PSA.102.1	verse
1584	b.PSA.102.2	verse
1585	b.PSA.102.3	verse
1586	b.PSA.102.4	verse
1587	b.PSA.102.5	verse
1588	b.PSA.102.6	verse
1589	b.PSA.102.7	verse
1590	b.PSA.102.8	verse
1591	b.PSA.102.9	verse
1592	b.PSA.102.10	verse
1593	b.PSA.102.11	verse
1594	b.PSA.102.12	verse
1595	b.PSA.102.13	verse
1596	b.PSA.102.14	verse
1597	b.PSA.102.15	verse
1598	b.PSA.102.16	verse
1599	b.PSA.102.17	verse
1600	b.PSA.102.18	verse
1601	b.PSA.102.19	verse
1602	b.PSA.102.20	verse
1603	b.PSA.102.21	verse
1604	b.PSA.102.22	verse
1605	b.PSA.102.23	verse
1606	b.PSA.102.24	verse
1607	b.PSA.102.25	verse
1608	b.PSA.102.26	verse
1609	b.PSA.102.27	verse
1610	b.PSA.102.28	verse
1611	b.PSA.103.1	verse
1612	b.PSA.103.2	verse
1613	b.PSA.103.3	verse
1614	b.PSA.103.4	verse
1615	b.PSA.103.5	verse
1616	b.PSA.103.6	verse
1617	b.PSA.103.7	verse
1618	b.PSA.103.8	verse
1619	b.PSA.103.9	verse
1620	b.PSA.103.10	verse
1621	b.PSA.103.11	verse
1622	b.PSA.103.12	verse
1623	b.PSA.103.13	verse
1624	b.PSA.103.14	verse
1625	b.PSA.103.15	verse
1626	b.PSA.103.16	verse
1627	b.PSA.103.17	verse
1628	b.PSA.103.18	verse
1629	b.PSA.103.19	verse
1630	b.PSA.103.20	verse
1631	b.PSA.103.21	verse
1632	b.PSA.103.22	verse
1633	b.PSA.104.1	verse
1634	b.PSA.104.2	verse
1635	b.PSA.104.3	verse
1636	b.PSA.104.4	verse
1637	b.PSA.104.5	verse
1638	b.PSA.104.6	verse
1639	b.PSA.104.7	verse
1640	b.PSA.104.8	verse
1641	b.PSA.104.9	verse
1642	b.PSA.104.10	verse
1643	b.PSA.104.11	verse
1644	b.PSA.104.12	verse
1645	b.PSA.104.13	verse
1646	b.PSA.104.14	verse
1647	b.PSA.104.15	verse
1648	b.PSA.104.16	verse
1649	b.PSA.104.17	verse
1650	b.PSA.104.18	verse
1651	b.PSA.104.19	verse
1652	b.PSA.104.20	verse
1653	b.PSA.104.21	verse
1654	b.PSA.104.22	verse
1655	b.PSA.104.23	verse
1656	b.PSA.104.24	verse
1657	b.PSA.104.25	verse
1658	b.PSA.104.26	verse
1659	b.PSA.104.27	verse
1660	b.PSA.104.28	verse
1661	b.PSA.104.29	verse
1662	b.PSA.104.30	verse
1663	b.PSA.104.31	verse
1664	b.PSA.104.32	verse
1665	b.PSA.104.33	verse
1666	b.PSA.104.34	verse
1667	b.PSA.104.35	verse
1668	b.PSA.105.1	verse
1669	b.PSA.105.2	verse
1670	b.PSA.105.3	verse
1671	b.PSA.105.4	verse
1672	b.PSA.105.5	verse
1673	b.PSA.105.6	verse
1674	b.PSA.105.7	verse
1675	b.PSA.105.8	verse
1676	b.PSA.105.9	verse
1677	b.PSA.105.10	verse
1678	b.PSA.105.11	verse
1679	b.PSA.105.12	verse
1680	b.PSA.105.13	verse
1681	b.PSA.105.14	verse
1682	b.PSA.105.15	verse
1683	b.PSA.105.16	verse
1684	b.PSA.105.17	verse
1685	b.PSA.105.18	verse
1686	b.PSA.105.19	verse
1687	b.PSA.105.20	verse
1688	b.PSA.105.21	verse
1689	b.PSA.105.22	verse
1690	b.PSA.105.23	verse
1691	b.PSA.105.24	verse
1692	b.PSA.105.25	verse
1693	b.PSA.105.26	verse
1694	b.PSA.105.27	verse
1695	b.PSA.105.28	verse
1696	b.PSA.105.29	verse
1697	b.PSA.105.30	verse
1698	b.PSA.105.31	verse
1699	b.PSA.105.32	verse
1700	b.PSA.105.33	verse
1701	b.PSA.105.34	verse
1702	b.PSA.105.35	verse
1703	b.PSA.105.36	verse
1704	b.PSA.105.37	verse
1705	b.PSA.105.38	verse
1706	b.PSA.105.39	verse
1707	b.PSA.105.40	verse
1708	b.PSA.105.41	verse
1709	b.PSA.105.42	verse
1710	b.PSA.105.43	verse
1711	b.PSA.105.44	verse
1712	b.PSA.105.45	verse
1713	b.PSA.106.1	verse
1714	b.PSA.106.2	verse
1715	b.PSA.106.3	verse
1716	b.PSA.106.4	verse
1717	b.PSA.106.5	verse
1718	b.PSA.106.6	verse
1719	b.PSA.106.7	verse
1720	b.PSA.106.8	verse
1721	b.PSA.106.9	verse
1722	b.PSA.106.10	verse
1723	b.PSA.106.11	verse
1724	b.PSA.106.12	verse
1725	b.PSA.106.13	verse
1726	b.PSA.106.14	verse
1727	b.PSA.106.15	verse
1728	b.PSA.106.16	verse
1729	b.PSA.106.17	verse
1730	b.PSA.106.18	verse
1731	b.PSA.106.19	verse
1732	b.PSA.106.20	verse
1733	b.PSA.106.21	verse
1734	b.PSA.106.22	verse
1735	b.PSA.106.23	verse
1736	b.PSA.106.24	verse
1737	b.PSA.106.25	verse
1738	b.PSA.106.26	verse
1739	b.PSA.106.27	verse
1740	b.PSA.106.28	verse
1741	b.PSA.106.29	verse
1742	b.PSA.106.30	verse
1743	b.PSA.106.31	verse
1744	b.PSA.106.32	verse
1745	b.PSA.106.33	verse
1746	b.PSA.106.34	verse
1747	b.PSA.106.35	verse
1748	b.PSA.106.36	verse
1749	b.PSA.106.37	verse
1750	b.PSA.106.38	verse
1751	b.PSA.106.39	verse
1752	b.PSA.106.40	verse
1753	b.PSA.106.41	verse
1754	b.PSA.106.42	verse
1755	b.PSA.106.43	verse
1756	b.PSA.106.44	verse
1757	b.PSA.106.45	verse
1758	b.PSA.106.46	verse
1759	b.PSA.106.47	verse
1760	b.PSA.106.48	verse
1761	b.PSA.107.1	verse
1762	b.PSA.107.2	verse
1763	b.PSA.107.3	verse
1764	b.PSA.107.4	verse
1765	b.PSA.107.5	verse
1766	b.PSA.107.6	verse
1767	b.PSA.107.7	verse
1768	b.PSA.107.8	verse
1769	b.PSA.107.9	verse
1770	b.PSA.107.10	verse
1771	b.PSA.107.11	verse
1772	b.PSA.107.12	verse
1773	b.PSA.107.13	verse
1774	b.PSA.107.14	verse
1775	b.PSA.107.15	verse
1776	b.PSA.107.16	verse
1777	b.PSA.107.17	verse
1778	b.PSA.107.18	verse
1779	b.PSA.107.19	verse
1780	b.PSA.107.20	verse
1781	b.PSA.107.21	verse
1782	b.PSA.107.22	verse
1783	b.PSA.107.23	verse
1784	b.PSA.107.24	verse
1785	b.PSA.107.25	verse
1786	b.PSA.107.26	verse
1787	b.PSA.107.27	verse
1788	b.PSA.107.28	verse
1789	b.PSA.107.29	verse
1790	b.PSA.107.30	verse
1791	b.PSA.107.31	verse
1792	b.PSA.107.32	verse
1793	b.PSA.107.33	verse
1794	b.PSA.107.34	verse
1795	b.PSA.107.35	verse
1796	b.PSA.107.36	verse
1797	b.PSA.107.37	verse
1798	b.PSA.107.38	verse
1799	b.PSA.107.39	verse
1800	b.PSA.107.40	verse
1801	b.PSA.107.41	verse
1802	b.PSA.107.42	verse
1803	b.PSA.107.43	verse
1804	b.PSA.108.1	verse
1805	b.PSA.108.2	verse
1806	b.PSA.108.3	verse
1807	b.PSA.108.4	verse
1808	b.PSA.108.5	verse
1809	b.PSA.108.6	verse
