	id
1981	#pla278
1982	#per140
1983	#tim29
1984	#pla456
1985	#org82
1986	#per671
1987	#per400
1988	#pla727
1989	#per417
1990	#per225
1991	#org60
1992	#per1335
1993	#per1119
1994	#per1491
1995	#pla155
1996	#per1642
1997	#per1155
1998	#org55
1999	#org106
2000	#per922
2001	#org185
2002	#per764
2003	#pla358
2004	#per388
2005	#org10
2006	#pla610
2007	#pla714
2008	#pla110
2009	#org273
2010	#pla918
2011	#per451
2012	#pla118
2013	#pla737
2014	#wor3
2015	#per1273
2016	#pla202
2017	#per145
2018	#per256
2019	#per1241
2020	#org217
2021	#per472
2022	#org72
2023	#pla261
2024	#per1397
2025	#per565
2026	#per1267
2027	#org311
2028	#pla178
2029	#per1694
2030	#per56
2031	#per433
2032	#pla382
2033	#per1406
2034	#per932
2035	#per1455
2036	#per902
2037	#pla314
2038	#per1228
2039	#pla704
2040	#pla913
2041	#pla809
2042	#per895
2043	#per325
2044	#per819
2045	#per281
2046	#org187
2047	#pla821
2048	#org209
2049	#pla630
2050	#pla82
2051	#per1646
2052	#per777
2053	#per364
2054	#per838
2055	#pla499
2056	#per1636
2057	#per655
2058	#org24
2059	#org41
2060	#per1005
2061	#per465
2062	#per908
2063	#per235
2064	#per1340
2065	#per1110
2066	#pla668
2067	#per1698
2068	#per1262
2069	#per336
2070	#per936
2071	#per1616
2072	#per1481
2073	#per912
2074	#pla67
2075	#pla500
2076	#per611
2077	#per19
2078	#per338
2079	#org243
2080	#per297
2081	#org43
2082	#org84
2083	#per1585
2084	#per552
2085	#per1247
2086	#per753
2087	#per1075
2088	#per723
2089	#per805
2090	#per1236
2091	#pla861
2092	#per677
2093	#pla390
2094	#per1584
2095	#per911
2096	#per727
2097	#per1662
2098	#per1447
2099	#per460
2100	#pla748
2101	#per663
2102	#pla443
2103	#per294
2104	#per1602
2105	#pla70
2106	#per277
2107	#pla575
2108	#per443
2109	#pla76
2110	#org143
2111	#pla892
2112	#per1497
2113	#pla530
2114	#pla791
2115	#per1047
2116	#org110
2117	#per1274
2118	#per1058
2119	#per792
2120	#per1223
2121	#per7
2122	#pla0
2123	#per1126
2124	#per1443
2125	#org154
2126	#tim6
2127	#per1599
2128	#pla717
2129	#per1355
2130	#per512
2131	#per965
2132	#per267
2133	#pla518
2134	#pla422
2135	#per323
2136	#pla868
2137	#per1375
2138	#per486
2139	#pla346
2140	#per1176
2141	#per536
2142	#per488
2143	#per196
2144	#pla207
2145	#per608
2146	#org275
2147	#per1171
2148	#per424
2149	#pla102
2150	#per150
2151	#pla793
2152	#per968
2153	#per251
2154	#per947
2155	#pla602
2156	#per980
2157	#org9
2158	#per1313
2159	#pla451
2160	#pla598
2161	#per1291
2162	#pla829
2163	#per563
2164	#pla271
2165	#org123
2166	#per1562
2167	#per300
2168	#per143
2169	#per206
2170	#per320
2171	#per1130
2172	#pla2
2173	#per186
2174	#per1124
2175	#per804
2176	#per757
2177	#pla813
2178	#per915
2179	#per374
2180	#per1729
2181	#per1294
2182	#per678
2183	#pla646
2184	#pla799
2185	#pla454
2186	#per648
2187	#pla122
2188	#per127
2189	#pla224
2190	#pla438
2191	#per1502
2192	#pla698
2193	#per602
2194	#pla125
2195	#per1154
2196	#pla588
2197	#per625
2198	#per68
2199	#per1327
2200	#per445
2201	#per17
2202	#per1226
2203	#per1134
2204	#pla198
2205	#pla370
2206	#per1365
2207	#pla586
2208	#per1592
2209	#ani0
2210	#org34
2211	#org107
2212	#per21
2213	#per573
2214	#pla343
2215	#org194
2216	#pla743
2217	#pla661
2218	#org75
2219	#pla121
2220	#per322
2221	#pla248
2222	#pla107
2223	#per1399
2224	#pla750
2225	#per1044
2226	#pla627
2227	#pla53
2228	#pla344
2229	#pla721
2230	#per1015
2231	#per1127
2232	#per535
2233	#per1068
2234	#per1742
2235	#per638
2236	#pla108
2237	#per1076
2238	#per455
2239	#per800
2240	#per1303
2241	#per1057
2242	#pla288
2243	#org165
2244	#pla124
2245	#per1708
2246	#pla549
2247	#per439
2248	#per631
2249	#per1113
2250	#pla62
2251	#pla910
2252	#pla564
2253	#per471
2254	#per697
2255	#per982
2256	#org206
2257	#per444
2258	#pla258
2259	#pla545
2260	#per428
2261	#pla684
2262	#org274
2263	#pla662
2264	#org98
2265	#org292
2266	#per1528
2267	#per721
2268	#org30
2269	#per1200
2270	#per1165
2271	#pla171
2272	#per676
2273	#per530
2274	#per266
2275	#org282
2276	#per1415
2277	#pla6
2278	#per765
2279	#pla47
2280	#per1561
2281	#per393
2282	#per1420
2283	#per971
2284	#per1302
2285	#org151
2286	#pla311
2287	#pla287
2288	#per402
2289	#pla35
2290	#per601
2291	#per743
2292	#pla709
2293	#per933
2294	#per782
2295	#org289
2296	#org195
2297	#pla700
2298	#per609
2299	#per830
2300	#per1669
2301	#per377
2302	#per37
2303	#org39
2304	#pla264
2305	#per944
2306	#per577
2307	#per1706
2308	#per253
2309	#pla566
2310	#per1492
2311	#per620
2312	#per1218
2313	#per1660
2314	#per896
2315	#pla712
2316	#pla471
2317	#per1305
2318	#per1520
2319	#pla389
2320	#pla810
2321	#per1656
2322	#org303
2323	#per807
2324	#pla191
2325	#pla574
2326	#pla433
2327	#per401
2328	#per1680
2329	#per1435
2330	#per442
2331	#pla381
2332	#per667
2333	#per687
2334	#per1580
2335	#per1495
2336	#per357
2337	#org62
2338	#pla778
2339	#pla911
2340	#org26
2341	#per418
2342	#org69
2343	#pla824
2344	#per193
2345	#per834
2346	#per16
2347	#per1554
2348	#pla820
2349	#pla488
2350	#pla469
2351	#per1142
2352	#org214
2353	#pla459
2354	#pla639
2355	#org105
2356	#per768
2357	#pla493
2358	#per605
2359	#per1549
2360	#per1343
2361	#per1398
2362	#per890
2363	#per1208
2364	#org81
2365	#pla253
2366	#pla432
2367	#pla240
2368	#pla173
2369	#per835
2370	#pla542
2371	#per73
2372	#pla280
2373	#per796
2374	#per1060
2375	#tim12
2376	#per1564
2377	#org205
2378	#pla794
2379	#pla333
2380	#pla200
2381	#pla702
2382	#per177
2383	#pla329
2384	#per1394
2385	#per1421
2386	#pla208
2387	#per195
2388	#per564
2389	#pla383
2390	#pla852
2391	#per1147
2392	#per1418
2393	#pla830
2394	#per273
2395	#wor6
2396	#pla552
2397	#pla211
2398	#pla535
2399	#org93
2400	#per937
2401	#per1661
2402	#per123
2403	#per46
2404	#per0
2405	#pla475
2406	#per746
2407	#pla88
2408	#per449
2409	#per1106
2410	#per1386
2411	#wor8
2412	#per116
2413	#per811
2414	#tim28
2415	#per1519
2416	#pla265
2417	#per49
2418	#per1524
2419	#org233
2420	#pla506
2421	#per691
2422	#per591
2423	#per861
2424	#per1755
2425	#per1111
2426	#per1146
2427	#pla14
2428	#per1465
2429	#per1456
2430	#pla372
2431	#pla526
2432	#per533
2433	#per1328
2434	#per164
2435	#per529
2436	#org20
2437	#per1000
2438	#per1194
2439	#per841
2440	#org115
2441	#per1478
2442	#per84
2443	#per986
2444	#pla20
2445	#per1414
2446	#per94
2447	#pla759
2448	#per1407
2449	#per1750
2450	#per594
2451	#tim34
2452	#pla729
2453	#per730
2454	#org3
2455	#per110
2456	#per773
2457	#per1312
2458	#pla142
2459	#per1156
2460	#per1509
2461	#per501
2462	#per497
2463	#per124
2464	#per344
2465	#pla772
2466	#pla842
2467	#pla44
2468	#pla664
2469	#per570
2470	#pla233
2471	#per1344
2472	#per95
2473	#per555
2474	#per290
2475	#pla767
2476	#per1053
2477	#pla696
2478	#per236
2479	#per312
2480	#per365
2481	#per395
2482	#per520
2483	#pla232
2484	#org141
2485	#per1244
2486	#per1216
2487	#per237
2488	#per1128
2489	#pla169
2490	#per514
2491	#pla834
2492	#pla855
2493	#org31
2494	#pla286
2495	#per1518
2496	#per1723
2497	#pla802
2498	#per1637
2499	#per1681
2500	#per483
2501	#org156
2502	#pla129
2503	#per263
2504	#pla803
2505	#per1450
2506	#per220
2507	#per427
2508	#org118
2509	#pla534
2510	#per334
2511	#per1611
2512	#per1193
2513	#per30
2514	#per1306
2515	#per870
2516	#per752
2517	#org227
2518	#pla371
2519	#per137
2520	#org192
2521	#per411
2522	#per1760
2523	#per641
2524	#per390
2525	#per302
2526	#per1239
2527	#pla599
2528	#pla577
2529	#pla357
2530	#per1350
2531	#per1467
2532	#pla515
2533	#pla441
2534	#pla862
2535	#per314
2536	#pla472
2537	#per495
2538	#per101
2539	#per313
2540	#pla68
2541	#per630
2542	#org268
2543	#pla361
2544	#pla220
2545	#per1710
2546	#per268
2547	#per1121
2548	#pla177
2549	#per832
2550	#pla579
2551	#per420
2552	#per1050
2553	#per218
2554	#per9
2555	#per1416
2556	#per1238
2557	#org56
2558	#pla544
2559	#pla348
2560	#pla27
2561	#per317
2562	#per283
2563	#per1084
2564	#per756
2565	#per897
2566	#pla418
2567	#per1682
2568	#per109
2569	#per1476
2570	#per59
2571	#per214
2572	#pla788
2573	#pla641
2574	#pla673
2575	#per224
2576	#pla362
2577	#per898
2578	#org79
2579	#per44
2580	#per1104
2581	#per1743
2582	#per894
2583	#org182
2584	#pla685
2585	#per1401
2586	#per1413
2587	#org48
2588	#per1699
2589	#pla194
2590	#pla376
2591	#org309
2592	#per875
2593	#per850
2594	#per831
2595	#per1550
2596	#per86
2597	#per872
2598	#tim24
2599	#pla199
2600	#pla320
2601	#per498
2602	#per580
2603	#per1573
2604	#pla174
2605	#per1045
2606	#per1323
2607	#per787
2608	#per61
2609	#pla481
2610	#per105
2611	#per633
2612	#per1135
2613	#per458
2614	#pla895
2615	#pla234
2616	#per426
2617	#per906
2618	#per216
2619	#per138
2620	#per984
2621	#per1500
2622	#per228
2623	#per1253
2624	#per754
2625	#per1263
2626	#per797
2627	#per1311
2628	#pla410
2629	#pla104
2630	#pla187
2631	#per1099
2632	#pla447
2633	#per524
2634	#per468
2635	#per566
2636	#per133
2637	#per575
2638	#pla476
2639	#per598
2640	#per1748
2641	#pla412
2642	#per223
2643	#per1233
2644	#pla37
2645	#per90
2646	#per698
2647	#pla559
2648	#per160
2649	#per358
2650	#per802
2651	#per238
2652	#per1449
2653	#pla618
2654	#pla429
2655	#per1061
2656	#org284
2657	#per701
2658	#pla601
2659	#pla621
2660	#pla226
2661	#per571
2662	#per1108
2663	#per353
2664	#per106
2665	#pla322
2666	#pla58
2667	#per1516
2668	#per595
2669	#per112
2670	#pla143
2671	#per741
2672	#per1358
2673	#per156
2674	#per450
2675	#per103
2676	#per803
2677	#pla132
2678	#per818
2679	#per801
2680	#per1712
2681	#pla898
2682	#org91
2683	#per182
2684	#org254
2685	#per597
2686	#pla540
2687	#per1684
2688	#per1322
2689	#per1309
2690	#per886
2691	#per1011
2692	#per485
2693	#pla636
2694	#pla703
2695	#pla567
2696	#pla391
2697	#pla407
2698	#per53
2699	#per1538
2700	#pla562
2701	#pla757
2702	#pla30
2703	#tim13
2704	#pla755
2705	#org308
2706	#per403
2707	#per716
2708	#org80
2709	#org130
2710	#pla563
2711	#per1079
2712	#pla28
2713	#pla164
2714	#org283
2715	#pla353
2716	#pla546
2717	#per240
2718	#per1315
2719	#pla158
2720	#pla517
2721	#per815
2722	#per1453
2723	#pla841
2724	#pla312
2725	#pla722
2726	#pla249
2727	#per87
2728	#org68
2729	#per955
2730	#org0
2731	#per64
2732	#org229
2733	#per917
2734	#per475
2735	#pla109
2736	#per732
2737	#per288
2738	#per1337
2739	#pla874
2740	#per1567
2741	#per1067
2742	#per1029
2743	#per731
2744	#pla126
2745	#per562
2746	#per825
2747	#pla780
2748	#per1140
2749	#per568
2750	#per1333
2751	#per163
2752	#per128
2753	#org158
2754	#per1412
2755	#org207
2756	#org255
2757	#pla197
2758	#pla45
2759	#per440
2760	#per1349
2761	#per1049
2762	#org133
2763	#per1184
2764	#org201
2765	#pla78
2766	#pla847
2767	#pla170
2768	#per1463
2769	#org183
2770	#per306
2771	#per1534
2772	#per619
2773	#per518
2774	#pla715
2775	#pla96
2776	#per1027
2777	#pla808
2778	#per1746
2779	#per989
2780	#org237
2781	#per1689
2782	#pla33
2783	#per202
2784	#pla316
2785	#pla867
2786	#pla366
2787	#per920
2788	#pla893
2789	#per1042
2790	#per1008
2791	#per394
2792	#per166
2793	#per1651
2794	#per887
2795	#pla464
2796	#per1533
2797	#per507
2798	#pla637
2799	#pla764
2800	#per1555
2801	#pla888
2802	#per1301
2803	#tim3
2804	#pla916
2805	#per848
2806	#org155
2807	#pla659
2808	#per863
2809	#pla183
2810	#org49
2811	#org85
2812	#per1726
2813	#tim9
2814	#per668
2815	#per1487
2816	#pla446
2817	#per1062
2818	#per543
2819	#per806
2820	#wor15
2821	#per1547
2822	#pla707
2823	#per1150
2824	#per405
2825	#per144
2826	#per1188
2827	#per147
2828	#per215
2829	#per1745
2830	#per1316
2831	#per866
2832	#tim32
2833	#per975
2834	#per1716
2835	#pla48
2836	#pla298
2837	#org65
2838	#org186
2839	#pla467
2840	#per492
2841	#pla901
2842	#per1668
2843	#per935
2844	#org288
2845	#per534
2846	#per1582
2847	#per1498
2848	#per681
2849	#per1601
2850	#per690
2851	#per1737
2852	#pla216
2853	#per1256
2854	#pla823
2855	#per576
2856	#per1437
2857	#per871
2858	#org104
2859	#pla663
2860	#per891
2861	#per1234
2862	#per713
2863	#per1260
2864	#per470
2865	#pla55
2866	#pla165
2867	#per171
2868	#org32
2869	#per1204
2870	#pla792
2871	#per102
2872	#per719
2873	#pla683
2874	#per276
2875	#pla309
2876	#pla368
2877	#per1384
2878	#per999
2879	#pla815
2880	#per346
2881	#pla74
2882	#per643
2883	#per481
2884	#pla692
2885	#per706
2886	#pla72
2887	#pla719
2888	#per1149
2889	#per785
2890	#org297
2891	#pla71
2892	#pla691
2893	#pla157
2894	#pla845
2895	#pla736
2896	#pla428
2897	#tim31
2898	#per20
2899	#tim16
2900	#pla19
2901	#per1370
2902	#per282
2903	#per1028
2904	#per1221
2905	#pla882
2906	#per1325
2907	#pla379
2908	#per1423
2909	#per523
2910	#pla151
2911	#pla262
2912	#org8
2913	#per726
2914	#per960
2915	#per341
2916	#pla213
2917	#per1468
2918	#per1722
2919	#pla15
2920	#pla525
2921	#org57
2922	#pla840
2923	#org212
2924	#org170
2925	#per153
2926	#pla351
2927	#pla156
2928	#pla209
2929	#per356
2930	#per1268
2931	#pla154
2932	#per1607
2933	#pla612
2934	#pla513
2935	#pla658
2936	#pla554
2937	#pla363
2938	#per682
2939	#per242
2940	#per1563
2941	#per201
2942	#pla146
2943	#pla560
2944	#per1345
2945	#pla860
2946	#per239
2947	#per1639
2948	#pla635
2949	#pla324
2950	#pla387
2951	#per1009
2952	#pla99
2953	#per845
2954	#pla651
2955	#pla455
2956	#per1081
2957	#per593
2958	#per693
2959	#pla8
2960	#per1162
2961	#per720
2962	#per319
2963	#per1366
2964	#pla676
