	Source	Target	Weight	Type
776	#org147	#per731	1	Undirected
777	#org103	#per1583	1	Undirected
778	#per39	#pla302	1	Undirected
779	#pla110	#pla4	1	Undirected
780	#per1573	#per1593	1	Undirected
781	#pla271	#pla860	1	Undirected
782	#per14	#pla263	4	Undirected
783	#org144	#org25	4	Undirected
784	#per739	#pla856	1	Undirected
785	#per1593	#per35	1	Undirected
786	#per39	#pla158	1	Undirected
787	#org25	#per1585	1	Undirected
788	#org137	#per771	2	Undirected
789	#org13	#per13	1	Undirected
790	#per14	#pla381	1	Undirected
791	#pla30	#pla857	5	Undirected
792	#pla156	#pla4	1	Undirected
793	#per1005	#per1510	1	Undirected
794	#per14	#per1526	6	Undirected
795	#per13	#per1511	1	Undirected
796	#org4	#per13	2	Undirected
797	#per39	#pla58	1	Undirected
798	#org290	#per1573	1	Undirected
799	#per65	#pla499	1	Undirected
800	#per66	#pla866	1	Undirected
801	#org146	#org147	1	Undirected
802	#org88	#per771	1	Undirected
803	#org179	#per1554	1	Undirected
804	#per1520	#per63	1	Undirected
805	#pla30	#pla4	8	Undirected
806	#org22	#pla18	1	Undirected
807	#org4	#per14	8	Undirected
808	#per1511	#per650	1	Undirected
809	#per750	#pla158	1	Undirected
810	#org147	#pla856	1	Undirected
811	#per767	#pla479	1	Undirected
812	#pla294	#pla4	1	Undirected
813	#per1534	#per39	1	Undirected
814	#per26	#pla159	1	Undirected
815	#org70	#per1563	1	Undirected
816	#org146	#per706	2	Undirected
817	#org143	#org70	1	Undirected
818	#per14	#per1590	6	Undirected
819	#org0	#pla30	18	Undirected
820	#per731	#per771	1	Undirected
821	#org50	#pla138	1	Undirected
822	#per1593	#per39	1	Undirected
823	#per1586	#pla14	1	Undirected
824	#per1561	#pla26	1	Undirected
825	#per13	#per1510	5	Undirected
826	#per1541	#pla26	1	Undirected
827	#per924	#pla539	1	Undirected
828	#per1564	#per924	1	Undirected
829	#org104	#pla4	6	Undirected
830	#per1029	#per35	2	Undirected
831	#pla3	#pla5	3	Undirected
832	#per13	#per2	1	Undirected
833	#per1593	#per642	1	Undirected
834	#per1036	#per501	2	Undirected
835	#pla149	#pla778	1	Undirected
836	#per1564	#pla468	1	Undirected
837	#per1557	#pla569	1	Undirected
838	#per750	#pla156	2	Undirected
839	#per1509	#pla4	2	Undirected
840	#pla57	#pla869	1	Undirected
841	#pla751	#pla858	1	Undirected
842	#org22	#per1562	1	Undirected
843	#per642	#pla2	6	Undirected
844	#per1514	#per706	1	Undirected
845	#org57	#org75	1	Undirected
846	#per39	#per660	2	Undirected
847	#org101	#pla3	2	Undirected
848	#pla51	#pla80	1	Undirected
849	#per1545	#wor14	1	Undirected
850	#org100	#pla41	1	Undirected
851	#org137	#per35	2	Undirected
852	#pla479	#pla763	1	Undirected
853	#org144	#per1069	1	Undirected
854	#per739	#pla2	1	Undirected
855	#pla264	#pla3	1	Undirected
856	#org39	#per739	1	Undirected
857	#per1530	#per1584	2	Undirected
858	#per39	#pla131	1	Undirected
859	#org289	#pla41	1	Undirected
860	#org24	#per1590	1	Undirected
861	#org104	#org8	1	Undirected
862	#per1510	#per650	2	Undirected
863	#org146	#per725	1	Undirected
864	#pla13	#pla404	1	Undirected
865	#per1566	#per1581	1	Undirected
866	#per1570	#pla857	2	Undirected
867	#per714	#pla246	2	Undirected
868	#org12	#per626	1	Undirected
869	#org81	#per14	1	Undirected
870	#per14	#per1546	2	Undirected
871	#org22	#per66	1	Undirected
872	#per1523	#per1565	1	Undirected
873	#per35	#per699	2	Undirected
874	#per1516	#per66	1	Undirected
875	#per1515	#pla2	2	Undirected
876	#per706	#per714	3	Undirected
877	#pla266	#pla5	1	Undirected
878	#per1584	#pla3	2	Undirected
879	#pla360	#pla745	1	Undirected
880	#per1585	#pla404	1	Undirected
881	#per750	#pla153	2	Undirected
882	#per750	#pla7	3	Undirected
883	#per1573	#per64	2	Undirected
884	#per14	#per1517	1	Undirected
885	#org0	#org8	10	Undirected
886	#per14	#per779	4	Undirected
887	#org144	#per768	2	Undirected
888	#org0	#per714	1	Undirected
889	#org24	#per1517	1	Undirected
890	#per767	#pla360	1	Undirected
891	#per1545	#pla2	8	Undirected
892	#org22	#pla41	1	Undirected
893	#per3	#pla3	1	Undirected
894	#per65	#pla2	12	Undirected
895	#per1515	#per63	1	Undirected
896	#org12	#per1545	3	Undirected
897	#pla871	#pla9	2	Undirected
898	#org47	#per1557	1	Undirected
899	#org157	#per771	2	Undirected
900	#org24	#per1570	1	Undirected
901	#org104	#per63	1	Undirected
902	#per1531	#per66	1	Undirected
903	#per39	#pla151	1	Undirected
904	#pla3	#pla30	5	Undirected
905	#per1571	#pla23	1	Undirected
906	#org88	#per714	1	Undirected
907	#org18	#per39	1	Undirected
908	#per66	#pla137	2	Undirected
909	#per1532	#pla858	1	Undirected
910	#org70	#per95	1	Undirected
911	#per1069	#per1546	1	Undirected
912	#per14	#per64	2	Undirected
913	#per1585	#pla14	7	Undirected
914	#per768	#pla4	2	Undirected
915	#org24	#per723	2	Undirected
916	#org143	#per1557	1	Undirected
917	#org0	#org16	2	Undirected
918	#per750	#pla151	1	Undirected
919	#per1511	#per642	2	Undirected
920	#org53	#per65	1	Undirected
921	#per1005	#per1573	1	Undirected
922	#per1515	#per1583	1	Undirected
923	#per1005	#per650	1	Undirected
924	#per1512	#per65	3	Undirected
925	#org25	#pla57	1	Undirected
926	#per35	#pla22	1	Undirected
927	#per35	#pla856	1	Undirected
928	#per1571	#pla778	1	Undirected
929	#org22	#org39	2	Undirected
930	#per1567	#pla337	2	Undirected
931	#org50	#pla2	2	Undirected
932	#per65	#wor14	1	Undirected
933	#per740	#per779	2	Undirected
934	#per1533	#pla3	1	Undirected
935	#org8	#per1585	1	Undirected
936	#pla381	#pla857	1	Undirected
937	#org53	#pla316	1	Undirected
938	#per663	#pla281	2	Undirected
939	#org104	#per95	1	Undirected
940	#org24	#per35	6	Undirected
941	#org146	#org39	1	Undirected
942	#per39	#per4	2	Undirected
943	#per1549	#per65	1	Undirected
944	#per13	#per642	26	Undirected
945	#per14	#per1580	1	Undirected
946	#per1545	#pla869	1	Undirected
947	#per39	#per675	1	Undirected
948	#org70	#per1522	1	Undirected
949	#per1545	#per63	10	Undirected
950	#org66	#org75	1	Undirected
951	#org24	#per725	1	Undirected
952	#per713	#per714	3	Undirected
953	#org39	#per66	1	Undirected
954	#pla5	#pla857	1	Undirected
955	#per1534	#pla868	1	Undirected
956	#org63	#per1571	1	Undirected
957	#org70	#pla30	14	Undirected
958	#per1562	#pla4	1	Undirected
959	#org146	#per14	2	Undirected
960	#org143	#per1580	1	Undirected
961	#per1514	#per713	1	Undirected
962	#org25	#per1532	1	Undirected
963	#org50	#org70	3	Undirected
964	#org53	#per1557	1	Undirected
965	#org39	#pla321	2	Undirected
966	#per660	#pla2	1	Undirected
967	#per14	#pla18	12	Undirected
968	#per1513	#pla4	2	Undirected
969	#org50	#pla3	1	Undirected
970	#pla81	#pla863	1	Undirected
971	#per1514	#per714	1	Undirected
972	#org100	#org144	1	Undirected
973	#org49	#per39	1	Undirected
974	#per39	#pla13	2	Undirected
975	#per1573	#per1574	1	Undirected
976	#per503	#per642	1	Undirected
977	#org24	#pla14	3	Undirected
978	#org143	#per1585	1	Undirected
979	#per14	#pla302	1	Undirected
980	#org0	#pla41	5	Undirected
981	#pla151	#pla866	1	Undirected
982	#per1573	#pla2	1	Undirected
983	#org70	#per35	11	Undirected
984	#pla517	#pla859	1	Undirected
985	#per1545	#pla4	23	Undirected
986	#per1592	#per642	2	Undirected
987	#per1546	#pla4	2	Undirected
988	#per14	#per1510	5	Undirected
989	#pla311	#pla870	1	Undirected
990	#pla2	#pla6	1	Undirected
991	#per706	#per713	2	Undirected
992	#per1546	#per39	5	Undirected
993	#org70	#per63	20	Undirected
994	#per14	#per1516	12	Undirected
995	#per1511	#per1534	1	Undirected
996	#org151	#per65	1	Undirected
997	#per1550	#pla862	1	Undirected
998	#pla2	#pla569	1	Undirected
999	#per39	#pla321	1	Undirected
1000	#per1527	#per1593	1	Undirected
1001	#org103	#org285	2	Undirected
1002	#org70	#per1511	3	Undirected
1003	#per1582	#pla162	5	Undirected
1004	#per1508	#pla274	1	Undirected
1005	#per1555	#pla4	1	Undirected
1006	#org103	#pla3	1	Undirected
1007	#org70	#per1516	1	Undirected
1008	#per1585	#pla13	1	Undirected
1009	#per1537	#pla3	1	Undirected
1010	#org12	#org8	1	Undirected
1011	#pla133	#pla2	2	Undirected
1012	#pla4	#pla80	1	Undirected
1013	#per714	#pla4	2	Undirected
1014	#per1573	#pla3	3	Undirected
1015	#per1512	#pla51	3	Undirected
1016	#per706	#pla302	1	Undirected
1017	#org8	#per1516	3	Undirected
1018	#org291	#pla360	1	Undirected
1019	#per731	#pla321	1	Undirected
1020	#per1579	#per39	1	Undirected
1021	#org14	#per650	5	Undirected
1022	#pla30	#pla5	3	Undirected
1023	#org144	#pla30	2	Undirected
1024	#org290	#org291	1	Undirected
1025	#per642	#per650	2	Undirected
1026	#org50	#per731	1	Undirected
1027	#per1583	#pla302	2	Undirected
1028	#pla274	#pla321	1	Undirected
1029	#per1514	#pla4	1	Undirected
1030	#org65	#per39	1	Undirected
1031	#org137	#per39	2	Undirected
1032	#per713	#pla4	1	Undirected
1033	#per650	#pla30	1	Undirected
1034	#per1545	#pla57	1	Undirected
1035	#org70	#pla5	6	Undirected
1036	#org144	#per739	1	Undirected
1037	#per650	#pla4	2	Undirected
1038	#org16	#org57	1	Undirected
1039	#org286	#per1570	1	Undirected
1040	#per1511	#per39	2	Undirected
1041	#org100	#per1575	1	Undirected
1042	#per1532	#pla864	1	Undirected
1043	#org70	#per1567	1	Undirected
1044	#per715	#per739	2	Undirected
1045	#org122	#org21	1	Undirected
1046	#per1544	#pla517	1	Undirected
1047	#per1508	#pla321	1	Undirected
1048	#per642	#pla110	1	Undirected
1049	#org70	#pla321	1	Undirected
1050	#per417	#pla138	1	Undirected
1051	#per1570	#pla778	1	Undirected
1052	#pla249	#pla5	1	Undirected
1053	#org39	#per1508	1	Undirected
1054	#per1585	#per642	14	Undirected
1055	#org122	#pla23	1	Undirected
1056	#org0	#per626	1	Undirected
1057	#per14	#per1528	2	Undirected
1058	#per65	#per66	2	Undirected
1059	#per39	#per758	1	Undirected
1060	#per13	#per1589	8	Undirected
1061	#per39	#pla30	47	Undirected
1062	#org12	#org70	2	Undirected
1063	#per1510	#per1554	1	Undirected
1064	#org39	#per14	5	Undirected
1065	#per1560	#pla4	1	Undirected
1066	#per613	#pla57	1	Undirected
1067	#org12	#per39	1	Undirected
1068	#per63	#per95	1	Undirected
1069	#org88	#per14	3	Undirected
1070	#per642	#pla18	1	Undirected
1071	#per13	#per1529	2	Undirected
1072	#per1585	#pla857	1	Undirected
1073	#per1036	#per1545	1	Undirected
1074	#org151	#per66	1	Undirected
1075	#org79	#per39	1	Undirected
1076	#org47	#per1573	1	Undirected
1077	#org70	#pla611	1	Undirected
1078	#org256	#per727	1	Undirected
1079	#per1069	#per14	2	Undirected
1080	#per1069	#per714	1	Undirected
1081	#org88	#per4	1	Undirected
1082	#per1475	#per1508	1	Undirected
1083	#org131	#per39	3	Undirected
1084	#per503	#pla110	1	Undirected
1085	#per13	#per1573	1	Undirected
1086	#per1572	#per1574	1	Undirected
1087	#org104	#per1573	1	Undirected
1088	#org144	#pla175	1	Undirected
1089	#per35	#per731	5	Undirected
1090	#per63	#pla2	6	Undirected
1091	#per1540	#per1572	1	Undirected
1092	#per616	#pla137	1	Undirected
1093	#per1583	#per64	4	Undirected
1094	#per14	#pla360	3	Undirected
1095	#per1545	#pla5	3	Undirected
1096	#per1550	#pla360	1	Undirected
1097	#org22	#per3	1	Undirected
1098	#per1531	#pla3	1	Undirected
1099	#org284	#per750	1	Undirected
1100	#org289	#pla4	3	Undirected
1101	#per1520	#per39	1	Undirected
1102	#per706	#per771	2	Undirected
1103	#org24	#per1513	1	Undirected
1104	#per1573	#per642	1	Undirected
1105	#per13	#pla80	1	Undirected
1106	#pla108	#pla869	1	Undirected
1107	#per35	#per740	1	Undirected
1108	#org81	#per1573	1	Undirected
1109	#per699	#per714	1	Undirected
1110	#per39	#pla22	5	Undirected
1111	#per723	#pla2	1	Undirected
1112	#per14	#per619	1	Undirected
1113	#per1005	#pla58	1	Undirected
1114	#org100	#org24	3	Undirected
1115	#org290	#pla4	1	Undirected
1116	#per1527	#per39	1	Undirected
1117	#per616	#pla154	1	Undirected
1118	#per1573	#per1583	14	Undirected
1119	#per39	#pla868	1	Undirected
1120	#org24	#pla311	1	Undirected
1121	#per1545	#per1554	1	Undirected
1122	#per739	#pla87	1	Undirected
1123	#per1549	#pla14	1	Undirected
1124	#pla4	#pla6	1	Undirected
1125	#per1570	#per63	1	Undirected
1126	#org24	#per39	8	Undirected
1127	#per14	#per25	1	Undirected
1128	#per650	#pla611	1	Undirected
1129	#org122	#per1530	1	Undirected
1130	#per1511	#pla2	1	Undirected
1131	#org39	#per1555	2	Undirected
1132	#per14	#per17	1	Undirected
1133	#org157	#per39	2	Undirected
1134	#per1580	#per731	1	Undirected
1135	#per1521	#per1539	2	Undirected
1136	#pla108	#pla57	1	Undirected
1137	#per750	#pla30	3	Undirected
1138	#org288	#per39	4	Undirected
1139	#per1545	#per1593	1	Undirected
1140	#pla316	#pla5	1	Undirected
1141	#org18	#per1568	1	Undirected
1142	#org24	#pla382	1	Undirected
1143	#pla712	#pla860	1	Undirected
1144	#pla314	#pla727	1	Undirected
1145	#org13	#org70	1	Undirected
1146	#per65	#pla404	1	Undirected
1147	#per1523	#pla4	1	Undirected
1148	#org144	#pla14	3	Undirected
1149	#org14	#org70	4	Undirected
1150	#per39	#pla601	1	Undirected
1151	#org25	#pla861	1	Undirected
1152	#org70	#pla159	1	Undirected
1153	#per1559	#per1577	1	Undirected
1154	#per13	#per17	1	Undirected
1155	#org25	#org70	10	Undirected
1156	#per1545	#per1583	14	Undirected
1157	#org24	#pla13	1	Undirected
1158	#per1540	#per767	1	Undirected
1159	#per1546	#per725	2	Undirected
1160	#per14	#per758	1	Undirected
1161	#org16	#pla4	3	Undirected
1162	#pla381	#pla385	1	Undirected
1163	#per14	#per3	2	Undirected
1164	#org179	#per1545	2	Undirected
1165	#per1558	#per642	1	Undirected
1166	#pla360	#pla763	1	Undirected
1167	#per14	#per1511	4	Undirected
1168	#per654	#per706	1	Undirected
1169	#per1585	#per1586	1	Undirected
1170	#pla154	#pla468	1	Undirected
1171	#org0	#per740	1	Undirected
1172	#org137	#per768	2	Undirected
1173	#pla4	#pla5	6	Undirected
1174	#per14	#per731	5	Undirected
1175	#org39	#per35	5	Undirected
1176	#org39	#pla856	1	Undirected
1177	#org144	#pla137	1	Undirected
1178	#org144	#pla3	1	Undirected
1179	#per4	#per65	1	Undirected
1180	#pla30	#pla80	1	Undirected
1181	#org81	#per1036	2	Undirected
1182	#org103	#pla51	1	Undirected
1183	#pla4	#pla41	2	Undirected
1184	#per1571	#pla30	2	Undirected
1185	#org25	#per613	1	Undirected
1186	#per1569	#per725	1	Undirected
1187	#org70	#org77	1	Undirected
1188	#org131	#org25	1	Undirected
1189	#per1560	#pla2	1	Undirected
1190	#per14	#per1538	2	Undirected
1191	#per1545	#pla868	1	Undirected
1192	#org100	#pla64	1	Undirected
1193	#org47	#pla4	1	Undirected
1194	#per65	#pla274	1	Undirected
1195	#org100	#pla863	1	Undirected
1196	#org122	#per14	1	Undirected
1197	#org16	#org77	1	Undirected
1198	#org100	#pla14	2	Undirected
1199	#pla138	#pla9	1	Undirected
1200	#per642	#per66	14	Undirected
1201	#org288	#org70	4	Undirected
1202	#org25	#pla3	1	Undirected
1203	#pla385	#pla495	1	Undirected
1204	#org25	#per1510	3	Undirected
1205	#pla138	#pla378	1	Undirected
1206	#org46	#org70	1	Undirected
1207	#per1508	#per1557	1	Undirected
1208	#org22	#pla4	12	Undirected
1209	#org39	#per1573	2	Undirected
1210	#pla608	#pla865	1	Undirected
1211	#per39	#pla153	3	Undirected
1212	#per1546	#per771	1	Undirected
1213	#per1586	#pla857	1	Undirected
1214	#org122	#per1584	1	Undirected
1215	#per1586	#per65	1	Undirected
1216	#org146	#per771	2	Undirected
1217	#per758	#pla337	1	Undirected
1218	#per14	#per1513	1	Undirected
1219	#org22	#per779	1	Undirected
1220	#org283	#per39	1	Undirected
1221	#per39	#pla271	1	Undirected
1222	#per13	#pla871	2	Undirected
1223	#per1544	#pla340	1	Undirected
1224	#pla137	#pla4	5	Undirected
1225	#per14	#per1589	5	Undirected
1226	#per1545	#per1587	3	Undirected
1227	#per14	#per723	1	Undirected
1228	#org70	#per1588	2	Undirected
1229	#org100	#per14	1	Undirected
1230	#per1069	#per706	2	Undirected
1231	#org291	#per1573	1	Undirected
1232	#org144	#per642	11	Undirected
1233	#per1545	#per39	9	Undirected
1234	#org82	#per39	2	Undirected
1235	#per1592	#pla4	1	Undirected
1236	#per1538	#pla13	1	Undirected
1237	#pla4	#pla499	1	Undirected
1238	#per1570	#per1571	5	Undirected
1239	#per14	#pla110	5	Undirected
1240	#org137	#pla87	1	Undirected
1241	#per65	#pla569	1	Undirected
1242	#per660	#per713	1	Undirected
1243	#per35	#pla2	4	Undirected
1244	#per1069	#per725	5	Undirected
1245	#per63	#pla5	1	Undirected
1246	#per39	#pla857	6	Undirected
1247	#per13	#pla41	1	Undirected
1248	#org82	#per651	1	Undirected
1249	#per1573	#per39	2	Undirected
1250	#per1525	#per1588	2	Undirected
1251	#org0	#per1592	1	Undirected
1252	#per1571	#pla3	1	Undirected
1253	#org70	#pla110	1	Undirected
1254	#org100	#org74	1	Undirected
1255	#pla30	#pla41	2	Undirected
1256	#per1005	#pla4	2	Undirected
1257	#pla381	#pla495	1	Undirected
1258	#per1510	#pla360	5	Undirected
1259	#org24	#org8	4	Undirected
1260	#per1515	#per1573	1	Undirected
1261	#per1562	#per35	1	Undirected
1262	#per642	#pla294	3	Undirected
1263	#org81	#org82	2	Undirected
1264	#pla14	#pla4	5	Undirected
1265	#per1510	#pla4	1	Undirected
1266	#pla521	#pla6	1	Undirected
1267	#org144	#pla80	1	Undirected
1268	#org100	#per1071	1	Undirected
1269	#org103	#per39	4	Undirected
1270	#pla2	#wor14	4	Undirected
1271	#org291	#per642	5	Undirected
1272	#org289	#org70	1	Undirected
1273	#org24	#per1516	1	Undirected
1274	#per1594	#per642	2	Undirected
1275	#per13	#per1545	1	Undirected
1276	#org8	#per13	3	Undirected
1277	#per713	#per723	1	Undirected
1278	#per1514	#per39	3	Undirected
1279	#per67	#pla382	1	Undirected
1280	#org101	#pla246	1	Undirected
1281	#org144	#per1586	1	Undirected
1282	#org24	#pla499	1	Undirected
1283	#org22	#per1573	4	Undirected
1284	#org24	#pla4	15	Undirected
1285	#org156	#per14	2	Undirected
1286	#per1567	#pla4	1	Undirected
1287	#per39	#wor1	1	Undirected
1288	#org122	#org74	1	Undirected
1289	#per725	#per771	9	Undirected
1290	#org63	#pla5	1	Undirected
1291	#per14	#pla266	1	Undirected
1292	#org147	#per1569	1	Undirected
1293	#per14	#per1586	1	Undirected
1294	#org8	#per66	2	Undirected
1295	#per1509	#per1510	6	Undirected
1296	#org144	#per1560	1	Undirected
1297	#per63	#pla108	1	Undirected
1298	#pla140	#pla9	1	Undirected
1299	#per739	#per768	3	Undirected
1300	#per39	#per501	1	Undirected
1301	#per1562	#per39	1	Undirected
1302	#per1536	#per39	1	Undirected
1303	#per357	#pla281	1	Undirected
1304	#org53	#org70	1	Undirected
1305	#per13	#per4	1	Undirected
1306	#per1550	#pla860	1	Undirected
1307	#per767	#pla745	1	Undirected
1308	#pla110	#pla311	1	Undirected
1309	#per1516	#per1594	1	Undirected
1310	#org25	#pla468	1	Undirected
1311	#org290	#per1587	1	Undirected
1312	#per1510	#per642	10	Undirected
1313	#pla156	#pla3	1	Undirected
1314	#pla271	#pla745	1	Undirected
1315	#org14	#pla294	2	Undirected
1316	#per1515	#per65	1	Undirected
1317	#per1549	#per1586	1	Undirected
1318	#per1538	#pla30	2	Undirected
1319	#org16	#per14	4	Undirected
1320	#per642	#pla4	48	Undirected
1321	#pla4	#pla569	1	Undirected
1322	#per1549	#per1585	1	Undirected
1323	#org74	#pla5	1	Undirected
1324	#org22	#pla30	2	Undirected
1325	#org70	#per14	66	Undirected
1326	#per1571	#per35	2	Undirected
1327	#per713	#per739	2	Undirected
1328	#per14	#pla64	1	Undirected
1329	#org103	#org16	1	Undirected
1330	#org24	#pla263	1	Undirected
1331	#org4	#pla137	1	Undirected
1332	#org0	#per1552	1	Undirected
1333	#org122	#per1545	1	Undirected
1334	#org39	#pla2	4	Undirected
1335	#per35	#per723	2	Undirected
1336	#org101	#org70	3	Undirected
1337	#org24	#per768	2	Undirected
1338	#per14	#pla137	5	Undirected
1339	#per35	#per768	8	Undirected
1340	#per1590	#per17	1	Undirected
1341	#per660	#per714	1	Undirected
1342	#per35	#pla639	1	Undirected
1343	#org39	#per1545	3	Undirected
1344	#per1527	#per1573	1	Undirected
1345	#per39	#per731	9	Undirected
1346	#org144	#pla87	1	Undirected
1347	#per739	#pla4	3	Undirected
1348	#org8	#pla51	2	Undirected
1349	#org81	#per39	1	Undirected
1350	#per731	#pla9	1	Undirected
1351	#per1570	#pla4	2	Undirected
1352	#per1564	#pla861	1	Undirected
1353	#org70	#tim29	1	Undirected
1354	#per1530	#pla3	2	Undirected
1355	#per35	#pla378	1	Undirected
1356	#per65	#pla857	1	Undirected
1357	#per1069	#pla263	1	Undirected
1358	#org22	#per1583	1	Undirected
1359	#per35	#pla87	2	Undirected
1360	#org0	#per39	48	Undirected
1361	#per39	#pla485	3	Undirected
1362	#per1575	#per39	1	Undirected
1363	#org144	#per66	1	Undirected
1364	#per1570	#pla3	2	Undirected
1365	#pla14	#pla5	1	Undirected
1366	#org57	#org70	1	Undirected
1367	#per14	#per1549	1	Undirected
1368	#org25	#pla340	1	Undirected
1369	#per924	#pla154	1	Undirected
1370	#org70	#pla41	4	Undirected
1371	#pla131	#pla5	1	Undirected
1372	#per14	#wor1	1	Undirected
1373	#org287	#per1539	1	Undirected
1374	#per650	#pla51	1	Undirected
1375	#per39	#per720	1	Undirected
1376	#per14	#pla337	1	Undirected
1377	#per35	#per96	1	Undirected
1378	#per1005	#per1583	1	Undirected
1379	#per65	#pla521	4	Undirected
1380	#pla4	#pla404	1	Undirected
1381	#org291	#per13	4	Undirected
1382	#per750	#pla175	1	Undirected
1383	#per1567	#per720	1	Undirected
1384	#org22	#pla13	1	Undirected
1385	#org39	#per642	1	Undirected
1386	#org25	#pla360	2	Undirected
1387	#org144	#per35	5	Undirected
1388	#pla271	#pla30	1	Undirected
1389	#per14	#per1592	2	Undirected
1390	#pla30	#pla385	1	Undirected
1391	#per1069	#per35	6	Undirected
1392	#org75	#per1564	1	Undirected
1393	#per1533	#per66	1	Undirected
1394	#org0	#per35	13	Undirected
1395	#org144	#per725	3	Undirected
1396	#per1592	#per1593	1	Undirected
1397	#per39	#pla316	1	Undirected
1398	#org70	#per714	1	Undirected
1399	#per1510	#per1511	1	Undirected
1400	#org70	#per1577	1	Undirected
1401	#pla4	#pla870	1	Undirected
1402	#org289	#per1587	2	Undirected
1403	#org70	#tim27	1	Undirected
1404	#per725	#per739	7	Undirected
1405	#per65	#pla14	1	Undirected
1406	#pla271	#pla3	1	Undirected
1407	#org88	#per1573	1	Undirected
1408	#org131	#pla22	1	Undirected
1409	#pla23	#pla792	1	Undirected
1410	#per1029	#per723	2	Undirected
1411	#per14	#per1558	1	Undirected
1412	#org144	#per1582	2	Undirected
1413	#org14	#per1510	2	Undirected
1414	#pla2	#pla30	1	Undirected
1415	#org156	#org70	4	Undirected
1416	#org151	#per1545	1	Undirected
1417	#org0	#org22	7	Undirected
1418	#org70	#pla51	1	Undirected
1419	#org157	#per768	2	Undirected
1420	#org70	#per1537	1	Undirected
1421	#org288	#per63	4	Undirected
1422	#pla137	#pla468	1	Undirected
1423	#per4	#pla4	1	Undirected
1424	#pla154	#pla539	1	Undirected
1425	#pla274	#pla303	1	Undirected
1426	#org24	#per14	6	Undirected
1427	#per1540	#per1573	1	Undirected
1428	#per1591	#pla133	1	Undirected
1429	#per706	#pla639	1	Undirected
1430	#org147	#per771	1	Undirected
1431	#per14	#per720	1	Undirected
1432	#org157	#per725	2	Undirected
1433	#org8	#per1545	8	Undirected
1434	#per13	#pla611	1	Undirected
1435	#per1593	#pla51	1	Undirected
1436	#org25	#pla4	7	Undirected
1437	#org0	#pla18	10	Undirected
1438	#per1563	#per1565	1	Undirected
1439	#per1515	#pla3	2	Undirected
1440	#org8	#pla137	2	Undirected
1441	#org16	#pla41	1	Undirected
1442	#org81	#per1545	1	Undirected
1443	#org156	#per1592	1	Undirected
1444	#per39	#per713	2	Undirected
1445	#per1508	#pla2	4	Undirected
1446	#pla311	#pla4	2	Undirected
1447	#org144	#pla162	1	Undirected
1448	#org291	#per14	1	Undirected
1449	#per1522	#pla4	3	Undirected
1450	#org39	#per65	2	Undirected
1451	#pla126	#pla5	1	Undirected
1452	#org100	#org25	1	Undirected
1453	#per1573	#per35	7	Undirected
1454	#per768	#pla87	3	Undirected
1455	#org12	#per125	1	Undirected
1456	#per14	#per1582	2	Undirected
1457	#per14	#per2	1	Undirected
1458	#per1527	#per35	1	Undirected
1459	#per739	#per740	3	Undirected
1460	#per1518	#per1539	1	Undirected
1461	#org22	#pla2	3	Undirected
1462	#pla311	#pla404	1	Undirected
1463	#org0	#per13	2	Undirected
1464	#per1573	#per767	1	Undirected
1465	#per1517	#per642	2	Undirected
1466	#per1546	#pla3	1	Undirected
1467	#org24	#pla313	1	Undirected
1468	#org25	#pla137	1	Undirected
1469	#per715	#per727	1	Undirected
1470	#per417	#per731	1	Undirected
1471	#org22	#per35	8	Undirected
1472	#per1570	#pla385	1	Undirected
1473	#org101	#per750	2	Undirected
1474	#pla140	#pla479	1	Undirected
1475	#per14	#per35	57	Undirected
1476	#org103	#per1573	1	Undirected
1477	#per767	#pla271	1	Undirected
1478	#org70	#per1005	2	Undirected
1479	#org18	#per1547	1	Undirected
1480	#per1585	#pla30	1	Undirected
1481	#per14	#per1515	1	Undirected
1482	#per65	#pla13	1	Undirected
1483	#org8	#per14	36	Undirected
1484	#per714	#per779	2	Undirected
1485	#pla271	#pla495	1	Undirected
1486	#per65	#pla870	1	Undirected
1487	#org25	#pla727	1	Undirected
1488	#per1512	#pla569	1	Undirected
1489	#org22	#per1538	1	Undirected
1490	#per1585	#pla870	1	Undirected
1491	#org144	#pla156	1	Undirected
1492	#org0	#per1581	1	Undirected
1493	#org24	#per1585	10	Undirected
1494	#pla30	#pla381	2	Undirected
1495	#pla175	#pla867	1	Undirected
1496	#org24	#pla110	1	Undirected
1497	#org156	#per642	3	Undirected
1498	#per715	#pla263	1	Undirected
1499	#org285	#per14	1	Undirected
1500	#per1515	#wor14	1	Undirected
1501	#per1512	#pla521	2	Undirected
1502	#per39	#pla7	3	Undirected
1503	#org24	#per1545	1	Undirected
1504	#per14	#pla4	70	Undirected
1505	#per1568	#per1581	1	Undirected
1506	#per63	#wor14	1	Undirected
1507	#per1575	#per725	1	Undirected
1508	#per14	#per39	134	Undirected
1509	#per1514	#per779	4	Undirected
1510	#org39	#pla4	5	Undirected
1511	#per1562	#pla2	1	Undirected
1512	#org146	#org88	1	Undirected
1513	#org104	#per1583	1	Undirected
1514	#pla2	#pla402	1	Undirected
1515	#org100	#per725	1	Undirected
1516	#per14	#pla3	12	Undirected
1517	#pla271	#pla381	1	Undirected
1518	#per660	#pla4	2	Undirected
1519	#org179	#per1510	1	Undirected
1520	#per1558	#per503	1	Undirected
1521	#pla30	#pla433	1	Undirected
1522	#per14	#per654	1	Undirected
