	Source	Target	Weight	Type
872	b.HAB.2.2	b.HAB.3.18	2	Undirected
1040	b.HAB.2.7	b.HAB.3.16	2	Undirected
1041	b.HAB.2.7	b.HAB.3.17	2	Undirected
1042	b.HAB.2.7	b.HAB.3.18	2	Undirected
892	b.HAB.2.3	b.HAB.3.2	2	Undirected
894	b.HAB.2.3	b.HAB.3.4	2	Undirected
930	b.HAB.2.4	b.HAB.3.5	2	Undirected
907	b.HAB.2.3	b.HAB.3.17	2	Undirected
1010	b.HAB.2.6	b.HAB.3.18	2	Undirected
1011	b.HAB.2.6	b.HAB.3.19	2	Undirected
929	b.HAB.2.4	b.HAB.3.4	2	Undirected
928	b.HAB.2.4	b.HAB.3.3	2	Undirected
927	b.HAB.2.4	b.HAB.3.2	2	Undirected
909	b.HAB.2.3	b.HAB.3.19	2	Undirected
908	b.HAB.2.3	b.HAB.3.18	2	Undirected
906	b.HAB.2.3	b.HAB.3.16	2	Undirected
895	b.HAB.2.3	b.HAB.3.5	2	Undirected
905	b.HAB.2.3	b.HAB.3.15	2	Undirected
904	b.HAB.2.3	b.HAB.3.14	2	Undirected
901	b.HAB.2.3	b.HAB.3.11	2	Undirected
900	b.HAB.2.3	b.HAB.3.10	2	Undirected
899	b.HAB.2.3	b.HAB.3.9	2	Undirected
898	b.HAB.2.3	b.HAB.3.8	2	Undirected
897	b.HAB.2.3	b.HAB.3.7	2	Undirected
1087	b.HAB.2.9	b.HAB.3.2	2	Undirected
1176	b.HAB.2.12	b.HAB.3.7	2	Undirected
1089	b.HAB.2.9	b.HAB.3.4	2	Undirected
1428	b.HAB.3.4	b.HAB.3.13	2	Undirected
1435	b.HAB.3.5	b.HAB.3.6	2	Undirected
1434	b.HAB.3.4	b.HAB.3.19	2	Undirected
1433	b.HAB.3.4	b.HAB.3.18	2	Undirected
1432	b.HAB.3.4	b.HAB.3.17	2	Undirected
1431	b.HAB.3.4	b.HAB.3.16	2	Undirected
1430	b.HAB.3.4	b.HAB.3.15	2	Undirected
1429	b.HAB.3.4	b.HAB.3.14	2	Undirected
1427	b.HAB.3.4	b.HAB.3.12	2	Undirected
1437	b.HAB.3.5	b.HAB.3.8	2	Undirected
1426	b.HAB.3.4	b.HAB.3.11	2	Undirected
1425	b.HAB.3.4	b.HAB.3.10	2	Undirected
1424	b.HAB.3.4	b.HAB.3.9	2	Undirected
1423	b.HAB.3.4	b.HAB.3.8	2	Undirected
1422	b.HAB.3.4	b.HAB.3.7	2	Undirected
1421	b.HAB.3.4	b.HAB.3.6	2	Undirected
1420	b.HAB.3.4	b.HAB.3.5	2	Undirected
1436	b.HAB.3.5	b.HAB.3.7	2	Undirected
1438	b.HAB.3.5	b.HAB.3.9	2	Undirected
1418	b.HAB.3.3	b.HAB.3.18	2	Undirected
1448	b.HAB.3.5	b.HAB.3.19	2	Undirected
1457	b.HAB.3.6	b.HAB.3.15	2	Undirected
1456	b.HAB.3.6	b.HAB.3.14	2	Undirected
1455	b.HAB.3.6	b.HAB.3.13	2	Undirected
1453	b.HAB.3.6	b.HAB.3.11	2	Undirected
1452	b.HAB.3.6	b.HAB.3.10	2	Undirected
1450	b.HAB.3.6	b.HAB.3.8	2	Undirected
1449	b.HAB.3.6	b.HAB.3.7	2	Undirected
1447	b.HAB.3.5	b.HAB.3.18	2	Undirected
1439	b.HAB.3.5	b.HAB.3.10	2	Undirected
1446	b.HAB.3.5	b.HAB.3.17	2	Undirected
1445	b.HAB.3.5	b.HAB.3.16	2	Undirected
1444	b.HAB.3.5	b.HAB.3.15	2	Undirected
1443	b.HAB.3.5	b.HAB.3.14	2	Undirected
1442	b.HAB.3.5	b.HAB.3.13	2	Undirected
1441	b.HAB.3.5	b.HAB.3.12	2	Undirected
1440	b.HAB.3.5	b.HAB.3.11	2	Undirected
1419	b.HAB.3.3	b.HAB.3.19	2	Undirected
1417	b.HAB.3.3	b.HAB.3.17	2	Undirected
1459	b.HAB.3.6	b.HAB.3.17	2	Undirected
1367	b.HAB.2.20	b.HAB.3.18	2	Undirected
1392	b.HAB.3.2	b.HAB.3.8	2	Undirected
1391	b.HAB.3.2	b.HAB.3.7	2	Undirected
1390	b.HAB.3.2	b.HAB.3.6	2	Undirected
1389	b.HAB.3.2	b.HAB.3.5	2	Undirected
1388	b.HAB.3.2	b.HAB.3.4	2	Undirected
1387	b.HAB.3.2	b.HAB.3.3	2	Undirected
1368	b.HAB.2.20	b.HAB.3.19	2	Undirected
1366	b.HAB.2.20	b.HAB.3.17	2	Undirected
1394	b.HAB.3.2	b.HAB.3.10	2	Undirected
1365	b.HAB.2.20	b.HAB.3.16	2	Undirected
1364	b.HAB.2.20	b.HAB.3.15	2	Undirected
1363	b.HAB.2.20	b.HAB.3.14	2	Undirected
1360	b.HAB.2.20	b.HAB.3.11	2	Undirected
1359	b.HAB.2.20	b.HAB.3.10	2	Undirected
1357	b.HAB.2.20	b.HAB.3.8	2	Undirected
1356	b.HAB.2.20	b.HAB.3.7	2	Undirected
1393	b.HAB.3.2	b.HAB.3.9	2	Undirected
1395	b.HAB.3.2	b.HAB.3.11	2	Undirected
1416	b.HAB.3.3	b.HAB.3.16	2	Undirected
1405	b.HAB.3.3	b.HAB.3.5	2	Undirected
1415	b.HAB.3.3	b.HAB.3.15	2	Undirected
1414	b.HAB.3.3	b.HAB.3.14	2	Undirected
1413	b.HAB.3.3	b.HAB.3.13	2	Undirected
1411	b.HAB.3.3	b.HAB.3.11	2	Undirected
1410	b.HAB.3.3	b.HAB.3.10	2	Undirected
1408	b.HAB.3.3	b.HAB.3.8	2	Undirected
1407	b.HAB.3.3	b.HAB.3.7	2	Undirected
1404	b.HAB.3.3	b.HAB.3.4	2	Undirected
1396	b.HAB.3.2	b.HAB.3.12	2	Undirected
1403	b.HAB.3.2	b.HAB.3.19	2	Undirected
1402	b.HAB.3.2	b.HAB.3.18	2	Undirected
1401	b.HAB.3.2	b.HAB.3.17	2	Undirected
1400	b.HAB.3.2	b.HAB.3.16	2	Undirected
1399	b.HAB.3.2	b.HAB.3.15	2	Undirected
1398	b.HAB.3.2	b.HAB.3.14	2	Undirected
1397	b.HAB.3.2	b.HAB.3.13	2	Undirected
1458	b.HAB.3.6	b.HAB.3.16	2	Undirected
1460	b.HAB.3.6	b.HAB.3.18	2	Undirected
1353	b.HAB.2.20	b.HAB.3.4	2	Undirected
1511	b.HAB.3.11	b.HAB.3.19	2	Undirected
1518	b.HAB.3.12	b.HAB.3.19	2	Undirected
1517	b.HAB.3.12	b.HAB.3.18	2	Undirected
1516	b.HAB.3.12	b.HAB.3.17	2	Undirected
1515	b.HAB.3.12	b.HAB.3.16	2	Undirected
1514	b.HAB.3.12	b.HAB.3.15	2	Undirected
1513	b.HAB.3.12	b.HAB.3.14	2	Undirected
1512	b.HAB.3.12	b.HAB.3.13	2	Undirected
1510	b.HAB.3.11	b.HAB.3.18	2	Undirected
1520	b.HAB.3.13	b.HAB.3.15	2	Undirected
1509	b.HAB.3.11	b.HAB.3.17	2	Undirected
1508	b.HAB.3.11	b.HAB.3.16	2	Undirected
1507	b.HAB.3.11	b.HAB.3.15	2	Undirected
1506	b.HAB.3.11	b.HAB.3.14	2	Undirected
1505	b.HAB.3.11	b.HAB.3.13	2	Undirected
1504	b.HAB.3.11	b.HAB.3.12	2	Undirected
1503	b.HAB.3.10	b.HAB.3.19	2	Undirected
1519	b.HAB.3.13	b.HAB.3.14	2	Undirected
1521	b.HAB.3.13	b.HAB.3.16	2	Undirected
1501	b.HAB.3.10	b.HAB.3.17	2	Undirected
1531	b.HAB.3.15	b.HAB.3.17	2	Undirected
1538	b.HAB.3.17	b.HAB.3.19	2	Undirected
1537	b.HAB.3.17	b.HAB.3.18	2	Undirected
1536	b.HAB.3.16	b.HAB.3.19	2	Undirected
1535	b.HAB.3.16	b.HAB.3.18	2	Undirected
1534	b.HAB.3.16	b.HAB.3.17	2	Undirected
1533	b.HAB.3.15	b.HAB.3.19	2	Undirected
1532	b.HAB.3.15	b.HAB.3.18	2	Undirected
1530	b.HAB.3.15	b.HAB.3.16	2	Undirected
1522	b.HAB.3.13	b.HAB.3.17	2	Undirected
1529	b.HAB.3.14	b.HAB.3.19	2	Undirected
1528	b.HAB.3.14	b.HAB.3.18	2	Undirected
1527	b.HAB.3.14	b.HAB.3.17	2	Undirected
1526	b.HAB.3.14	b.HAB.3.16	2	Undirected
1525	b.HAB.3.14	b.HAB.3.15	2	Undirected
1524	b.HAB.3.13	b.HAB.3.19	2	Undirected
1523	b.HAB.3.13	b.HAB.3.18	2	Undirected
1502	b.HAB.3.10	b.HAB.3.18	2	Undirected
1500	b.HAB.3.10	b.HAB.3.16	2	Undirected
1461	b.HAB.3.6	b.HAB.3.19	2	Undirected
1470	b.HAB.3.7	b.HAB.3.16	2	Undirected
1477	b.HAB.3.8	b.HAB.3.12	2	Undirected
1476	b.HAB.3.8	b.HAB.3.11	2	Undirected
1475	b.HAB.3.8	b.HAB.3.10	2	Undirected
1474	b.HAB.3.8	b.HAB.3.9	2	Undirected
1473	b.HAB.3.7	b.HAB.3.19	2	Undirected
1472	b.HAB.3.7	b.HAB.3.18	2	Undirected
1471	b.HAB.3.7	b.HAB.3.17	2	Undirected
1469	b.HAB.3.7	b.HAB.3.15	2	Undirected
1479	b.HAB.3.8	b.HAB.3.14	2	Undirected
1468	b.HAB.3.7	b.HAB.3.14	2	Undirected
1467	b.HAB.3.7	b.HAB.3.13	2	Undirected
1466	b.HAB.3.7	b.HAB.3.12	2	Undirected
1465	b.HAB.3.7	b.HAB.3.11	2	Undirected
1464	b.HAB.3.7	b.HAB.3.10	2	Undirected
1463	b.HAB.3.7	b.HAB.3.9	2	Undirected
1462	b.HAB.3.7	b.HAB.3.8	2	Undirected
1478	b.HAB.3.8	b.HAB.3.13	2	Undirected
1480	b.HAB.3.8	b.HAB.3.15	2	Undirected
1499	b.HAB.3.10	b.HAB.3.15	2	Undirected
1491	b.HAB.3.9	b.HAB.3.16	2	Undirected
1498	b.HAB.3.10	b.HAB.3.14	2	Undirected
1497	b.HAB.3.10	b.HAB.3.13	2	Undirected
1496	b.HAB.3.10	b.HAB.3.12	2	Undirected
1495	b.HAB.3.10	b.HAB.3.11	2	Undirected
1494	b.HAB.3.9	b.HAB.3.19	2	Undirected
1493	b.HAB.3.9	b.HAB.3.18	2	Undirected
1492	b.HAB.3.9	b.HAB.3.17	2	Undirected
1490	b.HAB.3.9	b.HAB.3.15	2	Undirected
1481	b.HAB.3.8	b.HAB.3.16	2	Undirected
1489	b.HAB.3.9	b.HAB.3.14	2	Undirected
1488	b.HAB.3.9	b.HAB.3.13	2	Undirected
1486	b.HAB.3.9	b.HAB.3.11	2	Undirected
1485	b.HAB.3.9	b.HAB.3.10	2	Undirected
1484	b.HAB.3.8	b.HAB.3.19	2	Undirected
1483	b.HAB.3.8	b.HAB.3.18	2	Undirected
1482	b.HAB.3.8	b.HAB.3.17	2	Undirected
1354	b.HAB.2.20	b.HAB.3.5	2	Undirected
1351	b.HAB.2.20	b.HAB.3.2	2	Undirected
1090	b.HAB.2.9	b.HAB.3.5	2	Undirected
1179	b.HAB.2.12	b.HAB.3.10	2	Undirected
1188	b.HAB.2.12	b.HAB.3.19	2	Undirected
1187	b.HAB.2.12	b.HAB.3.18	2	Undirected
1186	b.HAB.2.12	b.HAB.3.17	2	Undirected
1185	b.HAB.2.12	b.HAB.3.16	2	Undirected
1184	b.HAB.2.12	b.HAB.3.15	2	Undirected
1183	b.HAB.2.12	b.HAB.3.14	2	Undirected
1180	b.HAB.2.12	b.HAB.3.11	2	Undirected
1178	b.HAB.2.12	b.HAB.3.9	2	Undirected
1198	b.HAB.2.13	b.HAB.3.3	2	Undirected
1177	b.HAB.2.12	b.HAB.3.8	2	Undirected
821	b.HAB.2.1	b.HAB.3.4	2	Undirected
1174	b.HAB.2.12	b.HAB.3.5	2	Undirected
1173	b.HAB.2.12	b.HAB.3.4	2	Undirected
1172	b.HAB.2.12	b.HAB.3.3	2	Undirected
1171	b.HAB.2.12	b.HAB.3.2	2	Undirected
1161	b.HAB.2.11	b.HAB.3.19	2	Undirected
1197	b.HAB.2.13	b.HAB.3.2	2	Undirected
1199	b.HAB.2.13	b.HAB.3.4	2	Undirected
1159	b.HAB.2.11	b.HAB.3.17	2	Undirected
1212	b.HAB.2.13	b.HAB.3.17	2	Undirected
1228	b.HAB.2.14	b.HAB.3.8	2	Undirected
1227	b.HAB.2.14	b.HAB.3.7	2	Undirected
1225	b.HAB.2.14	b.HAB.3.5	2	Undirected
1224	b.HAB.2.14	b.HAB.3.4	2	Undirected
1222	b.HAB.2.14	b.HAB.3.2	2	Undirected
1214	b.HAB.2.13	b.HAB.3.19	2	Undirected
1213	b.HAB.2.13	b.HAB.3.18	2	Undirected
1211	b.HAB.2.13	b.HAB.3.16	2	Undirected
1200	b.HAB.2.13	b.HAB.3.5	2	Undirected
1210	b.HAB.2.13	b.HAB.3.15	2	Undirected
1209	b.HAB.2.13	b.HAB.3.14	2	Undirected
1206	b.HAB.2.13	b.HAB.3.11	2	Undirected
1205	b.HAB.2.13	b.HAB.3.10	2	Undirected
1204	b.HAB.2.13	b.HAB.3.9	2	Undirected
1203	b.HAB.2.13	b.HAB.3.8	2	Undirected
1202	b.HAB.2.13	b.HAB.3.7	2	Undirected
1160	b.HAB.2.11	b.HAB.3.18	2	Undirected
1158	b.HAB.2.11	b.HAB.3.16	2	Undirected
1231	b.HAB.2.14	b.HAB.3.11	2	Undirected
1102	b.HAB.2.9	b.HAB.3.17	2	Undirected
1121	b.HAB.2.10	b.HAB.3.7	2	Undirected
1119	b.HAB.2.10	b.HAB.3.5	2	Undirected
1118	b.HAB.2.10	b.HAB.3.4	2	Undirected
1117	b.HAB.2.10	b.HAB.3.3	2	Undirected
1116	b.HAB.2.10	b.HAB.3.2	2	Undirected
1104	b.HAB.2.9	b.HAB.3.19	2	Undirected
1103	b.HAB.2.9	b.HAB.3.18	2	Undirected
1101	b.HAB.2.9	b.HAB.3.16	2	Undirected
1123	b.HAB.2.10	b.HAB.3.9	2	Undirected
1100	b.HAB.2.9	b.HAB.3.15	2	Undirected
1099	b.HAB.2.9	b.HAB.3.14	2	Undirected
1096	b.HAB.2.9	b.HAB.3.11	2	Undirected
1095	b.HAB.2.9	b.HAB.3.10	2	Undirected
1094	b.HAB.2.9	b.HAB.3.9	2	Undirected
1093	b.HAB.2.9	b.HAB.3.8	2	Undirected
1092	b.HAB.2.9	b.HAB.3.7	2	Undirected
1122	b.HAB.2.10	b.HAB.3.8	2	Undirected
1124	b.HAB.2.10	b.HAB.3.10	2	Undirected
1157	b.HAB.2.11	b.HAB.3.15	2	Undirected
1146	b.HAB.2.11	b.HAB.3.4	2	Undirected
1156	b.HAB.2.11	b.HAB.3.14	2	Undirected
1153	b.HAB.2.11	b.HAB.3.11	2	Undirected
1152	b.HAB.2.11	b.HAB.3.10	2	Undirected
1151	b.HAB.2.11	b.HAB.3.9	2	Undirected
1150	b.HAB.2.11	b.HAB.3.8	2	Undirected
1149	b.HAB.2.11	b.HAB.3.7	2	Undirected
1147	b.HAB.2.11	b.HAB.3.5	2	Undirected
1145	b.HAB.2.11	b.HAB.3.3	2	Undirected
1125	b.HAB.2.10	b.HAB.3.11	2	Undirected
1144	b.HAB.2.11	b.HAB.3.2	2	Undirected
1133	b.HAB.2.10	b.HAB.3.19	2	Undirected
1132	b.HAB.2.10	b.HAB.3.18	2	Undirected
1131	b.HAB.2.10	b.HAB.3.17	2	Undirected
1130	b.HAB.2.10	b.HAB.3.16	2	Undirected
1129	b.HAB.2.10	b.HAB.3.15	2	Undirected
1128	b.HAB.2.10	b.HAB.3.14	2	Undirected
1230	b.HAB.2.14	b.HAB.3.10	2	Undirected
1234	b.HAB.2.14	b.HAB.3.14	2	Undirected
1349	b.HAB.2.19	b.HAB.3.19	2	Undirected
1313	b.HAB.2.18	b.HAB.3.3	2	Undirected
1321	b.HAB.2.18	b.HAB.3.11	2	Undirected
1320	b.HAB.2.18	b.HAB.3.10	2	Undirected
1319	b.HAB.2.18	b.HAB.3.9	2	Undirected
1318	b.HAB.2.18	b.HAB.3.8	2	Undirected
1317	b.HAB.2.18	b.HAB.3.7	2	Undirected
1315	b.HAB.2.18	b.HAB.3.5	2	Undirected
1314	b.HAB.2.18	b.HAB.3.4	2	Undirected
1312	b.HAB.2.18	b.HAB.3.2	2	Undirected
1325	b.HAB.2.18	b.HAB.3.15	2	Undirected
1308	b.HAB.2.17	b.HAB.3.19	2	Undirected
1307	b.HAB.2.17	b.HAB.3.18	2	Undirected
1306	b.HAB.2.17	b.HAB.3.17	2	Undirected
1305	b.HAB.2.17	b.HAB.3.16	2	Undirected
1304	b.HAB.2.17	b.HAB.3.15	2	Undirected
1303	b.HAB.2.17	b.HAB.3.14	2	Undirected
1300	b.HAB.2.17	b.HAB.3.11	2	Undirected
1324	b.HAB.2.18	b.HAB.3.14	2	Undirected
1326	b.HAB.2.18	b.HAB.3.16	2	Undirected
1297	b.HAB.2.17	b.HAB.3.8	2	Undirected
1339	b.HAB.2.19	b.HAB.3.9	2	Undirected
1348	b.HAB.2.19	b.HAB.3.18	2	Undirected
1347	b.HAB.2.19	b.HAB.3.17	2	Undirected
1346	b.HAB.2.19	b.HAB.3.16	2	Undirected
1345	b.HAB.2.19	b.HAB.3.15	2	Undirected
1344	b.HAB.2.19	b.HAB.3.14	2	Undirected
1341	b.HAB.2.19	b.HAB.3.11	2	Undirected
1340	b.HAB.2.19	b.HAB.3.10	2	Undirected
1338	b.HAB.2.19	b.HAB.3.8	2	Undirected
1327	b.HAB.2.18	b.HAB.3.17	2	Undirected
1337	b.HAB.2.19	b.HAB.3.7	2	Undirected
1335	b.HAB.2.19	b.HAB.3.5	2	Undirected
1334	b.HAB.2.19	b.HAB.3.4	2	Undirected
1333	b.HAB.2.19	b.HAB.3.3	2	Undirected
1332	b.HAB.2.19	b.HAB.3.2	2	Undirected
1329	b.HAB.2.18	b.HAB.3.19	2	Undirected
1328	b.HAB.2.18	b.HAB.3.18	2	Undirected
1299	b.HAB.2.17	b.HAB.3.10	2	Undirected
1296	b.HAB.2.17	b.HAB.3.7	2	Undirected
1235	b.HAB.2.14	b.HAB.3.15	2	Undirected
1251	b.HAB.2.15	b.HAB.3.7	2	Undirected
1260	b.HAB.2.15	b.HAB.3.16	2	Undirected
1259	b.HAB.2.15	b.HAB.3.15	2	Undirected
1258	b.HAB.2.15	b.HAB.3.14	2	Undirected
1255	b.HAB.2.15	b.HAB.3.11	2	Undirected
1254	b.HAB.2.15	b.HAB.3.10	2	Undirected
1253	b.HAB.2.15	b.HAB.3.9	2	Undirected
1252	b.HAB.2.15	b.HAB.3.8	2	Undirected
1249	b.HAB.2.15	b.HAB.3.5	2	Undirected
1262	b.HAB.2.15	b.HAB.3.18	2	Undirected
1248	b.HAB.2.15	b.HAB.3.4	2	Undirected
1247	b.HAB.2.15	b.HAB.3.3	2	Undirected
1246	b.HAB.2.15	b.HAB.3.2	2	Undirected
1239	b.HAB.2.14	b.HAB.3.19	2	Undirected
1238	b.HAB.2.14	b.HAB.3.18	2	Undirected
1237	b.HAB.2.14	b.HAB.3.17	2	Undirected
1236	b.HAB.2.14	b.HAB.3.16	2	Undirected
1261	b.HAB.2.15	b.HAB.3.17	2	Undirected
1263	b.HAB.2.15	b.HAB.3.19	2	Undirected
1294	b.HAB.2.17	b.HAB.3.5	2	Undirected
1281	b.HAB.2.16	b.HAB.3.14	2	Undirected
1293	b.HAB.2.17	b.HAB.3.4	2	Undirected
1291	b.HAB.2.17	b.HAB.3.2	2	Undirected
1286	b.HAB.2.16	b.HAB.3.19	2	Undirected
1285	b.HAB.2.16	b.HAB.3.18	2	Undirected
1284	b.HAB.2.16	b.HAB.3.17	2	Undirected
1283	b.HAB.2.16	b.HAB.3.16	2	Undirected
1282	b.HAB.2.16	b.HAB.3.15	2	Undirected
1278	b.HAB.2.16	b.HAB.3.11	2	Undirected
1269	b.HAB.2.16	b.HAB.3.2	2	Undirected
1277	b.HAB.2.16	b.HAB.3.10	2	Undirected
1276	b.HAB.2.16	b.HAB.3.9	2	Undirected
1275	b.HAB.2.16	b.HAB.3.8	2	Undirected
1274	b.HAB.2.16	b.HAB.3.7	2	Undirected
1272	b.HAB.2.16	b.HAB.3.5	2	Undirected
1271	b.HAB.2.16	b.HAB.3.4	2	Undirected
1270	b.HAB.2.16	b.HAB.3.3	2	Undirected
822	b.HAB.2.1	b.HAB.3.5	2	Undirected
1539	b.HAB.3.18	b.HAB.3.19	2	Undirected
820	b.HAB.2.1	b.HAB.3.3	2	Undirected
332	b.HAB.1.7	b.HAB.2.8	2	Undirected
339	b.HAB.1.7	b.HAB.2.15	2	Undirected
338	b.HAB.1.7	b.HAB.2.14	2	Undirected
337	b.HAB.1.7	b.HAB.2.13	2	Undirected
336	b.HAB.1.7	b.HAB.2.12	2	Undirected
335	b.HAB.1.7	b.HAB.2.11	2	Undirected
334	b.HAB.1.7	b.HAB.2.10	2	Undirected
333	b.HAB.1.7	b.HAB.2.9	2	Undirected
331	b.HAB.1.7	b.HAB.2.7	2	Undirected
341	b.HAB.1.7	b.HAB.2.17	2	Undirected
330	b.HAB.1.7	b.HAB.2.6	2	Undirected
329	b.HAB.1.7	b.HAB.2.5	2	Undirected
328	b.HAB.1.7	b.HAB.2.4	2	Undirected
327	b.HAB.1.7	b.HAB.2.3	2	Undirected
326	b.HAB.1.7	b.HAB.2.2	2	Undirected
325	b.HAB.1.7	b.HAB.2.1	2	Undirected
324	b.HAB.1.7	b.HAB.1.17	2	Undirected
340	b.HAB.1.7	b.HAB.2.16	2	Undirected
342	b.HAB.1.7	b.HAB.2.18	2	Undirected
363	b.HAB.1.7	b.HAB.3.19	2	Undirected
353	b.HAB.1.7	b.HAB.3.9	2	Undirected
361	b.HAB.1.7	b.HAB.3.17	2	Undirected
360	b.HAB.1.7	b.HAB.3.16	2	Undirected
359	b.HAB.1.7	b.HAB.3.15	2	Undirected
358	b.HAB.1.7	b.HAB.3.14	2	Undirected
356	b.HAB.1.7	b.HAB.3.12	2	Undirected
355	b.HAB.1.7	b.HAB.3.11	2	Undirected
354	b.HAB.1.7	b.HAB.3.10	2	Undirected
352	b.HAB.1.7	b.HAB.3.8	2	Undirected
343	b.HAB.1.7	b.HAB.2.19	2	Undirected
351	b.HAB.1.7	b.HAB.3.7	2	Undirected
350	b.HAB.1.7	b.HAB.3.6	2	Undirected
349	b.HAB.1.7	b.HAB.3.5	2	Undirected
348	b.HAB.1.7	b.HAB.3.4	2	Undirected
347	b.HAB.1.7	b.HAB.3.3	2	Undirected
346	b.HAB.1.7	b.HAB.3.2	2	Undirected
344	b.HAB.1.7	b.HAB.2.20	2	Undirected
323	b.HAB.1.7	b.HAB.1.16	2	Undirected
322	b.HAB.1.7	b.HAB.1.15	2	Undirected
321	b.HAB.1.7	b.HAB.1.14	2	Undirected
279	b.HAB.1.6	b.HAB.2.4	2	Undirected
287	b.HAB.1.6	b.HAB.2.12	2	Undirected
286	b.HAB.1.6	b.HAB.2.11	2	Undirected
285	b.HAB.1.6	b.HAB.2.10	2	Undirected
284	b.HAB.1.6	b.HAB.2.9	2	Undirected
282	b.HAB.1.6	b.HAB.2.7	2	Undirected
281	b.HAB.1.6	b.HAB.2.6	2	Undirected
280	b.HAB.1.6	b.HAB.2.5	2	Undirected
278	b.HAB.1.6	b.HAB.2.3	2	Undirected
320	b.HAB.1.7	b.HAB.1.13	2	Undirected
277	b.HAB.1.6	b.HAB.2.2	2	Undirected
276	b.HAB.1.6	b.HAB.2.1	2	Undirected
275	b.HAB.1.6	b.HAB.1.17	2	Undirected
274	b.HAB.1.6	b.HAB.1.16	2	Undirected
273	b.HAB.1.6	b.HAB.1.15	2	Undirected
272	b.HAB.1.6	b.HAB.1.14	2	Undirected
271	b.HAB.1.6	b.HAB.1.13	2	Undirected
288	b.HAB.1.6	b.HAB.2.13	2	Undirected
290	b.HAB.1.6	b.HAB.2.15	2	Undirected
291	b.HAB.1.6	b.HAB.2.16	2	Undirected
293	b.HAB.1.6	b.HAB.2.18	2	Undirected
319	b.HAB.1.7	b.HAB.1.12	2	Undirected
314	b.HAB.1.6	b.HAB.3.19	2	Undirected
313	b.HAB.1.6	b.HAB.3.18	2	Undirected
312	b.HAB.1.6	b.HAB.3.17	2	Undirected
311	b.HAB.1.6	b.HAB.3.16	2	Undirected
310	b.HAB.1.6	b.HAB.3.15	2	Undirected
309	b.HAB.1.6	b.HAB.3.14	2	Undirected
306	b.HAB.1.6	b.HAB.3.11	2	Undirected
305	b.HAB.1.6	b.HAB.3.10	2	Undirected
303	b.HAB.1.6	b.HAB.3.8	2	Undirected
302	b.HAB.1.6	b.HAB.3.7	2	Undirected
300	b.HAB.1.6	b.HAB.3.5	2	Undirected
299	b.HAB.1.6	b.HAB.3.4	2	Undirected
297	b.HAB.1.6	b.HAB.3.2	2	Undirected
294	b.HAB.1.6	b.HAB.2.19	2	Undirected
362	b.HAB.1.7	b.HAB.3.18	2	Undirected
367	b.HAB.1.8	b.HAB.1.12	2	Undirected
264	b.HAB.1.5	b.HAB.3.19	2	Undirected
420	b.HAB.1.9	b.HAB.2.1	2	Undirected
427	b.HAB.1.9	b.HAB.2.8	2	Undirected
426	b.HAB.1.9	b.HAB.2.7	2	Undirected
425	b.HAB.1.9	b.HAB.2.6	2	Undirected
424	b.HAB.1.9	b.HAB.2.5	2	Undirected
423	b.HAB.1.9	b.HAB.2.4	2	Undirected
422	b.HAB.1.9	b.HAB.2.3	2	Undirected
421	b.HAB.1.9	b.HAB.2.2	2	Undirected
419	b.HAB.1.9	b.HAB.1.17	2	Undirected
429	b.HAB.1.9	b.HAB.2.10	2	Undirected
418	b.HAB.1.9	b.HAB.1.16	2	Undirected
417	b.HAB.1.9	b.HAB.1.15	2	Undirected
416	b.HAB.1.9	b.HAB.1.14	2	Undirected
415	b.HAB.1.9	b.HAB.1.13	2	Undirected
414	b.HAB.1.9	b.HAB.1.12	2	Undirected
411	b.HAB.1.8	b.HAB.3.19	2	Undirected
410	b.HAB.1.8	b.HAB.3.18	2	Undirected
428	b.HAB.1.9	b.HAB.2.9	2	Undirected
430	b.HAB.1.9	b.HAB.2.11	2	Undirected
368	b.HAB.1.8	b.HAB.1.13	2	Undirected
441	b.HAB.1.9	b.HAB.3.2	2	Undirected
448	b.HAB.1.9	b.HAB.3.9	2	Undirected
447	b.HAB.1.9	b.HAB.3.8	2	Undirected
446	b.HAB.1.9	b.HAB.3.7	2	Undirected
445	b.HAB.1.9	b.HAB.3.6	2	Undirected
444	b.HAB.1.9	b.HAB.3.5	2	Undirected
443	b.HAB.1.9	b.HAB.3.4	2	Undirected
442	b.HAB.1.9	b.HAB.3.3	2	Undirected
439	b.HAB.1.9	b.HAB.2.20	2	Undirected
431	b.HAB.1.9	b.HAB.2.12	2	Undirected
438	b.HAB.1.9	b.HAB.2.19	2	Undirected
437	b.HAB.1.9	b.HAB.2.18	2	Undirected
436	b.HAB.1.9	b.HAB.2.17	2	Undirected
435	b.HAB.1.9	b.HAB.2.16	2	Undirected
434	b.HAB.1.9	b.HAB.2.15	2	Undirected
433	b.HAB.1.9	b.HAB.2.14	2	Undirected
432	b.HAB.1.9	b.HAB.2.13	2	Undirected
409	b.HAB.1.8	b.HAB.3.17	2	Undirected
408	b.HAB.1.8	b.HAB.3.16	2	Undirected
407	b.HAB.1.8	b.HAB.3.15	2	Undirected
377	b.HAB.1.8	b.HAB.2.5	2	Undirected
384	b.HAB.1.8	b.HAB.2.12	2	Undirected
383	b.HAB.1.8	b.HAB.2.11	2	Undirected
382	b.HAB.1.8	b.HAB.2.10	2	Undirected
381	b.HAB.1.8	b.HAB.2.9	2	Undirected
