	Source	Target	Weight	Type
781	#org179	#org79	1	Undirected
782	#org156	#per14	1	Undirected
783	#per5	#per73	1	Undirected
784	#org122	#pla5	3	Undirected
785	#per859	#pla93	1	Undirected
786	#org39	#org81	1	Undirected
787	#org181	#per14	1	Undirected
788	#org39	#per5	4	Undirected
789	#org39	#pla246	1	Undirected
790	#per858	#pla162	1	Undirected
791	#per866	#per870	1	Undirected
792	#org24	#pla4	1	Undirected
793	#pla137	#pla175	1	Undirected
794	#pla423	#pla90	1	Undirected
795	#org135	#org65	4	Undirected
796	#org122	#org25	1	Undirected
797	#org171	#pla69	1	Undirected
798	#per14	#pla41	35	Undirected
799	#per858	#pla76	3	Undirected
800	#org70	#org8	1	Undirected
801	#org131	#pla435	1	Undirected
802	#per14	#pla429	1	Undirected
803	#per859	#pla15	4	Undirected
804	#org179	#per14	2	Undirected
805	#org70	#pla156	1	Undirected
806	#pla153	#pla57	2	Undirected
807	#pla422	#pla424	1	Undirected
808	#org24	#pla41	1	Undirected
809	#org24	#pla434	1	Undirected
810	#per859	#pla465	2	Undirected
811	#org18	#pla3	2	Undirected
812	#pla3	#pla423	1	Undirected
813	#pla2	#pla41	1	Undirected
814	#org25	#per871	1	Undirected
815	#per5	#pla246	1	Undirected
816	#org0	#pla176	3	Undirected
817	#per20	#per859	17	Undirected
818	#org50	#org91	1	Undirected
819	#pla153	#pla460	1	Undirected
820	#per859	#pla39	5	Undirected
821	#pla441	#pla80	1	Undirected
822	#org19	#org82	2	Undirected
823	#per14	#pla453	1	Undirected
824	#pla127	#pla153	2	Undirected
825	#org79	#pla51	3	Undirected
826	#org100	#pla445	1	Undirected
827	#org100	#org16	1	Undirected
828	#per859	#pla452	1	Undirected
829	#per14	#pla446	5	Undirected
830	#per859	#pla442	1	Undirected
831	#pla22	#pla41	1	Undirected
832	#per859	#pla456	1	Undirected
833	#org173	#org25	2	Undirected
834	#org171	#pla51	1	Undirected
835	#org25	#pla420	1	Undirected
836	#per859	#pla429	1	Undirected
837	#per14	#pla430	1	Undirected
838	#org0	#org70	100	Undirected
839	#per14	#pla13	2	Undirected
840	#pla4	#tim9	1	Undirected
841	#org0	#pla4	92	Undirected
842	#per859	#pla57	3	Undirected
843	#per14	#per869	1	Undirected
844	#pla153	#pla471	2	Undirected
845	#org39	#pla4	4	Undirected
846	#org70	#per2	1	Undirected
847	#org108	#per859	5	Undirected
848	#per859	#pla462	1	Undirected
849	#org70	#pla465	2	Undirected
850	#org46	#org70	5	Undirected
851	#org51	#per17	1	Undirected
852	#org172	#pla51	1	Undirected
853	#org22	#org70	19	Undirected
854	#org105	#pla15	1	Undirected
855	#org22	#per149	1	Undirected
856	#org65	#pla15	4	Undirected
857	#org174	#pla131	6	Undirected
858	#per14	#pla151	3	Undirected
859	#per859	#pla112	3	Undirected
860	#org126	#pla298	1	Undirected
861	#org63	#org65	1	Undirected
862	#org40	#per14	1	Undirected
863	#org53	#org63	1	Undirected
864	#org46	#per14	6	Undirected
865	#per14	#per73	7	Undirected
866	#per859	#pla437	5	Undirected
867	#per14	#pla447	2	Undirected
868	#pla22	#pla3	1	Undirected
869	#per14	#pla355	1	Undirected
870	#org82	#per5	1	Undirected
871	#org174	#pla446	3	Undirected
872	#org122	#org70	6	Undirected
873	#per870	#pla30	1	Undirected
874	#org0	#per861	2	Undirected
875	#pla470	#pla471	1	Undirected
876	#pla156	#pla22	1	Undirected
877	#org174	#per859	58	Undirected
878	#per859	#pla440	1	Undirected
879	#pla4	#pla439	1	Undirected
880	#org174	#org19	2	Undirected
881	#org100	#pla15	2	Undirected
882	#org24	#pla153	1	Undirected
883	#org0	#org174	21	Undirected
884	#org70	#pla321	2	Undirected
885	#org22	#per14	19	Undirected
886	#per17	#per859	19	Undirected
887	#pla22	#pla429	1	Undirected
888	#per14	#pla137	1	Undirected
889	#org172	#pla70	1	Undirected
890	#ani0	#pla154	1	Undirected
891	#per14	#pla467	2	Undirected
892	#per859	#pla355	1	Undirected
893	#per14	#per20	17	Undirected
894	#per859	#per866	1	Undirected
895	#org64	#pla421	2	Undirected
896	#pla4	#pla80	1	Undirected
897	#org105	#org65	1	Undirected
898	#per14	#pla297	1	Undirected
899	#org70	#pla159	1	Undirected
900	#org70	#wor1	1	Undirected
901	#org12	#per81	4	Undirected
902	#per17	#per864	1	Undirected
903	#org172	#pla3	4	Undirected
904	#per17	#per866	1	Undirected
905	#per845	#pla41	1	Undirected
906	#per14	#pla175	1	Undirected
907	#per859	#per869	1	Undirected
908	#pla298	#pla428	1	Undirected
909	#per14	#per861	6	Undirected
910	#per14	#pla162	3	Undirected
911	#pla137	#pla9	1	Undirected
912	#org0	#org102	2	Undirected
913	#pla296	#pla455	1	Undirected
914	#per859	#pla445	2	Undirected
915	#org135	#pla156	1	Undirected
916	#pla161	#pla434	1	Undirected
917	#org111	#per47	3	Undirected
918	#org0	#pla112	1	Undirected
919	#org100	#pla433	1	Undirected
920	#org21	#pla51	1	Undirected
921	#org49	#pla4	2	Undirected
922	#per4	#pla41	1	Undirected
923	#pla22	#pla443	1	Undirected
924	#per14	#wor10	2	Undirected
925	#per866	#pla4	1	Undirected
926	#pla162	#pla90	1	Undirected
927	#per125	#per14	1	Undirected
928	#pla311	#pla465	1	Undirected
929	#org16	#pla30	3	Undirected
930	#pla161	#pla5	4	Undirected
931	#org16	#org70	7	Undirected
932	#org21	#per859	4	Undirected
933	#org180	#per125	1	Undirected
934	#pla266	#pla464	1	Undirected
935	#per14	#pla354	1	Undirected
936	#org60	#per859	2	Undirected
937	#per14	#pla77	1	Undirected
938	#org49	#per14	3	Undirected
939	#per859	#pla297	1	Undirected
940	#per46	#per47	4	Undirected
941	#org70	#pla311	2	Undirected
942	#org19	#per14	31	Undirected
943	#pla137	#pla4	1	Undirected
944	#per125	#per859	1	Undirected
945	#org0	#org81	2	Undirected
946	#pla22	#pla23	1	Undirected
947	#per868	#per870	1	Undirected
948	#org12	#org15	1	Undirected
949	#org173	#per14	7	Undirected
950	#pla137	#pla80	1	Undirected
951	#pla321	#pla470	1	Undirected
952	#per4	#pla5	1	Undirected
953	#org100	#org108	1	Undirected
954	#org14	#org25	5	Undirected
955	#org64	#per14	9	Undirected
956	#per81	#pla4	2	Undirected
957	#org171	#org79	1	Undirected
958	#org135	#per14	10	Undirected
959	#org50	#per859	1	Undirected
960	#org22	#org39	1	Undirected
961	#per859	#pla419	1	Undirected
962	#org22	#per35	1	Undirected
963	#per14	#per149	1	Undirected
964	#ani0	#org100	1	Undirected
965	#org39	#org46	1	Undirected
966	#org53	#pla4	3	Undirected
967	#org51	#pla18	1	Undirected
968	#org166	#per859	1	Undirected
969	#per845	#per859	4	Undirected
970	#org39	#per73	1	Undirected
971	#pla444	#pla446	1	Undirected
972	#org70	#org91	1	Undirected
973	#org25	#per14	80	Undirected
974	#pla127	#pla329	1	Undirected
975	#per859	#pla455	1	Undirected
976	#org70	#per17	7	Undirected
977	#pla297	#pla445	1	Undirected
978	#per859	#pla298	1	Undirected
979	#org17	#pla51	2	Undirected
980	#pla3	#pla30	4	Undirected
981	#org0	#per5	3	Undirected
982	#per14	#pla295	3	Undirected
983	#per14	#pla15	4	Undirected
984	#org19	#pla4	5	Undirected
985	#pla3	#pla41	2	Undirected
986	#org22	#org40	1	Undirected
987	#per81	#pla30	1	Undirected
988	#per14	#pla434	2	Undirected
989	#org21	#per14	4	Undirected
990	#pla2	#pla22	1	Undirected
991	#pla4	#pla57	1	Undirected
992	#org24	#pla438	1	Undirected
993	#per5	#pla125	1	Undirected
994	#pla153	#pla266	1	Undirected
995	#per20	#pla77	1	Undirected
996	#org105	#per14	1	Undirected
997	#pla463	#pla464	1	Undirected
998	#org18	#per20	1	Undirected
999	#org0	#org100	8	Undirected
1000	#org70	#per47	3	Undirected
1001	#per859	#pla41	35	Undirected
1002	#pla131	#pla5	6	Undirected
1003	#per14	#pla432	2	Undirected
1004	#org88	#pla420	1	Undirected
1005	#org39	#pla30	2	Undirected
1006	#org64	#pla422	1	Undirected
1007	#pla254	#pla5	2	Undirected
1008	#per859	#pla444	1	Undirected
1009	#per864	#per866	1	Undirected
1010	#pla454	#pla5	1	Undirected
1011	#org47	#per859	1	Undirected
1012	#org122	#org65	1	Undirected
1013	#per858	#pla153	1	Undirected
1014	#pla15	#pla41	1	Undirected
1015	#org70	#per149	1	Undirected
1016	#pla295	#pla448	1	Undirected
1017	#org102	#pla3	1	Undirected
1018	#per14	#pla452	1	Undirected
1019	#org150	#per859	1	Undirected
1020	#org65	#pla437	1	Undirected
1021	#per14	#per17	19	Undirected
1022	#pla3	#pla422	1	Undirected
1023	#per14	#pla51	18	Undirected
1024	#org25	#pla176	7	Undirected
1025	#org176	#org24	1	Undirected
1026	#org70	#pla175	1	Undirected
1027	#pla4	#wor10	1	Undirected
1028	#org143	#org46	1	Undirected
1029	#org174	#pla451	1	Undirected
1030	#org180	#per859	2	Undirected
1031	#pla23	#pla432	1	Undirected
1032	#org100	#org179	1	Undirected
1033	#per14	#pla93	1	Undirected
1034	#org135	#pla4	2	Undirected
1035	#org179	#per859	2	Undirected
1036	#org176	#pla22	1	Undirected
1037	#org25	#pla69	2	Undirected
1038	#org122	#pla4	6	Undirected
1039	#pla258	#pla451	1	Undirected
1040	#org171	#pla3	1	Undirected
1041	#per859	#pla457	2	Undirected
1042	#pla80	#pla9	1	Undirected
1043	#per859	#pla424	1	Undirected
1044	#per14	#pla460	2	Undirected
1045	#org180	#pla4	1	Undirected
1046	#org8	#per14	4	Undirected
1047	#per14	#pla462	1	Undirected
1048	#pla266	#pla80	3	Undirected
1049	#pla118	#pla41	1	Undirected
1050	#org143	#org173	1	Undirected
1051	#org137	#pla153	1	Undirected
1052	#org178	#pla295	1	Undirected
1053	#org102	#pla4	3	Undirected
1054	#per14	#pla424	1	Undirected
1055	#per859	#pla151	3	Undirected
1056	#org25	#org88	9	Undirected
1057	#org0	#per14	260	Undirected
1058	#org4	#per14	19	Undirected
1059	#org39	#pla2	3	Undirected
1060	#org43	#org70	1	Undirected
1061	#org70	#pla469	2	Undirected
1062	#pla437	#pla76	1	Undirected
1063	#org25	#pla5	8	Undirected
1064	#pla22	#pla442	1	Undirected
1065	#org174	#pla161	1	Undirected
1066	#per858	#pla151	1	Undirected
1067	#pla41	#pla436	1	Undirected
1068	#org0	#pla23	2	Undirected
1069	#pla156	#pla429	1	Undirected
1070	#org17	#per859	5	Undirected
1071	#org0	#org122	7	Undirected
1072	#per859	#pla460	2	Undirected
1073	#per14	#pla16	10	Undirected
1074	#org0	#pla69	4	Undirected
1075	#org88	#pla176	1	Undirected
1076	#pla175	#pla464	1	Undirected
1077	#per17	#pla3	4	Undirected
1078	#pla354	#pla39	1	Undirected
1079	#org4	#per859	11	Undirected
1080	#org70	#pla246	2	Undirected
1081	#org179	#pla51	1	Undirected
1082	#org22	#pla57	1	Undirected
1083	#org70	#pla266	4	Undirected
1084	#org156	#pla4	1	Undirected
1085	#org100	#pla428	1	Undirected
1086	#pla445	#pla5	1	Undirected
1087	#org175	#pla432	1	Undirected
1088	#pla3	#pla51	9	Undirected
1089	#pla125	#pla4	4	Undirected
1090	#org0	#pla153	3	Undirected
1091	#pla463	#pla80	1	Undirected
1092	#org16	#pla5	1	Undirected
1093	#per859	#pla90	3	Undirected
1094	#pla162	#pla446	1	Undirected
1095	#per14	#pla127	2	Undirected
1096	#org143	#per859	34	Undirected
1097	#org70	#pla12	2	Undirected
1098	#org40	#per859	1	Undirected
1099	#per17	#per858	1	Undirected
1100	#per14	#pla112	3	Undirected
1101	#org12	#org4	4	Undirected
1102	#pla153	#pla4	2	Undirected
1103	#pla452	#pla5	1	Undirected
1104	#org4	#pla72	2	Undirected
1105	#org63	#pla4	1	Undirected
1106	#org60	#pla432	2	Undirected
1107	#pla2	#pla439	1	Undirected
1108	#pla16	#pla51	7	Undirected
1109	#org65	#pla118	1	Undirected
1110	#org0	#org12	3	Undirected
1111	#org70	#per859	447	Undirected
1112	#per14	#pla125	15	Undirected
1113	#org12	#org150	1	Undirected
1114	#org51	#per14	4	Undirected
1115	#org70	#pla5	5	Undirected
1116	#per14	#pla421	2	Undirected
1117	#org25	#pla39	1	Undirected
1118	#org65	#pla69	1	Undirected
1119	#org100	#per861	1	Undirected
1120	#org70	#pla93	1	Undirected
1121	#org0	#org171	2	Undirected
1122	#per859	#pla459	1	Undirected
1123	#org166	#per14	1	Undirected
1124	#per149	#pla4	1	Undirected
1125	#org64	#pla90	1	Undirected
1126	#org126	#org39	1	Undirected
1127	#per864	#per870	1	Undirected
1128	#org0	#pla457	1	Undirected
1129	#per14	#pla435	2	Undirected
1130	#pla444	#pla90	1	Undirected
1131	#org172	#per14	10	Undirected
1132	#pla22	#pla246	1	Undirected
1133	#org8	#per858	1	Undirected
1134	#org122	#org4	1	Undirected
1135	#org156	#org53	1	Undirected
1136	#per859	#pla428	4	Undirected
1137	#org172	#pla16	2	Undirected
1138	#org24	#per861	3	Undirected
1139	#per859	#pla9	1	Undirected
1140	#per859	#pla4	288	Undirected
1141	#org70	#pla137	1	Undirected
1142	#org100	#pla69	1	Undirected
1143	#per73	#pla2	1	Undirected
1144	#per859	#pla125	15	Undirected
1145	#org100	#org174	3	Undirected
1146	#org42	#per859	1	Undirected
1147	#per14	#pla154	2	Undirected
1148	#per14	#pla458	1	Undirected
1149	#org171	#pla416	2	Undirected
1150	#org25	#org70	28	Undirected
1151	#per14	#per2	1	Undirected
1152	#pla22	#pla439	1	Undirected
1153	#org70	#pla131	1	Undirected
1154	#org172	#per859	9	Undirected
1155	#org22	#pla80	1	Undirected
1156	#org42	#per14	1	Undirected
1157	#org25	#per4	1	Undirected
1158	#pla12	#pla153	2	Undirected
1159	#per14	#per858	42	Undirected
1160	#per14	#pla72	2	Undirected
1161	#per859	#pla435	2	Undirected
1162	#pla439	#pla440	1	Undirected
1163	#org16	#pla41	3	Undirected
1164	#org135	#pla41	1	Undirected
1165	#per14	#pla76	3	Undirected
1166	#org4	#pla30	3	Undirected
1167	#org0	#pla437	3	Undirected
1168	#org81	#pla425	1	Undirected
1169	#org12	#pla263	2	Undirected
1170	#org39	#pla39	1	Undirected
1171	#per859	#pla443	1	Undirected
1172	#per1	#per14	1	Undirected
1173	#org41	#per859	1	Undirected
1174	#org24	#pla296	1	Undirected
1175	#pla22	#pla441	1	Undirected
1176	#org176	#org60	1	Undirected
1177	#org51	#per859	1	Undirected
1178	#org0	#org143	2	Undirected
1179	#per859	#pla329	2	Undirected
1180	#org100	#org19	4	Undirected
1181	#org15	#per14	1	Undirected
1182	#pla4	#pla93	1	Undirected
1183	#org100	#pla154	1	Undirected
1184	#org173	#org70	2	Undirected
1185	#pla246	#pla298	1	Undirected
1186	#pla468	#pla57	1	Undirected
1187	#org14	#pla3	1	Undirected
1188	#org103	#per859	2	Undirected
1189	#org12	#org180	2	Undirected
1190	#org12	#org46	3	Undirected
1191	#org81	#pla427	1	Undirected
1192	#org16	#org22	2	Undirected
1193	#per859	#pla426	1	Undirected
1194	#per859	#pla14	1	Undirected
1195	#org122	#pla452	1	Undirected
1196	#per17	#pla18	1	Undirected
1197	#org171	#pla418	1	Undirected
1198	#org22	#pla460	1	Undirected
1199	#org53	#pla14	1	Undirected
1200	#per859	#pla246	7	Undirected
1201	#org12	#pla4	12	Undirected
1202	#org114	#pla41	1	Undirected
1203	#org65	#pla4	3	Undirected
1204	#ani0	#per859	5	Undirected
1205	#org70	#pla3	29	Undirected
1206	#pla153	#pla457	1	Undirected
1207	#org101	#per14	3	Undirected
1208	#org49	#org70	3	Undirected
1209	#org39	#per14	9	Undirected
1210	#org171	#per859	5	Undirected
1211	#org102	#org70	7	Undirected
1212	#org88	#pla5	3	Undirected
1213	#per272	#per5	1	Undirected
1214	#per861	#pla5	3	Undirected
1215	#org0	#wor10	2	Undirected
1216	#org24	#pla69	3	Undirected
1217	#pla69	#pla90	1	Undirected
1218	#per859	#pla2	8	Undirected
1219	#per5	#per859	4	Undirected
1220	#org150	#pla4	1	Undirected
1221	#pla435	#pla437	1	Undirected
1222	#org70	#pla468	2	Undirected
1223	#per14	#pla14	1	Undirected
1224	#org22	#pla153	1	Undirected
1225	#org49	#pla93	1	Undirected
1226	#org41	#org42	1	Undirected
1227	#per73	#pla30	1	Undirected
1228	#org180	#per14	2	Undirected
1229	#org179	#org65	1	Undirected
1230	#pla22	#pla438	1	Undirected
1231	#per859	#pla321	2	Undirected
1232	#org70	#pla461	1	Undirected
1233	#org47	#org70	1	Undirected
1234	#org64	#per17	1	Undirected
1235	#org0	#org14	6	Undirected
1236	#org81	#per859	4	Undirected
1237	#org39	#org40	1	Undirected
1238	#per858	#pla436	3	Undirected
1239	#pla162	#pla22	2	Undirected
1240	#per14	#per870	1	Undirected
1241	#org174	#pla447	1	Undirected
1242	#org51	#pla3	1	Undirected
1243	#per859	#pla431	1	Undirected
1244	#org0	#org49	1	Undirected
1245	#org126	#pla4	1	Undirected
1246	#org0	#per859	264	Undirected
1247	#per859	#pla153	33	Undirected
1248	#pla416	#pla418	1	Undirected
1249	#per14	#tim5	1	Undirected
1250	#org174	#per861	3	Undirected
1251	#per14	#pla12	2	Undirected
1252	#pla175	#pla4	1	Undirected
1253	#org70	#per866	2	Undirected
1254	#per14	#per845	4	Undirected
1255	#org12	#org122	1	Undirected
1256	#org175	#org24	1	Undirected
1257	#org12	#wor1	2	Undirected
1258	#org101	#pla41	1	Undirected
1259	#pla125	#pla41	1	Undirected
1260	#org4	#org70	2	Undirected
1261	#org65	#pla156	3	Undirected
1262	#per859	#pla258	2	Undirected
1263	#org174	#pla5	27	Undirected
1264	#org4	#pla263	3	Undirected
1265	#pla127	#pla466	2	Undirected
1266	#org143	#pla3	6	Undirected
1267	#org22	#pla3	2	Undirected
1268	#org172	#org70	3	Undirected
1269	#org143	#tim9	2	Undirected
1270	#org81	#pla426	1	Undirected
1271	#per859	#pla427	1	Undirected
1272	#org0	#per73	4	Undirected
1273	#org0	#per272	1	Undirected
1274	#per14	#pla456	1	Undirected
1275	#per859	#pla434	2	Undirected
1276	#per859	#pla461	1	Undirected
1277	#org70	#pla446	1	Undirected
1278	#pla296	#pla297	1	Undirected
1279	#pla151	#pla153	1	Undirected
1280	#per859	#pla471	2	Undirected
1281	#org82	#pla371	2	Undirected
1282	#org102	#org16	2	Undirected
1283	#org0	#org133	1	Undirected
1284	#per858	#pla88	1	Undirected
1285	#pla4	#wor1	1	Undirected
1286	#org25	#org4	1	Undirected
1287	#per870	#pla39	1	Undirected
1288	#pla131	#pla161	1	Undirected
1289	#org70	#tim9	4	Undirected
1290	#org143	#pla4	12	Undirected
1291	#org70	#pla153	16	Undirected
1292	#per14	#pla176	7	Undirected
1293	#org47	#per14	1	Undirected
1294	#org12	#org8	1	Undirected
1295	#org133	#pla5	1	Undirected
1296	#org0	#pla438	1	Undirected
1297	#pla22	#pla436	1	Undirected
1298	#org12	#per859	57	Undirected
1299	#per20	#pla22	2	Undirected
1300	#org0	#org22	2	Undirected
1301	#per14	#pla153	33	Undirected
1302	#pla13	#pla467	1	Undirected
1303	#per870	#pla4	1	Undirected
1304	#per4	#per859	3	Undirected
1305	#per859	#pla118	1	Undirected
1306	#org45	#org47	1	Undirected
1307	#pla13	#pla153	2	Undirected
1308	#per272	#pla125	1	Undirected
1309	#pla16	#pla4	10	Undirected
1310	#org70	#org88	6	Undirected
1311	#org131	#pla437	1	Undirected
1312	#org100	#pla22	7	Undirected
1313	#pla161	#pla445	1	Undirected
1314	#org0	#pla156	1	Undirected
1315	#per14	#pla39	7	Undirected
1316	#org0	#pla125	4	Undirected
1317	#org19	#per859	31	Undirected
1318	#org17	#pla3	2	Undirected
1319	#per35	#per859	4	Undirected
1320	#pla153	#pla461	1	Undirected
1321	#per859	#pla16	10	Undirected
1322	#per17	#pla69	1	Undirected
1323	#ani0	#org0	2	Undirected
1324	#org70	#pla125	3	Undirected
1325	#per14	#pla311	3	Undirected
1326	#org178	#per859	1	Undirected
1327	#pla311	#pla467	1	Undirected
1328	#pla2	#pla3	3	Undirected
1329	#per859	#pla254	2	Undirected
1330	#per14	#pla30	36	Undirected
1331	#org24	#pla76	1	Undirected
1332	#per859	#pla88	1	Undirected
1333	#org82	#pla3	1	Undirected
1334	#per14	#pla263	3	Undirected
1335	#per859	#pla422	1	Undirected
1336	#org19	#pla15	2	Undirected
1337	#per14	#pla266	4	Undirected
1338	#pla266	#pla462	1	Undirected
1339	#org180	#per81	2	Undirected
1340	#per861	#pla22	2	Undirected
1341	#per859	#pla448	2	Undirected
1342	#per859	#pla463	1	Undirected
1343	#per859	#tim9	4	Undirected
1344	#per14	#pla9	1	Undirected
1345	#org144	#pla5	1	Undirected
1346	#per14	#per863	1	Undirected
1347	#per861	#pla69	6	Undirected
1348	#per14	#pla90	3	Undirected
1349	#org70	#per35	4	Undirected
1350	#org100	#pla5	1	Undirected
1351	#org178	#per14	1	Undirected
1352	#org126	#per859	3	Undirected
1353	#org70	#pla127	2	Undirected
1354	#org171	#per17	1	Undirected
1355	#pla246	#pla4	3	Undirected
1356	#org174	#pla41	2	Undirected
1357	#pla438	#pla456	1	Undirected
1358	#per859	#pla161	4	Undirected
1359	#org64	#per867	1	Undirected
1360	#org173	#pla4	1	Undirected
1361	#pla4	#pla5	5	Undirected
1362	#org180	#org4	1	Undirected
1363	#pla154	#pla430	1	Undirected
1364	#per859	#pla438	2	Undirected
1365	#org46	#per81	2	Undirected
1366	#per859	#pla30	31	Undirected
1367	#org18	#org19	6	Undirected
1368	#org0	#pla263	2	Undirected
1369	#per46	#per859	4	Undirected
1370	#per14	#per4	3	Undirected
1371	#pla12	#pla471	1	Undirected
1372	#org18	#per859	15	Undirected
1373	#per859	#pla311	3	Undirected
1374	#per870	#per871	1	Undirected
1375	#org82	#pla2	1	Undirected
