	Source	Target	Weight	Type
244	b.MAL.1.5	b.MAL.3.9	3	Undirected
245	b.MAL.1.5	b.MAL.3.10	3	Undirected
246	b.MAL.1.5	b.MAL.3.11	3	Undirected
248	b.MAL.1.5	b.MAL.3.13	3	Undirected
250	b.MAL.1.5	b.MAL.3.15	3	Undirected
251	b.MAL.1.5	b.MAL.3.16	3	Undirected
253	b.MAL.1.5	b.MAL.3.18	3	Undirected
1357	b.MAL.3.8	b.MAL.3.17	3	Undirected
254	b.MAL.1.5	b.MAL.4.1	3	Undirected
74	b.MAL.1.2	b.MAL.2.9	3	Undirected
1359	b.MAL.3.8	b.MAL.4.1	3	Undirected
257	b.MAL.1.5	b.MAL.4.4	3	Undirected
1358	b.MAL.3.8	b.MAL.3.18	3	Undirected
138	b.MAL.1.3	b.MAL.3.4	3	Undirected
260	b.MAL.1.6	b.MAL.1.7	3	Undirected
95	b.MAL.1.2	b.MAL.3.13	3	Undirected
1374	b.MAL.3.9	b.MAL.4.1	3	Undirected
273	b.MAL.1.6	b.MAL.2.6	3	Undirected
135	b.MAL.1.3	b.MAL.3.1	3	Undirected
163	b.MAL.1.4	b.MAL.1.9	3	Undirected
1403	b.MAL.3.11	b.MAL.4.3	3	Undirected
129	b.MAL.1.3	b.MAL.2.12	3	Undirected
164	b.MAL.1.4	b.MAL.1.10	3	Undirected
165	b.MAL.1.4	b.MAL.1.11	3	Undirected
168	b.MAL.1.4	b.MAL.1.14	3	Undirected
126	b.MAL.1.3	b.MAL.2.9	3	Undirected
124	b.MAL.1.3	b.MAL.2.7	3	Undirected
1407	b.MAL.3.12	b.MAL.3.13	3	Undirected
1409	b.MAL.3.12	b.MAL.3.15	3	Undirected
1388	b.MAL.3.10	b.MAL.4.1	3	Undirected
1387	b.MAL.3.10	b.MAL.3.18	3	Undirected
1386	b.MAL.3.10	b.MAL.3.17	3	Undirected
1385	b.MAL.3.10	b.MAL.3.16	3	Undirected
175	b.MAL.1.4	b.MAL.2.7	3	Undirected
1384	b.MAL.3.10	b.MAL.3.15	3	Undirected
177	b.MAL.1.4	b.MAL.2.9	3	Undirected
162	b.MAL.1.4	b.MAL.1.8	3	Undirected
1398	b.MAL.3.11	b.MAL.3.16	3	Undirected
97	b.MAL.1.2	b.MAL.3.15	3	Undirected
137	b.MAL.1.3	b.MAL.3.3	3	Undirected
140	b.MAL.1.3	b.MAL.3.6	3	Undirected
141	b.MAL.1.3	b.MAL.3.7	3	Undirected
142	b.MAL.1.3	b.MAL.3.8	3	Undirected
143	b.MAL.1.3	b.MAL.3.9	3	Undirected
144	b.MAL.1.3	b.MAL.3.10	3	Undirected
145	b.MAL.1.3	b.MAL.3.11	3	Undirected
146	b.MAL.1.3	b.MAL.3.12	3	Undirected
147	b.MAL.1.3	b.MAL.3.13	3	Undirected
148	b.MAL.1.3	b.MAL.3.14	3	Undirected
149	b.MAL.1.3	b.MAL.3.15	3	Undirected
150	b.MAL.1.3	b.MAL.3.16	3	Undirected
151	b.MAL.1.3	b.MAL.3.17	3	Undirected
152	b.MAL.1.3	b.MAL.3.18	3	Undirected
153	b.MAL.1.3	b.MAL.4.1	3	Undirected
1396	b.MAL.3.11	b.MAL.3.14	3	Undirected
1395	b.MAL.3.11	b.MAL.3.13	3	Undirected
1394	b.MAL.3.11	b.MAL.3.12	3	Undirected
1383	b.MAL.3.10	b.MAL.3.14	3	Undirected
1382	b.MAL.3.10	b.MAL.3.13	3	Undirected
1381	b.MAL.3.10	b.MAL.3.12	3	Undirected
1380	b.MAL.3.10	b.MAL.3.11	3	Undirected
194	b.MAL.1.4	b.MAL.3.9	3	Undirected
195	b.MAL.1.4	b.MAL.3.10	3	Undirected
196	b.MAL.1.4	b.MAL.3.11	3	Undirected
198	b.MAL.1.4	b.MAL.3.13	3	Undirected
200	b.MAL.1.4	b.MAL.3.15	3	Undirected
201	b.MAL.1.4	b.MAL.3.16	3	Undirected
202	b.MAL.1.4	b.MAL.3.17	3	Undirected
203	b.MAL.1.4	b.MAL.3.18	3	Undirected
204	b.MAL.1.4	b.MAL.4.1	3	Undirected
107	b.MAL.1.3	b.MAL.1.4	3	Undirected
1416	b.MAL.3.12	b.MAL.4.4	3	Undirected
1418	b.MAL.3.12	b.MAL.4.6	3	Undirected
1419	b.MAL.3.13	b.MAL.3.14	3	Undirected
101	b.MAL.1.2	b.MAL.4.1	3	Undirected
100	b.MAL.1.2	b.MAL.3.18	3	Undirected
99	b.MAL.1.2	b.MAL.3.17	3	Undirected
98	b.MAL.1.2	b.MAL.3.16	3	Undirected
192	b.MAL.1.4	b.MAL.3.7	3	Undirected
191	b.MAL.1.4	b.MAL.3.6	3	Undirected
190	b.MAL.1.4	b.MAL.3.5	3	Undirected
115	b.MAL.1.3	b.MAL.1.12	3	Undirected
183	b.MAL.1.4	b.MAL.2.15	3	Undirected
185	b.MAL.1.4	b.MAL.2.17	3	Undirected
1410	b.MAL.3.12	b.MAL.3.16	3	Undirected
1411	b.MAL.3.12	b.MAL.3.17	3	Undirected
1412	b.MAL.3.12	b.MAL.3.18	3	Undirected
117	b.MAL.1.3	b.MAL.1.14	3	Undirected
116	b.MAL.1.3	b.MAL.1.13	3	Undirected
114	b.MAL.1.3	b.MAL.1.11	3	Undirected
189	b.MAL.1.4	b.MAL.3.4	3	Undirected
113	b.MAL.1.3	b.MAL.1.10	3	Undirected
112	b.MAL.1.3	b.MAL.1.9	3	Undirected
111	b.MAL.1.3	b.MAL.1.8	3	Undirected
1413	b.MAL.3.12	b.MAL.4.1	3	Undirected
186	b.MAL.1.4	b.MAL.3.1	3	Undirected
188	b.MAL.1.4	b.MAL.3.3	3	Undirected
108	b.MAL.1.3	b.MAL.1.5	3	Undirected
60	b.MAL.1.2	b.MAL.1.9	3	Undirected
139	b.MAL.1.3	b.MAL.3.5	3	Undirected
274	b.MAL.1.6	b.MAL.2.7	3	Undirected
386	b.MAL.1.8	b.MAL.3.7	3	Undirected
1305	b.MAL.3.5	b.MAL.3.16	3	Undirected
1280	b.MAL.3.4	b.MAL.3.10	3	Undirected
380	b.MAL.1.8	b.MAL.3.1	3	Undirected
1279	b.MAL.3.4	b.MAL.3.9	3	Undirected
1310	b.MAL.3.5	b.MAL.4.3	3	Undirected
382	b.MAL.1.8	b.MAL.3.3	3	Undirected
1451	b.MAL.3.16	b.MAL.4.1	3	Undirected
1314	b.MAL.3.6	b.MAL.3.7	3	Undirected
1315	b.MAL.3.6	b.MAL.3.8	3	Undirected
1316	b.MAL.3.6	b.MAL.3.9	3	Undirected
383	b.MAL.1.8	b.MAL.3.4	3	Undirected
384	b.MAL.1.8	b.MAL.3.5	3	Undirected
385	b.MAL.1.8	b.MAL.3.6	3	Undirected
1317	b.MAL.3.6	b.MAL.3.10	3	Undirected
387	b.MAL.1.8	b.MAL.3.8	3	Undirected
389	b.MAL.1.8	b.MAL.3.10	3	Undirected
388	b.MAL.1.8	b.MAL.3.9	3	Undirected
332	b.MAL.1.7	b.MAL.2.17	3	Undirected
331	b.MAL.1.7	b.MAL.2.16	3	Undirected
330	b.MAL.1.7	b.MAL.2.15	3	Undirected
329	b.MAL.1.7	b.MAL.2.14	3	Undirected
328	b.MAL.1.7	b.MAL.2.13	3	Undirected
327	b.MAL.1.7	b.MAL.2.12	3	Undirected
325	b.MAL.1.7	b.MAL.2.10	3	Undirected
324	b.MAL.1.7	b.MAL.2.9	3	Undirected
323	b.MAL.1.7	b.MAL.2.8	3	Undirected
322	b.MAL.1.7	b.MAL.2.7	3	Undirected
321	b.MAL.1.7	b.MAL.2.6	3	Undirected
320	b.MAL.1.7	b.MAL.2.5	3	Undirected
319	b.MAL.1.7	b.MAL.2.4	3	Undirected
1303	b.MAL.3.5	b.MAL.3.14	3	Undirected
1281	b.MAL.3.4	b.MAL.3.11	3	Undirected
1282	b.MAL.3.4	b.MAL.3.12	3	Undirected
1283	b.MAL.3.4	b.MAL.3.13	3	Undirected
1473	b.MAL.4.1	b.MAL.4.5	3	Undirected
1475	b.MAL.4.2	b.MAL.4.3	3	Undirected
1288	b.MAL.3.4	b.MAL.3.18	3	Undirected
369	b.MAL.1.8	b.MAL.2.7	3	Undirected
1465	b.MAL.3.18	b.MAL.4.2	3	Undirected
23	b.MAL.1.1	b.MAL.2.11	3	Undirected
362	b.MAL.1.8	b.MAL.1.14	3	Undirected
361	b.MAL.1.8	b.MAL.1.13	3	Undirected
360	b.MAL.1.8	b.MAL.1.12	3	Undirected
359	b.MAL.1.8	b.MAL.1.11	3	Undirected
358	b.MAL.1.8	b.MAL.1.10	3	Undirected
357	b.MAL.1.8	b.MAL.1.9	3	Undirected
1295	b.MAL.3.5	b.MAL.3.6	3	Undirected
1296	b.MAL.3.5	b.MAL.3.7	3	Undirected
1480	b.MAL.4.3	b.MAL.4.5	3	Undirected
1287	b.MAL.3.4	b.MAL.3.17	3	Undirected
1297	b.MAL.3.5	b.MAL.3.8	3	Undirected
371	b.MAL.1.8	b.MAL.2.9	3	Undirected
1286	b.MAL.3.4	b.MAL.3.16	3	Undirected
1298	b.MAL.3.5	b.MAL.3.9	3	Undirected
1299	b.MAL.3.5	b.MAL.3.10	3	Undirected
1301	b.MAL.3.5	b.MAL.3.12	3	Undirected
1302	b.MAL.3.5	b.MAL.3.13	3	Undirected
1460	b.MAL.3.17	b.MAL.4.3	3	Undirected
28	b.MAL.1.1	b.MAL.2.16	3	Undirected
1285	b.MAL.3.4	b.MAL.3.15	3	Undirected
374	b.MAL.1.8	b.MAL.2.12	3	Undirected
275	b.MAL.1.6	b.MAL.2.8	3	Undirected
1284	b.MAL.3.4	b.MAL.3.14	3	Undirected
318	b.MAL.1.7	b.MAL.2.3	3	Undirected
326	b.MAL.1.7	b.MAL.2.11	3	Undirected
1338	b.MAL.3.7	b.MAL.3.14	3	Undirected
1339	b.MAL.3.7	b.MAL.3.15	3	Undirected
1342	b.MAL.3.7	b.MAL.3.18	3	Undirected
1341	b.MAL.3.7	b.MAL.3.17	3	Undirected
1340	b.MAL.3.7	b.MAL.3.16	3	Undirected
407	b.MAL.1.9	b.MAL.1.13	3	Undirected
406	b.MAL.1.9	b.MAL.1.12	3	Undirected
51	b.MAL.1.1	b.MAL.4.4	3	Undirected
1439	b.MAL.3.14	b.MAL.4.6	3	Undirected
1336	b.MAL.3.7	b.MAL.3.12	3	Undirected
1440	b.MAL.3.15	b.MAL.3.16	3	Undirected
317	b.MAL.1.7	b.MAL.2.2	3	Undirected
405	b.MAL.1.9	b.MAL.1.11	3	Undirected
1337	b.MAL.3.7	b.MAL.3.13	3	Undirected
404	b.MAL.1.9	b.MAL.1.10	3	Undirected
1445	b.MAL.3.15	b.MAL.4.3	3	Undirected
408	b.MAL.1.9	b.MAL.1.14	3	Undirected
1343	b.MAL.3.7	b.MAL.4.1	3	Undirected
1437	b.MAL.3.14	b.MAL.4.4	3	Undirected
55	b.MAL.1.2	b.MAL.1.4	3	Undirected
56	b.MAL.1.2	b.MAL.1.5	3	Undirected
3	b.MAL.1.1	b.MAL.1.5	3	Undirected
59	b.MAL.1.2	b.MAL.1.8	3	Undirected
1349	b.MAL.3.8	b.MAL.3.9	3	Undirected
284	b.MAL.1.6	b.MAL.2.17	3	Undirected
283	b.MAL.1.6	b.MAL.2.16	3	Undirected
282	b.MAL.1.6	b.MAL.2.15	3	Undirected
281	b.MAL.1.6	b.MAL.2.14	3	Undirected
280	b.MAL.1.6	b.MAL.2.13	3	Undirected
279	b.MAL.1.6	b.MAL.2.12	3	Undirected
278	b.MAL.1.6	b.MAL.2.11	3	Undirected
277	b.MAL.1.6	b.MAL.2.10	3	Undirected
276	b.MAL.1.6	b.MAL.2.9	3	Undirected
1275	b.MAL.3.4	b.MAL.3.5	3	Undirected
1289	b.MAL.3.4	b.MAL.4.1	3	Undirected
1335	b.MAL.3.7	b.MAL.3.11	3	Undirected
1450	b.MAL.3.16	b.MAL.3.18	3	Undirected
393	b.MAL.1.8	b.MAL.3.14	3	Undirected
394	b.MAL.1.8	b.MAL.3.15	3	Undirected
395	b.MAL.1.8	b.MAL.3.16	3	Undirected
392	b.MAL.1.8	b.MAL.3.13	3	Undirected
396	b.MAL.1.8	b.MAL.3.17	3	Undirected
1320	b.MAL.3.6	b.MAL.3.13	3	Undirected
1322	b.MAL.3.6	b.MAL.3.15	3	Undirected
1334	b.MAL.3.7	b.MAL.3.10	3	Undirected
1323	b.MAL.3.6	b.MAL.3.16	3	Undirected
1324	b.MAL.3.6	b.MAL.3.17	3	Undirected
1325	b.MAL.3.6	b.MAL.3.18	3	Undirected
1321	b.MAL.3.6	b.MAL.3.14	3	Undirected
1326	b.MAL.3.6	b.MAL.4.1	3	Undirected
391	b.MAL.1.8	b.MAL.3.12	3	Undirected
1449	b.MAL.3.16	b.MAL.3.17	3	Undirected
397	b.MAL.1.8	b.MAL.3.18	3	Undirected
1318	b.MAL.3.6	b.MAL.3.11	3	Undirected
1333	b.MAL.3.7	b.MAL.3.9	3	Undirected
1332	b.MAL.3.7	b.MAL.3.8	3	Undirected
1319	b.MAL.3.6	b.MAL.3.12	3	Undirected
1276	b.MAL.3.4	b.MAL.3.6	3	Undirected
1277	b.MAL.3.4	b.MAL.3.7	3	Undirected
1278	b.MAL.3.4	b.MAL.3.8	3	Undirected
398	b.MAL.1.8	b.MAL.4.1	3	Undirected
41	b.MAL.1.1	b.MAL.3.12	3	Undirected
390	b.MAL.1.8	b.MAL.3.11	3	Undirected
1042	b.MAL.2.11	b.MAL.3.17	2	Undirected
1041	b.MAL.2.11	b.MAL.3.16	2	Undirected
966	b.MAL.2.9	b.MAL.3.2	2	Undirected
1043	b.MAL.2.11	b.MAL.3.18	2	Undirected
1477	b.MAL.4.2	b.MAL.4.5	2	Undirected
1476	b.MAL.4.2	b.MAL.4.4	2	Undirected
1044	b.MAL.2.11	b.MAL.4.1	2	Undirected
1478	b.MAL.4.2	b.MAL.4.6	2	Undirected
1474	b.MAL.4.1	b.MAL.4.6	2	Undirected
1483	b.MAL.4.4	b.MAL.4.6	2	Undirected
1045	b.MAL.2.11	b.MAL.4.2	2	Undirected
1046	b.MAL.2.11	b.MAL.4.3	2	Undirected
1048	b.MAL.2.11	b.MAL.4.5	2	Undirected
1479	b.MAL.4.3	b.MAL.4.4	2	Undirected
1049	b.MAL.2.11	b.MAL.4.6	2	Undirected
1481	b.MAL.4.3	b.MAL.4.6	2	Undirected
1404	b.MAL.3.11	b.MAL.4.4	2	Undirected
1056	b.MAL.2.12	b.MAL.3.2	2	Undirected
1405	b.MAL.3.11	b.MAL.4.5	2	Undirected
1406	b.MAL.3.11	b.MAL.4.6	2	Undirected
1482	b.MAL.4.4	b.MAL.4.5	2	Undirected
1402	b.MAL.3.11	b.MAL.4.2	2	Undirected
1017	b.MAL.2.10	b.MAL.4.4	2	Undirected
1472	b.MAL.4.1	b.MAL.4.4	2	Undirected
1014	b.MAL.2.10	b.MAL.4.1	2	Undirected
1012	b.MAL.2.10	b.MAL.3.17	2	Undirected
1011	b.MAL.2.10	b.MAL.3.16	2	Undirected
1010	b.MAL.2.10	b.MAL.3.15	2	Undirected
1009	b.MAL.2.10	b.MAL.3.14	2	Undirected
1008	b.MAL.2.10	b.MAL.3.13	2	Undirected
1007	b.MAL.2.10	b.MAL.3.12	2	Undirected
1006	b.MAL.2.10	b.MAL.3.11	2	Undirected
1005	b.MAL.2.10	b.MAL.3.10	2	Undirected
1004	b.MAL.2.10	b.MAL.3.9	2	Undirected
1003	b.MAL.2.10	b.MAL.3.8	2	Undirected
1001	b.MAL.2.10	b.MAL.3.6	2	Undirected
1000	b.MAL.2.10	b.MAL.3.5	2	Undirected
999	b.MAL.2.10	b.MAL.3.4	2	Undirected
998	b.MAL.2.10	b.MAL.3.3	2	Undirected
996	b.MAL.2.10	b.MAL.3.1	2	Undirected
1448	b.MAL.3.15	b.MAL.4.6	2	Undirected
1425	b.MAL.3.13	b.MAL.4.2	2	Undirected
1426	b.MAL.3.13	b.MAL.4.3	2	Undirected
1427	b.MAL.3.13	b.MAL.4.4	2	Undirected
1447	b.MAL.3.15	b.MAL.4.5	2	Undirected
1446	b.MAL.3.15	b.MAL.4.4	2	Undirected
987	b.MAL.2.9	b.MAL.4.5	2	Undirected
988	b.MAL.2.9	b.MAL.4.6	2	Undirected
1444	b.MAL.3.15	b.MAL.4.2	2	Undirected
1428	b.MAL.3.13	b.MAL.4.5	2	Undirected
1438	b.MAL.3.14	b.MAL.4.5	2	Undirected
1429	b.MAL.3.13	b.MAL.4.6	2	Undirected
1436	b.MAL.3.14	b.MAL.4.3	2	Undirected
1435	b.MAL.3.14	b.MAL.4.2	2	Undirected
1013	b.MAL.2.10	b.MAL.3.18	2	Undirected
1015	b.MAL.2.10	b.MAL.4.2	2	Undirected
1470	b.MAL.4.1	b.MAL.4.2	2	Undirected
1452	b.MAL.3.16	b.MAL.4.2	2	Undirected
1414	b.MAL.3.12	b.MAL.4.2	2	Undirected
1469	b.MAL.3.18	b.MAL.4.6	2	Undirected
1468	b.MAL.3.18	b.MAL.4.5	2	Undirected
1040	b.MAL.2.11	b.MAL.3.15	2	Undirected
1039	b.MAL.2.11	b.MAL.3.14	2	Undirected
1467	b.MAL.3.18	b.MAL.4.4	2	Undirected
1463	b.MAL.3.17	b.MAL.4.6	2	Undirected
1462	b.MAL.3.17	b.MAL.4.5	2	Undirected
1461	b.MAL.3.17	b.MAL.4.4	2	Undirected
1038	b.MAL.2.11	b.MAL.3.13	2	Undirected
1036	b.MAL.2.11	b.MAL.3.11	2	Undirected
1415	b.MAL.3.12	b.MAL.4.3	2	Undirected
1034	b.MAL.2.11	b.MAL.3.9	2	Undirected
1033	b.MAL.2.11	b.MAL.3.8	2	Undirected
1032	b.MAL.2.11	b.MAL.3.7	2	Undirected
1031	b.MAL.2.11	b.MAL.3.6	2	Undirected
1030	b.MAL.2.11	b.MAL.3.5	2	Undirected
1028	b.MAL.2.11	b.MAL.3.3	2	Undirected
1417	b.MAL.3.12	b.MAL.4.5	2	Undirected
1019	b.MAL.2.10	b.MAL.4.6	2	Undirected
1018	b.MAL.2.10	b.MAL.4.5	2	Undirected
1016	b.MAL.2.10	b.MAL.4.3	2	Undirected
1459	b.MAL.3.17	b.MAL.4.2	2	Undirected
1456	b.MAL.3.16	b.MAL.4.6	2	Undirected
1455	b.MAL.3.16	b.MAL.4.5	2	Undirected
984	b.MAL.2.9	b.MAL.4.2	2	Undirected
985	b.MAL.2.9	b.MAL.4.3	2	Undirected
1454	b.MAL.3.16	b.MAL.4.4	2	Undirected
1453	b.MAL.3.16	b.MAL.4.3	2	Undirected
1271	b.MAL.3.3	b.MAL.4.3	2	Undirected
1131	b.MAL.2.14	b.MAL.4.4	2	Undirected
1393	b.MAL.3.10	b.MAL.4.6	2	Undirected
1346	b.MAL.3.7	b.MAL.4.4	2	Undirected
1189	b.MAL.2.17	b.MAL.3.5	2	Undirected
1190	b.MAL.2.17	b.MAL.3.6	2	Undirected
1191	b.MAL.2.17	b.MAL.3.7	2	Undirected
1193	b.MAL.2.17	b.MAL.3.9	2	Undirected
1194	b.MAL.2.17	b.MAL.3.10	2	Undirected
1195	b.MAL.2.17	b.MAL.3.11	2	Undirected
1348	b.MAL.3.7	b.MAL.4.6	2	Undirected
1347	b.MAL.3.7	b.MAL.4.5	2	Undirected
1345	b.MAL.3.7	b.MAL.4.3	2	Undirected
1392	b.MAL.3.10	b.MAL.4.5	2	Undirected
1344	b.MAL.3.7	b.MAL.4.2	2	Undirected
1197	b.MAL.2.17	b.MAL.3.13	2	Undirected
1199	b.MAL.2.17	b.MAL.3.15	2	Undirected
1200	b.MAL.2.17	b.MAL.3.16	2	Undirected
1201	b.MAL.2.17	b.MAL.3.17	2	Undirected
1202	b.MAL.2.17	b.MAL.3.18	2	Undirected
1203	b.MAL.2.17	b.MAL.4.1	2	Undirected
1204	b.MAL.2.17	b.MAL.4.2	2	Undirected
1188	b.MAL.2.17	b.MAL.3.4	2	Undirected
1187	b.MAL.2.17	b.MAL.3.3	2	Undirected
1185	b.MAL.2.17	b.MAL.3.1	2	Undirected
1184	b.MAL.2.16	b.MAL.4.6	2	Undirected
1167	b.MAL.2.16	b.MAL.3.7	2	Undirected
1361	b.MAL.3.8	b.MAL.4.3	2	Undirected
1168	b.MAL.2.16	b.MAL.3.8	2	Undirected
1169	b.MAL.2.16	b.MAL.3.9	2	Undirected
1170	b.MAL.2.16	b.MAL.3.10	2	Undirected
1171	b.MAL.2.16	b.MAL.3.11	2	Undirected
1173	b.MAL.2.16	b.MAL.3.13	2	Undirected
1174	b.MAL.2.16	b.MAL.3.14	2	Undirected
1175	b.MAL.2.16	b.MAL.3.15	2	Undirected
1176	b.MAL.2.16	b.MAL.3.16	2	Undirected
1177	b.MAL.2.16	b.MAL.3.17	2	Undirected
1178	b.MAL.2.16	b.MAL.3.18	2	Undirected
1360	b.MAL.3.8	b.MAL.4.2	2	Undirected
1179	b.MAL.2.16	b.MAL.4.1	2	Undirected
1180	b.MAL.2.16	b.MAL.4.2	2	Undirected
1181	b.MAL.2.16	b.MAL.4.3	2	Undirected
1183	b.MAL.2.16	b.MAL.4.5	2	Undirected
1205	b.MAL.2.17	b.MAL.4.3	2	Undirected
1206	b.MAL.2.17	b.MAL.4.4	2	Undirected
1207	b.MAL.2.17	b.MAL.4.5	2	Undirected
1234	b.MAL.3.2	b.MAL.3.5	2	Undirected
1235	b.MAL.3.2	b.MAL.3.6	2	Undirected
1236	b.MAL.3.2	b.MAL.3.7	2	Undirected
1237	b.MAL.3.2	b.MAL.3.8	2	Undirected
1238	b.MAL.3.2	b.MAL.3.9	2	Undirected
1239	b.MAL.3.2	b.MAL.3.10	2	Undirected
1240	b.MAL.3.2	b.MAL.3.11	2	Undirected
1241	b.MAL.3.2	b.MAL.3.12	2	Undirected
1242	b.MAL.3.2	b.MAL.3.13	2	Undirected
1243	b.MAL.3.2	b.MAL.3.14	2	Undirected
1244	b.MAL.3.2	b.MAL.3.15	2	Undirected
1245	b.MAL.3.2	b.MAL.3.16	2	Undirected
1246	b.MAL.3.2	b.MAL.3.17	2	Undirected
1247	b.MAL.3.2	b.MAL.3.18	2	Undirected
1248	b.MAL.3.2	b.MAL.4.1	2	Undirected
1274	b.MAL.3.3	b.MAL.4.6	2	Undirected
1273	b.MAL.3.3	b.MAL.4.5	2	Undirected
1272	b.MAL.3.3	b.MAL.4.4	2	Undirected
1290	b.MAL.3.4	b.MAL.4.2	2	Undirected
1291	b.MAL.3.4	b.MAL.4.3	2	Undirected
1331	b.MAL.3.6	b.MAL.4.6	2	Undirected
1292	b.MAL.3.4	b.MAL.4.4	2	Undirected
1330	b.MAL.3.6	b.MAL.4.5	2	Undirected
1329	b.MAL.3.6	b.MAL.4.4	2	Undirected
1328	b.MAL.3.6	b.MAL.4.3	2	Undirected
1327	b.MAL.3.6	b.MAL.4.2	2	Undirected
1313	b.MAL.3.5	b.MAL.4.6	2	Undirected
1312	b.MAL.3.5	b.MAL.4.5	2	Undirected
1311	b.MAL.3.5	b.MAL.4.4	2	Undirected
1227	b.MAL.3.1	b.MAL.4.2	2	Undirected
1228	b.MAL.3.1	b.MAL.4.3	2	Undirected
1309	b.MAL.3.5	b.MAL.4.2	2	Undirected
1229	b.MAL.3.1	b.MAL.4.4	2	Undirected
1230	b.MAL.3.1	b.MAL.4.5	2	Undirected
1231	b.MAL.3.1	b.MAL.4.6	2	Undirected
1232	b.MAL.3.2	b.MAL.3.3	2	Undirected
1233	b.MAL.3.2	b.MAL.3.4	2	Undirected
1294	b.MAL.3.4	b.MAL.4.6	2	Undirected
1293	b.MAL.3.4	b.MAL.4.5	2	Undirected
1166	b.MAL.2.16	b.MAL.3.6	2	Undirected
1165	b.MAL.2.16	b.MAL.3.5	2	Undirected
1164	b.MAL.2.16	b.MAL.3.4	2	Undirected
1095	b.MAL.2.13	b.MAL.3.13	2	Undirected
1097	b.MAL.2.13	b.MAL.3.15	2	Undirected
1098	b.MAL.2.13	b.MAL.3.16	2	Undirected
1099	b.MAL.2.13	b.MAL.3.17	2	Undirected
1100	b.MAL.2.13	b.MAL.3.18	2	Undirected
1101	b.MAL.2.13	b.MAL.4.1	2	Undirected
1102	b.MAL.2.13	b.MAL.4.2	2	Undirected
1103	b.MAL.2.13	b.MAL.4.3	2	Undirected
1104	b.MAL.2.13	b.MAL.4.4	2	Undirected
1105	b.MAL.2.13	b.MAL.4.5	2	Undirected
1106	b.MAL.2.13	b.MAL.4.6	2	Undirected
1378	b.MAL.3.9	b.MAL.4.5	2	Undirected
1110	b.MAL.2.14	b.MAL.3.1	2	Undirected
1112	b.MAL.2.14	b.MAL.3.3	2	Undirected
1113	b.MAL.2.14	b.MAL.3.4	2	Undirected
1377	b.MAL.3.9	b.MAL.4.4	2	Undirected
1376	b.MAL.3.9	b.MAL.4.3	2	Undirected
1114	b.MAL.2.14	b.MAL.3.5	2	Undirected
1096	b.MAL.2.13	b.MAL.3.14	2	Undirected
1094	b.MAL.2.13	b.MAL.3.12	2	Undirected
1116	b.MAL.2.14	b.MAL.3.7	2	Undirected
1093	b.MAL.2.13	b.MAL.3.11	2	Undirected
1391	b.MAL.3.10	b.MAL.4.4	2	Undirected
1074	b.MAL.2.12	b.MAL.4.2	2	Undirected
1075	b.MAL.2.12	b.MAL.4.3	2	Undirected
1076	b.MAL.2.12	b.MAL.4.4	2	Undirected
1077	b.MAL.2.12	b.MAL.4.5	2	Undirected
1390	b.MAL.3.10	b.MAL.4.3	2	Undirected
1389	b.MAL.3.10	b.MAL.4.2	2	Undirected
1083	b.MAL.2.13	b.MAL.3.1	2	Undirected
1085	b.MAL.2.13	b.MAL.3.3	2	Undirected
1086	b.MAL.2.13	b.MAL.3.4	2	Undirected
1087	b.MAL.2.13	b.MAL.3.5	2	Undirected
1088	b.MAL.2.13	b.MAL.3.6	2	Undirected
1379	b.MAL.3.9	b.MAL.4.6	2	Undirected
1089	b.MAL.2.13	b.MAL.3.7	2	Undirected
1090	b.MAL.2.13	b.MAL.3.8	2	Undirected
1091	b.MAL.2.13	b.MAL.3.9	2	Undirected
1092	b.MAL.2.13	b.MAL.3.10	2	Undirected
1115	b.MAL.2.14	b.MAL.3.6	2	Undirected
1117	b.MAL.2.14	b.MAL.3.8	2	Undirected
1163	b.MAL.2.16	b.MAL.3.3	2	Undirected
1140	b.MAL.2.15	b.MAL.3.5	2	Undirected
1142	b.MAL.2.15	b.MAL.3.7	2	Undirected
1144	b.MAL.2.15	b.MAL.3.9	2	Undirected
1145	b.MAL.2.15	b.MAL.3.10	2	Undirected
1146	b.MAL.2.15	b.MAL.3.11	2	Undirected
1148	b.MAL.2.15	b.MAL.3.13	2	Undirected
1150	b.MAL.2.15	b.MAL.3.15	2	Undirected
1151	b.MAL.2.15	b.MAL.3.16	2	Undirected
1152	b.MAL.2.15	b.MAL.3.17	2	Undirected
1153	b.MAL.2.15	b.MAL.3.18	2	Undirected
1154	b.MAL.2.15	b.MAL.4.1	2	Undirected
1155	b.MAL.2.15	b.MAL.4.2	2	Undirected
1156	b.MAL.2.15	b.MAL.4.3	2	Undirected
1157	b.MAL.2.15	b.MAL.4.4	2	Undirected
1158	b.MAL.2.15	b.MAL.4.5	2	Undirected
1363	b.MAL.3.8	b.MAL.4.5	2	Undirected
1362	b.MAL.3.8	b.MAL.4.4	2	Undirected
1161	b.MAL.2.16	b.MAL.3.1	2	Undirected
1141	b.MAL.2.15	b.MAL.3.6	2	Undirected
1139	b.MAL.2.15	b.MAL.3.4	2	Undirected
1118	b.MAL.2.14	b.MAL.3.9	2	Undirected
1138	b.MAL.2.15	b.MAL.3.3	2	Undirected
1119	b.MAL.2.14	b.MAL.3.10	2	Undirected
1120	b.MAL.2.14	b.MAL.3.11	2	Undirected
