	id
1988	#per706
1989	#per339
1990	#per1049
1991	#per577
1992	#pla852
1993	#pla274
1994	#pla116
1995	#per1303
1996	#org98
1997	#per740
1998	#org271
1999	#per431
2000	#wor6
2001	#org55
2002	#pla611
2003	#per861
2004	#per1473
2005	#per1252
2006	#per525
2007	#pla108
2008	#per623
2009	#pla83
2010	#per446
2011	#pla561
2012	#per528
2013	#per1157
2014	#per1395
2015	#per1022
2016	#per1422
2017	#per748
2018	#pla725
2019	#per432
2020	#pla756
2021	#per241
2022	#pla802
2023	#pla188
2024	#per266
2025	#pla13
2026	#per565
2027	#per1520
2028	#org54
2029	#per1052
2030	#pla549
2031	#pla334
2032	#per736
2033	#pla94
2034	#per1568
2035	#per396
2036	#per657
2037	#per601
2038	#per960
2039	#per1261
2040	#per13
2041	#org158
2042	#per1097
2043	#per762
2044	#per1111
2045	#pla226
2046	#pla289
2047	#per1024
2048	#per1561
2049	#per378
2050	#pla144
2051	#pla650
2052	#pla668
2053	#per524
2054	#pla229
2055	#pla545
2056	#per887
2057	#pla824
2058	#pla768
2059	#per268
2060	#per1182
2061	#per1153
2062	#pla681
2063	#per436
2064	#per175
2065	#pla850
2066	#per441
2067	#per1095
2068	#pla844
2069	#per44
2070	#per723
2071	#org282
2072	#per733
2073	#per462
2074	#pla352
2075	#per1051
2076	#org183
2077	#pla323
2078	#per1064
2079	#tim20
2080	#pla505
2081	#per20
2082	#per1572
2083	#org229
2084	#per1518
2085	#per447
2086	#per254
2087	#per701
2088	#org111
2089	#per659
2090	#per315
2091	#per327
2092	#per1579
2093	#pla143
2094	#per356
2095	#per1576
2096	#per1114
2097	#pla298
2098	#per1180
2099	#pla388
2100	#per703
2101	#per916
2102	#per1067
2103	#per864
2104	#org59
2105	#per605
2106	#pla448
2107	#per544
2108	#per407
2109	#org189
2110	#pla402
2111	#org102
2112	#per881
2113	#org140
2114	#per588
2115	#pla196
2116	#per951
2117	#per739
2118	#per1287
2119	#per394
2120	#per354
2121	#pla586
2122	#per234
2123	#per713
2124	#pla575
2125	#pla828
2126	#pla832
2127	#per411
2128	#per472
2129	#pla456
2130	#pla416
2131	#pla321
2132	#per585
2133	#pla528
2134	#per1120
2135	#pla38
2136	#pla799
2137	#per837
2138	#pla15
2139	#per935
2140	#org42
2141	#pla666
2142	#per293
2143	#per760
2144	#per3
2145	#per179
2146	#per1226
2147	#per1284
2148	#org210
2149	#pla723
2150	#per1577
2151	#per505
2152	#per329
2153	#per947
2154	#per274
2155	#per685
2156	#pla149
2157	#pla800
2158	#org160
2159	#per889
2160	#pla454
2161	#per500
2162	#per994
2163	#per807
2164	#org40
2165	#per113
2166	#org14
2167	#per743
2168	#per1564
2169	#per1537
2170	#org253
2171	#per672
2172	#per1563
2173	#per1550
2174	#per388
2175	#pla451
2176	#per1027
2177	#pla858
2178	#per435
2179	#pla726
2180	#per1560
2181	#per1104
2182	#pla751
2183	#per1068
2184	#pla720
2185	#org247
2186	#per1283
2187	#org6
2188	#per535
2189	#pla278
2190	#per667
2191	#per596
2192	#pla140
2193	#per1315
2194	#per114
2195	#per457
2196	#pla560
2197	#per1355
2198	#per1206
2199	#per1411
2200	#pla794
2201	#org148
2202	#per928
2203	#pla123
2204	#per1501
2205	#pla233
2206	#pla834
2207	#per1312
2208	#per1062
2209	#per1383
2210	#pla743
2211	#pla49
2212	#pla481
2213	#pla253
2214	#per1190
2215	#per131
2216	#per1509
2217	#org152
2218	#org281
2219	#per863
2220	#pla396
2221	#pla600
2222	#per764
2223	#per1278
2224	#per386
2225	#pla263
2226	#per633
2227	#per1424
2228	#org45
2229	#pla207
2230	#per84
2231	#org35
2232	#pla128
2233	#per1470
2234	#per1409
2235	#per1035
2236	#wor3
2237	#per1077
2238	#org222
2239	#per568
2240	#per520
2241	#pla115
2242	#pla27
2243	#pla406
2244	#per722
2245	#pla842
2246	#per816
2247	#per1171
2248	#pla206
2249	#per652
2250	#per1323
2251	#per1558
2252	#per1338
2253	#per1083
2254	#per1442
2255	#pla697
2256	#pla72
2257	#pla161
2258	#per537
2259	#per691
2260	#per130
2261	#pla327
2262	#per183
2263	#per343
2264	#pla826
2265	#org13
2266	#per251
2267	#pla287
2268	#per1344
2269	#per1430
2270	#per1221
2271	#per578
2272	#pla742
2273	#per1191
2274	#per700
2275	#per1378
2276	#per1423
2277	#per1385
2278	#per906
2279	#per1386
2280	#per843
2281	#per1416
2282	#per208
2283	#per521
2284	#per421
2285	#per226
2286	#ani0
2287	#org90
2288	#per1011
2289	#per1269
2290	#per385
2291	#pla449
2292	#per536
2293	#per122
2294	#per687
2295	#per1546
2296	#per914
2297	#per911
2298	#per1565
2299	#org34
2300	#per272
2301	#pla730
2302	#per836
2303	#pla249
2304	#per1168
2305	#per503
2306	#org285
2307	#per628
2308	#per126
2309	#per479
2310	#pla572
2311	#per527
2312	#per223
2313	#per256
2314	#org134
2315	#per695
2316	#org30
2317	#pla642
2318	#pla273
2319	#per973
2320	#pla223
2321	#per617
2322	#pla178
2323	#pla325
2324	#pla707
2325	#per141
2326	#per235
2327	#per1150
2328	#per1495
2329	#per296
2330	#per60
2331	#per821
2332	#per167
2333	#per94
2334	#pla866
2335	#org100
2336	#pla30
2337	#pla547
2338	#pla232
2339	#pla535
2340	#per1549
2341	#per1227
2342	#per22
2343	#pla478
2344	#per264
2345	#pla162
2346	#per1481
2347	#per1192
2348	#per1127
2349	#per1129
2350	#pla816
2351	#org84
2352	#per1121
2353	#per92
2354	#per412
2355	#pla58
2356	#pla152
2357	#per478
2358	#org214
2359	#per1394
2360	#org9
2361	#per1404
2362	#pla480
2363	#per429
2364	#pla96
2365	#org4
2366	#per704
2367	#pla750
2368	#per181
2369	#pla735
2370	#per803
2371	#per214
2372	#per787
2373	#per824
2374	#pla748
2375	#per1489
2376	#pla60
2377	#per1166
2378	#pla690
2379	#pla209
2380	#per779
2381	#org162
2382	#per1019
2383	#pla704
2384	#pla859
2385	#pla685
2386	#per295
2387	#per1333
2388	#per939
2389	#pla234
2390	#pla43
2391	#org43
2392	#per692
2393	#per455
2394	#per147
2395	#pla126
2396	#pla365
2397	#per257
2398	#org44
2399	#pla56
2400	#pla224
2401	#per340
2402	#org232
2403	#per1086
2404	#per151
2405	#per655
2406	#per1056
2407	#per608
2408	#org117
2409	#per532
2410	#pla344
2411	#org165
2412	#per604
2413	#per375
2414	#pla401
2415	#pla311
2416	#per182
2417	#per572
2418	#per309
2419	#org274
2420	#per1578
2421	#per1001
2422	#pla74
2423	#pla379
2424	#per1583
2425	#per986
2426	#per170
2427	#tim21
2428	#pla9
2429	#per907
2430	#pla783
2431	#org76
2432	#per1519
2433	#org63
2434	#per271
2435	#org235
2436	#per417
2437	#per1457
2438	#org112
2439	#per566
2440	#pla468
2441	#per1183
2442	#pla733
2443	#pla246
2444	#per468
2445	#pla267
2446	#pla286
2447	#per1045
2448	#pla573
2449	#tim29
2450	#per1391
2451	#pla150
2452	#per261
2453	#per975
2454	#per548
2455	#per531
2456	#tim6
2457	#per1087
2458	#per1499
2459	#pla275
2460	#per109
2461	#per452
2462	#per809
2463	#pla579
2464	#per190
2465	#pla413
2466	#per100
2467	#per1319
2468	#per319
2469	#pla696
2470	#per95
2471	#per239
2472	#per279
2473	#per1091
2474	#per168
2475	#per404
2476	#per781
2477	#org161
2478	#pla276
2479	#org27
2480	#per1198
2481	#tim13
2482	#pla584
2483	#per1298
2484	#pla621
2485	#per39
2486	#per65
2487	#per1204
2488	#per55
2489	#per846
2490	#per148
2491	#per1110
2492	#org65
2493	#pla107
2494	#pla835
2495	#per438
2496	#per1446
2497	#pla583
2498	#per442
2499	#per715
2500	#tim25
2501	#per589
2502	#per677
2503	#per651
2504	#per1151
2505	#per630
2506	#per1305
2507	#pla220
2508	#pla237
2509	#pla840
2510	#pla537
2511	#per545
2512	#pla132
2513	#per593
2514	#per950
2515	#per878
2516	#pla648
2517	#pla660
2518	#per1356
2519	#per1214
2520	#pla686
2521	#pla7
2522	#per1498
2523	#pla787
2524	#per189
2525	#per898
2526	#pla466
2527	#per480
2528	#pla192
2529	#per372
2530	#per1369
2531	#per774
2532	#pla39
2533	#pla436
2534	#per1149
2535	#per1096
2536	#pla788
2537	#per522
2538	#per501
2539	#per1515
2540	#pla259
2541	#pla317
2542	#pla701
2543	#pla491
2544	#per969
2545	#org212
2546	#per641
2547	#org279
2548	#per1113
2549	#pla117
2550	#pla262
2551	#per997
2552	#per163
2553	#per1493
2554	#per70
2555	#pla364
2556	#org241
2557	#per788
2558	#pla598
2559	#org101
2560	#org157
2561	#per1208
2562	#pla423
2563	#pla499
2564	#pla22
2565	#per929
2566	#pla293
2567	#per595
2568	#per1407
2569	#per571
2570	#per38
2571	#pla214
2572	#per333
2573	#per443
2574	#pla496
2575	#per1435
2576	#per891
2577	#pla653
2578	#org57
2579	#pla426
2580	#pla78
2581	#org287
2582	#pla461
2583	#per1413
2584	#pla347
2585	#pla225
2586	#pla437
2587	#per934
2588	#per228
2589	#org96
2590	#org78
2591	#per1232
2592	#pla464
2593	#per383
2594	#per1325
2595	#per716
2596	#per810
2597	#per302
2598	#per1350
2599	#per812
2600	#pla76
2601	#per110
2602	#per737
2603	#org217
2604	#per1440
2605	#per1360
2606	#pla367
2607	#per842
2608	#per594
2609	#per867
2610	#per1357
2611	#per509
2612	#per1256
2613	#per955
2614	#org180
2615	#org207
2616	#per629
2617	#per650
2618	#org2
2619	#per15
2620	#per1392
2621	#pla403
2622	#per1154
2623	#pla54
2624	#per31
2625	#per1170
2626	#per367
2627	#pla159
2628	#per387
2629	#per1009
2630	#per675
2631	#per1033
2632	#pla160
2633	#per341
2634	#per1071
2635	#pla394
2636	#per21
2637	#pla374
2638	#per1266
2639	#per1212
2640	#per801
2641	#per825
2642	#per676
2643	#pla79
2644	#pla749
2645	#pla771
2646	#per1196
2647	#org257
2648	#per1249
2649	#per330
2650	#pla87
2651	#per579
2652	#per1178
2653	#org255
2654	#per153
2655	#pla646
2656	#per1074
2657	#per502
2658	#per1420
2659	#per752
2660	#per987
2661	#per1569
2662	#per325
2663	#pla677
2664	#per229
2665	#pla625
2666	#per1075
2667	#pla355
2668	#per795
2669	#per876
2670	#per1090
2671	#per314
2672	#per1050
2673	#per244
2674	#pla421
2675	#pla643
2676	#org171
2677	#pla181
2678	#per1058
2679	#pla433
2680	#pla31
2681	#per903
2682	#per976
2683	#pla191
2684	#pla200
2685	#per370
2686	#per212
2687	#per69
2688	#per856
2689	#pla340
2690	#per458
2691	#per1290
2692	#per901
2693	#org147
2694	#pla779
2695	#per792
2696	#pla70
2697	#per904
2698	#pla862
2699	#pla177
2700	#per1076
2701	#per476
2702	#per534
2703	#per1396
2704	#pla120
2705	#pla711
2706	#org201
2707	#per967
2708	#per560
2709	#per332
2710	#pla142
2711	#pla283
2712	#pla521
2713	#per661
2714	#tim4
2715	#per1571
2716	#per991
2717	#per91
2718	#per12
2719	#org82
2720	#per710
2721	#per1375
2722	#per416
2723	#pla86
2724	#pla472
2725	#per924
2726	#pla21
2727	#per1018
2728	#org280
2729	#org259
2730	#org80
2731	#per1297
2732	#pla294
2733	#pla230
2734	#per1573
2735	#per6
2736	#per146
2737	#tim11
2738	#per1308
2739	#pla463
2740	#pla251
2741	#per1195
2742	#per1167
