	Source	Target	Weight	Type
776	#per14	#pla246	6	Undirected
777	#org171	#org70	14	Undirected
778	#pla69	#wor12	1	Undirected
779	#per14	#pla813	5	Undirected
780	#per1462	#per15	1	Undirected
781	#per14	#pla113	1	Undirected
782	#org100	#org190	1	Undirected
783	#org24	#pla485	1	Undirected
784	#per15	#pla545	10	Undirected
785	#per1062	#per1092	1	Undirected
786	#org104	#per15	1	Undirected
787	#pla3	#pla813	1	Undirected
788	#org230	#per1436	1	Undirected
789	#per14	#pla532	1	Undirected
790	#per1073	#per1130	1	Undirected
791	#pla421	#pla69	2	Undirected
792	#org24	#pla287	1	Undirected
793	#org70	#per1405	1	Undirected
794	#per1474	#per15	19	Undirected
795	#org101	#pla72	1	Undirected
796	#pla69	#pla738	1	Undirected
797	#org0	#org25	2	Undirected
798	#org38	#per1158	1	Undirected
799	#pla58	#pla831	1	Undirected
800	#per1441	#per861	3	Undirected
801	#per14	#pla430	1	Undirected
802	#org151	#pla547	1	Undirected
803	#org0	#pla316	2	Undirected
804	#per1119	#pla321	1	Undirected
805	#org70	#per1162	2	Undirected
806	#org103	#wor1	1	Undirected
807	#org25	#per39	1	Undirected
808	#org4	#pla826	1	Undirected
809	#per635	#pla72	1	Undirected
810	#org25	#per1268	1	Undirected
811	#org24	#per1483	1	Undirected
812	#org39	#pla17	1	Undirected
813	#org231	#pla69	2	Undirected
814	#pla137	#pla5	1	Undirected
815	#org63	#per15	1	Undirected
816	#org268	#org39	2	Undirected
817	#pla329	#pla813	1	Undirected
818	#org104	#org12	1	Undirected
819	#org102	#pla30	1	Undirected
820	#per1434	#pla303	6	Undirected
821	#org273	#per1158	4	Undirected
822	#org271	#org70	3	Undirected
823	#per1437	#per861	8	Undirected
824	#org172	#per15	48	Undirected
825	#org133	#per4	1	Undirected
826	#per1405	#per1487	1	Undirected
827	#org101	#org39	11	Undirected
828	#org24	#pla853	1	Undirected
829	#org151	#per15	63	Undirected
830	#org82	#per1434	3	Undirected
831	#org81	#pla841	1	Undirected
832	#org133	#pla17	1	Undirected
833	#org221	#pla3	1	Undirected
834	#org24	#per4	2	Undirected
835	#per1071	#per15	2	Undirected
836	#per1353	#per1472	1	Undirected
837	#per14	#pla72	15	Undirected
838	#per1158	#per1353	2	Undirected
839	#org175	#per14	1	Undirected
840	#per1158	#per1434	2	Undirected
841	#org133	#pla853	1	Undirected
842	#org143	#per15	20	Undirected
843	#org65	#pla296	1	Undirected
844	#org171	#per1436	1	Undirected
845	#org24	#per1457	1	Undirected
846	#org24	#pla41	8	Undirected
847	#pla813	#pla848	1	Undirected
848	#per1434	#per1470	1	Undirected
849	#org39	#per1471	1	Undirected
850	#org171	#pla264	1	Undirected
851	#per1108	#pla69	1	Undirected
852	#per1445	#pla30	1	Undirected
853	#org171	#per1158	2	Undirected
854	#per1405	#per1433	8	Undirected
855	#org171	#per2	1	Undirected
856	#per1460	#pla69	2	Undirected
857	#org172	#per14	47	Undirected
858	#org70	#pla329	1	Undirected
859	#per14	#pla852	1	Undirected
860	#pla112	#pla3	3	Undirected
861	#per15	#pla298	2	Undirected
862	#org122	#org133	1	Undirected
863	#org8	#pla16	1	Undirected
864	#pla2	#pla69	10	Undirected
865	#org8	#pla30	3	Undirected
866	#pla287	#pla3	1	Undirected
867	#org81	#pla427	2	Undirected
868	#org104	#org70	1	Undirected
869	#org22	#per15	21	Undirected
870	#org122	#org275	1	Undirected
871	#org0	#pla421	1	Undirected
872	#pla448	#pla454	1	Undirected
873	#per1434	#per1474	1	Undirected
874	#org14	#pla69	2	Undirected
875	#org104	#per35	1	Undirected
876	#per14	#pla118	6	Undirected
877	#pla64	#wor12	1	Undirected
878	#org24	#per1134	4	Undirected
879	#per1103	#per14	4	Undirected
880	#per650	#wor1	1	Undirected
881	#org65	#pla5	11	Undirected
882	#org50	#per14	1	Undirected
883	#org173	#org70	3	Undirected
884	#org25	#pla2	6	Undirected
885	#per1446	#pla3	3	Undirected
886	#org81	#pla539	1	Undirected
887	#org226	#pla738	3	Undirected
888	#org13	#pla813	1	Undirected
889	#pla17	#pla3	1	Undirected
890	#org225	#per15	1	Undirected
891	#org210	#per1072	1	Undirected
892	#per14	#per1490	1	Undirected
893	#org133	#per1443	2	Undirected
894	#org101	#org114	1	Undirected
895	#org101	#pla2	1	Undirected
896	#per15	#pla411	1	Undirected
897	#per1072	#pla5	7	Undirected
898	#org221	#per15	3	Undirected
899	#pla266	#pla849	1	Undirected
900	#per1105	#per14	1	Undirected
901	#pla530	#pla545	1	Undirected
902	#org113	#pla72	1	Undirected
903	#per15	#pla5	46	Undirected
904	#org122	#org70	3	Undirected
905	#pla280	#pla30	1	Undirected
906	#org25	#per1143	2	Undirected
907	#org0	#pla176	1	Undirected
908	#per626	#per73	2	Undirected
909	#org143	#per1134	1	Undirected
910	#per15	#pla176	2	Undirected
911	#per15	#pla64	6	Undirected
912	#org271	#per1488	1	Undirected
913	#org64	#per1134	1	Undirected
914	#per1103	#per1134	1	Undirected
915	#org12	#per35	3	Undirected
916	#org24	#pla280	1	Undirected
917	#pla22	#pla3	1	Undirected
918	#org70	#per1433	1	Undirected
919	#per14	#per642	2	Undirected
920	#org133	#pla851	1	Undirected
921	#per1206	#per14	1	Undirected
922	#org268	#per1446	1	Undirected
923	#org150	#per14	1	Undirected
924	#per1472	#per1487	1	Undirected
925	#per14	#pla112	4	Undirected
926	#per1134	#per646	1	Undirected
927	#per1316	#per15	1	Undirected
928	#per1434	#per1436	1	Undirected
929	#per14	#per1442	4	Undirected
930	#per1434	#per1435	4	Undirected
931	#org172	#pla421	1	Undirected
932	#org151	#org171	2	Undirected
933	#org39	#per1436	5	Undirected
934	#org102	#pla41	1	Undirected
935	#per1206	#per642	1	Undirected
936	#org101	#org65	2	Undirected
937	#per14	#per1474	19	Undirected
938	#org100	#org172	1	Undirected
939	#per1457	#per1467	1	Undirected
940	#org70	#per1313	2	Undirected
941	#org102	#org19	3	Undirected
942	#org25	#per1447	2	Undirected
943	#org102	#per1130	2	Undirected
944	#org24	#per1158	17	Undirected
945	#per14	#pla280	1	Undirected
946	#org100	#pla111	1	Undirected
947	#per1405	#per1475	1	Undirected
948	#org13	#per1405	2	Undirected
949	#org112	#per15	3	Undirected
950	#org171	#per1313	2	Undirected
951	#per1143	#pla303	1	Undirected
952	#per1202	#per1487	1	Undirected
953	#per1119	#per1449	1	Undirected
954	#org65	#pla434	1	Undirected
955	#org133	#org173	1	Undirected
956	#org133	#per1158	2	Undirected
957	#pla41	#pla69	16	Undirected
958	#per15	#pla506	1	Undirected
959	#org225	#org25	1	Undirected
960	#org126	#org24	1	Undirected
961	#per1440	#pla72	1	Undirected
962	#per861	#pla64	1	Undirected
963	#per1433	#per15	5	Undirected
964	#org8	#pla69	6	Undirected
965	#org13	#pla448	1	Undirected
966	#pla3	#pla4	5	Undirected
967	#per1158	#pla4	1	Undirected
968	#org19	#org8	2	Undirected
969	#per1134	#per1450	1	Undirected
970	#pla22	#pla23	3	Undirected
971	#per1436	#per1453	1	Undirected
972	#org24	#pla296	1	Undirected
973	#pla69	#pla813	1	Undirected
974	#org65	#pla64	2	Undirected
975	#org50	#pla321	1	Undirected
976	#per14	#pla434	1	Undirected
977	#org70	#per1476	1	Undirected
978	#org190	#pla3	1	Undirected
979	#org171	#per1130	1	Undirected
980	#org171	#org183	1	Undirected
981	#pla268	#pla81	1	Undirected
982	#per1134	#per1447	1	Undirected
983	#per1158	#pla3	27	Undirected
984	#org131	#per14	4	Undirected
985	#per15	#pla14	1	Undirected
986	#org122	#per861	2	Undirected
987	#pla268	#pla269	1	Undirected
988	#org24	#per975	2	Undirected
989	#org63	#per1433	1	Undirected
990	#org273	#per15	2	Undirected
991	#per1202	#per1449	1	Undirected
992	#per1059	#per1436	1	Undirected
993	#per1059	#per1069	1	Undirected
994	#pla64	#pla69	2	Undirected
995	#per1445	#per1455	1	Undirected
996	#org151	#pla156	3	Undirected
997	#per1072	#pla69	3	Undirected
998	#per1158	#per1455	1	Undirected
999	#per1454	#per1490	1	Undirected
1000	#pla302	#pla41	1	Undirected
1001	#per1068	#pla69	6	Undirected
1002	#org122	#per1072	1	Undirected
1003	#org270	#org70	1	Undirected
1004	#pla294	#pla57	1	Undirected
1005	#per1063	#per1103	1	Undirected
1006	#org13	#per861	1	Undirected
1007	#pla495	#pla69	2	Undirected
1008	#per1476	#pla5	2	Undirected
1009	#org12	#pla5	1	Undirected
1010	#per1105	#pla3	1	Undirected
1011	#per1085	#per1130	1	Undirected
1012	#per1130	#per861	3	Undirected
1013	#org269	#per14	1	Undirected
1014	#org22	#pla5	7	Undirected
1015	#per4	#pla3	1	Undirected
1016	#org171	#per3	1	Undirected
1017	#per1353	#pla2	5	Undirected
1018	#org231	#pla41	1	Undirected
1019	#org39	#per1466	1	Undirected
1020	#per14	#pla840	2	Undirected
1021	#per1143	#per1435	1	Undirected
1022	#per1438	#per1450	1	Undirected
1023	#pla3	#pla69	30	Undirected
1024	#org70	#pla90	4	Undirected
1025	#per975	#pla30	2	Undirected
1026	#per1068	#per1489	1	Undirected
1027	#per15	#pla738	2	Undirected
1028	#org70	#org8	27	Undirected
1029	#pla30	#pla51	1	Undirected
1030	#per14	#pla131	1	Undirected
1031	#org173	#per1130	2	Undirected
1032	#per1092	#per1119	1	Undirected
1033	#per14	#pla23	2	Undirected
1034	#per14	#pla506	1	Undirected
1035	#org117	#pla4	1	Undirected
1036	#per1134	#per1433	1	Undirected
1037	#org0	#per1435	2	Undirected
1038	#org122	#org24	2	Undirected
1039	#pla30	#pla485	1	Undirected
1040	#per1063	#per1486	1	Undirected
1041	#per14	#pla57	3	Undirected
1042	#pla294	#pla4	1	Undirected
1043	#org161	#pla296	1	Undirected
1044	#org24	#per1438	2	Undirected
1045	#pla153	#pla23	1	Undirected
1046	#per1436	#pla545	1	Undirected
1047	#per14	#per1489	1	Undirected
1048	#org12	#per1	3	Undirected
1049	#org70	#per1072	3	Undirected
1050	#pla3	#pla826	3	Undirected
1051	#org81	#pla836	1	Undirected
1052	#per14	#pla488	4	Undirected
1053	#per1435	#per1474	2	Undirected
1054	#org143	#per1353	1	Undirected
1055	#org101	#pla64	1	Undirected
1056	#per1434	#per1447	1	Undirected
1057	#per968	#pla69	1	Undirected
1058	#per1353	#per1465	1	Undirected
1059	#per1441	#per1471	1	Undirected
1060	#per1059	#pla830	3	Undirected
1061	#per15	#wor1	8	Undirected
1062	#per1143	#per1405	1	Undirected
1063	#org70	#per861	17	Undirected
1064	#org0	#per1433	1	Undirected
1065	#org82	#per15	8	Undirected
1066	#org266	#per14	3	Undirected
1067	#per1433	#per1435	2	Undirected
1068	#per15	#pla488	4	Undirected
1069	#org0	#org5	1	Undirected
1070	#per14	#pla6	2	Undirected
1071	#pla4	#wor1	1	Undirected
1072	#per15	#pla362	1	Undirected
1073	#pla30	#pla4	1	Undirected
1074	#per1134	#per1353	1	Undirected
1075	#org4	#per14	3	Undirected
1076	#org25	#org268	1	Undirected
1077	#org64	#per861	9	Undirected
1078	#pla113	#pla528	1	Undirected
1079	#org122	#pla41	2	Undirected
1080	#pla26	#pla266	1	Undirected
1081	#pla442	#pla495	6	Undirected
1082	#org81	#pla525	2	Undirected
1083	#org24	#per1434	9	Undirected
1084	#org100	#per1158	1	Undirected
1085	#org143	#org70	8	Undirected
1086	#per1474	#pla5	6	Undirected
1087	#org0	#pla30	2	Undirected
1088	#org39	#org46	1	Undirected
1089	#pla1	#pla833	1	Undirected
1090	#per1158	#per1444	5	Undirected
1091	#org12	#per1313	1	Undirected
1092	#org5	#per1447	1	Undirected
1093	#org122	#org171	1	Undirected
1094	#org171	#pla118	1	Undirected
1095	#pla137	#pla57	1	Undirected
1096	#per1353	#per1470	1	Undirected
1097	#per14	#pla843	2	Undirected
1098	#org104	#pla4	1	Undirected
1099	#org0	#org64	4	Undirected
1100	#pla3	#pla5	5	Undirected
1101	#per1105	#pla2	1	Undirected
1102	#org64	#pla303	1	Undirected
1103	#org70	#org93	4	Undirected
1104	#per15	#pla80	4	Undirected
1105	#per1092	#per14	1	Undirected
1106	#org4	#per15	3	Undirected
1107	#org100	#org269	1	Undirected
1108	#org172	#pla547	1	Undirected
1109	#pla422	#pla851	1	Undirected
1110	#pla852	#pla853	1	Undirected
1111	#org173	#pla4	1	Undirected
1112	#org12	#pla69	7	Undirected
1113	#org39	#per1489	1	Undirected
1114	#org39	#pla545	3	Undirected
1115	#pla2	#pla264	3	Undirected
1116	#pla838	#pla847	1	Undirected
1117	#org70	#per1434	1	Undirected
1118	#org13	#per1438	1	Undirected
1119	#org39	#per4	4	Undirected
1120	#org103	#org65	1	Undirected
1121	#org171	#pla303	1	Undirected
1122	#org100	#org133	6	Undirected
1123	#per1436	#per1437	2	Undirected
1124	#per14	#per1445	2	Undirected
1125	#org101	#pla3	2	Undirected
1126	#per1072	#per1474	21	Undirected
1127	#org274	#org39	1	Undirected
1128	#org100	#pla41	4	Undirected
1129	#per1158	#pla246	1	Undirected
1130	#per14	#pla400	1	Undirected
1131	#per1103	#pla321	1	Undirected
1132	#per1450	#pla639	3	Undirected
1133	#pla264	#pla3	3	Undirected
1134	#org64	#per1405	1	Undirected
1135	#per1479	#per1490	1	Undirected
1136	#per1433	#per1451	1	Undirected
1137	#pla80	#pla849	1	Undirected
1138	#org104	#org8	1	Undirected
1139	#org0	#per626	2	Undirected
1140	#per1059	#pla2	1	Undirected
1141	#per1062	#per1441	1	Undirected
1142	#pla113	#pla842	1	Undirected
1143	#per1273	#per1441	1	Undirected
1144	#pla393	#pla545	1	Undirected
1145	#per1444	#per15	8	Undirected
1146	#org172	#pla30	1	Undirected
1147	#org175	#org70	1	Undirected
1148	#per1072	#per1465	1	Undirected
1149	#org70	#per1134	5	Undirected
1150	#org24	#org70	53	Undirected
1151	#org230	#per1437	2	Undirected
1152	#org112	#org39	1	Undirected
1153	#org231	#per15	2	Undirected
1154	#per15	#pla156	4	Undirected
1155	#org39	#per35	10	Undirected
1156	#org0	#org267	1	Undirected
1157	#per14	#per3	1	Undirected
1158	#per1445	#per1451	1	Undirected
1159	#per1449	#per1479	1	Undirected
1160	#org0	#org8	7	Undirected
1161	#per15	#pla850	1	Undirected
1162	#per1105	#pla5	2	Undirected
1163	#per1472	#pla303	1	Undirected
1164	#org16	#per1441	1	Undirected
1165	#org24	#pla303	6	Undirected
1166	#pla414	#pla81	1	Undirected
1167	#org274	#per1483	1	Undirected
1168	#per14	#per1482	1	Undirected
1169	#org39	#per1482	1	Undirected
1170	#per1435	#pla303	5	Undirected
1171	#org172	#org25	3	Undirected
1172	#org143	#per35	2	Undirected
1173	#org0	#pla451	2	Undirected
1174	#org70	#pla451	1	Undirected
1175	#pla3	#pla354	2	Undirected
1176	#per1105	#per975	2	Undirected
1177	#per14	#per1492	1	Undirected
1178	#pla837	#pla838	1	Undirected
1179	#pla5	#pla835	1	Undirected
1180	#org50	#pla797	1	Undirected
1181	#per1434	#pla69	2	Undirected
1182	#org39	#org93	5	Undirected
1183	#per1490	#per975	1	Undirected
1184	#org271	#per1273	1	Undirected
1185	#per1474	#per1487	1	Undirected
1186	#per14	#per73	2	Undirected
1187	#org70	#wor12	1	Undirected
1188	#org151	#per1441	9	Undirected
1189	#per15	#per650	10	Undirected
1190	#org39	#per1442	2	Undirected
1191	#org221	#org64	1	Undirected
1192	#per14	#pla451	3	Undirected
1193	#org231	#pla90	2	Undirected
1194	#pla3	#pla30	7	Undirected
1195	#per1313	#pla30	1	Undirected
1196	#per1268	#per1453	1	Undirected
1197	#org14	#org70	1	Undirected
1198	#per1119	#per15	4	Undirected
1199	#org144	#org172	1	Undirected
1200	#org70	#per14	380	Undirected
1201	#org4	#per35	1	Undirected
1202	#org195	#per968	1	Undirected
1203	#org131	#per15	4	Undirected
1204	#per1158	#pla354	2	Undirected
1205	#per1072	#per1316	1	Undirected
1206	#org4	#org46	1	Undirected
1207	#per1108	#per15	1	Undirected
1208	#org12	#pla41	3	Undirected
1209	#per15	#pla393	1	Undirected
1210	#org0	#pla64	1	Undirected
1211	#org0	#org16	2	Undirected
1212	#org0	#pla427	1	Undirected
1213	#per1465	#pla813	1	Undirected
1214	#org171	#org24	11	Undirected
1215	#org14	#org82	1	Undirected
1216	#org100	#org19	1	Undirected
1217	#per1	#per15	5	Undirected
1218	#pla488	#pla838	1	Undirected
1219	#org39	#pla451	1	Undirected
1220	#org100	#pla69	9	Undirected
1221	#org100	#pla316	1	Undirected
1222	#per1435	#pla485	1	Undirected
1223	#per1071	#per14	1	Undirected
1224	#org171	#per1433	1	Undirected
1225	#per1447	#per646	1	Undirected
1226	#org22	#org39	14	Undirected
1227	#pla41	#pla851	1	Undirected
1228	#per1273	#per14	1	Undirected
1229	#per1225	#per1435	2	Undirected
1230	#pla488	#pla836	1	Undirected
1231	#per1433	#per1465	1	Undirected
1232	#per1184	#per14	1	Undirected
1233	#per1072	#per1435	13	Undirected
1234	#org172	#per1162	2	Undirected
1235	#per1476	#per975	1	Undirected
1236	#per15	#pla841	1	Undirected
1237	#org230	#org82	1	Undirected
1238	#org53	#pla316	1	Undirected
1239	#org13	#per1158	1	Undirected
1240	#org101	#org24	3	Undirected
1241	#per1405	#pla41	1	Undirected
1242	#org0	#per1353	2	Undirected
1243	#per1085	#per1477	1	Undirected
1244	#org82	#pla3	1	Undirected
1245	#org82	#per1433	3	Undirected
1246	#org24	#per626	1	Undirected
1247	#org39	#per626	13	Undirected
1248	#org25	#per1440	2	Undirected
1249	#org24	#pla26	2	Undirected
1250	#per1072	#per1134	1	Undirected
1251	#org100	#pla246	1	Undirected
1252	#pla30	#pla302	4	Undirected
1253	#per1476	#pla835	1	Undirected
1254	#org271	#pla41	2	Undirected
1255	#per1059	#per1451	1	Undirected
1256	#pla280	#pla3	1	Undirected
1257	#org70	#pla30	10	Undirected
1258	#org171	#pla6	1	Undirected
1259	#org8	#wor1	1	Undirected
1260	#pla488	#pla848	1	Undirected
1261	#per15	#pla852	1	Undirected
1262	#per1119	#per1471	2	Undirected
1263	#per1202	#per1474	1	Undirected
1264	#per1466	#per15	1	Undirected
1265	#org8	#per1158	3	Undirected
1266	#per1434	#pla2	1	Undirected
1267	#per1313	#per642	1	Undirected
1268	#per1092	#per15	3	Undirected
1269	#per14	#pla18	1	Undirected
1270	#org13	#pla254	1	Undirected
1271	#pla22	#pla246	1	Undirected
1272	#per1491	#per861	1	Undirected
1273	#org114	#per15	5	Undirected
1274	#org226	#pla118	1	Undirected
1275	#org103	#org64	1	Undirected
1276	#per15	#per2	1	Undirected
1277	#org70	#pla2	14	Undirected
1278	#per1158	#per1206	1	Undirected
1279	#org25	#org64	1	Undirected
1280	#org131	#org151	1	Undirected
1281	#org81	#pla846	1	Undirected
1282	#org64	#pla26	2	Undirected
1283	#org24	#pla14	1	Undirected
1284	#per1225	#per1474	1	Undirected
1285	#per15	#per3	1	Undirected
1286	#org239	#per14	1	Undirected
1287	#pla23	#pla813	1	Undirected
1288	#org131	#per1158	1	Undirected
1289	#org0	#pla41	28	Undirected
1290	#org0	#pla495	2	Undirected
1291	#org70	#per35	4	Undirected
1292	#org13	#per1435	1	Undirected
1293	#org133	#org190	1	Undirected
1294	#per635	#pla30	1	Undirected
1295	#org171	#per1441	3	Undirected
1296	#org274	#per861	5	Undirected
1297	#per15	#pla848	2	Undirected
1298	#org274	#per14	2	Undirected
1299	#org151	#per1158	2	Undirected
1300	#pla154	#pla156	1	Undirected
1301	#per1072	#pla303	5	Undirected
1302	#per1059	#per1268	1	Undirected
1303	#org144	#pla2	1	Undirected
1304	#org14	#pla111	1	Undirected
1305	#org14	#pla371	1	Undirected
1306	#org174	#org70	2	Undirected
1307	#org275	#per15	5	Undirected
1308	#per1454	#per975	1	Undirected
1309	#org64	#per1130	2	Undirected
1310	#org70	#per1068	10	Undirected
1311	#per1433	#per1436	7	Undirected
1312	#org0	#per1450	4	Undirected
1313	#org64	#per1071	1	Undirected
1314	#per1316	#pla5	1	Undirected
1315	#org102	#org8	1	Undirected
1316	#per1440	#pla41	1	Undirected
1317	#org151	#pla154	1	Undirected
1318	#org39	#per1158	32	Undirected
1319	#pla111	#pla848	1	Undirected
1320	#org0	#per1134	6	Undirected
1321	#per26	#per481	1	Undirected
1322	#per14	#per1449	1	Undirected
1323	#org0	#per1068	3	Undirected
1324	#per1478	#pla492	1	Undirected
1325	#per14	#pla545	10	Undirected
1326	#pla254	#pla448	1	Undirected
1327	#per1068	#per1446	1	Undirected
1328	#org103	#org24	2	Undirected
1329	#org103	#per15	44	Undirected
1330	#per14	#pla329	1	Undirected
1331	#pla153	#pla324	1	Undirected
1332	#org25	#per15	31	Undirected
1333	#org122	#per1435	1	Undirected
1334	#org24	#pla57	1	Undirected
1335	#per14	#pla826	7	Undirected
1336	#org171	#org39	16	Undirected
1337	#pla3	#pla492	1	Undirected
1338	#org112	#org275	1	Undirected
1339	#per15	#pla837	1	Undirected
1340	#pla246	#pla298	2	Undirected
1341	#org103	#org22	3	Undirected
1342	#per15	#pla532	1	Undirected
1343	#per15	#per968	1	Undirected
1344	#org101	#pla837	1	Undirected
1345	#per1126	#per1455	1	Undirected
1346	#org126	#pla298	2	Undirected
1347	#org46	#per35	2	Undirected
1348	#per1162	#per15	5	Undirected
1349	#per1449	#per975	1	Undirected
1350	#org14	#org8	2	Undirected
1351	#org0	#pla639	4	Undirected
1352	#per1456	#pla3	1	Undirected
1353	#org133	#pla4	3	Undirected
1354	#org190	#pla545	1	Undirected
1355	#per975	#pla2	3	Undirected
1356	#org103	#org12	1	Undirected
1357	#per1460	#per626	1	Undirected
1358	#per1071	#pla5	1	Undirected
1359	#per15	#pla162	1	Undirected
1360	#per1449	#per1454	1	Undirected
1361	#org53	#pla81	2	Undirected
1362	#pla411	#pla532	1	Undirected
1363	#org82	#per1405	3	Undirected
1364	#per1069	#per15	1	Undirected
1365	#pla30	#pla321	2	Undirected
1366	#pla448	#pla5	2	Undirected
1367	#org151	#org70	14	Undirected
1368	#org0	#pla321	1	Undirected
1369	#org64	#pla321	1	Undirected
1370	#org210	#per1434	1	Undirected
1371	#org12	#org70	28	Undirected
1372	#org18	#per15	2	Undirected
1373	#org172	#org70	27	Undirected
1374	#per1435	#pla5	1	Undirected
1375	#org16	#pla2	1	Undirected
1376	#org39	#pla41	24	Undirected
1377	#per1062	#per1130	1	Undirected
1378	#org39	#per14	462	Undirected
1379	#org171	#per1446	1	Undirected
1380	#per1313	#per861	1	Undirected
1381	#org12	#org151	5	Undirected
1382	#per1158	#pla813	2	Undirected
1383	#org38	#per14	1	Undirected
1384	#org144	#pla69	1	Undirected
1385	#org100	#per14	21	Undirected
1386	#org70	#per1484	1	Undirected
1387	#org112	#org143	1	Undirected
1388	#pla528	#pla838	1	Undirected
1389	#org82	#pla111	1	Undirected
1390	#org173	#pla41	1	Undirected
1391	#per1069	#per14	1	Undirected
1392	#org24	#pla118	1	Undirected
1393	#per15	#per975	17	Undirected
1394	#org70	#pla4	31	Undirected
1395	#pla246	#pla813	3	Undirected
1396	#pla254	#pla5	2	Undirected
1397	#org210	#per1353	1	Undirected
1398	#org81	#pla837	1	Undirected
1399	#per1202	#per14	2	Undirected
1400	#org161	#per15	2	Undirected
1401	#per1471	#per1477	1	Undirected
1402	#org39	#per1202	1	Undirected
1403	#org131	#org39	4	Undirected
1404	#org39	#pla279	1	Undirected
1405	#per1353	#per1474	1	Undirected
1406	#per1119	#per1447	1	Undirected
1407	#per1126	#per975	2	Undirected
1408	#org103	#pla3	6	Undirected
1409	#org267	#per15	3	Undirected
1410	#per14	#per1454	1	Undirected
1411	#per1202	#wor12	1	Undirected
1412	#pla30	#pla69	7	Undirected
1413	#org5	#per975	1	Undirected
1414	#org275	#per14	5	Undirected
1415	#per1108	#per1481	1	Undirected
1416	#per14	#pla154	2	Undirected
1417	#per1103	#per15	5	Undirected
1418	#org112	#per14	3	Undirected
1419	#org64	#per1068	1	Undirected
1420	#org0	#org226	1	Undirected
1421	#org82	#per1465	1	Undirected
1422	#org93	#per15	1	Undirected
1423	#pla448	#pla451	1	Undirected
1424	#per14	#per1444	3	Undirected
1425	#per1313	#per14	4	Undirected
1426	#per1437	#per1483	1	Undirected
1427	#per1353	#per1451	1	Undirected
1428	#per1158	#pla303	2	Undirected
1429	#org173	#per1441	1	Undirected
1430	#org100	#pla268	1	Undirected
1431	#pla290	#pla600	1	Undirected
1432	#per1405	#per1436	1	Undirected
1433	#per1158	#pla22	1	Undirected
1434	#per1405	#pla813	3	Undirected
1435	#per15	#pla840	2	Undirected
1436	#org70	#per1492	1	Undirected
1437	#org0	#per1202	1	Undirected
1438	#pla149	#pla813	1	Undirected
1439	#per14	#per1443	2	Undirected
1440	#pla22	#pla813	1	Undirected
1441	#per1437	#per1457	1	Undirected
1442	#org151	#per1103	1	Undirected
1443	#per1072	#per1202	1	Undirected
1444	#pla26	#pla832	1	Undirected
1445	#per14	#pla110	1	Undirected
1446	#pla111	#pla371	1	Undirected
1447	#org122	#per1353	1	Undirected
1448	#org70	#per975	1	Undirected
1449	#per861	#pla341	1	Undirected
1450	#org70	#per1444	1	Undirected
1451	#per14	#pla837	1	Undirected
1452	#per1444	#pla3	2	Undirected
1453	#org100	#pla2	1	Undirected
1454	#org39	#pla303	5	Undirected
1455	#org0	#pla81	2	Undirected
1456	#org70	#per1436	1	Undirected
1457	#per861	#pla832	6	Undirected
1458	#org0	#per1438	2	Undirected
1459	#org39	#per1068	3	Undirected
1460	#pla137	#pla2	1	Undirected
1461	#org0	#pla269	1	Undirected
1462	#org24	#org81	2	Undirected
1463	#org0	#org173	2	Undirected
1464	#per14	#pla539	1	Undirected
1465	#org70	#pla839	1	Undirected
1466	#per1158	#per1471	1	Undirected
1467	#org268	#pla3	2	Undirected
1468	#per1134	#per626	1	Undirected
1469	#pla290	#pla545	1	Undirected
1470	#per1225	#per15	1	Undirected
1471	#per1353	#pla813	3	Undirected
1472	#per14	#pla151	1	Undirected
1473	#org25	#org70	8	Undirected
1474	#org0	#per1475	1	Undirected
1475	#per15	#per39	4	Undirected
1476	#org82	#pla848	2	Undirected
1477	#per1462	#pla3	1	Undirected
1478	#org172	#pla17	1	Undirected
1479	#org16	#pla4	2	Undirected
1480	#org133	#pla5	1	Undirected
1481	#org103	#pla5	5	Undirected
1482	#per1463	#pla4	1	Undirected
1483	#org0	#per15	195	Undirected
1484	#org0	#org183	2	Undirected
1485	#per1071	#per1438	1	Undirected
1486	#per1440	#per635	1	Undirected
1487	#org12	#org19	1	Undirected
1488	#org0	#org126	4	Undirected
1489	#org271	#per1442	8	Undirected
1490	#pla488	#pla842	1	Undirected
1491	#per14	#pla302	5	Undirected
1492	#org39	#pla112	2	Undirected
1493	#org100	#org81	1	Undirected
1494	#org133	#org226	2	Undirected
1495	#org144	#per1441	2	Undirected
1496	#org171	#pla639	1	Undirected
1497	#org24	#pla72	2	Undirected
1498	#per14	#pla845	1	Undirected
1499	#pla4	#pla5	3	Undirected
1500	#org24	#pla832	2	Undirected
1501	#org8	#pla3	8	Undirected
1502	#org183	#org266	1	Undirected
1503	#org65	#per861	1	Undirected
1504	#org82	#pla23	1	Undirected
1505	#per1068	#per1461	1	Undirected
1506	#per1313	#per1441	2	Undirected
1507	#org144	#pla3	2	Undirected
1508	#org172	#per1072	1	Undirected
1509	#per1434	#per646	1	Undirected
1510	#org24	#per1433	9	Undirected
1511	#org172	#org39	38	Undirected
1512	#org25	#per1455	1	Undirected
1513	#org103	#org81	1	Undirected
1514	#org39	#pla314	1	Undirected
1515	#org131	#per861	1	Undirected
1516	#pla4	#pla41	2	Undirected
1517	#per15	#per35	14	Undirected
1518	#org151	#pla69	6	Undirected
1519	#org8	#pla4	4	Undirected
