	id	type
932	b.ISA.46.1	verse
933	b.ISA.46.2	verse
934	b.ISA.46.3	verse
935	b.ISA.46.4	verse
936	b.ISA.46.5	verse
937	b.ISA.46.6	verse
938	b.ISA.46.7	verse
939	b.ISA.46.8	verse
940	b.ISA.46.9	verse
941	b.ISA.46.10	verse
942	b.ISA.46.11	verse
943	b.ISA.46.12	verse
944	b.ISA.46.13	verse
945	b.ISA.47.1	verse
946	b.ISA.47.2	verse
947	b.ISA.47.3	verse
948	b.ISA.47.4	verse
949	b.ISA.47.5	verse
950	b.ISA.47.6	verse
951	b.ISA.47.7	verse
952	b.ISA.47.8	verse
953	b.ISA.47.9	verse
954	b.ISA.47.10	verse
955	b.ISA.47.11	verse
956	b.ISA.47.12	verse
957	b.ISA.47.13	verse
958	b.ISA.47.14	verse
959	b.ISA.47.15	verse
960	b.ISA.48.1	verse
961	b.ISA.48.2	verse
962	b.ISA.48.3	verse
963	b.ISA.48.4	verse
964	b.ISA.48.5	verse
965	b.ISA.48.6	verse
966	b.ISA.48.7	verse
967	b.ISA.48.8	verse
968	b.ISA.48.9	verse
969	b.ISA.48.10	verse
970	b.ISA.48.11	verse
971	b.ISA.48.12	verse
972	b.ISA.48.13	verse
973	b.ISA.48.14	verse
974	b.ISA.48.15	verse
975	b.ISA.48.16	verse
976	b.ISA.48.17	verse
977	b.ISA.48.18	verse
978	b.ISA.48.19	verse
979	b.ISA.48.20	verse
980	b.ISA.48.21	verse
981	b.ISA.48.22	verse
982	b.ISA.49.1	verse
983	b.ISA.49.2	verse
984	b.ISA.49.3	verse
985	b.ISA.49.4	verse
986	b.ISA.49.5	verse
987	b.ISA.49.6	verse
988	b.ISA.49.7	verse
989	b.ISA.49.8	verse
990	b.ISA.49.9	verse
991	b.ISA.49.10	verse
992	b.ISA.49.11	verse
993	b.ISA.49.12	verse
994	b.ISA.49.13	verse
995	b.ISA.49.14	verse
996	b.ISA.49.15	verse
997	b.ISA.49.16	verse
998	b.ISA.49.17	verse
999	b.ISA.49.18	verse
1000	b.ISA.49.19	verse
1001	b.ISA.49.20	verse
1002	b.ISA.49.21	verse
1003	b.ISA.49.22	verse
1004	b.ISA.49.23	verse
1005	b.ISA.49.24	verse
1006	b.ISA.49.25	verse
1007	b.ISA.49.26	verse
1008	b.ISA.50.1	verse
1009	b.ISA.50.2	verse
1010	b.ISA.50.3	verse
1011	b.ISA.50.4	verse
1012	b.ISA.50.5	verse
1013	b.ISA.50.6	verse
1014	b.ISA.50.7	verse
1015	b.ISA.50.8	verse
1016	b.ISA.50.9	verse
1017	b.ISA.50.10	verse
1018	b.ISA.50.11	verse
1019	b.ISA.51.1	verse
1020	b.ISA.51.2	verse
1021	b.ISA.51.3	verse
1022	b.ISA.51.4	verse
1023	b.ISA.51.5	verse
1024	b.ISA.51.6	verse
1025	b.ISA.51.7	verse
1026	b.ISA.51.8	verse
1027	b.ISA.51.9	verse
1028	b.ISA.51.10	verse
1029	b.ISA.51.11	verse
1030	b.ISA.51.12	verse
1031	b.ISA.51.13	verse
1032	b.ISA.51.14	verse
1033	b.ISA.51.15	verse
1034	b.ISA.51.16	verse
1035	b.ISA.51.17	verse
1036	b.ISA.51.18	verse
1037	b.ISA.51.19	verse
1038	b.ISA.51.20	verse
1039	b.ISA.51.21	verse
1040	b.ISA.51.22	verse
1041	b.ISA.51.23	verse
1042	b.ISA.52.1	verse
1043	b.ISA.52.2	verse
1044	b.ISA.52.3	verse
1045	b.ISA.52.4	verse
1046	b.ISA.52.5	verse
1047	b.ISA.52.6	verse
1048	b.ISA.52.7	verse
1049	b.ISA.52.8	verse
1050	b.ISA.52.9	verse
1051	b.ISA.52.10	verse
1052	b.ISA.52.11	verse
1053	b.ISA.52.12	verse
1054	b.ISA.52.13	verse
1055	b.ISA.52.14	verse
1056	b.ISA.52.15	verse
1057	b.ISA.53.1	verse
1058	b.ISA.53.2	verse
1059	b.ISA.53.3	verse
1060	b.ISA.53.4	verse
1061	b.ISA.53.5	verse
1062	b.ISA.53.6	verse
1063	b.ISA.53.7	verse
1064	b.ISA.53.8	verse
1065	b.ISA.53.9	verse
1066	b.ISA.53.10	verse
1067	b.ISA.53.11	verse
1068	b.ISA.53.12	verse
1069	b.ISA.54.1	verse
1070	b.ISA.54.2	verse
1071	b.ISA.54.3	verse
1072	b.ISA.54.4	verse
1073	b.ISA.54.5	verse
1074	b.ISA.54.6	verse
1075	b.ISA.54.7	verse
1076	b.ISA.54.8	verse
1077	b.ISA.54.9	verse
1078	b.ISA.54.10	verse
1079	b.ISA.54.11	verse
1080	b.ISA.54.12	verse
1081	b.ISA.54.13	verse
1082	b.ISA.54.14	verse
1083	b.ISA.54.15	verse
1084	b.ISA.54.16	verse
1085	b.ISA.54.17	verse
1086	b.ISA.55.1	verse
1087	b.ISA.55.2	verse
1088	b.ISA.55.3	verse
1089	b.ISA.55.4	verse
1090	b.ISA.55.5	verse
1091	b.ISA.55.6	verse
1092	b.ISA.55.7	verse
1093	b.ISA.55.8	verse
1094	b.ISA.55.9	verse
1095	b.ISA.55.10	verse
1096	b.ISA.55.11	verse
1097	b.ISA.55.12	verse
1098	b.ISA.55.13	verse
1099	b.ISA.56.1	verse
1100	b.ISA.56.2	verse
1101	b.ISA.56.3	verse
1102	b.ISA.56.4	verse
1103	b.ISA.56.5	verse
1104	b.ISA.56.6	verse
1105	b.ISA.56.7	verse
1106	b.ISA.56.8	verse
1107	b.ISA.56.9	verse
1108	b.ISA.56.10	verse
1109	b.ISA.56.11	verse
1110	b.ISA.56.12	verse
1111	b.ISA.57.1	verse
1112	b.ISA.57.2	verse
1113	b.ISA.57.3	verse
1114	b.ISA.57.4	verse
1115	b.ISA.57.5	verse
1116	b.ISA.57.6	verse
1117	b.ISA.57.7	verse
1118	b.ISA.57.8	verse
1119	b.ISA.57.9	verse
1120	b.ISA.57.10	verse
1121	b.ISA.57.11	verse
1122	b.ISA.57.12	verse
1123	b.ISA.57.13	verse
1124	b.ISA.57.14	verse
1125	b.ISA.57.15	verse
1126	b.ISA.57.16	verse
1127	b.ISA.57.17	verse
1128	b.ISA.57.18	verse
1129	b.ISA.57.19	verse
1130	b.ISA.57.20	verse
1131	b.ISA.57.21	verse
1132	b.ISA.58.1	verse
1133	b.ISA.58.2	verse
1134	b.ISA.58.3	verse
1135	b.ISA.58.4	verse
1136	b.ISA.58.5	verse
1137	b.ISA.58.6	verse
1138	b.ISA.58.7	verse
1139	b.ISA.58.8	verse
1140	b.ISA.58.9	verse
1141	b.ISA.58.10	verse
1142	b.ISA.58.11	verse
1143	b.ISA.58.12	verse
1144	b.ISA.58.13	verse
1145	b.ISA.58.14	verse
1146	b.ISA.59.1	verse
1147	b.ISA.59.2	verse
1148	b.ISA.59.3	verse
1149	b.ISA.59.4	verse
1150	b.ISA.59.5	verse
1151	b.ISA.59.6	verse
1152	b.ISA.59.7	verse
1153	b.ISA.59.8	verse
1154	b.ISA.59.9	verse
1155	b.ISA.59.10	verse
1156	b.ISA.59.11	verse
1157	b.ISA.59.12	verse
1158	b.ISA.59.13	verse
1159	b.ISA.59.14	verse
1160	b.ISA.59.15	verse
1161	b.ISA.59.16	verse
1162	b.ISA.59.17	verse
1163	b.ISA.59.18	verse
1164	b.ISA.59.19	verse
1165	b.ISA.59.20	verse
1166	b.ISA.59.21	verse
1167	b.ISA.60.1	verse
1168	b.ISA.60.2	verse
1169	b.ISA.60.3	verse
1170	b.ISA.60.4	verse
1171	b.ISA.60.5	verse
1172	b.ISA.60.6	verse
1173	b.ISA.60.7	verse
1174	b.ISA.60.8	verse
1175	b.ISA.60.9	verse
1176	b.ISA.60.10	verse
1177	b.ISA.60.11	verse
1178	b.ISA.60.12	verse
1179	b.ISA.60.13	verse
1180	b.ISA.60.14	verse
1181	b.ISA.60.15	verse
1182	b.ISA.60.16	verse
1183	b.ISA.60.17	verse
1184	b.ISA.60.18	verse
1185	b.ISA.60.19	verse
1186	b.ISA.60.20	verse
1187	b.ISA.60.21	verse
1188	b.ISA.60.22	verse
1189	b.ISA.61.1	verse
1190	b.ISA.61.2	verse
1191	b.ISA.61.3	verse
1192	b.ISA.61.4	verse
1193	b.ISA.61.5	verse
1194	b.ISA.61.6	verse
1195	b.ISA.61.7	verse
1196	b.ISA.61.8	verse
1197	b.ISA.61.9	verse
1198	b.ISA.61.10	verse
1199	b.ISA.61.11	verse
1200	b.ISA.62.1	verse
1201	b.ISA.62.2	verse
1202	b.ISA.62.3	verse
1203	b.ISA.62.4	verse
1204	b.ISA.62.5	verse
1205	b.ISA.62.6	verse
1206	b.ISA.62.7	verse
1207	b.ISA.62.8	verse
1208	b.ISA.62.9	verse
1209	b.ISA.62.10	verse
1210	b.ISA.62.11	verse
1211	b.ISA.62.12	verse
1212	b.ISA.63.1	verse
1213	b.ISA.63.2	verse
1214	b.ISA.63.3	verse
1215	b.ISA.63.4	verse
1216	b.ISA.63.5	verse
1217	b.ISA.63.6	verse
1218	b.ISA.63.7	verse
1219	b.ISA.63.8	verse
1220	b.ISA.63.9	verse
1221	b.ISA.63.10	verse
1222	b.ISA.63.11	verse
1223	b.ISA.63.12	verse
1224	b.ISA.63.13	verse
1225	b.ISA.63.14	verse
1226	b.ISA.63.15	verse
1227	b.ISA.63.16	verse
1228	b.ISA.63.17	verse
1229	b.ISA.63.18	verse
1230	b.ISA.63.19	verse
1231	b.ISA.64.1	verse
1232	b.ISA.64.2	verse
1233	b.ISA.64.3	verse
1234	b.ISA.64.4	verse
1235	b.ISA.64.5	verse
1236	b.ISA.64.6	verse
1237	b.ISA.64.7	verse
1238	b.ISA.64.8	verse
1239	b.ISA.64.9	verse
1240	b.ISA.64.10	verse
1241	b.ISA.64.11	verse
1242	b.ISA.64.12	verse
1243	b.ISA.65.1	verse
1244	b.ISA.65.2	verse
1245	b.ISA.65.3	verse
1246	b.ISA.65.4	verse
1247	b.ISA.65.5	verse
1248	b.ISA.65.6	verse
1249	b.ISA.65.7	verse
1250	b.ISA.65.8	verse
1251	b.ISA.65.9	verse
1252	b.ISA.65.10	verse
1253	b.ISA.65.11	verse
1254	b.ISA.65.12	verse
1255	b.ISA.65.13	verse
1256	b.ISA.65.14	verse
1257	b.ISA.65.15	verse
1258	b.ISA.65.16	verse
1259	b.ISA.65.17	verse
1260	b.ISA.65.18	verse
1261	b.ISA.65.19	verse
1262	b.ISA.65.20	verse
1263	b.ISA.65.21	verse
1264	b.ISA.65.22	verse
1265	b.ISA.65.23	verse
1266	b.ISA.65.24	verse
1267	b.ISA.65.25	verse
1268	b.ISA.66.1	verse
1269	b.ISA.66.2	verse
1270	b.ISA.66.3	verse
1271	b.ISA.66.4	verse
1272	b.ISA.66.5	verse
1273	b.ISA.66.6	verse
1274	b.ISA.66.7	verse
1275	b.ISA.66.8	verse
1276	b.ISA.66.9	verse
1277	b.ISA.66.10	verse
1278	b.ISA.66.11	verse
1279	b.ISA.66.12	verse
1280	b.ISA.66.13	verse
1281	b.ISA.66.14	verse
1282	b.ISA.66.15	verse
1283	b.ISA.66.16	verse
1284	b.ISA.66.17	verse
1285	b.ISA.66.18	verse
1286	b.ISA.66.19	verse
1287	b.ISA.66.20	verse
1288	b.ISA.66.21	verse
1289	b.ISA.66.22	verse
1290	b.ISA.66.23	verse
1291	b.ISA.66.24	verse
