	Source	Target	Weight	Type
796	#org115	#per564	1	Undirected
797	#org3	#pla7	1	Undirected
798	#pla33	#pla63	1	Undirected
799	#per14	#pla5	5	Undirected
800	#per504	#pla23	1	Undirected
801	#per28	#per505	1	Undirected
802	#per539	#pla216	1	Undirected
803	#per570	#pla23	1	Undirected
804	#pla160	#pla233	1	Undirected
805	#pla173	#pla47	1	Undirected
806	#pla171	#pla190	2	Undirected
807	#per504	#per527	3	Undirected
808	#per14	#pla41	7	Undirected
809	#org0	#pla15	1	Undirected
810	#org100	#org22	2	Undirected
811	#org13	#org4	2	Undirected
812	#pla175	#pla5	1	Undirected
813	#org24	#org70	3	Undirected
814	#org18	#per128	1	Undirected
815	#per22	#per28	1	Undirected
816	#org24	#per570	2	Undirected
817	#pla166	#pla63	1	Undirected
818	#per504	#pla228	1	Undirected
819	#per48	#pla3	3	Undirected
820	#per476	#wor5	1	Undirected
821	#per558	#pla30	3	Undirected
822	#org11	#org2	1	Undirected
823	#per545	#pla63	1	Undirected
824	#per0	#wor1	1	Undirected
825	#org64	#per112	1	Undirected
826	#pla214	#pla3	2	Undirected
827	#org70	#tim5	1	Undirected
828	#org3	#per17	8	Undirected
829	#org13	#per14	12	Undirected
830	#org24	#org29	3	Undirected
831	#org29	#per112	58	Undirected
832	#pla187	#pla3	1	Undirected
833	#org12	#per1	7	Undirected
834	#per48	#per504	1	Undirected
835	#org18	#per17	4	Undirected
836	#org37	#per526	7	Undirected
837	#per17	#per514	1	Undirected
838	#org4	#per42	1	Undirected
839	#org8	#pla176	1	Undirected
840	#org37	#pla30	1	Undirected
841	#per483	#pla178	1	Undirected
842	#per545	#pla200	1	Undirected
843	#org120	#pla191	1	Undirected
844	#per48	#pla30	1	Undirected
845	#org120	#org13	1	Undirected
846	#org24	#per565	1	Undirected
847	#per504	#per537	3	Undirected
848	#org22	#org25	5	Undirected
849	#per501	#pla69	1	Undirected
850	#org115	#pla33	1	Undirected
851	#org37	#per490	1	Undirected
852	#per21	#wor1	1	Undirected
853	#per110	#per21	1	Undirected
854	#org0	#org5	3	Undirected
855	#org29	#per39	1	Undirected
856	#pla4	#wor1	1	Undirected
857	#org37	#per517	1	Undirected
858	#pla30	#pla4	1	Undirected
859	#org22	#pla18	3	Undirected
860	#org12	#per564	3	Undirected
861	#org4	#per14	14	Undirected
862	#org102	#per1	1	Undirected
863	#per563	#per566	1	Undirected
864	#org14	#org6	2	Undirected
865	#org114	#pla2	1	Undirected
866	#per564	#pla214	1	Undirected
867	#pla22	#pla227	1	Undirected
868	#pla3	#pla63	1	Undirected
869	#per26	#pla159	2	Undirected
870	#org22	#per504	8	Undirected
871	#pla30	#wor1	4	Undirected
872	#per35	#per503	1	Undirected
873	#org2	#per1	1	Undirected
874	#org0	#pla30	2	Undirected
875	#org104	#org18	1	Undirected
876	#per527	#pla192	2	Undirected
877	#org15	#per21	4	Undirected
878	#per510	#pla152	1	Undirected
879	#per565	#pla214	1	Undirected
880	#org104	#pla4	1	Undirected
881	#org8	#per2	1	Undirected
882	#org13	#per10	1	Undirected
883	#per30	#per32	1	Undirected
884	#org123	#pla62	1	Undirected
885	#per17	#per483	2	Undirected
886	#org0	#per18	1	Undirected
887	#per14	#pla171	1	Undirected
888	#org110	#wor1	3	Undirected
889	#org37	#pla223	1	Undirected
890	#org13	#per26	2	Undirected
891	#per532	#per533	3	Undirected
892	#org110	#per525	3	Undirected
893	#per554	#pla24	1	Undirected
894	#per512	#pla7	1	Undirected
895	#per489	#pla33	1	Undirected
896	#org0	#per553	1	Undirected
897	#org100	#pla41	1	Undirected
898	#org118	#pla182	1	Undirected
899	#org78	#per14	3	Undirected
900	#org103	#org29	1	Undirected
901	#pla220	#pla223	1	Undirected
902	#per507	#pla3	1	Undirected
903	#per14	#per484	2	Undirected
904	#pla190	#pla192	1	Undirected
905	#pla224	#pla226	1	Undirected
906	#org13	#pla3	12	Undirected
907	#per1	#per2	1	Undirected
908	#per21	#per48	13	Undirected
909	#per525	#per526	4	Undirected
910	#org70	#per50	1	Undirected
911	#org11	#org37	1	Undirected
912	#per25	#per29	1	Undirected
913	#per504	#per556	4	Undirected
914	#per1	#per50	2	Undirected
915	#per14	#per560	2	Undirected
916	#org12	#per507	1	Undirected
917	#org12	#per14	14	Undirected
918	#org100	#org37	1	Undirected
919	#org18	#pla176	1	Undirected
920	#per489	#pla78	2	Undirected
921	#per14	#per528	2	Undirected
922	#org0	#org123	8	Undirected
923	#org17	#pla61	1	Undirected
924	#per23	#per29	1	Undirected
925	#per558	#per563	2	Undirected
926	#per565	#pla24	1	Undirected
927	#org2	#per504	3	Undirected
928	#org0	#per544	5	Undirected
929	#org103	#pla5	1	Undirected
930	#per149	#per2	1	Undirected
931	#org29	#pla134	1	Undirected
932	#pla244	#pla245	1	Undirected
933	#per492	#per494	1	Undirected
934	#org12	#per2	1	Undirected
935	#per1	#per28	4	Undirected
936	#org22	#pla41	2	Undirected
937	#pla220	#pla221	1	Undirected
938	#org110	#per518	1	Undirected
939	#org4	#per504	3	Undirected
940	#per516	#pla22	1	Undirected
941	#per17	#pla41	2	Undirected
942	#per14	#per480	5	Undirected
943	#per504	#per558	22	Undirected
944	#org16	#per553	1	Undirected
945	#per2	#pla41	1	Undirected
946	#org13	#per21	4	Undirected
947	#per112	#per497	1	Undirected
948	#pla3	#pla30	3	Undirected
949	#org100	#per538	1	Undirected
950	#per563	#wor1	1	Undirected
951	#per112	#pla176	4	Undirected
952	#org118	#org14	1	Undirected
953	#per491	#per492	1	Undirected
954	#org70	#per95	1	Undirected
955	#pla200	#pla63	2	Undirected
956	#org22	#org37	1	Undirected
957	#org18	#pla4	3	Undirected
958	#org29	#pla159	3	Undirected
959	#per570	#pla24	1	Undirected
960	#per504	#per518	1	Undirected
961	#per21	#per477	1	Undirected
962	#per23	#per35	1	Undirected
963	#per28	#per504	1	Undirected
964	#per1	#per17	12	Undirected
965	#org0	#per489	4	Undirected
966	#per507	#per560	1	Undirected
967	#org0	#org16	3	Undirected
968	#org118	#per1	8	Undirected
969	#org110	#pla3	5	Undirected
970	#per504	#per526	18	Undirected
971	#org37	#pla33	1	Undirected
972	#per14	#pla78	2	Undirected
973	#per554	#pla182	1	Undirected
974	#per527	#pla191	1	Undirected
975	#per32	#per477	1	Undirected
976	#pla171	#pla192	1	Undirected
977	#org29	#pla18	3	Undirected
978	#org22	#tim2	2	Undirected
979	#org100	#per526	5	Undirected
980	#per21	#pla51	1	Undirected
981	#org27	#org37	2	Undirected
982	#org13	#pla168	1	Undirected
983	#per1	#per48	5	Undirected
984	#pla229	#pla231	1	Undirected
985	#per527	#pla199	2	Undirected
986	#org101	#per21	1	Undirected
987	#per27	#per31	1	Undirected
988	#org100	#org115	1	Undirected
989	#per1	#pla7	1	Undirected
990	#org14	#per526	2	Undirected
991	#org13	#org25	5	Undirected
992	#pla167	#pla33	1	Undirected
993	#pla242	#pla243	1	Undirected
994	#per489	#per499	1	Undirected
995	#org50	#per522	1	Undirected
996	#pla2	#pla82	1	Undirected
997	#org13	#pla80	5	Undirected
998	#per527	#per542	1	Undirected
999	#org37	#per533	1	Undirected
1000	#per1	#per476	1	Undirected
1001	#org18	#per523	1	Undirected
1002	#org50	#org70	1	Undirected
1003	#per17	#per490	1	Undirected
1004	#per489	#per503	1	Undirected
1005	#per483	#per518	1	Undirected
1006	#org100	#org18	1	Undirected
1007	#org70	#per504	37	Undirected
1008	#per14	#per50	2	Undirected
1009	#org8	#per519	1	Undirected
1010	#per518	#per519	1	Undirected
1011	#org15	#per504	1	Undirected
1012	#per483	#per526	2	Undirected
1013	#per566	#pla213	2	Undirected
1014	#per1	#per489	7	Undirected
1015	#per17	#pla63	1	Undirected
1016	#org0	#pla41	5	Undirected
1017	#org70	#per35	6	Undirected
1018	#org25	#pla2	1	Undirected
1019	#per26	#pla19	1	Undirected
1020	#org16	#per112	1	Undirected
1021	#org1	#org118	1	Undirected
1022	#org4	#pla176	2	Undirected
1023	#org110	#org3	1	Undirected
1024	#org0	#org110	2	Undirected
1025	#pla188	#pla189	1	Undirected
1026	#pla160	#pla232	1	Undirected
1027	#org29	#org78	4	Undirected
1028	#per48	#pla80	1	Undirected
1029	#org13	#tim6	1	Undirected
1030	#per527	#pla209	1	Undirected
1031	#org2	#per14	4	Undirected
1032	#per110	#per31	1	Undirected
1033	#org18	#per20	1	Undirected
1034	#org27	#per504	2	Undirected
1035	#per504	#per520	2	Undirected
1036	#per14	#pla245	1	Undirected
1037	#org37	#per553	1	Undirected
1038	#per532	#pla166	1	Undirected
1039	#per483	#pla185	1	Undirected
1040	#org37	#per570	1	Undirected
1041	#org0	#pla171	1	Undirected
1042	#org100	#org13	7	Undirected
1043	#org16	#org22	1	Undirected
1044	#org29	#pla78	2	Undirected
1045	#per17	#per512	2	Undirected
1046	#org37	#pla2	5	Undirected
1047	#pla207	#pla208	1	Undirected
1048	#org3	#pla19	1	Undirected
1049	#org12	#per50	1	Undirected
1050	#per17	#pla183	1	Undirected
1051	#per14	#pla200	1	Undirected
1052	#pla4	#pla8	1	Undirected
1053	#org25	#per560	1	Undirected
1054	#per50	#per504	1	Undirected
1055	#per112	#per14	25	Undirected
1056	#per22	#per23	1	Undirected
1057	#org13	#org70	3	Undirected
1058	#org70	#pla5	5	Undirected
1059	#org37	#per17	11	Undirected
1060	#per18	#pla2	1	Undirected
1061	#per48	#per488	1	Undirected
1062	#org0	#pla215	1	Undirected
1063	#org118	#org37	2	Undirected
1064	#org118	#per504	17	Undirected
1065	#org25	#per48	3	Undirected
1066	#per518	#pla33	1	Undirected
1067	#pla199	#pla214	1	Undirected
1068	#per519	#pla33	1	Undirected
1069	#per504	#pla41	7	Undirected
1070	#org0	#per570	1	Undirected
1071	#org13	#pla215	1	Undirected
1072	#org37	#pla80	1	Undirected
1073	#per543	#pla63	2	Undirected
1074	#per511	#per512	3	Undirected
1075	#per558	#per561	8	Undirected
1076	#org78	#pla84	1	Undirected
1077	#org27	#per1	1	Undirected
1078	#per504	#pla19	3	Undirected
1079	#per563	#pla214	1	Undirected
1080	#pla192	#pla63	1	Undirected
1081	#per0	#pla8	1	Undirected
1082	#org12	#org18	27	Undirected
1083	#per17	#per494	1	Undirected
1084	#per504	#pla185	1	Undirected
1085	#per39	#pla30	2	Undirected
1086	#org12	#org70	26	Undirected
1087	#per28	#per32	1	Undirected
1088	#per504	#pla218	1	Undirected
1089	#per112	#per504	1	Undirected
1090	#org115	#pla167	1	Undirected
1091	#per571	#wor1	1	Undirected
1092	#per1	#pla164	1	Undirected
1093	#org37	#per35	1	Undirected
1094	#per527	#per550	1	Undirected
1095	#per20	#per484	1	Undirected
1096	#pla41	#pla51	1	Undirected
1097	#pla197	#pla198	2	Undirected
1098	#pla2	#pla7	2	Undirected
1099	#org24	#per563	1	Undirected
1100	#org24	#pla173	1	Undirected
1101	#per544	#pla62	1	Undirected
1102	#org88	#per4	5	Undirected
1103	#per504	#pla191	2	Undirected
1104	#org70	#pla4	7	Undirected
1105	#org13	#pla166	1	Undirected
1106	#org64	#per489	1	Undirected
1107	#per26	#per489	16	Undirected
1108	#per23	#per28	1	Undirected
1109	#pla234	#pla235	1	Undirected
1110	#org22	#per3	1	Undirected
1111	#org8	#per526	1	Undirected
1112	#per483	#pla170	1	Undirected
1113	#per21	#per30	1	Undirected
1114	#per526	#per527	3	Undirected
1115	#per504	#per565	1	Undirected
1116	#org104	#per1	2	Undirected
1117	#org5	#per112	3	Undirected
1118	#per1	#pla18	4	Undirected
1119	#per483	#per521	1	Undirected
1120	#per18	#per21	3	Undirected
1121	#per156	#pla78	1	Undirected
1122	#org29	#pla69	1	Undirected
1123	#per14	#per555	1	Undirected
1124	#per489	#pla47	1	Undirected
1125	#per104	#per14	1	Undirected
1126	#per1	#per563	1	Undirected
1127	#pla191	#pla193	1	Undirected
1128	#per10	#pla4	1	Undirected
1129	#per483	#pla33	1	Undirected
1130	#org12	#pla84	1	Undirected
1131	#org22	#pla8	1	Undirected
1132	#per21	#pla179	2	Undirected
1133	#per489	#pla73	1	Undirected
1134	#org0	#per1	10	Undirected
1135	#per25	#per48	5	Undirected
1136	#per14	#per25	2	Undirected
1137	#org70	#per481	1	Undirected
1138	#per550	#pla192	1	Undirected
1139	#per504	#pla14	1	Undirected
1140	#per504	#per533	1	Undirected
1141	#per19	#wor1	1	Undirected
1142	#per504	#pla210	3	Undirected
1143	#per548	#pla63	1	Undirected
1144	#per14	#per17	13	Undirected
1145	#per1	#pla2	3	Undirected
1146	#per10	#per504	2	Undirected
1147	#org22	#per19	1	Undirected
1148	#per29	#per30	1	Undirected
1149	#per504	#pla3	29	Undirected
1150	#per17	#tim17	1	Undirected
1151	#per486	#wor1	1	Undirected
1152	#org22	#per21	47	Undirected
1153	#org12	#org19	1	Undirected
1154	#pla171	#pla182	2	Undirected
1155	#pla225	#pla226	1	Undirected
1156	#pla182	#pla183	1	Undirected
1157	#org29	#org8	4	Undirected
1158	#per21	#pla24	1	Undirected
1159	#org29	#wor1	5	Undirected
1160	#pla30	#pla62	1	Undirected
1161	#org103	#per504	1	Undirected
1162	#pla3	#wor1	1	Undirected
1163	#pla200	#pla208	1	Undirected
1164	#org70	#pla159	1	Undirected
1165	#org100	#per17	1	Undirected
1166	#per504	#pla4	5	Undirected
1167	#org0	#org118	9	Undirected
1168	#org25	#org70	5	Undirected
1169	#org22	#per10	1	Undirected
1170	#per1	#per20	3	Undirected
1171	#per546	#per551	1	Undirected
1172	#pla230	#pla231	1	Undirected
1173	#org11	#per11	1	Undirected
1174	#pla166	#pla82	1	Undirected
1175	#org16	#pla4	2	Undirected
1176	#pla186	#pla188	1	Undirected
1177	#per1	#per507	9	Undirected
1178	#per14	#per3	2	Undirected
1179	#org70	#per570	1	Undirected
1180	#org12	#org7	1	Undirected
1181	#per564	#pla2	1	Undirected
1182	#per1	#per558	1	Undirected
1183	#per17	#pla7	1	Undirected
1184	#per1	#wor1	5	Undirected
1185	#org22	#per481	1	Undirected
1186	#per490	#pla171	1	Undirected
1187	#per28	#per30	1	Undirected
1188	#org88	#per489	8	Undirected
1189	#org16	#per564	3	Undirected
1190	#per25	#per32	1	Undirected
1191	#per14	#per571	1	Undirected
1192	#per21	#pla7	1	Undirected
1193	#org29	#per501	1	Undirected
1194	#org8	#pla3	2	Undirected
1195	#per482	#per545	1	Undirected
1196	#org12	#per504	32	Undirected
1197	#org3	#per486	3	Undirected
1198	#org37	#per512	3	Undirected
1199	#per22	#per29	1	Undirected
1200	#pla199	#pla63	1	Undirected
1201	#pla173	#pla3	1	Undirected
1202	#per112	#per133	2	Undirected
1203	#org110	#org12	1	Undirected
1204	#per527	#per549	1	Undirected
1205	#pla216	#wor1	1	Undirected
1206	#per25	#pla51	1	Undirected
1207	#org8	#pla4	1	Undirected
1208	#per559	#pla24	1	Undirected
1209	#per489	#pla182	1	Undirected
1210	#per504	#pla7	1	Undirected
1211	#per545	#per551	1	Undirected
1212	#org18	#pla164	2	Undirected
1213	#org15	#pla191	1	Undirected
1214	#org22	#per564	3	Undirected
1215	#per14	#per533	1	Undirected
1216	#per1	#pla63	1	Undirected
1217	#org12	#org3	1	Undirected
1218	#org12	#per571	1	Undirected
1219	#org110	#per526	3	Undirected
1220	#org70	#pla84	2	Undirected
1221	#org18	#per483	1	Undirected
1222	#per112	#pla82	1	Undirected
1223	#org22	#pla4	5	Undirected
1224	#org25	#per561	1	Undirected
1225	#per570	#pla2	1	Undirected
1226	#per504	#per553	2	Undirected
1227	#per489	#per500	1	Undirected
1228	#org29	#org3	8	Undirected
1229	#org3	#wor1	1	Undirected
1230	#per14	#pla18	10	Undirected
1231	#org12	#per522	1	Undirected
1232	#per1	#pla189	1	Undirected
1233	#org16	#per507	1	Undirected
1234	#org64	#pla78	1	Undirected
1235	#org18	#per1	12	Undirected
1236	#org12	#pla3	7	Undirected
1237	#org12	#org8	4	Undirected
1238	#org78	#pla5	1	Undirected
1239	#per14	#pla81	1	Undirected
1240	#org37	#per489	1	Undirected
1241	#org113	#pla63	1	Undirected
1242	#org24	#per556	6	Undirected
1243	#org110	#pla171	3	Undirected
1244	#per530	#per531	1	Undirected
1245	#org16	#per21	3	Undirected
1246	#per489	#pla84	3	Undirected
1247	#org100	#pla215	1	Undirected
1248	#per104	#per4	1	Undirected
1249	#org110	#org13	6	Undirected
1250	#per489	#per495	3	Undirected
1251	#org100	#per14	2	Undirected
1252	#pla173	#pla63	1	Undirected
1253	#org19	#pla200	1	Undirected
1254	#per504	#per552	1	Undirected
1255	#org100	#org24	3	Undirected
1256	#per551	#pla192	1	Undirected
1257	#per1	#pla3	10	Undirected
1258	#org22	#per25	1	Undirected
1259	#org13	#per553	1	Undirected
1260	#pla173	#pla229	1	Undirected
1261	#org0	#org27	1	Undirected
1262	#org13	#per507	2	Undirected
1263	#per10	#pla37	1	Undirected
1264	#org37	#wor1	2	Undirected
1265	#pla30	#pla41	1	Undirected
1266	#org70	#per18	2	Undirected
1267	#per17	#per21	21	Undirected
1268	#org103	#pla62	1	Undirected
1269	#org0	#pla63	2	Undirected
1270	#per28	#per477	1	Undirected
1271	#per25	#per31	1	Undirected
1272	#org50	#per504	1	Undirected
1273	#org13	#pla208	1	Undirected
1274	#org12	#per18	2	Undirected
1275	#org7	#per504	1	Undirected
1276	#org118	#per538	1	Undirected
1277	#org24	#per526	5	Undirected
1278	#org70	#org95	1	Undirected
1279	#pla159	#pla176	1	Undirected
1280	#per17	#pla51	2	Undirected
1281	#org7	#pla30	1	Undirected
1282	#per546	#per547	1	Undirected
1283	#per1	#per42	1	Undirected
1284	#pla3	#tim17	1	Undirected
1285	#pla165	#pla166	1	Undirected
1286	#per1	#per10	1	Undirected
1287	#per504	#pla233	1	Undirected
1288	#per3	#per489	3	Undirected
1289	#org12	#pla8	1	Undirected
1290	#per558	#per559	7	Undirected
1291	#per18	#tim17	1	Undirected
1292	#org8	#pla73	1	Undirected
1293	#org37	#pla181	1	Undirected
1294	#per26	#pla176	2	Undirected
1295	#org18	#pla212	1	Undirected
1296	#org29	#per14	31	Undirected
1297	#org12	#org24	1	Undirected
1298	#org37	#per484	1	Undirected
1299	#org3	#per512	2	Undirected
1300	#org29	#per496	1	Undirected
1301	#org13	#per564	10	Undirected
1302	#org22	#per51	1	Undirected
1303	#per22	#per31	1	Undirected
1304	#per28	#pla171	1	Undirected
1305	#pla172	#pla47	1	Undirected
1306	#pla14	#pla173	2	Undirected
1307	#org37	#pla171	8	Undirected
1308	#org3	#pla164	1	Undirected
1309	#org3	#tim1	1	Undirected
1310	#per25	#per28	1	Undirected
1311	#per561	#pla30	1	Undirected
1312	#org0	#per560	1	Undirected
1313	#per112	#per482	2	Undirected
1314	#per112	#pla8	1	Undirected
1315	#per21	#per29	1	Undirected
1316	#per29	#per31	1	Undirected
1317	#per128	#per504	1	Undirected
1318	#pla181	#pla191	1	Undirected
1319	#org3	#per483	4	Undirected
1320	#per23	#per30	1	Undirected
1321	#per571	#pla186	1	Undirected
1322	#org0	#org102	1	Undirected
1323	#per486	#per487	1	Undirected
1324	#org22	#pla30	5	Undirected
1325	#per533	#pla47	1	Undirected
1326	#org70	#per14	21	Undirected
1327	#per25	#per27	1	Undirected
1328	#org4	#org70	3	Undirected
1329	#org37	#per566	1	Undirected
1330	#org18	#pla36	1	Undirected
1331	#per547	#pla63	1	Undirected
1332	#org18	#org37	2	Undirected
1333	#org4	#pla3	2	Undirected
1334	#org29	#per560	2	Undirected
1335	#org119	#per17	1	Undirected
1336	#per112	#per3	3	Undirected
1337	#per14	#per48	7	Undirected
1338	#org0	#org37	7	Undirected
1339	#org8	#per481	2	Undirected
1340	#per1	#per21	32	Undirected
1341	#per35	#wor6	1	Undirected
1342	#org37	#pla62	2	Undirected
1343	#per504	#per563	22	Undirected
1344	#org100	#per537	2	Undirected
1345	#org29	#pla174	2	Undirected
1346	#org27	#pla80	2	Undirected
1347	#org29	#per503	1	Undirected
1348	#org2	#org70	1	Undirected
1349	#per27	#per477	1	Undirected
1350	#org8	#per558	1	Undirected
1351	#org110	#org8	2	Undirected
1352	#per112	#per26	16	Undirected
1353	#pla173	#pla33	1	Undirected
1354	#pla224	#pla225	1	Undirected
1355	#per545	#pla62	1	Undirected
1356	#pla210	#pla212	1	Undirected
1357	#org3	#per35	1	Undirected
1358	#pla152	#pla18	1	Undirected
1359	#org70	#per21	4	Undirected
1360	#per493	#per494	1	Undirected
1361	#per483	#pla187	1	Undirected
1362	#org0	#tim2	1	Undirected
1363	#org4	#org8	1	Undirected
1364	#per532	#pla14	1	Undirected
1365	#org22	#per48	7	Undirected
1366	#org0	#org14	1	Undirected
1367	#per504	#per532	1	Undirected
1368	#per128	#per522	1	Undirected
1369	#pla30	#pla8	1	Undirected
1370	#org24	#per21	9	Undirected
1371	#per564	#pla24	1	Undirected
1372	#per511	#pla152	2	Undirected
1373	#per21	#pla8	3	Undirected
1374	#org12	#per483	1	Undirected
1375	#org22	#per112	5	Undirected
1376	#per14	#pla51	1	Undirected
1377	#per504	#pla212	3	Undirected
1378	#per20	#per21	2	Undirected
1379	#org3	#pla215	1	Undirected
1380	#org3	#org70	1	Undirected
1381	#pla222	#pla223	1	Undirected
1382	#org13	#org16	11	Undirected
1383	#per504	#pla200	1	Undirected
1384	#org29	#per21	5	Undirected
1385	#per504	#per543	1	Undirected
1386	#org0	#per546	1	Undirected
1387	#org3	#per39	1	Undirected
1388	#org100	#org12	2	Undirected
1389	#org124	#per504	1	Undirected
1390	#per546	#per550	1	Undirected
1391	#per14	#wor1	7	Undirected
1392	#per489	#pla5	12	Undirected
1393	#org100	#per563	2	Undirected
1394	#pla2	#pla80	1	Undirected
1395	#org0	#org3	4	Undirected
1396	#org3	#per21	14	Undirected
1397	#per25	#pla30	3	Undirected
1398	#per504	#pla36	1	Undirected
1399	#org8	#per26	3	Undirected
1400	#pla14	#pla199	1	Undirected
1401	#pla167	#pla168	1	Undirected
1402	#org14	#pla3	1	Undirected
1403	#org29	#org64	1	Undirected
1404	#pla14	#pla182	1	Undirected
1405	#org5	#wor1	1	Undirected
1406	#org8	#per10	1	Undirected
1407	#org8	#pla41	2	Undirected
1408	#per564	#per566	1	Undirected
1409	#pla18	#wor1	1	Undirected
1410	#org0	#per35	10	Undirected
1411	#per17	#per25	1	Undirected
1412	#org70	#pla173	1	Undirected
1413	#per489	#wor1	3	Undirected
1414	#org123	#per543	2	Undirected
1415	#per545	#per549	1	Undirected
1416	#org37	#org70	2	Undirected
1417	#per14	#per489	24	Undirected
1418	#per490	#per492	1	Undirected
1419	#per29	#per477	1	Undirected
1420	#org100	#per48	1	Undirected
1421	#per14	#pla174	2	Undirected
1422	#org12	#pla5	1	Undirected
1423	#per110	#per30	1	Undirected
1424	#org0	#per23	2	Undirected
1425	#org12	#org29	4	Undirected
1426	#org37	#pla18	3	Undirected
1427	#per527	#per547	1	Undirected
1428	#org16	#per503	1	Undirected
1429	#org113	#pla165	1	Undirected
1430	#org3	#org4	2	Undirected
1431	#org24	#pla41	1	Undirected
1432	#per504	#pla171	6	Undirected
1433	#pla176	#pla5	1	Undirected
1434	#per149	#per489	1	Undirected
1435	#pla171	#pla24	1	Undirected
1436	#org12	#per95	1	Undirected
1437	#org37	#pla214	1	Undirected
1438	#org13	#per489	2	Undirected
1439	#org4	#pla81	1	Undirected
1440	#per1	#per564	9	Undirected
1441	#per110	#per22	1	Undirected
1442	#org16	#org37	11	Undirected
1443	#per18	#pla18	1	Undirected
1444	#org12	#org50	1	Undirected
1445	#org101	#per14	1	Undirected
1446	#pla229	#pla230	1	Undirected
1447	#org24	#per14	4	Undirected
1448	#org24	#per564	1	Undirected
1449	#org4	#per21	11	Undirected
1450	#org50	#per523	1	Undirected
1451	#per21	#per51	1	Undirected
1452	#per504	#pla209	2	Undirected
1453	#org8	#tim2	1	Undirected
1454	#org0	#per558	1	Undirected
1455	#org18	#org29	1	Undirected
1456	#org3	#per479	1	Undirected
1457	#org16	#org3	1	Undirected
1458	#org0	#pla18	6	Undirected
1459	#org103	#per112	1	Undirected
1460	#per112	#per489	54	Undirected
1461	#org118	#org13	7	Undirected
1462	#org25	#per112	3	Undirected
1463	#org37	#per493	1	Undirected
1464	#org16	#pla41	1	Undirected
1465	#per17	#per48	2	Undirected
1466	#per14	#per21	64	Undirected
1467	#org12	#pla18	1	Undirected
1468	#per27	#per28	1	Undirected
1469	#per42	#per504	8	Undirected
1470	#per10	#per519	1	Undirected
1471	#per112	#per500	1	Undirected
1472	#org118	#pla190	2	Undirected
1473	#per10	#per517	1	Undirected
1474	#org100	#org25	2	Undirected
1475	#pla192	#pla200	1	Undirected
1476	#per4	#pla5	2	Undirected
1477	#per483	#pla192	1	Undirected
1478	#org25	#pla30	1	Undirected
1479	#per550	#pla209	1	Undirected
1480	#per26	#pla30	1	Undirected
1481	#per1	#pla41	5	Undirected
1482	#per1	#per529	1	Undirected
1483	#per1	#per536	1	Undirected
1484	#org102	#org24	1	Undirected
1485	#per527	#per546	1	Undirected
1486	#pla62	#pla63	2	Undirected
1487	#pla176	#pla18	1	Undirected
1488	#per21	#per39	1	Undirected
1489	#per483	#per517	1	Undirected
1490	#org4	#per515	1	Undirected
1491	#pla221	#pla223	1	Undirected
1492	#org70	#pla30	2	Undirected
1493	#per112	#per502	1	Undirected
1494	#pla178	#pla3	1	Undirected
1495	#org110	#per519	1	Undirected
1496	#per112	#per156	1	Undirected
1497	#pla108	#pla134	1	Undirected
1498	#org5	#pla176	1	Undirected
1499	#org124	#pla240	1	Undirected
1500	#per561	#wor1	1	Undirected
1501	#per504	#pla18	1	Undirected
1502	#per19	#per28	2	Undirected
1503	#org22	#per35	8	Undirected
1504	#per527	#pla63	2	Undirected
1505	#org120	#pla41	1	Undirected
1506	#per14	#per35	12	Undirected
1507	#per0	#per1	1	Undirected
1508	#org100	#pla63	1	Undirected
1509	#per489	#per496	1	Undirected
1510	#per17	#pla198	1	Undirected
1511	#per14	#pla176	2	Undirected
1512	#org8	#per14	12	Undirected
1513	#org27	#pla152	1	Undirected
1514	#org24	#per1	1	Undirected
1515	#org14	#per504	9	Undirected
1516	#per14	#pla178	1	Undirected
1517	#org3	#pla18	4	Undirected
1518	#org25	#per1	2	Undirected
1519	#pla175	#pla176	1	Undirected
1520	#per112	#per496	1	Undirected
1521	#org0	#pla62	2	Undirected
1522	#org16	#per489	1	Undirected
1523	#per112	#pla69	1	Undirected
1524	#org18	#pla5	1	Undirected
1525	#org0	#per524	1	Undirected
1526	#org70	#per523	1	Undirected
1527	#org18	#org22	5	Undirected
1528	#per1	#per4	1	Undirected
1529	#org100	#pla3	3	Undirected
1530	#per566	#pla23	1	Undirected
1531	#per14	#pla4	9	Undirected
1532	#org11	#per1	1	Undirected
1533	#org2	#org29	3	Undirected
1534	#per27	#per32	1	Undirected
1535	#per571	#pla182	1	Undirected
1536	#org111	#per11	1	Undirected
1537	#pla221	#pla222	1	Undirected
1538	#org78	#per112	4	Undirected
1539	#org118	#per526	1	Undirected
1540	#org12	#per482	2	Undirected
1541	#org18	#per480	2	Undirected
1542	#org22	#per50	2	Undirected
1543	#org118	#pla192	1	Undirected
1544	#per14	#pla3	10	Undirected
1545	#org0	#pla73	1	Undirected
1546	#org0	#wor1	6	Undirected
1547	#org0	#per2	1	Undirected
1548	#per504	#pla62	6	Undirected
1549	#per48	#pla8	1	Undirected
1550	#pla171	#pla3	2	Undirected
1551	#per551	#pla30	1	Undirected
1552	#org116	#org117	1	Undirected
1553	#org119	#per19	2	Undirected
1554	#per551	#pla200	1	Undirected
1555	#org15	#pla30	2	Undirected
1556	#per2	#pla174	1	Undirected
1557	#per567	#pla240	1	Undirected
1558	#per504	#pla244	1	Undirected
1559	#org16	#org8	2	Undirected
