	Source	Target	Weight	Type
798	#org14	#pla2	1	Undirected
799	#org4	#pla2	1	Undirected
800	#per723	#per730	1	Undirected
801	#per713	#per767	1	Undirected
802	#org50	#pla9	1	Undirected
803	#per35	#per699	4	Undirected
804	#org147	#per660	7	Undirected
805	#org146	#per779	1	Undirected
806	#org156	#pla391	1	Undirected
807	#org24	#pla398	1	Undirected
808	#org82	#per720	2	Undirected
809	#org22	#org53	1	Undirected
810	#org70	#pla408	1	Undirected
811	#org82	#per14	2	Undirected
812	#per715	#per783	3	Undirected
813	#per721	#per790	1	Undirected
814	#org14	#per14	4	Undirected
815	#org103	#per35	2	Undirected
816	#per725	#pla5	1	Undirected
817	#per14	#per729	2	Undirected
818	#org154	#pla138	1	Undirected
819	#per719	#per775	1	Undirected
820	#org39	#pla292	2	Undirected
821	#org157	#per772	2	Undirected
822	#org159	#per714	2	Undirected
823	#org144	#per717	1	Undirected
824	#per522	#pla358	3	Undirected
825	#org122	#pla3	2	Undirected
826	#per780	#per832	1	Undirected
827	#org22	#per715	3	Undirected
828	#pla404	#pla57	1	Undirected
829	#org24	#per73	1	Undirected
830	#per660	#per699	6	Undirected
831	#pla362	#pla9	1	Undirected
832	#org163	#org53	1	Undirected
833	#org122	#per798	2	Undirected
834	#per14	#per802	1	Undirected
835	#per706	#pla3	3	Undirected
836	#per723	#per798	1	Undirected
837	#org158	#pla3	1	Undirected
838	#per714	#pla404	6	Undirected
839	#per715	#per721	17	Undirected
840	#per718	#pla360	1	Undirected
841	#per727	#pla392	1	Undirected
842	#per653	#per802	1	Undirected
843	#org70	#per724	1	Undirected
844	#org53	#per733	1	Undirected
845	#per714	#pla115	3	Undirected
846	#org147	#org25	1	Undirected
847	#per745	#pla2	1	Undirected
848	#org159	#per717	1	Undirected
849	#per717	#per737	1	Undirected
850	#org39	#per792	1	Undirected
851	#per664	#pla3	1	Undirected
852	#per710	#pla306	1	Undirected
853	#per104	#per35	1	Undirected
854	#per523	#per659	1	Undirected
855	#org19	#per35	2	Undirected
856	#per727	#pla3	2	Undirected
857	#org147	#pla3	2	Undirected
858	#org22	#org24	1	Undirected
859	#per35	#per785	1	Undirected
860	#org131	#per790	1	Undirected
861	#pla23	#pla413	1	Undirected
862	#per660	#pla379	1	Undirected
863	#per664	#per715	4	Undirected
864	#per706	#per790	2	Undirected
865	#org63	#pla84	1	Undirected
866	#per737	#pla372	1	Undirected
867	#org145	#per809	2	Undirected
868	#per14	#per719	1	Undirected
869	#per144	#per35	1	Undirected
870	#org147	#per35	44	Undirected
871	#per35	#pla396	1	Undirected
872	#per710	#pla115	1	Undirected
873	#org144	#per780	1	Undirected
874	#per729	#per747	1	Undirected
875	#per723	#per794	1	Undirected
876	#per35	#per786	1	Undirected
877	#org0	#per660	3	Undirected
878	#per714	#pla311	1	Undirected
879	#org70	#pla138	1	Undirected
880	#per35	#per717	9	Undirected
881	#per73	#per96	1	Undirected
882	#per714	#per715	19	Undirected
883	#org82	#pla392	1	Undirected
884	#pla30	#pla4	1	Undirected
885	#org146	#org39	1	Undirected
886	#org70	#per816	1	Undirected
887	#per746	#per802	1	Undirected
888	#org147	#per728	1	Undirected
889	#org157	#per798	1	Undirected
890	#per779	#pla2	1	Undirected
891	#org4	#per35	3	Undirected
892	#org144	#per722	1	Undirected
893	#org100	#pla337	1	Undirected
894	#per660	#per730	3	Undirected
895	#org156	#pla397	2	Undirected
896	#pla263	#pla5	1	Undirected
897	#per522	#per733	11	Undirected
898	#org0	#per39	1	Undirected
899	#org14	#per73	1	Undirected
900	#per522	#per659	19	Undirected
901	#per35	#per710	2	Undirected
902	#per14	#per660	4	Undirected
903	#per664	#per723	1	Undirected
904	#org146	#per96	1	Undirected
905	#org144	#per776	3	Undirected
906	#org81	#per35	2	Undirected
907	#org53	#pla382	1	Undirected
908	#org50	#per95	1	Undirected
909	#per747	#pla325	1	Undirected
910	#per657	#pla306	2	Undirected
911	#per825	#pla325	1	Undirected
912	#org162	#pla137	1	Undirected
913	#org146	#pla3	1	Undirected
914	#per718	#per733	1	Undirected
915	#per35	#pla371	6	Undirected
916	#per35	#per778	1	Undirected
917	#org163	#pla407	1	Undirected
918	#per272	#per771	1	Undirected
919	#org146	#per35	30	Undirected
920	#org50	#per747	2	Undirected
921	#per725	#pla3	1	Undirected
922	#org144	#pla2	2	Undirected
923	#org70	#per721	2	Undirected
924	#per751	#pla3	1	Undirected
925	#org0	#pla393	1	Undirected
926	#org24	#per772	1	Undirected
927	#per725	#pla236	1	Undirected
928	#org24	#per771	1	Undirected
929	#org145	#per733	3	Undirected
930	#pla394	#pla396	1	Undirected
931	#org53	#pla4	5	Undirected
932	#per699	#pla138	2	Undirected
933	#org0	#per35	49	Undirected
934	#org162	#per659	1	Undirected
935	#org147	#org39	2	Undirected
936	#per660	#per745	2	Undirected
937	#org122	#per714	8	Undirected
938	#per660	#pla9	1	Undirected
939	#per35	#per790	11	Undirected
940	#per522	#per719	5	Undirected
941	#org39	#per714	1	Undirected
942	#per737	#per832	1	Undirected
943	#pla115	#pla4	6	Undirected
944	#org0	#per699	1	Undirected
945	#per780	#per96	1	Undirected
946	#per35	#per707	1	Undirected
947	#per713	#per839	1	Undirected
948	#org156	#pla9	1	Undirected
949	#org39	#pla4	5	Undirected
950	#org25	#per717	2	Undirected
951	#per714	#per793	1	Undirected
952	#org137	#pla3	1	Undirected
953	#pla382	#pla4	1	Undirected
954	#org145	#per702	1	Undirected
955	#per14	#per789	6	Undirected
956	#org144	#pla281	1	Undirected
957	#pla137	#pla57	1	Undirected
958	#per714	#per730	4	Undirected
959	#per749	#pla308	1	Undirected
960	#org70	#pla115	1	Undirected
961	#org147	#pla378	1	Undirected
962	#per805	#pla407	1	Undirected
963	#org50	#per729	1	Undirected
964	#per768	#per770	1	Undirected
965	#per14	#pla382	8	Undirected
966	#per14	#pla316	1	Undirected
967	#per785	#per786	1	Undirected
968	#org161	#org24	1	Undirected
969	#per758	#per759	1	Undirected
970	#org147	#per706	1	Undirected
971	#org162	#per809	1	Undirected
972	#org63	#pla133	1	Undirected
973	#org100	#pla3	1	Undirected
974	#per715	#per798	1	Undirected
975	#pla14	#pla316	1	Undirected
976	#per660	#per733	9	Undirected
977	#org24	#per660	1	Undirected
978	#org53	#pla407	2	Undirected
979	#org39	#per797	1	Undirected
980	#org103	#pla5	1	Undirected
981	#per714	#pla2	2	Undirected
982	#per714	#per807	1	Undirected
983	#per14	#per714	9	Undirected
984	#per796	#pla4	1	Undirected
985	#org147	#per773	1	Undirected
986	#org70	#per734	1	Undirected
987	#per722	#pla115	2	Undirected
988	#per791	#pla3	3	Undirected
989	#org101	#pla384	1	Undirected
990	#per733	#pla138	2	Undirected
991	#per522	#per746	3	Undirected
992	#org156	#per73	5	Undirected
993	#org82	#per777	3	Undirected
994	#per733	#pla57	1	Undirected
995	#org161	#per14	1	Undirected
996	#pla371	#pla4	1	Undirected
997	#per660	#pla378	1	Undirected
998	#org82	#pla403	1	Undirected
999	#org70	#per96	2	Undirected
1000	#per718	#pla4	1	Undirected
1001	#org39	#org50	1	Undirected
1002	#per717	#pla3	2	Undirected
1003	#org53	#per813	1	Undirected
1004	#org14	#pla3	1	Undirected
1005	#per659	#per719	1	Undirected
1006	#per715	#per794	1	Undirected
1007	#org103	#pla41	1	Undirected
1008	#org24	#per778	2	Undirected
1009	#per720	#pla398	1	Undirected
1010	#org0	#org101	2	Undirected
1011	#per797	#pla4	1	Undirected
1012	#org137	#org157	4	Undirected
1013	#pla326	#pla358	1	Undirected
1014	#per14	#pla406	1	Undirected
1015	#org150	#pla380	1	Undirected
1016	#per35	#per713	10	Undirected
1017	#org147	#per812	1	Undirected
1018	#org53	#org69	1	Undirected
1019	#per659	#pla326	1	Undirected
1020	#per35	#per718	19	Undirected
1021	#org22	#per725	2	Undirected
1022	#pla137	#pla360	1	Undirected
1023	#org100	#per720	1	Undirected
1024	#per657	#per737	1	Undirected
1025	#org53	#pla370	1	Undirected
1026	#org144	#org147	3	Undirected
1027	#per721	#per791	1	Undirected
1028	#org0	#per842	1	Undirected
1029	#org147	#per14	5	Undirected
1030	#per733	#per746	1	Undirected
1031	#org53	#per14	7	Undirected
1032	#org122	#per522	1	Undirected
1033	#org145	#org4	1	Undirected
1034	#org146	#per14	11	Undirected
1035	#org147	#pla326	1	Undirected
1036	#per706	#per768	12	Undirected
1037	#pla236	#pla5	1	Undirected
1038	#org24	#pla382	1	Undirected
1039	#org156	#pla396	2	Undirected
1040	#org50	#per664	1	Undirected
1041	#per720	#per778	1	Undirected
1042	#org0	#org144	4	Undirected
1043	#org46	#per706	1	Undirected
1044	#per719	#pla9	1	Undirected
1045	#org14	#org82	1	Undirected
1046	#pla2	#pla4	14	Undirected
1047	#org157	#per714	2	Undirected
1048	#pla321	#pla4	2	Undirected
1049	#org70	#pla292	1	Undirected
1050	#per35	#pla14	3	Undirected
1051	#per35	#per4	1	Undirected
1052	#per814	#pla4	1	Undirected
1053	#org162	#per35	6	Undirected
1054	#per14	#per747	1	Undirected
1055	#per717	#per721	6	Undirected
1056	#org131	#per35	2	Undirected
1057	#per14	#pla385	1	Undirected
1058	#pla326	#pla370	1	Undirected
1059	#per720	#pla397	2	Undirected
1060	#per35	#pla388	1	Undirected
1061	#per733	#pla2	3	Undirected
1062	#per95	#pla4	2	Undirected
1063	#org144	#org145	2	Undirected
1064	#org122	#org146	1	Undirected
1065	#org131	#pla3	1	Undirected
1066	#org70	#per714	12	Undirected
1067	#pla4	#pla5	2	Undirected
1068	#per14	#per95	2	Undirected
1069	#org14	#per522	2	Undirected
1070	#org147	#org24	5	Undirected
1071	#per523	#pla406	1	Undirected
1072	#org147	#per729	3	Undirected
1073	#per35	#pla387	1	Undirected
1074	#per706	#per723	1	Undirected
1075	#org57	#pla84	1	Undirected
1076	#org53	#per715	1	Undirected
1077	#org146	#pla57	1	Undirected
1078	#org70	#pla371	2	Undirected
1079	#org137	#org160	1	Undirected
1080	#org145	#per660	3	Undirected
1081	#pla138	#pla371	1	Undirected
1082	#per4	#per95	1	Undirected
1083	#org24	#per723	2	Undirected
1084	#per35	#per791	4	Undirected
1085	#org24	#pla311	1	Undirected
1086	#per731	#pla4	2	Undirected
1087	#per14	#pla384	1	Undirected
1088	#org162	#pla2	1	Undirected
1089	#per706	#pla9	1	Undirected
1090	#org122	#org70	1	Undirected
1091	#per522	#pla9	1	Undirected
1092	#org162	#org53	1	Undirected
1093	#org146	#per731	1	Undirected
1094	#pla133	#pla84	1	Undirected
1095	#per802	#per809	2	Undirected
1096	#per522	#per749	2	Undirected
1097	#pla3	#pla371	1	Undirected
1098	#per733	#pla373	1	Undirected
1099	#pla373	#pla4	1	Undirected
1100	#per720	#per765	1	Undirected
1101	#per35	#pla311	2	Undirected
1102	#per773	#per774	3	Undirected
1103	#per713	#per840	1	Undirected
1104	#org22	#pla4	8	Undirected
1105	#per660	#pla2	2	Undirected
1106	#pla337	#pla64	1	Undirected
1107	#org25	#per35	8	Undirected
1108	#org145	#pla311	1	Undirected
1109	#per715	#per788	1	Undirected
1110	#per736	#pla306	1	Undirected
1111	#per653	#per809	1	Undirected
1112	#per733	#pla137	1	Undirected
1113	#per35	#per779	11	Undirected
1114	#pla329	#pla362	1	Undirected
1115	#per660	#pla115	7	Undirected
1116	#org144	#per747	1	Undirected
1117	#org70	#per35	62	Undirected
1118	#org122	#per14	1	Undirected
1119	#per790	#pla402	1	Undirected
1120	#per660	#pla321	1	Undirected
1121	#org144	#per748	1	Undirected
1122	#org50	#per733	2	Undirected
1123	#per771	#pla410	1	Undirected
1124	#per727	#per809	1	Undirected
1125	#per702	#per746	1	Undirected
1126	#per14	#per721	3	Undirected
1127	#per716	#pla4	2	Undirected
1128	#per811	#per812	1	Undirected
1129	#per715	#pla401	1	Undirected
1130	#org163	#per806	1	Undirected
1131	#per14	#pla386	1	Undirected
1132	#per657	#per738	1	Undirected
1133	#org147	#pla57	1	Undirected
1134	#per810	#per829	1	Undirected
1135	#org70	#pla58	1	Undirected
1136	#per35	#pla398	1	Undirected
1137	#org0	#per776	1	Undirected
1138	#per35	#per746	2	Undirected
1139	#pla115	#pla3	2	Undirected
1140	#org50	#pla378	1	Undirected
1141	#per769	#per770	1	Undirected
1142	#org4	#pla386	1	Undirected
1143	#org95	#per14	1	Undirected
1144	#per824	#per825	1	Undirected
1145	#per73	#per779	1	Undirected
1146	#per664	#per729	3	Undirected
1147	#pla137	#pla413	1	Undirected
1148	#per715	#per729	2	Undirected
1149	#per35	#pla372	3	Undirected
1150	#per738	#pla372	1	Undirected
1151	#org146	#org147	1	Undirected
1152	#org150	#per749	1	Undirected
1153	#per715	#per791	1	Undirected
1154	#per14	#pla321	1	Undirected
1155	#pla362	#pla411	1	Undirected
1156	#per719	#pla392	1	Undirected
1157	#per664	#per798	2	Undirected
1158	#org147	#per522	2	Undirected
1159	#per774	#pla138	1	Undirected
1160	#org63	#pla22	1	Undirected
1161	#per522	#per731	2	Undirected
1162	#per750	#pla22	1	Undirected
1163	#org122	#pla281	1	Undirected
1164	#org25	#per768	3	Undirected
1165	#per744	#pla115	1	Undirected
1166	#org46	#per14	1	Undirected
1167	#org82	#per714	4	Undirected
1168	#per522	#pla325	1	Undirected
1169	#org70	#org95	1	Undirected
1170	#org70	#per813	1	Undirected
1171	#per120	#per14	1	Undirected
1172	#org144	#org15	1	Undirected
1173	#org126	#pla246	1	Undirected
1174	#per35	#per842	4	Undirected
1175	#org150	#per748	1	Undirected
1176	#per745	#per809	1	Undirected
1177	#pla337	#pla80	1	Undirected
1178	#per14	#pla115	4	Undirected
1179	#org131	#per718	1	Undirected
1180	#org53	#pla383	2	Undirected
1181	#org0	#per14	18	Undirected
1182	#per35	#per720	5	Undirected
1183	#per781	#per96	1	Undirected
1184	#pla263	#pla4	1	Undirected
1185	#per733	#per745	2	Undirected
1186	#per660	#per664	2	Undirected
1187	#org144	#pla26	1	Undirected
1188	#per713	#per766	1	Undirected
1189	#per713	#per793	1	Undirected
1190	#per776	#per777	3	Undirected
1191	#org24	#pla395	1	Undirected
1192	#org53	#per814	1	Undirected
1193	#per706	#per721	4	Undirected
1194	#org150	#per747	1	Undirected
1195	#pla329	#pla9	1	Undirected
1196	#per35	#pla389	1	Undirected
1197	#per664	#per731	5	Undirected
1198	#org144	#per791	1	Undirected
1199	#per35	#pla57	2	Undirected
1200	#per723	#per724	1	Undirected
1201	#pla138	#pla4	1	Undirected
1202	#org156	#pla398	2	Undirected
1203	#org122	#per35	8	Undirected
1204	#org0	#per724	1	Undirected
1205	#per774	#per795	1	Undirected
1206	#org24	#per733	1	Undirected
1207	#per792	#pla9	1	Undirected
1208	#pla22	#pla382	1	Undirected
1209	#org82	#pla316	1	Undirected
1210	#per35	#pla325	1	Undirected
1211	#per824	#pla325	1	Undirected
1212	#per816	#pla408	1	Undirected
1213	#per717	#per790	1	Undirected
1214	#org81	#pla14	1	Undirected
1215	#pla411	#pla9	1	Undirected
1216	#per35	#pla383	1	Undirected
1217	#org137	#org24	1	Undirected
1218	#per35	#per750	1	Undirected
1219	#org144	#org77	1	Undirected
1220	#pla292	#pla9	1	Undirected
1221	#per793	#per796	1	Undirected
1222	#per120	#per35	1	Undirected
1223	#org100	#org24	1	Undirected
1224	#per35	#per689	1	Undirected
1225	#per837	#per838	1	Undirected
1226	#org53	#pla337	1	Undirected
1227	#per784	#pla4	1	Undirected
1228	#org70	#per729	1	Undirected
1229	#per748	#per749	5	Undirected
1230	#per35	#per840	2	Undirected
1231	#org53	#per815	1	Undirected
1232	#org144	#org24	2	Undirected
1233	#pla337	#pla396	2	Undirected
1234	#per522	#per653	7	Undirected
1235	#org122	#pla4	4	Undirected
1236	#per720	#pla4	1	Undirected
1237	#per752	#pla3	1	Undirected
1238	#org101	#pla382	1	Undirected
1239	#org144	#org50	4	Undirected
1240	#org122	#org144	3	Undirected
1241	#org146	#per771	1	Undirected
1242	#org70	#pla236	1	Undirected
1243	#org77	#pla382	1	Undirected
1244	#org14	#per725	6	Undirected
1245	#org4	#org54	1	Undirected
1246	#per14	#pla18	3	Undirected
1247	#pla2	#pla292	1	Undirected
1248	#per714	#per779	1	Undirected
1249	#org147	#org163	1	Undirected
1250	#org145	#per792	1	Undirected
1251	#per719	#per774	1	Undirected
1252	#org144	#per734	1	Undirected
1253	#org22	#per522	1	Undirected
1254	#org46	#pla3	1	Undirected
1255	#per751	#per752	1	Undirected
1256	#org103	#pla4	1	Undirected
1257	#per733	#per748	4	Undirected
1258	#per35	#per782	8	Undirected
1259	#per740	#per741	1	Undirected
1260	#per14	#per728	5	Undirected
1261	#org160	#org70	1	Undirected
1262	#pla360	#pla373	1	Undirected
1263	#org144	#per96	5	Undirected
1264	#per35	#per714	55	Undirected
1265	#per653	#pla4	3	Undirected
1266	#pla41	#pla5	1	Undirected
1267	#per736	#per738	1	Undirected
1268	#per14	#per733	2	Undirected
1269	#org53	#pla358	1	Undirected
1270	#org25	#pla4	9	Undirected
1271	#org39	#per723	1	Undirected
1272	#per35	#per728	6	Undirected
1273	#org70	#per699	1	Undirected
1274	#org144	#org160	1	Undirected
1275	#per733	#pla4	5	Undirected
1276	#per725	#pla2	1	Undirected
1277	#org156	#org82	6	Undirected
1278	#per733	#per749	3	Undirected
1279	#per35	#pla2	22	Undirected
1280	#pla2	#pla378	1	Undirected
1281	#per798	#pla404	3	Undirected
1282	#per747	#per749	2	Undirected
1283	#per685	#per73	1	Undirected
1284	#per14	#per73	1	Undirected
1285	#pla337	#pla394	1	Undirected
1286	#org161	#per715	1	Undirected
1287	#pla138	#pla9	2	Undirected
1288	#per798	#per95	1	Undirected
1289	#per714	#pla372	2	Undirected
1290	#org137	#per772	2	Undirected
1291	#org147	#pla383	1	Undirected
1292	#org0	#pla384	1	Undirected
1293	#per35	#per774	3	Undirected
1294	#per14	#per664	6	Undirected
1295	#per522	#per747	2	Undirected
1296	#org103	#per14	1	Undirected
1297	#org24	#per794	1	Undirected
1298	#per14	#pla262	2	Undirected
1299	#per35	#per781	1	Undirected
1300	#pla4	#pla57	3	Undirected
1301	#per790	#pla3	3	Undirected
1302	#org147	#per771	2	Undirected
1303	#per719	#pla4	1	Undirected
1304	#per738	#pla306	1	Undirected
1305	#org0	#pla3	1	Undirected
1306	#org144	#pla358	1	Undirected
1307	#per815	#pla408	1	Undirected
1308	#org18	#org19	1	Undirected
1309	#per722	#per807	1	Undirected
1310	#per660	#pla375	1	Undirected
1311	#org57	#pla112	1	Undirected
1312	#org0	#per17	1	Undirected
1313	#pla137	#pla23	1	Undirected
1314	#org0	#org70	4	Undirected
1315	#per713	#per723	1	Undirected
1316	#org0	#pla26	1	Undirected
1317	#per728	#pla3	1	Undirected
1318	#per726	#per783	3	Undirected
1319	#per96	#pla2	1	Undirected
1320	#per706	#per800	1	Undirected
1321	#per35	#per660	26	Undirected
1322	#org0	#pla281	1	Undirected
1323	#org100	#per714	1	Undirected
1324	#pla138	#pla403	1	Undirected
1325	#per713	#per730	1	Undirected
1326	#per35	#pla58	1	Undirected
1327	#per714	#per796	1	Undirected
1328	#org70	#per664	1	Undirected
1329	#pla397	#pla64	1	Undirected
1330	#per659	#pla370	1	Undirected
1331	#org146	#per729	1	Undirected
1332	#per713	#pla1	1	Undirected
1333	#per35	#per730	1	Undirected
1334	#per815	#per816	1	Undirected
1335	#org4	#pla3	1	Undirected
1336	#per35	#per726	7	Undirected
1337	#per35	#pla292	2	Undirected
1338	#per714	#pla3	5	Undirected
1339	#per703	#per768	1	Undirected
1340	#org144	#pla371	2	Undirected
1341	#org156	#pla337	4	Undirected
1342	#org0	#org22	2	Undirected
1343	#per35	#pla404	2	Undirected
1344	#pla2	#pla3	2	Undirected
1345	#org159	#pla3	1	Undirected
1346	#org0	#pla382	3	Undirected
1347	#org147	#per768	1	Undirected
1348	#org24	#pla1	1	Undirected
1349	#per713	#per714	11	Undirected
1350	#org147	#per807	1	Undirected
1351	#org101	#org70	3	Undirected
1352	#org156	#pla64	1	Undirected
1353	#per73	#pla395	2	Undirected
1354	#per35	#wor1	1	Undirected
1355	#per737	#per833	1	Undirected
1356	#org54	#org70	1	Undirected
1357	#org14	#org158	1	Undirected
1358	#pla404	#pla405	1	Undirected
1359	#per35	#per810	1	Undirected
1360	#org156	#pla395	2	Undirected
1361	#org69	#pla397	1	Undirected
1362	#org24	#per664	3	Undirected
1363	#per653	#per660	1	Undirected
1364	#per740	#per742	1	Undirected
1365	#per719	#per733	1	Undirected
1366	#org137	#per771	2	Undirected
1367	#per725	#per838	1	Undirected
1368	#org144	#per664	3	Undirected
1369	#org82	#per685	1	Undirected
1370	#per39	#per725	3	Undirected
1371	#per743	#pla115	1	Undirected
1372	#org82	#pla138	1	Undirected
1373	#org50	#pla325	1	Undirected
1374	#org53	#pla137	1	Undirected
1375	#org100	#per776	1	Undirected
1376	#org70	#pla41	1	Undirected
1377	#per659	#per734	2	Undirected
1378	#per725	#per837	1	Undirected
1379	#org53	#org70	5	Undirected
1380	#per35	#pla382	16	Undirected
1381	#org144	#per659	2	Undirected
1382	#per707	#per710	1	Undirected
1383	#per35	#per806	1	Undirected
1384	#org53	#pla281	1	Undirected
1385	#per768	#pla382	1	Undirected
1386	#per746	#per809	1	Undirected
1387	#per789	#pla41	1	Undirected
1388	#pla137	#pla4	2	Undirected
1389	#per522	#per523	1	Undirected
1390	#per724	#pla4	2	Undirected
1391	#per750	#pla382	1	Undirected
1392	#per73	#pla138	1	Undirected
1393	#per14	#pla15	1	Undirected
1394	#pla236	#pla263	1	Undirected
1395	#per721	#pla9	1	Undirected
1396	#per714	#per771	1	Undirected
1397	#org0	#pla267	1	Undirected
1398	#org147	#per733	2	Undirected
1399	#per14	#per734	2	Undirected
1400	#pla321	#pla373	1	Undirected
1401	#org145	#org50	1	Undirected
1402	#per707	#per738	1	Undirected
1403	#per801	#per841	1	Undirected
1404	#org24	#per720	3	Undirected
1405	#per715	#per737	1	Undirected
1406	#per522	#pla2	7	Undirected
1407	#per703	#per769	1	Undirected
1408	#org147	#per791	1	Undirected
1409	#per35	#per797	3	Undirected
1410	#pla316	#pla337	1	Undirected
1411	#per35	#pla400	2	Undirected
1412	#per35	#per763	1	Undirected
1413	#per754	#per755	1	Undirected
1414	#per35	#per783	7	Undirected
1415	#per778	#pla64	1	Undirected
1416	#per14	#per762	2	Undirected
1417	#per724	#pla404	2	Undirected
1418	#per721	#per768	4	Undirected
1419	#per794	#pla4	1	Undirected
1420	#org100	#per35	5	Undirected
1421	#per779	#per96	7	Undirected
1422	#org63	#pla2	1	Undirected
1423	#per798	#pla405	1	Undirected
1424	#org146	#per653	1	Undirected
1425	#per1	#per14	1	Undirected
1426	#org144	#per719	1	Undirected
1427	#per35	#per725	30	Undirected
1428	#per35	#per73	6	Undirected
1429	#per657	#per715	1	Undirected
1430	#pla2	#pla9	2	Undirected
1431	#per35	#per776	3	Undirected
1432	#org70	#org82	1	Undirected
1433	#org50	#per724	1	Undirected
1434	#pla396	#pla397	1	Undirected
1435	#per733	#pla115	3	Undirected
1436	#org0	#per725	1	Undirected
1437	#per716	#pla115	1	Undirected
1438	#org144	#per35	51	Undirected
1439	#per14	#pla137	1	Undirected
1440	#org146	#per716	5	Undirected
1441	#org70	#pla281	1	Undirected
1442	#org144	#per763	1	Undirected
1443	#org46	#per768	1	Undirected
1444	#per715	#per790	5	Undirected
1445	#org75	#pla4	1	Undirected
1446	#org82	#pla393	3	Undirected
1447	#org144	#pla3	5	Undirected
1448	#per777	#pla393	2	Undirected
1449	#per4	#pla4	1	Undirected
1450	#org147	#pla281	1	Undirected
1451	#per703	#per706	1	Undirected
1452	#per717	#per832	1	Undirected
1453	#per714	#per781	1	Undirected
1454	#per733	#pla3	1	Undirected
1455	#org161	#per768	1	Undirected
1456	#org14	#per35	7	Undirected
1457	#per35	#pla9	12	Undirected
1458	#per522	#pla138	2	Undirected
1459	#org145	#pla133	1	Undirected
1460	#per35	#per748	4	Undirected
1461	#per727	#per745	1	Undirected
1462	#org122	#org21	1	Undirected
1463	#per35	#per732	2	Undirected
1464	#org158	#per14	1	Undirected
1465	#per727	#pla138	2	Undirected
1466	#per707	#pla306	2	Undirected
1467	#per711	#per712	1	Undirected
1468	#org0	#per95	1	Undirected
1469	#org122	#per659	1	Undirected
1470	#per793	#per794	1	Undirected
1471	#pla306	#pla372	1	Undirected
1472	#per702	#per727	1	Undirected
1473	#per706	#per715	1	Undirected
1474	#org103	#org53	1	Undirected
1475	#per795	#pla403	1	Undirected
1476	#org147	#per803	2	Undirected
1477	#per664	#pla376	1	Undirected
1478	#org147	#per790	1	Undirected
1479	#per714	#per73	2	Undirected
1480	#org154	#per699	1	Undirected
1481	#per715	#per784	1	Undirected
1482	#per14	#per713	3	Undirected
1483	#per14	#pla2	3	Undirected
1484	#per771	#per826	1	Undirected
1485	#per14	#pla80	1	Undirected
1486	#org147	#per814	2	Undirected
1487	#org145	#per748	1	Undirected
1488	#org70	#org75	1	Undirected
1489	#org126	#per35	2	Undirected
1490	#per14	#per840	2	Undirected
1491	#per14	#per723	1	Undirected
1492	#per35	#per772	1	Undirected
1493	#org159	#pla4	1	Undirected
1494	#org14	#per715	1	Undirected
1495	#pla398	#pla4	1	Undirected
1496	#org69	#per720	1	Undirected
1497	#org146	#org158	3	Undirected
1498	#org53	#per522	2	Undirected
1499	#org63	#pla112	1	Undirected
1500	#per699	#per733	2	Undirected
1501	#pla138	#pla392	1	Undirected
1502	#pla133	#pla2	2	Undirected
1503	#per810	#pla4	1	Undirected
1504	#per720	#per73	1	Undirected
1505	#org147	#org53	5	Undirected
1506	#per793	#pla4	1	Undirected
1507	#per707	#per737	1	Undirected
1508	#per706	#pla2	1	Undirected
1509	#per725	#pla30	1	Undirected
1510	#org102	#per14	1	Undirected
1511	#pla39	#pla57	1	Undirected
1512	#org163	#per803	2	Undirected
1513	#per685	#pla371	1	Undirected
1514	#per653	#per725	1	Undirected
1515	#org161	#per790	2	Undirected
1516	#org0	#per1	2	Undirected
1517	#per685	#pla403	1	Undirected
1518	#per717	#per780	1	Undirected
1519	#per837	#pla337	1	Undirected
1520	#pla2	#pla326	1	Undirected
1521	#per717	#pla401	2	Undirected
1522	#per797	#pla292	1	Undirected
1523	#org0	#per522	7	Undirected
1524	#pla395	#pla397	1	Undirected
1525	#org103	#org144	1	Undirected
1526	#per715	#per723	1	Undirected
1527	#org147	#per730	1	Undirected
1528	#pla373	#pla57	1	Undirected
1529	#pla112	#pla133	1	Undirected
1530	#org70	#per14	29	Undirected
1531	#per810	#per834	1	Undirected
1532	#per725	#per751	1	Undirected
1533	#per653	#per746	1	Undirected
1534	#per711	#pla378	1	Undirected
1535	#per766	#per799	1	Undirected
1536	#pla137	#pla326	3	Undirected
1537	#per729	#per825	1	Undirected
1538	#org156	#pla3	1	Undirected
1539	#per815	#per831	1	Undirected
1540	#org145	#per775	1	Undirected
1541	#per733	#pla36	1	Undirected
1542	#per664	#per713	9	Undirected
1543	#org156	#per35	6	Undirected
1544	#org137	#pla4	1	Undirected
1545	#org144	#per781	1	Undirected
1546	#org24	#pla80	2	Undirected
1547	#org53	#pla289	1	Undirected
1548	#org24	#per96	3	Undirected
1549	#per711	#per733	1	Undirected
1550	#org162	#pla326	1	Undirected
1551	#per35	#per95	3	Undirected
1552	#per714	#per763	1	Undirected
1553	#org22	#per714	1	Undirected
1554	#org22	#per35	7	Undirected
1555	#org0	#per727	1	Undirected
1556	#per522	#pla406	1	Undirected
1557	#per35	#pla337	4	Undirected
1558	#per522	#per660	8	Undirected
1559	#per727	#per797	2	Undirected
1560	#per731	#pla378	2	Undirected
1561	#org70	#per73	1	Undirected
1562	#org154	#per522	1	Undirected
1563	#org70	#per815	1	Undirected
