	Source	Target	Weight	Type
805	#per125	#per215	1	Undirected
806	#per134	#pla101	2	Undirected
807	#per133	#per4	20	Undirected
808	#per385	#pla101	1	Undirected
809	#per128	#per14	2	Undirected
810	#org53	#org87	1	Undirected
811	#per162	#per457	2	Undirected
812	#org0	#org65	1	Undirected
813	#per122	#per415	1	Undirected
814	#org42	#per173	1	Undirected
815	#org78	#per249	1	Undirected
816	#per132	#per3	18	Undirected
817	#org67	#org68	1	Undirected
818	#org63	#per131	3	Undirected
819	#org4	#per16	3	Undirected
820	#per204	#per4	1	Undirected
821	#pla118	#pla119	2	Undirected
822	#org67	#per260	1	Undirected
823	#per313	#per377	1	Undirected
824	#org79	#per14	1	Undirected
825	#per104	#per381	1	Undirected
826	#per227	#per385	4	Undirected
827	#per47	#tim4	2	Undirected
828	#org13	#per4	4	Undirected
829	#pla120	#pla121	1	Undirected
830	#per136	#per171	4	Undirected
831	#per242	#per47	1	Undirected
832	#per239	#per316	1	Undirected
833	#per14	#pla91	1	Undirected
834	#per72	#pla4	1	Undirected
835	#org44	#per152	1	Undirected
836	#per155	#per341	1	Undirected
837	#pla97	#pla98	1	Undirected
838	#per212	#per314	1	Undirected
839	#per175	#per442	2	Undirected
840	#per253	#per391	1	Undirected
841	#per141	#per41	1	Undirected
842	#per320	#per47	1	Undirected
843	#per227	#pla133	1	Undirected
844	#org60	#org63	1	Undirected
845	#org92	#pla5	2	Undirected
846	#org88	#per131	5	Undirected
847	#per360	#pla119	1	Undirected
848	#org40	#per448	1	Undirected
849	#org94	#pla134	1	Undirected
850	#org75	#org77	1	Undirected
851	#per218	#per373	1	Undirected
852	#per287	#per406	1	Undirected
853	#per4	#pla84	30	Undirected
854	#org0	#per336	1	Undirected
855	#per131	#per2	1	Undirected
856	#per140	#per175	2	Undirected
857	#per186	#per5	5	Undirected
858	#org0	#per144	1	Undirected
859	#per253	#per333	1	Undirected
860	#per361	#per455	1	Undirected
861	#per436	#per453	1	Undirected
862	#per120	#per122	1	Undirected
863	#org63	#pla104	1	Undirected
864	#per366	#pla117	1	Undirected
865	#org65	#pla84	3	Undirected
866	#org78	#per309	1	Undirected
867	#org63	#per281	1	Undirected
868	#org88	#per157	5	Undirected
869	#per143	#pla126	1	Undirected
870	#per174	#per433	1	Undirected
871	#per416	#per454	1	Undirected
872	#org67	#per14	1	Undirected
873	#per141	#per2	8	Undirected
874	#org61	#org63	1	Undirected
875	#per287	#per343	1	Undirected
876	#per288	#per409	1	Undirected
877	#org88	#pla108	4	Undirected
878	#org69	#pla128	1	Undirected
879	#per164	#pla92	1	Undirected
880	#per127	#per394	1	Undirected
881	#per339	#pla5	1	Undirected
882	#per326	#per355	1	Undirected
883	#org0	#per4	11	Undirected
884	#org68	#pla123	1	Undirected
885	#org94	#pla84	2	Undirected
886	#per109	#per124	6	Undirected
887	#per334	#per429	2	Undirected
888	#per180	#per214	3	Undirected
889	#per291	#per294	1	Undirected
890	#org63	#per139	5	Undirected
891	#per212	#per320	2	Undirected
892	#per2	#per336	1	Undirected
893	#org134	#org78	1	Undirected
894	#per200	#per451	2	Undirected
895	#per262	#pla123	1	Undirected
896	#org67	#pla124	1	Undirected
897	#per210	#per399	1	Undirected
898	#per4	#pla1	1	Undirected
899	#org39	#per193	1	Undirected
900	#org64	#pla84	2	Undirected
901	#per181	#per2	1	Undirected
902	#per273	#per350	1	Undirected
903	#per182	#per410	1	Undirected
904	#per185	#per193	2	Undirected
905	#per2	#pla64	1	Undirected
906	#pla101	#pla5	1	Undirected
907	#org79	#per137	5	Undirected
908	#per180	#per4	1	Undirected
909	#per124	#per14	4	Undirected
910	#per14	#per251	1	Undirected
911	#per326	#per343	1	Undirected
912	#per262	#pla16	1	Undirected
913	#per195	#pla84	1	Undirected
914	#org41	#per287	1	Undirected
915	#per2	#per4	18	Undirected
916	#pla64	#pla84	1	Undirected
917	#pla16	#pla84	1	Undirected
918	#pla41	#pla79	3	Undirected
919	#per137	#pla107	3	Undirected
920	#per132	#pla136	3	Undirected
921	#per197	#per211	3	Undirected
922	#per286	#pla84	1	Undirected
923	#org76	#pla84	1	Undirected
924	#per235	#per72	2	Undirected
925	#per104	#per189	10	Undirected
926	#per120	#per326	1	Undirected
927	#per253	#per324	3	Undirected
928	#per253	#per413	1	Undirected
929	#per134	#per159	1	Undirected
930	#per360	#pla17	3	Undirected
931	#pla113	#pla5	1	Undirected
932	#per147	#per245	1	Undirected
933	#per237	#per326	1	Undirected
934	#per166	#per209	3	Undirected
935	#per177	#per233	4	Undirected
936	#per120	#per287	1	Undirected
937	#per210	#per220	1	Undirected
938	#per387	#per429	2	Undirected
939	#per312	#per438	1	Undirected
940	#org83	#per41	1	Undirected
941	#pla102	#pla17	3	Undirected
942	#pla79	#pla96	1	Undirected
943	#org88	#per133	21	Undirected
944	#per132	#per135	21	Undirected
945	#org22	#org88	1	Undirected
946	#org42	#per120	1	Undirected
947	#per131	#per182	1	Undirected
948	#per133	#pla134	1	Undirected
949	#org43	#per225	1	Undirected
950	#per253	#per314	1	Undirected
951	#per246	#per361	1	Undirected
952	#per104	#per201	6	Undirected
953	#per133	#per196	7	Undirected
954	#per162	#per330	2	Undirected
955	#org65	#org70	1	Undirected
956	#per131	#per3	29	Undirected
957	#per14	#per156	4	Undirected
958	#org0	#org88	2	Undirected
959	#org66	#per125	1	Undirected
960	#per409	#per455	1	Undirected
961	#org70	#pla84	1	Undirected
962	#org134	#per14	1	Undirected
963	#pla20	#pla98	1	Undirected
964	#per262	#pla122	1	Undirected
965	#per173	#per4	10	Undirected
966	#per120	#per343	1	Undirected
967	#org85	#pla137	1	Undirected
968	#org84	#per2	13	Undirected
969	#org78	#per134	5	Undirected
970	#org0	#per138	2	Undirected
971	#per149	#per3	2	Undirected
972	#org63	#org76	1	Undirected
973	#per4	#pla133	3	Undirected
974	#org50	#per16	1	Undirected
975	#per149	#per153	2	Undirected
976	#pla64	#pla98	1	Undirected
977	#pla101	#pla23	1	Undirected
978	#org85	#per133	2	Undirected
979	#per121	#per316	1	Undirected
980	#per137	#pla16	9	Undirected
981	#per242	#per289	1	Undirected
982	#per356	#per425	1	Undirected
983	#per264	#per333	2	Undirected
984	#per277	#per387	3	Undirected
985	#per395	#pla97	1	Undirected
986	#org88	#per16	16	Undirected
987	#org48	#per394	1	Undirected
988	#per163	#per222	1	Undirected
989	#per419	#per7	1	Undirected
990	#per2	#pla78	5	Undirected
991	#per285	#pla16	1	Undirected
992	#per14	#per3	54	Undirected
993	#pla109	#pla84	1	Undirected
994	#per321	#per334	3	Undirected
995	#per14	#pla133	2	Undirected
996	#per109	#per157	1	Undirected
997	#per461	#pla17	2	Undirected
998	#per335	#per377	1	Undirected
999	#per293	#per387	2	Undirected
1000	#org4	#per136	2	Undirected
1001	#per133	#pla84	6	Undirected
1002	#org90	#per147	1	Undirected
1003	#per2	#per3	64	Undirected
1004	#per226	#per244	2	Undirected
1005	#per232	#per259	2	Undirected
1006	#per155	#per317	1	Undirected
1007	#pla94	#pla96	1	Undirected
1008	#per137	#pla78	1	Undirected
1009	#per153	#per4	2	Undirected
1010	#per275	#per296	1	Undirected
1011	#pla77	#pla91	1	Undirected
1012	#per330	#per47	1	Undirected
1013	#org40	#per423	1	Undirected
1014	#per288	#per316	1	Undirected
1015	#per124	#per432	1	Undirected
1016	#org83	#per14	21	Undirected
1017	#per120	#per406	1	Undirected
1018	#per366	#pla118	1	Undirected
1019	#per334	#per424	2	Undirected
1020	#per121	#per246	1	Undirected
1021	#per104	#per121	1	Undirected
1022	#per185	#pla146	1	Undirected
1023	#per180	#per197	5	Undirected
1024	#per144	#per351	1	Undirected
1025	#per212	#per47	1	Undirected
1026	#per171	#per41	1	Undirected
1027	#org67	#pla84	1	Undirected
1028	#per120	#per4	5	Undirected
1029	#per4	#pla134	4	Undirected
1030	#per131	#per248	2	Undirected
1031	#org63	#org75	1	Undirected
1032	#per380	#per429	2	Undirected
1033	#per14	#per189	1	Undirected
1034	#per379	#per422	1	Undirected
1035	#pla104	#pla16	1	Undirected
1036	#per128	#per460	1	Undirected
1037	#per393	#per436	1	Undirected
1038	#per205	#per254	1	Undirected
1039	#pla101	#pla132	1	Undirected
1040	#per313	#per412	1	Undirected
1041	#org86	#pla5	1	Undirected
1042	#org94	#per2	1	Undirected
1043	#pla135	#pla84	1	Undirected
1044	#per187	#per445	1	Undirected
1045	#per217	#per230	3	Undirected
1046	#per259	#per433	1	Undirected
1047	#per150	#pla41	1	Undirected
1048	#pla102	#pla104	1	Undirected
1049	#per2	#pla135	1	Undirected
1050	#per287	#per326	1	Undirected
1051	#org62	#org63	1	Undirected
1052	#per324	#per444	1	Undirected
1053	#org4	#org79	3	Undirected
1054	#per202	#per252	2	Undirected
1055	#org78	#per356	1	Undirected
1056	#per218	#per277	2	Undirected
1057	#org88	#per135	14	Undirected
1058	#pla17	#pla23	1	Undirected
1059	#per395	#per461	2	Undirected
1060	#org0	#per436	1	Undirected
1061	#per162	#per351	2	Undirected
1062	#per4	#pla125	2	Undirected
1063	#per160	#per208	1	Undirected
1064	#per142	#per145	2	Undirected
1065	#per145	#pla41	6	Undirected
1066	#per177	#tim15	1	Undirected
1067	#per135	#per16	37	Undirected
1068	#org63	#per172	1	Undirected
1069	#per146	#per182	1	Undirected
1070	#pla18	#pla41	2	Undirected
1071	#org88	#per125	4	Undirected
1072	#per164	#per243	1	Undirected
1073	#per174	#per407	1	Undirected
1074	#per334	#per380	3	Undirected
1075	#per140	#per153	1	Undirected
1076	#org42	#per288	1	Undirected
1077	#pla79	#pla94	1	Undirected
1078	#per160	#per407	1	Undirected
1079	#org63	#pla9	1	Undirected
1080	#per132	#per16	31	Undirected
1081	#org41	#per237	1	Undirected
1082	#per433	#per450	1	Undirected
1083	#per154	#per283	1	Undirected
1084	#per300	#per325	1	Undirected
1085	#per14	#pla111	1	Undirected
1086	#org68	#per260	1	Undirected
1087	#per273	#per371	1	Undirected
1088	#org58	#org59	1	Undirected
1089	#per177	#per351	1	Undirected
1090	#per133	#per14	7	Undirected
1091	#org63	#pla84	10	Undirected
1092	#per104	#pla115	1	Undirected
1093	#per202	#per232	3	Undirected
1094	#org39	#per419	1	Undirected
1095	#per144	#per320	1	Undirected
1096	#per378	#per446	1	Undirected
1097	#per233	#per253	1	Undirected
1098	#per126	#per221	1	Undirected
1099	#per126	#per14	2	Undirected
1100	#org80	#per14	2	Undirected
1101	#per14	#per440	1	Undirected
1102	#org83	#per171	2	Undirected
1103	#org0	#pla98	1	Undirected
1104	#per153	#per3	2	Undirected
1105	#per144	#per457	1	Undirected
1106	#org43	#per400	1	Undirected
1107	#per273	#per452	1	Undirected
1108	#org63	#pla116	1	Undirected
1109	#per293	#per389	2	Undirected
1110	#per210	#per261	1	Undirected
1111	#org86	#per3	5	Undirected
1112	#per113	#per329	1	Undirected
1113	#per158	#per333	1	Undirected
1114	#org78	#per443	1	Undirected
1115	#per139	#per161	10	Undirected
1116	#per113	#per395	1	Undirected
1117	#per191	#pla119	2	Undirected
1118	#per14	#per143	9	Undirected
1119	#per134	#per149	4	Undirected
1120	#per3	#pla112	1	Undirected
1121	#per127	#per135	4	Undirected
1122	#pla122	#pla124	1	Undirected
1123	#per137	#per14	6	Undirected
1124	#pla134	#pla84	4	Undirected
1125	#per109	#pla15	1	Undirected
1126	#per4	#pla137	7	Undirected
1127	#per156	#per159	2	Undirected
1128	#pla110	#pla116	2	Undirected
1129	#org0	#per156	1	Undirected
1130	#org89	#per132	3	Undirected
1131	#per14	#pla131	1	Undirected
1132	#per14	#pla136	1	Undirected
1133	#per2	#pla18	2	Undirected
1134	#org63	#per125	2	Undirected
1135	#per161	#pla136	1	Undirected
1136	#per128	#per325	1	Undirected
1137	#pla5	#pla90	1	Undirected
1138	#per352	#per391	1	Undirected
1139	#org80	#per137	11	Undirected
1140	#per159	#per2	19	Undirected
1141	#pla108	#pla84	1	Undirected
1142	#per229	#per379	1	Undirected
1143	#per264	#per284	1	Undirected
1144	#per144	#per314	4	Undirected
1145	#per321	#per442	2	Undirected
1146	#per177	#per330	4	Undirected
1147	#pla110	#pla84	3	Undirected
1148	#org79	#org80	1	Undirected
1149	#per4	#pla108	7	Undirected
1150	#per174	#per214	1	Undirected
1151	#org63	#per160	1	Undirected
1152	#per143	#pla84	1	Undirected
1153	#org22	#org49	1	Undirected
1154	#org55	#per4	1	Undirected
1155	#per4	#per5	32	Undirected
1156	#per144	#per420	1	Undirected
1157	#per4	#pla148	1	Undirected
1158	#per436	#per444	1	Undirected
1159	#per208	#pla125	1	Undirected
1160	#per147	#per449	2	Undirected
1161	#per380	#per389	2	Undirected
1162	#per432	#per441	1	Undirected
1163	#per143	#per3	2	Undirected
1164	#per185	#pla84	1	Undirected
1165	#per277	#per424	2	Undirected
1166	#org71	#pla125	2	Undirected
1167	#per440	#pla41	1	Undirected
1168	#per14	#per169	2	Undirected
1169	#per137	#pla116	2	Undirected
1170	#per393	#per444	1	Undirected
1171	#per131	#per252	1	Undirected
1172	#pla101	#pla127	1	Undirected
1173	#per433	#per460	3	Undirected
1174	#per212	#per330	1	Undirected
1175	#per162	#per454	2	Undirected
1176	#per354	#per410	1	Undirected
1177	#org42	#per239	1	Undirected
1178	#per319	#per367	1	Undirected
1179	#per168	#per210	1	Undirected
1180	#per128	#per4	28	Undirected
1181	#per131	#per226	2	Undirected
1182	#per14	#per207	2	Undirected
1183	#per139	#pla84	3	Undirected
1184	#org50	#per325	1	Undirected
1185	#per360	#per395	4	Undirected
1186	#per131	#per450	2	Undirected
1187	#per127	#pla23	1	Undirected
1188	#per187	#per368	1	Undirected
1189	#pla108	#pla115	1	Undirected
1190	#per395	#pla118	1	Undirected
1191	#per2	#pla115	9	Undirected
1192	#org13	#per149	1	Undirected
1193	#per354	#per4	1	Undirected
1194	#per270	#per405	1	Undirected
1195	#org4	#pla41	2	Undirected
1196	#org88	#per146	1	Undirected
1197	#per219	#per222	2	Undirected
1198	#per315	#per333	1	Undirected
1199	#org84	#pla134	5	Undirected
1200	#per141	#per4	2	Undirected
1201	#per144	#per253	1	Undirected
1202	#per128	#per131	1	Undirected
1203	#per172	#per427	1	Undirected
1204	#org63	#org88	5	Undirected
1205	#per175	#per321	2	Undirected
1206	#per109	#per72	1	Undirected
1207	#per408	#per443	1	Undirected
1208	#org13	#per2	1	Undirected
1209	#org4	#per159	1	Undirected
1210	#per360	#pla103	2	Undirected
1211	#per366	#pla113	2	Undirected
1212	#per148	#per2	6	Undirected
1213	#per153	#pla84	1	Undirected
1214	#per218	#per321	2	Undirected
1215	#org4	#per72	1	Undirected
1216	#per204	#pla110	1	Undirected
1217	#org78	#per3	6	Undirected
1218	#per148	#pla78	2	Undirected
1219	#org66	#per137	1	Undirected
1220	#org50	#per312	1	Undirected
1221	#org86	#pla41	1	Undirected
1222	#per260	#per329	1	Undirected
1223	#org91	#per16	1	Undirected
1224	#per183	#per198	2	Undirected
1225	#per360	#pla118	1	Undirected
1226	#per248	#per460	2	Undirected
1227	#per124	#per126	2	Undirected
1228	#per121	#per4	5	Undirected
1229	#per131	#per211	5	Undirected
1230	#per124	#per152	1	Undirected
1231	#per122	#per411	1	Undirected
1232	#per330	#per333	1	Undirected
1233	#org66	#pla84	1	Undirected
1234	#per446	#pla144	1	Undirected
1235	#org0	#per132	1	Undirected
1236	#per109	#per448	1	Undirected
1237	#per14	#per190	1	Undirected
1238	#org83	#per159	27	Undirected
1239	#org131	#per131	1	Undirected
1240	#org78	#per143	3	Undirected
1241	#org70	#per153	1	Undirected
1242	#per145	#per241	19	Undirected
1243	#per189	#pla5	1	Undirected
1244	#pla118	#pla97	2	Undirected
1245	#per133	#pla5	29	Undirected
1246	#per392	#per428	1	Undirected
1247	#org87	#per14	1	Undirected
1248	#per14	#per206	2	Undirected
1249	#per245	#per449	1	Undirected
1250	#per131	#per222	1	Undirected
1251	#org0	#per72	2	Undirected
1252	#per140	#per2	14	Undirected
1253	#per197	#per244	2	Undirected
1254	#per253	#per264	1	Undirected
1255	#per368	#per445	1	Undirected
1256	#per233	#per330	4	Undirected
1257	#per249	#per297	1	Undirected
1258	#per161	#per4	12	Undirected
1259	#org22	#pla147	1	Undirected
1260	#per202	#per274	1	Undirected
1261	#org63	#per150	5	Undirected
1262	#per143	#pla133	1	Undirected
1263	#per128	#per5	19	Undirected
1264	#per186	#pla84	1	Undirected
1265	#per358	#per429	1	Undirected
1266	#org0	#per124	2	Undirected
1267	#per142	#pla91	1	Undirected
1268	#org0	#per43	1	Undirected
1269	#org0	#pla41	8	Undirected
1270	#org83	#pla78	3	Undirected
1271	#per281	#per4	1	Undirected
1272	#per212	#per454	1	Undirected
1273	#per207	#pla18	1	Undirected
1274	#per461	#pla103	2	Undirected
1275	#org0	#per2	8	Undirected
1276	#per317	#per342	1	Undirected
1277	#org88	#pla115	1	Undirected
1278	#per240	#per442	1	Undirected
1279	#per143	#pla5	1	Undirected
1280	#per14	#tim3	4	Undirected
1281	#per131	#per214	5	Undirected
1282	#per138	#pla41	1	Undirected
1283	#per184	#pla41	1	Undirected
1284	#per337	#per382	1	Undirected
1285	#per202	#per254	2	Undirected
1286	#per141	#per3	1	Undirected
1287	#per169	#per179	3	Undirected
1288	#per350	#per371	1	Undirected
1289	#per134	#per141	1	Undirected
1290	#per128	#per258	1	Undirected
1291	#org83	#per3	17	Undirected
1292	#per124	#per127	2	Undirected
1293	#per122	#per173	1	Undirected
1294	#per146	#per236	1	Undirected
1295	#per132	#per32	1	Undirected
1296	#org73	#per2	1	Undirected
1297	#org13	#org88	3	Undirected
1298	#per332	#per343	1	Undirected
1299	#per124	#per72	1	Undirected
1300	#per309	#per405	1	Undirected
1301	#per4	#pla15	4	Undirected
1302	#per16	#pla136	1	Undirected
1303	#per221	#per396	1	Undirected
1304	#per122	#per400	1	Undirected
1305	#per175	#per334	2	Undirected
1306	#pla39	#pla77	1	Undirected
1307	#per266	#per419	1	Undirected
1308	#pla17	#pla9	1	Undirected
1309	#per136	#per156	3	Undirected
1310	#org78	#pla84	1	Undirected
1311	#per234	#per425	1	Undirected
1312	#per334	#per389	2	Undirected
1313	#per144	#tim15	1	Undirected
1314	#per14	#per178	1	Undirected
1315	#per205	#pla84	2	Undirected
1316	#pla101	#pla81	1	Undirected
1317	#org88	#per339	1	Undirected
1318	#per174	#per205	1	Undirected
1319	#per126	#per135	4	Undirected
1320	#per14	#pla84	20	Undirected
1321	#per168	#pla41	1	Undirected
1322	#pla102	#pla16	3	Undirected
1323	#per14	#per170	1	Undirected
1324	#per329	#per395	3	Undirected
1325	#per372	#per422	1	Undirected
1326	#org4	#pla84	2	Undirected
1327	#per303	#per78	1	Undirected
1328	#per194	#per206	2	Undirected
1329	#org63	#per159	1	Undirected
1330	#org55	#org69	1	Undirected
1331	#per2	#per404	1	Undirected
1332	#org63	#pla23	1	Undirected
1333	#per131	#per258	2	Undirected
1334	#per286	#per5	1	Undirected
1335	#per282	#per4	1	Undirected
1336	#org84	#per146	9	Undirected
1337	#per352	#per374	1	Undirected
1338	#per262	#pla118	2	Undirected
1339	#per208	#per328	1	Undirected
1340	#org78	#per159	2	Undirected
1341	#org84	#per14	1	Undirected
1342	#per126	#per5	1	Undirected
1343	#per223	#per394	1	Undirected
1344	#per147	#per5	2	Undirected
1345	#per241	#per43	1	Undirected
1346	#per113	#pla97	1	Undirected
1347	#per370	#per450	1	Undirected
1348	#org131	#per4	1	Undirected
1349	#per14	#per47	43	Undirected
1350	#per158	#pla18	1	Undirected
1351	#per321	#per429	2	Undirected
1352	#per317	#per341	1	Undirected
1353	#org71	#per160	1	Undirected
1354	#org63	#pla81	1	Undirected
1355	#per188	#per238	1	Undirected
1356	#per329	#per360	3	Undirected
1357	#org48	#per439	1	Undirected
1358	#per329	#pla97	1	Undirected
1359	#org13	#pla4	1	Undirected
1360	#org53	#per136	4	Undirected
1361	#per143	#pla18	1	Undirected
1362	#per329	#pla102	2	Undirected
1363	#per239	#per455	1	Undirected
1364	#per214	#per4	1	Undirected
1365	#per152	#pla84	1	Undirected
1366	#org4	#per145	1	Undirected
1367	#per141	#per171	6	Undirected
1368	#per145	#per20	2	Undirected
1369	#per104	#per16	13	Undirected
1370	#per417	#per438	1	Undirected
1371	#per395	#pla41	1	Undirected
1372	#org65	#per2	2	Undirected
1373	#org41	#per332	1	Undirected
1374	#per137	#per141	1	Undirected
1375	#org0	#per151	1	Undirected
1376	#per131	#pla136	2	Undirected
1377	#per134	#pla134	4	Undirected
1378	#pla107	#pla133	1	Undirected
1379	#per3	#pla134	2	Undirected
1380	#per180	#per252	2	Undirected
1381	#org45	#per441	1	Undirected
1382	#per134	#pla112	1	Undirected
1383	#per320	#per351	2	Undirected
1384	#per277	#per334	3	Undirected
1385	#per396	#per402	1	Undirected
1386	#org0	#per109	4	Undirected
1387	#per2	#per218	1	Undirected
1388	#per154	#per166	3	Undirected
1389	#org66	#pla116	1	Undirected
1390	#per159	#pla136	3	Undirected
1391	#per187	#per390	1	Undirected
1392	#per199	#per200	2	Undirected
1393	#per162	#pla18	1	Undirected
1394	#per360	#pla113	2	Undirected
1395	#per211	#per460	1	Undirected
1396	#per104	#per217	3	Undirected
1397	#per360	#pla121	2	Undirected
1398	#per132	#per181	1	Undirected
1399	#per2	#pla116	4	Undirected
1400	#per144	#per454	4	Undirected
1401	#per133	#per2	1	Undirected
1402	#per317	#per441	1	Undirected
1403	#per275	#per371	1	Undirected
1404	#per172	#per216	1	Undirected
1405	#per313	#per335	1	Undirected
1406	#per162	#per253	1	Undirected
1407	#per191	#pla16	1	Undirected
1408	#pla17	#pla81	1	Undirected
1409	#per160	#per205	2	Undirected
1410	#per128	#pla15	2	Undirected
1411	#org84	#per213	1	Undirected
1412	#per131	#per279	3	Undirected
1413	#per47	#pla41	22	Undirected
1414	#per286	#per419	1	Undirected
1415	#org0	#per128	1	Undirected
1416	#org53	#per403	1	Undirected
1417	#per164	#per256	1	Undirected
1418	#org69	#pla127	1	Undirected
1419	#per272	#per274	1	Undirected
1420	#org0	#per169	1	Undirected
1421	#per280	#per425	1	Undirected
1422	#per146	#pla134	3	Undirected
1423	#per252	#per279	1	Undirected
1424	#pla16	#pla81	1	Undirected
1425	#per189	#per4	1	Undirected
1426	#org67	#per2	1	Undirected
1427	#per312	#per335	1	Undirected
1428	#per125	#per126	2	Undirected
1429	#org88	#per3	8	Undirected
1430	#per168	#per454	1	Undirected
1431	#pla16	#pla9	1	Undirected
1432	#per163	#per208	1	Undirected
1433	#per211	#per214	5	Undirected
1434	#per293	#per380	2	Undirected
1435	#per144	#per177	6	Undirected
1436	#per128	#per300	1	Undirected
1437	#org39	#per286	1	Undirected
1438	#per185	#pla144	1	Undirected
1439	#per249	#per405	1	Undirected
1440	#org134	#per2	1	Undirected
1441	#per104	#per135	2	Undirected
1442	#per205	#per279	2	Undirected
1443	#org78	#pla133	1	Undirected
1444	#per14	#tim4	1	Undirected
1445	#per161	#pla108	2	Undirected
1446	#per253	#per47	1	Undirected
1447	#org67	#org74	1	Undirected
1448	#per221	#per402	1	Undirected
1449	#per133	#per201	1	Undirected
1450	#pla97	#pla99	1	Undirected
1451	#per2	#per213	1	Undirected
1452	#per339	#per4	1	Undirected
1453	#per330	#per420	1	Undirected
1454	#org39	#per186	1	Undirected
1455	#per197	#per433	3	Undirected
1456	#per137	#per451	1	Undirected
1457	#per395	#pla121	2	Undirected
1458	#org46	#per215	1	Undirected
1459	#org88	#org91	1	Undirected
1460	#per400	#per411	1	Undirected
1461	#per109	#per16	5	Undirected
1462	#org0	#per35	1	Undirected
1463	#org65	#pla147	1	Undirected
1464	#per2	#per72	3	Undirected
1465	#per238	#per270	1	Undirected
1466	#org0	#per120	1	Undirected
1467	#org42	#per135	1	Undirected
1468	#pla114	#pla127	1	Undirected
1469	#per120	#per157	1	Undirected
1470	#org78	#org83	6	Undirected
1471	#per152	#per2	3	Undirected
1472	#per213	#per3	1	Undirected
1473	#org47	#per396	1	Undirected
1474	#pla41	#pla77	1	Undirected
1475	#org84	#per4	1	Undirected
1476	#per205	#per259	2	Undirected
1477	#per197	#pla84	2	Undirected
1478	#per139	#per2	1	Undirected
1479	#org63	#org83	2	Undirected
1480	#per132	#per157	3	Undirected
1481	#org71	#per203	1	Undirected
1482	#pla115	#pla84	2	Undirected
1483	#per180	#per205	5	Undirected
1484	#per4	#pla140	1	Undirected
1485	#per125	#per4	9	Undirected
1486	#per420	#per454	1	Undirected
1487	#per142	#per164	1	Undirected
1488	#per452	#pla145	1	Undirected
1489	#per104	#per122	1	Undirected
1490	#per2	#pla16	11	Undirected
1491	#org88	#per173	5	Undirected
1492	#org0	#pla79	1	Undirected
1493	#per191	#pla122	1	Undirected
1494	#per435	#per458	1	Undirected
1495	#per449	#per5	2	Undirected
1496	#per191	#pla124	2	Undirected
1497	#pla103	#pla104	1	Undirected
1498	#per175	#per380	2	Undirected
1499	#per140	#per373	1	Undirected
1500	#per135	#per35	1	Undirected
1501	#per181	#per224	1	Undirected
1502	#org88	#per109	11	Undirected
1503	#per254	#per259	2	Undirected
1504	#per364	#per78	1	Undirected
1505	#per113	#per191	1	Undirected
1506	#org0	#per323	1	Undirected
1507	#org86	#per2	2	Undirected
1508	#per160	#per211	2	Undirected
1509	#per369	#per416	1	Undirected
1510	#per185	#per245	1	Undirected
1511	#per180	#per211	3	Undirected
1512	#per266	#per305	1	Undirected
1513	#per158	#pla84	2	Undirected
1514	#pla117	#pla119	2	Undirected
1515	#per131	#per218	1	Undirected
1516	#pla90	#pla97	1	Undirected
1517	#per154	#per256	1	Undirected
1518	#per140	#per424	2	Undirected
1519	#per158	#per454	1	Undirected
1520	#per140	#per334	2	Undirected
1521	#org86	#per131	1	Undirected
1522	#per325	#per412	1	Undirected
1523	#per154	#per209	3	Undirected
1524	#per175	#per293	2	Undirected
1525	#per210	#per290	1	Undirected
1526	#per135	#per4	45	Undirected
1527	#per146	#pla115	3	Undirected
1528	#per121	#per409	1	Undirected
1529	#per404	#per453	1	Undirected
1530	#per138	#per2	23	Undirected
1531	#per104	#pla9	1	Undirected
1532	#org77	#pla84	1	Undirected
1533	#per196	#pla5	1	Undirected
1534	#per322	#per412	1	Undirected
1535	#per366	#pla103	2	Undirected
1536	#per374	#per391	1	Undirected
1537	#per144	#per207	6	Undirected
1538	#per213	#pla134	1	Undirected
1539	#org70	#per250	1	Undirected
1540	#per246	#per409	1	Undirected
1541	#per159	#pla84	1	Undirected
1542	#per341	#per432	1	Undirected
1543	#per444	#per458	1	Undirected
1544	#per389	#per442	2	Undirected
1545	#per363	#per401	1	Undirected
1546	#org61	#org62	1	Undirected
1547	#per202	#per259	2	Undirected
1548	#per202	#pla202	1	Undirected
1549	#org4	#pla78	1	Undirected
1550	#per2	#per436	1	Undirected
1551	#per121	#per173	4	Undirected
1552	#per245	#per5	6	Undirected
1553	#per139	#pla108	2	Undirected
1554	#pla16	#pla17	12	Undirected
1555	#org65	#per4	3	Undirected
1556	#pla100	#pla20	1	Undirected
1557	#org42	#per246	1	Undirected
1558	#per260	#pla119	2	Undirected
1559	#per104	#per120	1	Undirected
1560	#per226	#per445	1	Undirected
1561	#org50	#per412	1	Undirected
1562	#per260	#per360	1	Undirected
1563	#per14	#per227	4	Undirected
1564	#org77	#per14	1	Undirected
1565	#per207	#per47	6	Undirected
1566	#pla103	#pla81	1	Undirected
1567	#per128	#per133	2	Undirected
1568	#per313	#per325	1	Undirected
1569	#per287	#per355	1	Undirected
1570	#per271	#per276	1	Undirected
1571	#org88	#per122	2	Undirected
1572	#per72	#pla84	1	Undirected
1573	#per289	#per291	1	Undirected
1574	#per2	#per251	4	Undirected
1575	#per177	#per212	1	Undirected
1576	#per271	#per340	1	Undirected
