	id
1982	#pla682
1983	#wor5
1984	#per179
1985	#org102
1986	#pla889
1987	#per962
1988	#per202
1989	#per138
1990	#pla385
1991	#pla501
1992	#pla204
1993	#pla304
1994	#per1099
1995	#per1419
1996	#pla888
1997	#per303
1998	#per949
1999	#per1656
2000	#pla473
2001	#pla906
2002	#per792
2003	#org42
2004	#per1487
2005	#per815
2006	#pla472
2007	#pla195
2008	#per1654
2009	#pla746
2010	#per1035
2011	#per1347
2012	#pla489
2013	#pla271
2014	#per1241
2015	#pla842
2016	#per875
2017	#pla791
2018	#per1277
2019	#per453
2020	#per385
2021	#per1621
2022	#pla44
2023	#per635
2024	#per458
2025	#per713
2026	#per614
2027	#pla455
2028	#per72
2029	#per793
2030	#pla18
2031	#pla794
2032	#pla252
2033	#wor1
2034	#pla5
2035	#per1552
2036	#pla306
2037	#pla836
2038	#pla372
2039	#tim25
2040	#pla503
2041	#per435
2042	#per325
2043	#org39
2044	#pla559
2045	#org88
2046	#org85
2047	#per1766
2048	#per18
2049	#org94
2050	#per1191
2051	#pla70
2052	#per1359
2053	#tim1
2054	#per636
2055	#org134
2056	#per1008
2057	#per210
2058	#per1028
2059	#per1415
2060	#pla130
2061	#pla610
2062	#per451
2063	#pla579
2064	#per1150
2065	#pla198
2066	#per654
2067	#pla296
2068	#org145
2069	#org294
2070	#org1
2071	#pla349
2072	#per1043
2073	#pla221
2074	#per222
2075	#org46
2076	#per992
2077	#org114
2078	#pla564
2079	#per1604
2080	#tim32
2081	#wor10
2082	#pla395
2083	#per67
2084	#per1276
2085	#org107
2086	#per513
2087	#per1533
2088	#per1541
2089	#per657
2090	#per1173
2091	#per619
2092	#pla235
2093	#per773
2094	#per1355
2095	#per557
2096	#pla336
2097	#per612
2098	#org307
2099	#pla409
2100	#pla894
2101	#per1207
2102	#pla63
2103	#pla144
2104	#per200
2105	#pla292
2106	#per1162
2107	#per93
2108	#per151
2109	#per1324
2110	#pla778
2111	#per1378
2112	#pla619
2113	#pla563
2114	#per1314
2115	#pla561
2116	#per207
2117	#org212
2118	#pla616
2119	#per495
2120	#org207
2121	#per1240
2122	#per1086
2123	#per1426
2124	#per848
2125	#per262
2126	#per398
2127	#per820
2128	#per1576
2129	#pla207
2130	#per1062
2131	#per54
2132	#pla715
2133	#per769
2134	#per1223
2135	#per1704
2136	#per1610
2137	#pla654
2138	#per148
2139	#pla856
2140	#per743
2141	#per422
2142	#per176
2143	#org241
2144	#org43
2145	#per1268
2146	#per433
2147	#per1505
2148	#pla249
2149	#per1402
2150	#per1755
2151	#pla371
2152	#per1068
2153	#pla66
2154	#pla2
2155	#pla749
2156	#per606
2157	#per1060
2158	#per885
2159	#pla32
2160	#pla382
2161	#pla229
2162	#per1270
2163	#per1503
2164	#per1239
2165	#per865
2166	#per478
2167	#per261
2168	#per1720
2169	#per961
2170	#org58
2171	#per309
2172	#org217
2173	#pla343
2174	#per334
2175	#org47
2176	#pla286
2177	#per91
2178	#per1693
2179	#per1374
2180	#per783
2181	#per389
2182	#pla346
2183	#per922
2184	#pla232
2185	#pla290
2186	#wor7
2187	#per816
2188	#pla76
2189	#org303
2190	#per1133
2191	#per886
2192	#pla910
2193	#per871
2194	#per1073
2195	#org30
2196	#per295
2197	#per1394
2198	#per1429
2199	#per801
2200	#per1727
2201	#pla17
2202	#org306
2203	#per700
2204	#pla396
2205	#per1665
2206	#per1096
2207	#per382
2208	#pla718
2209	#org159
2210	#per1670
2211	#pla405
2212	#pla734
2213	#per600
2214	#org264
2215	#per1486
2216	#per1442
2217	#pla642
2218	#pla160
2219	#pla264
2220	#pla754
2221	#per706
2222	#pla398
2223	#per908
2224	#per374
2225	#per376
2226	#per1751
2227	#per111
2228	#per480
2229	#org10
2230	#pla833
2231	#per463
2232	#pla847
2233	#per1739
2234	#pla518
2235	#pla317
2236	#pla240
2237	#per113
2238	#per1195
2239	#per421
2240	#pla506
2241	#per322
2242	#pla862
2243	#pla493
2244	#pla655
2245	#per629
2246	#per1542
2247	#per1291
2248	#pla394
2249	#pla42
2250	#pla519
2251	#per1180
2252	#per1465
2253	#per991
2254	#pla230
2255	#org61
2256	#pla689
2257	#per1398
2258	#pla809
2259	#org143
2260	#per81
2261	#per1140
2262	#per985
2263	#org116
2264	#per926
2265	#per1550
2266	#per933
2267	#pla494
2268	#tim27
2269	#per718
2270	#org154
2271	#per159
2272	#per555
2273	#pla714
2274	#per1463
2275	#per941
2276	#pla486
2277	#per675
2278	#per1075
2279	#per33
2280	#org127
2281	#org160
2282	#pla786
2283	#per519
2284	#per1369
2285	#per585
2286	#per1589
2287	#pla60
2288	#per955
2289	#per1080
2290	#pla256
2291	#pla575
2292	#org266
2293	#per1635
2294	#pla108
2295	#pla817
2296	#per105
2297	#per975
2298	#per236
2299	#org208
2300	#per77
2301	#per208
2302	#pla581
2303	#per1151
2304	#per1225
2305	#per1745
2306	#per195
2307	#per353
2308	#per1218
2309	#per1245
2310	#per88
2311	#org15
2312	#per669
2313	#per1734
2314	#per1427
2315	#per954
2316	#per1148
2317	#org79
2318	#pla305
2319	#org173
2320	#per203
2321	#org279
2322	#pla531
2323	#pla173
2324	#org17
2325	#per1606
2326	#per960
2327	#pla774
2328	#per387
2329	#pla624
2330	#pla119
2331	#pla509
2332	#org190
2333	#per355
2334	#org96
2335	#per284
2336	#per736
2337	#tim19
2338	#pla432
2339	#per1287
2340	#per494
2341	#per209
2342	#per420
2343	#per225
2344	#per134
2345	#pla80
2346	#per813
2347	#org32
2348	#per1590
2349	#pla433
2350	#per242
2351	#per157
2352	#per116
2353	#per751
2354	#per419
2355	#per443
2356	#pla464
2357	#per293
2358	#per680
2359	#org183
2360	#per1160
2361	#per897
2362	#org180
2363	#org36
2364	#pla380
2365	#org296
2366	#per1255
2367	#per1692
2368	#per1015
2369	#per78
2370	#pla813
2371	#pla697
2372	#per92
2373	#org206
2374	#pla719
2375	#per1658
2376	#org197
2377	#per1767
2378	#per1284
2379	#per506
2380	#per1412
2381	#per558
2382	#org33
2383	#per71
2384	#pla673
2385	#per959
2386	#per1228
2387	#pla33
2388	#per529
2389	#per369
2390	#per852
2391	#pla100
2392	#pla747
2393	#per1227
2394	#pla83
2395	#per1145
2396	#per1364
2397	#pla607
2398	#pla837
2399	#pla236
2400	#per640
2401	#per475
2402	#pla550
2403	#pla62
2404	#pla220
2405	#org261
2406	#per1051
2407	#pla410
2408	#per260
2409	#tim11
2410	#per349
2411	#per572
2412	#pla811
2413	#per1493
2414	#org37
2415	#pla357
2416	#per764
2417	#org91
2418	#per146
2419	#pla115
2420	#per1741
2421	#pla510
2422	#pla112
2423	#per381
2424	#pla291
2425	#per1295
2426	#per1423
2427	#tim26
2428	#per44
2429	#per845
2430	#per427
2431	#pla504
2432	#org295
2433	#pla728
2434	#per687
2435	#per1629
2436	#pla331
2437	#pla272
2438	#pla414
2439	#per1484
2440	#pla365
2441	#per390
2442	#per417
2443	#pla656
2444	#per527
2445	#org211
2446	#per213
2447	#pla584
2448	#per905
2449	#org110
2450	#per692
2451	#per1524
2452	#per618
2453	#per1682
2454	#pla770
2455	#per1331
2456	#per756
2457	#pla46
2458	#pla505
2459	#per1405
2460	#pla630
2461	#pla209
2462	#per632
2463	#per668
2464	#per1049
2465	#org283
2466	#pla639
2467	#pla524
2468	#per1733
2469	#pla491
2470	#per958
2471	#per1025
2472	#per1476
2473	#pla260
2474	#pla225
2475	#pla530
2476	#per817
2477	#pla45
2478	#per1083
2479	#org54
2480	#pla49
2481	#pla643
2482	#pla810
2483	#per1170
2484	#per282
2485	#per1340
2486	#per1159
2487	#per288
2488	#per378
2489	#pla281
2490	#per196
2491	#per1631
2492	#per552
2493	#per0
2494	#org179
2495	#pla634
2496	#per174
2497	#pla35
2498	#per1339
2499	#per929
2500	#per1575
2501	#per1301
2502	#pla212
2503	#pla345
2504	#per1366
2505	#pla431
2506	#per140
2507	#pla43
2508	#pla332
2509	#org185
2510	#pla802
2511	#per1176
2512	#per1296
2513	#per1333
2514	#per948
2515	#per286
2516	#wor14
2517	#per731
2518	#per534
2519	#pla53
2520	#pla215
2521	#per464
2522	#per299
2523	#org287
2524	#org236
2525	#per1373
2526	#per986
2527	#pla179
2528	#pla590
2529	#per597
2530	#per1582
2531	#per1454
2532	#per512
2533	#per1732
2534	#per729
2535	#per127
2536	#per533
2537	#per392
2538	#pla246
2539	#pla168
2540	#pla568
2541	#pla403
2542	#per1561
2543	#pla378
2544	#per366
2545	#pla868
2546	#per1565
2547	#org245
2548	#org189
2549	#pla605
2550	#per571
2551	#per661
2552	#per462
2553	#per1516
2554	#org29
2555	#per1594
2556	#per850
2557	#org305
2558	#org9
2559	#per1752
2560	#per489
2561	#pla571
2562	#per644
2563	#pla356
2564	#per120
2565	#per229
2566	#per633
2567	#pla102
2568	#per1104
2569	#per613
2570	#per735
2571	#per788
2572	#per685
2573	#pla543
2574	#per854
2575	#org66
2576	#per1199
2577	#per214
2578	#per770
2579	#pla696
2580	#pla151
2581	#pla278
2582	#per57
2583	#pla392
2584	#pla254
2585	#pla769
2586	#per586
2587	#pla880
2588	#org260
2589	#per664
2590	#pla653
2591	#pla516
2592	#pla796
2593	#per142
2594	#per1703
2595	#per1031
2596	#pla877
2597	#per130
2598	#per1123
2599	#per361
2600	#pla629
2601	#per541
2602	#per1350
2603	#per69
2604	#per1508
2605	#org205
2606	#pla827
2607	#per469
2608	#pla826
2609	#org276
2610	#pla265
2611	#per160
2612	#pla768
2613	#per173
2614	#per912
2615	#per1267
2616	#per339
2617	#per728
2618	#per906
2619	#per428
2620	#per753
2621	#pla887
2622	#pla274
2623	#per874
2624	#pla538
2625	#per900
2626	#org234
2627	#pla556
2628	#org13
2629	#per573
2630	#per567
2631	#per1699
2632	#per308
2633	#per1386
2634	#pla211
2635	#pla758
2636	#per1346
2637	#per563
2638	#per808
2639	#pla326
2640	#per281
2641	#per637
2642	#pla901
2643	#per70
2644	#per235
2645	#pla199
2646	#per782
2647	#per842
2648	#per682
2649	#per895
2650	#per1700
2651	#pla88
2652	#pla57
2653	#pla495
2654	#per37
2655	#per1744
2656	#pla751
2657	#pla111
2658	#pla701
2659	#pla242
2660	#per945
2661	#pla562
2662	#pla466
2663	#pla899
2664	#per1392
2665	#per1054
2666	#per742
2667	#pla846
2668	#per1310
2669	#per276
2670	#pla467
2671	#per1118
2672	#pla668
2673	#per1286
2674	#pla21
2675	#pla567
2676	#org155
2677	#per973
2678	#per605
2679	#per1446
2680	#per1265
2681	#pla307
2682	#pla293
2683	#per1726
2684	#per1632
2685	#per1748
2686	#per108
2687	#per424
2688	#per1336
2689	#per1608
2690	#per169
2691	#per144
2692	#org40
2693	#per219
2694	#per988
2695	#tim13
2696	#pla763
2697	#per1626
2698	#org8
2699	#per294
2700	#per1684
2701	#pla27
2702	#pla434
2703	#pla7
2704	#org258
2705	#per899
2706	#per686
2707	#per1246
2708	#pla557
2709	#per1126
2710	#pla404
2711	#pla282
2712	#pla669
2713	#per674
2714	#per1381
2715	#pla896
2716	#per1395
2717	#wor9
2718	#pla9
2719	#org188
2720	#org73
2721	#pla133
2722	#per762
2723	#pla773
2724	#pla808
2725	#org285
2726	#pla20
2727	#per1466
2728	#per1101
2729	#org69
2730	#per1725
2731	#per715
2732	#per1527
2733	#pla537
2734	#per620
2735	#per1256
2736	#per131
2737	#pla497
2738	#per370
2739	#per1020
2740	#pla379
2741	#pla210
2742	#org137
2743	#per830
2744	#pla912
2745	#per1129
2746	#per1746
2747	#per35
2748	#per1046
2749	#per776
2750	#per14
2751	#pla355
2752	#per1103
2753	#per1257
2754	#pla430
2755	#per1325
2756	#per923
2757	#pla251
2758	#pla109
2759	#pla167
2760	#pla280
2761	#pla104
2762	#pla437
2763	#pla177
2764	#pla545
2765	#per590
2766	#pla401
2767	#pla476
2768	#org152
2769	#per576
2770	#per774
2771	#per1620
2772	#pla536
2773	#per1760
2774	#pla645
2775	#per1059
2776	#per409
2777	#per1061
2778	#org80
2779	#pla852
2780	#per511
2781	#per183
2782	#per19
2783	#per41
2784	#pla147
2785	#per1206
2786	#pla776
2787	#pla226
2788	#per1144
2789	#org60
2790	#per1237
2791	#per237
2792	#per103
2793	#per258
2794	#pla91
2795	#per1758
2796	#per1319
2797	#per1599
2798	#pla136
2799	#per746
2800	#pla146
2801	#per221
2802	#per1361
2803	#pla15
2804	#per1530
2805	#pla138
2806	#org243
2807	#per1597
2808	#pla8
2809	#per768
2810	#per1528
2811	#pla779
2812	#pla812
2813	#pla780
2814	#wor3
2815	#org221
2816	#pla156
2817	#per1235
2818	#per925
2819	#org27
2820	#per358
2821	#per588
2822	#per836
2823	#per723
2824	#pla126
2825	#per911
2826	#per1332
2827	#per1365
2828	#per340
2829	#org77
2830	#pla822
2831	#pla850
2832	#org14
2833	#per767
2834	#pla153
2835	#per1171
2836	#per1432
2837	#per1342
2838	#per946
2839	#per399
2840	#org56
2841	#per1712
2842	#per125
2843	#pla134
2844	#pla188
2845	#pla646
2846	#per622
2847	#per1676
2848	#per333
2849	#per218
2850	#pla30
2851	#pla692
2852	#per1032
2853	#per999
2854	#per189
2855	#per1595
2856	#per1478
2857	#tim16
2858	#pla248
2859	#per1490
2860	#per733
2861	#pla447
2862	#pla650
2863	#pla908
2864	#org304
2865	#pla593
2866	#pla838
2867	#pla865
2868	#per338
2869	#per356
2870	#per476
2871	#per454
2872	#per581
2873	#per505
2874	#per844
2875	#per1343
2876	#org256
2877	#per1009
2878	#pla107
2879	#org158
2880	#pla806
2881	#per1729
2882	#per250
2883	#per1567
2884	#org140
2885	#pla905
2886	#per166
2887	#org81
2888	#per496
2889	#org103
2890	#pla649
2891	#per190
2892	#per1272
2893	#pla143
2894	#pla832
2895	#per977
2896	#pla330
2897	#pla648
2898	#pla895
2899	#pla686
2900	#per99
2901	#per621
2902	#per379
2903	#per1053
2904	#pla202
2905	#pla149
2906	#per825
2907	#per1163
2908	#pla690
2909	#pla140
2910	#per931
2911	#per1722
2912	#per1153
2913	#per1470
2914	#per1040
2915	#per1179
2916	#pla244
2917	#per1706
2918	#per943
2919	#per232
2920	#pla578
2921	#per45
2922	#pla228
2923	#pla775
2924	#pla490
2925	#per822
2926	#per254
2927	#per738
2928	#org76
2929	#per1444
2930	#pla386
2931	#per1283
2932	#pla142
2933	#per320
2934	#tim2
2935	#pla288
2936	#pla909
2937	#per772
2938	#wor4
2939	#per1155
2940	#pla481
2941	#pla711
2942	#per245
2943	#per1013
2944	#per423
2945	#per233
2946	#per913
2947	#pla323
2948	#per1681
2949	#pla740
2950	#per537
2951	#per855
2952	#per1623
2953	#org65
2954	#org28
2955	#per95
2956	#pla803
2957	#org148
2958	#pla752
2959	#per570
2960	#pla478
2961	#per710
2962	#per982
2963	#per62
2964	#per781
