	Source	Target	Weight	Type
1494	#org0	#per181	2	Undirected
1495	#per14	#per181	4	Undirected
1496	#per16	#per181	3	Undirected
1497	#per13	#per157	1	Undirected
1498	#per13	#per16	1	Undirected
1499	#per13	#per4	2	Undirected
1500	#org0	#per122	1	Undirected
1501	#per109	#per122	1	Undirected
1502	#per122	#per14	1	Undirected
1503	#per122	#per16	3	Undirected
1504	#per173	#per4	10	Undirected
1505	#per120	#per135	4	Undirected
1506	#per120	#per173	4	Undirected
1507	#per120	#per4	5	Undirected
1508	#org0	#per120	1	Undirected
1509	#org0	#per135	3	Undirected
1510	#per121	#per135	4	Undirected
1511	#per121	#per173	4	Undirected
1512	#per121	#per4	5	Undirected
1513	#org0	#per121	1	Undirected
1514	#org0	#per35	286	Undirected
1515	#per121	#per35	1	Undirected
1516	#per135	#per35	1	Undirected
1517	#per126	#per135	4	Undirected
1518	#per126	#per14	2	Undirected
1519	#per126	#per4	7	Undirected
1520	#per126	#per173	1	Undirected
1521	#per14	#per173	2	Undirected
1522	#per127	#per135	4	Undirected
1523	#per127	#per4	6	Undirected
1524	#org0	#per127	1	Undirected
1525	#per127	#per14	1	Undirected
1526	#per104	#per14	48	Undirected
1527	#per104	#per16	13	Undirected
1528	#per104	#per132	1	Undirected
1529	#per104	#per4	121	Undirected
1530	#org88	#per132	5	Undirected
1531	#org89	#per132	3	Undirected
1532	#org89	#per4	2	Undirected
1533	#per135	#per3	2	Undirected
1534	#per16	#per3	1	Undirected
1535	#org4	#per135	3	Undirected
1536	#org4	#per16	3	Undirected
1537	#org4	#per4	13	Undirected
1538	#org4	#pla110	3	Undirected
1539	#per135	#pla110	2	Undirected
1540	#per135	#pla84	3	Undirected
1541	#per16	#pla110	3	Undirected
1542	#per16	#pla84	2	Undirected
1543	#pla110	#pla84	4	Undirected
1544	#org88	#per135	14	Undirected
1545	#pla137	#pla64	2	Undirected
1546	#per132	#pla137	7	Undirected
1547	#per4	#pla137	7	Undirected
1548	#per135	#per157	5	Undirected
1549	#per157	#per173	7	Undirected
1550	#per16	#per173	5	Undirected
1551	#per14	#pla137	36	Undirected
1552	#per132	#per32	1	Undirected
1553	#per32	#per4	1	Undirected
1554	#per32	#pla137	1	Undirected
1555	#per14	#per141	2	Undirected
1556	#per141	#per3	1	Undirected
1557	#org0	#pla138	1	Undirected
1558	#per14	#pla138	2	Undirected
1559	#per4	#pla138	1	Undirected
1560	#per131	#pla125	12	Undirected
1561	#per4	#pla125	3	Undirected
1562	#org0	#per131	5	Undirected
1563	#org0	#per132	1	Undirected
1564	#org0	#org131	9	Undirected
1565	#org131	#per131	1	Undirected
1566	#org131	#per4	1	Undirected
1567	#per4	#pla9	2	Undirected
1568	#org88	#per131	6	Undirected
1569	#per131	#per135	3	Undirected
1570	#per131	#per16	3	Undirected
1571	#org88	#per157	5	Undirected
1572	#org88	#per173	5	Undirected
1573	#org88	#per344	1	Undirected
1574	#per135	#per344	1	Undirected
1575	#per157	#per344	1	Undirected
1576	#per16	#per344	1	Undirected
1577	#per173	#per344	1	Undirected
1578	#org4	#pla139	1	Undirected
1579	#per14	#pla139	1	Undirected
1580	#per4	#pla139	1	Undirected
1581	#org13	#per4	5	Undirected
1582	#org13	#pla4	12	Undirected
1583	#per4	#pla4	27	Undirected
1584	#per131	#per157	2	Undirected
1585	#per131	#per173	2	Undirected
1586	#per104	#per135	2	Undirected
1587	#per104	#per157	2	Undirected
1588	#per104	#per173	2	Undirected
1589	#per14	#per157	1	Undirected
1590	#org88	#pla125	2	Undirected
1591	#per4	#pla140	1	Undirected
1592	#per4	#pla108	8	Undirected
1593	#pla108	#pla136	1	Undirected
1594	#pla108	#pla84	1	Undirected
1595	#per139	#per150	19	Undirected
1596	#per139	#pla41	1	Undirected
1597	#per150	#pla41	1	Undirected
1598	#org63	#per135	1	Undirected
1599	#org63	#per161	2	Undirected
1600	#per135	#per161	3	Undirected
1601	#per161	#per4	12	Undirected
1602	#per161	#pla84	1	Undirected
1603	#per150	#pla84	3	Undirected
1604	#per139	#per161	10	Undirected
1605	#per150	#per161	7	Undirected
1606	#org88	#per139	11	Undirected
1607	#org88	#per161	9	Undirected
1608	#per139	#per4	10	Undirected
1609	#per150	#per4	9	Undirected
1610	#org88	#per150	10	Undirected
1611	#org63	#org88	8	Undirected
1612	#org63	#per139	5	Undirected
1613	#org63	#per150	5	Undirected
1614	#org13	#org63	2	Undirected
1615	#org13	#org88	3	Undirected
1616	#org13	#per139	2	Undirected
1617	#org13	#per150	2	Undirected
1618	#per139	#pla108	3	Undirected
1619	#per150	#pla108	4	Undirected
1620	#org63	#per124	2	Undirected
1621	#org63	#per125	2	Undirected
1622	#org63	#pla108	1	Undirected
1623	#per124	#per161	3	Undirected
1624	#per124	#pla108	1	Undirected
1625	#per125	#per161	3	Undirected
1626	#per125	#pla108	1	Undirected
1627	#per161	#pla108	2	Undirected
1628	#org88	#pla108	4	Undirected
1629	#org66	#org88	1	Undirected
1630	#org66	#per124	1	Undirected
1631	#org66	#per125	1	Undirected
1632	#org66	#per4	1	Undirected
1633	#org66	#pla84	4	Undirected
1634	#org88	#per124	8	Undirected
1635	#org88	#per125	5	Undirected
1636	#per124	#pla84	1	Undirected
1637	#per125	#pla84	1	Undirected
1638	#per131	#pla110	1	Undirected
1639	#per131	#pla142	1	Undirected
1640	#per14	#pla142	1	Undirected
1641	#per136	#per397	1	Undirected
1642	#per136	#pla110	1	Undirected
1643	#per397	#pla110	1	Undirected
1644	#per14	#pla136	1	Undirected
1645	#per16	#per204	2	Undirected
1646	#per204	#pla110	1	Undirected
1647	#per128	#per16	7	Undirected
1648	#per128	#per4	28	Undirected
1649	#per16	#pla1	3	Undirected
1650	#per204	#pla1	1	Undirected
1651	#per282	#per4	1	Undirected
1652	#org88	#per204	1	Undirected
1653	#per109	#per157	1	Undirected
1654	#per109	#per204	1	Undirected
1655	#per157	#per204	1	Undirected
1656	#per204	#per4	1	Undirected
1657	#per109	#per126	3	Undirected
1658	#per109	#per127	3	Undirected
1659	#per124	#per126	4	Undirected
1660	#per124	#per127	3	Undirected
1661	#per125	#per126	4	Undirected
1662	#per125	#per127	3	Undirected
1663	#per126	#per127	4	Undirected
1664	#per126	#per5	2	Undirected
1665	#per127	#per5	2	Undirected
1666	#per4	#per5	35	Undirected
1667	#per104	#per128	41	Undirected
1668	#per122	#per157	4	Undirected
1669	#per122	#per181	5	Undirected
1670	#org88	#per120	3	Undirected
1671	#org88	#per121	3	Undirected
1672	#org88	#pla136	1	Undirected
1673	#per120	#per121	5	Undirected
1674	#per120	#pla136	1	Undirected
1675	#per121	#pla136	1	Undirected
1676	#per135	#pla136	2	Undirected
1677	#per173	#pla136	1	Undirected
1678	#per153	#per4	2	Undirected
1679	#per3	#pla115	1	Undirected
1680	#per4	#pla115	2	Undirected
1681	#per131	#per180	9	Undirected
1682	#per131	#per197	8	Undirected
1683	#per131	#per205	8	Undirected
1684	#per131	#per211	6	Undirected
1685	#per131	#per214	6	Undirected
1686	#per180	#per197	6	Undirected
1687	#per180	#per205	6	Undirected
1688	#per180	#per211	4	Undirected
1689	#per180	#per214	4	Undirected
1690	#per197	#per205	4	Undirected
1691	#per197	#per211	4	Undirected
1692	#per197	#per214	4	Undirected
1693	#per205	#per211	6	Undirected
1694	#per205	#per214	6	Undirected
1695	#per211	#per214	6	Undirected
1696	#org63	#per160	1	Undirected
1697	#org63	#per172	1	Undirected
1698	#org63	#per174	1	Undirected
1699	#org63	#per216	1	Undirected
1700	#org63	#per433	1	Undirected
1701	#per131	#per160	4	Undirected
1702	#per131	#per172	5	Undirected
1703	#per131	#per174	2	Undirected
1704	#per131	#per433	6	Undirected
1705	#per160	#per172	4	Undirected
1706	#per160	#per174	7	Undirected
1707	#per160	#per216	1	Undirected
1708	#per160	#per433	2	Undirected
1709	#per160	#pla84	1	Undirected
1710	#per172	#per174	2	Undirected
1711	#per172	#per216	1	Undirected
1712	#per172	#per433	2	Undirected
1713	#per172	#pla84	3	Undirected
1714	#per174	#per216	1	Undirected
1715	#per174	#per433	1	Undirected
1716	#per174	#pla84	1	Undirected
1717	#per216	#per433	1	Undirected
1718	#per216	#pla84	1	Undirected
1719	#per433	#pla84	2	Undirected
1720	#per140	#per460	1	Undirected
1721	#per218	#per460	1	Undirected
1722	#per131	#per460	5	Undirected
1723	#per180	#per433	5	Undirected
1724	#per180	#per460	3	Undirected
1725	#per197	#per433	3	Undirected
1726	#per197	#per460	5	Undirected
1727	#per433	#per460	3	Undirected
1728	#per172	#per180	2	Undirected
1729	#per172	#per197	2	Undirected
1730	#per172	#per205	4	Undirected
1731	#per172	#per211	4	Undirected
1732	#per172	#per214	4	Undirected
1733	#per180	#pla84	2	Undirected
1734	#per197	#pla84	2	Undirected
1735	#per205	#pla84	2	Undirected
1736	#per211	#pla84	2	Undirected
1737	#per214	#pla84	2	Undirected
1738	#per172	#per4	1	Undirected
1739	#per172	#per460	1	Undirected
1740	#per180	#per4	1	Undirected
1741	#per197	#per4	1	Undirected
1742	#per205	#per4	1	Undirected
1743	#per205	#per433	2	Undirected
1744	#per205	#per460	1	Undirected
1745	#per211	#per4	1	Undirected
1746	#per211	#per433	1	Undirected
1747	#per211	#per460	1	Undirected
1748	#per214	#per4	1	Undirected
1749	#per214	#per433	1	Undirected
1750	#per214	#per460	1	Undirected
1751	#per4	#per433	1	Undirected
1752	#per4	#per460	1	Undirected
1753	#per460	#pla84	1	Undirected
1754	#per160	#per180	1	Undirected
1755	#per160	#per197	1	Undirected
1756	#per160	#per460	1	Undirected
1757	#per180	#per202	3	Undirected
1758	#per180	#per232	3	Undirected
1759	#per180	#per252	3	Undirected
1760	#per180	#per254	3	Undirected
1761	#per180	#per259	4	Undirected
1762	#per202	#per232	5	Undirected
1763	#per202	#per252	3	Undirected
1764	#per202	#per254	3	Undirected
1765	#per202	#per259	3	Undirected
1766	#per232	#per252	3	Undirected
1767	#per232	#per254	3	Undirected
1768	#per232	#per259	3	Undirected
1769	#per252	#per254	3	Undirected
1770	#per252	#per259	3	Undirected
1771	#per254	#per259	3	Undirected
1772	#per131	#per279	3	Undirected
1773	#per131	#per450	2	Undirected
1774	#per180	#per279	4	Undirected
1775	#per180	#per450	2	Undirected
1776	#per279	#per433	2	Undirected
1777	#per279	#per450	2	Undirected
1778	#per433	#per450	1	Undirected
1779	#per128	#per131	1	Undirected
1780	#per128	#per197	1	Undirected
1781	#per128	#per226	1	Undirected
1782	#per128	#per244	1	Undirected
1783	#per128	#per248	1	Undirected
1784	#per128	#per258	1	Undirected
1785	#per128	#per460	1	Undirected
1786	#per131	#per226	2	Undirected
1787	#per131	#per244	2	Undirected
1788	#per131	#per248	2	Undirected
1789	#per131	#per258	2	Undirected
1790	#per197	#per226	3	Undirected
1791	#per197	#per244	3	Undirected
1792	#per197	#per248	3	Undirected
1793	#per197	#per258	3	Undirected
1794	#per226	#per244	3	Undirected
1795	#per226	#per248	3	Undirected
1796	#per226	#per258	3	Undirected
1797	#per226	#per460	2	Undirected
1798	#per244	#per248	3	Undirected
1799	#per244	#per258	3	Undirected
1800	#per244	#per460	2	Undirected
1801	#per248	#per258	3	Undirected
1802	#per248	#per460	2	Undirected
1803	#per258	#per460	2	Undirected
1804	#per160	#per205	2	Undirected
1805	#per160	#per211	2	Undirected
1806	#per160	#per214	2	Undirected
1807	#per174	#per205	1	Undirected
1808	#per174	#per211	1	Undirected
1809	#per174	#per214	1	Undirected
1810	#per131	#per202	1	Undirected
1811	#per131	#per232	1	Undirected
1812	#per131	#per252	1	Undirected
1813	#per131	#per254	1	Undirected
1814	#per131	#per259	2	Undirected
1815	#per202	#per205	1	Undirected
1816	#per202	#per279	2	Undirected
1817	#per205	#per232	1	Undirected
1818	#per205	#per252	1	Undirected
1819	#per205	#per254	1	Undirected
1820	#per205	#per259	2	Undirected
1821	#per205	#per279	2	Undirected
1822	#per232	#per279	2	Undirected
1823	#per252	#per279	2	Undirected
1824	#per254	#per279	2	Undirected
1825	#per259	#per279	3	Undirected
1826	#per259	#per433	1	Undirected
1827	#per160	#per163	2	Undirected
1828	#per160	#per203	3	Undirected
1829	#per160	#per229	4	Undirected
1830	#per163	#per174	2	Undirected
1831	#per163	#per203	2	Undirected
1832	#per163	#per229	2	Undirected
1833	#per174	#per203	3	Undirected
1834	#per174	#per229	4	Undirected
1835	#per203	#per229	3	Undirected
1836	#org71	#per131	3	Undirected
1837	#org71	#per163	1	Undirected
1838	#org71	#per208	2	Undirected
1839	#org71	#per219	2	Undirected
1840	#org71	#per222	2	Undirected
1841	#per131	#per163	1	Undirected
1842	#per131	#per208	1	Undirected
1843	#per131	#per219	1	Undirected
1844	#per131	#per222	1	Undirected
1845	#per163	#per208	2	Undirected
1846	#per163	#per219	2	Undirected
1847	#per163	#per222	2	Undirected
1848	#per208	#per219	3	Undirected
1849	#per208	#per222	3	Undirected
1850	#per219	#per222	4	Undirected
1851	#per203	#per331	1	Undirected
1852	#per203	#per346	2	Undirected
1853	#per203	#per450	2	Undirected
1854	#per331	#per346	1	Undirected
1855	#per331	#per450	1	Undirected
1856	#per346	#per450	2	Undirected
1857	#per229	#per308	2	Undirected
1858	#per229	#per372	2	Undirected
1859	#per229	#per375	2	Undirected
1860	#per229	#per379	2	Undirected
1861	#per229	#per422	2	Undirected
1862	#per308	#per372	2	Undirected
1863	#per308	#per375	2	Undirected
1864	#per308	#per379	2	Undirected
1865	#per308	#per422	2	Undirected
1866	#per372	#per375	2	Undirected
1867	#per372	#per379	2	Undirected
1868	#per372	#per422	2	Undirected
1869	#per375	#per379	2	Undirected
1870	#per375	#per422	2	Undirected
1871	#per379	#per422	2	Undirected
1872	#per160	#per407	2	Undirected
1873	#per174	#per407	2	Undirected
1874	#per160	#per208	3	Undirected
1875	#per172	#per208	1	Undirected
1876	#per208	#per303	2	Undirected
1877	#per208	#per328	2	Undirected
1878	#per208	#per364	2	Undirected
1879	#per208	#per78	1	Undirected
1880	#per303	#per328	2	Undirected
1881	#per303	#per364	2	Undirected
1882	#per303	#per78	1	Undirected
1883	#per328	#per364	2	Undirected
1884	#per328	#per78	1	Undirected
1885	#per364	#per78	1	Undirected
1886	#per222	#per327	1	Undirected
1887	#per222	#per384	2	Undirected
1888	#per222	#per456	2	Undirected
1889	#per327	#per384	1	Undirected
1890	#per327	#per456	1	Undirected
1891	#per384	#per456	2	Undirected
1892	#per219	#per359	2	Undirected
1893	#per219	#per437	1	Undirected
1894	#per359	#per437	1	Undirected
1895	#org71	#per160	1	Undirected
1896	#org71	#per174	1	Undirected
1897	#org71	#per203	1	Undirected
1898	#org71	#per229	1	Undirected
1899	#per208	#pla125	1	Undirected
1900	#per219	#pla125	1	Undirected
1901	#per222	#pla125	1	Undirected
1902	#org13	#per131	1	Undirected
1903	#per131	#per187	1	Undirected
1904	#per131	#per390	1	Undirected
1905	#per131	#pla143	1	Undirected
1906	#per187	#per390	1	Undirected
1907	#per187	#pla143	1	Undirected
1908	#per390	#pla143	2	Undirected
1909	#per187	#per226	1	Undirected
1910	#per187	#per368	1	Undirected
1911	#per187	#per445	1	Undirected
1912	#per226	#per368	1	Undirected
1913	#per226	#per445	1	Undirected
1914	#per368	#per445	1	Undirected
1915	#per202	#per274	1	Undirected
1916	#per202	#per445	1	Undirected
1917	#per202	#pla202	1	Undirected
1918	#per274	#per445	1	Undirected
1919	#per274	#pla202	1	Undirected
1920	#per445	#pla202	1	Undirected
1921	#per272	#per274	1	Undirected
1922	#per272	#per276	1	Undirected
1923	#per272	#per378	1	Undirected
1924	#per272	#per446	1	Undirected
1925	#per272	#pla144	1	Undirected
1926	#per274	#per276	2	Undirected
1927	#per274	#per378	2	Undirected
1928	#per274	#per446	2	Undirected
1929	#per274	#pla144	2	Undirected
1930	#per276	#per378	2	Undirected
1931	#per276	#per446	2	Undirected
1932	#per276	#pla144	2	Undirected
1933	#per378	#per446	2	Undirected
1934	#per378	#pla144	2	Undirected
1935	#per446	#pla144	2	Undirected
1936	#per271	#per276	2	Undirected
1937	#per271	#per340	2	Undirected
1938	#per276	#per340	2	Undirected
1939	#per231	#per271	2	Undirected
1940	#per231	#pla64	2	Undirected
1941	#per231	#pla98	2	Undirected
1942	#per271	#pla64	2	Undirected
1943	#per271	#pla98	2	Undirected
1944	#pla64	#pla98	2	Undirected
1945	#per231	#per273	2	Undirected
1946	#per231	#per275	2	Undirected
1947	#per273	#per275	3	Undirected
1948	#per273	#per296	2	Undirected
1949	#per273	#per350	2	Undirected
1950	#per273	#per371	2	Undirected
1951	#per273	#per452	1	Undirected
1952	#per273	#pla145	1	Undirected
1953	#per275	#per296	1	Undirected
1954	#per275	#per350	1	Undirected
1955	#per275	#per371	1	Undirected
1956	#per275	#per452	1	Undirected
1957	#per275	#pla145	1	Undirected
1958	#per296	#per350	2	Undirected
1959	#per296	#per371	2	Undirected
1960	#per296	#per452	1	Undirected
1961	#per296	#pla145	1	Undirected
1962	#per350	#per371	2	Undirected
1963	#per350	#per452	1	Undirected
1964	#per350	#pla145	1	Undirected
1965	#per371	#per452	1	Undirected
1966	#per371	#pla145	1	Undirected
1967	#per452	#pla145	1	Undirected
1968	#per131	#per370	1	Undirected
1969	#per131	#per418	1	Undirected
1970	#per370	#per418	2	Undirected
1971	#per370	#per450	2	Undirected
1972	#per418	#per450	2	Undirected
1973	#per172	#per295	2	Undirected
1974	#per172	#per427	2	Undirected
1975	#per295	#per427	2	Undirected
1976	#per202	#per398	2	Undirected
1977	#per232	#per398	2	Undirected
1978	#org90	#per131	1	Undirected
1979	#org90	#per147	1	Undirected
1980	#org90	#per414	1	Undirected
1981	#per131	#per147	1	Undirected
1982	#per131	#per414	1	Undirected
1983	#per147	#per414	1	Undirected
1984	#org88	#per104	138	Undirected
1985	#org88	#per122	2	Undirected
1986	#org88	#per181	3	Undirected
1987	#per104	#per120	2	Undirected
1988	#per104	#per121	2	Undirected
1989	#per104	#per122	2	Undirected
1990	#per104	#per181	2	Undirected
1991	#per120	#per122	3	Undirected
1992	#per120	#per157	1	Undirected
1993	#per120	#per181	3	Undirected
1994	#per121	#per122	4	Undirected
1995	#per121	#per157	1	Undirected
1996	#per121	#per181	3	Undirected
1997	#per122	#per173	1	Undirected
1998	#per122	#per4	3	Undirected
1999	#per173	#per181	1	Undirected
2000	#per104	#pla108	3	Undirected
2001	#org88	#pla115	1	Undirected
2002	#per104	#pla115	1	Undirected
2003	#pla108	#pla115	3	Undirected
2004	#org88	#pla143	1	Undirected
2005	#per104	#pla143	1	Undirected
2006	#org0	#org88	11	Undirected
2007	#org85	#pla137	1	Undirected
2008	#pla137	#pla5	3	Undirected
2009	#org88	#per5	33	Undirected
2010	#per104	#per5	33	Undirected
2011	#org85	#org88	1	Undirected
2012	#org85	#per104	3	Undirected
2013	#org85	#per5	1	Undirected
2014	#per104	#pla5	60	Undirected
2015	#per104	#per109	6	Undirected
2016	#org0	#per104	5	Undirected
2017	#org88	#pla15	4	Undirected
2018	#per104	#pla15	4	Undirected
2019	#per4	#pla15	4	Undirected
2020	#org85	#per133	2	Undirected
2021	#org85	#per267	2	Undirected
2022	#per133	#per267	5	Undirected
2023	#per133	#pla5	30	Undirected
2024	#per267	#pla5	2	Undirected
2025	#org88	#per245	1	Undirected
2026	#per245	#per5	6	Undirected
2027	#per147	#per449	2	Undirected
2028	#per147	#per5	3	Undirected
2029	#per449	#per5	2	Undirected
2030	#per185	#pla144	1	Undirected
2031	#per186	#per5	7	Undirected
2032	#per186	#per6	4	Undirected
2033	#per5	#per6	14	Undirected
2034	#per14	#per186	2	Undirected
2035	#per186	#per193	6	Undirected
2036	#per193	#per5	5	Undirected
2037	#per193	#per6	3	Undirected
2038	#per185	#per186	4	Undirected
2039	#per185	#per193	3	Undirected
2040	#per185	#per245	1	Undirected
2041	#per185	#per5	5	Undirected
2042	#per185	#per6	2	Undirected
2043	#per186	#per245	1	Undirected
2044	#per193	#per245	1	Undirected
2045	#per245	#per6	4	Undirected
2046	#per147	#per245	1	Undirected
2047	#per147	#pla145	1	Undirected
2048	#per245	#per449	1	Undirected
2049	#per245	#pla145	1	Undirected
2050	#per449	#pla145	1	Undirected
2051	#per5	#pla145	2	Undirected
2052	#org0	#per6	5	Undirected
2053	#org0	#pla145	1	Undirected
2054	#per6	#pla145	2	Undirected
2055	#per185	#pla145	1	Undirected
2056	#per185	#pla146	1	Undirected
2057	#per6	#pla146	3	Undirected
2058	#pla145	#pla146	1	Undirected
2059	#org0	#per245	2	Undirected
2060	#org0	#pla146	2	Undirected
2061	#per245	#pla146	2	Undirected
2062	#per5	#pla146	1	Undirected
2063	#org0	#per185	1	Undirected
2064	#per286	#per7	2	Undirected
2065	#org0	#per0	18	Undirected
2066	#per0	#per7	1	Undirected
2067	#per104	#per133	74	Undirected
2068	#per104	#per267	10	Undirected
2069	#per14	#per267	3	Undirected
2070	#per104	#per178	7	Undirected
2071	#per178	#per267	5	Undirected
2072	#per14	#per178	1	Undirected
2073	#org0	#per178	2	Undirected
2074	#per104	#per201	6	Undirected
2075	#per14	#per201	2	Undirected
2076	#per133	#per195	14	Undirected
2077	#per133	#per196	7	Undirected
2078	#per195	#per196	6	Undirected
2079	#per195	#pla5	2	Undirected
2080	#per196	#pla5	1	Undirected
2081	#per104	#per195	11	Undirected
2082	#per104	#per196	7	Undirected
2083	#per133	#per201	1	Undirected
2084	#per195	#per201	1	Undirected
2085	#per196	#per201	1	Undirected
2086	#per14	#per195	1	Undirected
2087	#per14	#per196	1	Undirected
2088	#org70	#per104	16	Undirected
2089	#org70	#per195	1	Undirected
2090	#org70	#pla84	94	Undirected
2091	#per104	#pla84	17	Undirected
2092	#per195	#pla84	1	Undirected
2093	#org94	#per133	9	Undirected
2094	#org94	#per195	1	Undirected
2095	#org94	#per196	1	Undirected
2096	#org92	#per133	4	Undirected
2097	#org92	#pla5	3	Undirected
2098	#per195	#per267	2	Undirected
2099	#per196	#per267	1	Undirected
2100	#per133	#per14	7	Undirected
2101	#org92	#per104	2	Undirected
2102	#org94	#per104	9	Undirected
2103	#org94	#per14	4	Undirected
2104	#org94	#per17	1	Undirected
2105	#per104	#per17	1	Undirected
2106	#per133	#per17	1	Undirected
2107	#org65	#org94	7	Undirected
2108	#org65	#per104	19	Undirected
2109	#org65	#per133	13	Undirected
2110	#per104	#per217	3	Undirected
2111	#per104	#per230	3	Undirected
2112	#per104	#per235	3	Undirected
2113	#per133	#per217	1	Undirected
2114	#per133	#per230	1	Undirected
2115	#per133	#per235	1	Undirected
2116	#per217	#per230	3	Undirected
2117	#per217	#per235	3	Undirected
2118	#per217	#pla5	2	Undirected
2119	#per230	#per235	3	Undirected
2120	#per230	#pla5	2	Undirected
2121	#per235	#pla5	2	Undirected
2122	#per104	#per152	18	Undirected
2123	#per104	#per72	24	Undirected
2124	#per152	#per217	2	Undirected
2125	#per152	#per230	2	Undirected
2126	#per152	#per235	2	Undirected
2127	#per152	#per72	18	Undirected
2128	#per217	#per72	2	Undirected
2129	#per230	#per72	2	Undirected
2130	#per235	#per72	2	Undirected
2131	#per14	#per72	4	Undirected
2132	#per4	#per72	16	Undirected
2133	#per14	#per152	5	Undirected
2134	#per152	#pla5	4	Undirected
2135	#org88	#pla5	49	Undirected
2136	#per4	#pla5	44	Undirected
2137	#org0	#per128	3	Undirected
2138	#org88	#per128	31	Undirected
2139	#per128	#pla84	2	Undirected
2140	#org88	#per133	22	Undirected
2141	#per128	#per133	2	Undirected
2142	#org86	#org88	3	Undirected
2143	#org86	#per104	3	Undirected
2144	#per104	#per124	4	Undirected
2145	#org86	#pla5	1	Undirected
2146	#per128	#pla5	3	Undirected
2147	#per124	#per128	2	Undirected
2148	#org40	#per109	10	Undirected
2149	#org40	#per4	6	Undirected
2150	#per109	#per128	3	Undirected
2151	#per109	#pla15	1	Undirected
2152	#per128	#pla15	2	Undirected
2153	#per128	#per5	20	Undirected
2154	#org86	#per128	1	Undirected
2155	#per5	#pla5	1	Undirected
2156	#per128	#per14	4	Undirected
2157	#org88	#per189	14	Undirected
2158	#per104	#per189	10	Undirected
2159	#per128	#per189	4	Undirected
2160	#per124	#per189	1	Undirected
2161	#per14	#per189	1	Undirected
2162	#per189	#per4	1	Undirected
2163	#org65	#org70	79	Undirected
2164	#per189	#pla5	1	Undirected
2165	#per189	#pla84	1	Undirected
2166	#per109	#per189	1	Undirected
2167	#per133	#per5	1	Undirected
2168	#per5	#pla15	2	Undirected
2169	#org88	#org94	2	Undirected
2170	#org65	#org88	5	Undirected
2171	#org88	#pla147	6	Undirected
2172	#org88	#pla155	1	Undirected
2173	#per104	#pla147	7	Undirected
2174	#per104	#pla155	1	Undirected
2175	#per4	#pla147	8	Undirected
2176	#per4	#pla155	1	Undirected
2177	#pla147	#pla155	1	Undirected
2178	#per133	#pla84	6	Undirected
2179	#per133	#per4	20	Undirected
2180	#org88	#pla133	1	Undirected
2181	#per133	#pla133	1	Undirected
2182	#per109	#pla5	2	Undirected
2183	#org40	#per266	3	Undirected
2184	#org40	#per305	3	Undirected
2185	#org40	#per423	4	Undirected
2186	#org40	#per448	2	Undirected
2187	#per109	#per266	3	Undirected
2188	#per109	#per305	3	Undirected
2189	#per109	#per423	4	Undirected
2190	#per109	#per448	2	Undirected
2191	#per266	#per305	5	Undirected
2192	#per266	#per423	3	Undirected
2193	#per266	#per448	2	Undirected
2194	#per305	#per423	3	Undirected
2195	#per305	#per448	2	Undirected
2196	#per423	#per448	2	Undirected
2197	#org45	#per124	10	Undirected
2198	#org45	#per155	2	Undirected
2199	#org45	#per317	2	Undirected
2200	#org45	#per341	4	Undirected
2201	#org45	#per342	3	Undirected
2202	#org45	#per432	1	Undirected
2203	#org45	#per441	2	Undirected
2204	#org45	#per447	2	Undirected
2205	#per124	#per155	2	Undirected
2206	#per124	#per317	2	Undirected
2207	#per124	#per341	4	Undirected
2208	#per124	#per342	3	Undirected
2209	#per124	#per432	1	Undirected
2210	#per124	#per441	2	Undirected
2211	#per124	#per447	2	Undirected
2212	#per155	#per317	2	Undirected
2213	#per155	#per341	2	Undirected
2214	#per155	#per342	2	Undirected
2215	#per155	#per432	1	Undirected
2216	#per155	#per441	2	Undirected
2217	#per155	#per447	2	Undirected
2218	#per317	#per341	2	Undirected
2219	#per317	#per342	2	Undirected
2220	#per317	#per432	1	Undirected
2221	#per317	#per441	2	Undirected
2222	#per317	#per447	2	Undirected
2223	#per341	#per342	3	Undirected
2224	#per341	#per432	1	Undirected
2225	#per341	#per441	2	Undirected
2226	#per341	#per447	2	Undirected
2227	#per342	#per432	1	Undirected
2228	#per342	#per441	2	Undirected
2229	#per342	#per447	2	Undirected
2230	#per432	#per441	1	Undirected
2231	#per432	#per447	1	Undirected
2232	#per441	#per447	2	Undirected
2233	#org46	#per125	23	Undirected
2234	#org46	#per215	2	Undirected
2235	#org46	#per349	14	Undirected
2236	#org46	#per426	14	Undirected
2237	#per125	#per215	2	Undirected
2238	#per125	#per349	6	Undirected
2239	#per125	#per426	4	Undirected
2240	#per215	#per349	2	Undirected
2241	#per215	#per426	2	Undirected
2242	#per349	#per426	9	Undirected
2243	#org39	#per185	4	Undirected
2244	#org39	#per186	4	Undirected
2245	#org39	#per193	3	Undirected
2246	#org39	#per266	2	Undirected
2247	#org39	#per286	1	Undirected
2248	#org39	#per419	1	Undirected
2249	#org39	#per5	38	Undirected
2250	#org39	#per7	5	Undirected
2251	#org39	#pla84	3	Undirected
2252	#per185	#per266	1	Undirected
2253	#per185	#per286	1	Undirected
2254	#per185	#per419	1	Undirected
2255	#per185	#per7	2	Undirected
2256	#per185	#pla84	1	Undirected
2257	#per186	#per266	1	Undirected
2258	#per186	#per286	1	Undirected
2259	#per186	#per419	1	Undirected
2260	#per186	#per7	1	Undirected
