	Source	Target	Weight	Type
755	#per1053	#per1323	1	Undirected
756	#per1067	#per1068	1	Undirected
757	#per14	#per585	1	Undirected
758	#per1053	#wor1	6	Undirected
759	#org24	#per1095	1	Undirected
760	#per26	#pla4	2	Undirected
761	#per14	#per39	2	Undirected
762	#org64	#pla78	1	Undirected
763	#per1074	#per1314	1	Undirected
764	#per1065	#per1080	1	Undirected
765	#pla627	#pla803	1	Undirected
766	#org193	#org63	1	Undirected
767	#per1167	#per44	1	Undirected
768	#per14	#pla41	2	Undirected
769	#per1206	#pla321	1	Undirected
770	#per1088	#pla69	1	Undirected
771	#per35	#pla303	1	Undirected
772	#org70	#pla90	1	Undirected
773	#pla175	#pla5	1	Undirected
774	#org24	#org70	3	Undirected
775	#org46	#per1316	1	Undirected
776	#org143	#org225	1	Undirected
777	#pla133	#pla289	1	Undirected
778	#per1058	#pla799	1	Undirected
779	#org82	#per1067	1	Undirected
780	#org56	#org66	1	Undirected
781	#org50	#per1173	1	Undirected
782	#per14	#pla57	1	Undirected
783	#per1068	#per1234	1	Undirected
784	#org82	#pla269	3	Undirected
785	#org250	#pla798	1	Undirected
786	#org46	#per1236	1	Undirected
787	#per1059	#per1325	1	Undirected
788	#org39	#per1311	1	Undirected
789	#per1079	#per1190	1	Undirected
790	#per14	#pla488	1	Undirected
791	#org54	#per14	1	Undirected
792	#per1238	#per39	1	Undirected
793	#per1057	#per1092	1	Undirected
794	#per1210	#per1252	1	Undirected
795	#per1059	#per1316	2	Undirected
796	#per1062	#per1071	2	Undirected
797	#per1137	#per1171	1	Undirected
798	#per1239	#per1266	1	Undirected
799	#per1093	#per1166	1	Undirected
800	#per1171	#per1189	1	Undirected
801	#org117	#per1058	1	Undirected
802	#per1176	#per35	1	Undirected
803	#per1054	#per1126	1	Undirected
804	#org46	#per1228	2	Undirected
805	#pla4	#wor1	3	Undirected
806	#per1092	#per1255	1	Undirected
807	#pla30	#pla4	3	Undirected
808	#org4	#per14	1	Undirected
809	#per1311	#pla2	1	Undirected
810	#pla806	#pla808	1	Undirected
811	#per1079	#per1091	1	Undirected
812	#per1130	#per1312	1	Undirected
813	#per1075	#per1152	1	Undirected
814	#per1087	#per1128	2	Undirected
815	#per1055	#per1064	2	Undirected
816	#org25	#per1256	1	Undirected
817	#per1075	#per1119	1	Undirected
818	#per1068	#per1306	1	Undirected
819	#org70	#per1316	1	Undirected
820	#org143	#org70	6	Undirected
821	#org46	#per125	2	Undirected
822	#per1053	#per1062	1	Undirected
823	#per1108	#per1247	1	Undirected
824	#per1053	#per44	1	Undirected
825	#per1057	#per1062	2	Undirected
826	#per1057	#per1108	2	Undirected
827	#per1053	#per15	1	Undirected
828	#per1075	#per1324	1	Undirected
829	#per1080	#per1216	1	Undirected
830	#per924	#pla539	1	Undirected
831	#per1055	#per1084	2	Undirected
832	#per1160	#per1312	1	Undirected
833	#per1215	#per1316	1	Undirected
834	#per1077	#per1100	2	Undirected
835	#org130	#per14	1	Undirected
836	#org131	#per1067	2	Undirected
837	#per1220	#pla487	1	Undirected
838	#per1254	#per1280	1	Undirected
839	#per1057	#per1272	1	Undirected
840	#org56	#org63	1	Undirected
841	#per1143	#per1163	1	Undirected
842	#org250	#per14	1	Undirected
843	#per1136	#per1154	1	Undirected
844	#per1071	#per1228	1	Undirected
845	#per1255	#per1263	1	Undirected
846	#per1156	#pla30	1	Undirected
847	#per1059	#per1096	1	Undirected
848	#org0	#per17	1	Undirected
849	#org46	#per77	1	Undirected
850	#per1055	#per1089	1	Undirected
851	#org100	#pla41	1	Undirected
852	#per1055	#per1222	1	Undirected
853	#org0	#org181	1	Undirected
854	#org78	#per14	1	Undirected
855	#per1057	#per1206	1	Undirected
856	#org56	#pla4	1	Undirected
857	#org55	#org66	1	Undirected
858	#per1073	#per1201	1	Undirected
859	#per1062	#per1070	1	Undirected
860	#per1176	#per1262	1	Undirected
861	#per1053	#per1093	1	Undirected
862	#org46	#per39	1	Undirected
863	#per1092	#per1162	1	Undirected
864	#org63	#org66	1	Undirected
865	#per1055	#wor1	1	Undirected
866	#per1066	#per1092	1	Undirected
867	#per1199	#per1208	1	Undirected
868	#org46	#per1063	2	Undirected
869	#per1059	#per1323	1	Undirected
870	#per1063	#per1305	1	Undirected
871	#per1124	#per1131	1	Undirected
872	#per1106	#per1249	1	Undirected
873	#per1063	#per1222	1	Undirected
874	#per1057	#per14	1	Undirected
875	#org70	#org8	3	Undirected
876	#per1067	#pla30	5	Undirected
877	#per1056	#per1069	3	Undirected
878	#per1059	#per1285	1	Undirected
879	#per1219	#per1265	1	Undirected
880	#per1056	#per1122	1	Undirected
881	#org103	#pla5	1	Undirected
882	#org70	#pla488	1	Undirected
883	#per1085	#per1149	1	Undirected
884	#org0	#org8	2	Undirected
885	#per1202	#per1296	1	Undirected
886	#pla4	#pla539	1	Undirected
887	#org39	#pla269	1	Undirected
888	#per1056	#per125	1	Undirected
889	#per1184	#per1233	1	Undirected
890	#per1100	#per1219	1	Undirected
891	#per1110	#per1243	1	Undirected
892	#per1055	#per1236	1	Undirected
893	#per1216	#wor1	1	Undirected
894	#org94	#pla5	1	Undirected
895	#per1058	#per1088	2	Undirected
896	#org70	#per1053	7	Undirected
897	#org181	#per1196	1	Undirected
898	#per1169	#per1202	1	Undirected
899	#org50	#per1314	1	Undirected
900	#org12	#org130	1	Undirected
901	#per1173	#pla321	1	Undirected
902	#pla300	#pla57	1	Undirected
903	#per125	#pla4	1	Undirected
904	#per1088	#pla2	4	Undirected
905	#per1075	#per1156	1	Undirected
906	#pla3	#pla30	4	Undirected
907	#per1074	#per1096	1	Undirected
908	#per1103	#pla3	2	Undirected
909	#org172	#pla2	1	Undirected
910	#per1145	#per14	1	Undirected
911	#org70	#per14	60	Undirected
912	#per1057	#per1167	1	Undirected
913	#org181	#pla4	1	Undirected
914	#per1085	#per1107	1	Undirected
915	#per1065	#per1071	1	Undirected
916	#per1055	#per1131	1	Undirected
917	#per1262	#per1323	1	Undirected
918	#org4	#org46	1	Undirected
919	#org46	#per1064	2	Undirected
920	#per1067	#pla708	1	Undirected
921	#org0	#org16	1	Undirected
922	#per1061	#per1087	1	Undirected
923	#org101	#pla18	2	Undirected
924	#org254	#pla2	1	Undirected
925	#per1150	#pla3	1	Undirected
926	#org70	#per619	1	Undirected
927	#per14	#pla78	1	Undirected
928	#per1070	#per1317	1	Undirected
929	#org39	#per1312	1	Undirected
930	#per1095	#per1145	1	Undirected
931	#org12	#per1201	1	Undirected
932	#org50	#per1159	1	Undirected
933	#org46	#pla488	1	Undirected
934	#per1058	#per1244	1	Undirected
935	#per1075	#per1182	1	Undirected
936	#per1085	#per1150	1	Undirected
937	#per1109	#per1146	1	Undirected
938	#org70	#per1184	1	Undirected
939	#per1067	#per1277	1	Undirected
940	#per1100	#per35	1	Undirected
941	#per1061	#per1184	1	Undirected
942	#per1068	#per1091	1	Undirected
943	#per1134	#per1136	1	Undirected
944	#org225	#org8	1	Undirected
945	#per1104	#per1264	1	Undirected
946	#per1061	#per1067	1	Undirected
947	#per1258	#per1263	1	Undirected
948	#per1096	#per1143	1	Undirected
949	#org8	#per1058	2	Undirected
950	#per1073	#per1296	1	Undirected
951	#org12	#per1108	1	Undirected
952	#org101	#per1094	1	Undirected
953	#pla304	#pla321	1	Undirected
954	#per1055	#per1187	1	Undirected
955	#per1053	#per1187	1	Undirected
956	#per1061	#pla30	1	Undirected
957	#per1136	#pla303	1	Undirected
958	#per1125	#per1129	1	Undirected
959	#per1071	#per1077	1	Undirected
960	#per1075	#per1143	1	Undirected
961	#per1092	#per44	1	Undirected
962	#org39	#pla321	1	Undirected
963	#per1140	#per1312	1	Undirected
964	#per1080	#per1097	1	Undirected
965	#org50	#pla3	1	Undirected
966	#per1068	#per1289	1	Undirected
967	#per1091	#per1215	1	Undirected
968	#per1265	#pla2	1	Undirected
969	#per1134	#per1154	1	Undirected
970	#per1057	#per1137	1	Undirected
971	#pla41	#tim9	1	Undirected
972	#per1130	#per1258	1	Undirected
973	#per1062	#per1314	1	Undirected
974	#per1053	#per1108	1	Undirected
975	#per1074	#per1268	1	Undirected
976	#per1063	#per1080	1	Undirected
977	#org70	#per35	1	Undirected
978	#per1108	#per1131	1	Undirected
979	#per1055	#per1060	5	Undirected
980	#per1065	#per1087	2	Undirected
981	#per1059	#per1156	1	Undirected
982	#per1055	#per1081	1	Undirected
983	#per1055	#per1065	3	Undirected
984	#per1055	#per1202	1	Undirected
985	#per1075	#per1296	1	Undirected
986	#org12	#per1098	1	Undirected
987	#per1091	#per1212	1	Undirected
988	#org46	#pla776	1	Undirected
989	#per1140	#per1150	1	Undirected
990	#per1152	#per1182	1	Undirected
991	#per1059	#per1300	1	Undirected
992	#per1200	#per1263	1	Undirected
993	#per1096	#pla26	1	Undirected
994	#per1086	#per1296	1	Undirected
995	#pla655	#pla801	1	Undirected
996	#per15	#per77	1	Undirected
997	#per14	#per639	1	Undirected
998	#org24	#per1088	1	Undirected
999	#per1091	#per1306	1	Undirected
1000	#per1061	#per1128	2	Undirected
1001	#per1116	#pla303	1	Undirected
1002	#per1259	#per1265	1	Undirected
1003	#per1059	#per1235	1	Undirected
1004	#org46	#org64	1	Undirected
1005	#per1112	#per1296	1	Undirected
1006	#per1262	#per1325	1	Undirected
1007	#org172	#per1096	1	Undirected
1008	#pla274	#pla321	1	Undirected
1009	#per1068	#per15	1	Undirected
1010	#per1057	#per1104	1	Undirected
1011	#per1076	#per1323	1	Undirected
1012	#per1156	#per14	1	Undirected
1013	#org181	#per1223	1	Undirected
1014	#org103	#org22	1	Undirected
1015	#per1156	#per1257	1	Undirected
1016	#per1071	#per1268	1	Undirected
1017	#org100	#org46	2	Undirected
1018	#per1053	#pla4	1	Undirected
1019	#pla303	#pla9	1	Undirected
1020	#per1200	#pla30	1	Undirected
1021	#per1060	#per1062	1	Undirected
1022	#per1270	#per39	1	Undirected
1023	#per1110	#per1167	1	Undirected
1024	#org46	#org54	1	Undirected
1025	#org46	#per1060	5	Undirected
1026	#per1193	#per1318	1	Undirected
1027	#per1087	#pla349	1	Undirected
1028	#org74	#per14	1	Undirected
1029	#org13	#org82	1	Undirected
1030	#per1167	#per1268	1	Undirected
1031	#per1089	#per1232	1	Undirected
1032	#org70	#per585	1	Undirected
1033	#per1053	#per1059	1	Undirected
1034	#org46	#per1100	6	Undirected
1035	#per1097	#per1099	2	Undirected
1036	#per1248	#per1287	1	Undirected
1037	#pla41	#pla776	1	Undirected
1038	#org46	#per26	1	Undirected
1039	#per39	#pla30	2	Undirected
1040	#org12	#org70	13	Undirected
1041	#org46	#per1119	1	Undirected
1042	#per1082	#per1125	1	Undirected
1043	#org70	#per1219	1	Undirected
1044	#per1109	#pla798	1	Undirected
1045	#org39	#pla115	1	Undirected
1046	#per1062	#per1154	1	Undirected
1047	#org39	#per14	3	Undirected
1048	#per1098	#per1191	1	Undirected
1049	#org63	#org70	2	Undirected
1050	#org12	#per39	1	Undirected
1051	#per1055	#per35	1	Undirected
1052	#org46	#pla176	2	Undirected
1053	#per1060	#per1096	1	Undirected
1054	#per1139	#per1221	1	Undirected
1055	#org17	#org24	1	Undirected
1056	#per1057	#pla321	1	Undirected
1057	#per1055	#per1265	1	Undirected
1058	#org70	#pla4	22	Undirected
1059	#per1055	#per15	1	Undirected
1060	#org46	#per1075	3	Undirected
1061	#per1202	#per14	1	Undirected
1062	#org46	#per1055	8	Undirected
1063	#per1068	#per1086	1	Undirected
1064	#per1271	#pla30	1	Undirected
1065	#org12	#per1318	1	Undirected
1066	#per1058	#pla3	3	Undirected
1067	#per1081	#per1090	1	Undirected
1068	#per1062	#per1074	2	Undirected
1069	#per1059	#per1217	1	Undirected
1070	#per1074	#per1110	1	Undirected
1071	#org12	#per1242	1	Undirected
1072	#per1084	#per15	1	Undirected
1073	#per15	#per76	1	Undirected
1074	#pla741	#tim24	1	Undirected
1075	#per1107	#pla2	1	Undirected
1076	#per1100	#per1288	1	Undirected
1077	#per1255	#per1312	1	Undirected
1078	#org103	#org46	1	Undirected
1079	#per1115	#per1126	1	Undirected
1080	#org46	#per585	1	Undirected
1081	#per1110	#per44	1	Undirected
1082	#per1081	#per1279	1	Undirected
1083	#per1277	#pla708	1	Undirected
1084	#org66	#per14	1	Undirected
1085	#pla321	#pla804	1	Undirected
1086	#per1067	#per1192	1	Undirected
1087	#per1262	#per35	1	Undirected
1088	#per1092	#pla797	1	Undirected
1089	#org12	#per76	1	Undirected
1090	#per1321	#per1322	1	Undirected
1091	#org46	#per35	1	Undirected
1092	#per1074	#per1173	1	Undirected
1093	#per1081	#pla4	1	Undirected
1094	#per1057	#per1086	3	Undirected
1095	#per1072	#per1086	1	Undirected
1096	#per1135	#per1216	1	Undirected
1097	#org70	#per1079	1	Undirected
1098	#per1092	#per1268	1	Undirected
1099	#per1130	#per1200	1	Undirected
1100	#org70	#per1222	1	Undirected
1101	#org25	#per1054	1	Undirected
1102	#per1119	#per1132	1	Undirected
1103	#per1053	#per1055	2	Undirected
1104	#per1055	#per1232	1	Undirected
1105	#per14	#per17	2	Undirected
1106	#org70	#per1054	3	Undirected
1107	#per1053	#per1325	1	Undirected
1108	#per1096	#per1312	1	Undirected
1109	#org100	#pla2	1	Undirected
1110	#per1140	#per1311	1	Undirected
1111	#pla486	#pla487	1	Undirected
1112	#per1084	#per1202	1	Undirected
1113	#org8	#per1054	1	Undirected
1114	#per1055	#per1116	1	Undirected
1115	#org70	#per1265	2	Undirected
1116	#org70	#per1094	2	Undirected
1117	#per35	#pla708	1	Undirected
1118	#org50	#per1062	1	Undirected
1119	#org82	#per1054	1	Undirected
1120	#org70	#pla159	1	Undirected
1121	#org25	#org70	11	Undirected
1122	#per1063	#per1135	2	Undirected
1123	#org50	#pla274	1	Undirected
1124	#per1188	#per1238	1	Undirected
1125	#per1196	#per1223	1	Undirected
1126	#org46	#per1319	1	Undirected
1127	#per1057	#per1268	1	Undirected
1128	#org24	#pla9	1	Undirected
1129	#org16	#pla4	3	Undirected
1130	#pla303	#pla485	1	Undirected
1131	#org46	#pla90	1	Undirected
1132	#per1117	#pla2	1	Undirected
1133	#per1202	#pla30	1	Undirected
1134	#per1055	#per1071	2	Undirected
1135	#per1125	#per1148	1	Undirected
1136	#per1085	#pla3	1	Undirected
1137	#per1062	#per1072	1	Undirected
1138	#per1134	#per1312	1	Undirected
1139	#per1103	#pla56	1	Undirected
1140	#org8	#pla3	1	Undirected
1141	#org24	#per1295	1	Undirected
1142	#per1092	#per1108	1	Undirected
1143	#org94	#per585	1	Undirected
1144	#pla315	#pla487	1	Undirected
1145	#org25	#per1065	1	Undirected
1146	#per1097	#per1103	1	Undirected
1147	#per1093	#per1107	1	Undirected
1148	#org54	#org56	1	Undirected
1149	#per1261	#per1297	1	Undirected
1150	#org54	#org78	1	Undirected
1151	#per1323	#per35	1	Undirected
1152	#per35	#pla56	1	Undirected
1153	#per1156	#per1302	1	Undirected
1154	#per924	#pla4	1	Undirected
1155	#per1058	#per1293	1	Undirected
1156	#pla4	#pla41	1	Undirected
1157	#pla3	#pla69	2	Undirected
1158	#org70	#per1117	1	Undirected
1159	#org12	#org16	1	Undirected
1160	#per1056	#per14	2	Undirected
1161	#per1067	#per1181	1	Undirected
1162	#pla279	#pla300	1	Undirected
1163	#org131	#org25	1	Undirected
1164	#per1241	#per1251	1	Undirected
1165	#per1104	#per1274	1	Undirected
1166	#org117	#org82	1	Undirected
1167	#org50	#per1150	1	Undirected
1168	#pla287	#pla695	1	Undirected
1169	#org193	#org70	1	Undirected
1170	#per1087	#per1125	1	Undirected
1171	#per1068	#per1132	1	Undirected
1172	#per14	#per924	1	Undirected
1173	#org143	#pla90	1	Undirected
1174	#per1067	#pla741	1	Undirected
1175	#per1059	#per1212	1	Undirected
1176	#per1294	#pla321	1	Undirected
1177	#org143	#org8	1	Undirected
1178	#per1067	#per1088	12	Undirected
1179	#per1092	#per1285	1	Undirected
1180	#org46	#org70	46	Undirected
1181	#org22	#pla4	2	Undirected
1182	#per1075	#per1100	1	Undirected
1183	#org143	#per35	1	Undirected
1184	#org145	#per1298	1	Undirected
1185	#per1061	#per1182	1	Undirected
1186	#per1057	#per1129	1	Undirected
1187	#per14	#pla18	9	Undirected
1188	#org12	#per1263	1	Undirected
1189	#org22	#org46	7	Undirected
1190	#per1069	#per1112	2	Undirected
1191	#per1087	#per1301	1	Undirected
1192	#per1120	#per1290	1	Undirected
1193	#per1115	#per1292	1	Undirected
1194	#org12	#pla3	3	Undirected
1195	#org12	#org8	1	Undirected
1196	#per1142	#per1315	1	Undirected
1197	#per1065	#per1195	1	Undirected
1198	#per1095	#per14	2	Undirected
1199	#per1120	#per1183	1	Undirected
1200	#org12	#per577	1	Undirected
1201	#org22	#pla90	1	Undirected
1202	#per1057	#per1243	1	Undirected
1203	#pla115	#pla525	1	Undirected
1204	#per1316	#per1323	1	Undirected
1205	#per1062	#per1268	2	Undirected
1206	#org100	#per14	3	Undirected
1207	#per1154	#per1312	1	Undirected
1208	#per1137	#per1189	1	Undirected
1209	#org46	#per1062	1	Undirected
1210	#org39	#per1093	1	Undirected
1211	#per1173	#per1314	1	Undirected
1212	#per1085	#pla2	1	Undirected
1213	#org100	#org24	1	Undirected
1214	#org12	#per1255	1	Undirected
1215	#pla380	#pla6	1	Undirected
1216	#org181	#per1109	2	Undirected
1217	#pla341	#pla695	1	Undirected
1218	#per1060	#per1316	1	Undirected
1219	#per1064	#per1265	1	Undirected
1220	#per1076	#per1156	1	Undirected
1221	#per924	#pla488	1	Undirected
1222	#org143	#per1136	1	Undirected
1223	#per1065	#per1235	1	Undirected
1224	#per1077	#per1236	1	Undirected
1225	#org50	#per1175	1	Undirected
1226	#per1053	#per26	1	Undirected
1227	#per1140	#pla321	1	Undirected
1228	#org131	#org70	3	Undirected
1229	#org46	#pla154	1	Undirected
1230	#per1175	#pla9	1	Undirected
1231	#org70	#per1064	1	Undirected
1232	#per1104	#pla30	1	Undirected
1233	#org70	#per1067	24	Undirected
1234	#org81	#org82	4	Undirected
1235	#org65	#pla175	1	Undirected
1236	#per1077	#per1316	1	Undirected
1237	#per585	#pla5	1	Undirected
1238	#org65	#per585	1	Undirected
1239	#org12	#per1312	3	Undirected
1240	#per1299	#per44	1	Undirected
1241	#per1070	#per1156	1	Undirected
1242	#per1071	#per1083	1	Undirected
1243	#per1065	#pla3	1	Undirected
1244	#per1056	#per1226	1	Undirected
1245	#per1103	#pla303	1	Undirected
1246	#org24	#per1068	1	Undirected
1247	#org50	#per1057	1	Undirected
1248	#per1093	#per1311	1	Undirected
1249	#org155	#pla486	1	Undirected
1250	#per1205	#per1309	1	Undirected
1251	#per1057	#per1071	1	Undirected
1252	#org130	#wor1	1	Undirected
1253	#per1063	#per1307	1	Undirected
1254	#pla799	#pla809	2	Undirected
1255	#org70	#per1062	1	Undirected
1256	#per1065	#per1128	1	Undirected
1257	#org24	#pla4	2	Undirected
1258	#org12	#per1241	1	Undirected
1259	#per1093	#per1140	1	Undirected
1260	#per1088	#per1117	1	Undirected
1261	#per1130	#per1255	1	Undirected
1262	#org70	#per924	1	Undirected
1263	#org12	#org24	3	Undirected
1264	#pla274	#pla810	1	Undirected
1265	#org46	#per76	1	Undirected
1266	#pla289	#pla695	1	Undirected
1267	#org70	#per1302	1	Undirected
1268	#per1062	#per1215	1	Undirected
1269	#per1054	#per1067	4	Undirected
1270	#per1058	#pla51	1	Undirected
1271	#per1054	#per14	5	Undirected
1272	#per1126	#per14	1	Undirected
1273	#pla489	#pla803	1	Undirected
1274	#per1228	#wor1	1	Undirected
1275	#per1076	#per1247	1	Undirected
1276	#per1067	#per39	1	Undirected
1277	#per1062	#pla321	1	Undirected
1278	#org130	#pla30	1	Undirected
1279	#org46	#pla349	1	Undirected
1280	#per1239	#per1253	1	Undirected
1281	#org46	#per1069	1	Undirected
1282	#per1053	#per76	1	Undirected
1283	#org66	#org70	1	Undirected
1284	#per1091	#per1235	1	Undirected
1285	#org70	#per1065	3	Undirected
1286	#org16	#per14	2	Undirected
1287	#org46	#org78	1	Undirected
1288	#org94	#per14	1	Undirected
1289	#org12	#per1092	1	Undirected
1290	#per1089	#pla4	1	Undirected
1291	#per1068	#per1119	1	Undirected
1292	#per1064	#per14	2	Undirected
1293	#org70	#per1063	1	Undirected
1294	#org4	#org70	1	Undirected
1295	#per1108	#per14	1	Undirected
1296	#per1093	#per1130	1	Undirected
1297	#per1153	#per1219	1	Undirected
1298	#per1058	#per14	4	Undirected
1299	#per1055	#pla4	1	Undirected
1300	#per1057	#per1278	1	Undirected
1301	#per1075	#per1114	1	Undirected
1302	#per1067	#pla799	1	Undirected
1303	#per1074	#per1092	1	Undirected
1304	#per1065	#per1075	1	Undirected
1305	#per1128	#per1171	1	Undirected
1306	#org81	#wor1	1	Undirected
1307	#per639	#pla4	1	Undirected
1308	#org46	#per924	1	Undirected
1309	#org101	#org70	2	Undirected
1310	#org46	#pla41	2	Undirected
1311	#per1085	#per1140	1	Undirected
1312	#org46	#per577	1	Undirected
1313	#per1087	#pla3	1	Undirected
1314	#per1316	#per35	1	Undirected
1315	#org12	#per1233	1	Undirected
1316	#per1105	#per44	1	Undirected
1317	#per1057	#per1119	1	Undirected
1318	#org70	#per1232	1	Undirected
1319	#per1307	#per1308	1	Undirected
1320	#per1179	#per1300	1	Undirected
1321	#per1262	#per1316	1	Undirected
1322	#per1208	#pla3	1	Undirected
1323	#pla2	#wor1	1	Undirected
1324	#per1072	#per1285	1	Undirected
1325	#per1055	#per1080	1	Undirected
1326	#org13	#pla51	1	Undirected
1327	#pla3	#pla4	3	Undirected
1328	#org46	#per1065	5	Undirected
1329	#per1323	#per14	1	Undirected
1330	#org50	#pla110	1	Undirected
1331	#per1053	#per14	5	Undirected
1332	#per1060	#wor1	1	Undirected
1333	#per1092	#per1258	1	Undirected
1334	#pla525	#pla799	1	Undirected
1335	#per1053	#per1202	1	Undirected
1336	#per1070	#per1263	1	Undirected
1337	#per1100	#per1235	1	Undirected
1338	#per1107	#per1312	1	Undirected
1339	#per1149	#per1218	1	Undirected
1340	#per1192	#per1267	1	Undirected
1341	#org0	#per39	1	Undirected
1342	#org145	#per1284	1	Undirected
1343	#per1075	#pla3	1	Undirected
1344	#org172	#pla3	3	Undirected
1345	#org100	#pla539	1	Undirected
1346	#per1088	#per1094	1	Undirected
1347	#per1064	#per1143	1	Undirected
1348	#per1083	#per1100	1	Undirected
1349	#per1105	#per1268	1	Undirected
1350	#per924	#pla154	1	Undirected
1351	#org70	#pla41	3	Undirected
1352	#per1105	#per1108	1	Undirected
1353	#org25	#per1195	1	Undirected
1354	#per14	#wor1	13	Undirected
1355	#per1093	#pla2	1	Undirected
1356	#per1067	#per1090	1	Undirected
1357	#pla539	#pla776	1	Undirected
1358	#pla115	#pla2	1	Undirected
1359	#per1067	#per1073	1	Undirected
1360	#per1230	#per1282	1	Undirected
1361	#org16	#per39	1	Undirected
1362	#per1094	#pla18	1	Undirected
1363	#org25	#per1302	1	Undirected
1364	#per1070	#per1312	1	Undirected
1365	#per1053	#per1057	3	Undirected
1366	#per1128	#per14	1	Undirected
1367	#per1268	#per44	1	Undirected
1368	#per35	#per39	1	Undirected
1369	#per1134	#per1226	1	Undirected
1370	#org132	#org70	1	Undirected
1371	#per1057	#per1105	2	Undirected
1372	#per1055	#per1216	1	Undirected
1373	#per1206	#per1272	1	Undirected
1374	#org70	#per1060	2	Undirected
1375	#per76	#per77	1	Undirected
1376	#org16	#org39	2	Undirected
1377	#org12	#org252	1	Undirected
1378	#per1092	#per1130	2	Undirected
1379	#per1053	#per1243	1	Undirected
1380	#per1218	#per73	1	Undirected
1381	#org12	#per1072	1	Undirected
1382	#per1063	#per1228	2	Undirected
1383	#per1058	#per1094	5	Undirected
1384	#per1291	#per14	1	Undirected
1385	#per1065	#per1135	1	Undirected
1386	#pla2	#pla30	1	Undirected
1387	#per1054	#pla2	1	Undirected
1388	#pla289	#pla547	1	Undirected
1389	#org0	#org22	1	Undirected
1390	#per1060	#per1222	1	Undirected
1391	#per1075	#per1087	1	Undirected
1392	#per1107	#pla321	1	Undirected
1393	#org25	#per26	1	Undirected
1394	#org225	#org46	1	Undirected
1395	#per1090	#per1105	1	Undirected
1396	#pla154	#pla539	1	Undirected
1397	#org101	#org25	1	Undirected
1398	#org101	#per1067	2	Undirected
1399	#per1124	#per1245	1	Undirected
1400	#org24	#per14	2	Undirected
1401	#org55	#org70	1	Undirected
1402	#pla807	#pla808	1	Undirected
1403	#per1091	#per1268	1	Undirected
1404	#pla279	#pla57	1	Undirected
1405	#per1142	#per1316	1	Undirected
1406	#per1108	#per1167	1	Undirected
1407	#org70	#pla776	1	Undirected
1408	#org24	#per1107	1	Undirected
1409	#per1110	#per1228	1	Undirected
1410	#per1092	#per1243	1	Undirected
1411	#org16	#pla41	2	Undirected
1412	#per1095	#pla3	4	Undirected
1413	#per1167	#per1299	1	Undirected
1414	#per1083	#per1111	1	Undirected
1415	#per1145	#per1262	1	Undirected
1416	#per1128	#per1156	1	Undirected
1417	#per1093	#pla3	1	Undirected
1418	#per14	#pla539	1	Undirected
1419	#pla2	#tim9	3	Undirected
1420	#per1072	#per125	1	Undirected
1421	#org25	#pla30	3	Undirected
1422	#per1145	#per1176	1	Undirected
1423	#per1065	#pla30	1	Undirected
1424	#per1169	#per14	1	Undirected
1425	#per14	#per2	1	Undirected
1426	#org0	#per1088	1	Undirected
1427	#per1097	#per1114	1	Undirected
1428	#per1085	#per1218	1	Undirected
1429	#per1314	#pla321	1	Undirected
1430	#per1087	#per1108	1	Undirected
1431	#org54	#org74	1	Undirected
1432	#per1060	#per1063	1	Undirected
1433	#org0	#pla4	1	Undirected
1434	#per1056	#pla279	1	Undirected
1435	#per1061	#per1189	1	Undirected
1436	#per1079	#per1092	1	Undirected
1437	#org70	#pla30	7	Undirected
1438	#per1101	#pla300	1	Undirected
1439	#per1120	#per1178	1	Undirected
1440	#per1128	#per1301	1	Undirected
1441	#per1319	#per14	1	Undirected
1442	#org46	#per1156	1	Undirected
1443	#pla3	#pla56	1	Undirected
1444	#pla308	#pla802	1	Undirected
1445	#org24	#per1103	1	Undirected
1446	#per1219	#per14	1	Undirected
1447	#pla2	#pla799	1	Undirected
1448	#per1055	#per1237	1	Undirected
1449	#org46	#pla78	1	Undirected
1450	#per1228	#per1265	1	Undirected
1451	#per1069	#per1260	1	Undirected
1452	#per1092	#per1302	1	Undirected
1453	#per1121	#tim24	1	Undirected
1454	#per1062	#per1294	1	Undirected
1455	#per1080	#per1114	3	Undirected
1456	#per1059	#per1179	1	Undirected
1457	#per1075	#per1137	2	Undirected
1458	#per14	#pla176	2	Undirected
1459	#per14	#pla776	1	Undirected
1460	#per1062	#per1302	1	Undirected
1461	#per1173	#per1294	1	Undirected
1462	#per1064	#per1163	1	Undirected
1463	#per1059	#per1215	1	Undirected
1464	#org8	#per14	4	Undirected
1465	#per1150	#pla321	1	Undirected
1466	#org39	#per1107	1	Undirected
1467	#per1057	#per1068	1	Undirected
1468	#per1100	#per1236	1	Undirected
1469	#org70	#org82	1	Undirected
1470	#pla315	#pla486	1	Undirected
1471	#per1054	#pla4	1	Undirected
1472	#per1067	#per1279	1	Undirected
1473	#org46	#per1125	1	Undirected
1474	#per1092	#per1167	1	Undirected
1475	#per1074	#per1298	1	Undirected
1476	#per1065	#per1228	3	Undirected
1477	#per1112	#per1143	1	Undirected
1478	#per1080	#wor1	1	Undirected
1479	#per1067	#per1089	1	Undirected
1480	#per1063	#per1120	1	Undirected
1481	#per14	#pla4	16	Undirected
1482	#org131	#org181	1	Undirected
1483	#per1068	#per1095	2	Undirected
1484	#per1312	#pla3	1	Undirected
1485	#per1198	#per1246	1	Undirected
