	id	type
932	b.EZE.36.38	verse
933	b.EZE.37.1	verse
934	b.EZE.37.2	verse
935	b.EZE.37.3	verse
936	b.EZE.37.4	verse
937	b.EZE.37.5	verse
938	b.EZE.37.6	verse
939	b.EZE.37.7	verse
940	b.EZE.37.8	verse
941	b.EZE.37.9	verse
942	b.EZE.37.10	verse
943	b.EZE.37.11	verse
944	b.EZE.37.12	verse
945	b.EZE.37.13	verse
946	b.EZE.37.14	verse
947	b.EZE.37.15	verse
948	b.EZE.37.16	verse
949	b.EZE.37.17	verse
950	b.EZE.37.18	verse
951	b.EZE.37.19	verse
952	b.EZE.37.20	verse
953	b.EZE.37.21	verse
954	b.EZE.37.22	verse
955	b.EZE.37.23	verse
956	b.EZE.37.24	verse
957	b.EZE.37.25	verse
958	b.EZE.37.26	verse
959	b.EZE.37.27	verse
960	b.EZE.37.28	verse
961	b.EZE.38.1	verse
962	b.EZE.38.2	verse
963	b.EZE.38.3	verse
964	b.EZE.38.4	verse
965	b.EZE.38.5	verse
966	b.EZE.38.6	verse
967	b.EZE.38.7	verse
968	b.EZE.38.8	verse
969	b.EZE.38.9	verse
970	b.EZE.38.10	verse
971	b.EZE.38.11	verse
972	b.EZE.38.12	verse
973	b.EZE.38.13	verse
974	b.EZE.38.14	verse
975	b.EZE.38.15	verse
976	b.EZE.38.16	verse
977	b.EZE.38.17	verse
978	b.EZE.38.18	verse
979	b.EZE.38.19	verse
980	b.EZE.38.20	verse
981	b.EZE.38.21	verse
982	b.EZE.38.22	verse
983	b.EZE.38.23	verse
984	b.EZE.39.1	verse
985	b.EZE.39.2	verse
986	b.EZE.39.3	verse
987	b.EZE.39.4	verse
988	b.EZE.39.5	verse
989	b.EZE.39.6	verse
990	b.EZE.39.7	verse
991	b.EZE.39.8	verse
992	b.EZE.39.9	verse
993	b.EZE.39.10	verse
994	b.EZE.39.11	verse
995	b.EZE.39.12	verse
996	b.EZE.39.13	verse
997	b.EZE.39.14	verse
998	b.EZE.39.15	verse
999	b.EZE.39.16	verse
1000	b.EZE.39.17	verse
1001	b.EZE.39.18	verse
1002	b.EZE.39.19	verse
1003	b.EZE.39.20	verse
1004	b.EZE.39.21	verse
1005	b.EZE.39.22	verse
1006	b.EZE.39.23	verse
1007	b.EZE.39.24	verse
1008	b.EZE.39.25	verse
1009	b.EZE.39.26	verse
1010	b.EZE.39.27	verse
1011	b.EZE.39.28	verse
1012	b.EZE.39.29	verse
1013	b.EZE.40.1	verse
1014	b.EZE.40.2	verse
1015	b.EZE.40.3	verse
1016	b.EZE.40.4	verse
1017	b.EZE.40.5	verse
1018	b.EZE.40.6	verse
1019	b.EZE.40.7	verse
1020	b.EZE.40.8	verse
1021	b.EZE.40.9	verse
1022	b.EZE.40.10	verse
1023	b.EZE.40.11	verse
1024	b.EZE.40.12	verse
1025	b.EZE.40.13	verse
1026	b.EZE.40.14	verse
1027	b.EZE.40.15	verse
1028	b.EZE.40.16	verse
1029	b.EZE.40.17	verse
1030	b.EZE.40.18	verse
1031	b.EZE.40.19	verse
1032	b.EZE.40.20	verse
1033	b.EZE.40.21	verse
1034	b.EZE.40.22	verse
1035	b.EZE.40.23	verse
1036	b.EZE.40.24	verse
1037	b.EZE.40.25	verse
1038	b.EZE.40.26	verse
1039	b.EZE.40.27	verse
1040	b.EZE.40.28	verse
1041	b.EZE.40.29	verse
1042	b.EZE.40.30	verse
1043	b.EZE.40.31	verse
1044	b.EZE.40.32	verse
1045	b.EZE.40.33	verse
1046	b.EZE.40.34	verse
1047	b.EZE.40.35	verse
1048	b.EZE.40.36	verse
1049	b.EZE.40.37	verse
1050	b.EZE.40.38	verse
1051	b.EZE.40.39	verse
1052	b.EZE.40.40	verse
1053	b.EZE.40.41	verse
1054	b.EZE.40.42	verse
1055	b.EZE.40.43	verse
1056	b.EZE.40.44	verse
1057	b.EZE.40.45	verse
1058	b.EZE.40.46	verse
1059	b.EZE.40.47	verse
1060	b.EZE.40.48	verse
1061	b.EZE.40.49	verse
1062	b.EZE.41.1	verse
1063	b.EZE.41.2	verse
1064	b.EZE.41.3	verse
1065	b.EZE.41.4	verse
1066	b.EZE.41.5	verse
1067	b.EZE.41.6	verse
1068	b.EZE.41.7	verse
1069	b.EZE.41.8	verse
1070	b.EZE.41.9	verse
1071	b.EZE.41.10	verse
1072	b.EZE.41.11	verse
1073	b.EZE.41.12	verse
1074	b.EZE.41.13	verse
1075	b.EZE.41.14	verse
1076	b.EZE.41.15	verse
1077	b.EZE.41.16	verse
1078	b.EZE.41.17	verse
1079	b.EZE.41.18	verse
1080	b.EZE.41.19	verse
1081	b.EZE.41.20	verse
1082	b.EZE.41.21	verse
1083	b.EZE.41.22	verse
1084	b.EZE.41.23	verse
1085	b.EZE.41.24	verse
1086	b.EZE.41.25	verse
1087	b.EZE.41.26	verse
1088	b.EZE.42.1	verse
1089	b.EZE.42.2	verse
1090	b.EZE.42.3	verse
1091	b.EZE.42.4	verse
1092	b.EZE.42.5	verse
1093	b.EZE.42.6	verse
1094	b.EZE.42.7	verse
1095	b.EZE.42.8	verse
1096	b.EZE.42.9	verse
1097	b.EZE.42.10	verse
1098	b.EZE.42.11	verse
1099	b.EZE.42.12	verse
1100	b.EZE.42.13	verse
1101	b.EZE.42.14	verse
1102	b.EZE.42.15	verse
1103	b.EZE.42.16	verse
1104	b.EZE.42.17	verse
1105	b.EZE.42.18	verse
1106	b.EZE.42.19	verse
1107	b.EZE.42.20	verse
1108	b.EZE.43.1	verse
1109	b.EZE.43.2	verse
1110	b.EZE.43.3	verse
1111	b.EZE.43.4	verse
1112	b.EZE.43.5	verse
1113	b.EZE.43.6	verse
1114	b.EZE.43.7	verse
1115	b.EZE.43.8	verse
1116	b.EZE.43.9	verse
1117	b.EZE.43.10	verse
1118	b.EZE.43.11	verse
1119	b.EZE.43.12	verse
1120	b.EZE.43.13	verse
1121	b.EZE.43.14	verse
1122	b.EZE.43.15	verse
1123	b.EZE.43.16	verse
1124	b.EZE.43.17	verse
1125	b.EZE.43.18	verse
1126	b.EZE.43.19	verse
1127	b.EZE.43.20	verse
1128	b.EZE.43.21	verse
1129	b.EZE.43.22	verse
1130	b.EZE.43.23	verse
1131	b.EZE.43.24	verse
1132	b.EZE.43.25	verse
1133	b.EZE.43.26	verse
1134	b.EZE.43.27	verse
1135	b.EZE.44.1	verse
1136	b.EZE.44.2	verse
1137	b.EZE.44.3	verse
1138	b.EZE.44.4	verse
1139	b.EZE.44.5	verse
1140	b.EZE.44.6	verse
1141	b.EZE.44.7	verse
1142	b.EZE.44.8	verse
1143	b.EZE.44.9	verse
1144	b.EZE.44.10	verse
1145	b.EZE.44.11	verse
1146	b.EZE.44.12	verse
1147	b.EZE.44.13	verse
1148	b.EZE.44.14	verse
1149	b.EZE.44.15	verse
1150	b.EZE.44.16	verse
1151	b.EZE.44.17	verse
1152	b.EZE.44.18	verse
1153	b.EZE.44.19	verse
1154	b.EZE.44.20	verse
1155	b.EZE.44.21	verse
1156	b.EZE.44.22	verse
1157	b.EZE.44.23	verse
1158	b.EZE.44.24	verse
1159	b.EZE.44.25	verse
1160	b.EZE.44.26	verse
1161	b.EZE.44.27	verse
1162	b.EZE.44.28	verse
1163	b.EZE.44.29	verse
1164	b.EZE.44.30	verse
1165	b.EZE.44.31	verse
1166	b.EZE.45.1	verse
1167	b.EZE.45.2	verse
1168	b.EZE.45.3	verse
1169	b.EZE.45.4	verse
1170	b.EZE.45.5	verse
1171	b.EZE.45.6	verse
1172	b.EZE.45.7	verse
1173	b.EZE.45.8	verse
1174	b.EZE.45.9	verse
1175	b.EZE.45.10	verse
1176	b.EZE.45.11	verse
1177	b.EZE.45.12	verse
1178	b.EZE.45.13	verse
1179	b.EZE.45.14	verse
1180	b.EZE.45.15	verse
1181	b.EZE.45.16	verse
1182	b.EZE.45.17	verse
1183	b.EZE.45.18	verse
1184	b.EZE.45.19	verse
1185	b.EZE.45.20	verse
1186	b.EZE.45.21	verse
1187	b.EZE.45.22	verse
1188	b.EZE.45.23	verse
1189	b.EZE.45.24	verse
1190	b.EZE.45.25	verse
1191	b.EZE.46.1	verse
1192	b.EZE.46.2	verse
1193	b.EZE.46.3	verse
1194	b.EZE.46.4	verse
1195	b.EZE.46.5	verse
1196	b.EZE.46.6	verse
1197	b.EZE.46.7	verse
1198	b.EZE.46.8	verse
1199	b.EZE.46.9	verse
1200	b.EZE.46.10	verse
1201	b.EZE.46.11	verse
1202	b.EZE.46.12	verse
1203	b.EZE.46.13	verse
1204	b.EZE.46.14	verse
1205	b.EZE.46.15	verse
1206	b.EZE.46.16	verse
1207	b.EZE.46.17	verse
1208	b.EZE.46.18	verse
1209	b.EZE.46.19	verse
1210	b.EZE.46.20	verse
1211	b.EZE.46.21	verse
1212	b.EZE.46.22	verse
1213	b.EZE.46.23	verse
1214	b.EZE.46.24	verse
1215	b.EZE.47.1	verse
1216	b.EZE.47.2	verse
1217	b.EZE.47.3	verse
1218	b.EZE.47.4	verse
1219	b.EZE.47.5	verse
1220	b.EZE.47.6	verse
1221	b.EZE.47.7	verse
1222	b.EZE.47.8	verse
1223	b.EZE.47.9	verse
1224	b.EZE.47.10	verse
1225	b.EZE.47.11	verse
1226	b.EZE.47.12	verse
1227	b.EZE.47.13	verse
1228	b.EZE.47.14	verse
1229	b.EZE.47.15	verse
1230	b.EZE.47.16	verse
1231	b.EZE.47.17	verse
1232	b.EZE.47.18	verse
1233	b.EZE.47.19	verse
1234	b.EZE.47.20	verse
1235	b.EZE.47.21	verse
1236	b.EZE.47.22	verse
1237	b.EZE.47.23	verse
1238	b.EZE.48.1	verse
1239	b.EZE.48.2	verse
1240	b.EZE.48.3	verse
1241	b.EZE.48.4	verse
1242	b.EZE.48.5	verse
1243	b.EZE.48.6	verse
1244	b.EZE.48.7	verse
1245	b.EZE.48.8	verse
1246	b.EZE.48.9	verse
1247	b.EZE.48.10	verse
1248	b.EZE.48.11	verse
1249	b.EZE.48.12	verse
1250	b.EZE.48.13	verse
1251	b.EZE.48.14	verse
1252	b.EZE.48.15	verse
1253	b.EZE.48.16	verse
1254	b.EZE.48.17	verse
1255	b.EZE.48.18	verse
1256	b.EZE.48.19	verse
1257	b.EZE.48.20	verse
1258	b.EZE.48.21	verse
1259	b.EZE.48.22	verse
1260	b.EZE.48.23	verse
1261	b.EZE.48.24	verse
1262	b.EZE.48.25	verse
1263	b.EZE.48.26	verse
1264	b.EZE.48.27	verse
1265	b.EZE.48.28	verse
1266	b.EZE.48.29	verse
1267	b.EZE.48.30	verse
1268	b.EZE.48.31	verse
1269	b.EZE.48.32	verse
1270	b.EZE.48.33	verse
1271	b.EZE.48.34	verse
1272	b.EZE.48.35	verse
