	id	type
932	b.NUM.26.48	verse
933	b.NUM.26.49	verse
934	b.NUM.26.50	verse
935	b.NUM.26.51	verse
936	b.NUM.26.52	verse
937	b.NUM.26.53	verse
938	b.NUM.26.54	verse
939	b.NUM.26.55	verse
940	b.NUM.26.56	verse
941	b.NUM.26.57	verse
942	b.NUM.26.58	verse
943	b.NUM.26.59	verse
944	b.NUM.26.60	verse
945	b.NUM.26.61	verse
946	b.NUM.26.62	verse
947	b.NUM.26.63	verse
948	b.NUM.26.64	verse
949	b.NUM.26.65	verse
950	b.NUM.27.1	verse
951	b.NUM.27.2	verse
952	b.NUM.27.3	verse
953	b.NUM.27.4	verse
954	b.NUM.27.5	verse
955	b.NUM.27.6	verse
956	b.NUM.27.7	verse
957	b.NUM.27.8	verse
958	b.NUM.27.9	verse
959	b.NUM.27.10	verse
960	b.NUM.27.11	verse
961	b.NUM.27.12	verse
962	b.NUM.27.13	verse
963	b.NUM.27.14	verse
964	b.NUM.27.15	verse
965	b.NUM.27.16	verse
966	b.NUM.27.17	verse
967	b.NUM.27.18	verse
968	b.NUM.27.19	verse
969	b.NUM.27.20	verse
970	b.NUM.27.21	verse
971	b.NUM.27.22	verse
972	b.NUM.27.23	verse
973	b.NUM.28.1	verse
974	b.NUM.28.2	verse
975	b.NUM.28.3	verse
976	b.NUM.28.4	verse
977	b.NUM.28.5	verse
978	b.NUM.28.6	verse
979	b.NUM.28.7	verse
980	b.NUM.28.8	verse
981	b.NUM.28.9	verse
982	b.NUM.28.10	verse
983	b.NUM.28.11	verse
984	b.NUM.28.12	verse
985	b.NUM.28.13	verse
986	b.NUM.28.14	verse
987	b.NUM.28.15	verse
988	b.NUM.28.16	verse
989	b.NUM.28.17	verse
990	b.NUM.28.18	verse
991	b.NUM.28.19	verse
992	b.NUM.28.20	verse
993	b.NUM.28.21	verse
994	b.NUM.28.22	verse
995	b.NUM.28.23	verse
996	b.NUM.28.24	verse
997	b.NUM.28.25	verse
998	b.NUM.28.26	verse
999	b.NUM.28.27	verse
1000	b.NUM.28.28	verse
1001	b.NUM.28.29	verse
1002	b.NUM.28.30	verse
1003	b.NUM.28.31	verse
1004	b.NUM.29.1	verse
1005	b.NUM.29.2	verse
1006	b.NUM.29.3	verse
1007	b.NUM.29.4	verse
1008	b.NUM.29.5	verse
1009	b.NUM.29.6	verse
1010	b.NUM.29.7	verse
1011	b.NUM.29.8	verse
1012	b.NUM.29.9	verse
1013	b.NUM.29.10	verse
1014	b.NUM.29.11	verse
1015	b.NUM.29.12	verse
1016	b.NUM.29.13	verse
1017	b.NUM.29.14	verse
1018	b.NUM.29.15	verse
1019	b.NUM.29.16	verse
1020	b.NUM.29.17	verse
1021	b.NUM.29.18	verse
1022	b.NUM.29.19	verse
1023	b.NUM.29.20	verse
1024	b.NUM.29.21	verse
1025	b.NUM.29.22	verse
1026	b.NUM.29.23	verse
1027	b.NUM.29.24	verse
1028	b.NUM.29.25	verse
1029	b.NUM.29.26	verse
1030	b.NUM.29.27	verse
1031	b.NUM.29.28	verse
1032	b.NUM.29.29	verse
1033	b.NUM.29.30	verse
1034	b.NUM.29.31	verse
1035	b.NUM.29.32	verse
1036	b.NUM.29.33	verse
1037	b.NUM.29.34	verse
1038	b.NUM.29.35	verse
1039	b.NUM.29.36	verse
1040	b.NUM.29.37	verse
1041	b.NUM.29.38	verse
1042	b.NUM.29.39	verse
1043	b.NUM.29.40	verse
1044	b.NUM.30.1	verse
1045	b.NUM.30.2	verse
1046	b.NUM.30.3	verse
1047	b.NUM.30.4	verse
1048	b.NUM.30.5	verse
1049	b.NUM.30.6	verse
1050	b.NUM.30.7	verse
1051	b.NUM.30.8	verse
1052	b.NUM.30.9	verse
1053	b.NUM.30.10	verse
1054	b.NUM.30.11	verse
1055	b.NUM.30.12	verse
1056	b.NUM.30.13	verse
1057	b.NUM.30.14	verse
1058	b.NUM.30.15	verse
1059	b.NUM.30.16	verse
1060	b.NUM.31.1	verse
1061	b.NUM.31.2	verse
1062	b.NUM.31.3	verse
1063	b.NUM.31.4	verse
1064	b.NUM.31.5	verse
1065	b.NUM.31.6	verse
1066	b.NUM.31.7	verse
1067	b.NUM.31.8	verse
1068	b.NUM.31.9	verse
1069	b.NUM.31.10	verse
1070	b.NUM.31.11	verse
1071	b.NUM.31.12	verse
1072	b.NUM.31.13	verse
1073	b.NUM.31.14	verse
1074	b.NUM.31.15	verse
1075	b.NUM.31.16	verse
1076	b.NUM.31.17	verse
1077	b.NUM.31.18	verse
1078	b.NUM.31.19	verse
1079	b.NUM.31.20	verse
1080	b.NUM.31.21	verse
1081	b.NUM.31.22	verse
1082	b.NUM.31.23	verse
1083	b.NUM.31.24	verse
1084	b.NUM.31.25	verse
1085	b.NUM.31.26	verse
1086	b.NUM.31.27	verse
1087	b.NUM.31.28	verse
1088	b.NUM.31.29	verse
1089	b.NUM.31.30	verse
1090	b.NUM.31.31	verse
1091	b.NUM.31.32	verse
1092	b.NUM.31.33	verse
1093	b.NUM.31.34	verse
1094	b.NUM.31.35	verse
1095	b.NUM.31.36	verse
1096	b.NUM.31.37	verse
1097	b.NUM.31.38	verse
1098	b.NUM.31.39	verse
1099	b.NUM.31.40	verse
1100	b.NUM.31.41	verse
1101	b.NUM.31.42	verse
1102	b.NUM.31.43	verse
1103	b.NUM.31.44	verse
1104	b.NUM.31.45	verse
1105	b.NUM.31.46	verse
1106	b.NUM.31.47	verse
1107	b.NUM.31.48	verse
1108	b.NUM.31.49	verse
1109	b.NUM.31.50	verse
1110	b.NUM.31.51	verse
1111	b.NUM.31.52	verse
1112	b.NUM.31.53	verse
1113	b.NUM.31.54	verse
1114	b.NUM.32.1	verse
1115	b.NUM.32.2	verse
1116	b.NUM.32.3	verse
1117	b.NUM.32.4	verse
1118	b.NUM.32.5	verse
1119	b.NUM.32.6	verse
1120	b.NUM.32.7	verse
1121	b.NUM.32.8	verse
1122	b.NUM.32.9	verse
1123	b.NUM.32.10	verse
1124	b.NUM.32.11	verse
1125	b.NUM.32.12	verse
1126	b.NUM.32.13	verse
1127	b.NUM.32.14	verse
1128	b.NUM.32.15	verse
1129	b.NUM.32.16	verse
1130	b.NUM.32.17	verse
1131	b.NUM.32.18	verse
1132	b.NUM.32.19	verse
1133	b.NUM.32.20	verse
1134	b.NUM.32.21	verse
1135	b.NUM.32.22	verse
1136	b.NUM.32.23	verse
1137	b.NUM.32.24	verse
1138	b.NUM.32.25	verse
1139	b.NUM.32.26	verse
1140	b.NUM.32.27	verse
1141	b.NUM.32.28	verse
1142	b.NUM.32.29	verse
1143	b.NUM.32.30	verse
1144	b.NUM.32.31	verse
1145	b.NUM.32.32	verse
1146	b.NUM.32.33	verse
1147	b.NUM.32.34	verse
1148	b.NUM.32.35	verse
1149	b.NUM.32.36	verse
1150	b.NUM.32.37	verse
1151	b.NUM.32.38	verse
1152	b.NUM.32.39	verse
1153	b.NUM.32.40	verse
1154	b.NUM.32.41	verse
1155	b.NUM.32.42	verse
1156	b.NUM.33.1	verse
1157	b.NUM.33.2	verse
1158	b.NUM.33.3	verse
1159	b.NUM.33.4	verse
1160	b.NUM.33.5	verse
1161	b.NUM.33.6	verse
1162	b.NUM.33.7	verse
1163	b.NUM.33.8	verse
1164	b.NUM.33.9	verse
1165	b.NUM.33.10	verse
1166	b.NUM.33.11	verse
1167	b.NUM.33.12	verse
1168	b.NUM.33.13	verse
1169	b.NUM.33.14	verse
1170	b.NUM.33.15	verse
1171	b.NUM.33.16	verse
1172	b.NUM.33.17	verse
1173	b.NUM.33.18	verse
1174	b.NUM.33.19	verse
1175	b.NUM.33.20	verse
1176	b.NUM.33.21	verse
1177	b.NUM.33.22	verse
1178	b.NUM.33.23	verse
1179	b.NUM.33.24	verse
1180	b.NUM.33.25	verse
1181	b.NUM.33.26	verse
1182	b.NUM.33.27	verse
1183	b.NUM.33.28	verse
1184	b.NUM.33.29	verse
1185	b.NUM.33.30	verse
1186	b.NUM.33.31	verse
1187	b.NUM.33.32	verse
1188	b.NUM.33.33	verse
1189	b.NUM.33.34	verse
1190	b.NUM.33.35	verse
1191	b.NUM.33.36	verse
1192	b.NUM.33.37	verse
1193	b.NUM.33.38	verse
1194	b.NUM.33.39	verse
1195	b.NUM.33.40	verse
1196	b.NUM.33.41	verse
1197	b.NUM.33.42	verse
1198	b.NUM.33.43	verse
1199	b.NUM.33.44	verse
1200	b.NUM.33.45	verse
1201	b.NUM.33.46	verse
1202	b.NUM.33.47	verse
1203	b.NUM.33.48	verse
1204	b.NUM.33.49	verse
1205	b.NUM.33.50	verse
1206	b.NUM.33.51	verse
1207	b.NUM.33.52	verse
1208	b.NUM.33.53	verse
1209	b.NUM.33.54	verse
1210	b.NUM.33.55	verse
1211	b.NUM.33.56	verse
1212	b.NUM.34.1	verse
1213	b.NUM.34.2	verse
1214	b.NUM.34.3	verse
1215	b.NUM.34.4	verse
1216	b.NUM.34.5	verse
1217	b.NUM.34.6	verse
1218	b.NUM.34.7	verse
1219	b.NUM.34.8	verse
1220	b.NUM.34.9	verse
1221	b.NUM.34.10	verse
1222	b.NUM.34.11	verse
1223	b.NUM.34.12	verse
1224	b.NUM.34.13	verse
1225	b.NUM.34.14	verse
1226	b.NUM.34.15	verse
1227	b.NUM.34.16	verse
1228	b.NUM.34.17	verse
1229	b.NUM.34.18	verse
1230	b.NUM.34.19	verse
1231	b.NUM.34.20	verse
1232	b.NUM.34.21	verse
1233	b.NUM.34.22	verse
1234	b.NUM.34.23	verse
1235	b.NUM.34.24	verse
1236	b.NUM.34.25	verse
1237	b.NUM.34.26	verse
1238	b.NUM.34.27	verse
1239	b.NUM.34.28	verse
1240	b.NUM.34.29	verse
1241	b.NUM.35.1	verse
1242	b.NUM.35.2	verse
1243	b.NUM.35.3	verse
1244	b.NUM.35.4	verse
1245	b.NUM.35.5	verse
1246	b.NUM.35.6	verse
1247	b.NUM.35.7	verse
1248	b.NUM.35.8	verse
1249	b.NUM.35.9	verse
1250	b.NUM.35.10	verse
1251	b.NUM.35.11	verse
1252	b.NUM.35.12	verse
1253	b.NUM.35.13	verse
1254	b.NUM.35.14	verse
1255	b.NUM.35.15	verse
1256	b.NUM.35.16	verse
1257	b.NUM.35.17	verse
1258	b.NUM.35.18	verse
1259	b.NUM.35.19	verse
1260	b.NUM.35.20	verse
1261	b.NUM.35.21	verse
1262	b.NUM.35.22	verse
1263	b.NUM.35.23	verse
1264	b.NUM.35.24	verse
1265	b.NUM.35.25	verse
1266	b.NUM.35.26	verse
1267	b.NUM.35.27	verse
1268	b.NUM.35.28	verse
1269	b.NUM.35.29	verse
1270	b.NUM.35.30	verse
1271	b.NUM.35.31	verse
1272	b.NUM.35.32	verse
1273	b.NUM.35.33	verse
1274	b.NUM.35.34	verse
1275	b.NUM.36.1	verse
1276	b.NUM.36.2	verse
1277	b.NUM.36.3	verse
1278	b.NUM.36.4	verse
1279	b.NUM.36.5	verse
1280	b.NUM.36.6	verse
1281	b.NUM.36.7	verse
1282	b.NUM.36.8	verse
1283	b.NUM.36.9	verse
1284	b.NUM.36.10	verse
1285	b.NUM.36.11	verse
1286	b.NUM.36.12	verse
1287	b.NUM.36.13	verse
