	id	type
932	b.ACT.27.1	verse
933	b.ACT.27.2	verse
934	b.ACT.27.3	verse
935	b.ACT.27.4	verse
936	b.ACT.27.5	verse
937	b.ACT.27.6	verse
938	b.ACT.27.7	verse
939	b.ACT.27.8	verse
940	b.ACT.27.9	verse
941	b.ACT.27.10	verse
942	b.ACT.27.11	verse
943	b.ACT.27.12	verse
944	b.ACT.27.13	verse
945	b.ACT.27.14	verse
946	b.ACT.27.15	verse
947	b.ACT.27.16	verse
948	b.ACT.27.17	verse
949	b.ACT.27.18	verse
950	b.ACT.27.19	verse
951	b.ACT.27.20	verse
952	b.ACT.27.21	verse
953	b.ACT.27.22	verse
954	b.ACT.27.23	verse
955	b.ACT.27.24	verse
956	b.ACT.27.25	verse
957	b.ACT.27.26	verse
958	b.ACT.27.27	verse
959	b.ACT.27.28	verse
960	b.ACT.27.29	verse
961	b.ACT.27.30	verse
962	b.ACT.27.31	verse
963	b.ACT.27.32	verse
964	b.ACT.27.33	verse
965	b.ACT.27.34	verse
966	b.ACT.27.35	verse
967	b.ACT.27.36	verse
968	b.ACT.27.37	verse
969	b.ACT.27.38	verse
970	b.ACT.27.39	verse
971	b.ACT.27.40	verse
972	b.ACT.27.41	verse
973	b.ACT.27.42	verse
974	b.ACT.27.43	verse
975	b.ACT.27.44	verse
976	b.ACT.28.1	verse
977	b.ACT.28.2	verse
978	b.ACT.28.3	verse
979	b.ACT.28.4	verse
980	b.ACT.28.5	verse
981	b.ACT.28.6	verse
982	b.ACT.28.7	verse
983	b.ACT.28.8	verse
984	b.ACT.28.9	verse
985	b.ACT.28.10	verse
986	b.ACT.28.11	verse
987	b.ACT.28.12	verse
988	b.ACT.28.13	verse
989	b.ACT.28.14	verse
990	b.ACT.28.15	verse
991	b.ACT.28.16	verse
992	b.ACT.28.17	verse
993	b.ACT.28.18	verse
994	b.ACT.28.19	verse
995	b.ACT.28.20	verse
996	b.ACT.28.21	verse
997	b.ACT.28.22	verse
998	b.ACT.28.23	verse
999	b.ACT.28.24	verse
1000	b.ACT.28.25	verse
1001	b.ACT.28.26	verse
1002	b.ACT.28.27	verse
1003	b.ACT.28.28	verse
1004	b.ACT.28.29	verse
1005	b.ACT.28.30	verse
1006	b.ACT.28.31	verse
