	id
1963	#per803
1964	#per2326
1965	#per2105
1966	#pla531
1967	#pla840
1968	#per1327
1969	#org0
1970	#per1487
1971	#pla413
1972	#per1589
1973	#pla767
1974	#per2400
1975	#per439
1976	#per1929
1977	#org359
1978	#per782
1979	#per1022
1980	#per1179
1981	#per2190
1982	#org283
1983	#per1380
1984	#per1597
1985	#pla468
1986	#per166
1987	#pla132
1988	#per711
1989	#pla40
1990	#tim30
1991	#per2027
1992	#per209
1993	#per1638
1994	#per117
1995	#pla492
1996	#pla120
1997	#pla897
1998	#per753
1999	#per2241
2000	#pla393
2001	#per1314
2002	#pla356
2003	#per90
2004	#per1151
2005	#per407
2006	#org363
2007	#per476
2008	#tim32
2009	#per1443
2010	#per243
2011	#pla353
2012	#per1095
2013	#pla761
2014	#per1708
2015	#per1079
2016	#per1700
2017	#per1080
2018	#pla31
2019	#per1008
2020	#per1822
2021	#per1550
2022	#pla534
2023	#per1105
2024	#per544
2025	#per2194
2026	#pla271
2027	#per1707
2028	#org320
2029	#per2297
2030	#per1375
2031	#per2211
2032	#per1290
2033	#pla966
2034	#pla361
2035	#per267
2036	#per1877
2037	#pla506
2038	#per2138
2039	#pla312
2040	#pla139
2041	#per102
2042	#pla919
2043	#per632
2044	#pla482
2045	#pla171
2046	#pla93
2047	#per1717
2048	#pla401
2049	#org231
2050	#pla743
2051	#per694
2052	#per2007
2053	#pla267
2054	#per1930
2055	#per816
2056	#pla956
2057	#per473
2058	#org295
2059	#per2257
2060	#per2046
2061	#per957
2062	#per2112
2063	#pla279
2064	#per1325
2065	#pla730
2066	#per831
2067	#org153
2068	#per186
2069	#per827
2070	#per2050
2071	#per1357
2072	#per984
2073	#pla869
2074	#per2078
2075	#per417
2076	#pla673
2077	#pla499
2078	#pla809
2079	#pla620
2080	#per1338
2081	#per2397
2082	#per173
2083	#per730
2084	#per34
2085	#per550
2086	#per2130
2087	#per1131
2088	#per132
2089	#tim15
2090	#per1860
2091	#per1483
2092	#per510
2093	#per327
2094	#per1313
2095	#per1370
2096	#per946
2097	#pla53
2098	#org130
2099	#pla198
2100	#per2369
2101	#per1062
2102	#per2273
2103	#per538
2104	#org304
2105	#pla870
2106	#per1176
2107	#per907
2108	#per1015
2109	#per1559
2110	#pla2
2111	#pla11
2112	#per1390
2113	#per1160
2114	#per1112
2115	#per269
2116	#pla572
2117	#per493
2118	#org5
2119	#per492
2120	#pla86
2121	#per123
2122	#pla979
2123	#pla12
2124	#per1117
2125	#per1031
2126	#per2146
2127	#per1885
2128	#per513
2129	#pla434
2130	#per2341
2131	#per1952
2132	#pla877
2133	#pla88
2134	#pla99
2135	#pla341
2136	#per203
2137	#per1074
2138	#pla537
2139	#per1616
2140	#per676
2141	#per764
2142	#per1612
2143	#per333
2144	#pla712
2145	#pla143
2146	#pla926
2147	#per1965
2148	#per1311
2149	#per1620
2150	#per1904
2151	#org17
2152	#per859
2153	#per391
2154	#per2332
2155	#org217
2156	#per1891
2157	#per2102
2158	#per63
2159	#pla553
2160	#per1968
2161	#per1866
2162	#per1863
2163	#pla859
2164	#per1594
2165	#per2141
2166	#org361
2167	#per242
2168	#per1608
2169	#per820
2170	#pla951
2171	#per1362
2172	#org120
2173	#pla544
2174	#org194
2175	#per1931
2176	#per2418
2177	#per1431
2178	#per1271
2179	#per368
2180	#per301
2181	#per2444
2182	#org4
2183	#per1315
2184	#per116
2185	#per662
2186	#pla241
2187	#org242
2188	#per1477
2189	#pla46
2190	#pla836
2191	#per1318
2192	#per1319
2193	#org262
2194	#per1289
2195	#tim16
2196	#per66
2197	#pla550
2198	#pla935
2199	#pla115
2200	#per1621
2201	#per720
2202	#per1049
2203	#per649
2204	#per405
2205	#pla225
2206	#org257
2207	#per1191
2208	#per2280
2209	#wor9
2210	#pla904
2211	#per1209
2212	#per581
2213	#pla322
2214	#org63
2215	#per302
2216	#org373
2217	#per2134
2218	#pla709
2219	#per296
2220	#per547
2221	#per248
2222	#per1554
2223	#org326
2224	#org399
2225	#per1304
2226	#org111
2227	#per2188
2228	#per1569
2229	#pla221
2230	#pla685
2231	#pla239
2232	#pla968
2233	#per935
2234	#per499
2235	#per2243
2236	#per1387
2237	#pla355
2238	#pla248
2239	#per1568
2240	#org190
2241	#per67
2242	#per1869
2243	#per2346
2244	#per1307
2245	#pla834
2246	#per845
2247	#per147
2248	#per1825
2249	#org294
2250	#per1953
2251	#per1447
2252	#per881
2253	#pla528
2254	#per384
2255	#per1814
2256	#org377
2257	#per1260
2258	#per2389
2259	#pla224
2260	#per1416
2261	#per1962
2262	#per2404
2263	#pla298
2264	#per2372
2265	#pla681
2266	#pla4
2267	#per88
2268	#per2220
2269	#per2300
2270	#per308
2271	#per9
2272	#per1910
2273	#per2251
2274	#pla483
2275	#pla304
2276	#pla113
2277	#org390
2278	#pla311
2279	#per2448
2280	#per379
2281	#per1539
2282	#pla38
2283	#per1129
2284	#pla416
2285	#per2399
2286	#per1240
2287	#per2443
2288	#per2359
2289	#per637
2290	#per1895
2291	#pla168
2292	#per350
2293	#pla342
2294	#pla376
2295	#per1158
2296	#per336
2297	#per193
2298	#pla431
2299	#pla632
2300	#pla665
2301	#pla1018
2302	#per1508
2303	#per1343
2304	#pla395
2305	#per1797
2306	#pla635
2307	#pla843
2308	#per837
2309	#pla821
2310	#pla963
2311	#per1044
2312	#per1332
2313	#per201
2314	#per28
2315	#per257
2316	#org12
2317	#per2223
2318	#per198
2319	#pla329
2320	#per1152
2321	#org213
2322	#per234
2323	#org76
2324	#per1909
2325	#per885
2326	#per952
2327	#pla874
2328	#org427
2329	#per2429
2330	#per2378
2331	#tim14
2332	#per2368
2333	#per1817
2334	#per805
2335	#per1670
2336	#per280
2337	#per370
2338	#pla289
2339	#pla87
2340	#pla227
2341	#per2183
2342	#pla900
2343	#per749
2344	#org247
2345	#per2059
2346	#org100
2347	#org329
2348	#pla838
2349	#pla757
2350	#per1565
2351	#pla671
2352	#pla103
2353	#per1669
2354	#per107
2355	#pla945
2356	#per1164
2357	#pla857
2358	#per184
2359	#per1988
2360	#pla309
2361	#per1966
2362	#per675
2363	#per410
2364	#per631
2365	#per1149
2366	#pla270
2367	#per894
2368	#org282
2369	#per1407
2370	#per667
2371	#per1935
2372	#per857
2373	#per134
2374	#per949
2375	#per598
2376	#pla1023
2377	#per1046
2378	#per2056
2379	#org62
2380	#pla5
2381	#pla348
2382	#per1695
2383	#per452
2384	#per431
2385	#per1737
2386	#pla593
2387	#pla825
2388	#org233
2389	#per187
2390	#per1453
2391	#per48
2392	#per2154
2393	#per1317
2394	#pla684
2395	#pla718
2396	#per600
2397	#per1978
2398	#wor8
2399	#per783
2400	#per59
2401	#per149
2402	#per210
2403	#pla564
2404	#per143
2405	#per747
2406	#pla362
2407	#per1703
2408	#pla326
2409	#per636
2410	#per689
2411	#per898
2412	#per244
2413	#per1561
2414	#per533
2415	#per2074
2416	#per932
2417	#org376
2418	#pla258
2419	#pla338
2420	#per18
2421	#per1257
2422	#pla987
2423	#wor12
2424	#per655
2425	#per1220
2426	#per96
2427	#per19
2428	#per1662
2429	#per481
2430	#per514
2431	#per750
2432	#pla525
2433	#per413
2434	#per176
2435	#per145
2436	#per2277
2437	#pla131
2438	#org94
2439	#per1058
2440	#per402
2441	#per1255
2442	#per542
2443	#pla451
2444	#pla347
2445	#per2274
2446	#pla583
2447	#org413
2448	#per345
2449	#per315
2450	#per1137
2451	#per375
2452	#pla800
2453	#per238
2454	#per2064
2455	#per1166
2456	#pla742
2457	#pla871
2458	#per1481
2459	#per101
2460	#per1258
2461	#per1499
2462	#per1911
2463	#tim9
2464	#per1132
2465	#pla901
2466	#per1971
2467	#per199
2468	#org193
2469	#per249
2470	#pla251
2471	#per950
2472	#org338
2473	#per6
2474	#per2291
2475	#per824
2476	#per1310
2477	#org333
2478	#per2205
2479	#per2365
2480	#per806
2481	#per297
2482	#per40
2483	#pla760
2484	#org196
2485	#pla488
2486	#org147
2487	#per2422
2488	#pla269
2489	#per596
2490	#per2092
2491	#pla822
2492	#per1593
2493	#per529
2494	#per595
2495	#per82
2496	#per84
2497	#per854
2498	#per825
2499	#per1870
2500	#per708
2501	#pla899
2502	#pla666
2503	#org21
2504	#org202
2505	#per1524
2506	#per1412
2507	#per383
2508	#org105
2509	#per2375
2510	#per1598
2511	#pla96
2512	#org367
2513	#per1036
2514	#per583
2515	#per113
2516	#org258
2517	#org15
2518	#pla906
2519	#per911
2520	#per1207
2521	#per692
2522	#per1238
2523	#per351
2524	#per2177
2525	#pla48
2526	#per1606
2527	#pla324
2528	#per220
2529	#per2081
2530	#pla627
2531	#per1032
2532	#org318
2533	#per588
2534	#pla769
2535	#per2262
2536	#org143
2537	#per2159
2538	#pla421
2539	#pla609
2540	#pla382
2541	#pla804
2542	#pla691
2543	#per224
2544	#per1094
2545	#per1381
2546	#per1654
2547	#per1908
2548	#pla964
2549	#per1523
2550	#per2029
2551	#per2279
2552	#per1912
2553	#per1432
2554	#pla454
2555	#per454
2556	#per1276
2557	#pla827
2558	#pla618
2559	#per1919
2560	#pla526
2561	#per617
2562	#per1369
2563	#org110
2564	#per2275
2565	#per475
2566	#per886
2567	#pla953
2568	#org226
2569	#per2124
2570	#org428
2571	#pla436
2572	#per1605
2573	#pla717
2574	#pla384
2575	#pla848
2576	#org395
2577	#per2182
2578	#per1804
2579	#org353
2580	#pla856
2581	#per722
2582	#per2338
2583	#per2336
2584	#per1583
2585	#pla604
2586	#per913
2587	#per2383
2588	#per337
2589	#per275
2590	#per1545
2591	#pla19
2592	#pla21
2593	#per494
2594	#org248
2595	#per615
2596	#per1677
2597	#per1177
2598	#per811
2599	#per1330
2600	#per758
2601	#pla1006
2602	#per501
2603	#pla283
2604	#pla25
2605	#pla330
2606	#pla184
2607	#per1937
2608	#org234
2609	#per591
2610	#pla187
2611	#pla549
2612	#per1040
2613	#pla689
2614	#per1368
2615	#per1859
2616	#pla850
2617	#org379
2618	#per1393
2619	#pla156
2620	#per552
2621	#per276
2622	#pla606
2623	#org265
2624	#per1426
2625	#per1716
2626	#org358
2627	#per33
2628	#per436
2629	#pla385
2630	#per1234
2631	#pla273
2632	#pla638
2633	#per1296
2634	#org289
2635	#org310
2636	#per656
2637	#per2343
2638	#per1434
2639	#org325
2640	#pla959
2641	#per1650
2642	#per2248
2643	#org121
2644	#per1108
2645	#per98
2646	#per1388
2647	#org69
2648	#per411
2649	#org221
2650	#per2123
2651	#per1170
2652	#pla201
2653	#pla806
2654	#per4
2655	#pla202
2656	#per2073
2657	#per200
2658	#per2149
2659	#per1984
2660	#per1509
2661	#per157
2662	#pla728
2663	#per2407
2664	#per1627
2665	#pla1007
2666	#pla879
2667	#per2455
2668	#pla636
2669	#per1045
2670	#pla736
2671	#per2366
2672	#per185
2673	#per826
2674	#pla750
2675	#per1055
2676	#per2454
2677	#pla125
2678	#per878
2679	#pla965
2680	#per1130
2681	#per2414
2682	#org42
2683	#per1922
2684	#per1540
2685	#pla916
2686	#per973
2687	#pla978
2688	#pla173
2689	#per110
2690	#pla646
2691	#per555
2692	#per572
2693	#per1429
2694	#per1261
2695	#per748
2696	#pla9
2697	#per237
2698	#per62
2699	#pla571
2700	#per1861
2701	#org23
2702	#pla996
2703	#per1709
2704	#pla307
2705	#per2212
2706	#per2380
2707	#pla448
2708	#per1465
2709	#pla169
2710	#pla66
2711	#per1057
2712	#per229
2713	#per456
2714	#pla1010
2715	#per125
2716	#pla277
2717	#per271
2718	#per1023
2719	#pla496
2720	#per1127
2721	#per548
2722	#per1424
2723	#pla192
2724	#per1728
2725	#org90
2726	#per319
2727	#per2192
2728	#per1979
2729	#per1547
2730	#per1355
2731	#org89
2732	#pla235
2733	#per2385
2734	#pla603
2735	#per2217
2736	#org315
2737	#per1422
2738	#pla518
2739	#per736
2740	#per2082
2741	#tim25
2742	#pla814
2743	#pla286
2744	#pla630
2745	#per225
2746	#org347
2747	#per766
2748	#per1744
2749	#per2335
2750	#per1154
2751	#pla1020
2752	#pla260
2753	#per1281
2754	#pla556
2755	#pla710
2756	#per742
2757	#pla428
2758	#pla313
2759	#org352
2760	#per256
2761	#per1354
2762	#per1599
2763	#org246
2764	#per947
2765	#per1533
2766	#per1122
2767	#org368
2768	#pla865
2769	#pla432
2770	#per2315
2771	#org1
2772	#org75
2773	#per1201
2774	#per855
2775	#per1205
2776	#org336
2777	#pla1027
2778	#per371
2779	#per1941
2780	#per1788
2781	#per725
2782	#org88
2783	#pla970
2784	#per2030
2785	#pla812
2786	#pla696
2787	#per1328
2788	#per1913
2789	#pla1009
2790	#per626
2791	#pla974
2792	#pla90
2793	#pla231
2794	#per2252
2795	#per1352
2796	#per1093
2797	#pla135
2798	#org19
2799	#org60
2800	#org198
2801	#per594
2802	#per2119
2803	#org305
2804	#per1927
2805	#per1410
2806	#per868
2807	#pla617
2808	#pla467
2809	#per1721
2810	#per2239
2811	#org67
2812	#per397
2813	#pla977
2814	#per1807
2815	#per1139
2816	#per1128
2817	#per892
2818	#pla701
2819	#per450
2820	#per1320
2821	#per971
2822	#pla317
2823	#per2041
2824	#per734
2825	#pla236
2826	#per2376
2827	#pla403
2828	#per1473
2829	#pla245
2830	#per1875
2831	#per2095
2832	#per2281
2833	#per1503
2834	#per342
2835	#org161
2836	#per1840
2837	#org186
2838	#per24
2839	#org416
2840	#per715
2841	#per314
2842	#per672
2843	#tim18
2844	#per1030
2845	#per2021
2846	#per599
2847	#pla590
2848	#per1385
2849	#per1186
2850	#pla652
2851	#per1441
2852	#pla433
2853	#per744
2854	#per1301
2855	#org284
2856	#org119
2857	#pla73
2858	#org171
2859	#per484
2860	#per521
2861	#per2238
2862	#pla325
2863	#per60
2864	#per972
2865	#pla109
2866	#per103
2867	#per216
2868	#pla969
2869	#per2253
2870	#pla70
2871	#org252
2872	#per445
2873	#pla151
2874	#pla785
2875	#per2070
2876	#per1720
2877	#per468
2878	#per502
2879	#pla45
2880	#per1590
2881	#pla599
2882	#per1309
2883	#org239
2884	#per1646
2885	#per2026
2886	#pla18
2887	#per1101
2888	#per682
2889	#per1173
2890	#pla72
2891	#per1445
2892	#org151
2893	#per47
2894	#org192
2895	#per1780
2896	#per900
2897	#per1397
2898	#per546
2899	#per991
2900	#per1356
2901	#per1344
2902	#per2411
2903	#pla240
2904	#tim23
2905	#per2047
2906	#pla336
2907	#per100
2908	#pla284
2909	#per760
2910	#pla470
2911	#pla560
2912	#pla56
2913	#per1706
2914	#per455
2915	#per1280
2916	#per2349
2917	#per2381
2918	#per2028
2919	#org98
2920	#per388
2921	#pla875
2922	#per1406
2923	#org391
2924	#pla423
2925	#per313
2926	#wor13
2927	#per1216
2928	#per2419
2929	#per1837
2930	#org420
2931	#pla797
2932	#pla476
2933	#pla60
2934	#per2410
2935	#pla287
2936	#pla255
2937	#per292
2938	#per1800
2939	#pla542
2940	#per534
2941	#per1698
2942	#per2152
2943	#pla170
2944	#per2433
2945	#per2151
2946	#per559
2947	#per1292
2948	#org349
2949	#pla62
2950	#per1835
2951	#per385
2952	#pla122
2953	#pla645
2954	#org212
2955	#per887
2956	#org394
2957	#per1748
2958	#pla346
2959	#pla985
2960	#per580
2961	#per1832
2962	#per1047
2963	#per678
2964	#per2311
2965	#per70
2966	#per1265
2967	#per174
2968	#per1745
2969	#per944
2970	#per858
2971	#pla931
2972	#org237
2973	#per289
2974	#pla54
2975	#pla751
2976	#per630
2977	#per853
2978	#per918
2979	#per49
2980	#per1862
2981	#pla591
2982	#per1288
2983	#org34
2984	#org270
2985	#pla780
2986	#pla497
2987	#per1386
2988	#per156
2989	#org16
2990	#pla1028
2991	#org271
2992	#per1603
2993	#per743
2994	#per700
2995	#per196
2996	#per2405
2997	#pla715
2998	#per1580
2999	#pla328
3000	#pla703
3001	#pla567
3002	#per1901
3003	#pla993
3004	#pla495
3005	#per1998
3006	#per2387
3007	#per50
3008	#per808
3009	#per2045
3010	#pla104
3011	#per1396
3012	#per666
3013	#per2
3014	#per170
3015	#per1841
3016	#per1334
3017	#per1285
3018	#per1879
3019	#per1823
3020	#per1090
3021	#per1111
3022	#per1272
3023	#per829
3024	#org398
3025	#per1331
3026	#per765
3027	#tim34
3028	#pla400
3029	#per44
3030	#per1789
3031	#pla823
3032	#per1329
3033	#per2214
3034	#per2048
3035	#pla296
3036	#pla832
3037	#per955
3038	#pla374
3039	#pla157
3040	#pla249
3041	#per2210
3042	#per965
3043	#per646
3044	#per1302
3045	#per2116
3046	#per2103
3047	#pla242
3048	#pla124
3049	#per412
3050	#per1144
3051	#per232
3052	#pla226
3053	#pla755
3054	#pla602
3055	#pla148
3056	#per579
3057	#per8
3058	#per2237
3059	#per228
3060	#pla456
3061	#per95
3062	#per87
3063	#pla983
3064	#pla532
3065	#per1479
3066	#org99
3067	#pla153
3068	#per80
3069	#per2071
3070	#org280
3071	#per1749
3072	#org117
3073	#per1050
3074	#pla972
3075	#per1299
3076	#per1928
3077	#per274
3078	#per293
3079	#per2084
3080	#per1374
3081	#per177
3082	#per1392
3083	#per1963
3084	#per168
3085	#per2040
3086	#pla200
3087	#pla554
3088	#pla477
3089	#pla511
3090	#pla989
3091	#per2235
3092	#per2193
3093	#org200
3094	#pla205
3095	#org365
3096	#per2054
3097	#per1541
3098	#pla290
3099	#pla191
3100	#org393
3101	#per2002
3102	#per377
3103	#pla775
3104	#pla995
3105	#per2155
3106	#per1526
3107	#per1433
3108	#per755
3109	#per78
3110	#per2135
3111	#per1494
3112	#per719
3113	#pla802
3114	#per937
3115	#org404
3116	#per1303
3117	#org313
3118	#pla938
3119	#per777
3120	#per2215
3121	#pla478
3122	#per438
3123	#per300
3124	#pla34
3125	#pla699
3126	#pla903
3127	#per194
3128	#org195
3129	#per1783
3130	#per1955
3131	#per2309
3132	#wor2
3133	#pla111
3134	#per2018
3135	#per1029
3136	#per584
3137	#per508
3138	#pla716
3139	#org136
3140	#pla988
3141	#per2249
3142	#org49
3143	#pla440
3144	#pla608
3145	#per606
3146	#per942
3147	#per1342
3148	#per1917
3149	#pla422
3150	#per1069
3151	#pla3
3152	#per1297
3153	#per1157
3154	#org412
3155	#per1480
3156	#per2079
3157	#per1193
3158	#per997
3159	#pla778
3160	#per1906
3161	#pla997
3162	#per1125
3163	#per1865
3164	#pla892
3165	#pla398
3166	#per683
3167	#per10
3168	#per1990
3169	#pla452
3170	#per480
3171	#per472
3172	#per1048
3173	#per557
3174	#per1087
3175	#pla484
3176	#per1145
3177	#per1043
3178	#per593
3179	#pla626
3180	#org306
3181	#org421
3182	#per339
3183	#pla803
3184	#pla213
3185	#org405
3186	#per1752
3187	#pla858
3188	#per1938
3189	#per429
3190	#per1053
3191	#per1516
3192	#per146
3193	#per2175
3194	#pla266
3195	#per794
3196	#per1647
3197	#per387
3198	#per303
3199	#per15
3200	#pla44
3201	#pla915
3202	#org424
3203	#per1341
3204	#per401
3205	#pla863
3206	#per85
3207	#per14
3208	#pla570
3209	#per1239
3210	#org209
3211	#pla737
3212	#org374
3213	#pla895
3214	#pla404
3215	#per1493
3216	#per2014
3217	#pla411
3218	#per2009
3219	#pla461
3220	#pla902
3221	#pla516
3222	#per428
3223	#pla949
3224	#per1710
3225	#pla733
3226	#per188
3227	#tim20
3228	#pla868
3229	#per1248
3230	#per1235
3231	#org278
3232	#per2244
3233	#per1542
3234	#per219
3235	#per537
3236	#pla443
3237	#per363
3238	#per133
3239	#per904
3240	#per948
3241	#per795
3242	#per2319
3243	#per1113
3244	#per731
3245	#org205
3246	#per1759
3247	#org407
3248	#per836
3249	#per2306
3250	#per2199
3251	#per1225
3252	#per652
3253	#pla559
3254	#org6
3255	#per677
3256	#per1116
3257	#per207
3258	#per871
3259	#per874
3260	#per1484
3261	#per1182
3262	#pla517
3263	#pla380
3264	#org402
3265	#per796
3266	#org138
3267	#per1089
3268	#pla310
3269	#per470
3270	#pla862
3271	#org35
3272	#per316
3273	#per1821
3274	#org207
3275	#per1448
3276	#per246
3277	#per1613
3278	#per1815
3279	#per2019
3280	#pla165
3281	#org7
3282	#pla650
3283	#pla217
3284	#per1872
3285	#per873
3286	#per999
3287	#per2133
3288	#per390
3289	#org397
3290	#per2132
3291	#per2428
3292	#wor7
3293	#per670
3294	#pla117
3295	#per882
3296	#per609
3297	#per1899
3298	#per205
3299	#per1636
3300	#per1826
3301	#per2144
3302	#per1249
3303	#per1692
3304	#per798
3305	#pla402
3306	#org18
3307	#per208
3308	#pla465
3309	#per1460
3310	#tim21
3311	#org381
3312	#per776
3313	#pla35
3314	#per68
3315	#pla128
3316	#per340
3317	#pla351
3318	#per21
3319	#pla801
3320	#pla1022
3321	#org132
3322	#pla700
3323	#pla950
3324	#per959
3325	#per1020
3326	#pla889
3327	#per995
3328	#per2298
3329	#per1933
3330	#per1308
3331	#per1775
3332	#pla682
3333	#pla661
3334	#per625
3335	#per29
3336	#per1420
3337	#per181
3338	#pla971
3339	#per1994
3340	#per1873
3341	#pla154
3342	#per1774
3343	#per1082
3344	#per890
3345	#pla39
3346	#org128
3347	#per1890
3348	#per1253
3349	#per1438
3350	#pla463
3351	#per1002
3352	#per1883
3353	#per1681
3354	#per61
3355	#per1120
3356	#pla668
3357	#pla323
3358	#per2288
3359	#org8
3360	#pla102
3361	#pla774
3362	#org20
3363	#per659
3364	#per1685
3365	#per1643
3366	#per2017
3367	#pla458
3368	#per2325
3369	#per5
3370	#per2282
3371	#org415
3372	#org337
3373	#per1188
3374	#pla543
3375	#tim11
3376	#per925
3377	#per2044
3378	#per332
3379	#pla958
3380	#per1845
3381	#per1727
3382	#per1574
3383	#pla504
3384	#pla641
3385	#org122
3386	#per446
3387	#org216
3388	#pla764
3389	#per1576
3390	#per1266
3391	#per27
3392	#pla579
3393	#org168
3394	#org77
3395	#pla486
3396	#per1162
3397	#per1985
3398	#per478
3399	#per2209
3400	#org268
3401	#per1552
3402	#per2169
3403	#per2453
3404	#per1867
3405	#per2263
3406	#per2388
3407	#per574
3408	#per1474
3409	#org323
3410	#per2195
3411	#pla745
3412	#per318
3413	#per1192
3414	#org298
3415	#per329
3416	#per1449
3417	#per1954
3418	#per458
3419	#per1100
3420	#per2356
3421	#per1277
3422	#per1661
3423	#per1847
3424	#per1306
3425	#per1735
3426	#per65
3427	#pla446
3428	#per1140
3429	#per1361
3430	#per843
3431	#per2024
3432	#per1133
3433	#per462
3434	#per2266
3435	#per1086
3436	#pla794
3437	#pla114
3438	#per165
3439	#org387
3440	#pla189
3441	#pla196
3442	#per1064
3443	#pla387
3444	#per46
3445	#org93
3446	#per2256
3447	#per2358
3448	#pla84
3449	#tim6
3450	#pla1015
3451	#per2179
3452	#org219
3453	#pla65
3454	#pla460
3455	#org267
3456	#org55
3457	#per1322
3458	#per182
3459	#per627
3460	#pla535
3461	#pla373
3462	#per2067
3463	#pla880
3464	#pla37
3465	#pla427
3466	#pla378
3467	#per657
3468	#per1660
3469	#per45
3470	#pla592
3471	#pla199
3472	#per888
3473	#per2254
3474	#per1180
3475	#pla1011
3476	#pla91
3477	#per1940
3478	#per511
3479	#per31
3480	#per2391
3481	#per1109
3482	#per1582
3483	#org163
3484	#pla136
3485	#per712
3486	#per2039
3487	#per2178
3488	#per2367
3489	#org370
3490	#per437
3491	#org346
3492	#per739
3493	#per919
3494	#per1849
3495	#per554
3496	#per849
3497	#per226
3498	#per2094
3499	#per2439
3500	#per25
3501	#per13
3502	#per1223
3503	#pla934
3504	#per832
3505	#org372
3506	#per1630
3507	#per681
3508	#pla770
3509	#org184
3510	#per42
3511	#pla845
3512	#org30
3513	#per1785
3514	#pla1029
3515	#per115
3516	#org188
3517	#per1442
3518	#per2200
3519	#per92
3520	#org52
3521	#per565
3522	#pla331
3523	#pla179
3524	#per2087
3525	#pla195
3526	#per2347
3527	#per2191
3528	#per1052
3529	#pla350
3530	#per30
3531	#per592
3532	#pla388
3533	#per408
3534	#org355
3535	#per2147
3536	#per2360
3537	#per305
3538	#per943
3539	#per420
3540	#per360
3541	#per1809
3542	#per1219
3543	#per1147
3544	#per338
3545	#per1649
3546	#per2425
3547	#per2289
3548	#per1544
3549	#per901
3550	#per1684
3551	#pla687
3552	#per841
3553	#per2292
3554	#per560
3555	#ani0
3556	#pla818
3557	#per214
3558	#per1363
3559	#per290
3560	#per1501
3561	#per1702
3562	#org218
3563	#org385
3564	#pla946
3565	#pla927
3566	#per1243
3567	#pla505
3568	#per1693
3569	#per1833
3570	#pla694
3571	#pla762
3572	#pla118
3573	#per611
3574	#org106
3575	#per980
3576	#per1228
3577	#org32
3578	#pla1003
3579	#per1926
3580	#pla796
3581	#pla720
3582	#per889
3583	#per330
3584	#per653
3585	#per2295
3586	#per253
3587	#pla793
3588	#org11
3589	#org311
3590	#per1923
3591	#per754
3592	#per1365
3593	#org114
3594	#per2176
3595	#pla876
3596	#per1019
3597	#per1168
3598	#pla415
3599	#per152
3600	#per261
3601	#per2302
3602	#per160
3603	#pla613
3604	#tim4
3605	#per1555
3606	#per773
3607	#per2406
3608	#per526
3609	#per1401
3610	#pla830
3611	#per1588
3612	#per850
3613	#per163
3614	#per373
3615	#tim28
3616	#per1024
3617	#pla149
3618	#per2166
3619	#per1521
3620	#per2043
3621	#per1042
3622	#pla253
3623	#per1491
3624	#per2246
3625	#per1505
3626	#per1041
3627	#per2062
3628	#per1211
3629	#per1245
3630	#per641
3631	#per1828
3632	#per2361
3633	#pla873
3634	#pla658
3635	#per131
3636	#per77
3637	#pla582
3638	#per1134
3639	#per250
3640	#per865
3641	#per1889
3642	#pla375
3643	#per1760
3644	#per1351
3645	#per516
3646	#wor15
3647	#pla42
3648	#per1680
3649	#per1915
3650	#org275
3651	#org287
3652	#per1947
3653	#per419
3654	#pla36
3655	#pla882
3656	#pla246
3657	#per1948
3658	#per587
3659	#per703
3660	#per86
3661	#per2173
3662	#pla837
3663	#pla197
3664	#pla498
3665	#pla647
3666	#per2196
3667	#per1844
3668	#org222
3669	#pla130
3670	#per1202
3671	#pla389
3672	#pla557
3673	#tim31
3674	#per2352
3675	#org127
3676	#per1012
3677	#per504
3678	#pla773
3679	#pla206
3680	#per1522
3681	#wor1
3682	#per1527
3683	#per507
3684	#per2435
3685	#per2417
3686	#pla1017
3687	#org31
3688	#per680
3689	#org61
3690	#org115
3691	#org290
3692	#per2285
3693	#per1025
3694	#per114
3695	#per440
3696	#per1771
3697	#per518
3698	#pla795
3699	#per1768
3700	#per768
3701	#per212
3702	#per1697
3703	#per272
3704	#per869
3705	#per453
3706	#per1827
3707	#per1399
3708	#per190
3709	#per1868
3710	#per740
3711	#org425
3712	#per644
3713	#per1770
3714	#pla308
3715	#per856
3716	#per2245
3717	#per2303
3718	#per891
3719	#per16
3720	#per956
3721	#per1430
3722	#pla947
3723	#per815
3724	#per1712
3725	#per266
3726	#pla674
3727	#per1017
3728	#per1987
3729	#per1316
3730	#per799
3731	#per830
3732	#per1818
3733	#per1857
3734	#per2337
3735	#per986
3736	#per1851
3737	#pla698
3738	#pla888
3739	#per1803
3740	#per1359
3741	#pla71
3742	#per1956
3743	#per139
3744	#per1423
3745	#per2163
3746	#per1073
3747	#org432
3748	#per239
3749	#per416
3750	#per745
3751	#pla799
3752	#per2264
3753	#per1204
3754	#pla1
3755	#per382
3756	#pla581
3757	#per1781
3758	#pla669
3759	#per1196
3760	#pla491
3761	#per1549
3762	#per896
3763	#per923
3764	#pla992
3765	#org97
3766	#pla670
3767	#per1824
3768	#pla815
3769	#pla634
3770	#per936
3771	#pla600
3772	#per1734
3773	#per1969
3774	#pla105
3775	#per263
3776	#per785
3777	#per2427
3778	#org109
3779	#per707
3780	#per1764
3781	#org191
3782	#org36
3783	#per1026
3784	#pla810
3785	#pla920
3786	#per2342
3787	#org80
3788	#per69
3789	#per1504
3790	#org423
3791	#pla59
