	id	type
932	b.PSA.65.11	verse
933	b.PSA.65.12	verse
934	b.PSA.65.13	verse
935	b.PSA.66.1	verse
936	b.PSA.66.2	verse
937	b.PSA.66.3	verse
938	b.PSA.66.4	verse
939	b.PSA.66.5	verse
940	b.PSA.66.6	verse
941	b.PSA.66.7	verse
942	b.PSA.66.8	verse
943	b.PSA.66.9	verse
944	b.PSA.66.10	verse
945	b.PSA.66.11	verse
946	b.PSA.66.12	verse
947	b.PSA.66.13	verse
948	b.PSA.66.14	verse
949	b.PSA.66.15	verse
950	b.PSA.66.16	verse
951	b.PSA.66.17	verse
952	b.PSA.66.18	verse
953	b.PSA.66.19	verse
954	b.PSA.66.20	verse
955	b.PSA.67.1	verse
956	b.PSA.67.2	verse
957	b.PSA.67.3	verse
958	b.PSA.67.4	verse
959	b.PSA.67.5	verse
960	b.PSA.67.6	verse
961	b.PSA.67.7	verse
962	b.PSA.68.1	verse
963	b.PSA.68.2	verse
964	b.PSA.68.3	verse
965	b.PSA.68.4	verse
966	b.PSA.68.5	verse
967	b.PSA.68.6	verse
968	b.PSA.68.7	verse
969	b.PSA.68.8	verse
970	b.PSA.68.9	verse
971	b.PSA.68.10	verse
972	b.PSA.68.11	verse
973	b.PSA.68.12	verse
974	b.PSA.68.13	verse
975	b.PSA.68.14	verse
976	b.PSA.68.15	verse
977	b.PSA.68.16	verse
978	b.PSA.68.17	verse
979	b.PSA.68.18	verse
980	b.PSA.68.19	verse
981	b.PSA.68.20	verse
982	b.PSA.68.21	verse
983	b.PSA.68.22	verse
984	b.PSA.68.23	verse
985	b.PSA.68.24	verse
986	b.PSA.68.25	verse
987	b.PSA.68.26	verse
988	b.PSA.68.27	verse
989	b.PSA.68.28	verse
990	b.PSA.68.29	verse
991	b.PSA.68.30	verse
992	b.PSA.68.31	verse
993	b.PSA.68.32	verse
994	b.PSA.68.33	verse
995	b.PSA.68.34	verse
996	b.PSA.68.35	verse
997	b.PSA.69.1	verse
998	b.PSA.69.2	verse
999	b.PSA.69.3	verse
1000	b.PSA.69.4	verse
1001	b.PSA.69.5	verse
1002	b.PSA.69.6	verse
1003	b.PSA.69.7	verse
1004	b.PSA.69.8	verse
1005	b.PSA.69.9	verse
1006	b.PSA.69.10	verse
1007	b.PSA.69.11	verse
1008	b.PSA.69.12	verse
1009	b.PSA.69.13	verse
1010	b.PSA.69.14	verse
1011	b.PSA.69.15	verse
1012	b.PSA.69.16	verse
1013	b.PSA.69.17	verse
1014	b.PSA.69.18	verse
1015	b.PSA.69.19	verse
1016	b.PSA.69.20	verse
1017	b.PSA.69.21	verse
1018	b.PSA.69.22	verse
1019	b.PSA.69.23	verse
1020	b.PSA.69.24	verse
1021	b.PSA.69.25	verse
1022	b.PSA.69.26	verse
1023	b.PSA.69.27	verse
1024	b.PSA.69.28	verse
1025	b.PSA.69.29	verse
1026	b.PSA.69.30	verse
1027	b.PSA.69.31	verse
1028	b.PSA.69.32	verse
1029	b.PSA.69.33	verse
1030	b.PSA.69.34	verse
1031	b.PSA.69.35	verse
1032	b.PSA.69.36	verse
1033	b.PSA.70.1	verse
1034	b.PSA.70.2	verse
1035	b.PSA.70.3	verse
1036	b.PSA.70.4	verse
1037	b.PSA.70.5	verse
1038	b.PSA.71.1	verse
1039	b.PSA.71.2	verse
1040	b.PSA.71.3	verse
1041	b.PSA.71.4	verse
1042	b.PSA.71.5	verse
1043	b.PSA.71.6	verse
1044	b.PSA.71.7	verse
1045	b.PSA.71.8	verse
1046	b.PSA.71.9	verse
1047	b.PSA.71.10	verse
1048	b.PSA.71.11	verse
1049	b.PSA.71.12	verse
1050	b.PSA.71.13	verse
1051	b.PSA.71.14	verse
1052	b.PSA.71.15	verse
1053	b.PSA.71.16	verse
1054	b.PSA.71.17	verse
1055	b.PSA.71.18	verse
1056	b.PSA.71.19	verse
1057	b.PSA.71.20	verse
1058	b.PSA.71.21	verse
1059	b.PSA.71.22	verse
1060	b.PSA.71.23	verse
1061	b.PSA.71.24	verse
1062	b.PSA.72.1	verse
1063	b.PSA.72.2	verse
1064	b.PSA.72.3	verse
1065	b.PSA.72.4	verse
1066	b.PSA.72.5	verse
1067	b.PSA.72.6	verse
1068	b.PSA.72.7	verse
1069	b.PSA.72.8	verse
1070	b.PSA.72.9	verse
1071	b.PSA.72.10	verse
1072	b.PSA.72.11	verse
1073	b.PSA.72.12	verse
1074	b.PSA.72.13	verse
1075	b.PSA.72.14	verse
1076	b.PSA.72.15	verse
1077	b.PSA.72.16	verse
1078	b.PSA.72.17	verse
1079	b.PSA.72.18	verse
1080	b.PSA.72.19	verse
1081	b.PSA.72.20	verse
1082	b.PSA.73.1	verse
1083	b.PSA.73.2	verse
1084	b.PSA.73.3	verse
1085	b.PSA.73.4	verse
1086	b.PSA.73.5	verse
1087	b.PSA.73.6	verse
1088	b.PSA.73.7	verse
1089	b.PSA.73.8	verse
1090	b.PSA.73.9	verse
1091	b.PSA.73.10	verse
1092	b.PSA.73.11	verse
1093	b.PSA.73.12	verse
1094	b.PSA.73.13	verse
1095	b.PSA.73.14	verse
1096	b.PSA.73.15	verse
1097	b.PSA.73.16	verse
1098	b.PSA.73.17	verse
1099	b.PSA.73.18	verse
1100	b.PSA.73.19	verse
1101	b.PSA.73.20	verse
1102	b.PSA.73.21	verse
1103	b.PSA.73.22	verse
1104	b.PSA.73.23	verse
1105	b.PSA.73.24	verse
1106	b.PSA.73.25	verse
1107	b.PSA.73.26	verse
1108	b.PSA.73.27	verse
1109	b.PSA.73.28	verse
1110	b.PSA.74.1	verse
1111	b.PSA.74.2	verse
1112	b.PSA.74.3	verse
1113	b.PSA.74.4	verse
1114	b.PSA.74.5	verse
1115	b.PSA.74.6	verse
1116	b.PSA.74.7	verse
1117	b.PSA.74.8	verse
1118	b.PSA.74.9	verse
1119	b.PSA.74.10	verse
1120	b.PSA.74.11	verse
1121	b.PSA.74.12	verse
1122	b.PSA.74.13	verse
1123	b.PSA.74.14	verse
1124	b.PSA.74.15	verse
1125	b.PSA.74.16	verse
1126	b.PSA.74.17	verse
1127	b.PSA.74.18	verse
1128	b.PSA.74.19	verse
1129	b.PSA.74.20	verse
1130	b.PSA.74.21	verse
1131	b.PSA.74.22	verse
1132	b.PSA.74.23	verse
1133	b.PSA.75.1	verse
1134	b.PSA.75.2	verse
1135	b.PSA.75.3	verse
1136	b.PSA.75.4	verse
1137	b.PSA.75.5	verse
1138	b.PSA.75.6	verse
1139	b.PSA.75.7	verse
1140	b.PSA.75.8	verse
1141	b.PSA.75.9	verse
1142	b.PSA.75.10	verse
