	Source	Target	Weight	Type
773	#org133	#org65	3	Undirected
774	#org70	#pla421	1	Undirected
775	#org70	#per1442	3	Undirected
776	#org133	#org151	1	Undirected
777	#org133	#org172	1	Undirected
778	#org24	#pla427	1	Undirected
779	#per14	#per1489	1	Undirected
780	#org231	#per861	2	Undirected
781	#per14	#pla528	2	Undirected
782	#org143	#per35	2	Undirected
783	#org64	#per650	1	Undirected
784	#pla287	#pla3	1	Undirected
785	#per35	#per975	2	Undirected
786	#org172	#per1130	1	Undirected
787	#org25	#per1158	12	Undirected
788	#per14	#pla60	1	Undirected
789	#per15	#pla175	1	Undirected
790	#org24	#per1405	11	Undirected
791	#org39	#per1119	2	Undirected
792	#org65	#pla4	1	Undirected
793	#per1072	#per1433	3	Undirected
794	#per1119	#per975	1	Undirected
795	#org70	#pla5	18	Undirected
796	#org122	#org266	2	Undirected
797	#org114	#org171	1	Undirected
798	#per14	#pla545	10	Undirected
799	#per650	#pla547	1	Undirected
800	#per14	#pla315	1	Undirected
801	#per975	#pla69	7	Undirected
802	#per14	#wor12	1	Undirected
803	#org171	#per1059	7	Undirected
804	#org82	#per1436	1	Undirected
805	#org100	#pla69	9	Undirected
806	#org274	#per15	3	Undirected
807	#per1455	#pla5	1	Undirected
808	#org172	#pla2	4	Undirected
809	#per15	#pla16	3	Undirected
810	#org122	#pla290	1	Undirected
811	#pla149	#pla246	1	Undirected
812	#org151	#org64	1	Undirected
813	#per14	#pla314	1	Undirected
814	#org22	#org39	14	Undirected
815	#org0	#pla834	1	Undirected
816	#org25	#per1119	1	Undirected
817	#per15	#pla314	1	Undirected
818	#org24	#pla93	1	Undirected
819	#per1482	#per15	1	Undirected
820	#per14	#pla428	1	Undirected
821	#org171	#per4	2	Undirected
822	#per1085	#per1119	1	Undirected
823	#per1453	#pla5	1	Undirected
824	#org81	#pla839	3	Undirected
825	#pla302	#pla51	1	Undirected
826	#org122	#per1353	1	Undirected
827	#per15	#pla69	144	Undirected
828	#pla69	#pla72	2	Undirected
829	#org172	#pla264	1	Undirected
830	#org274	#pla3	2	Undirected
831	#org24	#per1353	12	Undirected
832	#per1071	#pla69	1	Undirected
833	#pla427	#pla843	1	Undirected
834	#per1316	#per1435	1	Undirected
835	#per1059	#pla30	1	Undirected
836	#org144	#per1158	1	Undirected
837	#per1158	#pla246	1	Undirected
838	#org117	#per14	1	Undirected
839	#org171	#per1446	1	Undirected
840	#pla427	#pla845	1	Undirected
841	#per1158	#per15	56	Undirected
842	#org70	#per1069	1	Undirected
843	#org22	#pla176	1	Undirected
844	#org173	#pla3	2	Undirected
845	#org239	#pla302	1	Undirected
846	#org8	#per1068	2	Undirected
847	#org0	#org173	2	Undirected
848	#org25	#pla72	1	Undirected
849	#per1119	#per1134	2	Undirected
850	#per1071	#per1435	1	Undirected
851	#per1434	#per1474	1	Undirected
852	#per15	#pla57	2	Undirected
853	#per14	#per481	1	Undirected
854	#org81	#pla110	1	Undirected
855	#per1438	#per975	2	Undirected
856	#org39	#per1103	1	Undirected
857	#per1445	#per975	2	Undirected
858	#per1059	#pla315	1	Undirected
859	#per1449	#per1454	1	Undirected
860	#org82	#pla488	1	Undirected
861	#org267	#per15	3	Undirected
862	#org122	#per861	2	Undirected
863	#org25	#per1455	1	Undirected
864	#org133	#per861	7	Undirected
865	#org173	#org64	2	Undirected
866	#org39	#org82	4	Undirected
867	#org39	#per16	1	Undirected
868	#org172	#org70	27	Undirected
869	#org0	#per626	2	Undirected
870	#org0	#per1059	1	Undirected
871	#org0	#pla454	1	Undirected
872	#pla69	#pla832	6	Undirected
873	#org143	#pla3	7	Undirected
874	#per14	#per1444	3	Undirected
875	#per1158	#per1478	1	Undirected
876	#org174	#org70	2	Undirected
877	#per1202	#pla64	1	Undirected
878	#pla2	#pla266	1	Undirected
879	#org39	#per1481	1	Undirected
880	#per1482	#per650	1	Undirected
881	#org183	#pla41	1	Undirected
882	#pla4	#pla5	3	Undirected
883	#per1158	#pla303	2	Undirected
884	#per1119	#per15	4	Undirected
885	#org12	#org171	3	Undirected
886	#org64	#per1071	1	Undirected
887	#per1119	#per1461	1	Undirected
888	#per1158	#per1353	2	Undirected
889	#per35	#per4	1	Undirected
890	#org53	#per14	7	Undirected
891	#per14	#per1482	1	Undirected
892	#org24	#per1453	1	Undirected
893	#per15	#pla530	1	Undirected
894	#org53	#per15	7	Undirected
895	#per1474	#per861	1	Undirected
896	#org0	#org25	2	Undirected
897	#pla267	#pla414	1	Undirected
898	#per1435	#per15	1	Undirected
899	#org0	#pla267	3	Undirected
900	#org12	#org70	28	Undirected
901	#org133	#per1441	1	Undirected
902	#org268	#per14	10	Undirected
903	#per1059	#per1268	1	Undirected
904	#per1134	#per975	5	Undirected
905	#per14	#per1479	1	Undirected
906	#org173	#per15	6	Undirected
907	#per15	#pla506	1	Undirected
908	#org0	#per1474	3	Undirected
909	#per15	#per975	17	Undirected
910	#org39	#per1440	3	Undirected
911	#pla267	#pla316	1	Undirected
912	#org65	#per14	23	Undirected
913	#pla60	#pla72	1	Undirected
914	#per1158	#pla30	3	Undirected
915	#org133	#pla30	3	Undirected
916	#per650	#wor1	1	Undirected
917	#per15	#pla111	1	Undirected
918	#pla528	#pla530	1	Undirected
919	#org81	#pla844	1	Undirected
920	#org70	#pla90	4	Undirected
921	#per14	#pla175	1	Undirected
922	#per14	#per39	2	Undirected
923	#org143	#org161	1	Undirected
924	#per975	#pla2	3	Undirected
925	#per14	#pla813	5	Undirected
926	#org70	#wor12	1	Undirected
927	#org0	#pla118	1	Undirected
928	#org39	#per4	4	Undirected
929	#org100	#pla22	2	Undirected
930	#pla488	#pla848	1	Undirected
931	#per1068	#pla485	1	Undirected
932	#per1134	#pla30	4	Undirected
933	#org0	#per1068	3	Undirected
934	#per15	#pla393	1	Undirected
935	#org273	#per14	2	Undirected
936	#per1441	#per35	2	Undirected
937	#per1353	#per1435	5	Undirected
938	#org70	#per1437	1	Undirected
939	#per861	#pla90	2	Undirected
940	#org151	#org4	1	Undirected
941	#pla294	#pla4	1	Undirected
942	#org100	#org190	1	Undirected
943	#per15	#pla428	1	Undirected
944	#pla321	#pla400	1	Undirected
945	#org0	#per1103	4	Undirected
946	#pla428	#pla828	1	Undirected
947	#org24	#pla303	6	Undirected
948	#org24	#org267	1	Undirected
949	#org111	#per15	3	Undirected
950	#org231	#pla69	2	Undirected
951	#org64	#pla69	23	Undirected
952	#per1202	#per1474	1	Undirected
953	#per14	#pla154	2	Undirected
954	#per15	#pla72	11	Undirected
955	#pla303	#pla69	1	Undirected
956	#per1474	#pla5	6	Undirected
957	#per14	#pla844	1	Undirected
958	#org70	#pla302	2	Undirected
959	#org70	#per1313	2	Undirected
960	#pla280	#pla3	1	Undirected
961	#per14	#per1448	1	Undirected
962	#org12	#per35	3	Undirected
963	#org0	#per1158	8	Undirected
964	#per15	#pla442	7	Undirected
965	#org103	#org12	1	Undirected
966	#per1313	#per14	4	Undirected
967	#per14	#pla830	3	Undirected
968	#org39	#pla57	1	Undirected
969	#pla2	#pla4	2	Undirected
970	#per1405	#per1470	1	Undirected
971	#per14	#pla843	2	Undirected
972	#org172	#org271	2	Undirected
973	#org122	#pla69	3	Undirected
974	#org70	#pla830	1	Undirected
975	#per1206	#per15	1	Undirected
976	#org103	#org39	21	Undirected
977	#per1059	#per1436	1	Undirected
978	#per1442	#per15	8	Undirected
979	#pla525	#pla843	1	Undirected
980	#org100	#pla445	1	Undirected
981	#org0	#org269	1	Undirected
982	#per1119	#pla321	1	Undirected
983	#org12	#org8	23	Undirected
984	#org70	#per16	1	Undirected
985	#per1158	#per1433	2	Undirected
986	#per15	#pla329	1	Undirected
987	#pla400	#pla797	1	Undirected
988	#org64	#per1461	2	Undirected
989	#org172	#pla826	4	Undirected
990	#per626	#per73	2	Undirected
991	#per1072	#per1465	1	Undirected
992	#per1454	#per975	1	Undirected
993	#org24	#org39	63	Undirected
994	#per975	#pla41	1	Undirected
995	#org65	#pla41	1	Undirected
996	#org230	#per1433	3	Undirected
997	#per15	#per650	10	Undirected
998	#org266	#pla4	2	Undirected
999	#org101	#org133	2	Undirected
1000	#pla488	#pla842	1	Undirected
1001	#org70	#per1444	1	Undirected
1002	#org230	#per1158	2	Undirected
1003	#per1225	#pla5	1	Undirected
1004	#pla153	#pla294	1	Undirected
1005	#per1436	#per861	5	Undirected
1006	#per1059	#per1105	1	Undirected
1007	#per1462	#per15	1	Undirected
1008	#per15	#pla400	1	Undirected
1009	#org133	#pla3	3	Undirected
1010	#per1471	#per15	2	Undirected
1011	#pla246	#pla393	1	Undirected
1012	#org8	#per861	3	Undirected
1013	#org14	#org39	1	Undirected
1014	#per1059	#per1451	1	Undirected
1015	#per1072	#per1316	1	Undirected
1016	#per14	#pla837	1	Undirected
1017	#org239	#per1433	1	Undirected
1018	#org70	#per1059	3	Undirected
1019	#pla137	#pla5	1	Undirected
1020	#org24	#pla57	1	Undirected
1021	#per15	#pla842	1	Undirected
1022	#org14	#org70	1	Undirected
1023	#per861	#pla442	2	Undirected
1024	#org100	#pla41	4	Undirected
1025	#org70	#per1474	3	Undirected
1026	#org0	#pla72	5	Undirected
1027	#per1457	#per1467	1	Undirected
1028	#per1158	#pla321	1	Undirected
1029	#org269	#per15	1	Undirected
1030	#per1072	#per1405	9	Undirected
1031	#per14	#pla22	2	Undirected
1032	#org122	#org70	3	Undirected
1033	#org8	#per35	1	Undirected
1034	#per1069	#per14	1	Undirected
1035	#per1353	#per1471	1	Undirected
1036	#org100	#org19	1	Undirected
1037	#per1071	#per14	1	Undirected
1038	#org151	#pla30	3	Undirected
1039	#pla294	#pla57	1	Undirected
1040	#per15	#pla528	2	Undirected
1041	#org39	#org88	1	Undirected
1042	#per861	#pla341	1	Undirected
1043	#org70	#pla30	10	Undirected
1044	#pla267	#pla268	1	Undirected
1045	#org172	#per650	1	Undirected
1046	#per14	#pla451	3	Undirected
1047	#org230	#per1134	1	Undirected
1048	#per1130	#per15	25	Undirected
1049	#org275	#pla266	1	Undirected
1050	#per1440	#pla3	2	Undirected
1051	#org24	#pla341	1	Undirected
1052	#per1225	#per14	1	Undirected
1053	#pla23	#pla545	1	Undirected
1054	#org226	#pla118	1	Undirected
1055	#org70	#pla831	1	Undirected
1056	#per1068	#per861	5	Undirected
1057	#org195	#per968	1	Undirected
1058	#org0	#per1313	1	Undirected
1059	#per1072	#pla4	1	Undirected
1060	#pla269	#pla316	1	Undirected
1061	#pla316	#pla81	1	Undirected
1062	#org12	#org24	4	Undirected
1063	#per15	#pla834	1	Undirected
1064	#per15	#pla41	61	Undirected
1065	#per15	#pla839	3	Undirected
1066	#org268	#per1446	1	Undirected
1067	#org12	#pla485	1	Undirected
1068	#per1353	#per1470	1	Undirected
1069	#org133	#org25	1	Undirected
1070	#pla80	#pla850	1	Undirected
1071	#org81	#pla290	1	Undirected
1072	#org39	#wor1	4	Undirected
1073	#org101	#org70	15	Undirected
1074	#org70	#per1353	2	Undirected
1075	#org174	#pla3	2	Undirected
1076	#per1473	#pla118	1	Undirected
1077	#org151	#org24	6	Undirected
1078	#org24	#per635	1	Undirected
1079	#org39	#per1068	3	Undirected
1080	#per14	#pla848	2	Undirected
1081	#org271	#per861	1	Undirected
1082	#per1353	#pla41	1	Undirected
1083	#org39	#org4	3	Undirected
1084	#org111	#per14	3	Undirected
1085	#per1068	#per975	1	Undirected
1086	#org103	#pla3	6	Undirected
1087	#org270	#pla830	1	Undirected
1088	#org25	#org64	1	Undirected
1089	#org100	#pla2	1	Undirected
1090	#per1130	#pla321	1	Undirected
1091	#org39	#per1072	28	Undirected
1092	#per39	#pla2	1	Undirected
1093	#org144	#pla3	2	Undirected
1094	#org70	#pla393	1	Undirected
1095	#org13	#per1134	1	Undirected
1096	#org143	#per39	1	Undirected
1097	#per15	#pla614	1	Undirected
1098	#pla111	#pla848	1	Undirected
1099	#per1072	#per1353	6	Undirected
1100	#pla280	#pla30	1	Undirected
1101	#per1435	#pla485	1	Undirected
1102	#org18	#org39	1	Undirected
1103	#org39	#pla266	1	Undirected
1104	#per1202	#per1405	1	Undirected
1105	#org230	#pla813	1	Undirected
1106	#org274	#org70	1	Undirected
1107	#per1405	#per1487	1	Undirected
1108	#org0	#org70	63	Undirected
1109	#per1447	#per646	1	Undirected
1110	#per1073	#per15	1	Undirected
1111	#per26	#per481	1	Undirected
1112	#org39	#per1459	1	Undirected
1113	#org133	#org226	2	Undirected
1114	#per1491	#pla5	1	Undirected
1115	#org39	#pla2	40	Undirected
1116	#org183	#org266	1	Undirected
1117	#org172	#per1162	2	Undirected
1118	#per1313	#per1438	2	Undirected
1119	#org13	#per1353	4	Undirected
1120	#per15	#pla742	1	Undirected
1121	#per1206	#per642	1	Undirected
1122	#pla264	#pla30	1	Undirected
1123	#per1072	#pla69	3	Undirected
1124	#org70	#pla3	49	Undirected
1125	#per4	#pla3	1	Undirected
1126	#per1451	#per1453	1	Undirected
1127	#per861	#per975	7	Undirected
1128	#org24	#pla545	1	Undirected
1129	#pla842	#pla847	1	Undirected
1130	#org144	#org151	1	Undirected
1131	#org24	#pla14	1	Undirected
1132	#pla3	#pla315	1	Undirected
1133	#org0	#per1441	1	Undirected
1134	#pla278	#pla279	1	Undirected
1135	#org144	#pla2	1	Undirected
1136	#org151	#org39	51	Undirected
1137	#per1482	#pla547	1	Undirected
1138	#org81	#pla545	8	Undirected
1139	#pla2	#pla315	1	Undirected
1140	#org70	#per481	1	Undirected
1141	#per1433	#pla545	1	Undirected
1142	#org151	#pla321	1	Undirected
1143	#per1072	#per861	1	Undirected
1144	#per15	#pla639	7	Undirected
1145	#org230	#per1436	1	Undirected
1146	#pla3	#pla41	8	Undirected
1147	#pla303	#pla813	1	Undirected
1148	#per1134	#per1479	1	Undirected
1149	#per1460	#pla2	1	Undirected
1150	#per1486	#pla30	1	Undirected
1151	#org12	#org46	2	Undirected
1152	#org24	#per1437	16	Undirected
1153	#org39	#pla118	1	Undirected
1154	#org172	#org39	38	Undirected
1155	#org8	#pla4	4	Undirected
1156	#per14	#per1486	1	Undirected
1157	#org12	#pla41	3	Undirected
1158	#per15	#pla173	1	Undirected
1159	#per1435	#pla5	1	Undirected
1160	#per1162	#per1442	5	Undirected
1161	#org171	#org39	16	Undirected
1162	#per1134	#per1433	1	Undirected
1163	#org39	#per1085	1	Undirected
1164	#org24	#per1158	17	Undirected
1165	#org24	#pla90	1	Undirected
1166	#org102	#org39	6	Undirected
1167	#org16	#pla2	1	Undirected
1168	#org171	#pla321	1	Undirected
1169	#org100	#pla839	1	Undirected
1170	#org25	#per1446	3	Undirected
1171	#org102	#org122	1	Undirected
1172	#pla246	#pla290	1	Undirected
1173	#org70	#per650	8	Undirected
1174	#org70	#pla137	2	Undirected
1175	#org0	#pla836	1	Undirected
1176	#org39	#pla41	24	Undirected
1177	#pla4	#pla69	4	Undirected
1178	#org14	#pla848	1	Undirected
1179	#org14	#per861	1	Undirected
1180	#per14	#per1445	2	Undirected
1181	#org0	#org8	7	Undirected
1182	#org112	#pla80	1	Undirected
1183	#org22	#pla302	1	Undirected
1184	#org13	#per1313	1	Undirected
1185	#per1134	#per1449	1	Undirected
1186	#per1457	#per861	2	Undirected
1187	#per1451	#pla303	1	Undirected
1188	#pla246	#pla545	3	Undirected
1189	#org4	#per14	3	Undirected
1190	#per1405	#per1436	1	Undirected
1191	#per1445	#per1453	2	Undirected
1192	#org269	#per14	1	Undirected
1193	#per1436	#pla545	1	Undirected
1194	#org0	#pla451	2	Undirected
1195	#per1108	#pla321	1	Undirected
1196	#per1436	#per15	5	Undirected
1197	#org151	#per1130	10	Undirected
1198	#org39	#pla17	1	Undirected
1199	#per1134	#per1438	9	Undirected
1200	#org126	#pla9	1	Undirected
1201	#per14	#pla5	47	Undirected
1202	#org22	#tim9	1	Undirected
1203	#per14	#per1490	1	Undirected
1204	#per1405	#pla2	1	Undirected
1205	#per1353	#per1436	6	Undirected
1206	#per1446	#pla30	1	Undirected
1207	#per14	#per15	1045	Undirected
1208	#per1119	#per1158	1	Undirected
1209	#org4	#pla826	1	Undirected
1210	#per1438	#pla69	2	Undirected
1211	#org13	#pla2	1	Undirected
1212	#org70	#pla72	8	Undirected
1213	#org101	#pla324	1	Undirected
1214	#org144	#per15	4	Undirected
1215	#per1202	#per1441	1	Undirected
1216	#pla30	#pla51	1	Undirected
1217	#per14	#per1484	1	Undirected
1218	#org70	#org81	3	Undirected
1219	#per15	#pla290	3	Undirected
1220	#org0	#pla837	1	Undirected
1221	#per1433	#per861	6	Undirected
1222	#per1143	#per1487	1	Undirected
1223	#org16	#org183	1	Undirected
1224	#org39	#pla16	1	Undirected
1225	#pla113	#pla842	1	Undirected
1226	#org0	#pla445	1	Undirected
1227	#per1092	#per1477	1	Undirected
1228	#pla5	#pla90	2	Undirected
1229	#per15	#pla296	1	Undirected
1230	#pla154	#pla57	1	Undirected
1231	#per3	#per4	1	Undirected
1232	#org8	#pla16	1	Undirected
1233	#org113	#per14	5	Undirected
1234	#per14	#pla131	1	Undirected
1235	#per15	#pla422	1	Undirected
1236	#per1158	#per975	3	Undirected
1237	#per861	#pla495	2	Undirected
1238	#org39	#pla112	2	Undirected
1239	#per1353	#per861	6	Undirected
1240	#org103	#org8	3	Undirected
1241	#org19	#per14	21	Undirected
1242	#per1071	#per1438	1	Undirected
1243	#org24	#per1457	1	Undirected
1244	#pla137	#pla57	1	Undirected
1245	#org131	#org151	1	Undirected
1246	#org161	#pla296	1	Undirected
1247	#per1268	#per975	1	Undirected
1248	#org144	#per14	4	Undirected
1249	#org39	#per635	1	Undirected
1250	#per1435	#per1474	2	Undirected
1251	#org39	#pla835	1	Undirected
1252	#org133	#pla5	1	Undirected
1253	#org133	#per1130	3	Undirected
1254	#org271	#per1488	1	Undirected
1255	#org122	#per15	10	Undirected
1256	#org0	#org267	1	Undirected
1257	#per1085	#per1353	1	Undirected
1258	#per1068	#per1446	1	Undirected
1259	#per1353	#per1472	1	Undirected
1260	#per1158	#per1491	1	Undirected
1261	#org70	#pla110	1	Undirected
1262	#per1474	#per15	19	Undirected
1263	#org100	#org39	4	Undirected
1264	#per14	#pla826	7	Undirected
1265	#org12	#per1	3	Undirected
1266	#org100	#pla153	1	Undirected
1267	#per1202	#per1434	1	Undirected
1268	#per1134	#per1313	1	Undirected
1269	#org39	#org93	5	Undirected
1270	#per1068	#per1119	1	Undirected
1271	#org46	#per35	2	Undirected
1272	#per1	#pla41	2	Undirected
1273	#org70	#per1492	1	Undirected
1274	#per1158	#pla23	1	Undirected
1275	#per1184	#per14	1	Undirected
1276	#org50	#pla321	1	Undirected
1277	#per14	#pla112	4	Undirected
1278	#org25	#per1134	6	Undirected
1279	#per1126	#per1455	1	Undirected
1280	#org100	#org269	1	Undirected
1281	#pla3	#pla69	30	Undirected
1282	#org63	#per1436	1	Undirected
1283	#per1450	#per15	4	Undirected
1284	#per1353	#pla813	3	Undirected
1285	#pla266	#pla80	1	Undirected
1286	#org70	#pla839	1	Undirected
1287	#per14	#pla58	1	Undirected
1288	#org22	#per14	24	Undirected
1289	#per1446	#per35	1	Undirected
1290	#org12	#per1158	1	Undirected
1291	#per14	#per73	2	Undirected
1292	#per1134	#per1202	1	Undirected
1293	#org151	#org19	4	Undirected
1294	#org101	#per15	22	Undirected
1295	#per1433	#per1465	1	Undirected
1296	#per14	#per1450	2	Undirected
1297	#per1313	#per642	1	Undirected
1298	#org24	#org274	2	Undirected
1299	#pla246	#pla3	1	Undirected
1300	#org102	#org12	1	Undirected
1301	#per1068	#per1489	1	Undirected
1302	#per15	#pla545	10	Undirected
1303	#per1468	#per1488	1	Undirected
1304	#org24	#per650	1	Undirected
1305	#per1158	#per1451	2	Undirected
1306	#per14	#per1454	1	Undirected
1307	#org70	#per1441	7	Undirected
1308	#org39	#per1316	2	Undirected
1309	#org174	#per1158	2	Undirected
1310	#per14	#per642	2	Undirected
1311	#org64	#pla41	3	Undirected
1312	#per1434	#per646	1	Undirected
1313	#per1108	#per1481	1	Undirected
1314	#org230	#org24	3	Undirected
1315	#per861	#pla5	3	Undirected
1316	#org103	#org64	1	Undirected
1317	#org14	#org64	1	Undirected
1318	#org70	#pla813	2	Undirected
1319	#org161	#pla434	1	Undirected
1320	#org114	#org24	1	Undirected
1321	#org8	#pla30	3	Undirected
1322	#per15	#pla266	1	Undirected
1323	#org172	#pla321	1	Undirected
1324	#org0	#pla639	4	Undirected
1325	#pla137	#pla156	1	Undirected
1326	#org12	#per1059	2	Undirected
1327	#per1069	#pla30	1	Undirected
1328	#org81	#per15	47	Undirected
1329	#org172	#per73	1	Undirected
1330	#org190	#pla69	1	Undirected
1331	#per14	#pla69	137	Undirected
1332	#per1158	#pla22	1	Undirected
1333	#org101	#org231	1	Undirected
1334	#org102	#pla2	2	Undirected
1335	#per1072	#per1225	2	Undirected
1336	#org230	#per1437	2	Undirected
1337	#per1405	#per1451	1	Undirected
1338	#org81	#pla488	3	Undirected
1339	#org100	#per1473	1	Undirected
1340	#org102	#org151	3	Undirected
1341	#pla547	#pla826	3	Undirected
1342	#org151	#per861	2	Undirected
1343	#per1433	#pla485	1	Undirected
1344	#per14	#pla246	6	Undirected
1345	#org70	#pla173	1	Undirected
1346	#org151	#org25	4	Undirected
1347	#per15	#pla14	1	Undirected
1348	#pla525	#pla844	1	Undirected
1349	#org39	#per642	1	Undirected
1350	#org39	#per1482	1	Undirected
1351	#org12	#pla5	1	Undirected
1352	#pla5	#pla69	4	Undirected
1353	#org0	#pla442	2	Undirected
1354	#org221	#org64	1	Undirected
1355	#org70	#org8	27	Undirected
1356	#org225	#per1158	1	Undirected
1357	#org24	#pla826	1	Undirected
1358	#per14	#pla506	1	Undirected
1359	#pla153	#pla23	1	Undirected
1360	#org70	#pla246	1	Undirected
1361	#org226	#per14	2	Undirected
1362	#per2	#per4	1	Undirected
1363	#org63	#per1353	1	Undirected
1364	#org151	#tim9	4	Undirected
1365	#org102	#org16	2	Undirected
1366	#per14	#pla280	1	Undirected
1367	#org151	#per975	4	Undirected
1368	#pla64	#pla90	1	Undirected
1369	#per14	#pla841	1	Undirected
1370	#pla545	#pla69	1	Undirected
1371	#per1313	#per1471	1	Undirected
1372	#org221	#pla3	1	Undirected
1373	#org24	#per1448	1	Undirected
1374	#org100	#pla23	2	Undirected
1375	#per1105	#pla3	1	Undirected
1376	#per1481	#per861	1	Undirected
1377	#org8	#per650	2	Undirected
1378	#pla852	#pla93	1	Undirected
1379	#per1068	#pla321	1	Undirected
1380	#org173	#per1441	1	Undirected
1381	#pla838	#pla842	1	Undirected
1382	#per1450	#pla321	1	Undirected
1383	#per14	#pla295	1	Undirected
1384	#pla112	#pla264	3	Undirected
1385	#org101	#pla838	1	Undirected
1386	#org82	#per1405	3	Undirected
1387	#org172	#pla17	1	Undirected
1388	#per1440	#per1462	1	Undirected
1389	#org81	#pla532	1	Undirected
1390	#pla137	#pla154	1	Undirected
1391	#org70	#per1206	1	Undirected
1392	#pla488	#pla836	1	Undirected
1393	#pla838	#pla847	1	Undirected
1394	#org70	#per1130	5	Undirected
1395	#per1071	#per1134	1	Undirected
1396	#org102	#pla41	1	Undirected
1397	#org0	#org65	6	Undirected
1398	#org183	#pla4	2	Undirected
1399	#org12	#org151	5	Undirected
1400	#org151	#org172	20	Undirected
1401	#org0	#pla853	1	Undirected
1402	#org133	#pla154	1	Undirected
1403	#org103	#pla41	2	Undirected
1404	#per1158	#per1456	1	Undirected
1405	#org100	#pla269	1	Undirected
1406	#org24	#per4	2	Undirected
1407	#pla3	#pla826	3	Undirected
1408	#org39	#pla400	1	Undirected
1409	#pla2	#pla264	3	Undirected
1410	#org104	#per35	1	Undirected
1411	#org122	#per14	13	Undirected
1412	#org143	#per1353	1	Undirected
1413	#org14	#per15	8	Undirected
1414	#per15	#per39	4	Undirected
1415	#pla254	#pla448	1	Undirected
1416	#org103	#pla69	5	Undirected
1417	#per1444	#pla321	1	Undirected
1418	#per14	#pla57	3	Undirected
1419	#org39	#pla162	1	Undirected
1420	#org175	#per15	1	Undirected
1421	#org151	#pla137	1	Undirected
1422	#per14	#per626	12	Undirected
1423	#org104	#org172	1	Undirected
1424	#per1202	#per1313	1	Undirected
1425	#pla530	#pla614	1	Undirected
1426	#org25	#per1447	2	Undirected
1427	#org14	#org171	1	Undirected
1428	#per1059	#pla69	1	Undirected
1429	#org64	#per861	9	Undirected
1430	#org24	#pla69	43	Undirected
1431	#per1353	#pla246	1	Undirected
1432	#org151	#pla826	4	Undirected
1433	#org50	#pla797	1	Undirected
1434	#per1105	#per15	1	Undirected
1435	#org70	#pla485	1	Undirected
1436	#org122	#pla41	2	Undirected
1437	#org39	#pla6	2	Undirected
1438	#pla3	#pla400	1	Undirected
1439	#org22	#pla3	1	Undirected
1440	#org267	#per14	3	Undirected
1441	#per1202	#per1449	1	Undirected
1442	#org24	#per1206	1	Undirected
1443	#org25	#per1143	2	Undirected
1444	#org65	#org94	1	Undirected
1445	#org143	#per14	18	Undirected
1446	#org174	#pla454	1	Undirected
1447	#org70	#per861	17	Undirected
1448	#org0	#pla254	1	Undirected
1449	#org131	#per1158	1	Undirected
1450	#per1446	#pla3	3	Undirected
1451	#per626	#pla5	1	Undirected
1452	#org14	#per14	8	Undirected
1453	#per1353	#pla2	5	Undirected
1454	#per14	#pla302	5	Undirected
1455	#org175	#per14	1	Undirected
1456	#org271	#pla30	1	Undirected
1457	#per1461	#pla321	1	Undirected
1458	#org64	#per1436	1	Undirected
1459	#org100	#org24	2	Undirected
1460	#org12	#pla30	7	Undirected
1461	#per1436	#per1453	1	Undirected
1462	#org100	#pla488	1	Undirected
1463	#per15	#pla267	2	Undirected
1464	#org190	#per15	2	Undirected
1465	#per1434	#per1470	1	Undirected
1466	#per15	#pla525	2	Undirected
1467	#org39	#pla547	3	Undirected
1468	#per1437	#per1438	1	Undirected
1469	#org273	#org64	1	Undirected
1470	#org103	#pla2	5	Undirected
1471	#org151	#pla156	3	Undirected
1472	#per1063	#pla30	1	Undirected
1473	#org143	#per1438	1	Undirected
1474	#org0	#per1072	5	Undirected
1475	#org24	#org81	2	Undirected
1476	#org151	#pla3	23	Undirected
1477	#pla137	#pla294	1	Undirected
1478	#org0	#pla852	1	Undirected
1479	#org0	#per1433	1	Undirected
1480	#pla3	#pla6	1	Undirected
1481	#per1158	#pla354	2	Undirected
1482	#org161	#org65	1	Undirected
1483	#pla4	#wor1	1	Undirected
1484	#per1062	#per15	1	Undirected
1485	#org103	#org24	2	Undirected
1486	#org24	#pla2	13	Undirected
1487	#org126	#pla17	1	Undirected
1488	#per14	#per1443	2	Undirected
1489	#per1434	#pla813	3	Undirected
1490	#per1103	#per1134	1	Undirected
1491	#org171	#per1436	1	Undirected
1492	#org133	#org64	6	Undirected
1493	#pla153	#pla22	1	Undirected
1494	#per1202	#pla303	1	Undirected
1495	#per14	#per1492	1	Undirected
1496	#org82	#per1353	3	Undirected
1497	#org230	#org39	2	Undirected
1498	#org172	#per1072	1	Undirected
1499	#org104	#pla3	1	Undirected
1500	#org112	#org39	1	Undirected
1501	#per14	#pla3	117	Undirected
1502	#pla69	#pla835	1	Undirected
1503	#org102	#org70	3	Undirected
1504	#org0	#pla838	1	Undirected
1505	#per14	#pla151	1	Undirected
1506	#org101	#pla294	1	Undirected
1507	#org143	#org172	3	Undirected
1508	#org22	#org8	3	Undirected
1509	#org100	#org64	1	Undirected
1510	#org133	#pla69	62	Undirected
1511	#org271	#per1162	5	Undirected
1512	#org81	#pla528	2	Undirected
1513	#per14	#per1460	2	Undirected
1514	#org13	#per1438	1	Undirected
1515	#pla5	#pla833	1	Undirected
1516	#per1158	#pla492	1	Undirected
1517	#per14	#wor1	8	Undirected
1518	#per15	#pla362	1	Undirected
