	Source	Target	Weight	Type
756	#per1070	#per1312	1	Undirected
757	#org70	#pla176	2	Undirected
758	#per1088	#per1181	1	Undirected
759	#per1054	#per1067	4	Undirected
760	#per1106	#per1249	1	Undirected
761	#per1067	#per1094	4	Undirected
762	#org100	#org24	1	Undirected
763	#per1211	#per1282	1	Undirected
764	#per1265	#per14	1	Undirected
765	#org24	#pla30	3	Undirected
766	#org12	#per1106	1	Undirected
767	#per1055	#per1247	1	Undirected
768	#per1103	#pla303	1	Undirected
769	#per1220	#pla315	1	Undirected
770	#per1060	#per1077	1	Undirected
771	#per1238	#per39	1	Undirected
772	#org70	#per2	1	Undirected
773	#per1062	#per1136	1	Undirected
774	#per1059	#per1176	1	Undirected
775	#org46	#pla539	1	Undirected
776	#pla525	#pla799	1	Undirected
777	#per1238	#per1270	1	Undirected
778	#per1114	#per1295	1	Undirected
779	#per1085	#per1150	1	Undirected
780	#per1137	#per1171	1	Undirected
781	#per1075	#per1077	1	Undirected
782	#org25	#per1065	1	Undirected
783	#per1065	#per1075	1	Undirected
784	#per1067	#per1121	2	Undirected
785	#per1108	#per1131	1	Undirected
786	#per1062	#per1065	1	Undirected
787	#per1137	#per1182	1	Undirected
788	#pla300	#pla57	1	Undirected
789	#org181	#per39	2	Undirected
790	#per1085	#per1107	1	Undirected
791	#per1117	#per1265	1	Undirected
792	#per1092	#per1243	1	Undirected
793	#org70	#pla776	1	Undirected
794	#per1261	#pla3	1	Undirected
795	#per1182	#per1189	1	Undirected
796	#per1120	#per1178	1	Undirected
797	#per1055	#per1135	1	Undirected
798	#per1056	#pla30	2	Undirected
799	#per1069	#per1112	2	Undirected
800	#org171	#per861	1	Undirected
801	#per1065	#pla349	1	Undirected
802	#org12	#pla4	3	Undirected
803	#per1053	#per35	1	Undirected
804	#per1057	#per1137	1	Undirected
805	#per924	#pla539	1	Undirected
806	#per14	#pla78	1	Undirected
807	#org12	#org70	13	Undirected
808	#per1059	#per1091	1	Undirected
809	#org46	#per1059	1	Undirected
810	#per1109	#pla30	2	Undirected
811	#org13	#org25	4	Undirected
812	#per1093	#per1311	1	Undirected
813	#per14	#pla90	1	Undirected
814	#per1128	#per1170	1	Undirected
815	#org22	#per14	7	Undirected
816	#per1140	#pla321	1	Undirected
817	#per1197	#per1284	1	Undirected
818	#per1065	#per1235	1	Undirected
819	#per1087	#per1128	2	Undirected
820	#per1242	#per1318	1	Undirected
821	#org12	#per39	1	Undirected
822	#org12	#per1202	2	Undirected
823	#pla110	#pla111	1	Undirected
824	#per1092	#per1116	1	Undirected
825	#per1073	#per1201	1	Undirected
826	#per35	#per39	1	Undirected
827	#per1085	#per1311	1	Undirected
828	#per1173	#per1294	1	Undirected
829	#per1067	#tim9	4	Undirected
830	#org0	#org181	1	Undirected
831	#per1273	#per77	1	Undirected
832	#org46	#pla30	9	Undirected
833	#per1202	#per76	1	Undirected
834	#per1127	#per1269	1	Undirected
835	#org190	#per1067	2	Undirected
836	#per1062	#per1070	1	Undirected
837	#org50	#per1173	1	Undirected
838	#per1175	#pla9	1	Undirected
839	#org131	#pla30	1	Undirected
840	#per14	#per26	8	Undirected
841	#per1060	#per1063	1	Undirected
842	#org131	#org70	3	Undirected
843	#per1152	#per1182	1	Undirected
844	#org50	#pla3	1	Undirected
845	#org145	#per1197	1	Undirected
846	#per1062	#per1263	1	Undirected
847	#per1244	#per14	1	Undirected
848	#per1068	#per1203	1	Undirected
849	#org63	#org74	1	Undirected
850	#per1053	#per1167	1	Undirected
851	#pla110	#pla304	1	Undirected
852	#per1062	#wor1	1	Undirected
853	#per1109	#per1223	1	Undirected
854	#per1096	#per1312	1	Undirected
855	#per14	#pla18	9	Undirected
856	#org12	#per1286	1	Undirected
857	#pla115	#pla2	1	Undirected
858	#pla488	#pla539	1	Undirected
859	#per1218	#per73	1	Undirected
860	#per1064	#per1235	1	Undirected
861	#per1176	#per1262	1	Undirected
862	#pla3	#pla810	1	Undirected
863	#per125	#per14	1	Undirected
864	#per1075	#per1312	1	Undirected
865	#per1258	#per1263	1	Undirected
866	#org50	#per1124	1	Undirected
867	#per1208	#pla3	1	Undirected
868	#per1070	#per1134	1	Undirected
869	#per1136	#per1164	1	Undirected
870	#per1146	#pla30	1	Undirected
871	#per1068	#per1084	1	Undirected
872	#per1154	#per1263	1	Undirected
873	#org70	#tim9	2	Undirected
874	#per1057	#per1062	2	Undirected
875	#per39	#pla3	1	Undirected
876	#per1082	#per1125	1	Undirected
877	#per503	#per619	1	Undirected
878	#org46	#per1212	1	Undirected
879	#org70	#per1316	1	Undirected
880	#per1088	#per1117	1	Undirected
881	#per1087	#per35	1	Undirected
882	#per1145	#per1316	1	Undirected
883	#per1055	#per76	1	Undirected
884	#per1177	#per1303	1	Undirected
885	#org64	#per2	1	Undirected
886	#per1087	#per1212	1	Undirected
887	#pla321	#pla804	1	Undirected
888	#org74	#org78	1	Undirected
889	#org70	#per1228	2	Undirected
890	#per35	#pla303	1	Undirected
891	#org70	#per1302	1	Undirected
892	#per1135	#per1222	1	Undirected
893	#per1054	#per1094	3	Undirected
894	#org39	#org50	1	Undirected
895	#per1079	#per1092	1	Undirected
896	#per1068	#per1106	1	Undirected
897	#per1053	#per76	1	Undirected
898	#org70	#per585	1	Undirected
899	#org145	#per1284	1	Undirected
900	#per1243	#per1299	1	Undirected
901	#per1084	#per1202	1	Undirected
902	#per1206	#per1272	1	Undirected
903	#per1070	#per1076	3	Undirected
904	#per1150	#per1312	1	Undirected
905	#per1063	#per1096	1	Undirected
906	#per1092	#per1268	1	Undirected
907	#pla485	#pla9	1	Undirected
908	#org39	#per1312	1	Undirected
909	#per1093	#per1130	1	Undirected
910	#per1065	#per1128	1	Undirected
911	#per1075	#per1114	1	Undirected
912	#per1173	#per1314	1	Undirected
913	#org143	#per14	3	Undirected
914	#per1105	#per1110	1	Undirected
915	#per1059	#per1092	1	Undirected
916	#per1065	#per1291	1	Undirected
917	#per1141	#per1235	1	Undirected
918	#org46	#per1271	1	Undirected
919	#per1179	#per1300	1	Undirected
920	#org12	#org225	1	Undirected
921	#per639	#pla4	1	Undirected
922	#org50	#pla485	1	Undirected
923	#per1062	#per1116	1	Undirected
924	#per1230	#per1282	1	Undirected
925	#org70	#per1081	2	Undirected
926	#org46	#org64	1	Undirected
927	#per1065	#per14	3	Undirected
928	#per1080	#per1324	1	Undirected
929	#per1202	#per1296	1	Undirected
930	#org46	#per1056	2	Undirected
931	#per1092	#per1110	1	Undirected
932	#per1121	#pla741	1	Undirected
933	#per1057	#per1093	1	Undirected
934	#per1065	#per1219	1	Undirected
935	#org12	#per1096	1	Undirected
936	#per1265	#pla2	1	Undirected
937	#per1062	#per1268	2	Undirected
938	#per1057	#per1068	1	Undirected
939	#pla287	#pla341	1	Undirected
940	#per1107	#per1311	1	Undirected
941	#per1150	#pla3	1	Undirected
942	#per1151	#per1228	1	Undirected
943	#org22	#org46	7	Undirected
944	#org55	#org78	1	Undirected
945	#per1173	#per1206	1	Undirected
946	#per1065	#per1222	1	Undirected
947	#per1119	#per1289	1	Undirected
948	#per1059	#per35	1	Undirected
949	#pla30	#pla4	3	Undirected
950	#per1087	#per1235	1	Undirected
951	#per1060	#per1065	3	Undirected
952	#org12	#per77	1	Undirected
953	#per1055	#per1131	1	Undirected
954	#org65	#org70	2	Undirected
955	#org50	#per1311	1	Undirected
956	#per1060	#wor1	1	Undirected
957	#org12	#per1233	1	Undirected
958	#org145	#per1298	1	Undirected
959	#per1262	#per1316	1	Undirected
960	#per1060	#per1087	1	Undirected
961	#per1060	#per1222	1	Undirected
962	#org12	#pla90	1	Undirected
963	#per1103	#pla56	1	Undirected
964	#org16	#wor1	1	Undirected
965	#per1123	#per1252	1	Undirected
966	#org70	#per503	1	Undirected
967	#per1311	#per1312	1	Undirected
968	#per1062	#per1092	2	Undirected
969	#per1080	#per1216	1	Undirected
970	#org25	#per1195	1	Undirected
971	#org82	#per1058	1	Undirected
972	#per1062	#per1173	1	Undirected
973	#per1067	#per1192	1	Undirected
974	#per1056	#per577	1	Undirected
975	#per1108	#per1247	1	Undirected
976	#per1113	#per1278	1	Undirected
977	#per1257	#per1285	1	Undirected
978	#per1085	#pla3	1	Undirected
979	#org39	#pla2	7	Undirected
980	#per1067	#per39	1	Undirected
981	#org70	#per17	2	Undirected
982	#org12	#per1273	2	Undirected
983	#org0	#per1067	5	Undirected
984	#per1108	#per1167	1	Undirected
985	#org50	#per1140	1	Undirected
986	#per1059	#per1145	1	Undirected
987	#per1100	#per1228	1	Undirected
988	#per1063	#per1183	1	Undirected
989	#per1080	#per1168	1	Undirected
990	#org101	#org25	1	Undirected
991	#per1106	#per1208	1	Undirected
992	#org39	#pla525	1	Undirected
993	#org46	#pla154	1	Undirected
994	#per1062	#per1272	1	Undirected
995	#per1092	#per1263	1	Undirected
996	#per14	#pla5	3	Undirected
997	#per1061	#per1128	2	Undirected
998	#org66	#org78	1	Undirected
999	#pla799	#pla809	2	Undirected
1000	#per1109	#per1196	1	Undirected
1001	#org70	#pla5	3	Undirected
1002	#org66	#org74	1	Undirected
1003	#pla4	#wor1	3	Undirected
1004	#per1083	#pla349	1	Undirected
1005	#org143	#pla90	1	Undirected
1006	#per1081	#pla4	1	Undirected
1007	#per1103	#pla3	2	Undirected
1008	#per1057	#per14	1	Undirected
1009	#org46	#per39	1	Undirected
1010	#per1053	#per1105	1	Undirected
1011	#per1311	#pla321	1	Undirected
1012	#org46	#per1061	1	Undirected
1013	#per1092	#per1285	1	Undirected
1014	#per1235	#per1291	1	Undirected
1015	#org70	#org74	1	Undirected
1016	#per1192	#pla4	1	Undirected
1017	#org181	#org24	1	Undirected
1018	#org39	#pla4	2	Undirected
1019	#per1138	#per1221	1	Undirected
1020	#org46	#wor1	9	Undirected
1021	#org172	#per1067	1	Undirected
1022	#per1053	#per1176	1	Undirected
1023	#per1074	#per1272	1	Undirected
1024	#pla304	#pla804	1	Undirected
1025	#org12	#per1070	1	Undirected
1026	#per1131	#per1322	1	Undirected
1027	#per1104	#per1274	1	Undirected
1028	#per1142	#pla3	1	Undirected
1029	#per1071	#per1083	1	Undirected
1030	#pla274	#pla804	1	Undirected
1031	#org70	#org81	1	Undirected
1032	#per1176	#per1325	1	Undirected
1033	#per1064	#per1143	1	Undirected
1034	#org55	#org63	1	Undirected
1035	#org70	#per1095	1	Undirected
1036	#per1073	#per1296	1	Undirected
1037	#per1076	#per1219	1	Undirected
1038	#per1065	#per1079	1	Undirected
1039	#per125	#pla4	1	Undirected
1040	#per1077	#per1316	1	Undirected
1041	#per1071	#per1090	1	Undirected
1042	#per1057	#per1108	2	Undirected
1043	#org39	#per1265	1	Undirected
1044	#per1108	#per1299	1	Undirected
1045	#pla2	#pla321	2	Undirected
1046	#per1142	#per1208	1	Undirected
1047	#per1186	#per1228	1	Undirected
1048	#per1074	#per1173	1	Undirected
1049	#org46	#per1100	6	Undirected
1050	#org46	#per1296	1	Undirected
1051	#per1060	#per1228	2	Undirected
1052	#per1168	#per1295	1	Undirected
1053	#per1056	#per1226	1	Undirected
1054	#per1065	#per1156	1	Undirected
1055	#org117	#per1054	1	Undirected
1056	#org70	#pla18	6	Undirected
1057	#per1055	#per1080	1	Undirected
1058	#per1108	#pla30	1	Undirected
1059	#pla3	#wor1	1	Undirected
1060	#per1059	#per1184	1	Undirected
1061	#per1075	#per1100	1	Undirected
1062	#per1061	#per1184	1	Undirected
1063	#org225	#per14	1	Undirected
1064	#per1059	#per1129	1	Undirected
1065	#org193	#per14	1	Undirected
1066	#per1176	#per1323	1	Undirected
1067	#per1082	#per1086	1	Undirected
1068	#org12	#per1084	1	Undirected
1069	#per1228	#per14	1	Undirected
1070	#per1154	#per1164	1	Undirected
1071	#org25	#pla3	3	Undirected
1072	#per1136	#per35	1	Undirected
1073	#per1106	#per1123	1	Undirected
1074	#per1130	#per1263	1	Undirected
1075	#per1058	#per1094	5	Undirected
1076	#org171	#pla2	1	Undirected
1077	#per1160	#per1233	1	Undirected
1078	#per1053	#per1084	1	Undirected
1079	#per1294	#pla321	1	Undirected
1080	#per1071	#per1077	1	Undirected
1081	#per1093	#per1312	1	Undirected
1082	#org0	#pla4	1	Undirected
1083	#org250	#per14	1	Undirected
1084	#per1100	#per1291	1	Undirected
1085	#pla18	#pla41	1	Undirected
1086	#per1097	#per1168	1	Undirected
1087	#per1077	#per1083	2	Undirected
1088	#per1137	#per1170	1	Undirected
1089	#org12	#per1061	1	Undirected
1090	#org82	#per26	1	Undirected
1091	#per1057	#per1092	1	Undirected
1092	#org25	#org70	11	Undirected
1093	#per39	#pla30	2	Undirected
1094	#org12	#pla3	3	Undirected
1095	#org17	#org24	1	Undirected
1096	#per1107	#pla3	2	Undirected
1097	#per1312	#pla30	1	Undirected
1098	#per1092	#per1257	1	Undirected
1099	#per1054	#per1244	1	Undirected
1100	#org56	#org66	1	Undirected
1101	#per1075	#per1119	1	Undirected
1102	#org24	#pla3	2	Undirected
1103	#per1104	#per1264	1	Undirected
1104	#per1067	#pla2	5	Undirected
1105	#org24	#per1058	1	Undirected
1106	#per1216	#per1222	1	Undirected
1107	#per1131	#per1321	1	Undirected
1108	#org12	#per1131	1	Undirected
1109	#per1059	#per1179	1	Undirected
1110	#per1059	#per1285	1	Undirected
1111	#per1093	#per1166	1	Undirected
1112	#per1088	#per1094	1	Undirected
1113	#per1056	#per1072	2	Undirected
1114	#per1061	#per1087	1	Undirected
1115	#per1065	#per1125	1	Undirected
1116	#per1073	#per1193	1	Undirected
1117	#per1063	#per1308	1	Undirected
1118	#org46	#per77	1	Undirected
1119	#org70	#org78	1	Undirected
1120	#per1064	#per1265	1	Undirected
1121	#per1223	#pla30	1	Undirected
1122	#per1086	#per1296	1	Undirected
1123	#per1055	#per1222	1	Undirected
1124	#org54	#per14	1	Undirected
1125	#per1074	#per1119	1	Undirected
1126	#per1173	#pla321	1	Undirected
1127	#org50	#per1150	1	Undirected
1128	#per1136	#pla303	1	Undirected
1129	#per1088	#pla69	1	Undirected
1130	#org46	#per35	1	Undirected
1131	#per1255	#pla30	1	Undirected
1132	#per1060	#per1071	1	Undirected
1133	#per1180	#per1207	1	Undirected
1134	#per1062	#per1302	1	Undirected
1135	#per1160	#per1312	1	Undirected
1136	#org12	#per1318	1	Undirected
1137	#per1091	#per1268	1	Undirected
1138	#org181	#org70	3	Undirected
1139	#org46	#per76	1	Undirected
1140	#per1057	#per1105	2	Undirected
1141	#per1068	#per14	1	Undirected
1142	#per1071	#per1279	1	Undirected
1143	#per1090	#per1166	1	Undirected
1144	#per1272	#per1314	1	Undirected
1145	#per1100	#per35	1	Undirected
1146	#per1062	#per1312	1	Undirected
1147	#per1128	#pla30	1	Undirected
1148	#per1068	#per1086	1	Undirected
1149	#org25	#per1225	1	Undirected
1150	#org131	#per1188	1	Undirected
1151	#per1124	#per1245	1	Undirected
1152	#org131	#per1238	1	Undirected
1153	#org131	#per1270	1	Undirected
1154	#org12	#per1143	1	Undirected
1155	#per1067	#per1084	1	Undirected
1156	#per1104	#per1169	1	Undirected
1157	#per1180	#per1217	1	Undirected
1158	#org0	#org13	3	Undirected
1159	#org64	#pla78	1	Undirected
1160	#per1092	#per1167	1	Undirected
1161	#per1232	#pla4	1	Undirected
1162	#per1189	#per1217	1	Undirected
1163	#per1082	#per1129	1	Undirected
1164	#per1081	#per1090	1	Undirected
1165	#per1159	#pla9	1	Undirected
1166	#org70	#pla41	3	Undirected
1167	#per1060	#per1235	1	Undirected
1168	#per1105	#per1243	1	Undirected
1169	#org16	#pla41	2	Undirected
1170	#org17	#pla51	1	Undirected
1171	#per1165	#pla30	1	Undirected
1172	#per1234	#pla3	1	Undirected
1173	#per26	#wor1	4	Undirected
1174	#per1059	#per1212	1	Undirected
1175	#per1062	#per1314	1	Undirected
1176	#per1057	#per1314	1	Undirected
1177	#org12	#per1258	1	Undirected
1178	#org252	#per1080	1	Undirected
1179	#per1055	#per1077	2	Undirected
1180	#org0	#pla3	2	Undirected
1181	#per1095	#per1145	1	Undirected
1182	#per1063	#per1305	1	Undirected
1183	#per1073	#pla4	1	Undirected
1184	#per14	#per639	1	Undirected
1185	#per1092	#per1302	1	Undirected
1186	#per1057	#per1132	1	Undirected
1187	#per1058	#pla799	1	Undirected
1188	#per1065	#per1080	1	Undirected
1189	#per1140	#pla3	1	Undirected
1190	#pla304	#pla321	1	Undirected
1191	#per1106	#per1184	1	Undirected
1192	#pla18	#pla4	1	Undirected
1193	#per1145	#per1323	1	Undirected
1194	#per1216	#per1228	1	Undirected
1195	#per1192	#per1267	1	Undirected
1196	#per1112	#per577	1	Undirected
1197	#per1064	#per1147	1	Undirected
1198	#per1169	#per14	1	Undirected
1199	#per1074	#per44	1	Undirected
1200	#per1066	#per1090	1	Undirected
1201	#org172	#pla26	1	Undirected
1202	#per1137	#per1324	1	Undirected
1203	#pla279	#pla796	2	Undirected
1204	#per1271	#per1319	1	Undirected
1205	#per1054	#pla3	3	Undirected
1206	#org101	#org46	2	Undirected
1207	#pla269	#pla3	1	Undirected
1208	#per1096	#per1227	1	Undirected
1209	#per1149	#per73	1	Undirected
1210	#org143	#wor1	1	Undirected
1211	#per1073	#per1318	1	Undirected
1212	#org143	#per35	1	Undirected
1213	#pla30	#pla798	2	Undirected
1214	#per1269	#per1275	1	Undirected
1215	#org172	#pla3	3	Undirected
1216	#pla274	#pla3	1	Undirected
1217	#per1057	#per1169	1	Undirected
1218	#org143	#per1088	1	Undirected
1219	#pla274	#pla321	1	Undirected
1220	#per1095	#per1316	1	Undirected
1221	#per1201	#per1242	1	Undirected
1222	#org46	#per1202	1	Undirected
1223	#pla274	#pla304	1	Undirected
1224	#per1085	#per1140	1	Undirected
1225	#per1100	#per1316	1	Undirected
1226	#per1064	#per1100	2	Undirected
1227	#per1059	#per1257	1	Undirected
1228	#per1312	#pla3	1	Undirected
1229	#per1075	#per1296	1	Undirected
1230	#org12	#per1053	2	Undirected
1231	#org253	#pla3	1	Undirected
1232	#org13	#per1293	1	Undirected
1233	#per1243	#per44	1	Undirected
1234	#per1075	#per14	1	Undirected
1235	#per14	#per2	1	Undirected
1236	#per1062	#per1222	1	Undirected
1237	#per1062	#per1285	1	Undirected
1238	#per1259	#pla2	1	Undirected
1239	#per1156	#per1257	1	Undirected
1240	#per1061	#per1067	1	Undirected
1241	#org254	#org39	1	Undirected
1242	#per1062	#per1071	2	Undirected
1243	#per1122	#per1191	1	Undirected
1244	#per1255	#per1258	1	Undirected
1245	#per1097	#per1099	2	Undirected
1246	#org0	#per26	2	Undirected
1247	#per1061	#per1096	1	Undirected
1248	#org155	#pla315	1	Undirected
1249	#per1104	#per14	1	Undirected
1250	#per1143	#per1217	1	Undirected
1251	#org56	#org78	1	Undirected
1252	#per1071	#per1081	1	Undirected
1253	#per1057	#per1119	1	Undirected
1254	#per1061	#per1182	1	Undirected
1255	#per1123	#per1249	1	Undirected
1256	#org46	#per1119	1	Undirected
1257	#per1225	#pla2	1	Undirected
1258	#per1062	#per1257	1	Undirected
1259	#pla489	#pla803	1	Undirected
1260	#org81	#org82	4	Undirected
1261	#per1132	#per1289	1	Undirected
1262	#per1053	#per1071	1	Undirected
1263	#org46	#per1228	2	Undirected
1264	#per1220	#pla486	1	Undirected
1265	#pla289	#pla695	1	Undirected
1266	#per1143	#per1184	1	Undirected
1267	#per1092	#per1200	1	Undirected
1268	#per1062	#per1294	1	Undirected
1269	#org101	#per1067	2	Undirected
1270	#per1128	#per1171	1	Undirected
1271	#org25	#pla30	3	Undirected
1272	#org46	#per1222	1	Undirected
1273	#org24	#per1088	1	Undirected
1274	#per1095	#per14	2	Undirected
1275	#per1309	#per1310	1	Undirected
1276	#per1054	#per1129	1	Undirected
1277	#per1061	#per1170	1	Undirected
1278	#per14	#per500	1	Undirected
1279	#per1074	#per1294	1	Undirected
1280	#per1075	#per1184	1	Undirected
1281	#per1137	#per1209	1	Undirected
1282	#org132	#per500	1	Undirected
1283	#per14	#tim9	3	Undirected
1284	#per1094	#pla3	1	Undirected
1285	#per1284	#per1298	1	Undirected
1286	#org50	#pla804	1	Undirected
1287	#org8	#pla90	1	Undirected
1288	#org46	#pla488	1	Undirected
1289	#per1138	#per1139	1	Undirected
1290	#org190	#per1094	2	Undirected
1291	#per14	#pla159	1	Undirected
1292	#org70	#wor1	15	Undirected
1293	#org39	#org82	2	Undirected
1294	#org12	#per1191	1	Undirected
1295	#per1067	#per1090	1	Undirected
1296	#pla133	#pla547	1	Undirected
1297	#per1171	#per1189	1	Undirected
1298	#org0	#per1293	1	Undirected
1299	#pla486	#pla487	1	Undirected
1300	#per1239	#per1253	1	Undirected
1301	#per1169	#pla30	1	Undirected
1302	#per1056	#pla796	1	Undirected
1303	#per1208	#per1249	1	Undirected
1304	#per1053	#per1299	1	Undirected
1305	#per1055	#per1219	1	Undirected
1306	#org39	#pla321	1	Undirected
1307	#per1057	#per1278	1	Undirected
1308	#org12	#per1247	1	Undirected
1309	#per1135	#wor1	1	Undirected
1310	#per1056	#pla279	1	Undirected
1311	#per1069	#per577	1	Undirected
1312	#org12	#per1072	1	Undirected
1313	#per585	#pla5	1	Undirected
1314	#org25	#org46	2	Undirected
1315	#pla627	#pla803	1	Undirected
1316	#per1143	#per1147	1	Undirected
1317	#org78	#per14	1	Undirected
1318	#org13	#org17	1	Undirected
1319	#per1068	#per1234	1	Undirected
1320	#per1111	#pla349	1	Undirected
1321	#per1074	#per1206	1	Undirected
1322	#org46	#pla349	1	Undirected
1323	#pla2	#tim9	3	Undirected
1324	#org46	#per1062	1	Undirected
1325	#per35	#pla56	1	Undirected
1326	#per1167	#per44	1	Undirected
1327	#per1063	#per1119	1	Undirected
1328	#per1056	#per1069	3	Undirected
1329	#pla154	#pla539	1	Undirected
1330	#org50	#per1272	1	Undirected
1331	#per1130	#per1258	1	Undirected
1332	#per1316	#per35	1	Undirected
1333	#per1175	#pla303	1	Undirected
1334	#org46	#per1069	1	Undirected
1335	#pla4	#pla488	1	Undirected
1336	#per1100	#per14	3	Undirected
1337	#org12	#per1179	1	Undirected
1338	#org64	#per14	1	Undirected
1339	#per1068	#pla3	3	Undirected
1340	#per1092	#per1162	1	Undirected
1341	#per1085	#per1312	1	Undirected
1342	#per1323	#per1325	1	Undirected
1343	#pla279	#pla57	1	Undirected
1344	#per1173	#per1272	1	Undirected
1345	#per1072	#per577	1	Undirected
1346	#org143	#org46	4	Undirected
1347	#per1059	#per1300	1	Undirected
1348	#org50	#pla274	1	Undirected
1349	#org46	#per1209	1	Undirected
1350	#org155	#pla486	1	Undirected
1351	#per1071	#per1202	1	Undirected
1352	#pla3	#pla69	2	Undirected
1353	#per1114	#per1324	1	Undirected
1354	#per1088	#per1265	1	Undirected
1355	#per1188	#per39	1	Undirected
1356	#per1087	#per1100	1	Undirected
1357	#per1210	#per1252	1	Undirected
1358	#per1059	#per1096	1	Undirected
1359	#org155	#per1220	1	Undirected
1360	#org70	#per1195	1	Undirected
1361	#pla287	#pla547	1	Undirected
1362	#pla133	#pla695	1	Undirected
1363	#per1156	#per1320	1	Undirected
1364	#per1080	#per1103	1	Undirected
1365	#per1054	#per1115	1	Undirected
1366	#per1160	#per1184	1	Undirected
1367	#per1053	#per1323	1	Undirected
1368	#org12	#per1122	1	Undirected
1369	#per1064	#per1219	1	Undirected
1370	#per1058	#pla269	1	Undirected
1371	#org190	#pla799	1	Undirected
1372	#org70	#per1232	1	Undirected
1373	#per1153	#per1166	2	Undirected
1374	#per1152	#per1189	1	Undirected
1375	#org22	#pla175	1	Undirected
1376	#org12	#org16	1	Undirected
1377	#per1136	#per1263	1	Undirected
1378	#per1057	#pla321	1	Undirected
1379	#org39	#per1117	1	Undirected
1380	#per1053	#per1316	1	Undirected
1381	#per1074	#per1284	1	Undirected
1382	#org65	#pla5	1	Undirected
1383	#per1067	#per1088	12	Undirected
1384	#per1053	#per1095	1	Undirected
1385	#org54	#org55	1	Undirected
1386	#org94	#per585	1	Undirected
1387	#per1058	#pla3	3	Undirected
1388	#per1135	#per1216	1	Undirected
1389	#per1055	#per1069	1	Undirected
1390	#org12	#per1069	1	Undirected
1391	#per1311	#pla3	1	Undirected
1392	#per1071	#per1273	1	Undirected
1393	#org12	#pla279	1	Undirected
1394	#org70	#per14	60	Undirected
1395	#org130	#org70	1	Undirected
1396	#per1108	#per1169	1	Undirected
1397	#per1053	#per1110	1	Undirected
1398	#per1069	#per1072	1	Undirected
1399	#per1254	#per1280	1	Undirected
1400	#per1094	#pla18	1	Undirected
1401	#per1235	#per14	1	Undirected
1402	#per1057	#per1268	1	Undirected
1403	#org46	#pla78	1	Undirected
1404	#per1072	#per1092	1	Undirected
1405	#per1068	#per1132	1	Undirected
1406	#per1074	#per1167	1	Undirected
1407	#org190	#per1058	2	Undirected
1408	#per1108	#per14	1	Undirected
1409	#org70	#pla175	2	Undirected
1410	#pla110	#pla321	1	Undirected
1411	#org70	#per1058	3	Undirected
1412	#org103	#per14	1	Undirected
1413	#org46	#per1065	5	Undirected
1414	#per1159	#pla485	1	Undirected
1415	#pla41	#pla776	1	Undirected
1416	#per1277	#per35	1	Undirected
1417	#per1058	#per1244	1	Undirected
1418	#org46	#per1083	1	Undirected
1419	#per1219	#per1240	1	Undirected
1420	#per1252	#per1278	1	Undirected
1421	#per1101	#pla300	1	Undirected
1422	#per1064	#per1096	1	Undirected
1423	#per1241	#per1251	1	Undirected
1424	#per1092	#per1105	1	Undirected
1425	#org70	#pla154	1	Undirected
1426	#per1116	#per1302	1	Undirected
1427	#org70	#per1065	3	Undirected
1428	#per1097	#per1295	1	Undirected
1429	#org143	#org8	1	Undirected
1430	#per1055	#per1116	1	Undirected
1431	#org12	#per1263	1	Undirected
1432	#per1115	#per1292	1	Undirected
1433	#org70	#pla3	11	Undirected
1434	#per1215	#per1268	1	Undirected
1435	#per1128	#pla3	1	Undirected
1436	#per1082	#per1090	1	Undirected
1437	#org46	#pla4	12	Undirected
1438	#org46	#org74	1	Undirected
1439	#per1258	#pla30	1	Undirected
1440	#pla655	#pla800	1	Undirected
1441	#per1106	#per1233	1	Undirected
1442	#per1062	#per1156	1	Undirected
1443	#per39	#pla4	1	Undirected
1444	#org70	#per1219	1	Undirected
1445	#per1076	#per1247	1	Undirected
1446	#per1074	#per1105	1	Undirected
1447	#per1064	#per1153	1	Undirected
1448	#per1072	#per1156	1	Undirected
1449	#per924	#pla41	1	Undirected
1450	#per1074	#per1298	1	Undirected
1451	#org24	#per1168	1	Undirected
1452	#org12	#org143	3	Undirected
1453	#per1055	#per1100	6	Undirected
1454	#per1060	#per1216	1	Undirected
1455	#org63	#org70	2	Undirected
1456	#pla341	#pla547	1	Undirected
1457	#per1091	#per1306	1	Undirected
1458	#org70	#per924	1	Undirected
1459	#per1067	#pla4	6	Undirected
1460	#per1150	#per1311	1	Undirected
1461	#per1075	#per1080	1	Undirected
1462	#per14	#pla154	1	Undirected
1463	#per1246	#per1276	1	Undirected
1464	#per1053	#per14	5	Undirected
1465	#org50	#per1312	1	Undirected
1466	#per1071	#per1268	1	Undirected
1467	#org0	#org16	1	Undirected
1468	#per1065	#per1216	1	Undirected
1469	#per1140	#pla2	1	Undirected
1470	#pla289	#pla341	1	Undirected
1471	#org81	#wor1	1	Undirected
1472	#per1299	#per44	1	Undirected
1473	#pla3	#pla4	3	Undirected
1474	#per1092	#pla797	1	Undirected
1475	#org8	#per1054	1	Undirected
1476	#per1075	#per1152	1	Undirected
1477	#per1059	#per1095	1	Undirected
1478	#org39	#per14	3	Undirected
1479	#org50	#per1175	1	Undirected
1480	#org0	#per1088	1	Undirected
1481	#per1055	#per1190	1	Undirected
1482	#org54	#org63	1	Undirected
1483	#org100	#org70	5	Undirected
1484	#per1092	#per1312	1	Undirected
