	Source	Target	Weight	Type
1202	b.ZEP.3.1	b.ZEP.3.16	3	Undirected
1201	b.ZEP.3.1	b.ZEP.3.15	3	Undirected
1199	b.ZEP.3.1	b.ZEP.3.13	3	Undirected
1227	b.ZEP.3.3	b.ZEP.3.6	3	Undirected
1198	b.ZEP.3.1	b.ZEP.3.12	3	Undirected
1197	b.ZEP.3.1	b.ZEP.3.11	3	Undirected
1196	b.ZEP.3.1	b.ZEP.3.10	3	Undirected
1195	b.ZEP.3.1	b.ZEP.3.9	3	Undirected
1194	b.ZEP.3.1	b.ZEP.3.8	3	Undirected
1193	b.ZEP.3.1	b.ZEP.3.7	3	Undirected
1192	b.ZEP.3.1	b.ZEP.3.6	3	Undirected
1208	b.ZEP.3.2	b.ZEP.3.4	3	Undirected
1209	b.ZEP.3.2	b.ZEP.3.5	3	Undirected
1210	b.ZEP.3.2	b.ZEP.3.6	3	Undirected
1211	b.ZEP.3.2	b.ZEP.3.7	3	Undirected
1226	b.ZEP.3.3	b.ZEP.3.5	3	Undirected
1225	b.ZEP.3.3	b.ZEP.3.4	3	Undirected
1224	b.ZEP.3.2	b.ZEP.3.20	3	Undirected
1223	b.ZEP.3.2	b.ZEP.3.19	3	Undirected
1222	b.ZEP.3.2	b.ZEP.3.18	3	Undirected
1221	b.ZEP.3.2	b.ZEP.3.17	3	Undirected
1220	b.ZEP.3.2	b.ZEP.3.16	3	Undirected
1219	b.ZEP.3.2	b.ZEP.3.15	3	Undirected
1218	b.ZEP.3.2	b.ZEP.3.14	3	Undirected
1217	b.ZEP.3.2	b.ZEP.3.13	3	Undirected
1216	b.ZEP.3.2	b.ZEP.3.12	3	Undirected
1215	b.ZEP.3.2	b.ZEP.3.11	3	Undirected
1214	b.ZEP.3.2	b.ZEP.3.10	3	Undirected
1213	b.ZEP.3.2	b.ZEP.3.9	3	Undirected
1212	b.ZEP.3.2	b.ZEP.3.8	3	Undirected
1267	b.ZEP.3.5	b.ZEP.3.15	3	Undirected
1268	b.ZEP.3.5	b.ZEP.3.16	3	Undirected
1269	b.ZEP.3.5	b.ZEP.3.17	3	Undirected
1320	b.ZEP.3.9	b.ZEP.3.18	3	Undirected
1327	b.ZEP.3.10	b.ZEP.3.15	3	Undirected
1326	b.ZEP.3.10	b.ZEP.3.14	3	Undirected
1325	b.ZEP.3.10	b.ZEP.3.13	3	Undirected
1324	b.ZEP.3.10	b.ZEP.3.12	3	Undirected
1323	b.ZEP.3.10	b.ZEP.3.11	3	Undirected
1322	b.ZEP.3.9	b.ZEP.3.20	3	Undirected
1321	b.ZEP.3.9	b.ZEP.3.19	3	Undirected
1319	b.ZEP.3.9	b.ZEP.3.17	3	Undirected
1308	b.ZEP.3.8	b.ZEP.3.17	3	Undirected
1318	b.ZEP.3.9	b.ZEP.3.16	3	Undirected
1317	b.ZEP.3.9	b.ZEP.3.15	3	Undirected
1316	b.ZEP.3.9	b.ZEP.3.14	3	Undirected
1315	b.ZEP.3.9	b.ZEP.3.13	3	Undirected
1314	b.ZEP.3.9	b.ZEP.3.12	3	Undirected
1313	b.ZEP.3.9	b.ZEP.3.11	3	Undirected
1312	b.ZEP.3.9	b.ZEP.3.10	3	Undirected
1328	b.ZEP.3.10	b.ZEP.3.16	3	Undirected
1329	b.ZEP.3.10	b.ZEP.3.17	3	Undirected
1330	b.ZEP.3.10	b.ZEP.3.18	3	Undirected
1331	b.ZEP.3.10	b.ZEP.3.19	3	Undirected
1376	b.ZEP.3.18	b.ZEP.3.20	3	Undirected
1374	b.ZEP.3.17	b.ZEP.3.20	3	Undirected
1371	b.ZEP.3.16	b.ZEP.3.20	3	Undirected
1367	b.ZEP.3.15	b.ZEP.3.20	3	Undirected
1362	b.ZEP.3.14	b.ZEP.3.20	3	Undirected
1356	b.ZEP.3.13	b.ZEP.3.20	3	Undirected
1355	b.ZEP.3.13	b.ZEP.3.19	3	Undirected
1354	b.ZEP.3.13	b.ZEP.3.18	3	Undirected
1353	b.ZEP.3.13	b.ZEP.3.17	3	Undirected
1352	b.ZEP.3.13	b.ZEP.3.16	3	Undirected
1349	b.ZEP.3.12	b.ZEP.3.20	3	Undirected
1342	b.ZEP.3.12	b.ZEP.3.13	3	Undirected
1341	b.ZEP.3.11	b.ZEP.3.20	3	Undirected
1334	b.ZEP.3.11	b.ZEP.3.13	3	Undirected
1332	b.ZEP.3.10	b.ZEP.3.20	3	Undirected
1309	b.ZEP.3.8	b.ZEP.3.18	3	Undirected
1307	b.ZEP.3.8	b.ZEP.3.16	3	Undirected
1270	b.ZEP.3.5	b.ZEP.3.18	3	Undirected
1279	b.ZEP.3.6	b.ZEP.3.13	3	Undirected
1286	b.ZEP.3.6	b.ZEP.3.20	3	Undirected
1285	b.ZEP.3.6	b.ZEP.3.19	3	Undirected
1284	b.ZEP.3.6	b.ZEP.3.18	3	Undirected
1283	b.ZEP.3.6	b.ZEP.3.17	3	Undirected
1282	b.ZEP.3.6	b.ZEP.3.16	3	Undirected
1281	b.ZEP.3.6	b.ZEP.3.15	3	Undirected
1280	b.ZEP.3.6	b.ZEP.3.14	3	Undirected
1278	b.ZEP.3.6	b.ZEP.3.12	3	Undirected
1306	b.ZEP.3.8	b.ZEP.3.15	3	Undirected
1277	b.ZEP.3.6	b.ZEP.3.11	3	Undirected
1276	b.ZEP.3.6	b.ZEP.3.10	3	Undirected
1275	b.ZEP.3.6	b.ZEP.3.9	3	Undirected
1274	b.ZEP.3.6	b.ZEP.3.8	3	Undirected
1273	b.ZEP.3.6	b.ZEP.3.7	3	Undirected
1272	b.ZEP.3.5	b.ZEP.3.20	3	Undirected
1271	b.ZEP.3.5	b.ZEP.3.19	3	Undirected
1287	b.ZEP.3.7	b.ZEP.3.8	3	Undirected
1288	b.ZEP.3.7	b.ZEP.3.9	3	Undirected
1289	b.ZEP.3.7	b.ZEP.3.10	3	Undirected
1290	b.ZEP.3.7	b.ZEP.3.11	3	Undirected
1305	b.ZEP.3.8	b.ZEP.3.14	3	Undirected
1304	b.ZEP.3.8	b.ZEP.3.13	3	Undirected
1303	b.ZEP.3.8	b.ZEP.3.12	3	Undirected
1302	b.ZEP.3.8	b.ZEP.3.11	3	Undirected
1301	b.ZEP.3.8	b.ZEP.3.10	3	Undirected
1300	b.ZEP.3.8	b.ZEP.3.9	3	Undirected
1299	b.ZEP.3.7	b.ZEP.3.20	3	Undirected
1298	b.ZEP.3.7	b.ZEP.3.19	3	Undirected
1297	b.ZEP.3.7	b.ZEP.3.18	3	Undirected
1296	b.ZEP.3.7	b.ZEP.3.17	3	Undirected
1295	b.ZEP.3.7	b.ZEP.3.16	3	Undirected
1294	b.ZEP.3.7	b.ZEP.3.15	3	Undirected
1293	b.ZEP.3.7	b.ZEP.3.14	3	Undirected
1292	b.ZEP.3.7	b.ZEP.3.13	3	Undirected
1291	b.ZEP.3.7	b.ZEP.3.12	3	Undirected
1191	b.ZEP.3.1	b.ZEP.3.5	3	Undirected
1189	b.ZEP.3.1	b.ZEP.3.3	3	Undirected
1013	b.ZEP.2.8	b.ZEP.3.7	3	Undirected
1067	b.ZEP.2.10	b.ZEP.3.10	3	Undirected
1082	b.ZEP.2.11	b.ZEP.3.1	3	Undirected
1081	b.ZEP.2.11	b.ZEP.2.15	3	Undirected
1080	b.ZEP.2.11	b.ZEP.2.14	3	Undirected
1079	b.ZEP.2.11	b.ZEP.2.13	3	Undirected
1078	b.ZEP.2.11	b.ZEP.2.12	3	Undirected
1077	b.ZEP.2.10	b.ZEP.3.20	3	Undirected
1070	b.ZEP.2.10	b.ZEP.3.13	3	Undirected
1066	b.ZEP.2.10	b.ZEP.3.9	3	Undirected
1084	b.ZEP.2.11	b.ZEP.3.3	3	Undirected
1065	b.ZEP.2.10	b.ZEP.3.8	3	Undirected
1064	b.ZEP.2.10	b.ZEP.3.7	3	Undirected
1063	b.ZEP.2.10	b.ZEP.3.6	3	Undirected
1062	b.ZEP.2.10	b.ZEP.3.5	3	Undirected
1061	b.ZEP.2.10	b.ZEP.3.4	3	Undirected
1060	b.ZEP.2.10	b.ZEP.3.3	3	Undirected
1059	b.ZEP.2.10	b.ZEP.3.2	3	Undirected
1083	b.ZEP.2.11	b.ZEP.3.2	3	Undirected
1085	b.ZEP.2.11	b.ZEP.3.4	3	Undirected
1188	b.ZEP.3.1	b.ZEP.3.2	3	Undirected
1096	b.ZEP.2.11	b.ZEP.3.15	3	Undirected
1105	b.ZEP.2.12	b.ZEP.3.1	3	Undirected
1104	b.ZEP.2.12	b.ZEP.2.15	3	Undirected
1103	b.ZEP.2.12	b.ZEP.2.14	3	Undirected
1102	b.ZEP.2.12	b.ZEP.2.13	3	Undirected
1099	b.ZEP.2.11	b.ZEP.3.18	3	Undirected
1098	b.ZEP.2.11	b.ZEP.3.17	3	Undirected
1097	b.ZEP.2.11	b.ZEP.3.16	3	Undirected
1095	b.ZEP.2.11	b.ZEP.3.14	3	Undirected
1086	b.ZEP.2.11	b.ZEP.3.5	3	Undirected
1094	b.ZEP.2.11	b.ZEP.3.13	3	Undirected
1093	b.ZEP.2.11	b.ZEP.3.12	3	Undirected
1092	b.ZEP.2.11	b.ZEP.3.11	3	Undirected
1091	b.ZEP.2.11	b.ZEP.3.10	3	Undirected
1090	b.ZEP.2.11	b.ZEP.3.9	3	Undirected
1088	b.ZEP.2.11	b.ZEP.3.7	3	Undirected
1087	b.ZEP.2.11	b.ZEP.3.6	3	Undirected
1058	b.ZEP.2.10	b.ZEP.3.1	3	Undirected
1057	b.ZEP.2.10	b.ZEP.2.15	3	Undirected
1056	b.ZEP.2.10	b.ZEP.2.14	3	Undirected
1025	b.ZEP.2.8	b.ZEP.3.19	3	Undirected
1032	b.ZEP.2.9	b.ZEP.2.15	3	Undirected
1031	b.ZEP.2.9	b.ZEP.2.14	3	Undirected
1030	b.ZEP.2.9	b.ZEP.2.13	3	Undirected
1029	b.ZEP.2.9	b.ZEP.2.12	3	Undirected
1028	b.ZEP.2.9	b.ZEP.2.11	3	Undirected
1027	b.ZEP.2.9	b.ZEP.2.10	3	Undirected
1026	b.ZEP.2.8	b.ZEP.3.20	3	Undirected
1024	b.ZEP.2.8	b.ZEP.3.18	3	Undirected
1055	b.ZEP.2.10	b.ZEP.2.13	3	Undirected
1023	b.ZEP.2.8	b.ZEP.3.17	3	Undirected
1022	b.ZEP.2.8	b.ZEP.3.16	3	Undirected
1018	b.ZEP.2.8	b.ZEP.3.12	3	Undirected
1017	b.ZEP.2.8	b.ZEP.3.11	3	Undirected
1016	b.ZEP.2.8	b.ZEP.3.10	3	Undirected
1015	b.ZEP.2.8	b.ZEP.3.9	3	Undirected
1014	b.ZEP.2.8	b.ZEP.3.8	3	Undirected
1033	b.ZEP.2.9	b.ZEP.3.1	3	Undirected
1034	b.ZEP.2.9	b.ZEP.3.2	3	Undirected
1035	b.ZEP.2.9	b.ZEP.3.3	3	Undirected
1036	b.ZEP.2.9	b.ZEP.3.4	3	Undirected
713	b.ZEP.1.17	b.ZEP.2.1	3	Undirected
1053	b.ZEP.2.10	b.ZEP.2.11	3	Undirected
1052	b.ZEP.2.9	b.ZEP.3.20	3	Undirected
1051	b.ZEP.2.9	b.ZEP.3.19	3	Undirected
1050	b.ZEP.2.9	b.ZEP.3.18	3	Undirected
1049	b.ZEP.2.9	b.ZEP.3.17	3	Undirected
1048	b.ZEP.2.9	b.ZEP.3.16	3	Undirected
1044	b.ZEP.2.9	b.ZEP.3.12	3	Undirected
1043	b.ZEP.2.9	b.ZEP.3.11	3	Undirected
1042	b.ZEP.2.9	b.ZEP.3.10	3	Undirected
1041	b.ZEP.2.9	b.ZEP.3.9	3	Undirected
1040	b.ZEP.2.9	b.ZEP.3.8	3	Undirected
1039	b.ZEP.2.9	b.ZEP.3.7	3	Undirected
1038	b.ZEP.2.9	b.ZEP.3.6	3	Undirected
1037	b.ZEP.2.9	b.ZEP.3.5	3	Undirected
1106	b.ZEP.2.12	b.ZEP.3.2	3	Undirected
1107	b.ZEP.2.12	b.ZEP.3.3	3	Undirected
1108	b.ZEP.2.12	b.ZEP.3.4	3	Undirected
1160	b.ZEP.2.14	b.ZEP.3.13	3	Undirected
1167	b.ZEP.2.14	b.ZEP.3.20	3	Undirected
1166	b.ZEP.2.14	b.ZEP.3.19	3	Undirected
1165	b.ZEP.2.14	b.ZEP.3.18	3	Undirected
1164	b.ZEP.2.14	b.ZEP.3.17	3	Undirected
1163	b.ZEP.2.14	b.ZEP.3.16	3	Undirected
1162	b.ZEP.2.14	b.ZEP.3.15	3	Undirected
1161	b.ZEP.2.14	b.ZEP.3.14	3	Undirected
1159	b.ZEP.2.14	b.ZEP.3.12	3	Undirected
1150	b.ZEP.2.14	b.ZEP.3.3	3	Undirected
1158	b.ZEP.2.14	b.ZEP.3.11	3	Undirected
1157	b.ZEP.2.14	b.ZEP.3.10	3	Undirected
1156	b.ZEP.2.14	b.ZEP.3.9	3	Undirected
1155	b.ZEP.2.14	b.ZEP.3.8	3	Undirected
1154	b.ZEP.2.14	b.ZEP.3.7	3	Undirected
1153	b.ZEP.2.14	b.ZEP.3.6	3	Undirected
1152	b.ZEP.2.14	b.ZEP.3.5	3	Undirected
1169	b.ZEP.2.15	b.ZEP.3.2	3	Undirected
1170	b.ZEP.2.15	b.ZEP.3.3	3	Undirected
1171	b.ZEP.2.15	b.ZEP.3.4	3	Undirected
1172	b.ZEP.2.15	b.ZEP.3.5	3	Undirected
1187	b.ZEP.2.15	b.ZEP.3.20	3	Undirected
1186	b.ZEP.2.15	b.ZEP.3.19	3	Undirected
1185	b.ZEP.2.15	b.ZEP.3.18	3	Undirected
1184	b.ZEP.2.15	b.ZEP.3.17	3	Undirected
1183	b.ZEP.2.15	b.ZEP.3.16	3	Undirected
1182	b.ZEP.2.15	b.ZEP.3.15	3	Undirected
1181	b.ZEP.2.15	b.ZEP.3.14	3	Undirected
1180	b.ZEP.2.15	b.ZEP.3.13	3	Undirected
1179	b.ZEP.2.15	b.ZEP.3.12	3	Undirected
1178	b.ZEP.2.15	b.ZEP.3.11	3	Undirected
1177	b.ZEP.2.15	b.ZEP.3.10	3	Undirected
1176	b.ZEP.2.15	b.ZEP.3.9	3	Undirected
1175	b.ZEP.2.15	b.ZEP.3.8	3	Undirected
1174	b.ZEP.2.15	b.ZEP.3.7	3	Undirected
1173	b.ZEP.2.15	b.ZEP.3.6	3	Undirected
1151	b.ZEP.2.14	b.ZEP.3.4	3	Undirected
1149	b.ZEP.2.14	b.ZEP.3.2	3	Undirected
1109	b.ZEP.2.12	b.ZEP.3.5	3	Undirected
1119	b.ZEP.2.12	b.ZEP.3.15	3	Undirected
1128	b.ZEP.2.13	b.ZEP.3.2	3	Undirected
1125	b.ZEP.2.13	b.ZEP.2.14	3	Undirected
1124	b.ZEP.2.12	b.ZEP.3.20	3	Undirected
1123	b.ZEP.2.12	b.ZEP.3.19	3	Undirected
1122	b.ZEP.2.12	b.ZEP.3.18	3	Undirected
1121	b.ZEP.2.12	b.ZEP.3.17	3	Undirected
1120	b.ZEP.2.12	b.ZEP.3.16	3	Undirected
1118	b.ZEP.2.12	b.ZEP.3.14	3	Undirected
1148	b.ZEP.2.14	b.ZEP.3.1	3	Undirected
1117	b.ZEP.2.12	b.ZEP.3.13	3	Undirected
1116	b.ZEP.2.12	b.ZEP.3.12	3	Undirected
1115	b.ZEP.2.12	b.ZEP.3.11	3	Undirected
1113	b.ZEP.2.12	b.ZEP.3.9	3	Undirected
1112	b.ZEP.2.12	b.ZEP.3.8	3	Undirected
1111	b.ZEP.2.12	b.ZEP.3.7	3	Undirected
1110	b.ZEP.2.12	b.ZEP.3.6	3	Undirected
1129	b.ZEP.2.13	b.ZEP.3.3	3	Undirected
1130	b.ZEP.2.13	b.ZEP.3.4	3	Undirected
1131	b.ZEP.2.13	b.ZEP.3.5	3	Undirected
1132	b.ZEP.2.13	b.ZEP.3.6	3	Undirected
1147	b.ZEP.2.14	b.ZEP.2.15	3	Undirected
1146	b.ZEP.2.13	b.ZEP.3.20	3	Undirected
1145	b.ZEP.2.13	b.ZEP.3.19	3	Undirected
1144	b.ZEP.2.13	b.ZEP.3.18	3	Undirected
1143	b.ZEP.2.13	b.ZEP.3.17	3	Undirected
1142	b.ZEP.2.13	b.ZEP.3.16	3	Undirected
1141	b.ZEP.2.13	b.ZEP.3.15	3	Undirected
1140	b.ZEP.2.13	b.ZEP.3.14	3	Undirected
1139	b.ZEP.2.13	b.ZEP.3.13	3	Undirected
1138	b.ZEP.2.13	b.ZEP.3.12	3	Undirected
1137	b.ZEP.2.13	b.ZEP.3.11	3	Undirected
1136	b.ZEP.2.13	b.ZEP.3.10	3	Undirected
1135	b.ZEP.2.13	b.ZEP.3.9	3	Undirected
1134	b.ZEP.2.13	b.ZEP.3.8	3	Undirected
1133	b.ZEP.2.13	b.ZEP.3.7	3	Undirected
714	b.ZEP.1.17	b.ZEP.2.2	3	Undirected
0	b.ZEP.1.1	b.ZEP.1.2	3	Undirected
712	b.ZEP.1.17	b.ZEP.1.18	3	Undirected
257	b.ZEP.1.6	b.ZEP.1.14	3	Undirected
255	b.ZEP.1.6	b.ZEP.1.12	3	Undirected
254	b.ZEP.1.6	b.ZEP.1.11	3	Undirected
253	b.ZEP.1.6	b.ZEP.1.10	3	Undirected
252	b.ZEP.1.6	b.ZEP.1.9	3	Undirected
251	b.ZEP.1.6	b.ZEP.1.8	3	Undirected
250	b.ZEP.1.6	b.ZEP.1.7	3	Undirected
249	b.ZEP.1.5	b.ZEP.3.20	3	Undirected
248	b.ZEP.1.5	b.ZEP.3.19	3	Undirected
247	b.ZEP.1.5	b.ZEP.3.18	3	Undirected
246	b.ZEP.1.5	b.ZEP.3.17	3	Undirected
245	b.ZEP.1.5	b.ZEP.3.16	3	Undirected
244	b.ZEP.1.5	b.ZEP.3.15	3	Undirected
243	b.ZEP.1.5	b.ZEP.3.14	3	Undirected
242	b.ZEP.1.5	b.ZEP.3.13	3	Undirected
241	b.ZEP.1.5	b.ZEP.3.12	3	Undirected
240	b.ZEP.1.5	b.ZEP.3.11	3	Undirected
239	b.ZEP.1.5	b.ZEP.3.10	3	Undirected
256	b.ZEP.1.6	b.ZEP.1.13	3	Undirected
258	b.ZEP.1.6	b.ZEP.1.15	3	Undirected
237	b.ZEP.1.5	b.ZEP.3.8	3	Undirected
259	b.ZEP.1.6	b.ZEP.1.16	3	Undirected
276	b.ZEP.1.6	b.ZEP.2.15	3	Undirected
275	b.ZEP.1.6	b.ZEP.2.14	3	Undirected
274	b.ZEP.1.6	b.ZEP.2.13	3	Undirected
273	b.ZEP.1.6	b.ZEP.2.12	3	Undirected
272	b.ZEP.1.6	b.ZEP.2.11	3	Undirected
271	b.ZEP.1.6	b.ZEP.2.10	3	Undirected
270	b.ZEP.1.6	b.ZEP.2.9	3	Undirected
269	b.ZEP.1.6	b.ZEP.2.8	3	Undirected
268	b.ZEP.1.6	b.ZEP.2.7	3	Undirected
267	b.ZEP.1.6	b.ZEP.2.6	3	Undirected
266	b.ZEP.1.6	b.ZEP.2.5	3	Undirected
265	b.ZEP.1.6	b.ZEP.2.4	3	Undirected
264	b.ZEP.1.6	b.ZEP.2.3	3	Undirected
263	b.ZEP.1.6	b.ZEP.2.2	3	Undirected
262	b.ZEP.1.6	b.ZEP.2.1	3	Undirected
261	b.ZEP.1.6	b.ZEP.1.18	3	Undirected
260	b.ZEP.1.6	b.ZEP.1.17	3	Undirected
238	b.ZEP.1.5	b.ZEP.3.9	3	Undirected
236	b.ZEP.1.5	b.ZEP.3.7	3	Undirected
711	b.ZEP.1.16	b.ZEP.3.20	3	Undirected
215	b.ZEP.1.5	b.ZEP.2.1	3	Undirected
213	b.ZEP.1.5	b.ZEP.1.17	3	Undirected
212	b.ZEP.1.5	b.ZEP.1.16	3	Undirected
211	b.ZEP.1.5	b.ZEP.1.15	3	Undirected
210	b.ZEP.1.5	b.ZEP.1.14	3	Undirected
209	b.ZEP.1.5	b.ZEP.1.13	3	Undirected
208	b.ZEP.1.5	b.ZEP.1.12	3	Undirected
207	b.ZEP.1.5	b.ZEP.1.11	3	Undirected
206	b.ZEP.1.5	b.ZEP.1.10	3	Undirected
205	b.ZEP.1.5	b.ZEP.1.9	3	Undirected
204	b.ZEP.1.5	b.ZEP.1.8	3	Undirected
203	b.ZEP.1.5	b.ZEP.1.7	3	Undirected
202	b.ZEP.1.5	b.ZEP.1.6	3	Undirected
201	b.ZEP.1.4	b.ZEP.3.20	3	Undirected
194	b.ZEP.1.4	b.ZEP.3.13	3	Undirected
191	b.ZEP.1.4	b.ZEP.3.10	3	Undirected
190	b.ZEP.1.4	b.ZEP.3.9	3	Undirected
189	b.ZEP.1.4	b.ZEP.3.8	3	Undirected
214	b.ZEP.1.5	b.ZEP.1.18	3	Undirected
216	b.ZEP.1.5	b.ZEP.2.2	3	Undirected
235	b.ZEP.1.5	b.ZEP.3.6	3	Undirected
217	b.ZEP.1.5	b.ZEP.2.3	3	Undirected
234	b.ZEP.1.5	b.ZEP.3.5	3	Undirected
233	b.ZEP.1.5	b.ZEP.3.4	3	Undirected
232	b.ZEP.1.5	b.ZEP.3.3	3	Undirected
231	b.ZEP.1.5	b.ZEP.3.2	3	Undirected
230	b.ZEP.1.5	b.ZEP.3.1	3	Undirected
229	b.ZEP.1.5	b.ZEP.2.15	3	Undirected
228	b.ZEP.1.5	b.ZEP.2.14	3	Undirected
227	b.ZEP.1.5	b.ZEP.2.13	3	Undirected
226	b.ZEP.1.5	b.ZEP.2.12	3	Undirected
225	b.ZEP.1.5	b.ZEP.2.11	3	Undirected
224	b.ZEP.1.5	b.ZEP.2.10	3	Undirected
223	b.ZEP.1.5	b.ZEP.2.9	3	Undirected
222	b.ZEP.1.5	b.ZEP.2.8	3	Undirected
221	b.ZEP.1.5	b.ZEP.2.7	3	Undirected
220	b.ZEP.1.5	b.ZEP.2.6	3	Undirected
219	b.ZEP.1.5	b.ZEP.2.5	3	Undirected
218	b.ZEP.1.5	b.ZEP.2.4	3	Undirected
277	b.ZEP.1.6	b.ZEP.3.1	3	Undirected
278	b.ZEP.1.6	b.ZEP.3.2	3	Undirected
279	b.ZEP.1.6	b.ZEP.3.3	3	Undirected
342	b.ZEP.1.7	b.ZEP.3.20	3	Undirected
340	b.ZEP.1.7	b.ZEP.3.18	3	Undirected
339	b.ZEP.1.7	b.ZEP.3.17	3	Undirected
338	b.ZEP.1.7	b.ZEP.3.16	3	Undirected
337	b.ZEP.1.7	b.ZEP.3.15	3	Undirected
336	b.ZEP.1.7	b.ZEP.3.14	3	Undirected
335	b.ZEP.1.7	b.ZEP.3.13	3	Undirected
334	b.ZEP.1.7	b.ZEP.3.12	3	Undirected
333	b.ZEP.1.7	b.ZEP.3.11	3	Undirected
332	b.ZEP.1.7	b.ZEP.3.10	3	Undirected
331	b.ZEP.1.7	b.ZEP.3.9	3	Undirected
330	b.ZEP.1.7	b.ZEP.3.8	3	Undirected
329	b.ZEP.1.7	b.ZEP.3.7	3	Undirected
328	b.ZEP.1.7	b.ZEP.3.6	3	Undirected
327	b.ZEP.1.7	b.ZEP.3.5	3	Undirected
326	b.ZEP.1.7	b.ZEP.3.4	3	Undirected
325	b.ZEP.1.7	b.ZEP.3.3	3	Undirected
324	b.ZEP.1.7	b.ZEP.3.2	3	Undirected
341	b.ZEP.1.7	b.ZEP.3.19	3	Undirected
344	b.ZEP.1.8	b.ZEP.1.10	3	Undirected
280	b.ZEP.1.6	b.ZEP.3.4	3	Undirected
345	b.ZEP.1.8	b.ZEP.1.11	3	Undirected
362	b.ZEP.1.8	b.ZEP.2.10	3	Undirected
361	b.ZEP.1.8	b.ZEP.2.9	3	Undirected
360	b.ZEP.1.8	b.ZEP.2.8	3	Undirected
359	b.ZEP.1.8	b.ZEP.2.7	3	Undirected
358	b.ZEP.1.8	b.ZEP.2.6	3	Undirected
357	b.ZEP.1.8	b.ZEP.2.5	3	Undirected
356	b.ZEP.1.8	b.ZEP.2.4	3	Undirected
355	b.ZEP.1.8	b.ZEP.2.3	3	Undirected
354	b.ZEP.1.8	b.ZEP.2.2	3	Undirected
353	b.ZEP.1.8	b.ZEP.2.1	3	Undirected
352	b.ZEP.1.8	b.ZEP.1.18	3	Undirected
351	b.ZEP.1.8	b.ZEP.1.17	3	Undirected
350	b.ZEP.1.8	b.ZEP.1.16	3	Undirected
349	b.ZEP.1.8	b.ZEP.1.15	3	Undirected
348	b.ZEP.1.8	b.ZEP.1.14	3	Undirected
347	b.ZEP.1.8	b.ZEP.1.13	3	Undirected
346	b.ZEP.1.8	b.ZEP.1.12	3	Undirected
323	b.ZEP.1.7	b.ZEP.3.1	3	Undirected
322	b.ZEP.1.7	b.ZEP.2.15	3	Undirected
321	b.ZEP.1.7	b.ZEP.2.14	3	Undirected
320	b.ZEP.1.7	b.ZEP.2.13	3	Undirected
297	b.ZEP.1.7	b.ZEP.1.8	3	Undirected
296	b.ZEP.1.6	b.ZEP.3.20	3	Undirected
295	b.ZEP.1.6	b.ZEP.3.19	3	Undirected
294	b.ZEP.1.6	b.ZEP.3.18	3	Undirected
293	b.ZEP.1.6	b.ZEP.3.17	3	Undirected
292	b.ZEP.1.6	b.ZEP.3.16	3	Undirected
291	b.ZEP.1.6	b.ZEP.3.15	3	Undirected
290	b.ZEP.1.6	b.ZEP.3.14	3	Undirected
289	b.ZEP.1.6	b.ZEP.3.13	3	Undirected
288	b.ZEP.1.6	b.ZEP.3.12	3	Undirected
287	b.ZEP.1.6	b.ZEP.3.11	3	Undirected
286	b.ZEP.1.6	b.ZEP.3.10	3	Undirected
285	b.ZEP.1.6	b.ZEP.3.9	3	Undirected
284	b.ZEP.1.6	b.ZEP.3.8	3	Undirected
283	b.ZEP.1.6	b.ZEP.3.7	3	Undirected
282	b.ZEP.1.6	b.ZEP.3.6	3	Undirected
281	b.ZEP.1.6	b.ZEP.3.5	3	Undirected
298	b.ZEP.1.7	b.ZEP.1.9	3	Undirected
299	b.ZEP.1.7	b.ZEP.1.10	3	Undirected
300	b.ZEP.1.7	b.ZEP.1.11	3	Undirected
312	b.ZEP.1.7	b.ZEP.2.5	3	Undirected
319	b.ZEP.1.7	b.ZEP.2.12	3	Undirected
318	b.ZEP.1.7	b.ZEP.2.11	3	Undirected
317	b.ZEP.1.7	b.ZEP.2.10	3	Undirected
316	b.ZEP.1.7	b.ZEP.2.9	3	Undirected
315	b.ZEP.1.7	b.ZEP.2.8	3	Undirected
314	b.ZEP.1.7	b.ZEP.2.7	3	Undirected
313	b.ZEP.1.7	b.ZEP.2.6	3	Undirected
311	b.ZEP.1.7	b.ZEP.2.4	3	Undirected
301	b.ZEP.1.7	b.ZEP.1.12	3	Undirected
309	b.ZEP.1.7	b.ZEP.2.2	3	Undirected
308	b.ZEP.1.7	b.ZEP.2.1	3	Undirected
307	b.ZEP.1.7	b.ZEP.1.18	3	Undirected
306	b.ZEP.1.7	b.ZEP.1.17	3	Undirected
305	b.ZEP.1.7	b.ZEP.1.16	3	Undirected
304	b.ZEP.1.7	b.ZEP.1.15	3	Undirected
302	b.ZEP.1.7	b.ZEP.1.13	3	Undirected
188	b.ZEP.1.4	b.ZEP.3.7	3	Undirected
187	b.ZEP.1.4	b.ZEP.3.6	3	Undirected
186	b.ZEP.1.4	b.ZEP.3.5	3	Undirected
63	b.ZEP.1.2	b.ZEP.1.14	3	Undirected
61	b.ZEP.1.2	b.ZEP.1.12	3	Undirected
60	b.ZEP.1.2	b.ZEP.1.11	3	Undirected
59	b.ZEP.1.2	b.ZEP.1.10	3	Undirected
58	b.ZEP.1.2	b.ZEP.1.9	3	Undirected
57	b.ZEP.1.2	b.ZEP.1.8	3	Undirected
56	b.ZEP.1.2	b.ZEP.1.7	3	Undirected
