	Source	Target	Weight	Type
775	#org70	#org8	3	Undirected
776	#per1009	#per991	1	Undirected
777	#org249	#pla302	1	Undirected
778	#org235	#pla330	2	Undirected
779	#org140	#per656	1	Undirected
780	#pla506	#pla545	1	Undirected
781	#org21	#org243	1	Undirected
782	#per14	#per691	14	Undirected
783	#org103	#pla5	1	Undirected
784	#org70	#pla488	1	Undirected
785	#org63	#pla156	1	Undirected
786	#per992	#pla650	1	Undirected
787	#org48	#per14	1	Undirected
788	#pla137	#pla303	4	Undirected
789	#per14	#per677	2	Undirected
790	#org74	#pla753	1	Undirected
791	#org100	#pla311	1	Undirected
792	#org63	#per503	1	Undirected
793	#org241	#pla773	1	Undirected
794	#org53	#pla781	3	Undirected
795	#per996	#pla271	1	Undirected
796	#per1010	#per690	4	Undirected
797	#org245	#pla4	1	Undirected
798	#org234	#per1024	8	Undirected
799	#org53	#per677	1	Undirected
800	#pla397	#pla595	1	Undirected
801	#org43	#pla4	1	Undirected
802	#per14	#per73	8	Undirected
803	#org22	#org63	1	Undirected
804	#org53	#org70	4	Undirected
805	#pla4	#pla528	1	Undirected
806	#per690	#pla159	1	Undirected
807	#org24	#pla108	3	Undirected
808	#org144	#pla108	3	Undirected
809	#org18	#pla4	1	Undirected
810	#org70	#pla303	7	Undirected
811	#org190	#org244	16	Undirected
812	#pla176	#pla9	1	Undirected
813	#pla127	#pla5	1	Undirected
814	#org190	#org49	1	Undirected
815	#org0	#org16	1	Undirected
816	#org53	#org82	3	Undirected
817	#pla303	#pla790	1	Undirected
818	#per1003	#pla495	1	Undirected
819	#per690	#pla757	1	Undirected
820	#org242	#per73	1	Undirected
821	#org25	#pla305	1	Undirected
822	#pla23	#pla749	1	Undirected
823	#org238	#per995	1	Undirected
824	#pla302	#pla791	1	Undirected
825	#per1030	#pla108	1	Undirected
826	#org69	#pla9	1	Undirected
827	#pla302	#pla84	1	Undirected
828	#org53	#pla316	1	Undirected
829	#org0	#pla110	2	Undirected
830	#org24	#pla764	1	Undirected
831	#pla41	#pla544	1	Undirected
832	#per990	#pla783	1	Undirected
833	#per996	#pla550	1	Undirected
834	#pla767	#pla9	1	Undirected
835	#org218	#per991	1	Undirected
836	#pla249	#pla9	1	Undirected
837	#org46	#pla6	1	Undirected
838	#per996	#pla469	2	Undirected
839	#per1016	#pla305	1	Undirected
840	#org24	#per995	4	Undirected
841	#pla663	#pla752	1	Undirected
842	#org25	#per691	7	Undirected
843	#org190	#pla528	1	Undirected
844	#org70	#pla30	3	Undirected
845	#per1022	#pla305	1	Undirected
846	#per1034	#pla57	1	Undirected
847	#per1016	#per14	3	Undirected
848	#org234	#per998	2	Undirected
849	#org63	#pla712	1	Undirected
850	#org82	#pla779	1	Undirected
851	#org240	#per1024	2	Undirected
852	#pla266	#pla755	1	Undirected
853	#org24	#pla140	2	Undirected
854	#pla14	#pla545	1	Undirected
855	#per181	#per992	2	Undirected
856	#org70	#pla140	1	Undirected
857	#pla471	#pla57	1	Undirected
858	#pla507	#pla776	1	Undirected
859	#pla313	#pla467	1	Undirected
860	#org190	#pla12	1	Undirected
861	#per14	#pla763	1	Undirected
862	#org22	#org46	1	Undirected
863	#org24	#pla770	1	Undirected
864	#org239	#per14	5	Undirected
865	#pla156	#thin0	1	Undirected
866	#org0	#pla41	1	Undirected
867	#org70	#org72	1	Undirected
868	#per708	#per916	3	Undirected
869	#pla545	#pla9	1	Undirected
870	#per996	#pla6	1	Undirected
871	#org232	#per911	1	Undirected
872	#org244	#pla506	4	Undirected
873	#org193	#per690	1	Undirected
874	#org103	#per677	1	Undirected
875	#pla4	#pla84	3	Undirected
876	#org82	#pla137	5	Undirected
877	#per691	#pla528	1	Undirected
878	#pla313	#pla747	1	Undirected
879	#per1005	#per991	2	Undirected
880	#per1040	#per1041	3	Undirected
881	#org25	#per73	3	Undirected
882	#org236	#pla140	5	Undirected
883	#per1008	#per14	2	Undirected
884	#per708	#per918	2	Undirected
885	#org122	#pla781	2	Undirected
886	#per1013	#pla4	1	Undirected
887	#per915	#per918	1	Undirected
888	#org63	#org77	1	Undirected
889	#per939	#pla545	1	Undirected
890	#org100	#org239	2	Undirected
891	#org140	#pla156	1	Undirected
892	#org50	#pla788	1	Undirected
893	#pla468	#pla622	1	Undirected
894	#org63	#pla622	1	Undirected
895	#org233	#pla4	8	Undirected
896	#per991	#pla140	4	Undirected
897	#org190	#pla13	1	Undirected
898	#per1000	#pla249	3	Undirected
899	#pla139	#pla140	2	Undirected
900	#per1001	#per1024	3	Undirected
901	#org143	#per690	1	Undirected
902	#pla5	#pla9	1	Undirected
903	#per991	#pla768	1	Undirected
904	#org100	#org46	1	Undirected
905	#org25	#pla469	1	Undirected
906	#per14	#per997	4	Undirected
907	#org53	#pla23	1	Undirected
908	#org242	#pla137	3	Undirected
909	#org190	#pla545	4	Undirected
910	#org234	#per14	4	Undirected
911	#org122	#org25	2	Undirected
912	#pla175	#pla9	1	Undirected
913	#org240	#pla774	1	Undirected
914	#per583	#pla2	1	Undirected
915	#per14	#pla791	1	Undirected
916	#org241	#per1024	2	Undirected
917	#org53	#org57	1	Undirected
918	#pla776	#pla9	2	Undirected
919	#org183	#per691	1	Undirected
920	#pla30	#pla321	1	Undirected
921	#org103	#org53	1	Undirected
922	#org0	#pla321	1	Undirected
923	#per1024	#per1034	1	Undirected
924	#org235	#per991	3	Undirected
925	#org72	#per26	2	Undirected
926	#org131	#org77	1	Undirected
927	#org179	#pla23	1	Undirected
928	#per995	#pla249	3	Undirected
929	#per1001	#per150	1	Undirected
930	#org63	#org70	2	Undirected
931	#org100	#org234	1	Undirected
932	#org0	#per1003	3	Undirected
933	#org24	#per999	1	Undirected
934	#per691	#per939	1	Undirected
935	#pla127	#pla545	1	Undirected
936	#org234	#per1031	3	Undirected
937	#org70	#pla611	1	Undirected
938	#org190	#per919	3	Undirected
939	#org65	#org8	1	Undirected
940	#org239	#per150	1	Undirected
941	#org77	#pla4	1	Undirected
942	#pla12	#pla467	1	Undirected
943	#org140	#org63	1	Undirected
944	#org70	#pla4	92	Undirected
945	#pla305	#pla780	1	Undirected
946	#pla4	#pla468	3	Undirected
947	#org24	#per690	6	Undirected
948	#per1039	#pla4	1	Undirected
949	#org22	#per26	1	Undirected
950	#org53	#per990	33	Undirected
951	#org218	#org239	1	Undirected
952	#org131	#org39	2	Undirected
953	#per690	#pla311	1	Undirected
954	#org103	#org63	1	Undirected
955	#org46	#pla57	1	Undirected
956	#per14	#per503	5	Undirected
957	#org244	#pla545	4	Undirected
958	#per919	#pla776	1	Undirected
959	#per1001	#pla108	5	Undirected
960	#per991	#pla5	1	Undirected
961	#org66	#per14	1	Undirected
962	#per14	#per619	1	Undirected
963	#per1009	#per150	1	Undirected
964	#org43	#pla324	1	Undirected
965	#pla275	#pla789	1	Undirected
966	#pla4	#pla725	1	Undirected
967	#per1040	#pla627	1	Undirected
968	#pla2	#pla57	4	Undirected
969	#pla13	#pla468	2	Undirected
970	#org25	#per1035	1	Undirected
971	#per4	#per992	1	Undirected
972	#org45	#pla2	1	Undirected
973	#pla4	#pla6	1	Undirected
974	#pla544	#pla775	1	Undirected
975	#org93	#per1004	1	Undirected
976	#org190	#pla362	1	Undirected
977	#per996	#pla84	1	Undirected
978	#per1037	#per691	7	Undirected
979	#pla325	#pla4	17	Undirected
980	#per17	#pla408	1	Undirected
981	#per14	#per17	6	Undirected
982	#org53	#pla81	2	Undirected
983	#pla325	#pla787	1	Undirected
984	#org0	#org240	1	Undirected
985	#org93	#per73	3	Undirected
986	#org103	#pla23	1	Undirected
987	#org0	#per996	30	Undirected
988	#org100	#pla2	1	Undirected
989	#org0	#pla81	1	Undirected
990	#org249	#pla321	1	Undirected
991	#org63	#pla745	1	Undirected
992	#org49	#pla751	1	Undirected
993	#org0	#pla469	2	Undirected
994	#per14	#pla785	1	Undirected
995	#org46	#pla303	1	Undirected
996	#org70	#pla13	3	Undirected
997	#org190	#pla778	2	Undirected
998	#org193	#pla84	1	Undirected
999	#pla314	#pla4	1	Undirected
1000	#per1006	#pla781	1	Undirected
1001	#org25	#org70	6	Undirected
1002	#org131	#pla786	2	Undirected
1003	#per690	#per947	1	Undirected
1004	#pla1	#pla4	2	Undirected
1005	#org103	#per1043	1	Undirected
1006	#per994	#pla650	1	Undirected
1007	#org18	#org19	1	Undirected
1008	#org16	#pla4	4	Undirected
1009	#org66	#pla327	2	Undirected
1010	#pla23	#pla394	1	Undirected
1011	#org25	#pla777	1	Undirected
1012	#org91	#per994	1	Undirected
1013	#pla12	#pla576	1	Undirected
1014	#org39	#pla112	2	Undirected
1015	#org70	#per677	1	Undirected
1016	#per1015	#pla4	1	Undirected
1017	#org55	#pla776	2	Undirected
1018	#pla4	#pla622	1	Undirected
1019	#pla712	#pla745	1	Undirected
1020	#org4	#pla759	1	Undirected
1021	#per73	#pla305	1	Undirected
1022	#org24	#pla611	1	Undirected
1023	#per14	#per998	5	Undirected
1024	#per1034	#pla706	1	Undirected
1025	#org40	#per690	2	Undirected
1026	#org172	#org39	1	Undirected
1027	#per1033	#per1034	1	Undirected
1028	#per1026	#per991	2	Undirected
1029	#org233	#pla360	1	Undirected
1030	#per690	#pla324	3	Undirected
1031	#per992	#pla311	1	Undirected
1032	#per993	#pla324	2	Undirected
1033	#org8	#pla4	3	Undirected
1034	#org239	#per1032	15	Undirected
1035	#org82	#pla468	1	Undirected
1036	#org24	#per1024	3	Undirected
1037	#org190	#pla110	2	Undirected
1038	#pla506	#pla778	1	Undirected
1039	#per1038	#pla12	1	Undirected
1040	#pla115	#pla633	1	Undirected
1041	#pla468	#pla500	1	Undirected
1042	#org72	#pla112	1	Undirected
1043	#org239	#pla156	1	Undirected
1044	#per995	#pla140	3	Undirected
1045	#per1018	#pla327	1	Undirected
1046	#org233	#org70	5	Undirected
1047	#per656	#per990	2	Undirected
1048	#pla611	#pla757	1	Undirected
1049	#per1006	#pla784	1	Undirected
1050	#org0	#pla271	1	Undirected
1051	#per919	#pla528	1	Undirected
1052	#per1005	#pla4	1	Undirected
1053	#per1004	#pla9	1	Undirected
1054	#org70	#pla84	2	Undirected
1055	#per691	#pla137	9	Undirected
1056	#per1005	#per998	2	Undirected
1057	#org46	#org70	9	Undirected
1058	#per650	#per677	1	Undirected
1059	#org22	#pla4	13	Undirected
1060	#org190	#per939	1	Undirected
1061	#pla133	#pla4	1	Undirected
1062	#pla761	#pla764	1	Undirected
1063	#org190	#pla467	1	Undirected
1064	#per998	#pla468	1	Undirected
1065	#org131	#org93	1	Undirected
1066	#org49	#pla110	2	Undirected
1067	#org43	#per1010	1	Undirected
1068	#per14	#pla12	1	Undirected
1069	#per14	#pla650	1	Undirected
1070	#per1025	#per690	1	Undirected
1071	#org233	#org69	4	Undirected
1072	#org0	#pla9	1	Undirected
1073	#org239	#pla109	1	Undirected
1074	#per1027	#pla4	1	Undirected
1075	#org100	#per1032	2	Undirected
1076	#org122	#pla4	3	Undirected
1077	#org100	#per14	2	Undirected
1078	#per677	#pla545	1	Undirected
1079	#per999	#pla773	1	Undirected
1080	#per1002	#per14	1	Undirected
1081	#org82	#pla507	1	Undirected
1082	#per14	#pla110	2	Undirected
1083	#per708	#pla493	1	Undirected
1084	#org101	#org19	1	Undirected
1085	#per996	#pla4	11	Undirected
1086	#per996	#pla519	2	Undirected
1087	#org236	#per1000	4	Undirected
1088	#per690	#pla519	2	Undirected
1089	#per1002	#pla249	1	Undirected
1090	#org55	#pla9	2	Undirected
1091	#per1006	#per990	12	Undirected
1092	#org70	#pla110	2	Undirected
1093	#org39	#org93	4	Undirected
1094	#org131	#org70	2	Undirected
1095	#pla2	#pla645	1	Undirected
1096	#org0	#pla159	1	Undirected
1097	#pla4	#pla712	1	Undirected
1098	#pla303	#pla311	1	Undirected
1099	#per1007	#pla321	1	Undirected
1100	#per1016	#pla545	4	Undirected
1101	#org234	#org239	5	Undirected
1102	#pla14	#pla4	2	Undirected
1103	#per690	#pla175	1	Undirected
1104	#per73	#pla778	1	Undirected
1105	#org70	#org95	2	Undirected
1106	#org0	#pla246	1	Undirected
1107	#pla362	#pla778	1	Undirected
1108	#pla57	#pla627	1	Undirected
1109	#org101	#pla9	1	Undirected
1110	#org4	#per1040	12	Undirected
1111	#per1013	#per916	1	Undirected
1112	#per1019	#pla471	1	Undirected
1113	#per690	#pla550	1	Undirected
1114	#org239	#per1001	1	Undirected
1115	#org239	#per1009	2	Undirected
1116	#pla2	#pla81	1	Undirected
1117	#per14	#pla13	1	Undirected
1118	#org232	#per708	1	Undirected
1119	#per14	#pla790	1	Undirected
1120	#per1024	#per1031	4	Undirected
1121	#per1013	#pla14	1	Undirected
1122	#org50	#per996	1	Undirected
1123	#org93	#pla768	1	Undirected
1124	#org190	#pla765	1	Undirected
1125	#org24	#pla4	2	Undirected
1126	#pla321	#pla57	3	Undirected
1127	#org63	#pla5	1	Undirected
1128	#pla271	#pla500	1	Undirected
1129	#org50	#per604	1	Undirected
1130	#per1040	#per994	20	Undirected
1131	#org103	#org8	1	Undirected
1132	#org48	#per1010	1	Undirected
1133	#org53	#pla408	2	Undirected
1134	#per947	#pla757	1	Undirected
1135	#per1041	#pla781	2	Undirected
1136	#per708	#pla4	1	Undirected
1137	#org70	#pla757	1	Undirected
1138	#org53	#per17	2	Undirected
1139	#per14	#pla321	4	Undirected
1140	#per996	#pla12	4	Undirected
1141	#org140	#per1006	2	Undirected
1142	#pla267	#pla81	1	Undirected
1143	#org75	#pla311	1	Undirected
1144	#org4	#pla330	1	Undirected
1145	#org100	#pla3	1	Undirected
1146	#per26	#per499	1	Undirected
1147	#pla770	#pla771	1	Undirected
1148	#pla13	#pla519	1	Undirected
1149	#per14	#pla292	1	Undirected
1150	#org100	#per993	1	Undirected
1151	#org70	#pla515	1	Undirected
1152	#per1003	#per947	1	Undirected
1153	#pla57	#pla765	1	Undirected
1154	#org0	#per1018	1	Undirected
1155	#org70	#pla519	1	Undirected
1156	#per998	#pla330	2	Undirected
1157	#org25	#org40	1	Undirected
1158	#org100	#per1028	1	Undirected
1159	#org4	#org70	5	Undirected
1160	#per1034	#pla4	1	Undirected
1161	#org70	#pla754	1	Undirected
1162	#org103	#org16	2	Undirected
1163	#org39	#org70	1	Undirected
1164	#org21	#org70	2	Undirected
1165	#org50	#pla57	2	Undirected
1166	#org93	#pla1	1	Undirected
1167	#pla314	#pla725	1	Undirected
1168	#org55	#per691	2	Undirected
1169	#org69	#per73	1	Undirected
1170	#pla627	#pla650	5	Undirected
1171	#pla362	#pla506	1	Undirected
1172	#org101	#org70	2	Undirected
1173	#org25	#pla110	1	Undirected
1174	#per14	#per996	14	Undirected
1175	#org19	#pla4	2	Undirected
1176	#pla4	#pla790	1	Undirected
1177	#org63	#pla467	1	Undirected
1178	#org25	#pla303	1	Undirected
1179	#per14	#pla137	6	Undirected
1180	#org0	#per503	1	Undirected
1181	#per996	#pla246	1	Undirected
1182	#org53	#per1042	2	Undirected
1183	#per17	#pla627	1	Undirected
1184	#per1024	#pla774	1	Undirected
1185	#per690	#pla9	1	Undirected
1186	#org190	#pla9	3	Undirected
1187	#per1033	#pla4	2	Undirected
1188	#per918	#pla4	2	Undirected
1189	#org16	#pla325	1	Undirected
1190	#org233	#per1026	1	Undirected
1191	#org144	#per1009	4	Undirected
1192	#per991	#pla760	1	Undirected
1193	#per1027	#per499	1	Undirected
1194	#per1020	#per690	1	Undirected
1195	#org50	#pla110	1	Undirected
1196	#per997	#pla545	2	Undirected
1197	#per1031	#per1032	1	Undirected
1198	#per1010	#pla13	1	Undirected
1199	#org22	#pla292	1	Undirected
1200	#per915	#pla493	1	Undirected
1201	#pla4	#pla519	1	Undirected
1202	#org22	#per14	10	Undirected
1203	#per181	#pla785	1	Undirected
1204	#org243	#per1017	1	Undirected
1205	#per14	#per918	1	Undirected
1206	#org40	#pla471	1	Undirected
1207	#org131	#org16	1	Undirected
1208	#pla778	#pla779	1	Undirected
1209	#pla4	#pla706	2	Undirected
1210	#org172	#pla3	1	Undirected
1211	#pla467	#pla468	2	Undirected
1212	#pla110	#pla791	1	Undirected
1213	#pla305	#pla321	1	Undirected
1214	#org39	#org72	1	Undirected
1215	#org57	#org70	1	Undirected
1216	#org53	#pla266	1	Undirected
1217	#pla292	#pla5	1	Undirected
1218	#per1003	#per690	4	Undirected
1219	#org70	#pla41	1	Undirected
1220	#per990	#pla781	4	Undirected
1221	#per14	#pla495	1	Undirected
1222	#per14	#pla311	2	Undirected
1223	#org190	#org75	3	Undirected
1224	#org53	#pla2	4	Undirected
1225	#pla115	#pla2	1	Undirected
1226	#per691	#pla506	4	Undirected
1227	#org91	#pla23	1	Undirected
1228	#org93	#pla249	2	Undirected
1229	#org43	#per14	1	Undirected
1230	#org0	#pla467	1	Undirected
1231	#per73	#pla137	5	Undirected
1232	#per915	#pla112	1	Undirected
1233	#org122	#per1040	2	Undirected
1234	#pla439	#pla779	1	Undirected
1235	#org70	#per708	1	Undirected
1236	#org39	#org63	2	Undirected
1237	#org66	#org77	1	Undirected
1238	#per1032	#per991	6	Undirected
1239	#per990	#pla252	1	Undirected
1240	#org100	#pla246	1	Undirected
1241	#org239	#per999	3	Undirected
1242	#org244	#pla778	2	Undirected
1243	#org0	#per1000	2	Undirected
1244	#per1043	#pla57	2	Undirected
1245	#org0	#org53	2	Undirected
1246	#org216	#org91	1	Undirected
1247	#org0	#per915	1	Undirected
1248	#per916	#pla4	3	Undirected
1249	#org0	#org239	2	Undirected
1250	#org63	#pla500	1	Undirected
1251	#per1039	#pla305	1	Undirected
1252	#pla468	#pla712	1	Undirected
1253	#pla336	#pla751	1	Undirected
1254	#pla12	#pla468	1	Undirected
1255	#per691	#pla57	2	Undirected
1256	#pla622	#pla712	1	Undirected
1257	#org233	#org238	2	Undirected
1258	#org16	#per503	2	Undirected
1259	#per1033	#pla471	1	Undirected
1260	#pla2	#pla30	1	Undirected
1261	#org193	#per996	1	Undirected
1262	#org48	#pla12	2	Undirected
1263	#org0	#org22	1	Undirected
1264	#org63	#pla57	1	Undirected
1265	#org63	#pla13	1	Undirected
1266	#org43	#per690	2	Undirected
1267	#org72	#per583	1	Undirected
1268	#pla4	#pla439	1	Undirected
1269	#per993	#pla519	1	Undirected
1270	#org65	#pla4	1	Undirected
1271	#per1010	#pla4	1	Undirected
1272	#org55	#pla752	1	Undirected
1273	#org242	#org82	1	Undirected
1274	#pla2	#pla408	1	Undirected
1275	#pla397	#pla748	1	Undirected
1276	#org239	#pla108	11	Undirected
1277	#per1011	#per690	1	Undirected
1278	#pla23	#pla747	1	Undirected
1279	#org234	#org70	2	Undirected
1280	#org24	#per14	8	Undirected
1281	#org55	#org70	2	Undirected
1282	#org18	#per690	1	Undirected
1283	#per17	#pla267	1	Undirected
1284	#org232	#per26	1	Undirected
1285	#org239	#per1031	1	Undirected
1286	#org48	#pla13	2	Undirected
1287	#org70	#pla776	1	Undirected
1288	#org48	#org70	2	Undirected
1289	#org70	#per997	4	Undirected
1290	#org236	#per995	4	Undirected
1291	#org0	#pla471	1	Undirected
1292	#pla311	#pla4	2	Undirected
1293	#org24	#per996	4	Undirected
1294	#org46	#pla1	1	Undirected
1295	#org190	#pla127	2	Undirected
1296	#org244	#per73	3	Undirected
1297	#pla109	#pla760	1	Undirected
1298	#pla249	#pla57	1	Undirected
1299	#org82	#pla303	2	Undirected
1300	#per14	#pla57	1	Undirected
1301	#per1024	#pla57	1	Undirected
1302	#per73	#pla4	8	Undirected
1303	#pla506	#pla507	2	Undirected
1304	#org103	#pla14	1	Undirected
1305	#org82	#pla4	12	Undirected
1306	#pla246	#pla4	1	Undirected
1307	#org21	#pla786	1	Undirected
1308	#pla745	#pla84	1	Undirected
1309	#org91	#per1040	1	Undirected
1310	#org81	#per1016	1	Undirected
1311	#org81	#pla9	1	Undirected
1312	#pla467	#pla747	1	Undirected
1313	#per991	#pla771	1	Undirected
1314	#pla292	#pla754	1	Undirected
1315	#per1025	#per996	1	Undirected
1316	#pla477	#pla753	1	Undirected
1317	#org25	#pla137	6	Undirected
1318	#per14	#per604	1	Undirected
1319	#org75	#pla5	1	Undirected
1320	#per1040	#pla4	2	Undirected
1321	#org0	#per995	2	Undirected
1322	#per1024	#pla160	1	Undirected
1323	#pla4	#pla650	1	Undirected
1324	#per17	#pla468	1	Undirected
1325	#org179	#pla156	1	Undirected
1326	#pla305	#pla545	1	Undirected
1327	#per14	#pla249	4	Undirected
1328	#org70	#per1005	2	Undirected
1329	#per1007	#per604	1	Undirected
1330	#per14	#pla776	1	Undirected
1331	#org50	#pla30	1	Undirected
1332	#org72	#pla519	1	Undirected
1333	#org8	#per14	3	Undirected
1334	#pla1	#pla57	3	Undirected
1335	#pla469	#pla471	1	Undirected
1336	#org69	#org82	1	Undirected
1337	#per1003	#per1011	3	Undirected
1338	#pla747	#pla748	1	Undirected
1339	#org69	#pla4	3	Undirected
1340	#org239	#org24	1	Undirected
1341	#org91	#per4	1	Undirected
1342	#org143	#per14	1	Undirected
1343	#org25	#org82	3	Undirected
1344	#org244	#org82	6	Undirected
1345	#org144	#per999	4	Undirected
1346	#pla145	#pla57	1	Undirected
1347	#org239	#per1024	13	Undirected
1348	#pla110	#pla57	1	Undirected
1349	#org24	#per947	2	Undirected
1350	#pla595	#pla747	1	Undirected
1351	#org131	#per1016	1	Undirected
1352	#per1008	#per992	3	Undirected
1353	#per650	#per991	2	Undirected
1354	#org53	#pla545	1	Undirected
1355	#per14	#pla4	64	Undirected
1356	#pla12	#pla4	1	Undirected
1357	#pla23	#pla305	1	Undirected
1358	#org91	#pla650	3	Undirected
1359	#org0	#org50	1	Undirected
1360	#org53	#pla755	1	Undirected
1361	#per677	#pla23	1	Undirected
1362	#per17	#per691	1	Undirected
1363	#per1019	#per1024	1	Undirected
1364	#org244	#per1036	1	Undirected
1365	#pla362	#pla779	1	Undirected
1366	#pla145	#pla410	1	Undirected
1367	#org39	#per990	4	Undirected
1368	#org21	#per990	1	Undirected
1369	#per14	#pla3	1	Undirected
1370	#org0	#org190	1	Undirected
1371	#per1007	#per14	1	Undirected
1372	#org70	#per994	1	Undirected
1373	#org82	#pla305	1	Undirected
1374	#org93	#per1002	1	Undirected
1375	#pla137	#pla777	1	Undirected
1376	#per14	#per708	1	Undirected
1377	#per1010	#per996	3	Undirected
1378	#per1020	#per14	1	Undirected
1379	#org70	#pla5	5	Undirected
1380	#org57	#pla4	1	Undirected
1381	#org246	#pla627	1	Undirected
1382	#per691	#pla776	2	Undirected
1383	#per1024	#pla773	1	Undirected
1384	#pla321	#pla325	12	Undirected
1385	#org0	#pla12	2	Undirected
1386	#org93	#pla765	1	Undirected
1387	#org43	#pla519	1	Undirected
1388	#org70	#per991	14	Undirected
1389	#per990	#pla81	3	Undirected
1390	#org131	#per991	1	Undirected
1391	#org70	#per1024	1	Undirected
1392	#org46	#org77	1	Undirected
1393	#org81	#per997	1	Undirected
1394	#org100	#per996	3	Undirected
1395	#per1011	#pla519	1	Undirected
1396	#org53	#org75	1	Undirected
1397	#per1010	#per993	1	Undirected
1398	#org70	#per1007	1	Undirected
1399	#org122	#per1003	1	Undirected
1400	#org236	#per991	5	Undirected
1401	#org103	#org22	1	Undirected
1402	#per1041	#per994	3	Undirected
1403	#per1023	#per26	1	Undirected
1404	#pla757	#pla84	1	Undirected
1405	#org50	#per1007	1	Undirected
1406	#per990	#pla267	1	Undirected
1407	#per991	#per995	8	Undirected
1408	#org193	#pla745	1	Undirected
1409	#pla4	#pla467	2	Undirected
1410	#org21	#org46	15	Undirected
1411	#per1028	#per690	2	Undirected
1412	#org49	#pla336	1	Undirected
1413	#per17	#per990	2	Undirected
1414	#per1032	#pla330	1	Undirected
1415	#org75	#pla776	1	Undirected
1416	#per996	#pla110	1	Undirected
1417	#org244	#per939	1	Undirected
1418	#org238	#pla769	1	Undirected
1419	#per993	#pla84	1	Undirected
1420	#org63	#org74	1	Undirected
1421	#per1032	#pla108	4	Undirected
1422	#org24	#per991	9	Undirected
1423	#org63	#pla314	1	Undirected
1424	#org216	#per499	1	Undirected
1425	#per1022	#pla4	1	Undirected
1426	#org39	#org53	3	Undirected
1427	#org0	#pla4	10	Undirected
1428	#per14	#pla2	5	Undirected
1429	#org63	#pla755	1	Undirected
1430	#per997	#pla756	1	Undirected
1431	#per1020	#per1025	2	Undirected
1432	#org24	#pla249	3	Undirected
1433	#org243	#per691	2	Undirected
1434	#org100	#pla271	1	Undirected
1435	#pla761	#pla763	1	Undirected
1436	#org70	#per650	2	Undirected
1437	#org144	#per1024	6	Undirected
1438	#org190	#per991	1	Undirected
1439	#per991	#pla139	1	Undirected
1440	#org75	#per14	3	Undirected
1441	#per1010	#pla324	2	Undirected
1442	#per1043	#per4	1	Undirected
1443	#org0	#per1040	1	Undirected
1444	#pla137	#pla175	1	Undirected
1445	#org25	#per503	1	Undirected
1446	#pla156	#pla755	1	Undirected
1447	#per915	#per916	2	Undirected
1448	#org22	#org233	1	Undirected
1449	#org50	#pla305	1	Undirected
1450	#per1033	#pla706	2	Undirected
1451	#org70	#per604	1	Undirected
1452	#pla488	#pla528	1	Undirected
1453	#pla4	#pla9	3	Undirected
1454	#org39	#per26	1	Undirected
1455	#org233	#org93	1	Undirected
1456	#org242	#pla468	1	Undirected
1457	#org140	#per990	4	Undirected
1458	#org244	#per638	1	Undirected
1459	#org70	#per1029	2	Undirected
1460	#per1029	#per991	3	Undirected
1461	#org55	#per14	1	Undirected
1462	#org233	#pla330	1	Undirected
1463	#pla495	#pla757	1	Undirected
1464	#pla336	#pla750	1	Undirected
1465	#org82	#pla439	1	Undirected
1466	#pla249	#pla4	5	Undirected
1467	#pla468	#pla57	1	Undirected
1468	#org63	#pla112	1	Undirected
1469	#per1038	#pla4	1	Undirected
1470	#per1001	#per991	1	Undirected
1471	#per677	#per73	1	Undirected
1472	#org244	#pla176	2	Undirected
1473	#org244	#pla507	2	Undirected
1474	#org72	#pla515	1	Undirected
1475	#per994	#pla267	1	Undirected
1476	#org53	#pla267	1	Undirected
1477	#org0	#org4	1	Undirected
1478	#per1032	#pla381	1	Undirected
1479	#pla12	#pla324	1	Undirected
1480	#org0	#org24	5	Undirected
1481	#org140	#pla266	1	Undirected
1482	#per1034	#pla471	1	Undirected
1483	#org0	#thin0	2	Undirected
1484	#org122	#pla321	2	Undirected
1485	#org233	#per998	2	Undirected
1486	#org190	#per691	15	Undirected
1487	#per14	#pla125	1	Undirected
1488	#pla246	#pla506	1	Undirected
1489	#org70	#per1041	1	Undirected
1490	#per14	#pla330	2	Undirected
1491	#pla778	#pla9	1	Undirected
1492	#org70	#org74	1	Undirected
1493	#org53	#pla252	1	Undirected
1494	#per992	#pla627	1	Undirected
1495	#per1020	#per996	1	Undirected
1496	#per14	#pla108	4	Undirected
1497	#org21	#pla81	1	Undirected
1498	#org70	#pla292	1	Undirected
1499	#org234	#pla324	1	Undirected
1500	#org22	#pla303	2	Undirected
1501	#per14	#per992	4	Undirected
1502	#per690	#pla4	9	Undirected
1503	#org25	#pla12	1	Undirected
1504	#org50	#pla321	25	Undirected
1505	#pla595	#pla749	1	Undirected
1506	#org246	#pla4	1	Undirected
1507	#org55	#pla751	1	Undirected
1508	#org66	#org74	1	Undirected
1509	#org45	#pla366	1	Undirected
1510	#org183	#pla302	1	Undirected
1511	#pla127	#pla246	1	Undirected
1512	#pla23	#pla595	1	Undirected
1513	#per991	#pla468	1	Undirected
1514	#per14	#per919	1	Undirected
1515	#org190	#pla4	12	Undirected
1516	#org82	#per17	1	Undirected
1517	#org233	#pla13	1	Undirected
1518	#org63	#per14	3	Undirected
1519	#org103	#org4	1	Undirected
1520	#per1010	#pla12	1	Undirected
1521	#org25	#pla302	1	Undirected
1522	#org43	#org70	2	Undirected
