	Source	Target	Weight	Type
799	#org5	#org8	6	Undirected
800	#org6	#per20	4	Undirected
801	#per77	#per79	1	Undirected
802	#org0	#pla3	5	Undirected
803	#org8	#pla1	2	Undirected
804	#per2	#pla19	1	Undirected
805	#per22	#pla7	1	Undirected
806	#org22	#per1	1	Undirected
807	#org16	#pla18	1	Undirected
808	#pla12	#pla13	2	Undirected
809	#org5	#pla3	3	Undirected
810	#org8	#pla5	1	Undirected
811	#per18	#per25	1	Undirected
812	#per1	#pla29	1	Undirected
813	#org16	#pla9	1	Undirected
814	#per58	#per60	1	Undirected
815	#org2	#pla20	2	Undirected
816	#per65	#per67	1	Undirected
817	#org16	#org17	1	Undirected
818	#org26	#per10	1	Undirected
819	#per21	#pla30	1	Undirected
820	#org21	#per14	1	Undirected
821	#per59	#pla36	2	Undirected
822	#org5	#per48	1	Undirected
823	#org18	#pla4	1	Undirected
824	#org0	#per98	1	Undirected
825	#per14	#pla3	2	Undirected
826	#org2	#org7	14	Undirected
827	#per13	#per21	1	Undirected
828	#per14	#per2	2	Undirected
829	#org0	#per4	1	Undirected
830	#per1	#per45	1	Undirected
831	#org3	#pla18	27	Undirected
832	#per24	#per60	1	Undirected
833	#per14	#per40	1	Undirected
834	#pla22	#pla45	1	Undirected
835	#per80	#per81	1	Undirected
836	#org3	#per0	32	Undirected
837	#org6	#per0	1	Undirected
838	#org25	#per18	3	Undirected
839	#per92	#per94	1	Undirected
840	#per91	#per92	1	Undirected
841	#per1	#pla1	3	Undirected
842	#org4	#per14	9	Undirected
843	#per4	#pla39	1	Undirected
844	#org0	#pla11	2	Undirected
845	#org3	#per19	1	Undirected
846	#pla13	#pla8	1	Undirected
847	#org5	#wor1	1	Undirected
848	#org0	#pla8	2	Undirected
849	#pla3	#pla39	1	Undirected
850	#per30	#per32	1	Undirected
851	#org4	#pla7	1	Undirected
852	#org0	#org1	2	Undirected
853	#org0	#per44	1	Undirected
854	#per14	#per19	7	Undirected
855	#per3	#per5	1	Undirected
856	#per14	#pla20	1	Undirected
857	#per65	#per68	1	Undirected
858	#org2	#org9	6	Undirected
859	#per6	#per8	1	Undirected
860	#org3	#per20	4	Undirected
861	#org26	#per18	1	Undirected
862	#per10	#pla4	1	Undirected
863	#org3	#tim2	16	Undirected
864	#per37	#per38	3	Undirected
865	#org12	#per1	37	Undirected
866	#per0	#per21	3	Undirected
867	#per28	#per32	1	Undirected
868	#per2	#pla39	1	Undirected
869	#pla16	#tim2	2	Undirected
870	#org17	#per1	1	Undirected
871	#per58	#tim1	1	Undirected
872	#pla23	#tim2	1	Undirected
873	#per1	#per2	4	Undirected
874	#org5	#org6	3	Undirected
875	#org24	#per50	3	Undirected
876	#per54	#pla33	1	Undirected
877	#org24	#org3	1	Undirected
878	#org3	#pla19	29	Undirected
879	#org0	#tim1	1	Undirected
880	#per21	#per26	1	Undirected
881	#per78	#per80	1	Undirected
882	#org8	#per11	1	Undirected
883	#org15	#org5	2	Undirected
884	#per1	#pla43	7	Undirected
885	#pla36	#tim9	1	Undirected
886	#per14	#per15	1	Undirected
887	#org3	#per17	2	Undirected
888	#per23	#pla19	1	Undirected
889	#org3	#per45	1	Undirected
890	#org0	#org20	2	Undirected
891	#org15	#per57	1	Undirected
892	#pla29	#pla3	1	Undirected
893	#pla47	#pla8	1	Undirected
894	#org3	#per13	4	Undirected
895	#org0	#org11	2	Undirected
896	#org12	#org20	2	Undirected
897	#org2	#per20	3	Undirected
898	#org18	#org3	17	Undirected
899	#per11	#per86	1	Undirected
900	#per1	#pla17	1	Undirected
901	#org12	#org2	7	Undirected
902	#pla18	#tim2	1	Undirected
903	#per10	#pla2	4	Undirected
904	#org24	#per21	1	Undirected
905	#per13	#per26	2	Undirected
906	#per91	#per94	1	Undirected
907	#org0	#pla38	1	Undirected
908	#org3	#pla16	1	Undirected
909	#pla3	#pla8	1	Undirected
910	#org18	#pla43	2	Undirected
911	#per21	#pla4	1	Undirected
912	#pla24	#pla25	1	Undirected
913	#org1	#per48	1	Undirected
914	#per91	#per95	1	Undirected
915	#org3	#tim3	2	Undirected
916	#org4	#tim2	3	Undirected
917	#per28	#per29	1	Undirected
918	#per31	#per59	1	Undirected
