	Source	Target	Weight	Type
794	#org4	#pla152	3	Undirected
795	#org12	#pla18	1	Undirected
796	#org118	#org70	2	Undirected
797	#per504	#pla84	1	Undirected
798	#org70	#pla159	1	Undirected
799	#org25	#per112	3	Undirected
800	#org88	#per489	8	Undirected
801	#per14	#pla61	1	Undirected
802	#pla3	#pla80	3	Undirected
803	#per518	#pla33	1	Undirected
804	#pla173	#wor1	1	Undirected
805	#org17	#per505	1	Undirected
806	#per14	#wor1	7	Undirected
807	#org1	#per504	1	Undirected
808	#per14	#per558	3	Undirected
809	#per21	#wor1	1	Undirected
810	#org0	#org19	1	Undirected
811	#org3	#per50	1	Undirected
812	#org14	#pla3	1	Undirected
813	#per31	#per477	1	Undirected
814	#org25	#pla4	3	Undirected
815	#per10	#per559	1	Undirected
816	#pla3	#pla7	1	Undirected
817	#per32	#per477	1	Undirected
818	#per39	#pla30	2	Undirected
819	#org22	#pla30	5	Undirected
820	#per526	#per527	3	Undirected
821	#org4	#org7	1	Undirected
822	#per526	#pla206	1	Undirected
823	#pla22	#pla227	1	Undirected
824	#per21	#tim6	1	Undirected
825	#per18	#pla4	1	Undirected
826	#org100	#org14	3	Undirected
827	#pla177	#pla24	1	Undirected
828	#org24	#org7	1	Undirected
829	#per490	#per493	1	Undirected
830	#org29	#pla30	7	Undirected
831	#per1	#per48	5	Undirected
832	#org0	#org8	7	Undirected
833	#org24	#per504	36	Undirected
834	#org120	#pla41	1	Undirected
835	#org70	#per522	1	Undirected
836	#org15	#org22	1	Undirected
837	#org70	#wor1	3	Undirected
838	#per550	#pla200	1	Undirected
839	#per527	#pla63	2	Undirected
840	#org110	#org3	1	Undirected
841	#org110	#per23	1	Undirected
842	#org100	#wor1	1	Undirected
843	#per1	#per101	2	Undirected
844	#per546	#per549	1	Undirected
845	#org50	#per128	1	Undirected
846	#per13	#per21	1	Undirected
847	#per10	#pla3	1	Undirected
848	#per524	#per544	1	Undirected
849	#pla18	#tim1	1	Undirected
850	#per1	#pla33	1	Undirected
851	#per25	#per482	2	Undirected
852	#per1	#wor5	1	Undirected
853	#per110	#per32	1	Undirected
854	#org18	#per504	31	Undirected
855	#org50	#per504	1	Undirected
856	#org110	#pla19	1	Undirected
857	#per17	#per19	3	Undirected
858	#per21	#pla152	7	Undirected
859	#per14	#per483	7	Undirected
860	#org14	#pla206	1	Undirected
861	#org115	#per504	1	Undirected
862	#per489	#pla182	1	Undirected
863	#org29	#org88	8	Undirected
864	#per14	#per486	1	Undirected
865	#per128	#per522	1	Undirected
866	#pla174	#pla78	1	Undirected
867	#per570	#pla23	1	Undirected
868	#per25	#per505	1	Undirected
869	#per28	#per30	1	Undirected
870	#org37	#per519	1	Undirected
871	#org12	#per564	3	Undirected
872	#per17	#per484	2	Undirected
873	#pla33	#pla63	1	Undirected
874	#per1	#per529	1	Undirected
875	#org123	#per545	1	Undirected
876	#pla14	#pla199	1	Undirected
877	#per14	#per485	1	Undirected
878	#per14	#pla4	9	Undirected
879	#org24	#per48	2	Undirected
880	#org5	#pla4	1	Undirected
881	#org0	#per529	2	Undirected
882	#per476	#wor5	1	Undirected
883	#per35	#per504	5	Undirected
884	#org16	#pla14	1	Undirected
885	#pla167	#pla5	1	Undirected
886	#pla220	#pla221	1	Undirected
887	#pla244	#pla245	1	Undirected
888	#per543	#pla63	2	Undirected
889	#org12	#per2	1	Undirected
890	#per504	#pla7	1	Undirected
891	#per112	#per500	1	Undirected
892	#per1	#per553	1	Undirected
893	#per19	#pla41	1	Undirected
894	#pla19	#wor1	1	Undirected
895	#per504	#per523	1	Undirected
896	#per112	#per497	1	Undirected
897	#org100	#per48	1	Undirected
898	#org5	#per504	1	Undirected
899	#org29	#org7	2	Undirected
900	#per14	#per156	1	Undirected
901	#per548	#pla200	1	Undirected
902	#per559	#per561	1	Undirected
903	#org29	#per558	2	Undirected
904	#per14	#pla173	1	Undirected
905	#per558	#wor1	2	Undirected
906	#org13	#pla3	12	Undirected
907	#per3	#per4	3	Undirected
908	#per21	#pla41	3	Undirected
909	#org16	#per35	1	Undirected
910	#org123	#pla62	1	Undirected
911	#org29	#per3	3	Undirected
912	#per14	#pla5	5	Undirected
913	#org25	#org5	2	Undirected
914	#per480	#pla41	1	Undirected
915	#org118	#pla182	1	Undirected
916	#per532	#per533	3	Undirected
917	#per567	#pla240	1	Undirected
918	#org115	#pla33	1	Undirected
919	#org13	#pla5	1	Undirected
920	#per25	#pla30	3	Undirected
921	#org0	#org120	1	Undirected
922	#org88	#per26	1	Undirected
923	#org13	#per529	3	Undirected
924	#per483	#pla170	1	Undirected
925	#pla168	#pla5	1	Undirected
926	#pla63	#pla82	1	Undirected
927	#org29	#pla73	1	Undirected
928	#per504	#per527	3	Undirected
929	#per14	#per564	6	Undirected
930	#org4	#per504	3	Undirected
931	#org29	#per35	1	Undirected
932	#pla172	#pla33	1	Undirected
933	#org29	#pla175	1	Undirected
934	#pla169	#pla5	1	Undirected
935	#per517	#per519	1	Undirected
936	#per533	#pla14	1	Undirected
937	#org18	#org95	1	Undirected
938	#per504	#per561	2	Undirected
939	#per558	#per560	1	Undirected
940	#org0	#per112	5	Undirected
941	#per17	#pla182	1	Undirected
942	#per520	#per521	1	Undirected
943	#org25	#org37	2	Undirected
944	#per558	#pla4	1	Undirected
945	#org13	#pla181	1	Undirected
946	#org13	#per17	1	Undirected
947	#per547	#per548	1	Undirected
948	#per558	#per559	7	Undirected
949	#per558	#per563	2	Undirected
950	#org37	#per553	1	Undirected
951	#per1	#per489	7	Undirected
952	#per17	#per489	3	Undirected
953	#pla185	#pla3	1	Undirected
954	#org13	#per556	2	Undirected
955	#org29	#per156	1	Undirected
956	#per112	#pla18	4	Undirected
957	#org70	#per42	1	Undirected
958	#per504	#per555	1	Undirected
959	#org70	#per523	1	Undirected
960	#org27	#pla179	1	Undirected
961	#org3	#pla2	3	Undirected
962	#org11	#org70	1	Undirected
963	#org124	#per504	1	Undirected
964	#org22	#per48	7	Undirected
965	#per29	#per31	1	Undirected
966	#per494	#pla171	1	Undirected
967	#org19	#per504	1	Undirected
968	#org100	#pla200	2	Undirected
969	#per1	#per483	6	Undirected
970	#org6	#pla3	1	Undirected
971	#org5	#wor1	1	Undirected
972	#org37	#org4	3	Undirected
973	#per25	#per29	1	Undirected
974	#org0	#per18	1	Undirected
975	#pla234	#pla235	1	Undirected
976	#pla2	#pla51	3	Undirected
977	#per564	#pla214	1	Undirected
978	#org5	#pla176	1	Undirected
979	#pla168	#pla33	1	Undirected
980	#per527	#per547	1	Undirected
981	#per532	#per534	1	Undirected
982	#per25	#per48	5	Undirected
983	#org12	#org29	4	Undirected
984	#org110	#per1	7	Undirected
985	#per489	#per492	1	Undirected
986	#org12	#org22	5	Undirected
987	#per112	#per133	2	Undirected
988	#per128	#per523	1	Undirected
989	#per516	#pla22	1	Undirected
990	#per112	#pla73	1	Undirected
991	#per504	#pla80	11	Undirected
992	#org13	#per48	1	Undirected
993	#per553	#pla3	2	Undirected
994	#org100	#per507	1	Undirected
995	#org8	#pla3	2	Undirected
996	#org16	#per504	14	Undirected
997	#org101	#org22	1	Undirected
998	#per1	#pla18	4	Undirected
999	#org13	#pla169	1	Undirected
1000	#per1	#per521	1	Undirected
1001	#per482	#per544	3	Undirected
1002	#per504	#pla61	1	Undirected
1003	#org100	#per42	1	Undirected
1004	#org37	#pla178	1	Undirected
1005	#org119	#pla3	1	Undirected
1006	#pla206	#tim6	1	Undirected
1007	#org37	#pla7	1	Undirected
1008	#pla3	#pla62	2	Undirected
1009	#per21	#per477	1	Undirected
1010	#org70	#per50	1	Undirected
1011	#per18	#per21	3	Undirected
1012	#org18	#per26	2	Undirected
1013	#org25	#pla30	1	Undirected
1014	#org37	#pla245	1	Undirected
1015	#org4	#per515	1	Undirected
1016	#org118	#wor1	1	Undirected
1017	#org78	#per3	1	Undirected
1018	#per504	#pla30	9	Undirected
1019	#org100	#per543	1	Undirected
1020	#pla191	#pla192	4	Undirected
1021	#per517	#pla33	1	Undirected
1022	#per504	#per522	1	Undirected
1023	#pla222	#pla223	1	Undirected
1024	#per566	#pla213	2	Undirected
1025	#per539	#pla212	1	Undirected
1026	#org37	#pla33	1	Undirected
1027	#per551	#pla63	1	Undirected
1028	#per1	#per51	1	Undirected
1029	#per555	#wor1	1	Undirected
1030	#per128	#per14	1	Undirected
1031	#per504	#per507	6	Undirected
1032	#per110	#per25	1	Undirected
1033	#org37	#per570	1	Undirected
1034	#per28	#per491	1	Undirected
1035	#org0	#per512	2	Undirected
1036	#org103	#org70	1	Undirected
1037	#org11	#org111	1	Undirected
1038	#org4	#per566	2	Undirected
1039	#org37	#pla190	2	Undirected
1040	#per533	#pla213	1	Undirected
1041	#per21	#pla3	6	Undirected
1042	#per1	#pla7	1	Undirected
1043	#pla4	#pla5	1	Undirected
1044	#pla3	#pla30	3	Undirected
1045	#org110	#org16	5	Undirected
1046	#per526	#pla209	1	Undirected
1047	#org18	#pla164	2	Undirected
1048	#org120	#per14	1	Undirected
1049	#org13	#pla209	2	Undirected
1050	#org37	#pla18	3	Undirected
1051	#per504	#pla62	6	Undirected
1052	#per21	#pla4	5	Undirected
1053	#org8	#per483	3	Undirected
1054	#org122	#per526	1	Undirected
1055	#per2	#per4	3	Undirected
1056	#pla33	#pla47	1	Undirected
1057	#org120	#per504	6	Undirected
1058	#org3	#per39	1	Undirected
1059	#org70	#per17	5	Undirected
1060	#org110	#pla63	1	Undirected
1061	#org100	#org13	7	Undirected
1062	#pla3	#pla41	2	Undirected
1063	#per112	#pla3	1	Undirected
1064	#org13	#wor1	9	Undirected
1065	#per504	#pla233	1	Undirected
1066	#org0	#tim2	1	Undirected
1067	#per22	#per25	1	Undirected
1068	#org13	#org29	2	Undirected
1069	#per1	#pla62	1	Undirected
1070	#per558	#per561	8	Undirected
1071	#per489	#pla69	1	Undirected
1072	#org0	#per17	5	Undirected
1073	#org121	#pla199	1	Undirected
1074	#pla182	#pla24	1	Undirected
1075	#org8	#per525	1	Undirected
1076	#per17	#pla4	1	Undirected
1077	#org70	#pla5	5	Undirected
1078	#org0	#org12	5	Undirected
1079	#per559	#pla173	1	Undirected
1080	#per548	#per549	1	Undirected
1081	#org13	#pla213	1	Undirected
1082	#per1	#pla19	3	Undirected
1083	#org110	#pla171	3	Undirected
1084	#org112	#pla63	1	Undirected
1085	#org112	#pla165	1	Undirected
1086	#org118	#per504	17	Undirected
1087	#org118	#per527	1	Undirected
1088	#org70	#per570	1	Undirected
1089	#org100	#org16	2	Undirected
1090	#per29	#per32	1	Undirected
1091	#org37	#wor1	2	Undirected
1092	#org3	#per25	1	Undirected
1093	#org3	#tim1	1	Undirected
1094	#per491	#per492	1	Undirected
1095	#per513	#per514	1	Undirected
1096	#org3	#per14	20	Undirected
1097	#per504	#per508	1	Undirected
1098	#org8	#per112	4	Undirected
1099	#org13	#pla178	1	Undirected
1100	#org110	#pla62	1	Undirected
1101	#org22	#per480	6	Undirected
1102	#per14	#per503	1	Undirected
1103	#per483	#per518	1	Undirected
1104	#per512	#pla3	1	Undirected
1105	#per112	#per2	7	Undirected
1106	#per561	#pla30	1	Undirected
1107	#org95	#per504	1	Undirected
1108	#org0	#per571	1	Undirected
1109	#org100	#per483	1	Undirected
1110	#per483	#pla185	1	Undirected
1111	#org100	#org8	1	Undirected
1112	#org2	#per564	1	Undirected
1113	#org110	#per526	3	Undirected
1114	#per481	#per504	1	Undirected
1115	#per28	#per477	1	Undirected
1116	#per507	#pla178	1	Undirected
1117	#per486	#per488	1	Undirected
1118	#org3	#pla51	3	Undirected
1119	#org14	#per526	2	Undirected
1120	#per519	#pla33	1	Undirected
1121	#per504	#per552	1	Undirected
1122	#org13	#pla168	1	Undirected
1123	#per18	#pla2	1	Undirected
1124	#org5	#per112	3	Undirected
1125	#pla30	#pla4	1	Undirected
1126	#per546	#pla63	2	Undirected
1127	#org16	#per112	1	Undirected
1128	#per504	#pla5	1	Undirected
1129	#per545	#per548	1	Undirected
1130	#per110	#per23	1	Undirected
1131	#pla173	#pla47	1	Undirected
1132	#per17	#per480	2	Undirected
1133	#org13	#per504	67	Undirected
1134	#org16	#pla4	2	Undirected
1135	#per110	#per28	1	Undirected
1136	#org24	#pla228	1	Undirected
1137	#pla51	#pla61	1	Undirected
1138	#per133	#pla5	1	Undirected
1139	#org29	#per48	13	Undirected
1140	#org0	#org16	3	Undirected
1141	#org0	#per558	1	Undirected
1142	#org18	#per480	2	Undirected
1143	#per542	#pla199	1	Undirected
1144	#per1	#tim17	1	Undirected
1145	#org12	#per1	7	Undirected
1146	#per527	#pla192	2	Undirected
1147	#per1	#pla30	2	Undirected
1148	#pla30	#pla63	2	Undirected
1149	#org18	#per483	1	Undirected
1150	#org100	#org37	1	Undirected
1151	#per21	#per22	1	Undirected
1152	#per17	#per485	1	Undirected
1153	#per504	#pla37	1	Undirected
1154	#pla2	#pla63	1	Undirected
1155	#org29	#per1	7	Undirected
1156	#per28	#per492	1	Undirected
1157	#per504	#pla211	2	Undirected
1158	#per561	#wor1	1	Undirected
1159	#per491	#per493	1	Undirected
1160	#per25	#per477	1	Undirected
1161	#org104	#per504	1	Undirected
1162	#org2	#org7	3	Undirected
1163	#org110	#pla14	1	Undirected
1164	#pla5	#pla84	1	Undirected
1165	#org100	#per564	2	Undirected
1166	#org19	#pla200	1	Undirected
1167	#per559	#pla24	1	Undirected
1168	#pla221	#pla222	1	Undirected
1169	#org18	#per20	1	Undirected
1170	#per1	#per14	42	Undirected
1171	#org100	#per563	2	Undirected
1172	#per1	#per558	1	Undirected
1173	#org13	#per527	2	Undirected
1174	#org12	#per21	9	Undirected
1175	#per526	#pla199	1	Undirected
1176	#per14	#pla199	1	Undirected
1177	#per30	#per477	1	Undirected
1178	#pla30	#pla8	1	Undirected
1179	#org0	#pla209	1	Undirected
1180	#per1	#per17	12	Undirected
1181	#per527	#pla153	1	Undirected
1182	#per504	#per559	5	Undirected
1183	#per23	#per25	2	Undirected
1184	#per112	#per503	1	Undirected
1185	#org12	#pla84	1	Undirected
1186	#per156	#per489	1	Undirected
1187	#org114	#pla82	1	Undirected
1188	#pla164	#pla3	1	Undirected
1189	#per104	#per489	5	Undirected
1190	#per507	#wor1	1	Undirected
1191	#per23	#per477	1	Undirected
1192	#org8	#per21	5	Undirected
1193	#org70	#pla176	4	Undirected
1194	#org37	#pla209	1	Undirected
1195	#org22	#per486	2	Undirected
1196	#org0	#per544	5	Undirected
1197	#pla14	#pla22	1	Undirected
1198	#org14	#per1	3	Undirected
1199	#org111	#per1	1	Undirected
1200	#org101	#per21	1	Undirected
1201	#org11	#per11	1	Undirected
1202	#per14	#pla3	10	Undirected
1203	#org25	#org70	5	Undirected
1204	#org8	#per517	1	Undirected
1205	#per17	#pla197	1	Undirected
1206	#pla202	#pla206	1	Undirected
1207	#org78	#pla78	1	Undirected
1208	#pla179	#pla180	1	Undirected
1209	#per504	#pla8	2	Undirected
1210	#org18	#per35	7	Undirected
1211	#per558	#per564	1	Undirected
1212	#per14	#pla81	1	Undirected
1213	#per10	#per14	1	Undirected
1214	#per10	#per483	1	Undirected
1215	#per48	#pla8	1	Undirected
1216	#org13	#per18	1	Undirected
1217	#per21	#per30	1	Undirected
1218	#per21	#pla15	2	Undirected
1219	#per504	#per528	2	Undirected
1220	#per504	#pla63	4	Undirected
1221	#per0	#per489	1	Undirected
1222	#org3	#pla19	1	Undirected
1223	#org12	#per482	2	Undirected
1224	#org2	#org29	3	Undirected
1225	#per25	#per31	1	Undirected
1226	#per504	#per562	1	Undirected
1227	#per546	#pla200	2	Undirected
1228	#org100	#per112	1	Undirected
1229	#per550	#pla209	1	Undirected
1230	#org13	#pla33	1	Undirected
1231	#per512	#pla41	1	Undirected
1232	#org22	#pla3	4	Undirected
1233	#per491	#pla171	1	Undirected
1234	#org37	#pla200	1	Undirected
1235	#org123	#per544	4	Undirected
1236	#per564	#pla3	6	Undirected
1237	#org70	#per19	2	Undirected
1238	#pla175	#pla5	1	Undirected
1239	#org37	#pla30	1	Undirected
1240	#org115	#org25	1	Undirected
1241	#per1	#per563	1	Undirected
1242	#per14	#per26	12	Undirected
1243	#per1	#per28	4	Undirected
1244	#per35	#pla84	1	Undirected
1245	#org88	#per14	2	Undirected
1246	#org88	#per4	5	Undirected
1247	#org100	#pla41	1	Undirected
1248	#pla199	#pla215	1	Undirected
1249	#org4	#per1	1	Undirected
1250	#org50	#per523	1	Undirected
1251	#per2	#pla5	1	Undirected
1252	#org8	#pla171	2	Undirected
1253	#org24	#per556	6	Undirected
1254	#per527	#per550	1	Undirected
1255	#org103	#per112	1	Undirected
1256	#per571	#pla185	1	Undirected
1257	#org24	#per1	1	Undirected
1258	#org37	#pla41	2	Undirected
1259	#per17	#per491	1	Undirected
1260	#per21	#per35	10	Undirected
1261	#org16	#pla41	1	Undirected
1262	#per23	#per26	1	Undirected
1263	#pla3	#pla4	1	Undirected
1264	#per489	#pla41	1	Undirected
1265	#per492	#pla171	1	Undirected
1266	#org110	#per26	1	Undirected
1267	#per17	#pla198	1	Undirected
1268	#org24	#per21	9	Undirected
1269	#org29	#org65	3	Undirected
1270	#per504	#pla18	1	Undirected
1271	#pla173	#pla230	1	Undirected
1272	#per23	#per28	1	Undirected
1273	#per19	#wor1	1	Undirected
1274	#per542	#pla63	1	Undirected
1275	#per0	#pla30	2	Undirected
1276	#org118	#per526	1	Undirected
1277	#org29	#per496	1	Undirected
1278	#per14	#per566	3	Undirected
1279	#per23	#per31	1	Undirected
1280	#pla30	#wor1	4	Undirected
1281	#per21	#per25	12	Undirected
1282	#org24	#per566	12	Undirected
1283	#per104	#pla5	3	Undirected
1284	#pla181	#pla192	1	Undirected
1285	#org70	#per512	1	Undirected
1286	#per526	#pla171	1	Undirected
1287	#per532	#pla213	1	Undirected
1288	#per21	#per27	1	Undirected
1289	#per21	#per26	2	Undirected
1290	#per534	#pla213	1	Undirected
1291	#per2	#pla78	1	Undirected
1292	#per563	#pla214	1	Undirected
1293	#org16	#org3	1	Undirected
1294	#org70	#pla7	1	Undirected
1295	#per504	#pla171	6	Undirected
1296	#org37	#per492	1	Undirected
1297	#per527	#per549	1	Undirected
1298	#org7	#pla30	1	Undirected
1299	#org88	#per2	2	Undirected
1300	#org25	#pla3	4	Undirected
1301	#per512	#pla4	1	Undirected
1302	#per48	#per486	5	Undirected
1303	#per25	#per28	1	Undirected
1304	#org16	#per10	1	Undirected
1305	#org16	#per507	1	Undirected
1306	#org15	#pla8	1	Undirected
1307	#org12	#pla4	5	Undirected
1308	#org19	#org70	1	Undirected
1309	#org22	#tim2	2	Undirected
1310	#per4	#pla5	2	Undirected
1311	#pla2	#pla3	4	Undirected
1312	#org118	#per1	8	Undirected
1313	#per26	#pla159	2	Undirected
1314	#org17	#per14	2	Undirected
1315	#org37	#pla80	1	Undirected
1316	#pla166	#pla82	1	Undirected
1317	#pla171	#pla192	1	Undirected
1318	#org22	#per17	6	Undirected
1319	#per504	#pla2	3	Undirected
1320	#per554	#pla24	1	Undirected
1321	#per28	#per31	1	Undirected
1322	#per156	#pla78	1	Undirected
1323	#per21	#per480	6	Undirected
1324	#per514	#pla41	1	Undirected
1325	#org70	#pla18	1	Undirected
1326	#per504	#pla176	1	Undirected
1327	#org13	#per14	12	Undirected
1328	#org29	#pla69	1	Undirected
1329	#org37	#pla14	3	Undirected
1330	#org22	#per564	3	Undirected
1331	#per547	#per549	1	Undirected
1332	#pla216	#wor1	1	Undirected
1333	#per564	#per565	3	Undirected
1334	#per489	#per496	1	Undirected
1335	#org78	#per489	4	Undirected
1336	#per489	#pla33	1	Undirected
1337	#org22	#pla8	1	Undirected
1338	#pla242	#pla243	1	Undirected
1339	#per42	#per504	8	Undirected
1340	#per504	#per556	4	Undirected
1341	#per547	#pla209	1	Undirected
1342	#org110	#per525	3	Undirected
1343	#org13	#per555	1	Undirected
1344	#per489	#pla175	1	Undirected
1345	#org29	#per501	1	Undirected
1346	#per561	#pla41	1	Undirected
1347	#org27	#pla152	1	Undirected
1348	#org22	#per21	47	Undirected
1349	#per1	#per112	6	Undirected
1350	#per489	#pla5	12	Undirected
1351	#per17	#pla63	1	Undirected
1352	#org19	#per529	1	Undirected
1353	#per504	#per521	1	Undirected
1354	#org24	#per565	1	Undirected
1355	#org3	#pla4	3	Undirected
1356	#org4	#per112	5	Undirected
1357	#per1	#per507	9	Undirected
1358	#pla192	#pla209	1	Undirected
1359	#org37	#pla227	1	Undirected
1360	#org115	#pla168	1	Undirected
1361	#org3	#org4	2	Undirected
1362	#per20	#per484	1	Undirected
1363	#org18	#per18	3	Undirected
1364	#org70	#per564	1	Undirected
1365	#per14	#per512	12	Undirected
1366	#org12	#per504	32	Undirected
1367	#org22	#per35	8	Undirected
1368	#org118	#per14	5	Undirected
1369	#org8	#per2	1	Undirected
1370	#org0	#org25	3	Undirected
1371	#org0	#org110	2	Undirected
1372	#per489	#pla171	2	Undirected
1373	#org3	#per483	4	Undirected
1374	#org112	#org114	1	Undirected
1375	#per503	#pla84	1	Undirected
1376	#org100	#pla206	1	Undirected
1377	#per112	#pla174	2	Undirected
1378	#org13	#per564	10	Undirected
1379	#org22	#org8	5	Undirected
1380	#org22	#org24	3	Undirected
1381	#per21	#per31	1	Undirected
1382	#org37	#pla3	7	Undirected
1383	#per27	#per28	1	Undirected
1384	#per112	#per17	2	Undirected
1385	#per10	#per519	1	Undirected
1386	#org29	#per495	3	Undirected
1387	#org12	#pla30	2	Undirected
1388	#org64	#pla174	1	Undirected
1389	#pla171	#pla191	2	Undirected
1390	#org70	#per2	2	Undirected
1391	#org115	#pla169	1	Undirected
1392	#org16	#per14	15	Undirected
1393	#org3	#per485	1	Undirected
1394	#org13	#pla80	5	Undirected
1395	#per563	#pla24	3	Undirected
1396	#per17	#per35	1	Undirected
1397	#org18	#org19	1	Undirected
1398	#org2	#per1	1	Undirected
1399	#org70	#per481	1	Undirected
1400	#org13	#pla208	1	Undirected
1401	#pla233	#pla234	1	Undirected
1402	#org29	#per39	1	Undirected
1403	#per14	#pla178	1	Undirected
1404	#org64	#per156	1	Undirected
1405	#org3	#per21	14	Undirected
1406	#org37	#pla171	8	Undirected
1407	#per112	#per482	2	Undirected
1408	#pla201	#pla203	1	Undirected
1409	#org25	#per48	3	Undirected
1410	#pla168	#pla169	1	Undirected
1411	#org25	#per560	1	Undirected
1412	#org18	#pla4	3	Undirected
1413	#org16	#pla181	1	Undirected
1414	#org120	#pla171	1	Undirected
1415	#org37	#per490	1	Undirected
1416	#per483	#per504	27	Undirected
1417	#org18	#org29	1	Undirected
1418	#org13	#per507	2	Undirected
1419	#per21	#per50	1	Undirected
1420	#org114	#pla165	1	Undirected
1421	#org25	#org29	2	Undirected
1422	#org18	#org37	2	Undirected
1423	#org123	#per524	1	Undirected
1424	#per1	#pla189	1	Undirected
1425	#org70	#tim5	1	Undirected
1426	#org0	#org13	10	Undirected
1427	#per504	#per525	2	Undirected
1428	#org13	#pla200	4	Undirected
1429	#per21	#per482	1	Undirected
1430	#per17	#per553	1	Undirected
1431	#per2	#pla84	1	Undirected
1432	#per504	#pla70	1	Undirected
1433	#pla172	#pla47	1	Undirected
1434	#org13	#pla63	3	Undirected
1435	#per2	#pla41	1	Undirected
1436	#org8	#per519	1	Undirected
1437	#per534	#pla214	1	Undirected
1438	#org70	#per14	21	Undirected
1439	#per42	#per505	1	Undirected
1440	#org123	#per546	1	Undirected
1441	#per28	#per29	1	Undirected
1442	#org22	#per504	8	Undirected
1443	#per1	#per508	1	Undirected
1444	#per21	#per505	6	Undirected
1445	#org29	#per26	17	Undirected
1446	#per1	#per2	1	Undirected
1447	#per21	#pla179	2	Undirected
1448	#org12	#per112	12	Undirected
1449	#per2	#per504	1	Undirected
1450	#pla223	#pla62	1	Undirected
1451	#per504	#pla210	3	Undirected
1452	#org37	#pla62	2	Undirected
1453	#per527	#per551	1	Undirected
1454	#per551	#pla200	1	Undirected
1455	#per544	#pla63	1	Undirected
1456	#org8	#per23	3	Undirected
1457	#org18	#per95	1	Undirected
1458	#org13	#per534	1	Undirected
1459	#pla172	#pla173	1	Undirected
1460	#org0	#org103	1	Undirected
1461	#per48	#per488	1	Undirected
1462	#pla187	#pla3	1	Undirected
1463	#pla14	#pla182	1	Undirected
1464	#org4	#org8	1	Undirected
1465	#org3	#pla164	1	Undirected
1466	#per149	#per2	1	Undirected
1467	#per14	#pla2	2	Undirected
1468	#per551	#pla192	1	Undirected
1469	#per112	#per14	25	Undirected
1470	#org0	#pla214	1	Undirected
1471	#per483	#wor1	1	Undirected
1472	#per1	#per527	1	Undirected
1473	#per512	#pla2	2	Undirected
1474	#org13	#org25	5	Undirected
1475	#org114	#pla166	1	Undirected
1476	#org22	#per3	1	Undirected
1477	#pla191	#pla193	1	Undirected
1478	#per526	#pla210	1	Undirected
1479	#org29	#per2	7	Undirected
1480	#per489	#pla181	1	Undirected
1481	#per14	#per28	4	Undirected
1482	#pla190	#pla3	1	Undirected
1483	#per525	#per526	4	Undirected
1484	#org100	#per529	2	Undirected
1485	#per104	#per112	5	Undirected
1486	#org37	#pla73	1	Undirected
1487	#per14	#per560	2	Undirected
1488	#org0	#org29	7	Undirected
1489	#org13	#per489	2	Undirected
1490	#per533	#pla166	1	Undirected
1491	#org0	#org22	13	Undirected
1492	#per1	#pla63	1	Undirected
1493	#per512	#pla7	1	Undirected
1494	#pla192	#pla200	1	Undirected
1495	#org37	#pla19	1	Undirected
1496	#org4	#per21	11	Undirected
1497	#org120	#per483	5	Undirected
1498	#per489	#pla134	1	Undirected
1499	#org22	#pla41	2	Undirected
1500	#per492	#per493	1	Undirected
1501	#org37	#pla244	1	Undirected
1502	#per2	#pla174	1	Undirected
1503	#org29	#per149	1	Undirected
1504	#pla63	#tim17	1	Undirected
1505	#per548	#per550	1	Undirected
1506	#org29	#per104	5	Undirected
1507	#org104	#per35	1	Undirected
1508	#org5	#pla30	1	Undirected
1509	#org118	#pla18	1	Undirected
1510	#pla194	#pla195	1	Undirected
1511	#org16	#per564	3	Undirected
1512	#per504	#pla212	3	Undirected
1513	#org13	#per561	2	Undirected
1514	#per21	#per512	25	Undirected
1515	#org0	#org27	1	Undirected
1516	#org103	#org29	1	Undirected
1517	#per558	#pla30	3	Undirected
1518	#per26	#per4	1	Undirected
1519	#per28	#per490	1	Undirected
1520	#org16	#pla2	2	Undirected
1521	#org0	#wor1	6	Undirected
1522	#org0	#pla199	1	Undirected
1523	#per21	#pla18	8	Undirected
1524	#org70	#per489	20	Undirected
1525	#per14	#pla18	10	Undirected
1526	#per35	#per489	1	Undirected
1527	#org112	#pla166	1	Undirected
1528	#org102	#per1	1	Undirected
1529	#pla224	#pla225	1	Undirected
1530	#org37	#per561	1	Undirected
1531	#per14	#per4	3	Undirected
1532	#per23	#pla73	1	Undirected
1533	#org15	#per1	1	Undirected
1534	#per35	#per503	1	Undirected
1535	#org37	#per566	1	Undirected
1536	#org8	#per35	1	Undirected
1537	#org18	#org8	3	Undirected
1538	#org118	#pla211	2	Undirected
1539	#per504	#per540	1	Undirected
1540	#org8	#per558	1	Undirected
1541	#per48	#pla80	1	Undirected
1542	#per23	#per32	1	Undirected
1543	#org5	#org8	2	Undirected
1544	#per112	#pla5	12	Undirected
1545	#org0	#per524	1	Undirected
1546	#org27	#pla2	1	Undirected
1547	#org65	#org70	2	Undirected
1548	#org4	#wor1	2	Undirected
1549	#per21	#per29	1	Undirected
1550	#org78	#per14	3	Undirected
1551	#org22	#pla173	1	Undirected
1552	#per539	#pla62	2	Undirected
1553	#org13	#per482	1	Undirected
1554	#per1	#per512	4	Undirected
1555	#per483	#per526	2	Undirected
1556	#per14	#per3	2	Undirected
1557	#org100	#org118	1	Undirected
1558	#org0	#per564	1	Undirected
