	Source	Target	Weight	Type
764	#org12	#org55	1	Undirected
765	#per1230	#per1275	1	Undirected
766	#per1395	#per1410	1	Undirected
767	#org0	#pla9	1	Undirected
768	#pla18	#pla3	1	Undirected
769	#org171	#per1367	1	Undirected
770	#per1098	#per1191	1	Undirected
771	#per1362	#pla90	1	Undirected
772	#per1055	#per1076	1	Undirected
773	#org262	#per1330	4	Undirected
774	#per1057	#per1319	1	Undirected
775	#org70	#per1059	2	Undirected
776	#per1252	#per1312	2	Undirected
777	#org70	#per1395	1	Undirected
778	#per4	#pla3	2	Undirected
779	#org179	#per973	1	Undirected
780	#org12	#per1088	4	Undirected
781	#org12	#org256	1	Undirected
782	#org12	#per4	1	Undirected
783	#pla738	#pla821	1	Undirected
784	#org171	#per1079	2	Undirected
785	#per1244	#per1271	1	Undirected
786	#org171	#per1220	1	Undirected
787	#per1330	#per39	1	Undirected
788	#org70	#per1075	3	Undirected
789	#per1313	#per1410	1	Undirected
790	#org46	#pla3	7	Undirected
791	#per1340	#per1397	1	Undirected
792	#per1104	#per1156	1	Undirected
793	#org143	#pla9	1	Undirected
794	#per1053	#per1056	1	Undirected
795	#per1092	#per1396	1	Undirected
796	#per1055	#per1082	1	Undirected
797	#per1347	#per1351	1	Undirected
798	#pla315	#pla486	1	Undirected
799	#per1166	#per1382	1	Undirected
800	#per1066	#per13	1	Undirected
801	#per1088	#pla2	1	Undirected
802	#per1202	#per1279	1	Undirected
803	#org171	#per1376	1	Undirected
804	#per1315	#per1349	1	Undirected
805	#org0	#pla821	1	Undirected
806	#org70	#per1341	1	Undirected
807	#org171	#per1191	1	Undirected
808	#per1346	#per1349	1	Undirected
809	#per1103	#per1169	1	Undirected
810	#per1055	#per1083	1	Undirected
811	#org70	#per1204	1	Undirected
812	#per1127	#per1275	1	Undirected
813	#pla3	#pla69	7	Undirected
814	#org70	#per1256	1	Undirected
815	#per1075	#per1160	1	Undirected
816	#per1153	#per1335	1	Undirected
817	#pla3	#pla9	3	Undirected
818	#org171	#per1059	1	Undirected
819	#org143	#per1125	1	Undirected
820	#org70	#per1340	1	Undirected
821	#per1195	#per1340	1	Undirected
822	#per1143	#per1370	1	Undirected
823	#pla815	#pla817	1	Undirected
824	#org179	#pla152	1	Undirected
825	#per1059	#per1334	1	Undirected
826	#per1125	#per1389	1	Undirected
827	#org12	#org66	1	Undirected
828	#per14	#per35	1	Undirected
829	#org46	#wor11	1	Undirected
830	#org171	#per1155	1	Undirected
831	#org12	#per1191	1	Undirected
832	#org12	#per1361	1	Undirected
833	#per1329	#per1386	1	Undirected
834	#org101	#pla9	1	Undirected
835	#org171	#per1349	1	Undirected
836	#org46	#per1265	1	Undirected
837	#per1059	#per1150	1	Undirected
838	#org25	#per577	5	Undirected
839	#org161	#per14	1	Undirected
840	#per1092	#per1338	1	Undirected
841	#org131	#org181	1	Undirected
842	#per1333	#per1342	1	Undirected
843	#per1053	#pla9	2	Undirected
844	#per1066	#per1396	1	Undirected
845	#per14	#per39	1	Undirected
846	#org12	#wor1	1	Undirected
847	#per1077	#per1082	1	Undirected
848	#per1271	#per1313	1	Undirected
849	#org171	#per1141	2	Undirected
850	#org25	#pla9	2	Undirected
851	#per1075	#per1340	1	Undirected
852	#per1082	#per1333	1	Undirected
853	#org16	#pla84	1	Undirected
854	#per1329	#per1330	3	Undirected
855	#per14	#per861	4	Undirected
856	#per1056	#per1103	1	Undirected
857	#org12	#org181	3	Undirected
858	#org25	#per1330	3	Undirected
859	#per1082	#per1257	1	Undirected
860	#per14	#pla4	27	Undirected
861	#org46	#org63	1	Undirected
862	#per1329	#pla455	1	Undirected
863	#org171	#per1066	2	Undirected
864	#per1187	#per1331	1	Undirected
865	#per14	#pla2	9	Undirected
866	#org8	#per1055	1	Undirected
867	#org12	#tim5	1	Undirected
868	#org171	#per1160	1	Undirected
869	#org70	#per1079	1	Undirected
870	#org171	#per1174	1	Undirected
871	#org171	#per1101	1	Undirected
872	#per26	#pla4	2	Undirected
873	#org46	#per1331	1	Undirected
874	#pla2	#pla3	9	Undirected
875	#per1059	#per1336	1	Undirected
876	#pla4	#pla819	1	Undirected
877	#per1057	#per1336	1	Undirected
878	#org171	#per1292	1	Undirected
879	#per1274	#per1410	1	Undirected
880	#per1331	#per1336	1	Undirected
881	#per1081	#pla90	1	Undirected
882	#org46	#pla553	1	Undirected
883	#per1077	#per1338	1	Undirected
884	#pla815	#pla816	1	Undirected
885	#per1057	#per1166	1	Undirected
886	#per1130	#per1323	1	Undirected
887	#org0	#per861	1	Undirected
888	#org12	#org65	1	Undirected
889	#per1386	#per973	1	Undirected
890	#per1334	#per1407	1	Undirected
891	#per1187	#pla30	2	Undirected
892	#org225	#per1125	1	Undirected
893	#org70	#per1141	1	Undirected
894	#org12	#per1251	1	Undirected
895	#per1104	#per1384	1	Undirected
896	#per973	#pla152	1	Undirected
897	#org70	#per1302	1	Undirected
898	#per1088	#pla69	3	Undirected
899	#per1098	#per1122	1	Undirected
900	#per969	#pla3	1	Undirected
901	#org0	#pla41	1	Undirected
902	#per1054	#per1115	1	Undirected
903	#org16	#per14	7	Undirected
904	#per1081	#per1361	2	Undirected
905	#per1338	#per1341	1	Undirected
906	#per1088	#per1360	1	Undirected
907	#per1125	#pla9	4	Undirected
908	#per1129	#per1256	1	Undirected
909	#per1071	#per1088	1	Undirected
910	#org46	#per1055	2	Undirected
911	#org175	#per14	3	Undirected
912	#org103	#per14	1	Undirected
913	#org25	#pla30	10	Undirected
914	#per1104	#per1337	1	Undirected
915	#org181	#per1088	2	Undirected
916	#org39	#pla455	1	Undirected
917	#per1334	#per14	1	Undirected
918	#org0	#pla4	2	Undirected
919	#per1328	#pla4	1	Undirected
920	#org46	#pla455	1	Undirected
921	#org114	#pla69	1	Undirected
922	#per1320	#per1365	1	Undirected
923	#org46	#pla4	7	Undirected
924	#org12	#org252	2	Undirected
925	#per1252	#pla822	1	Undirected
926	#pla4	#pla818	1	Undirected
927	#pla4	#tim6	1	Undirected
928	#per1055	#pla2	1	Undirected
929	#per1357	#per1391	1	Undirected
930	#per1088	#per973	1	Undirected
931	#per1053	#pla41	1	Undirected
932	#per1071	#per1104	1	Undirected
933	#per1324	#per1334	1	Undirected
934	#org70	#per1400	1	Undirected
935	#org46	#org74	1	Undirected
936	#per1056	#per1075	1	Undirected
937	#per1338	#per1410	1	Undirected
938	#per1341	#per1393	1	Undirected
939	#org0	#pla30	5	Undirected
940	#per1055	#per1125	1	Undirected
941	#org70	#per1226	1	Undirected
942	#org0	#pla817	1	Undirected
943	#per1053	#pla30	11	Undirected
944	#per1055	#per1089	1	Undirected
945	#org63	#org82	1	Undirected
946	#per1055	#per1090	1	Undirected
947	#per500	#per610	1	Undirected
948	#org25	#per574	1	Undirected
949	#per1065	#per1382	1	Undirected
950	#per1088	#pla3	20	Undirected
951	#pla3	#pla41	1	Undirected
952	#org263	#pla30	1	Undirected
953	#per1055	#per973	1	Undirected
954	#per1389	#pla4	1	Undirected
955	#per1204	#per1243	1	Undirected
956	#org171	#per1239	1	Undirected
957	#org171	#pla315	1	Undirected
958	#per1265	#per1365	1	Undirected
959	#per1315	#per1377	1	Undirected
960	#org46	#per1088	3	Undirected
961	#org39	#org70	2	Undirected
962	#per1057	#per1312	1	Undirected
963	#org16	#per1331	1	Undirected
964	#org258	#per1100	1	Undirected
965	#per1313	#per1353	1	Undirected
966	#per1085	#per1347	1	Undirected
967	#org100	#per1361	1	Undirected
968	#org181	#per39	2	Undirected
969	#per1207	#per1341	1	Undirected
970	#org257	#per26	1	Undirected
971	#per1399	#per1400	1	Undirected
972	#per1194	#per1372	1	Undirected
973	#per1120	#per1290	1	Undirected
974	#org70	#pla90	1	Undirected
975	#per1384	#per500	1	Undirected
976	#org25	#per1252	1	Undirected
977	#per1384	#per604	1	Undirected
978	#org171	#per1253	1	Undirected
979	#pla153	#pla156	1	Undirected
980	#per1057	#per1065	1	Undirected
981	#org143	#org70	2	Undirected
982	#per1332	#per14	3	Undirected
983	#pla4	#pla815	1	Undirected
984	#org16	#org65	1	Undirected
985	#org22	#pla4	1	Undirected
986	#org13	#pla69	3	Undirected
987	#per1078	#pla806	1	Undirected
988	#org225	#per1088	1	Undirected
989	#per1080	#per1221	1	Undirected
990	#per1361	#pla4	1	Undirected
991	#per1075	#per1334	1	Undirected
992	#org46	#per1406	1	Undirected
993	#org13	#per574	2	Undirected
994	#per1312	#per1334	1	Undirected
995	#per1156	#per1384	1	Undirected
996	#org171	#per1335	1	Undirected
997	#org263	#pla455	1	Undirected
998	#org70	#per1361	1	Undirected
999	#per1190	#per1324	1	Undirected
1000	#org225	#pla2	1	Undirected
1001	#per1059	#per1062	1	Undirected
1002	#per1253	#per1266	1	Undirected
1003	#per1338	#per1349	1	Undirected
1004	#org46	#per1392	1	Undirected
1005	#org70	#per1390	1	Undirected
1006	#pla2	#pla41	1	Undirected
1007	#org8	#per14	3	Undirected
1008	#pla152	#pla156	1	Undirected
1009	#per1330	#per577	20	Undirected
1010	#org171	#per14	4	Undirected
1011	#per1365	#per1412	1	Undirected
1012	#org258	#org259	1	Undirected
1013	#per1315	#per1338	1	Undirected
1014	#per14	#pla41	3	Undirected
1015	#per1055	#pla9	1	Undirected
1016	#per1110	#per1365	1	Undirected
1017	#per1092	#per1331	1	Undirected
1018	#per1398	#per1412	1	Undirected
1019	#per26	#wor11	1	Undirected
1020	#org143	#per1053	1	Undirected
1021	#org171	#per1231	2	Undirected
1022	#org70	#per1073	1	Undirected
1023	#org16	#org66	1	Undirected
1024	#org12	#per1076	1	Undirected
1025	#org70	#per1377	1	Undirected
1026	#org252	#pla3	1	Undirected
1027	#per1082	#per1402	1	Undirected
1028	#org171	#per1256	2	Undirected
1029	#per577	#pla620	1	Undirected
1030	#per1403	#per1414	1	Undirected
1031	#org171	#per1372	1	Undirected
1032	#org143	#per1328	1	Undirected
1033	#per1201	#per1359	1	Undirected
1034	#org12	#pla823	1	Undirected
1035	#org171	#per1122	1	Undirected
1036	#per1087	#pla553	1	Undirected
1037	#per1110	#per1412	1	Undirected
1038	#per1055	#per1332	3	Undirected
1039	#per973	#pla820	1	Undirected
1040	#org171	#pla4	1	Undirected
1041	#per1103	#per1108	1	Undirected
1042	#org16	#org25	3	Undirected
1043	#org95	#pla94	1	Undirected
1044	#per1089	#per1369	1	Undirected
1045	#org171	#org256	1	Undirected
1046	#org39	#per1361	1	Undirected
1047	#per1265	#per1406	1	Undirected
1048	#per1082	#per1244	1	Undirected
1049	#org171	#per1198	1	Undirected
1050	#org258	#per1083	1	Undirected
1051	#org70	#per1394	1	Undirected
1052	#org175	#per973	3	Undirected
1053	#org262	#pla741	1	Undirected
1054	#per1349	#per1377	1	Undirected
1055	#org171	#per1196	1	Undirected
1056	#per577	#pla3	7	Undirected
1057	#org25	#org39	1	Undirected
1058	#org55	#org70	1	Undirected
1059	#org260	#per14	1	Undirected
1060	#per1204	#per1349	1	Undirected
1061	#org103	#pla3	1	Undirected
1062	#per1088	#per1252	1	Undirected
1063	#per14	#pla822	1	Undirected
1064	#org101	#pla823	1	Undirected
1065	#per1361	#pla9	5	Undirected
1066	#per1056	#per1397	1	Undirected
1067	#per1061	#per14	1	Undirected
1068	#org175	#pla18	1	Undirected
1069	#pla817	#pla819	1	Undirected
1070	#per13	#per1334	1	Undirected
1071	#per1057	#per1070	1	Undirected
1072	#org101	#per1055	1	Undirected
1073	#per973	#pla156	1	Undirected
1074	#org12	#org143	1	Undirected
1075	#per1083	#per14	1	Undirected
1076	#per1331	#per1390	2	Undirected
1077	#per14	#pla90	2	Undirected
1078	#org262	#pla3	6	Undirected
1079	#per1319	#per1378	1	Undirected
1080	#org70	#per1404	1	Undirected
1081	#per1113	#per1333	1	Undirected
1082	#per1077	#per1105	1	Undirected
1083	#per1198	#per1246	1	Undirected
1084	#org13	#pla4	3	Undirected
1085	#per1075	#per1077	1	Undirected
1086	#per1138	#per1376	1	Undirected
1087	#per26	#wor1	1	Undirected
1088	#per1361	#pla69	3	Undirected
1089	#per1400	#per1401	1	Undirected
1090	#per1387	#per604	1	Undirected
1091	#org262	#org70	1	Undirected
1092	#per1055	#wor1	1	Undirected
1093	#org171	#pla557	1	Undirected
1094	#org171	#per1178	1	Undirected
1095	#per1265	#per1392	1	Undirected
1096	#per1057	#per1378	1	Undirected
1097	#org252	#pla30	2	Undirected
1098	#per1103	#per1296	1	Undirected
1099	#pla274	#pla6	1	Undirected
1100	#per1079	#per1160	1	Undirected
1101	#org95	#pla51	1	Undirected
1102	#org13	#org39	1	Undirected
1103	#per1089	#per1202	1	Undirected
1104	#org12	#org25	4	Undirected
1105	#org181	#per1053	1	Undirected
1106	#per1328	#pla94	1	Undirected
1107	#pla41	#pla455	1	Undirected
1108	#per1320	#per1412	1	Undirected
1109	#org13	#org171	1	Undirected
1110	#per1055	#pla455	1	Undirected
1111	#org70	#pla2	3	Undirected
1112	#pla30	#pla69	5	Undirected
1113	#org0	#per973	3	Undirected
1114	#org13	#per1055	2	Undirected
1115	#per1395	#per1409	1	Undirected
1116	#per1053	#per14	35	Undirected
1117	#org13	#per14	12	Undirected
1118	#org55	#org65	1	Undirected
1119	#per1055	#per1333	1	Undirected
1120	#per1059	#per1070	1	Undirected
1121	#per1095	#per1351	1	Undirected
1122	#per1313	#per1323	1	Undirected
1123	#per1330	#pla18	1	Undirected
1124	#org181	#per14	2	Undirected
1125	#per1328	#pla455	1	Undirected
1126	#per4	#pla30	1	Undirected
1127	#per1127	#per1230	1	Undirected
1128	#pla3	#pla4	6	Undirected
1129	#per577	#pla820	1	Undirected
1130	#pla9	#wor1	1	Undirected
1131	#org161	#pla30	1	Undirected
1132	#per1070	#per1391	1	Undirected
1133	#per1065	#per1365	1	Undirected
1134	#per577	#pla90	1	Undirected
1135	#per125	#pla4	1	Undirected
1136	#org262	#pla9	5	Undirected
1137	#per1312	#per1344	1	Undirected
1138	#per1312	#pla455	1	Undirected
1139	#per1129	#pla41	1	Undirected
1140	#org171	#pla69	2	Undirected
1141	#per1313	#per1338	1	Undirected
1142	#org111	#wor1	1	Undirected
1143	#per1105	#per1244	1	Undirected
1144	#per1070	#per1312	1	Undirected
1145	#org171	#pla18	1	Undirected
1146	#org259	#pla30	1	Undirected
1147	#per1100	#pla2	1	Undirected
1148	#per973	#pla3	8	Undirected
1149	#org25	#per14	14	Undirected
1150	#per4	#pla455	1	Undirected
1151	#per1361	#pla3	6	Undirected
1152	#per1055	#per26	1	Undirected
1153	#per1129	#per1302	1	Undirected
1154	#pla818	#pla819	1	Undirected
1155	#per1072	#per1373	1	Undirected
1156	#org171	#per1343	1	Undirected
1157	#per1115	#per1126	1	Undirected
1158	#org25	#per1312	1	Undirected
1159	#org70	#org74	1	Undirected
1160	#per1090	#per1125	1	Undirected
1161	#per1195	#per1344	1	Undirected
1162	#per1361	#pla2	1	Undirected
1163	#per1177	#per1355	1	Undirected
1164	#per1056	#per1160	1	Undirected
1165	#per1312	#pla3	1	Undirected
1166	#org95	#pla741	1	Undirected
1167	#per1188	#per1238	1	Undirected
1168	#org260	#per1100	1	Undirected
1169	#org12	#per1331	1	Undirected
1170	#org254	#pla156	1	Undirected
1171	#org70	#per1066	2	Undirected
1172	#org39	#per14	3	Undirected
1173	#per1075	#per1195	1	Undirected
1174	#per1338	#per1397	1	Undirected
1175	#per1075	#per1397	1	Undirected
1176	#org70	#per1092	2	Undirected
1177	#per969	#pla2	1	Undirected
1178	#per1187	#wor1	1	Undirected
1179	#org25	#pla90	1	Undirected
1180	#org70	#per1320	1	Undirected
1181	#org179	#org254	1	Undirected
1182	#per1202	#pla4	1	Undirected
1183	#per1057	#per1143	1	Undirected
1184	#per1312	#per577	1	Undirected
1185	#per1220	#pla315	1	Undirected
1186	#per1075	#per1313	1	Undirected
1187	#per1100	#per14	1	Undirected
1188	#per1166	#per1394	1	Undirected
1189	#per1080	#per1295	1	Undirected
1190	#per1252	#pla3	1	Undirected
1191	#per1335	#per1342	1	Undirected
1192	#org24	#per1088	1	Undirected
1193	#org100	#per1328	5	Undirected
1194	#org95	#per1328	3	Undirected
1195	#org70	#per1312	1	Undirected
1196	#org175	#pla455	1	Undirected
1197	#per1077	#per1365	1	Undirected
1198	#org262	#per1241	1	Undirected
1199	#per1072	#per1375	1	Undirected
1200	#per1110	#per1320	1	Undirected
1201	#org46	#per1271	1	Undirected
1202	#pla4	#pla9	1	Undirected
1203	#per39	#pla4	1	Undirected
1204	#per1330	#pla3	6	Undirected
1205	#per1080	#per1114	1	Undirected
1206	#org171	#per1223	1	Undirected
1207	#org262	#per973	2	Undirected
1208	#org55	#org63	1	Undirected
1209	#per1081	#per1125	1	Undirected
1210	#org252	#per1053	1	Undirected
1211	#per1238	#per1343	1	Undirected
1212	#org95	#per1053	2	Undirected
1213	#per577	#pla41	1	Undirected
1214	#per1057	#per1390	1	Undirected
1215	#per1067	#per1389	1	Undirected
1216	#org70	#per1166	1	Undirected
1217	#per1053	#pla2	2	Undirected
1218	#org171	#per1288	1	Undirected
1219	#per1294	#pla553	1	Undirected
1220	#org171	#per1342	1	Undirected
1221	#org262	#pla4	1	Undirected
1222	#per1062	#per1150	1	Undirected
1223	#per1334	#per1344	1	Undirected
1224	#org39	#pla2	3	Undirected
1225	#org70	#per1401	1	Undirected
1226	#org171	#per1081	1	Undirected
1227	#per1081	#per1202	1	Undirected
1228	#org114	#per1125	1	Undirected
1229	#org161	#org181	1	Undirected
1230	#org70	#per1353	1	Undirected
1231	#per1079	#per1313	1	Undirected
1232	#org25	#org81	1	Undirected
1233	#per1329	#pla3	4	Undirected
1234	#per1166	#per1215	1	Undirected
1235	#org262	#pla821	1	Undirected
1236	#org0	#pla816	1	Undirected
1237	#org131	#per14	1	Undirected
1238	#per1055	#per1330	2	Undirected
1239	#per1271	#per1331	1	Undirected
1240	#org12	#pla3	9	Undirected
1241	#per1113	#per1153	1	Undirected
1242	#per1398	#per1411	1	Undirected
1243	#per1329	#pla30	3	Undirected
1244	#org111	#per14	1	Undirected
1245	#pla18	#pla30	2	Undirected
1246	#per1344	#per1397	1	Undirected
1247	#per1198	#per1276	1	Undirected
1248	#per1143	#per1319	1	Undirected
1249	#per1079	#per1190	1	Undirected
1250	#per1269	#per1281	1	Undirected
1251	#per1263	#per1391	1	Undirected
1252	#org171	#per1065	1	Undirected
1253	#org171	#per1097	2	Undirected
1254	#per1302	#pla4	1	Undirected
1255	#per1053	#pla69	2	Undirected
1256	#org13	#pla820	1	Undirected
1257	#org8	#per1332	1	Undirected
1258	#per1187	#pla3	2	Undirected
1259	#per1081	#per1330	2	Undirected
1260	#org13	#pla2	1	Undirected
1261	#per1055	#per1190	1	Undirected
1262	#per1397	#per1411	1	Undirected
1263	#per1055	#per1202	1	Undirected
1264	#per1346	#per1365	1	Undirected
1265	#per1160	#per1340	1	Undirected
1266	#pla30	#pla41	2	Undirected
1267	#per1243	#per1397	1	Undirected
1268	#org260	#pla2	1	Undirected
1269	#org12	#per1390	1	Undirected
1270	#org171	#per1294	1	Undirected
1271	#per1169	#per1296	1	Undirected
1272	#per1088	#pla9	7	Undirected
1273	#org179	#pla153	1	Undirected
1274	#per1075	#per1079	1	Undirected
1275	#per1057	#per1059	1	Undirected
1276	#per1168	#per1295	1	Undirected
1277	#org179	#pla156	1	Undirected
1278	#pla4	#pla41	2	Undirected
1279	#per1092	#per1207	1	Undirected
1280	#per1081	#per1389	1	Undirected
1281	#org171	#per1283	1	Undirected
1282	#org54	#per1053	1	Undirected
1283	#per1252	#pla30	1	Undirected
1284	#per1066	#per1092	1	Undirected
1285	#per1360	#pla455	1	Undirected
1286	#org70	#per1160	2	Undirected
1287	#org65	#org74	1	Undirected
1288	#per1329	#pla69	1	Undirected
1289	#org46	#per26	1	Undirected
1290	#org0	#per14	5	Undirected
1291	#org63	#org70	1	Undirected
1292	#per1090	#pla4	1	Undirected
1293	#per1055	#per1187	4	Undirected
1294	#per1075	#per1395	1	Undirected
1295	#org262	#per1088	6	Undirected
1296	#org101	#pla455	1	Undirected
1297	#per1244	#per14	1	Undirected
1298	#org25	#pla69	1	Undirected
1299	#org50	#per14	1	Undirected
1300	#per1187	#per26	1	Undirected
1301	#per1338	#per1409	1	Undirected
1302	#per1243	#per1349	1	Undirected
1303	#org55	#org66	1	Undirected
1304	#per1330	#pla9	5	Undirected
1305	#per1079	#per1338	1	Undirected
1306	#org46	#pla30	12	Undirected
1307	#org12	#org50	1	Undirected
1308	#per1315	#per1397	1	Undirected
1309	#per1060	#per14	1	Undirected
1310	#org171	#per1280	1	Undirected
1311	#pla30	#pla822	1	Undirected
1312	#per1083	#pla2	1	Undirected
1313	#org13	#per1329	3	Undirected
1314	#per1166	#per1408	1	Undirected
1315	#org171	#pla809	1	Undirected
1316	#org39	#pla18	1	Undirected
1317	#per861	#pla820	1	Undirected
1318	#org46	#per4	1	Undirected
1319	#org12	#org74	1	Undirected
1320	#org8	#pla30	1	Undirected
1321	#pla51	#pla9	2	Undirected
1322	#per1088	#pla455	5	Undirected
1323	#per1053	#per1129	3	Undirected
1324	#org100	#org95	1	Undirected
1325	#org171	#per1100	1	Undirected
1326	#org171	#per1275	1	Undirected
1327	#org171	#per1157	1	Undirected
1328	#org171	#pla2	2	Undirected
1329	#per1358	#per1378	1	Undirected
1330	#per1057	#per1394	1	Undirected
1331	#per1109	#per1196	1	Undirected
1332	#org171	#per1186	1	Undirected
1333	#per1187	#per1332	3	Undirected
1334	#org39	#per861	1	Undirected
1335	#org12	#org82	1	Undirected
1336	#per1115	#per1281	1	Undirected
1337	#org181	#per1168	1	Undirected
1338	#org39	#per973	1	Undirected
1339	#per1088	#per1386	1	Undirected
1340	#org70	#org81	1	Undirected
1341	#per1329	#per973	3	Undirected
1342	#per1066	#per1150	1	Undirected
1343	#org25	#org82	1	Undirected
1344	#org25	#per1053	7	Undirected
1345	#org66	#org82	1	Undirected
1346	#org171	#per1221	1	Undirected
1347	#per1085	#per1218	1	Undirected
1348	#org55	#pla4	1	Undirected
1349	#per1257	#per1333	1	Undirected
1350	#per1188	#per39	1	Undirected
1351	#pla823	#pla9	1	Undirected
1352	#org46	#org65	1	Undirected
1353	#org171	#per1129	2	Undirected
1354	#org171	#per1332	1	Undirected
1355	#per1204	#per1404	1	Undirected
1356	#org181	#pla4	2	Undirected
1357	#per1346	#per1398	1	Undirected
1358	#per1336	#per1390	1	Undirected
1359	#org12	#per1313	1	Undirected
1360	#org175	#pla41	1	Undirected
1361	#per1056	#per1344	1	Undirected
1362	#org258	#org260	1	Undirected
1363	#org46	#org66	1	Undirected
1364	#per577	#pla4	3	Undirected
1365	#org50	#pla30	1	Undirected
1366	#per1231	#per1346	1	Undirected
1367	#per1320	#per1413	1	Undirected
1368	#pla3	#pla823	1	Undirected
1369	#org13	#per1081	2	Undirected
1370	#org171	#per1055	4	Undirected
1371	#org70	#per1331	3	Undirected
1372	#org22	#pla30	1	Undirected
1373	#org114	#org95	1	Undirected
1374	#pla3	#pla30	25	Undirected
1375	#org175	#org70	1	Undirected
1376	#org171	#per1312	2	Undirected
1377	#per1166	#per1359	1	Undirected
1378	#per577	#per973	6	Undirected
1379	#org131	#per39	1	Undirected
1380	#org95	#pla4	1	Undirected
1381	#per1141	#per1375	1	Undirected
1382	#per1252	#per973	1	Undirected
1383	#org65	#pla4	1	Undirected
1384	#per1068	#per1141	1	Undirected
1385	#org12	#org63	1	Undirected
1386	#per1354	#pla455	1	Undirected
1387	#org70	#per1056	1	Undirected
1388	#org171	#per1281	1	Undirected
1389	#org103	#pla30	1	Undirected
1390	#per1348	#per1356	1	Undirected
1391	#per1323	#per1345	1	Undirected
1392	#org181	#pla3	1	Undirected
1393	#org8	#pla3	1	Undirected
1394	#pla806	#pla809	1	Undirected
1395	#per1097	#per1103	1	Undirected
1396	#org70	#per1398	1	Undirected
1397	#per39	#pla30	2	Undirected
1398	#org181	#per1103	1	Undirected
1399	#org262	#pla94	1	Undirected
1400	#per973	#pla2	2	Undirected
1401	#per1338	#per1393	1	Undirected
1402	#org100	#org70	1	Undirected
1403	#per1354	#per1386	1	Undirected
1404	#org131	#pla4	1	Undirected
1405	#org70	#pla18	1	Undirected
1406	#org66	#per1053	1	Undirected
1407	#org171	#per1109	1	Undirected
1408	#org46	#per1332	1	Undirected
1409	#per1055	#per1081	7	Undirected
1410	#per1055	#per1331	1	Undirected
1411	#org171	#per1348	1	Undirected
1412	#org74	#org82	1	Undirected
1413	#org171	#per1352	1	Undirected
1414	#per1057	#per1331	1	Undirected
1415	#org171	#per1063	1	Undirected
1416	#org70	#per1408	1	Undirected
1417	#per14	#per577	17	Undirected
1418	#org70	#per1338	3	Undirected
1419	#per1329	#per14	3	Undirected
1420	#org259	#pla2	1	Undirected
1421	#per1365	#per1392	1	Undirected
1422	#per1065	#per1400	1	Undirected
1423	#org143	#pla3	1	Undirected
1424	#org260	#pla30	1	Undirected
1425	#per1129	#per1364	1	Undirected
1426	#org171	#pla1	1	Undirected
1427	#per1113	#per1335	1	Undirected
1428	#per861	#pla69	3	Undirected
1429	#per1105	#per1257	1	Undirected
1430	#per1071	#per1093	1	Undirected
1431	#org171	#per1190	2	Undirected
1432	#org171	#per1126	1	Undirected
1433	#per1257	#per1341	1	Undirected
1434	#per1160	#per1313	1	Undirected
1435	#pla4	#pla816	1	Undirected
1436	#org257	#per1081	1	Undirected
1437	#per1313	#per1409	1	Undirected
1438	#per1119	#per1201	1	Undirected
1439	#per1274	#per1338	1	Undirected
1440	#per1082	#per1271	1	Undirected
1441	#per1055	#per1079	1	Undirected
1442	#per1357	#per1390	1	Undirected
1443	#per1254	#per1280	1	Undirected
1444	#org46	#per14	10	Undirected
1445	#org171	#per1374	1	Undirected
1446	#per1120	#per1178	1	Undirected
1447	#per26	#pla69	1	Undirected
1448	#per1077	#per14	1	Undirected
1449	#org0	#pla3	4	Undirected
1450	#org171	#per1099	1	Undirected
1451	#org171	#per1369	1	Undirected
1452	#org171	#per1089	2	Undirected
1453	#org16	#per1313	1	Undirected
1454	#per1183	#per1292	1	Undirected
1455	#per1302	#pla41	1	Undirected
1456	#per1115	#per1269	1	Undirected
1457	#per861	#per973	2	Undirected
1458	#per1059	#per1312	1	Undirected
1459	#org12	#per1241	1	Undirected
1460	#per1252	#per14	3	Undirected
1461	#per1093	#per1147	1	Undirected
1462	#per1160	#per1344	1	Undirected
1463	#per1089	#pla4	1	Undirected
1464	#per1204	#per1338	1	Undirected
1465	#org171	#pla486	1	Undirected
1466	#per1302	#per1407	1	Undirected
1467	#org12	#wor11	1	Undirected
1468	#per1362	#per14	1	Undirected
1469	#per1080	#per1097	1	Undirected
1470	#org175	#pla3	3	Undirected
1471	#org16	#org63	1	Undirected
1472	#org171	#org39	1	Undirected
1473	#org0	#pla818	1	Undirected
1474	#org171	#per1269	1	Undirected
1475	#org262	#per1125	2	Undirected
1476	#pla2	#pla30	6	Undirected
1477	#per1077	#per1271	1	Undirected
1478	#per1055	#pla3	2	Undirected
1479	#org175	#pla2	2	Undirected
1480	#org175	#pla4	1	Undirected
1481	#org70	#per1393	1	Undirected
1482	#per1329	#per1361	3	Undirected
1483	#per1088	#pla4	6	Undirected
1484	#org54	#org63	1	Undirected
1485	#per1256	#per1338	1	Undirected
1486	#org70	#per1265	1	Undirected
1487	#per1130	#per1271	1	Undirected
1488	#per1187	#per1313	1	Undirected
1489	#pla30	#tim6	1	Undirected
1490	#per1397	#per1398	1	Undirected
1491	#org171	#per1113	1	Undirected
1492	#per1056	#per1072	1	Undirected
1493	#per1367	#pla557	1	Undirected
1494	#org171	#per1149	1	Undirected
1495	#per1097	#per1168	1	Undirected
1496	#org171	#per1188	1	Undirected
1497	#org103	#per973	1	Undirected
1498	#org46	#per1060	1	Undirected
