	Source	Target	Weight	Type
767	#org24	#per642	1	Undirected
768	#org291	#per1693	1	Undirected
769	#org144	#org291	1	Undirected
770	#org144	#per642	1	Undirected
771	#org291	#org70	1	Undirected
772	#org291	#per13	2	Undirected
773	#org70	#per13	1	Undirected
774	#per13	#per642	2	Undirected
775	#org14	#org25	1	Undirected
776	#org14	#org291	1	Undirected
777	#org14	#per642	1	Undirected
778	#org14	#pla360	1	Undirected
779	#org12	#pla51	2	Undirected
780	#org301	#org302	1	Undirected
781	#org301	#per1510	1	Undirected
782	#org301	#per1560	1	Undirected
783	#org301	#per1587	1	Undirected
784	#org301	#pla2	1	Undirected
785	#org302	#per1510	1	Undirected
786	#org302	#per1560	3	Undirected
787	#org302	#per1587	2	Undirected
788	#org302	#per1693	2	Undirected
789	#org302	#pla2	1	Undirected
790	#per1510	#per1560	1	Undirected
791	#per1510	#pla2	1	Undirected
792	#per1560	#per1587	2	Undirected
793	#per1162	#per1442	2	Undirected
794	#per1162	#per1587	2	Undirected
795	#per1442	#per1587	3	Undirected
796	#per14	#per1442	2	Undirected
797	#org70	#per650	3	Undirected
798	#per1587	#per650	8	Undirected
799	#org14	#org303	2	Undirected
800	#org14	#org70	1	Undirected
801	#org14	#per650	3	Undirected
802	#org303	#org70	1	Undirected
803	#org303	#per1587	5	Undirected
804	#org303	#per650	4	Undirected
805	#org144	#org303	1	Undirected
806	#org144	#per650	1	Undirected
807	#org144	#pla900	1	Undirected
808	#org303	#pla4	1	Undirected
809	#org303	#pla900	2	Undirected
810	#per1587	#pla900	3	Undirected
811	#per650	#pla4	3	Undirected
812	#per650	#pla900	6	Undirected
813	#pla4	#pla900	1	Undirected
814	#org18	#org303	1	Undirected
815	#org18	#per1162	1	Undirected
816	#org18	#per1442	1	Undirected
817	#org18	#per650	1	Undirected
818	#org18	#pla900	1	Undirected
819	#org303	#per1162	1	Undirected
820	#org303	#per14	1	Undirected
821	#org303	#per1442	1	Undirected
822	#per1162	#per14	1	Undirected
823	#per1162	#per650	1	Undirected
824	#per1162	#pla900	1	Undirected
825	#per14	#pla900	2	Undirected
826	#per1442	#per650	1	Undirected
827	#per1442	#pla900	1	Undirected
828	#org24	#org303	1	Undirected
829	#org24	#per650	2	Undirected
830	#org24	#pla900	2	Undirected
831	#org70	#per1511	9	Undirected
832	#org70	#per1545	11	Undirected
833	#org70	#pla110	2	Undirected
834	#org70	#pla311	1	Undirected
835	#per1511	#pla110	2	Undirected
836	#per1511	#pla311	1	Undirected
837	#per1545	#pla110	2	Undirected
838	#per1545	#pla311	1	Undirected
839	#per1587	#pla110	1	Undirected
840	#per1587	#pla311	1	Undirected
841	#pla110	#pla311	1	Undirected
842	#org143	#org304	2	Undirected
843	#org143	#per1587	3	Undirected
844	#org291	#org304	1	Undirected
845	#org304	#per14	2	Undirected
846	#org304	#per1587	2	Undirected
847	#org304	#per642	1	Undirected
848	#org304	#pla4	2	Undirected
849	#pla137	#pla154	1	Undirected
850	#pla137	#pla362	1	Undirected
851	#pla137	#pla468	1	Undirected
852	#pla137	#pla469	1	Undirected
853	#pla137	#pla506	1	Undirected
854	#pla137	#pla9	1	Undirected
855	#pla154	#pla362	1	Undirected
856	#pla154	#pla468	1	Undirected
857	#pla154	#pla469	1	Undirected
858	#pla154	#pla506	1	Undirected
859	#pla154	#pla9	1	Undirected
860	#pla362	#pla468	1	Undirected
861	#pla362	#pla469	1	Undirected
862	#pla362	#pla506	1	Undirected
863	#pla362	#pla9	1	Undirected
864	#pla468	#pla469	1	Undirected
865	#pla468	#pla506	1	Undirected
866	#pla468	#pla9	1	Undirected
867	#pla469	#pla506	1	Undirected
868	#pla469	#pla9	1	Undirected
869	#pla506	#pla9	1	Undirected
870	#per1587	#wor13	1	Undirected
871	#per1587	#per1626	3	Undirected
872	#per1626	#pla51	3	Undirected
873	#org302	#per1627	2	Undirected
874	#per1560	#per1627	2	Undirected
875	#org302	#per1670	1	Undirected
876	#org302	#per1671	1	Undirected
877	#per1560	#per1670	5	Undirected
878	#per1560	#per1671	1	Undirected
879	#per1627	#per1670	2	Undirected
880	#per1627	#per1671	1	Undirected
881	#per1627	#per1693	1	Undirected
882	#per1670	#per1671	1	Undirected
883	#per1670	#per1693	2	Undirected
884	#per1671	#per1693	1	Undirected
885	#per14	#per1627	2	Undirected
886	#per14	#pla30	48	Undirected
887	#per1627	#pla2	3	Undirected
888	#per1627	#pla30	2	Undirected
889	#pla2	#pla30	8	Undirected
890	#org24	#per1668	9	Undirected
891	#org24	#per1670	7	Undirected
892	#org24	#pla30	9	Undirected
893	#per14	#per1668	9	Undirected
894	#per14	#per1670	10	Undirected
895	#per1560	#per1668	1	Undirected
896	#per1560	#pla30	3	Undirected
897	#per1668	#per1670	8	Undirected
898	#per1668	#pla30	9	Undirected
899	#per1670	#pla30	10	Undirected
900	#org151	#org24	4	Undirected
901	#org151	#per1668	1	Undirected
902	#org151	#tim9	2	Undirected
903	#org24	#tim9	2	Undirected
904	#per1668	#tim9	3	Undirected
905	#org24	#pla132	1	Undirected
906	#per1668	#pla132	1	Undirected
907	#pla132	#pla30	1	Undirected
908	#per14	#tim9	2	Undirected
909	#per1670	#tim9	1	Undirected
910	#pla30	#tim9	2	Undirected
911	#org25	#per1668	1	Undirected
912	#org25	#tim9	1	Undirected
913	#org24	#per35	1	Undirected
914	#per1668	#per35	1	Undirected
915	#per35	#pla30	4	Undirected
916	#org0	#per1668	1	Undirected
917	#org0	#per1670	3	Undirected
918	#org0	#per1707	1	Undirected
919	#per1668	#per1707	1	Undirected
920	#per1670	#per1707	1	Undirected
921	#org39	#per14	31	Undirected
922	#org39	#per1627	2	Undirected
923	#org39	#pla30	7	Undirected
924	#org0	#org25	1	Undirected
925	#org0	#org39	4	Undirected
926	#org0	#per1627	1	Undirected
927	#org0	#pla2	1	Undirected
928	#org25	#org39	1	Undirected
929	#org25	#per1627	1	Undirected
930	#org25	#per1670	1	Undirected
931	#org25	#pla2	5	Undirected
932	#org39	#per1670	3	Undirected
933	#per1670	#pla2	10	Undirected
934	#org151	#pla30	6	Undirected
935	#org39	#per1668	2	Undirected
936	#org24	#per1709	1	Undirected
937	#org39	#per1709	1	Undirected
938	#org39	#per650	1	Undirected
939	#org39	#pla900	1	Undirected
940	#per14	#per1709	1	Undirected
941	#per1668	#per1709	1	Undirected
942	#per1668	#per650	1	Undirected
943	#per1668	#pla2	1	Undirected
944	#per1668	#pla900	1	Undirected
945	#per1709	#per650	1	Undirected
946	#per1709	#pla2	1	Undirected
947	#per1709	#pla30	1	Undirected
948	#per1709	#pla900	1	Undirected
949	#per650	#pla2	2	Undirected
950	#per650	#pla30	2	Undirected
951	#pla2	#pla900	1	Undirected
952	#pla30	#pla900	1	Undirected
953	#org151	#org39	3	Undirected
954	#org151	#per14	11	Undirected
955	#org151	#per1560	1	Undirected
956	#org151	#per1670	2	Undirected
957	#org39	#per1560	1	Undirected
958	#org151	#org70	1	Undirected
959	#org151	#per1627	1	Undirected
960	#org70	#per1627	1	Undirected
961	#org70	#pla3	4	Undirected
962	#pla2	#pla3	18	Undirected
963	#per1587	#per1670	2	Undirected
964	#per1587	#per1673	1	Undirected
965	#per1587	#pla133	1	Undirected
966	#per1587	#pla3	1	Undirected
967	#per1670	#per1673	1	Undirected
968	#per1670	#pla133	1	Undirected
969	#per1670	#pla3	2	Undirected
970	#per1673	#pla133	1	Undirected
971	#per1673	#pla3	1	Undirected
972	#pla133	#pla3	2	Undirected
973	#org0	#org12	2	Undirected
974	#org0	#pla30	3	Undirected
975	#org12	#per14	12	Undirected
976	#org12	#per1670	4	Undirected
977	#org12	#pla30	9	Undirected
978	#org12	#per1668	2	Undirected
979	#org12	#org39	2	Undirected
980	#org144	#per1668	1	Undirected
981	#org144	#per1670	2	Undirected
982	#org144	#pla30	1	Undirected
983	#per1529	#pla281	1	Undirected
984	#per1529	#pla3	2	Undirected
985	#pla14	#pla281	1	Undirected
986	#pla14	#pla3	3	Undirected
987	#pla281	#pla3	1	Undirected
988	#per14	#pla3	28	Undirected
989	#per1529	#per1560	1	Undirected
990	#per1529	#per1670	1	Undirected
991	#per1529	#per1694	1	Undirected
992	#per1529	#pla30	1	Undirected
993	#per1560	#pla14	1	Undirected
994	#per1560	#pla3	1	Undirected
995	#per1670	#per1694	1	Undirected
996	#per1670	#pla14	1	Undirected
997	#per1693	#pla3	1	Undirected
998	#per1693	#pla30	1	Undirected
999	#per1694	#pla14	1	Undirected
1000	#per1694	#pla3	1	Undirected
1001	#per1694	#pla30	1	Undirected
1002	#pla14	#pla30	1	Undirected
1003	#pla3	#pla30	9	Undirected
1004	#per1670	#wor14	1	Undirected
1005	#org144	#pla381	1	Undirected
1006	#org144	#pla901	1	Undirected
1007	#per1670	#pla381	1	Undirected
1008	#per1670	#pla901	1	Undirected
1009	#pla381	#pla901	1	Undirected
1010	#org151	#per1625	4	Undirected
1011	#org151	#per1675	1	Undirected
1012	#org151	#per1676	1	Undirected
1013	#org151	#per1710	1	Undirected
1014	#org151	#per1711	1	Undirected
1015	#per1625	#per1675	1	Undirected
1016	#per1625	#per1676	1	Undirected
1017	#per1625	#per1710	1	Undirected
1018	#per1625	#per1711	1	Undirected
1019	#per1625	#per35	1	Undirected
1020	#per1625	#pla3	1	Undirected
1021	#per1675	#per1676	1	Undirected
1022	#per1675	#per1710	1	Undirected
1023	#per1675	#per1711	1	Undirected
1024	#per1675	#per35	1	Undirected
1025	#per1675	#pla3	1	Undirected
1026	#per1676	#per1710	1	Undirected
1027	#per1676	#per1711	1	Undirected
1028	#per1676	#per35	1	Undirected
1029	#per1676	#pla3	1	Undirected
1030	#per1710	#per1711	1	Undirected
1031	#per1710	#per35	1	Undirected
1032	#per1710	#pla3	1	Undirected
1033	#per1711	#per35	1	Undirected
1034	#per1711	#pla3	1	Undirected
1035	#per1560	#per1626	1	Undirected
1036	#per1626	#per1670	4	Undirected
1037	#per1626	#pla2	4	Undirected
1038	#per1626	#pla4	9	Undirected
1039	#per1670	#pla4	6	Undirected
1040	#per1670	#pla51	3	Undirected
1041	#org70	#per1705	1	Undirected
1042	#per14	#per1626	1	Undirected
1043	#per1529	#per1626	4	Undirected
1044	#per1626	#pla14	3	Undirected
1045	#org289	#org70	1	Undirected
1046	#org289	#per1005	1	Undirected
1047	#org289	#pla51	1	Undirected
1048	#org70	#per1005	4	Undirected
1049	#per1005	#per1545	2	Undirected
1050	#per1005	#pla51	1	Undirected
1051	#per1545	#pla51	2	Undirected
1052	#org24	#per1626	1	Undirected
1053	#org143	#per1626	1	Undirected
1054	#per1626	#wor13	1	Undirected
1055	#org143	#per1545	2	Undirected
1056	#org143	#per1713	5	Undirected
1057	#org143	#pla51	4	Undirected
1058	#per1545	#per1713	1	Undirected
1059	#per1713	#pla51	5	Undirected
1060	#per1626	#per1713	5	Undirected
1061	#per1670	#per1713	4	Undirected
1062	#per1713	#pla2	9	Undirected
1063	#per1713	#pla4	16	Undirected
1064	#org143	#per1625	2	Undirected
1065	#org143	#pla2	4	Undirected
1066	#per1625	#per1713	9	Undirected
1067	#per1625	#pla2	12	Undirected
1068	#per1625	#pla4	10	Undirected
1069	#per1625	#wor13	2	Undirected
1070	#per1713	#wor13	2	Undirected
1071	#pla2	#wor13	3	Undirected
1072	#org143	#org151	2	Undirected
1073	#org143	#per1714	4	Undirected
1074	#org151	#per1713	1	Undirected
1075	#org151	#per1714	1	Undirected
1076	#org151	#pla4	3	Undirected
1077	#org151	#pla51	2	Undirected
1078	#per1713	#per1714	3	Undirected
1079	#per1714	#pla4	8	Undirected
1080	#per1714	#pla51	3	Undirected
1081	#org24	#per1713	1	Undirected
1082	#per1563	#per1713	6	Undirected
1083	#org156	#per1713	1	Undirected
1084	#org156	#pla313	1	Undirected
1085	#org156	#thin0	1	Undirected
1086	#per14	#per1713	2	Undirected
1087	#per14	#pla313	1	Undirected
1088	#per14	#thin0	1	Undirected
1089	#per1563	#pla313	1	Undirected
1090	#per1563	#thin0	1	Undirected
1091	#per1713	#pla14	2	Undirected
1092	#per1713	#pla313	1	Undirected
1093	#per1713	#thin0	2	Undirected
1094	#pla14	#pla313	1	Undirected
1095	#pla14	#thin0	1	Undirected
1096	#pla313	#thin0	1	Undirected
1097	#per14	#per2	1	Undirected
1098	#per14	#per3	1	Undirected
1099	#per14	#per4	3	Undirected
1100	#per2	#per3	1	Undirected
1101	#per2	#per4	1	Undirected
1102	#per3	#per4	1	Undirected
1103	#per1529	#per1713	1	Undirected
1104	#per1626	#per1705	1	Undirected
1105	#per1705	#per1713	1	Undirected
1106	#per1625	#per1626	3	Undirected
1107	#per1625	#per1670	3	Undirected
1108	#per1677	#pla3	1	Undirected
1109	#per1670	#per35	1	Undirected
1110	#org0	#per26	1	Undirected
1111	#org0	#wor1	1	Undirected
1112	#org24	#per26	1	Undirected
1113	#org24	#wor1	1	Undirected
1114	#per14	#per26	5	Undirected
1115	#per14	#wor1	6	Undirected
1116	#per26	#wor1	2	Undirected
1117	#org126	#per1625	1	Undirected
1118	#org126	#pla391	1	Undirected
1119	#org126	#pla752	1	Undirected
1120	#per1625	#pla391	1	Undirected
1121	#per1625	#pla752	1	Undirected
1122	#pla391	#pla752	1	Undirected
1123	#org144	#per1625	1	Undirected
1124	#org144	#per1626	1	Undirected
1125	#org144	#per1713	1	Undirected
1126	#per1587	#per1625	1	Undirected
1127	#per1587	#per1713	1	Undirected
1128	#per1625	#pla156	1	Undirected
1129	#per1625	#thin0	1	Undirected
1130	#per1713	#pla156	1	Undirected
1131	#pla156	#pla2	1	Undirected
1132	#pla156	#pla4	1	Undirected
1133	#pla156	#thin0	1	Undirected
1134	#pla2	#thin0	1	Undirected
1135	#pla4	#thin0	1	Undirected
1136	#per1625	#pla246	1	Undirected
1137	#per1713	#pla246	1	Undirected
1138	#org151	#org305	1	Undirected
1139	#org151	#pla382	1	Undirected
1140	#org305	#per14	1	Undirected
1141	#org305	#per1625	1	Undirected
1142	#org305	#pla30	1	Undirected
1143	#org305	#pla382	1	Undirected
1144	#org305	#pla51	1	Undirected
1145	#per14	#per1625	2	Undirected
1146	#per14	#pla382	2	Undirected
1147	#per1625	#pla30	1	Undirected
1148	#per1625	#pla382	1	Undirected
1149	#per1625	#pla51	2	Undirected
1150	#pla30	#pla382	2	Undirected
1151	#pla30	#pla51	1	Undirected
1152	#pla382	#pla51	1	Undirected
1153	#per1625	#wor14	1	Undirected
1154	#pla287	#pla3	3	Undirected
1155	#org39	#per1625	1	Undirected
1156	#org39	#per1712	2	Undirected
1157	#per1625	#per1712	2	Undirected
1158	#per1712	#pla2	7	Undirected
1159	#org151	#pla902	1	Undirected
1160	#per1625	#pla902	1	Undirected
1161	#pla2	#pla902	2	Undirected
1162	#per1625	#per1714	2	Undirected
1163	#per1670	#per1714	2	Undirected
1164	#per1714	#pla2	4	Undirected
1165	#per14	#per36	1	Undirected
1166	#per14	#per470	1	Undirected
1167	#per14	#pla266	1	Undirected
1168	#per14	#pla354	1	Undirected
1169	#per14	#pla590	1	Undirected
1170	#per36	#per470	1	Undirected
1171	#per36	#pla266	1	Undirected
1172	#per36	#pla354	1	Undirected
1173	#per36	#pla4	1	Undirected
1174	#per36	#pla590	1	Undirected
1175	#per470	#pla266	1	Undirected
1176	#per470	#pla354	1	Undirected
1177	#per470	#pla4	1	Undirected
1178	#per470	#pla590	1	Undirected
1179	#pla266	#pla354	1	Undirected
1180	#pla266	#pla4	3	Undirected
1181	#pla266	#pla590	1	Undirected
1182	#pla354	#pla4	1	Undirected
1183	#pla354	#pla590	1	Undirected
1184	#pla4	#pla590	1	Undirected
1185	#org70	#per35	2	Undirected
1186	#per14	#per1714	1	Undirected
1187	#org143	#pla266	1	Undirected
1188	#org143	#pla80	1	Undirected
1189	#per1714	#pla266	1	Undirected
1190	#per1714	#pla80	1	Undirected
1191	#per1714	#wor13	1	Undirected
1192	#pla2	#pla266	3	Undirected
1193	#pla2	#pla80	1	Undirected
1194	#pla266	#pla80	1	Undirected
1195	#pla266	#wor13	1	Undirected
1196	#pla80	#wor13	1	Undirected
1197	#org143	#per1715	2	Undirected
1198	#per1714	#per1715	2	Undirected
1199	#per1715	#pla4	3	Undirected
1200	#per1712	#per1714	2	Undirected
1201	#per1712	#pla4	5	Undirected
1202	#per1680	#pla3	1	Undirected
1203	#org39	#per69	1	Undirected
1204	#per14	#per1712	1	Undirected
1205	#per14	#per69	1	Undirected
1206	#per1712	#per69	2	Undirected
1207	#org151	#per1712	2	Undirected
1208	#per1712	#wor14	1	Undirected
1209	#org151	#per69	3	Undirected
1210	#per1712	#per35	1	Undirected
1211	#per1712	#pla3	1	Undirected
1212	#per35	#per69	2	Undirected
1213	#per69	#pla3	2	Undirected
1214	#per1712	#per1715	1	Undirected
1215	#per1715	#pla2	1	Undirected
1216	#org143	#org39	1	Undirected
1217	#org143	#per1511	1	Undirected
1218	#org39	#per1511	1	Undirected
1219	#org39	#per1545	1	Undirected
1220	#org70	#per1716	1	Undirected
1221	#org70	#per1717	1	Undirected
1222	#per1716	#per1717	3	Undirected
1223	#per1715	#wor13	1	Undirected
1224	#per1716	#per634	1	Undirected
1225	#per1716	#pla2	1	Undirected
1226	#per1716	#pla51	2	Undirected
1227	#per1717	#per634	1	Undirected
1228	#per1717	#pla2	1	Undirected
1229	#per1717	#pla51	2	Undirected
1230	#per634	#pla2	2	Undirected
1231	#per634	#pla51	1	Undirected
1232	#per1633	#per1634	2	Undirected
1233	#per1633	#per1716	1	Undirected
1234	#per1633	#per1717	1	Undirected
1235	#per1633	#pla51	3	Undirected
1236	#per1633	#pla521	2	Undirected
1237	#per1634	#per1716	1	Undirected
1238	#per1634	#per1717	1	Undirected
1239	#per1634	#pla51	2	Undirected
1240	#per1634	#pla521	1	Undirected
1241	#per1716	#pla521	1	Undirected
1242	#per1717	#pla521	1	Undirected
1243	#pla51	#pla521	1	Undirected
1244	#org143	#per1716	1	Undirected
1245	#per1716	#pla4	1	Undirected
1246	#per1716	#wor13	1	Undirected
1247	#org122	#per1633	1	Undirected
1248	#org122	#pla521	1	Undirected
1249	#org122	#pla863	1	Undirected
1250	#per1633	#pla863	1	Undirected
1251	#pla521	#pla863	1	Undirected
1252	#per1633	#per1712	2	Undirected
1253	#per1633	#pla2	2	Undirected
1254	#per1633	#pla4	5	Undirected
1255	#per1634	#per1712	1	Undirected
1256	#per1634	#pla2	1	Undirected
1257	#per1634	#pla4	1	Undirected
1258	#per1712	#pla51	3	Undirected
1259	#per1633	#per1640	2	Undirected
1260	#per1633	#pla90	2	Undirected
1261	#per1640	#pla4	2	Undirected
1262	#per1640	#pla90	3	Undirected
1263	#pla4	#pla90	7	Undirected
1264	#org100	#per1633	1	Undirected
1265	#org100	#per1640	1	Undirected
1266	#org100	#pla90	1	Undirected
1267	#org143	#per1633	2	Undirected
1268	#per1633	#wor13	1	Undirected
1269	#org143	#per1639	2	Undirected
1270	#per1633	#per1639	2	Undirected
1271	#per1639	#per1712	1	Undirected
1272	#per1639	#pla2	1	Undirected
1273	#per1639	#pla4	2	Undirected
1274	#per1639	#pla51	1	Undirected
1275	#org242	#per1596	1	Undirected
1276	#org242	#per1638	1	Undirected
1277	#org242	#per1681	1	Undirected
1278	#org242	#per1719	1	Undirected
1279	#org242	#pla51	1	Undirected
1280	#org242	#pla857	1	Undirected
1281	#per1596	#per1638	7	Undirected
1282	#per1596	#per1681	1	Undirected
1283	#per1596	#per1719	1	Undirected
1284	#per1596	#pla51	2	Undirected
1285	#per1596	#pla857	1	Undirected
1286	#per1638	#per1681	1	Undirected
1287	#per1638	#per1719	1	Undirected
1288	#per1638	#pla51	2	Undirected
1289	#per1638	#pla857	1	Undirected
1290	#per1681	#per1719	1	Undirected
1291	#per1681	#pla51	1	Undirected
1292	#per1681	#pla857	1	Undirected
1293	#per1719	#pla51	1	Undirected
1294	#per1719	#pla857	1	Undirected
1295	#pla51	#pla857	1	Undirected
1296	#per1639	#wor13	1	Undirected
1297	#per1596	#per1712	1	Undirected
1298	#per1596	#pla2	4	Undirected
1299	#per1596	#pla4	3	Undirected
1300	#per1638	#per1712	1	Undirected
1301	#per1638	#pla2	4	Undirected
1302	#per1638	#pla4	6	Undirected
1303	#org135	#org43	1	Undirected
1304	#org135	#per1632	1	Undirected
1305	#org135	#per1638	1	Undirected
1306	#org135	#pla13	1	Undirected
1307	#org135	#pla137	1	Undirected
1308	#org135	#pla4	2	Undirected
1309	#org135	#pla404	1	Undirected
1310	#org135	#pla495	1	Undirected
1311	#org135	#pla519	1	Undirected
1312	#org135	#pla562	1	Undirected
1313	#org135	#pla7	1	Undirected
1314	#org135	#pla870	1	Undirected
1315	#org135	#pla90	1	Undirected
1316	#org43	#per1632	1	Undirected
1317	#org43	#per1638	1	Undirected
1318	#org43	#pla13	1	Undirected
1319	#org43	#pla137	1	Undirected
1320	#org43	#pla4	1	Undirected
1321	#org43	#pla404	1	Undirected
1322	#org43	#pla495	1	Undirected
1323	#org43	#pla519	1	Undirected
1324	#org43	#pla562	1	Undirected
1325	#org43	#pla7	1	Undirected
1326	#org43	#pla870	1	Undirected
1327	#org43	#pla90	1	Undirected
1328	#per1632	#per1638	2	Undirected
1329	#per1632	#pla13	1	Undirected
1330	#per1632	#pla137	1	Undirected
1331	#per1632	#pla4	2	Undirected
1332	#per1632	#pla404	1	Undirected
1333	#per1632	#pla495	1	Undirected
1334	#per1632	#pla519	1	Undirected
1335	#per1632	#pla562	1	Undirected
1336	#per1632	#pla7	1	Undirected
1337	#per1632	#pla870	1	Undirected
1338	#per1632	#pla90	6	Undirected
1339	#per1638	#pla13	1	Undirected
1340	#per1638	#pla137	1	Undirected
1341	#per1638	#pla404	1	Undirected
1342	#per1638	#pla495	1	Undirected
1343	#per1638	#pla519	1	Undirected
1344	#per1638	#pla562	1	Undirected
1345	#per1638	#pla7	1	Undirected
1346	#per1638	#pla870	1	Undirected
1347	#per1638	#pla90	2	Undirected
1348	#pla13	#pla137	1	Undirected
1349	#pla13	#pla4	1	Undirected
1350	#pla13	#pla404	1	Undirected
1351	#pla13	#pla495	1	Undirected
1352	#pla13	#pla519	1	Undirected
1353	#pla13	#pla562	1	Undirected
1354	#pla13	#pla7	1	Undirected
1355	#pla13	#pla870	1	Undirected
1356	#pla13	#pla90	1	Undirected
1357	#pla137	#pla4	1	Undirected
1358	#pla137	#pla404	1	Undirected
1359	#pla137	#pla495	1	Undirected
1360	#pla137	#pla519	1	Undirected
1361	#pla137	#pla562	1	Undirected
1362	#pla137	#pla7	1	Undirected
1363	#pla137	#pla870	1	Undirected
1364	#pla137	#pla90	1	Undirected
1365	#pla4	#pla404	1	Undirected
1366	#pla4	#pla495	1	Undirected
1367	#pla4	#pla519	1	Undirected
1368	#pla4	#pla562	1	Undirected
1369	#pla4	#pla7	1	Undirected
1370	#pla4	#pla870	1	Undirected
1371	#pla404	#pla495	1	Undirected
1372	#pla404	#pla519	1	Undirected
1373	#pla404	#pla562	1	Undirected
1374	#pla404	#pla7	1	Undirected
1375	#pla404	#pla870	1	Undirected
1376	#pla404	#pla90	1	Undirected
1377	#pla495	#pla519	1	Undirected
1378	#pla495	#pla562	1	Undirected
1379	#pla495	#pla7	1	Undirected
1380	#pla495	#pla870	1	Undirected
1381	#pla495	#pla90	1	Undirected
1382	#pla519	#pla562	1	Undirected
1383	#pla519	#pla7	1	Undirected
1384	#pla519	#pla870	1	Undirected
1385	#pla519	#pla90	1	Undirected
1386	#pla562	#pla7	1	Undirected
1387	#pla562	#pla870	1	Undirected
1388	#pla562	#pla90	1	Undirected
1389	#pla7	#pla870	1	Undirected
1390	#pla7	#pla90	1	Undirected
1391	#pla870	#pla90	1	Undirected
1392	#per1580	#per1596	1	Undirected
1393	#per1580	#per1638	1	Undirected
1394	#per1580	#per1718	1	Undirected
1395	#per1580	#per634	1	Undirected
1396	#per1580	#per69	1	Undirected
1397	#per1596	#per1718	1	Undirected
1398	#per1596	#per634	2	Undirected
1399	#per1596	#per69	3	Undirected
1400	#per1638	#per1718	1	Undirected
1401	#per1638	#per634	2	Undirected
1402	#per1638	#per69	3	Undirected
1403	#per1718	#per634	1	Undirected
1404	#per1718	#per69	1	Undirected
1405	#per634	#per69	2	Undirected
1406	#org143	#per1638	1	Undirected
1407	#per1638	#wor13	1	Undirected
1408	#per634	#pla4	1	Undirected
1409	#per69	#pla2	3	Undirected
1410	#per69	#pla4	1	Undirected
1411	#per1682	#per1720	1	Undirected
1412	#per1682	#pla3	1	Undirected
1413	#per1720	#pla3	1	Undirected
1414	#per14	#per634	1	Undirected
1415	#org70	#pla30	4	Undirected
1416	#per69	#wor14	1	Undirected
1417	#per14	#per1596	1	Undirected
1418	#per14	#per1638	1	Undirected
1419	#per14	#per1721	1	Undirected
1420	#per1596	#per1721	1	Undirected
1421	#per1596	#pla14	2	Undirected
1422	#per1638	#per1721	1	Undirected
1423	#per1638	#pla14	3	Undirected
1424	#per1721	#pla14	1	Undirected
1425	#per1721	#pla2	1	Undirected
1426	#org151	#per70	4	Undirected
1427	#per35	#per70	3	Undirected
1428	#per69	#per70	2	Undirected
1429	#per70	#pla3	4	Undirected
1430	#per1596	#per70	2	Undirected
1431	#per1638	#per70	3	Undirected
1432	#per70	#pla2	5	Undirected
1433	#per14	#per70	4	Undirected
1434	#org143	#org16	2	Undirected
1435	#org143	#org70	2	Undirected
1436	#org143	#per71	1	Undirected
1437	#org16	#org70	3	Undirected
1438	#org16	#per14	5	Undirected
1439	#org16	#per71	1	Undirected
1440	#org16	#pla4	3	Undirected
1441	#org70	#per71	3	Undirected
1442	#per14	#per71	43	Undirected
1443	#per71	#pla4	8	Undirected
1444	#per1596	#per1599	1	Undirected
1445	#per1596	#pla3	1	Undirected
1446	#per1599	#per1638	2	Undirected
1447	#per1599	#per70	2	Undirected
1448	#per1599	#pla14	2	Undirected
1449	#per1599	#pla3	1	Undirected
1450	#per1599	#pla4	2	Undirected
1451	#per1638	#pla3	1	Undirected
1452	#per70	#pla14	2	Undirected
1453	#per70	#pla4	4	Undirected
1454	#org39	#per1722	1	Undirected
1455	#org39	#pla902	1	Undirected
1456	#per1722	#pla2	1	Undirected
1457	#per1722	#pla246	1	Undirected
1458	#per1722	#pla902	1	Undirected
1459	#pla246	#pla902	1	Undirected
1460	#per1599	#per1632	2	Undirected
1461	#per1599	#pla90	2	Undirected
1462	#per1632	#per70	3	Undirected
1463	#per1632	#pla14	1	Undirected
1464	#per70	#pla90	3	Undirected
1465	#pla14	#pla90	1	Undirected
1466	#per14	#per1632	2	Undirected
1467	#per14	#pla857	2	Undirected
1468	#per14	#pla90	16	Undirected
1469	#per1632	#pla30	2	Undirected
1470	#per1632	#pla857	1	Undirected
1471	#per70	#pla30	2	Undirected
1472	#per70	#pla857	1	Undirected
1473	#pla30	#pla857	2	Undirected
1474	#pla30	#pla90	3	Undirected
1475	#pla857	#pla90	1	Undirected
1476	#org189	#per1599	1	Undirected
1477	#org189	#per1632	1	Undirected
1478	#org189	#pla80	1	Undirected
1479	#org189	#pla854	1	Undirected
1480	#org189	#pla90	1	Undirected
1481	#per1599	#pla80	1	Undirected
1482	#per1599	#pla854	1	Undirected
1483	#per1632	#pla80	2	Undirected
1484	#per1632	#pla854	1	Undirected
1485	#pla80	#pla854	1	Undirected
1486	#pla80	#pla90	2	Undirected
1487	#pla854	#pla90	1	Undirected
1488	#per1631	#per1632	1	Undirected
1489	#per1631	#per70	4	Undirected
1490	#per1631	#pla80	2	Undirected
1491	#per1631	#pla90	1	Undirected
1492	#per70	#pla80	3	Undirected
1493	#org0	#per1631	1	Undirected
1494	#org0	#per70	1	Undirected
1495	#org0	#pla41	4	Undirected
1496	#per1631	#pla41	1	Undirected
1497	#per70	#pla41	1	Undirected
