	id	type
932	b.MAT.26.23	verse
933	b.MAT.26.24	verse
934	b.MAT.26.25	verse
935	b.MAT.26.26	verse
936	b.MAT.26.27	verse
937	b.MAT.26.28	verse
938	b.MAT.26.29	verse
939	b.MAT.26.30	verse
940	b.MAT.26.31	verse
941	b.MAT.26.32	verse
942	b.MAT.26.33	verse
943	b.MAT.26.34	verse
944	b.MAT.26.35	verse
945	b.MAT.26.36	verse
946	b.MAT.26.37	verse
947	b.MAT.26.38	verse
948	b.MAT.26.39	verse
949	b.MAT.26.40	verse
950	b.MAT.26.41	verse
951	b.MAT.26.42	verse
952	b.MAT.26.43	verse
953	b.MAT.26.44	verse
954	b.MAT.26.45	verse
955	b.MAT.26.46	verse
956	b.MAT.26.47	verse
957	b.MAT.26.48	verse
958	b.MAT.26.49	verse
959	b.MAT.26.50	verse
960	b.MAT.26.51	verse
961	b.MAT.26.52	verse
962	b.MAT.26.53	verse
963	b.MAT.26.54	verse
964	b.MAT.26.55	verse
965	b.MAT.26.56	verse
966	b.MAT.26.57	verse
967	b.MAT.26.58	verse
968	b.MAT.26.59	verse
969	b.MAT.26.60	verse
970	b.MAT.26.61	verse
971	b.MAT.26.62	verse
972	b.MAT.26.63	verse
973	b.MAT.26.64	verse
974	b.MAT.26.65	verse
975	b.MAT.26.66	verse
976	b.MAT.26.67	verse
977	b.MAT.26.68	verse
978	b.MAT.26.69	verse
979	b.MAT.26.70	verse
980	b.MAT.26.71	verse
981	b.MAT.26.72	verse
982	b.MAT.26.73	verse
983	b.MAT.26.74	verse
984	b.MAT.26.75	verse
985	b.MAT.27.1	verse
986	b.MAT.27.2	verse
987	b.MAT.27.3	verse
988	b.MAT.27.4	verse
989	b.MAT.27.5	verse
990	b.MAT.27.6	verse
991	b.MAT.27.7	verse
992	b.MAT.27.8	verse
993	b.MAT.27.9	verse
994	b.MAT.27.10	verse
995	b.MAT.27.11	verse
996	b.MAT.27.12	verse
997	b.MAT.27.13	verse
998	b.MAT.27.14	verse
999	b.MAT.27.15	verse
1000	b.MAT.27.16	verse
1001	b.MAT.27.17	verse
1002	b.MAT.27.18	verse
1003	b.MAT.27.19	verse
1004	b.MAT.27.20	verse
1005	b.MAT.27.21	verse
1006	b.MAT.27.22	verse
1007	b.MAT.27.23	verse
1008	b.MAT.27.24	verse
1009	b.MAT.27.25	verse
1010	b.MAT.27.26	verse
1011	b.MAT.27.27	verse
1012	b.MAT.27.28	verse
1013	b.MAT.27.29	verse
1014	b.MAT.27.30	verse
1015	b.MAT.27.31	verse
1016	b.MAT.27.32	verse
1017	b.MAT.27.33	verse
1018	b.MAT.27.34	verse
1019	b.MAT.27.35	verse
1020	b.MAT.27.36	verse
1021	b.MAT.27.37	verse
1022	b.MAT.27.38	verse
1023	b.MAT.27.39	verse
1024	b.MAT.27.40	verse
1025	b.MAT.27.41	verse
1026	b.MAT.27.42	verse
1027	b.MAT.27.43	verse
1028	b.MAT.27.44	verse
1029	b.MAT.27.45	verse
1030	b.MAT.27.46	verse
1031	b.MAT.27.47	verse
1032	b.MAT.27.48	verse
1033	b.MAT.27.49	verse
1034	b.MAT.27.50	verse
1035	b.MAT.27.51	verse
1036	b.MAT.27.52	verse
1037	b.MAT.27.53	verse
1038	b.MAT.27.54	verse
1039	b.MAT.27.55	verse
1040	b.MAT.27.56	verse
1041	b.MAT.27.57	verse
1042	b.MAT.27.58	verse
1043	b.MAT.27.59	verse
1044	b.MAT.27.60	verse
1045	b.MAT.27.61	verse
1046	b.MAT.27.62	verse
1047	b.MAT.27.63	verse
1048	b.MAT.27.64	verse
1049	b.MAT.27.65	verse
1050	b.MAT.27.66	verse
1051	b.MAT.28.1	verse
1052	b.MAT.28.2	verse
1053	b.MAT.28.3	verse
1054	b.MAT.28.4	verse
1055	b.MAT.28.5	verse
1056	b.MAT.28.6	verse
1057	b.MAT.28.7	verse
1058	b.MAT.28.8	verse
1059	b.MAT.28.9	verse
1060	b.MAT.28.10	verse
1061	b.MAT.28.11	verse
1062	b.MAT.28.12	verse
1063	b.MAT.28.13	verse
1064	b.MAT.28.14	verse
1065	b.MAT.28.15	verse
1066	b.MAT.28.16	verse
1067	b.MAT.28.17	verse
1068	b.MAT.28.18	verse
1069	b.MAT.28.19	verse
1070	b.MAT.28.20	verse
