	Source	Target	Weight	Type
19926	b.REV.11.16	b.REV.22.19	1	Undirected
19040	b.REV.11.8	b.REV.15.8	1	Undirected
19973	b.REV.11.17	b.REV.18.15	1	Undirected
19041	b.REV.11.8	b.REV.16.1	1	Undirected
19042	b.REV.11.8	b.REV.16.5	1	Undirected
19043	b.REV.11.8	b.REV.16.6	1	Undirected
19030	b.REV.11.8	b.REV.14.7	1	Undirected
19968	b.REV.11.17	b.REV.18.10	1	Undirected
19029	b.REV.11.8	b.REV.14.5	1	Undirected
19967	b.REV.11.17	b.REV.18.9	1	Undirected
19021	b.REV.11.8	b.REV.12.6	1	Undirected
19929	b.REV.11.17	b.REV.12.5	1	Undirected
19954	b.REV.11.17	b.REV.16.11	1	Undirected
19955	b.REV.11.17	b.REV.16.14	1	Undirected
27585	b.REV.19.19	b.REV.22.20	1	Undirected
19956	b.REV.11.17	b.REV.16.15	1	Undirected
19023	b.REV.11.8	b.REV.12.11	1	Undirected
19024	b.REV.11.8	b.REV.12.12	1	Undirected
19957	b.REV.11.17	b.REV.16.17	1	Undirected
19958	b.REV.11.17	b.REV.16.19	1	Undirected
19025	b.REV.11.8	b.REV.12.17	1	Undirected
19959	b.REV.11.17	b.REV.16.21	1	Undirected
19928	b.REV.11.17	b.REV.11.19	1	Undirected
19026	b.REV.11.8	b.REV.13.6	1	Undirected
19960	b.REV.11.17	b.REV.17.3	1	Undirected
19961	b.REV.11.17	b.REV.17.17	1	Undirected
19962	b.REV.11.17	b.REV.18.4	1	Undirected
19963	b.REV.11.17	b.REV.18.5	1	Undirected
19964	b.REV.11.17	b.REV.18.6	1	Undirected
19027	b.REV.11.8	b.REV.14.1	1	Undirected
19965	b.REV.11.17	b.REV.18.7	1	Undirected
19966	b.REV.11.17	b.REV.18.8	1	Undirected
19028	b.REV.11.8	b.REV.14.4	1	Undirected
19044	b.REV.11.8	b.REV.16.7	1	Undirected
19045	b.REV.11.8	b.REV.16.9	1	Undirected
27171	b.REV.19.5	b.REV.21.11	1	Undirected
19923	b.REV.11.16	b.REV.22.7	1	Undirected
19073	b.REV.11.8	b.REV.18.11	1	Undirected
19074	b.REV.11.8	b.REV.18.12	1	Undirected
19075	b.REV.11.8	b.REV.18.13	1	Undirected
19076	b.REV.11.8	b.REV.18.14	1	Undirected
19077	b.REV.11.8	b.REV.18.15	1	Undirected
19078	b.REV.11.8	b.REV.18.16	1	Undirected
19079	b.REV.11.8	b.REV.18.17	1	Undirected
19080	b.REV.11.8	b.REV.18.18	1	Undirected
19081	b.REV.11.8	b.REV.18.19	1	Undirected
19082	b.REV.11.8	b.REV.18.20	1	Undirected
19924	b.REV.11.16	b.REV.22.9	1	Undirected
19975	b.REV.11.17	b.REV.18.17	1	Undirected
19046	b.REV.11.8	b.REV.16.11	1	Undirected
19922	b.REV.11.16	b.REV.22.6	1	Undirected
19921	b.REV.11.16	b.REV.22.5	1	Undirected
19976	b.REV.11.17	b.REV.18.18	1	Undirected
27166	b.REV.19.5	b.REV.21.6	1	Undirected
19083	b.REV.11.8	b.REV.19.1	1	Undirected
27167	b.REV.19.5	b.REV.21.7	1	Undirected
19084	b.REV.11.8	b.REV.19.4	1	Undirected
19085	b.REV.11.8	b.REV.19.5	1	Undirected
27168	b.REV.19.5	b.REV.21.8	1	Undirected
19086	b.REV.11.8	b.REV.19.6	1	Undirected
27169	b.REV.19.5	b.REV.21.9	1	Undirected
19072	b.REV.11.8	b.REV.18.10	1	Undirected
19071	b.REV.11.8	b.REV.18.9	1	Undirected
19070	b.REV.11.8	b.REV.18.8	1	Undirected
19069	b.REV.11.8	b.REV.18.7	1	Undirected
19047	b.REV.11.8	b.REV.16.14	1	Undirected
19048	b.REV.11.8	b.REV.16.15	1	Undirected
19049	b.REV.11.8	b.REV.16.17	1	Undirected
19050	b.REV.11.8	b.REV.16.19	1	Undirected
19051	b.REV.11.8	b.REV.16.21	1	Undirected
19052	b.REV.11.8	b.REV.17.1	1	Undirected
19053	b.REV.11.8	b.REV.17.2	1	Undirected
19054	b.REV.11.8	b.REV.17.7	1	Undirected
19055	b.REV.11.8	b.REV.17.8	1	Undirected
19925	b.REV.11.16	b.REV.22.18	1	Undirected
19056	b.REV.11.8	b.REV.17.9	1	Undirected
19057	b.REV.11.8	b.REV.17.10	1	Undirected
19058	b.REV.11.8	b.REV.17.11	1	Undirected
19059	b.REV.11.8	b.REV.17.12	1	Undirected
19060	b.REV.11.8	b.REV.17.13	1	Undirected
19061	b.REV.11.8	b.REV.17.14	1	Undirected
19062	b.REV.11.8	b.REV.17.15	1	Undirected
19063	b.REV.11.8	b.REV.17.16	1	Undirected
27577	b.REV.19.19	b.REV.22.9	1	Undirected
19065	b.REV.11.8	b.REV.17.18	1	Undirected
19066	b.REV.11.8	b.REV.18.4	1	Undirected
19067	b.REV.11.8	b.REV.18.5	1	Undirected
19068	b.REV.11.8	b.REV.18.6	1	Undirected
27162	b.REV.19.5	b.REV.21.2	1	Undirected
19020	b.REV.11.8	b.REV.12.5	1	Undirected
19953	b.REV.11.17	b.REV.16.9	1	Undirected
27599	b.REV.19.21	b.REV.21.22	1	Undirected
20624	b.REV.12.10	b.REV.18.23	1	Undirected
20623	b.REV.12.10	b.REV.18.22	1	Undirected
20622	b.REV.12.10	b.REV.18.21	1	Undirected
19943	b.REV.11.17	b.REV.15.1	1	Undirected
20620	b.REV.12.10	b.REV.18.19	1	Undirected
20619	b.REV.12.10	b.REV.18.18	1	Undirected
27601	b.REV.19.21	b.REV.21.27	1	Undirected
20618	b.REV.12.10	b.REV.18.17	1	Undirected
20617	b.REV.12.10	b.REV.18.16	1	Undirected
18985	b.REV.11.7	b.REV.21.4	1	Undirected
27600	b.REV.19.21	b.REV.21.23	1	Undirected
27598	b.REV.19.21	b.REV.21.14	1	Undirected
27161	b.REV.19.5	b.REV.20.12	1	Undirected
27597	b.REV.19.21	b.REV.21.9	1	Undirected
18990	b.REV.11.7	b.REV.21.9	1	Undirected
18991	b.REV.11.7	b.REV.21.10	1	Undirected
18992	b.REV.11.7	b.REV.21.11	1	Undirected
18993	b.REV.11.7	b.REV.21.22	1	Undirected
18994	b.REV.11.7	b.REV.21.23	1	Undirected
18995	b.REV.11.7	b.REV.22.1	1	Undirected
18996	b.REV.11.7	b.REV.22.3	1	Undirected
18997	b.REV.11.7	b.REV.22.5	1	Undirected
27596	b.REV.19.21	b.REV.20.6	1	Undirected
27595	b.REV.19.21	b.REV.20.4	1	Undirected
27602	b.REV.19.21	b.REV.22.1	1	Undirected
20625	b.REV.12.10	b.REV.18.24	1	Undirected
27156	b.REV.19.5	b.REV.20.1	1	Undirected
20627	b.REV.12.10	b.REV.19.2	1	Undirected
19948	b.REV.11.17	b.REV.15.8	1	Undirected
20642	b.REV.12.10	b.REV.19.18	1	Undirected
19947	b.REV.11.17	b.REV.15.7	1	Undirected
20640	b.REV.12.10	b.REV.19.16	1	Undirected
20639	b.REV.12.10	b.REV.19.15	1	Undirected
19946	b.REV.11.17	b.REV.15.4	1	Undirected
20638	b.REV.12.10	b.REV.19.14	1	Undirected
20637	b.REV.12.10	b.REV.19.13	1	Undirected
27150	b.REV.19.5	b.REV.19.14	1	Undirected
27151	b.REV.19.5	b.REV.19.15	1	Undirected
20633	b.REV.12.10	b.REV.19.8	1	Undirected
27152	b.REV.19.5	b.REV.19.16	1	Undirected
19945	b.REV.11.17	b.REV.15.3	1	Undirected
19944	b.REV.11.17	b.REV.15.2	1	Undirected
27608	b.REV.19.21	b.REV.22.16	1	Undirected
27155	b.REV.19.5	b.REV.19.19	1	Undirected
20628	b.REV.12.10	b.REV.19.3	1	Undirected
18984	b.REV.11.7	b.REV.21.3	1	Undirected
27607	b.REV.19.21	b.REV.22.15	1	Undirected
27606	b.REV.19.21	b.REV.22.14	1	Undirected
27605	b.REV.19.21	b.REV.22.13	1	Undirected
27604	b.REV.19.21	b.REV.22.12	1	Undirected
27603	b.REV.19.21	b.REV.22.3	1	Undirected
20616	b.REV.12.10	b.REV.18.15	1	Undirected
19000	b.REV.11.7	b.REV.22.8	1	Undirected
27594	b.REV.19.20	b.REV.20.14	1	Undirected
27590	b.REV.19.20	b.REV.20.4	1	Undirected
27589	b.REV.19.20	b.REV.20.3	1	Undirected
27588	b.REV.19.20	b.REV.20.2	1	Undirected
20612	b.REV.12.10	b.REV.18.11	1	Undirected
20611	b.REV.12.10	b.REV.18.10	1	Undirected
20610	b.REV.12.10	b.REV.18.9	1	Undirected
27587	b.REV.19.20	b.REV.20.1	1	Undirected
19016	b.REV.11.8	b.REV.11.15	1	Undirected
19017	b.REV.11.8	b.REV.11.16	1	Undirected
27586	b.REV.19.19	b.REV.22.21	1	Undirected
19931	b.REV.11.17	b.REV.12.10	1	Undirected
19018	b.REV.11.8	b.REV.11.17	1	Undirected
19019	b.REV.11.8	b.REV.11.19	1	Undirected
20609	b.REV.12.10	b.REV.18.8	1	Undirected
19930	b.REV.11.17	b.REV.12.6	1	Undirected
19951	b.REV.11.17	b.REV.16.6	1	Undirected
20608	b.REV.12.10	b.REV.18.7	1	Undirected
20607	b.REV.12.10	b.REV.18.6	1	Undirected
27158	b.REV.19.5	b.REV.20.6	1	Undirected
27159	b.REV.19.5	b.REV.20.9	1	Undirected
20604	b.REV.12.10	b.REV.18.3	1	Undirected
20603	b.REV.12.10	b.REV.18.2	1	Undirected
19952	b.REV.11.17	b.REV.16.7	1	Undirected
27160	b.REV.19.5	b.REV.20.11	1	Undirected
19932	b.REV.11.17	b.REV.12.17	1	Undirected
19950	b.REV.11.17	b.REV.16.5	1	Undirected
27593	b.REV.19.20	b.REV.20.13	1	Undirected
19933	b.REV.11.17	b.REV.13.6	1	Undirected
27592	b.REV.19.20	b.REV.20.10	1	Undirected
19002	b.REV.11.7	b.REV.22.10	1	Undirected
19942	b.REV.11.17	b.REV.14.19	1	Undirected
20615	b.REV.12.10	b.REV.18.14	1	Undirected
19003	b.REV.11.7	b.REV.22.12	1	Undirected
27157	b.REV.19.5	b.REV.20.4	1	Undirected
19004	b.REV.11.7	b.REV.22.13	1	Undirected
19005	b.REV.11.7	b.REV.22.14	1	Undirected
20613	b.REV.12.10	b.REV.18.12	1	Undirected
19940	b.REV.11.17	b.REV.14.12	1	Undirected
19939	b.REV.11.17	b.REV.14.10	1	Undirected
19006	b.REV.11.7	b.REV.22.15	1	Undirected
19007	b.REV.11.7	b.REV.22.16	1	Undirected
19938	b.REV.11.17	b.REV.14.7	1	Undirected
19937	b.REV.11.17	b.REV.14.5	1	Undirected
19936	b.REV.11.17	b.REV.14.4	1	Undirected
19935	b.REV.11.17	b.REV.14.3	1	Undirected
19008	b.REV.11.7	b.REV.22.18	1	Undirected
19009	b.REV.11.7	b.REV.22.19	1	Undirected
19010	b.REV.11.7	b.REV.22.20	1	Undirected
19934	b.REV.11.17	b.REV.14.1	1	Undirected
27591	b.REV.19.20	b.REV.20.7	1	Undirected
19949	b.REV.11.17	b.REV.16.1	1	Undirected
27170	b.REV.19.5	b.REV.21.10	1	Undirected
27172	b.REV.19.5	b.REV.21.12	1	Undirected
19884	b.REV.11.16	b.REV.18.11	1	Undirected
19894	b.REV.11.16	b.REV.19.1	1	Undirected
19164	b.REV.11.9	b.REV.16.21	1	Undirected
19993	b.REV.11.17	b.REV.21.2	1	Undirected
19994	b.REV.11.17	b.REV.21.3	1	Undirected
19995	b.REV.11.17	b.REV.21.4	1	Undirected
19996	b.REV.11.17	b.REV.21.5	1	Undirected
27390	b.REV.19.10	b.REV.22.21	1	Undirected
19997	b.REV.11.17	b.REV.21.6	1	Undirected
19165	b.REV.11.9	b.REV.17.1	1	Undirected
19998	b.REV.11.17	b.REV.21.7	1	Undirected
19166	b.REV.11.9	b.REV.17.2	1	Undirected
27391	b.REV.19.11	b.REV.19.13	1	Undirected
19893	b.REV.11.16	b.REV.18.20	1	Undirected
20541	b.REV.12.10	b.REV.13.18	1	Undirected
27193	b.REV.19.6	b.REV.19.14	1	Undirected
19892	b.REV.11.16	b.REV.18.19	1	Undirected
19891	b.REV.11.16	b.REV.18.18	1	Undirected
20548	b.REV.12.10	b.REV.14.8	1	Undirected
19890	b.REV.11.16	b.REV.18.17	1	Undirected
19999	b.REV.11.17	b.REV.21.8	1	Undirected
27194	b.REV.19.6	b.REV.19.15	1	Undirected
20546	b.REV.12.10	b.REV.14.6	1	Undirected
20545	b.REV.12.10	b.REV.14.5	1	Undirected
27195	b.REV.19.6	b.REV.19.16	1	Undirected
20543	b.REV.12.10	b.REV.14.2	1	Undirected
19992	b.REV.11.17	b.REV.20.12	1	Undirected
19991	b.REV.11.17	b.REV.20.11	1	Undirected
19163	b.REV.11.9	b.REV.16.19	1	Undirected
19162	b.REV.11.9	b.REV.16.17	1	Undirected
19150	b.REV.11.9	b.REV.15.3	1	Undirected
19897	b.REV.11.16	b.REV.19.6	1	Undirected
19896	b.REV.11.16	b.REV.19.5	1	Undirected
19151	b.REV.11.9	b.REV.15.4	1	Undirected
19152	b.REV.11.9	b.REV.15.7	1	Undirected
27387	b.REV.19.10	b.REV.22.18	1	Undirected
19153	b.REV.11.9	b.REV.15.8	1	Undirected
19154	b.REV.11.9	b.REV.16.1	1	Undirected
19155	b.REV.11.9	b.REV.16.5	1	Undirected
19984	b.REV.11.17	b.REV.19.10	1	Undirected
19985	b.REV.11.17	b.REV.19.15	1	Undirected
19156	b.REV.11.9	b.REV.16.6	1	Undirected
27388	b.REV.19.10	b.REV.22.19	1	Undirected
19157	b.REV.11.9	b.REV.16.7	1	Undirected
19986	b.REV.11.17	b.REV.19.16	1	Undirected
19987	b.REV.11.17	b.REV.19.17	1	Undirected
19988	b.REV.11.17	b.REV.20.4	1	Undirected
19989	b.REV.11.17	b.REV.20.6	1	Undirected
19990	b.REV.11.17	b.REV.20.9	1	Undirected
19158	b.REV.11.9	b.REV.16.9	1	Undirected
19159	b.REV.11.9	b.REV.16.11	1	Undirected
19160	b.REV.11.9	b.REV.16.14	1	Undirected
19161	b.REV.11.9	b.REV.16.15	1	Undirected
19889	b.REV.11.16	b.REV.18.16	1	Undirected
20540	b.REV.12.10	b.REV.13.17	1	Undirected
19977	b.REV.11.17	b.REV.18.19	1	Undirected
19187	b.REV.11.9	b.REV.18.12	1	Undirected
19179	b.REV.11.9	b.REV.18.4	1	Undirected
19180	b.REV.11.9	b.REV.18.5	1	Undirected
20001	b.REV.11.17	b.REV.21.11	1	Undirected
20529	b.REV.12.10	b.REV.12.16	1	Undirected
19181	b.REV.11.9	b.REV.18.6	1	Undirected
19182	b.REV.11.9	b.REV.18.7	1	Undirected
19183	b.REV.11.9	b.REV.18.8	1	Undirected
19184	b.REV.11.9	b.REV.18.9	1	Undirected
19185	b.REV.11.9	b.REV.18.10	1	Undirected
20528	b.REV.12.10	b.REV.12.15	1	Undirected
19186	b.REV.11.9	b.REV.18.11	1	Undirected
19188	b.REV.11.9	b.REV.18.13	1	Undirected
19167	b.REV.11.9	b.REV.17.7	1	Undirected
19189	b.REV.11.9	b.REV.18.14	1	Undirected
19190	b.REV.11.9	b.REV.18.15	1	Undirected
19191	b.REV.11.9	b.REV.18.16	1	Undirected
19192	b.REV.11.9	b.REV.18.17	1	Undirected
19193	b.REV.11.9	b.REV.18.18	1	Undirected
19194	b.REV.11.9	b.REV.18.19	1	Undirected
20527	b.REV.12.10	b.REV.12.14	1	Undirected
20526	b.REV.12.10	b.REV.12.13	1	Undirected
20002	b.REV.11.17	b.REV.21.22	1	Undirected
20003	b.REV.11.17	b.REV.21.23	1	Undirected
27397	b.REV.19.11	b.REV.20.6	1	Undirected
19178	b.REV.11.9	b.REV.17.18	1	Undirected
19885	b.REV.11.16	b.REV.18.12	1	Undirected
20531	b.REV.12.10	b.REV.13.1	1	Undirected
19176	b.REV.11.9	b.REV.17.16	1	Undirected
19168	b.REV.11.9	b.REV.17.8	1	Undirected
20539	b.REV.12.10	b.REV.13.14	1	Undirected
19169	b.REV.11.9	b.REV.17.9	1	Undirected
19170	b.REV.11.9	b.REV.17.10	1	Undirected
19888	b.REV.11.16	b.REV.18.15	1	Undirected
20538	b.REV.12.10	b.REV.13.12	1	Undirected
19887	b.REV.11.16	b.REV.18.14	1	Undirected
19171	b.REV.11.9	b.REV.17.11	1	Undirected
27392	b.REV.19.11	b.REV.19.17	1	Undirected
20537	b.REV.12.10	b.REV.13.11	1	Undirected
19172	b.REV.11.9	b.REV.17.12	1	Undirected
19173	b.REV.11.9	b.REV.17.13	1	Undirected
20536	b.REV.12.10	b.REV.13.8	1	Undirected
27393	b.REV.19.11	b.REV.19.19	1	Undirected
20534	b.REV.12.10	b.REV.13.4	1	Undirected
27394	b.REV.19.11	b.REV.19.21	1	Undirected
20408	b.REV.12.7	b.REV.17.14	1	Undirected
27395	b.REV.19.11	b.REV.20.1	1	Undirected
27396	b.REV.19.11	b.REV.20.4	1	Undirected
20533	b.REV.12.10	b.REV.13.3	1	Undirected
19174	b.REV.11.9	b.REV.17.14	1	Undirected
20532	b.REV.12.10	b.REV.13.2	1	Undirected
19175	b.REV.11.9	b.REV.17.15	1	Undirected
19898	b.REV.11.16	b.REV.19.9	1	Undirected
19899	b.REV.11.16	b.REV.19.10	1	Undirected
19149	b.REV.11.9	b.REV.15.2	1	Undirected
19917	b.REV.11.16	b.REV.21.22	1	Undirected
27179	b.REV.19.5	b.REV.22.5	1	Undirected
20582	b.REV.12.10	b.REV.16.15	1	Undirected
20581	b.REV.12.10	b.REV.16.14	1	Undirected
19110	b.REV.11.8	b.REV.22.3	1	Undirected
19111	b.REV.11.8	b.REV.22.5	1	Undirected
20580	b.REV.12.10	b.REV.16.13	1	Undirected
20579	b.REV.12.10	b.REV.16.12	1	Undirected
19114	b.REV.11.8	b.REV.22.8	1	Undirected
19116	b.REV.11.8	b.REV.22.10	1	Undirected
19117	b.REV.11.8	b.REV.22.12	1	Undirected
19918	b.REV.11.16	b.REV.21.23	1	Undirected
19118	b.REV.11.8	b.REV.22.13	1	Undirected
20554	b.REV.12.10	b.REV.14.14	1	Undirected
19119	b.REV.11.8	b.REV.22.14	1	Undirected
19120	b.REV.11.8	b.REV.22.15	1	Undirected
19916	b.REV.11.16	b.REV.21.11	1	Undirected
20576	b.REV.12.10	b.REV.16.9	1	Undirected
20575	b.REV.12.10	b.REV.16.8	1	Undirected
19121	b.REV.11.8	b.REV.22.16	1	Undirected
19122	b.REV.11.8	b.REV.22.18	1	Undirected
19123	b.REV.11.8	b.REV.22.19	1	Undirected
19124	b.REV.11.8	b.REV.22.20	1	Undirected
19915	b.REV.11.16	b.REV.21.10	1	Undirected
19914	b.REV.11.16	b.REV.21.8	1	Undirected
19109	b.REV.11.8	b.REV.22.1	1	Undirected
19108	b.REV.11.8	b.REV.21.23	1	Undirected
19107	b.REV.11.8	b.REV.21.22	1	Undirected
19106	b.REV.11.8	b.REV.21.11	1	Undirected
19089	b.REV.11.8	b.REV.19.15	1	Undirected
19090	b.REV.11.8	b.REV.19.16	1	Undirected
19091	b.REV.11.8	b.REV.19.17	1	Undirected
19092	b.REV.11.8	b.REV.20.4	1	Undirected
19093	b.REV.11.8	b.REV.20.6	1	Undirected
19094	b.REV.11.8	b.REV.20.9	1	Undirected
19095	b.REV.11.8	b.REV.20.11	1	Undirected
19096	b.REV.11.8	b.REV.20.12	1	Undirected
27173	b.REV.19.5	b.REV.21.15	1	Undirected
27174	b.REV.19.5	b.REV.21.17	1	Undirected
19920	b.REV.11.16	b.REV.22.3	1	Undirected
19919	b.REV.11.16	b.REV.22.1	1	Undirected
20589	b.REV.12.10	b.REV.17.6	1	Undirected
19098	b.REV.11.8	b.REV.21.3	1	Undirected
19099	b.REV.11.8	b.REV.21.4	1	Undirected
20588	b.REV.12.10	b.REV.17.3	1	Undirected
27175	b.REV.19.5	b.REV.21.22	1	Undirected
27176	b.REV.19.5	b.REV.21.23	1	Undirected
27177	b.REV.19.5	b.REV.22.1	1	Undirected
20584	b.REV.12.10	b.REV.16.19	1	Undirected
27178	b.REV.19.5	b.REV.22.3	1	Undirected
19104	b.REV.11.8	b.REV.21.9	1	Undirected
19105	b.REV.11.8	b.REV.21.10	1	Undirected
27181	b.REV.19.5	b.REV.22.7	1	Undirected
19913	b.REV.11.16	b.REV.21.7	1	Undirected
19912	b.REV.11.16	b.REV.21.6	1	Undirected
20569	b.REV.12.10	b.REV.16.2	1	Undirected
27184	b.REV.19.5	b.REV.22.10	1	Undirected
27185	b.REV.19.5	b.REV.22.16	1	Undirected
19145	b.REV.11.9	b.REV.14.12	1	Undirected
27186	b.REV.19.5	b.REV.22.17	1	Undirected
20565	b.REV.12.10	b.REV.15.6	1	Undirected
19981	b.REV.11.17	b.REV.19.5	1	Undirected
19982	b.REV.11.17	b.REV.19.6	1	Undirected
20564	b.REV.12.10	b.REV.15.5	1	Undirected
20563	b.REV.12.10	b.REV.15.4	1	Undirected
19906	b.REV.11.16	b.REV.20.11	1	Undirected
19905	b.REV.11.16	b.REV.20.9	1	Undirected
19983	b.REV.11.17	b.REV.19.9	1	Undirected
27187	b.REV.19.5	b.REV.22.18	1	Undirected
27188	b.REV.19.5	b.REV.22.19	1	Undirected
19904	b.REV.11.16	b.REV.20.6	1	Undirected
19903	b.REV.11.16	b.REV.20.4	1	Undirected
19902	b.REV.11.16	b.REV.19.17	1	Undirected
20558	b.REV.12.10	b.REV.14.18	1	Undirected
19901	b.REV.11.16	b.REV.19.16	1	Undirected
19147	b.REV.11.9	b.REV.14.19	1	Undirected
19148	b.REV.11.9	b.REV.15.1	1	Undirected
20556	b.REV.12.10	b.REV.14.16	1	Undirected
19900	b.REV.11.16	b.REV.19.15	1	Undirected
19144	b.REV.11.9	b.REV.14.10	1	Undirected
20570	b.REV.12.10	b.REV.16.3	1	Undirected
19911	b.REV.11.16	b.REV.21.5	1	Undirected
20571	b.REV.12.10	b.REV.16.4	1	Undirected
27182	b.REV.19.5	b.REV.22.8	1	Undirected
19910	b.REV.11.16	b.REV.21.4	1	Undirected
19129	b.REV.11.9	b.REV.11.15	1	Undirected
19130	b.REV.11.9	b.REV.11.16	1	Undirected
19131	b.REV.11.9	b.REV.11.17	1	Undirected
19132	b.REV.11.9	b.REV.11.19	1	Undirected
19133	b.REV.11.9	b.REV.12.5	1	Undirected
19134	b.REV.11.9	b.REV.12.6	1	Undirected
19909	b.REV.11.16	b.REV.21.3	1	Undirected
19136	b.REV.11.9	b.REV.12.11	1	Undirected
19137	b.REV.11.9	b.REV.12.12	1	Undirected
19138	b.REV.11.9	b.REV.12.17	1	Undirected
19139	b.REV.11.9	b.REV.13.6	1	Undirected
19978	b.REV.11.17	b.REV.18.20	1	Undirected
19140	b.REV.11.9	b.REV.14.1	1	Undirected
19141	b.REV.11.9	b.REV.14.4	1	Undirected
19142	b.REV.11.9	b.REV.14.5	1	Undirected
19143	b.REV.11.9	b.REV.14.7	1	Undirected
19979	b.REV.11.17	b.REV.19.1	1	Undirected
27375	b.REV.19.10	b.REV.22.5	1	Undirected
27386	b.REV.19.10	b.REV.22.17	1	Undirected
19908	b.REV.11.16	b.REV.21.2	1	Undirected
19907	b.REV.11.16	b.REV.20.12	1	Undirected
20409	b.REV.12.7	b.REV.17.15	1	Undirected
19819	b.REV.11.15	b.REV.21.15	1	Undirected
27228	b.REV.19.6	b.REV.22.16	1	Undirected
20233	b.REV.12.5	b.REV.20.4	1	Undirected
20243	b.REV.12.5	b.REV.21.7	1	Undirected
20242	b.REV.12.5	b.REV.21.6	1	Undirected
20241	b.REV.12.5	b.REV.21.5	1	Undirected
20240	b.REV.12.5	b.REV.21.4	1	Undirected
20239	b.REV.12.5	b.REV.21.3	1	Undirected
19565	b.REV.11.12	b.REV.22.8	1	Undirected
20238	b.REV.12.5	b.REV.21.2	1	Undirected
20237	b.REV.12.5	b.REV.20.12	1	Undirected
20236	b.REV.12.5	b.REV.20.11	1	Undirected
20235	b.REV.12.5	b.REV.20.9	1	Undirected
20234	b.REV.12.5	b.REV.20.6	1	Undirected
19567	b.REV.11.12	b.REV.22.10	1	Undirected
20245	b.REV.12.5	b.REV.21.10	1	Undirected
20232	b.REV.12.5	b.REV.19.17	1	Undirected
20231	b.REV.12.5	b.REV.19.16	1	Undirected
20230	b.REV.12.5	b.REV.19.15	1	Undirected
20229	b.REV.12.5	b.REV.19.10	1	Undirected
20228	b.REV.12.5	b.REV.19.9	1	Undirected
20227	b.REV.12.5	b.REV.19.6	1	Undirected
27304	b.REV.19.9	b.REV.20.11	1	Undirected
20226	b.REV.12.5	b.REV.19.5	1	Undirected
20225	b.REV.12.5	b.REV.19.4	1	Undirected
27305	b.REV.19.9	b.REV.20.12	1	Undirected
20093	b.REV.11.19	b.REV.20.6	1	Undirected
20244	b.REV.12.5	b.REV.21.8	1	Undirected
20246	b.REV.12.5	b.REV.21.11	1	Undirected
27464	b.REV.19.15	b.REV.21.6	1	Undirected
20091	b.REV.11.19	b.REV.20.1	1	Undirected
20256	b.REV.12.5	b.REV.22.19	1	Undirected
19557	b.REV.11.12	b.REV.21.11	1	Undirected
19558	b.REV.11.12	b.REV.21.22	1	Undirected
19559	b.REV.11.12	b.REV.21.23	1	Undirected
20089	b.REV.11.19	b.REV.19.16	1	Undirected
20255	b.REV.12.5	b.REV.22.18	1	Undirected
20254	b.REV.12.5	b.REV.22.9	1	Undirected
27461	b.REV.19.15	b.REV.21.3	1	Undirected
19733	b.REV.11.15	b.REV.16.10	1	Undirected
19732	b.REV.11.15	b.REV.16.9	1	Undirected
20253	b.REV.12.5	b.REV.22.7	1	Undirected
19560	b.REV.11.12	b.REV.22.1	1	Undirected
20247	b.REV.12.5	b.REV.21.22	1	Undirected
20092	b.REV.11.19	b.REV.20.4	1	Undirected
19561	b.REV.11.12	b.REV.22.3	1	Undirected
20252	b.REV.12.5	b.REV.22.6	1	Undirected
19562	b.REV.11.12	b.REV.22.5	1	Undirected
27303	b.REV.19.9	b.REV.20.9	1	Undirected
27462	b.REV.19.15	b.REV.21.4	1	Undirected
19731	b.REV.11.15	b.REV.16.8	1	Undirected
20251	b.REV.12.5	b.REV.22.5	1	Undirected
20250	b.REV.12.5	b.REV.22.3	1	Undirected
20249	b.REV.12.5	b.REV.22.1	1	Undirected
20248	b.REV.12.5	b.REV.21.23	1	Undirected
27463	b.REV.19.15	b.REV.21.5	1	Undirected
20224	b.REV.12.5	b.REV.19.1	1	Undirected
20200	b.REV.12.5	b.REV.16.11	1	Undirected
20207	b.REV.12.5	b.REV.18.4	1	Undirected
19574	b.REV.11.12	b.REV.22.19	1	Undirected
19575	b.REV.11.12	b.REV.22.20	1	Undirected
19576	b.REV.11.13	b.REV.11.15	1	Undirected
19577	b.REV.11.13	b.REV.11.16	1	Undirected
19578	b.REV.11.13	b.REV.11.17	1	Undirected
19579	b.REV.11.13	b.REV.11.19	1	Undirected
19580	b.REV.11.13	b.REV.12.5	1	Undirected
20209	b.REV.12.5	b.REV.18.6	1	Undirected
19581	b.REV.11.13	b.REV.12.6	1	Undirected
20208	b.REV.12.5	b.REV.18.5	1	Undirected
27319	b.REV.19.9	b.REV.21.17	1	Undirected
20206	b.REV.12.5	b.REV.17.17	1	Undirected
19573	b.REV.11.12	b.REV.22.18	1	Undirected
20205	b.REV.12.5	b.REV.16.21	1	Undirected
20204	b.REV.12.5	b.REV.16.19	1	Undirected
20203	b.REV.12.5	b.REV.16.17	1	Undirected
27467	b.REV.19.15	b.REV.21.10	1	Undirected
20202	b.REV.12.5	b.REV.16.15	1	Undirected
19722	b.REV.11.15	b.REV.15.6	1	Undirected
19721	b.REV.11.15	b.REV.15.5	1	Undirected
20201	b.REV.12.5	b.REV.16.14	1	Undirected
27322	b.REV.19.9	b.REV.21.27	1	Undirected
20096	b.REV.11.19	b.REV.20.12	1	Undirected
