	Source	Target	Weight	Type
781	#org64	#pla421	2	Undirected
782	#per859	#pla444	1	Undirected
783	#org122	#pla453	1	Undirected
784	#per14	#pla90	3	Undirected
785	#org53	#org63	1	Undirected
786	#pla422	#pla424	1	Undirected
787	#org49	#per859	3	Undirected
788	#org19	#pla4	5	Undirected
789	#org143	#org22	2	Undirected
790	#per17	#pla3	4	Undirected
791	#org156	#pla14	1	Undirected
792	#org12	#org150	1	Undirected
793	#pla153	#pla466	2	Undirected
794	#pla22	#pla446	1	Undirected
795	#pla125	#pla246	1	Undirected
796	#org39	#org70	3	Undirected
797	#org82	#per73	6	Undirected
798	#per14	#pla449	1	Undirected
799	#org174	#pla15	2	Undirected
800	#per859	#pla151	3	Undirected
801	#org49	#org91	1	Undirected
802	#pla4	#pla446	1	Undirected
803	#org88	#pla4	4	Undirected
804	#org114	#pla41	1	Undirected
805	#org82	#pla2	1	Undirected
806	#per14	#wor10	2	Undirected
807	#org111	#per46	3	Undirected
808	#per859	#pla454	1	Undirected
809	#per5	#pla246	1	Undirected
810	#per14	#pla437	5	Undirected
811	#pla464	#pla80	2	Undirected
812	#pla3	#pla424	1	Undirected
813	#org63	#per859	1	Undirected
814	#org70	#pla465	2	Undirected
815	#pla16	#pla4	10	Undirected
816	#per14	#pla254	2	Undirected
817	#org100	#org24	1	Undirected
818	#org100	#per861	1	Undirected
819	#pla4	#pla70	1	Undirected
820	#org70	#pla329	2	Undirected
821	#pla4	#pla57	1	Undirected
822	#org70	#pla471	2	Undirected
823	#per272	#pla427	1	Undirected
824	#org114	#per859	1	Undirected
825	#org19	#per859	31	Undirected
826	#org14	#org25	5	Undirected
827	#org70	#pla93	1	Undirected
828	#org100	#pla69	1	Undirected
829	#org101	#org70	1	Undirected
830	#org70	#pla80	4	Undirected
831	#per272	#pla426	1	Undirected
832	#per859	#pla70	1	Undirected
833	#pla439	#pla440	1	Undirected
834	#org0	#pla437	3	Undirected
835	#org19	#pla246	1	Undirected
836	#org135	#pla51	1	Undirected
837	#per14	#per859	1015	Undirected
838	#org48	#per859	1	Undirected
839	#org50	#org70	1	Undirected
840	#org100	#org174	3	Undirected
841	#per859	#pla419	1	Undirected
842	#pla416	#pla418	1	Undirected
843	#org24	#per858	6	Undirected
844	#pla3	#pla5	1	Undirected
845	#org0	#pla131	2	Undirected
846	#org4	#pla30	3	Undirected
847	#per859	#pla174	1	Undirected
848	#pla22	#pla440	1	Undirected
849	#org111	#per845	3	Undirected
850	#pla422	#pla90	1	Undirected
851	#per859	#pla461	1	Undirected
852	#org126	#per5	1	Undirected
853	#pla153	#pla4	2	Undirected
854	#pla22	#pla441	1	Undirected
855	#org22	#org46	1	Undirected
856	#org0	#pla125	4	Undirected
857	#pla153	#pla467	2	Undirected
858	#org100	#pla154	1	Undirected
859	#per859	#pla354	1	Undirected
860	#org100	#org65	6	Undirected
861	#ani0	#per14	5	Undirected
862	#org70	#pla2	5	Undirected
863	#org22	#pla3	2	Undirected
864	#org0	#pla0	2	Undirected
865	#org70	#pla246	2	Undirected
866	#org82	#pla4	2	Undirected
867	#pla296	#pla88	1	Undirected
868	#pla131	#pla5	6	Undirected
869	#org70	#per869	1	Undirected
870	#org65	#per14	44	Undirected
871	#org126	#pla4	1	Undirected
872	#per859	#pla442	1	Undirected
873	#org0	#org100	8	Undirected
874	#per17	#per866	1	Undirected
875	#org122	#per863	1	Undirected
876	#org173	#pla3	2	Undirected
877	#per859	#pla445	2	Undirected
878	#pla4	#pla460	1	Undirected
879	#org0	#per869	1	Undirected
880	#org174	#pla156	3	Undirected
881	#org22	#pla80	1	Undirected
882	#per14	#pla471	2	Undirected
883	#org0	#org143	2	Undirected
884	#per14	#pla371	2	Undirected
885	#per858	#pla151	1	Undirected
886	#pla161	#pla5	4	Undirected
887	#per14	#pla419	1	Undirected
888	#org16	#per20	2	Undirected
889	#pla22	#pla438	1	Undirected
890	#org39	#pla41	1	Undirected
891	#org0	#org24	7	Undirected
892	#per14	#pla161	4	Undirected
893	#org45	#per14	1	Undirected
894	#org173	#pla4	1	Undirected
895	#org70	#pla125	3	Undirected
896	#org0	#pla2	3	Undirected
897	#org47	#per859	1	Undirected
898	#org0	#org16	3	Undirected
899	#org14	#org18	1	Undirected
900	#per14	#pla420	1	Undirected
901	#org171	#pla16	1	Undirected
902	#per17	#pla4	4	Undirected
903	#org131	#per14	1	Undirected
904	#org100	#pla151	1	Undirected
905	#org17	#pla3	2	Undirected
906	#per859	#pla76	3	Undirected
907	#org171	#org79	1	Undirected
908	#org82	#pla393	1	Undirected
909	#per14	#pla463	1	Undirected
910	#org39	#pla4	4	Undirected
911	#org46	#org70	5	Undirected
912	#per14	#pla296	3	Undirected
913	#org102	#org70	7	Undirected
914	#org176	#org60	1	Undirected
915	#pla127	#pla329	1	Undirected
916	#org4	#per14	19	Undirected
917	#org70	#pla51	1	Undirected
918	#pla161	#pla445	1	Undirected
919	#org19	#pla446	1	Undirected
920	#org0	#per5	3	Undirected
921	#pla295	#pla5	3	Undirected
922	#org64	#pla69	6	Undirected
923	#org51	#per17	1	Undirected
924	#org70	#org88	6	Undirected
925	#org180	#org4	1	Undirected
926	#pla2	#pla4	3	Undirected
927	#org25	#per868	1	Undirected
928	#org135	#per859	10	Undirected
929	#org17	#pla16	1	Undirected
930	#org81	#per73	1	Undirected
931	#org70	#pla5	5	Undirected
932	#per14	#pla468	2	Undirected
933	#org108	#pla153	1	Undirected
934	#pla437	#pla76	1	Undirected
935	#per859	#pla426	1	Undirected
936	#pla464	#pla9	1	Undirected
937	#org65	#pla436	1	Undirected
938	#pla254	#pla447	2	Undirected
939	#org100	#org102	2	Undirected
940	#org0	#org12	3	Undirected
941	#org16	#per859	13	Undirected
942	#org51	#pla4	3	Undirected
943	#per14	#pla77	1	Undirected
944	#pla153	#pla311	1	Undirected
945	#org143	#org181	1	Undirected
946	#pla30	#pla39	3	Undirected
947	#pla463	#pla80	1	Undirected
948	#org12	#per125	1	Undirected
949	#org79	#pla51	3	Undirected
950	#per859	#pla421	2	Undirected
951	#pla154	#pla22	1	Undirected
952	#per859	#pla456	1	Undirected
953	#org130	#per14	1	Undirected
954	#pla154	#pla430	1	Undirected
955	#org60	#pla432	2	Undirected
956	#org171	#per17	1	Undirected
957	#org24	#pla76	1	Undirected
958	#pla22	#pla444	1	Undirected
959	#org172	#pla4	7	Undirected
960	#org0	#pla5	17	Undirected
961	#per14	#pla441	1	Undirected
962	#per859	#pla154	2	Undirected
963	#org172	#org79	2	Undirected
964	#per859	#pla30	31	Undirected
965	#org12	#pla4	12	Undirected
966	#pla12	#pla329	1	Undirected
967	#per859	#pla246	7	Undirected
968	#pla423	#pla90	1	Undirected
969	#org19	#pla15	2	Undirected
970	#per845	#per859	4	Undirected
971	#org0	#pla153	3	Undirected
972	#org0	#pla51	3	Undirected
973	#pla22	#pla429	1	Undirected
974	#pla258	#pla295	2	Undirected
975	#org175	#org24	1	Undirected
976	#org39	#pla2	3	Undirected
977	#per867	#pla69	1	Undirected
978	#org133	#per14	1	Undirected
979	#per14	#pla298	1	Undirected
980	#org0	#per2	1	Undirected
981	#pla246	#pla298	1	Undirected
982	#org41	#org42	1	Undirected
983	#pla424	#pla69	1	Undirected
984	#pla161	#pla434	1	Undirected
985	#per35	#per4	1	Undirected
986	#pla153	#pla354	1	Undirected
987	#org0	#pla41	23	Undirected
988	#org25	#per864	1	Undirected
989	#org60	#per859	2	Undirected
990	#per859	#pla80	5	Undirected
991	#pla125	#pla41	1	Undirected
992	#org14	#org19	1	Undirected
993	#org143	#per14	34	Undirected
994	#org0	#pla4	92	Undirected
995	#per859	#per871	1	Undirected
996	#org0	#org8	1	Undirected
997	#org156	#per14	1	Undirected
998	#per859	#pla470	2	Undirected
999	#org39	#org82	1	Undirected
1000	#pla5	#pla69	3	Undirected
1001	#pla441	#pla80	1	Undirected
1002	#org60	#pla23	1	Undirected
1003	#org173	#pla69	7	Undirected
1004	#org14	#per14	26	Undirected
1005	#ani0	#per859	5	Undirected
1006	#org70	#pla468	2	Undirected
1007	#per858	#pla162	1	Undirected
1008	#per859	#pla427	1	Undirected
1009	#pla246	#pla4	3	Undirected
1010	#pla4	#pla464	1	Undirected
1011	#org81	#pla427	1	Undirected
1012	#per1	#pla4	1	Undirected
1013	#org150	#per14	1	Undirected
1014	#org24	#per14	20	Undirected
1015	#per14	#per2	1	Undirected
1016	#pla2	#pla469	1	Undirected
1017	#pla22	#pla433	1	Undirected
1018	#pla329	#pla466	1	Undirected
1019	#org70	#per4	3	Undirected
1020	#per14	#pla466	2	Undirected
1021	#per14	#per73	7	Undirected
1022	#pla445	#pla5	1	Undirected
1023	#org65	#per859	44	Undirected
1024	#org16	#org174	1	Undirected
1025	#pla175	#pla4	1	Undirected
1026	#org79	#pla4	5	Undirected
1027	#org45	#org48	1	Undirected
1028	#org51	#pla416	2	Undirected
1029	#org70	#per868	1	Undirected
1030	#per859	#pla176	7	Undirected
1031	#org100	#org19	4	Undirected
1032	#org15	#org70	1	Undirected
1033	#pla2	#pla3	3	Undirected
1034	#pla465	#pla80	2	Undirected
1035	#org174	#pla69	4	Undirected
1036	#per871	#pla4	1	Undirected
1037	#per859	#pla432	2	Undirected
1038	#org65	#pla118	1	Undirected
1039	#org126	#org39	1	Undirected
1040	#pla153	#pla321	1	Undirected
1041	#per14	#pla266	4	Undirected
1042	#org16	#pla41	3	Undirected
1043	#org114	#org65	1	Undirected
1044	#pla22	#pla435	2	Undirected
1045	#org64	#pla422	1	Undirected
1046	#org143	#pla2	1	Undirected
1047	#org25	#pla5	8	Undirected
1048	#org101	#per859	3	Undirected
1049	#per20	#per859	17	Undirected
1050	#org144	#org70	1	Undirected
1051	#org70	#pla30	27	Undirected
1052	#per859	#pla371	2	Undirected
1053	#org0	#pla93	1	Undirected
1054	#org64	#per14	9	Undirected
1055	#org12	#org8	1	Undirected
1056	#org19	#pla41	3	Undirected
1057	#org48	#org70	1	Undirected
1058	#per14	#pla426	1	Undirected
1059	#org126	#pla246	3	Undirected
1060	#org70	#pla137	1	Undirected
1061	#org65	#pla41	7	Undirected
1062	#org79	#pla16	5	Undirected
1063	#per859	#pla464	2	Undirected
1064	#per859	#pla118	1	Undirected
1065	#per859	#pla297	1	Undirected
1066	#pla22	#pla443	1	Undirected
1067	#org63	#org65	1	Undirected
1068	#org18	#pla41	1	Undirected
1069	#per859	#pla298	1	Undirected
1070	#org25	#org8	1	Undirected
1071	#pla137	#pla4	1	Undirected
1072	#per35	#pla4	1	Undirected
1073	#org0	#pla263	2	Undirected
1074	#pla153	#pla266	1	Undirected
1075	#org0	#org171	2	Undirected
1076	#pla174	#pla90	1	Undirected
1077	#org24	#pla296	1	Undirected
1078	#org101	#per858	1	Undirected
1079	#per14	#pla175	1	Undirected
1080	#per14	#pla4	295	Undirected
1081	#org70	#pla12	2	Undirected
1082	#org166	#pla3	1	Undirected
1083	#org0	#org39	5	Undirected
1084	#org15	#per859	1	Undirected
1085	#pla436	#pla437	5	Undirected
1086	#org114	#pla118	1	Undirected
1087	#org179	#org79	1	Undirected
1088	#pla174	#pla446	1	Undirected
1089	#per14	#tim5	1	Undirected
1090	#org51	#pla3	1	Undirected
1091	#pla297	#pla434	1	Undirected
1092	#org12	#wor1	2	Undirected
1093	#per14	#per17	19	Undirected
1094	#org81	#per859	4	Undirected
1095	#org135	#org174	1	Undirected
1096	#org102	#per14	10	Undirected
1097	#pla258	#pla5	2	Undirected
1098	#per14	#pla93	1	Undirected
1099	#org180	#org70	1	Undirected
1100	#org70	#pla57	3	Undirected
1101	#per14	#per861	6	Undirected
1102	#org171	#org70	1	Undirected
1103	#org39	#per5	4	Undirected
1104	#pla436	#pla76	1	Undirected
1105	#per17	#per871	1	Undirected
1106	#per14	#pla452	1	Undirected
1107	#pla296	#pla445	1	Undirected
1108	#org12	#pla30	10	Undirected
1109	#org4	#pla416	2	Undirected
1110	#org70	#pla23	2	Undirected
1111	#per866	#per871	2	Undirected
1112	#org17	#per14	5	Undirected
1113	#per845	#pla41	1	Undirected
1114	#org102	#pla16	1	Undirected
1115	#org103	#per859	2	Undirected
1116	#org22	#per149	1	Undirected
1117	#pla3	#pla416	1	Undirected
1118	#org173	#org25	2	Undirected
1119	#org24	#pla5	2	Undirected
1120	#per871	#pla39	1	Undirected
1121	#per14	#pla0	2	Undirected
1122	#pla266	#pla80	3	Undirected
1123	#org122	#pla4	6	Undirected
1124	#org25	#org70	28	Undirected
1125	#org150	#pla4	1	Undirected
1126	#pla296	#pla434	2	Undirected
1127	#pla442	#pla445	1	Undirected
1128	#pla153	#pla57	2	Undirected
1129	#pla435	#pla437	1	Undirected
1130	#per272	#per5	1	Undirected
1131	#pla421	#pla69	1	Undirected
1132	#org143	#pla41	2	Undirected
1133	#per14	#pla424	1	Undirected
1134	#pla4	#pla440	1	Undirected
1135	#per859	#pla462	1	Undirected
1136	#org131	#pla435	1	Undirected
1137	#pla451	#pla5	2	Undirected
1138	#org70	#per81	2	Undirected
1139	#org22	#org39	1	Undirected
1140	#per14	#pla159	1	Undirected
1141	#org100	#per859	22	Undirected
1142	#per14	#pla16	10	Undirected
1143	#org122	#per14	13	Undirected
1144	#per859	#pla471	2	Undirected
1145	#pla22	#pla442	1	Undirected
1146	#org24	#per859	19	Undirected
1147	#per14	#pla423	1	Undirected
1148	#org12	#org46	3	Undirected
1149	#org0	#org70	100	Undirected
1150	#pla311	#pla467	1	Undirected
1151	#org64	#pla4	1	Undirected
1152	#org174	#pla161	1	Undirected
1153	#pla321	#pla470	1	Undirected
1154	#pla295	#pla451	1	Undirected
1155	#org122	#pla5	3	Undirected
1156	#org70	#pla131	1	Undirected
1157	#org18	#org70	8	Undirected
1158	#pla354	#pla39	1	Undirected
1159	#per859	#pla13	2	Undirected
1160	#per14	#pla354	1	Undirected
1161	#per859	#pla137	1	Undirected
1162	#org50	#per14	1	Undirected
1163	#org53	#org65	1	Undirected
1164	#pla463	#pla464	1	Undirected
1165	#per14	#pla137	1	Undirected
1166	#org25	#pla3	4	Undirected
1167	#per14	#pla431	1	Undirected
1168	#per47	#per859	4	Undirected
1169	#per14	#pla13	2	Undirected
1170	#org100	#per858	1	Undirected
1171	#org176	#pla432	1	Undirected
1172	#pla22	#pla434	1	Undirected
1173	#per73	#pla371	2	Undirected
1174	#per14	#pla329	2	Undirected
1175	#per858	#pla456	1	Undirected
1176	#org103	#per14	2	Undirected
1177	#pla127	#pla153	2	Undirected
1178	#pla266	#pla462	1	Undirected
1179	#org102	#org12	2	Undirected
1180	#org46	#per14	6	Undirected
1181	#org144	#per14	1	Undirected
1182	#pla435	#pla436	1	Undirected
1183	#per14	#pla454	1	Undirected
1184	#per859	#pla457	2	Undirected
1185	#pla22	#pla436	1	Undirected
1186	#org126	#pla298	1	Undirected
1187	#pla297	#pla5	1	Undirected
1188	#pla156	#pla429	1	Undirected
1189	#org63	#per14	1	Undirected
1190	#pla125	#pla4	4	Undirected
1191	#org176	#per859	1	Undirected
1192	#org174	#pla4	3	Undirected
1193	#ani0	#org24	1	Undirected
1194	#per4	#per859	3	Undirected
1195	#org65	#pla424	1	Undirected
1196	#org175	#pla432	1	Undirected
1197	#org25	#pla420	1	Undirected
1198	#per859	#pla430	1	Undirected
1199	#org135	#pla156	1	Undirected
1200	#org105	#org65	1	Undirected
1201	#per859	#pla161	4	Undirected
1202	#pla448	#pla449	1	Undirected
1203	#org179	#pla51	1	Undirected
1204	#org126	#pla428	1	Undirected
1205	#org82	#pla371	2	Undirected
1206	#org70	#wor10	1	Undirected
1207	#org51	#pla18	1	Undirected
1208	#pla161	#pla447	1	Undirected
1209	#per14	#pla297	1	Undirected
1210	#org176	#org24	1	Undirected
1211	#per14	#pla84	2	Undirected
1212	#org174	#pla254	1	Undirected
1213	#per870	#per871	1	Undirected
1214	#per859	#pla57	3	Undirected
1215	#per859	#pla451	2	Undirected
1216	#org12	#per859	57	Undirected
1217	#per859	#pla175	1	Undirected
1218	#org108	#per14	5	Undirected
1219	#org24	#pla434	1	Undirected
1220	#pla311	#pla39	1	Undirected
1221	#org21	#per859	4	Undirected
1222	#org0	#org25	19	Undirected
1223	#pla254	#pla5	2	Undirected
1224	#org70	#pla460	2	Undirected
1225	#org0	#org114	1	Undirected
1226	#org24	#pla432	1	Undirected
1227	#per14	#per858	42	Undirected
1228	#org18	#per859	15	Undirected
1229	#org64	#per859	8	Undirected
1230	#pla23	#pla432	1	Undirected
1231	#org103	#per20	2	Undirected
1232	#per14	#per46	4	Undirected
1233	#pla13	#pla467	1	Undirected
1234	#org0	#pla457	1	Undirected
1235	#per859	#pla431	1	Undirected
1236	#per859	#per861	6	Undirected
1237	#per859	#pla434	2	Undirected
1238	#org25	#per870	2	Undirected
1239	#org17	#pla51	2	Undirected
1240	#org105	#org19	1	Undirected
1241	#org100	#org70	5	Undirected
1242	#per859	#pla72	2	Undirected
1243	#per14	#per4	3	Undirected
1244	#org100	#per20	1	Undirected
1245	#pla153	#pla2	2	Undirected
1246	#org22	#pla57	1	Undirected
1247	#org70	#per845	3	Undirected
1248	#per17	#per859	19	Undirected
1249	#org53	#pla153	1	Undirected
1250	#per5	#per859	4	Undirected
1251	#org25	#per866	1	Undirected
1252	#pla22	#pla41	1	Undirected
1253	#org16	#org70	7	Undirected
1254	#org25	#per17	11	Undirected
1255	#org0	#pla118	1	Undirected
1256	#org39	#per859	8	Undirected
1257	#org0	#org101	3	Undirected
1258	#org24	#pla22	5	Undirected
1259	#per861	#pla69	6	Undirected
1260	#pla4	#pla5	5	Undirected
1261	#org39	#org46	1	Undirected
1262	#pla80	#pla9	1	Undirected
1263	#org70	#pla69	3	Undirected
1264	#org41	#per859	1	Undirected
1265	#per866	#pla30	1	Undirected
1266	#org49	#per14	3	Undirected
1267	#org41	#org43	1	Undirected
1268	#per14	#pla246	7	Undirected
1269	#pla153	#pla471	2	Undirected
1270	#org0	#pla69	4	Undirected
1271	#org178	#pla295	1	Undirected
1272	#per14	#per869	1	Undirected
1273	#org60	#pla22	2	Undirected
1274	#per861	#pla5	3	Undirected
1275	#ani0	#org100	1	Undirected
1276	#org178	#pla258	1	Undirected
1277	#per859	#pla448	2	Undirected
1278	#org65	#pla3	2	Undirected
1279	#pla462	#pla464	1	Undirected
1280	#org70	#per46	3	Undirected
1281	#per858	#pla41	4	Undirected
1282	#org50	#org91	1	Undirected
1283	#per272	#pla425	1	Undirected
1284	#per17	#per870	1	Undirected
1285	#per14	#pla88	1	Undirected
1286	#pla153	#pla433	1	Undirected
1287	#org39	#per73	1	Undirected
1288	#per14	#pla125	15	Undirected
1289	#per859	#pla77	1	Undirected
1290	#per149	#per859	1	Undirected
1291	#pla424	#pla90	1	Undirected
1292	#org39	#per14	9	Undirected
1293	#pla41	#pla436	1	Undirected
1294	#org82	#pla3	1	Undirected
1295	#per14	#pla355	1	Undirected
1296	#org12	#org15	1	Undirected
1297	#org100	#org143	2	Undirected
1298	#pla455	#pla88	1	Undirected
1299	#org70	#per859	447	Undirected
1300	#org53	#pla4	3	Undirected
1301	#per859	#pla41	35	Undirected
1302	#per14	#pla462	1	Undirected
1303	#per14	#pla156	5	Undirected
1304	#per14	#pla153	33	Undirected
1305	#org0	#per859	264	Undirected
1306	#org0	#org103	1	Undirected
1307	#per866	#pla39	1	Undirected
1308	#org0	#org4	4	Undirected
1309	#per14	#per867	1	Undirected
1310	#org64	#pla416	1	Undirected
1311	#org64	#per17	1	Undirected
1312	#pla22	#pla296	1	Undirected
1313	#org4	#per125	1	Undirected
1314	#org65	#pla69	1	Undirected
1315	#org70	#org91	1	Undirected
1316	#org47	#org48	1	Undirected
1317	#per149	#pla4	1	Undirected
1318	#per14	#pla447	2	Undirected
1319	#org22	#org70	19	Undirected
1320	#org16	#org25	1	Undirected
1321	#org53	#per14	6	Undirected
1322	#pla125	#pla2	1	Undirected
1323	#org8	#pla4	3	Undirected
1324	#org173	#per859	7	Undirected
1325	#pla460	#pla465	1	Undirected
1326	#per859	#pla441	1	Undirected
1327	#org133	#pla5	1	Undirected
1328	#per859	#pla9	1	Undirected
1329	#org0	#org49	1	Undirected
1330	#org21	#pla3	1	Undirected
1331	#per859	#pla466	2	Undirected
1332	#org48	#per14	1	Undirected
1333	#org174	#pla131	6	Undirected
1334	#pla41	#pla437	1	Undirected
1335	#pla154	#pla41	1	Undirected
1336	#per859	#pla458	1	Undirected
1337	#per859	#wor1	2	Undirected
1338	#pla22	#pla430	1	Undirected
1339	#org25	#pla4	30	Undirected
1340	#org53	#pla14	1	Undirected
1341	#org40	#pla3	1	Undirected
1342	#org4	#org46	1	Undirected
1343	#pla258	#pla451	1	Undirected
1344	#per14	#pla460	2	Undirected
1345	#per859	#pla127	2	Undirected
1346	#org14	#pla3	1	Undirected
1347	#org171	#org179	1	Undirected
1348	#pla14	#pla4	1	Undirected
1349	#per14	#pla112	3	Undirected
1350	#pla0	#pla4	1	Undirected
1351	#org16	#pla3	1	Undirected
1352	#org135	#org63	1	Undirected
1353	#org42	#per859	1	Undirected
1354	#org70	#per870	2	Undirected
1355	#pla162	#pla446	1	Undirected
1356	#org0	#pla438	1	Undirected
1357	#org174	#pla41	2	Undirected
1358	#org17	#org70	4	Undirected
1359	#org12	#per14	55	Undirected
1360	#org172	#pla70	1	Undirected
1361	#pla22	#pla311	1	Undirected
1362	#per864	#per870	1	Undirected
1363	#per14	#pla12	2	Undirected
1364	#per14	#pla445	2	Undirected
1365	#org53	#per859	6	Undirected
1366	#org144	#per859	1	Undirected
1367	#per46	#per859	4	Undirected
1368	#org19	#org70	15	Undirected
1369	#per73	#pla30	1	Undirected
1370	#org111	#org70	3	Undirected
1371	#org70	#pla467	2	Undirected
1372	#org111	#per47	3	Undirected
1373	#per5	#pla125	1	Undirected
1374	#org22	#pla153	1	Undirected
1375	#org130	#org25	1	Undirected
