	id	type
932	b.SAL.65.11	verse
933	b.SAL.65.12	verse
934	b.SAL.65.13	verse
935	b.SAL.66.1	verse
936	b.SAL.66.2	verse
937	b.SAL.66.3	verse
938	b.SAL.66.4	verse
939	b.SAL.66.5	verse
940	b.SAL.66.6	verse
941	b.SAL.66.7	verse
942	b.SAL.66.8	verse
943	b.SAL.66.9	verse
944	b.SAL.66.10	verse
945	b.SAL.66.11	verse
946	b.SAL.66.12	verse
947	b.SAL.66.13	verse
948	b.SAL.66.14	verse
949	b.SAL.66.15	verse
950	b.SAL.66.16	verse
951	b.SAL.66.17	verse
952	b.SAL.66.18	verse
953	b.SAL.66.19	verse
954	b.SAL.66.20	verse
955	b.SAL.67.1	verse
956	b.SAL.67.2	verse
957	b.SAL.67.3	verse
958	b.SAL.67.4	verse
959	b.SAL.67.5	verse
960	b.SAL.67.6	verse
961	b.SAL.67.7	verse
962	b.SAL.68.1	verse
963	b.SAL.68.2	verse
964	b.SAL.68.3	verse
965	b.SAL.68.4	verse
966	b.SAL.68.5	verse
967	b.SAL.68.6	verse
968	b.SAL.68.7	verse
969	b.SAL.68.8	verse
970	b.SAL.68.9	verse
971	b.SAL.68.10	verse
972	b.SAL.68.11	verse
973	b.SAL.68.12	verse
974	b.SAL.68.13	verse
975	b.SAL.68.14	verse
976	b.SAL.68.15	verse
977	b.SAL.68.16	verse
978	b.SAL.68.17	verse
979	b.SAL.68.18	verse
980	b.SAL.68.19	verse
981	b.SAL.68.20	verse
982	b.SAL.68.21	verse
983	b.SAL.68.22	verse
984	b.SAL.68.23	verse
985	b.SAL.68.24	verse
986	b.SAL.68.25	verse
987	b.SAL.68.26	verse
988	b.SAL.68.27	verse
989	b.SAL.68.28	verse
990	b.SAL.68.29	verse
991	b.SAL.68.30	verse
992	b.SAL.68.31	verse
993	b.SAL.68.32	verse
994	b.SAL.68.33	verse
995	b.SAL.68.34	verse
996	b.SAL.68.35	verse
997	b.SAL.69.1	verse
998	b.SAL.69.2	verse
999	b.SAL.69.3	verse
1000	b.SAL.69.4	verse
1001	b.SAL.69.5	verse
1002	b.SAL.69.6	verse
1003	b.SAL.69.7	verse
1004	b.SAL.69.8	verse
1005	b.SAL.69.9	verse
1006	b.SAL.69.10	verse
1007	b.SAL.69.11	verse
1008	b.SAL.69.12	verse
1009	b.SAL.69.13	verse
1010	b.SAL.69.14	verse
1011	b.SAL.69.15	verse
1012	b.SAL.69.16	verse
1013	b.SAL.69.17	verse
1014	b.SAL.69.18	verse
1015	b.SAL.69.19	verse
1016	b.SAL.69.20	verse
1017	b.SAL.69.21	verse
1018	b.SAL.69.22	verse
1019	b.SAL.69.23	verse
1020	b.SAL.69.24	verse
1021	b.SAL.69.25	verse
1022	b.SAL.69.26	verse
1023	b.SAL.69.27	verse
1024	b.SAL.69.28	verse
1025	b.SAL.69.29	verse
1026	b.SAL.69.30	verse
1027	b.SAL.69.31	verse
1028	b.SAL.69.32	verse
1029	b.SAL.69.33	verse
1030	b.SAL.69.34	verse
1031	b.SAL.69.35	verse
1032	b.SAL.69.36	verse
1033	b.SAL.70.1	verse
1034	b.SAL.70.2	verse
1035	b.SAL.70.3	verse
1036	b.SAL.70.4	verse
1037	b.SAL.70.5	verse
1038	b.SAL.71.1	verse
1039	b.SAL.71.2	verse
1040	b.SAL.71.3	verse
1041	b.SAL.71.4	verse
1042	b.SAL.71.5	verse
1043	b.SAL.71.6	verse
1044	b.SAL.71.7	verse
1045	b.SAL.71.8	verse
1046	b.SAL.71.9	verse
1047	b.SAL.71.10	verse
1048	b.SAL.71.11	verse
1049	b.SAL.71.12	verse
1050	b.SAL.71.13	verse
1051	b.SAL.71.14	verse
1052	b.SAL.71.15	verse
1053	b.SAL.71.16	verse
1054	b.SAL.71.17	verse
1055	b.SAL.71.18	verse
1056	b.SAL.71.19	verse
1057	b.SAL.71.20	verse
1058	b.SAL.71.21	verse
1059	b.SAL.71.22	verse
1060	b.SAL.71.23	verse
1061	b.SAL.71.24	verse
1062	b.SAL.72.1	verse
1063	b.SAL.72.2	verse
1064	b.SAL.72.3	verse
1065	b.SAL.72.4	verse
1066	b.SAL.72.5	verse
1067	b.SAL.72.6	verse
1068	b.SAL.72.7	verse
1069	b.SAL.72.8	verse
1070	b.SAL.72.9	verse
1071	b.SAL.72.10	verse
1072	b.SAL.72.11	verse
1073	b.SAL.72.12	verse
1074	b.SAL.72.13	verse
1075	b.SAL.72.14	verse
1076	b.SAL.72.15	verse
1077	b.SAL.72.16	verse
1078	b.SAL.72.17	verse
1079	b.SAL.72.18	verse
1080	b.SAL.72.19	verse
1081	b.SAL.72.20	verse
1082	b.SAL.73.1	verse
1083	b.SAL.73.2	verse
1084	b.SAL.73.3	verse
1085	b.SAL.73.4	verse
1086	b.SAL.73.5	verse
1087	b.SAL.73.6	verse
1088	b.SAL.73.7	verse
1089	b.SAL.73.8	verse
1090	b.SAL.73.9	verse
1091	b.SAL.73.10	verse
1092	b.SAL.73.11	verse
1093	b.SAL.73.12	verse
1094	b.SAL.73.13	verse
1095	b.SAL.73.14	verse
1096	b.SAL.73.15	verse
1097	b.SAL.73.16	verse
1098	b.SAL.73.17	verse
1099	b.SAL.73.18	verse
1100	b.SAL.73.19	verse
1101	b.SAL.73.20	verse
1102	b.SAL.73.21	verse
1103	b.SAL.73.22	verse
1104	b.SAL.73.23	verse
1105	b.SAL.73.24	verse
1106	b.SAL.73.25	verse
1107	b.SAL.73.26	verse
1108	b.SAL.73.27	verse
1109	b.SAL.73.28	verse
1110	b.SAL.74.1	verse
1111	b.SAL.74.2	verse
1112	b.SAL.74.3	verse
1113	b.SAL.74.4	verse
1114	b.SAL.74.5	verse
1115	b.SAL.74.6	verse
1116	b.SAL.74.7	verse
1117	b.SAL.74.8	verse
1118	b.SAL.74.9	verse
1119	b.SAL.74.10	verse
1120	b.SAL.74.11	verse
1121	b.SAL.74.12	verse
1122	b.SAL.74.13	verse
1123	b.SAL.74.14	verse
1124	b.SAL.74.15	verse
1125	b.SAL.74.16	verse
1126	b.SAL.74.17	verse
1127	b.SAL.74.18	verse
1128	b.SAL.74.19	verse
1129	b.SAL.74.20	verse
1130	b.SAL.74.21	verse
1131	b.SAL.74.22	verse
1132	b.SAL.74.23	verse
1133	b.SAL.75.1	verse
1134	b.SAL.75.2	verse
1135	b.SAL.75.3	verse
1136	b.SAL.75.4	verse
1137	b.SAL.75.5	verse
1138	b.SAL.75.6	verse
1139	b.SAL.75.7	verse
1140	b.SAL.75.8	verse
1141	b.SAL.75.9	verse
1142	b.SAL.75.10	verse
