	Source	Target	Weight	Type
17770	b.ZEC.8.20	b.ZEC.12.10	4	Undirected
17771	b.ZEC.8.20	b.ZEC.12.11	4	Undirected
20601	b.ZEC.11.7	b.ZEC.11.11	4	Undirected
17772	b.ZEC.8.20	b.ZEC.12.12	4	Undirected
17773	b.ZEC.8.20	b.ZEC.12.13	4	Undirected
17774	b.ZEC.8.20	b.ZEC.12.14	4	Undirected
17775	b.ZEC.8.20	b.ZEC.13.1	4	Undirected
17776	b.ZEC.8.20	b.ZEC.13.2	4	Undirected
17141	b.ZEC.8.14	b.ZEC.8.23	4	Undirected
17140	b.ZEC.8.14	b.ZEC.8.22	4	Undirected
20593	b.ZEC.11.6	b.ZEC.14.17	4	Undirected
17139	b.ZEC.8.14	b.ZEC.8.21	4	Undirected
17138	b.ZEC.8.14	b.ZEC.8.20	4	Undirected
17137	b.ZEC.8.14	b.ZEC.8.19	4	Undirected
17777	b.ZEC.8.20	b.ZEC.13.3	4	Undirected
17135	b.ZEC.8.14	b.ZEC.8.17	4	Undirected
17134	b.ZEC.8.14	b.ZEC.8.16	4	Undirected
20586	b.ZEC.11.6	b.ZEC.14.10	4	Undirected
20585	b.ZEC.11.6	b.ZEC.14.9	4	Undirected
17133	b.ZEC.8.14	b.ZEC.8.15	4	Undirected
5423	b.ZEC.2.7	b.ZEC.10.9	4	Undirected
17132	b.ZEC.8.13	b.ZEC.14.21	4	Undirected
17131	b.ZEC.8.13	b.ZEC.14.20	4	Undirected
17130	b.ZEC.8.13	b.ZEC.14.19	4	Undirected
17129	b.ZEC.8.13	b.ZEC.14.18	4	Undirected
17128	b.ZEC.8.13	b.ZEC.14.17	4	Undirected
16927	b.ZEC.8.11	b.ZEC.14.17	4	Undirected
3226	b.ZEC.1.16	b.ZEC.14.10	4	Undirected
5655	b.ZEC.2.8	b.ZEC.14.7	4	Undirected
4949	b.ZEC.2.5	b.ZEC.3.6	4	Undirected
2872	b.ZEC.1.15	b.ZEC.3.7	4	Undirected
2859	b.ZEC.1.15	b.ZEC.2.7	4	Undirected
2860	b.ZEC.1.15	b.ZEC.2.8	4	Undirected
2861	b.ZEC.1.15	b.ZEC.2.9	4	Undirected
2862	b.ZEC.1.15	b.ZEC.2.10	4	Undirected
2863	b.ZEC.1.15	b.ZEC.2.11	4	Undirected
2864	b.ZEC.1.15	b.ZEC.2.12	4	Undirected
2865	b.ZEC.1.15	b.ZEC.2.13	4	Undirected
2866	b.ZEC.1.15	b.ZEC.3.1	4	Undirected
5835	b.ZEC.2.9	b.ZEC.14.6	4	Undirected
5834	b.ZEC.2.9	b.ZEC.14.5	4	Undirected
5833	b.ZEC.2.9	b.ZEC.14.4	4	Undirected
2870	b.ZEC.1.15	b.ZEC.3.5	4	Undirected
2871	b.ZEC.1.15	b.ZEC.3.6	4	Undirected
2873	b.ZEC.1.15	b.ZEC.3.8	4	Undirected
8144	b.ZEC.3.10	b.ZEC.6.11	4	Undirected
2874	b.ZEC.1.15	b.ZEC.3.9	4	Undirected
2875	b.ZEC.1.15	b.ZEC.3.10	4	Undirected
5832	b.ZEC.2.9	b.ZEC.14.3	4	Undirected
8148	b.ZEC.3.10	b.ZEC.6.15	4	Undirected
13784	b.ZEC.6.13	b.ZEC.11.13	4	Undirected
8147	b.ZEC.3.10	b.ZEC.6.14	4	Undirected
8146	b.ZEC.3.10	b.ZEC.6.13	4	Undirected
2881	b.ZEC.1.15	b.ZEC.4.6	4	Undirected
2882	b.ZEC.1.15	b.ZEC.4.7	4	Undirected
4983	b.ZEC.2.5	b.ZEC.6.5	4	Undirected
2883	b.ZEC.1.15	b.ZEC.4.8	4	Undirected
2884	b.ZEC.1.15	b.ZEC.4.9	4	Undirected
2885	b.ZEC.1.15	b.ZEC.4.10	4	Undirected
2858	b.ZEC.1.15	b.ZEC.2.6	4	Undirected
2857	b.ZEC.1.15	b.ZEC.2.5	4	Undirected
5836	b.ZEC.2.9	b.ZEC.14.7	4	Undirected
5837	b.ZEC.2.9	b.ZEC.14.8	4	Undirected
2829	b.ZEC.1.14	b.ZEC.14.4	4	Undirected
16951	b.ZEC.8.12	b.ZEC.9.9	4	Undirected
5850	b.ZEC.2.9	b.ZEC.14.21	4	Undirected
5849	b.ZEC.2.9	b.ZEC.14.20	4	Undirected
2833	b.ZEC.1.14	b.ZEC.14.8	4	Undirected
5848	b.ZEC.2.9	b.ZEC.14.19	4	Undirected
2835	b.ZEC.1.14	b.ZEC.14.10	4	Undirected
2836	b.ZEC.1.14	b.ZEC.14.11	4	Undirected
2837	b.ZEC.1.14	b.ZEC.14.12	4	Undirected
5010	b.ZEC.2.5	b.ZEC.8.3	4	Undirected
5847	b.ZEC.2.9	b.ZEC.14.18	4	Undirected
2839	b.ZEC.1.14	b.ZEC.14.14	4	Undirected
5846	b.ZEC.2.9	b.ZEC.14.17	4	Undirected
2841	b.ZEC.1.14	b.ZEC.14.16	4	Undirected
2842	b.ZEC.1.14	b.ZEC.14.17	4	Undirected
5845	b.ZEC.2.9	b.ZEC.14.16	4	Undirected
5844	b.ZEC.2.9	b.ZEC.14.15	4	Undirected
2845	b.ZEC.1.14	b.ZEC.14.20	4	Undirected
2846	b.ZEC.1.14	b.ZEC.14.21	4	Undirected
2847	b.ZEC.1.15	b.ZEC.1.16	4	Undirected
2848	b.ZEC.1.15	b.ZEC.1.17	4	Undirected
5843	b.ZEC.2.9	b.ZEC.14.14	4	Undirected
5842	b.ZEC.2.9	b.ZEC.14.13	4	Undirected
5841	b.ZEC.2.9	b.ZEC.14.12	4	Undirected
5840	b.ZEC.2.9	b.ZEC.14.11	4	Undirected
5839	b.ZEC.2.9	b.ZEC.14.10	4	Undirected
5838	b.ZEC.2.9	b.ZEC.14.9	4	Undirected
8145	b.ZEC.3.10	b.ZEC.6.12	4	Undirected
9800	b.ZEC.4.10	b.ZEC.9.10	4	Undirected
17303	b.ZEC.8.15	b.ZEC.13.4	4	Undirected
8104	b.ZEC.3.9	b.ZEC.14.17	4	Undirected
8116	b.ZEC.3.10	b.ZEC.4.8	4	Undirected
8115	b.ZEC.3.10	b.ZEC.4.7	4	Undirected
13750	b.ZEC.6.13	b.ZEC.9.8	4	Undirected
8114	b.ZEC.3.10	b.ZEC.4.6	4	Undirected
5811	b.ZEC.2.9	b.ZEC.12.5	4	Undirected
5810	b.ZEC.2.9	b.ZEC.12.4	4	Undirected
5809	b.ZEC.2.9	b.ZEC.12.3	4	Undirected
5808	b.ZEC.2.9	b.ZEC.12.2	4	Undirected
9825	b.ZEC.4.10	b.ZEC.11.6	4	Undirected
17313	b.ZEC.8.15	b.ZEC.14.5	4	Undirected
5012	b.ZEC.2.5	b.ZEC.8.5	4	Undirected
17311	b.ZEC.8.15	b.ZEC.14.3	4	Undirected
19581	b.ZEC.10.2	b.ZEC.14.5	4	Undirected
19665	b.ZEC.10.3	b.ZEC.14.19	4	Undirected
2889	b.ZEC.1.15	b.ZEC.4.14	4	Undirected
17309	b.ZEC.8.15	b.ZEC.14.1	4	Undirected
19666	b.ZEC.10.3	b.ZEC.14.20	4	Undirected
9835	b.ZEC.4.10	b.ZEC.11.16	4	Undirected
17308	b.ZEC.8.15	b.ZEC.13.9	4	Undirected
9837	b.ZEC.4.10	b.ZEC.12.1	4	Undirected
19667	b.ZEC.10.3	b.ZEC.14.21	4	Undirected
8096	b.ZEC.3.9	b.ZEC.14.9	4	Undirected
9839	b.ZEC.4.10	b.ZEC.12.3	4	Undirected
17307	b.ZEC.8.15	b.ZEC.13.8	4	Undirected
13728	b.ZEC.6.13	b.ZEC.8.9	4	Undirected
17306	b.ZEC.8.15	b.ZEC.13.7	4	Undirected
17305	b.ZEC.8.15	b.ZEC.13.6	4	Undirected
17304	b.ZEC.8.15	b.ZEC.13.5	4	Undirected
8117	b.ZEC.3.10	b.ZEC.4.9	4	Undirected
5011	b.ZEC.2.5	b.ZEC.8.4	4	Undirected
8118	b.ZEC.3.10	b.ZEC.4.10	4	Undirected
5812	b.ZEC.2.9	b.ZEC.12.6	4	Undirected
5831	b.ZEC.2.9	b.ZEC.14.2	4	Undirected
8141	b.ZEC.3.10	b.ZEC.6.8	4	Undirected
5830	b.ZEC.2.9	b.ZEC.14.1	4	Undirected
2893	b.ZEC.1.15	b.ZEC.5.4	4	Undirected
5829	b.ZEC.2.9	b.ZEC.13.9	4	Undirected
8138	b.ZEC.3.10	b.ZEC.6.5	4	Undirected
5828	b.ZEC.2.9	b.ZEC.13.8	4	Undirected
5827	b.ZEC.2.9	b.ZEC.13.7	4	Undirected
5826	b.ZEC.2.9	b.ZEC.13.6	4	Undirected
5825	b.ZEC.2.9	b.ZEC.13.5	4	Undirected
5824	b.ZEC.2.9	b.ZEC.13.4	4	Undirected
5823	b.ZEC.2.9	b.ZEC.13.3	4	Undirected
5822	b.ZEC.2.9	b.ZEC.13.2	4	Undirected
5821	b.ZEC.2.9	b.ZEC.13.1	4	Undirected
5820	b.ZEC.2.9	b.ZEC.12.14	4	Undirected
2905	b.ZEC.1.15	b.ZEC.6.5	4	Undirected
17825	b.ZEC.8.21	b.ZEC.10.2	4	Undirected
5819	b.ZEC.2.9	b.ZEC.12.13	4	Undirected
5818	b.ZEC.2.9	b.ZEC.12.12	4	Undirected
2908	b.ZEC.1.15	b.ZEC.6.8	4	Undirected
8126	b.ZEC.3.10	b.ZEC.5.4	4	Undirected
5817	b.ZEC.2.9	b.ZEC.12.11	4	Undirected
5816	b.ZEC.2.9	b.ZEC.12.10	4	Undirected
5815	b.ZEC.2.9	b.ZEC.12.9	4	Undirected
8122	b.ZEC.3.10	b.ZEC.4.14	4	Undirected
17826	b.ZEC.8.21	b.ZEC.10.3	4	Undirected
5813	b.ZEC.2.9	b.ZEC.12.7	4	Undirected
9779	b.ZEC.4.10	b.ZEC.8.12	4	Undirected
2827	b.ZEC.1.14	b.ZEC.14.2	4	Undirected
5852	b.ZEC.2.10	b.ZEC.2.12	4	Undirected
2737	b.ZEC.1.14	b.ZEC.8.4	4	Undirected
5915	b.ZEC.2.10	b.ZEC.7.12	4	Undirected
2726	b.ZEC.1.14	b.ZEC.7.7	4	Undirected
5914	b.ZEC.2.10	b.ZEC.7.11	4	Undirected
5913	b.ZEC.2.10	b.ZEC.7.10	4	Undirected
4999	b.ZEC.2.5	b.ZEC.7.6	4	Undirected
4998	b.ZEC.2.5	b.ZEC.7.5	4	Undirected
5912	b.ZEC.2.10	b.ZEC.7.9	4	Undirected
8239	b.ZEC.3.10	b.ZEC.12.8	4	Undirected
19658	b.ZEC.10.3	b.ZEC.14.12	4	Undirected
5910	b.ZEC.2.10	b.ZEC.7.7	4	Undirected
5909	b.ZEC.2.10	b.ZEC.7.6	4	Undirected
13878	b.ZEC.6.14	b.ZEC.9.8	4	Undirected
2735	b.ZEC.1.14	b.ZEC.8.2	4	Undirected
2738	b.ZEC.1.14	b.ZEC.8.5	4	Undirected
5853	b.ZEC.2.10	b.ZEC.2.13	4	Undirected
5908	b.ZEC.2.10	b.ZEC.7.5	4	Undirected
17335	b.ZEC.8.16	b.ZEC.8.22	4	Undirected
2741	b.ZEC.1.14	b.ZEC.8.8	4	Undirected
19659	b.ZEC.10.3	b.ZEC.14.13	4	Undirected
19661	b.ZEC.10.3	b.ZEC.14.15	4	Undirected
17334	b.ZEC.8.16	b.ZEC.8.21	4	Undirected
17333	b.ZEC.8.16	b.ZEC.8.20	4	Undirected
17332	b.ZEC.8.16	b.ZEC.8.19	4	Undirected
2748	b.ZEC.1.14	b.ZEC.8.15	4	Undirected
17330	b.ZEC.8.16	b.ZEC.8.17	4	Undirected
19603	b.ZEC.10.3	b.ZEC.10.9	4	Undirected
5896	b.ZEC.2.10	b.ZEC.6.8	4	Undirected
2755	b.ZEC.1.14	b.ZEC.8.22	4	Undirected
5916	b.ZEC.2.10	b.ZEC.7.13	4	Undirected
5917	b.ZEC.2.10	b.ZEC.7.14	4	Undirected
17336	b.ZEC.8.16	b.ZEC.8.23	4	Undirected
5000	b.ZEC.2.5	b.ZEC.7.7	4	Undirected
5938	b.ZEC.2.10	b.ZEC.8.21	4	Undirected
13912	b.ZEC.6.14	b.ZEC.11.13	4	Undirected
2697	b.ZEC.1.14	b.ZEC.5.4	4	Undirected
15993	b.ZEC.8.3	b.ZEC.8.19	4	Undirected
5937	b.ZEC.2.10	b.ZEC.8.20	4	Undirected
15994	b.ZEC.8.3	b.ZEC.8.20	4	Undirected
5936	b.ZEC.2.10	b.ZEC.8.19	4	Undirected
5934	b.ZEC.2.10	b.ZEC.8.17	4	Undirected
9687	b.ZEC.4.9	b.ZEC.12.8	4	Undirected
5933	b.ZEC.2.10	b.ZEC.8.16	4	Undirected
5932	b.ZEC.2.10	b.ZEC.8.15	4	Undirected
5931	b.ZEC.2.10	b.ZEC.8.14	4	Undirected
5930	b.ZEC.2.10	b.ZEC.8.13	4	Undirected
2709	b.ZEC.1.14	b.ZEC.6.5	4	Undirected
5929	b.ZEC.2.10	b.ZEC.8.12	4	Undirected
5928	b.ZEC.2.10	b.ZEC.8.11	4	Undirected
2712	b.ZEC.1.14	b.ZEC.6.8	4	Undirected
5927	b.ZEC.2.10	b.ZEC.8.10	4	Undirected
5003	b.ZEC.2.5	b.ZEC.7.10	4	Undirected
5926	b.ZEC.2.10	b.ZEC.8.9	4	Undirected
5925	b.ZEC.2.10	b.ZEC.8.8	4	Undirected
5924	b.ZEC.2.10	b.ZEC.8.7	4	Undirected
5002	b.ZEC.2.5	b.ZEC.7.9	4	Undirected
5923	b.ZEC.2.10	b.ZEC.8.6	4	Undirected
17819	b.ZEC.8.21	b.ZEC.9.13	4	Undirected
5922	b.ZEC.2.10	b.ZEC.8.5	4	Undirected
5921	b.ZEC.2.10	b.ZEC.8.4	4	Undirected
5893	b.ZEC.2.10	b.ZEC.6.5	4	Undirected
9730	b.ZEC.4.10	b.ZEC.5.3	4	Undirected
9731	b.ZEC.4.10	b.ZEC.5.4	4	Undirected
5872	b.ZEC.2.10	b.ZEC.4.9	4	Undirected
5870	b.ZEC.2.10	b.ZEC.4.7	4	Undirected
5869	b.ZEC.2.10	b.ZEC.4.6	4	Undirected
17321	b.ZEC.8.15	b.ZEC.14.13	4	Undirected
19582	b.ZEC.10.2	b.ZEC.14.6	4	Undirected
17317	b.ZEC.8.15	b.ZEC.14.9	4	Undirected
5863	b.ZEC.2.10	b.ZEC.3.10	4	Undirected
2804	b.ZEC.1.14	b.ZEC.12.2	4	Undirected
2805	b.ZEC.1.14	b.ZEC.12.3	4	Undirected
9767	b.ZEC.4.10	b.ZEC.7.14	4	Undirected
2807	b.ZEC.1.14	b.ZEC.12.5	4	Undirected
2808	b.ZEC.1.14	b.ZEC.12.6	4	Undirected
2809	b.ZEC.1.14	b.ZEC.12.7	4	Undirected
16952	b.ZEC.8.12	b.ZEC.9.10	4	Undirected
2811	b.ZEC.1.14	b.ZEC.12.9	4	Undirected
2812	b.ZEC.1.14	b.ZEC.12.10	4	Undirected
2813	b.ZEC.1.14	b.ZEC.12.11	4	Undirected
2814	b.ZEC.1.14	b.ZEC.12.12	4	Undirected
5862	b.ZEC.2.10	b.ZEC.3.9	4	Undirected
5861	b.ZEC.2.10	b.ZEC.3.8	4	Undirected
2817	b.ZEC.1.14	b.ZEC.13.1	4	Undirected
5860	b.ZEC.2.10	b.ZEC.3.7	4	Undirected
5859	b.ZEC.2.10	b.ZEC.3.6	4	Undirected
5858	b.ZEC.2.10	b.ZEC.3.5	4	Undirected
4986	b.ZEC.2.5	b.ZEC.6.8	4	Undirected
17315	b.ZEC.8.15	b.ZEC.14.7	4	Undirected
17314	b.ZEC.8.15	b.ZEC.14.6	4	Undirected
5854	b.ZEC.2.10	b.ZEC.3.1	4	Undirected
5871	b.ZEC.2.10	b.ZEC.4.8	4	Undirected
5873	b.ZEC.2.10	b.ZEC.4.10	4	Undirected
9733	b.ZEC.4.10	b.ZEC.5.6	4	Undirected
5009	b.ZEC.2.5	b.ZEC.8.2	4	Undirected
13856	b.ZEC.6.14	b.ZEC.8.9	4	Undirected
2766	b.ZEC.1.14	b.ZEC.9.10	4	Undirected
16962	b.ZEC.8.12	b.ZEC.10.3	4	Undirected
19598	b.ZEC.10.3	b.ZEC.10.4	4	Undirected
19597	b.ZEC.10.2	b.ZEC.14.21	4	Undirected
2769	b.ZEC.1.14	b.ZEC.9.13	4	Undirected
19596	b.ZEC.10.2	b.ZEC.14.20	4	Undirected
9738	b.ZEC.4.10	b.ZEC.5.11	4	Undirected
19595	b.ZEC.10.2	b.ZEC.14.19	4	Undirected
19662	b.ZEC.10.3	b.ZEC.14.16	4	Undirected
16961	b.ZEC.8.12	b.ZEC.10.2	4	Undirected
19663	b.ZEC.10.3	b.ZEC.14.17	4	Undirected
5006	b.ZEC.2.5	b.ZEC.7.13	4	Undirected
5007	b.ZEC.2.5	b.ZEC.7.14	4	Undirected
16958	b.ZEC.8.12	b.ZEC.9.16	4	Undirected
9745	b.ZEC.4.10	b.ZEC.6.7	4	Undirected
9746	b.ZEC.4.10	b.ZEC.6.8	4	Undirected
17327	b.ZEC.8.15	b.ZEC.14.19	4	Undirected
15995	b.ZEC.8.3	b.ZEC.8.21	4	Undirected
5881	b.ZEC.2.10	b.ZEC.5.4	4	Undirected
17326	b.ZEC.8.15	b.ZEC.14.18	4	Undirected
17822	b.ZEC.8.21	b.ZEC.9.16	4	Undirected
19664	b.ZEC.10.3	b.ZEC.14.18	4	Undirected
15997	b.ZEC.8.3	b.ZEC.8.23	4	Undirected
5877	b.ZEC.2.10	b.ZEC.4.14	4	Undirected
16955	b.ZEC.8.12	b.ZEC.9.13	4	Undirected
17323	b.ZEC.8.15	b.ZEC.14.15	4	Undirected
9844	b.ZEC.4.10	b.ZEC.12.8	4	Undirected
17302	b.ZEC.8.15	b.ZEC.13.3	4	Undirected
3224	b.ZEC.1.16	b.ZEC.14.8	4	Undirected
17237	b.ZEC.8.15	b.ZEC.8.21	4	Undirected
3127	b.ZEC.1.16	b.ZEC.8.3	4	Undirected
3128	b.ZEC.1.16	b.ZEC.8.4	4	Undirected
3129	b.ZEC.1.16	b.ZEC.8.5	4	Undirected
16938	b.ZEC.8.12	b.ZEC.8.19	4	Undirected
3132	b.ZEC.1.16	b.ZEC.8.8	4	Undirected
3133	b.ZEC.1.16	b.ZEC.8.9	4	Undirected
5019	b.ZEC.2.5	b.ZEC.8.12	4	Undirected
16936	b.ZEC.8.12	b.ZEC.8.17	4	Undirected
7950	b.ZEC.3.9	b.ZEC.4.9	4	Undirected
3139	b.ZEC.1.16	b.ZEC.8.15	4	Undirected
7949	b.ZEC.3.9	b.ZEC.4.8	4	Undirected
7948	b.ZEC.3.9	b.ZEC.4.7	4	Undirected
7947	b.ZEC.3.9	b.ZEC.4.6	4	Undirected
17236	b.ZEC.8.15	b.ZEC.8.20	4	Undirected
5674	b.ZEC.2.9	b.ZEC.3.1	4	Undirected
4953	b.ZEC.2.5	b.ZEC.3.10	4	Undirected
3146	b.ZEC.1.16	b.ZEC.8.22	4	Undirected
5683	b.ZEC.2.9	b.ZEC.3.10	4	Undirected
5682	b.ZEC.2.9	b.ZEC.3.9	4	Undirected
4952	b.ZEC.2.5	b.ZEC.3.9	4	Undirected
5681	b.ZEC.2.9	b.ZEC.3.8	4	Undirected
5680	b.ZEC.2.9	b.ZEC.3.7	4	Undirected
5679	b.ZEC.2.9	b.ZEC.3.6	4	Undirected
5678	b.ZEC.2.9	b.ZEC.3.5	4	Undirected
6810	b.ZEC.3.2	b.ZEC.8.8	4	Undirected
3155	b.ZEC.1.16	b.ZEC.9.8	4	Undirected
3156	b.ZEC.1.16	b.ZEC.9.9	4	Undirected
3157	b.ZEC.1.16	b.ZEC.9.10	4	Undirected
5689	b.ZEC.2.9	b.ZEC.4.6	4	Undirected
16939	b.ZEC.8.12	b.ZEC.8.20	4	Undirected
16940	b.ZEC.8.12	b.ZEC.8.21	4	Undirected
4959	b.ZEC.2.5	b.ZEC.4.6	4	Undirected
7973	b.ZEC.3.9	b.ZEC.6.7	4	Undirected
18501	b.ZEC.9.5	b.ZEC.14.10	4	Undirected
3100	b.ZEC.1.16	b.ZEC.6.5	4	Undirected
13599	b.ZEC.6.12	b.ZEC.8.9	4	Undirected
4963	b.ZEC.2.5	b.ZEC.4.10	4	Undirected
3103	b.ZEC.1.16	b.ZEC.6.8	4	Undirected
6805	b.ZEC.3.2	b.ZEC.8.3	4	Undirected
6806	b.ZEC.3.2	b.ZEC.8.4	4	Undirected
3107	b.ZEC.1.16	b.ZEC.6.12	4	Undirected
3108	b.ZEC.1.16	b.ZEC.6.13	4	Undirected
4962	b.ZEC.2.5	b.ZEC.4.9	4	Undirected
3109	b.ZEC.1.16	b.ZEC.6.14	4	Undirected
3110	b.ZEC.1.16	b.ZEC.6.15	4	Undirected
5697	b.ZEC.2.9	b.ZEC.4.14	4	Undirected
7966	b.ZEC.3.9	b.ZEC.5.11	4	Undirected
6807	b.ZEC.3.2	b.ZEC.8.5	4	Undirected
17740	b.ZEC.8.20	b.ZEC.10.9	4	Undirected
5693	b.ZEC.2.9	b.ZEC.4.10	4	Undirected
3117	b.ZEC.1.16	b.ZEC.7.7	4	Undirected
7961	b.ZEC.3.9	b.ZEC.5.6	4	Undirected
5692	b.ZEC.2.9	b.ZEC.4.9	4	Undirected
7959	b.ZEC.3.9	b.ZEC.5.4	4	Undirected
7958	b.ZEC.3.9	b.ZEC.5.3	4	Undirected
5691	b.ZEC.2.9	b.ZEC.4.8	4	Undirected
4961	b.ZEC.2.5	b.ZEC.4.8	4	Undirected
5690	b.ZEC.2.9	b.ZEC.4.7	4	Undirected
4960	b.ZEC.2.5	b.ZEC.4.7	4	Undirected
17233	b.ZEC.8.15	b.ZEC.8.17	4	Undirected
5673	b.ZEC.2.9	b.ZEC.2.13	4	Undirected
17301	b.ZEC.8.15	b.ZEC.13.2	4	Undirected
5640	b.ZEC.2.8	b.ZEC.13.1	4	Undirected
3196	b.ZEC.1.16	b.ZEC.12.3	4	Undirected
5643	b.ZEC.2.8	b.ZEC.13.4	4	Undirected
3198	b.ZEC.1.16	b.ZEC.12.5	4	Undirected
3199	b.ZEC.1.16	b.ZEC.12.6	4	Undirected
3200	b.ZEC.1.16	b.ZEC.12.7	4	Undirected
4951	b.ZEC.2.5	b.ZEC.3.8	4	Undirected
3202	b.ZEC.1.16	b.ZEC.12.9	4	Undirected
3203	b.ZEC.1.16	b.ZEC.12.10	4	Undirected
3204	b.ZEC.1.16	b.ZEC.12.11	4	Undirected
3205	b.ZEC.1.16	b.ZEC.12.12	4	Undirected
5642	b.ZEC.2.8	b.ZEC.13.3	4	Undirected
5641	b.ZEC.2.8	b.ZEC.13.2	4	Undirected
3208	b.ZEC.1.16	b.ZEC.13.1	4	Undirected
5639	b.ZEC.2.8	b.ZEC.12.14	4	Undirected
5672	b.ZEC.2.9	b.ZEC.2.12	4	Undirected
7895	b.ZEC.3.8	b.ZEC.11.16	4	Undirected
5638	b.ZEC.2.8	b.ZEC.12.13	4	Undirected
5637	b.ZEC.2.8	b.ZEC.12.12	4	Undirected
5636	b.ZEC.2.8	b.ZEC.12.11	4	Undirected
5635	b.ZEC.2.8	b.ZEC.12.10	4	Undirected
5634	b.ZEC.2.8	b.ZEC.12.9	4	Undirected
4950	b.ZEC.2.5	b.ZEC.3.7	4	Undirected
3218	b.ZEC.1.16	b.ZEC.14.2	4	Undirected
18429	b.ZEC.9.5	b.ZEC.9.7	4	Undirected
3220	b.ZEC.1.16	b.ZEC.14.4	4	Undirected
5632	b.ZEC.2.8	b.ZEC.12.7	4	Undirected
5631	b.ZEC.2.8	b.ZEC.12.6	4	Undirected
5630	b.ZEC.2.8	b.ZEC.12.5	4	Undirected
3195	b.ZEC.1.16	b.ZEC.12.2	4	Undirected
5644	b.ZEC.2.8	b.ZEC.13.5	4	Undirected
5645	b.ZEC.2.8	b.ZEC.13.6	4	Undirected
5646	b.ZEC.2.8	b.ZEC.13.7	4	Undirected
5669	b.ZEC.2.8	b.ZEC.14.21	4	Undirected
5668	b.ZEC.2.8	b.ZEC.14.20	4	Undirected
5667	b.ZEC.2.8	b.ZEC.14.19	4	Undirected
5666	b.ZEC.2.8	b.ZEC.14.18	4	Undirected
5665	b.ZEC.2.8	b.ZEC.14.17	4	Undirected
5664	b.ZEC.2.8	b.ZEC.14.16	4	Undirected
5663	b.ZEC.2.8	b.ZEC.14.15	4	Undirected
5662	b.ZEC.2.8	b.ZEC.14.14	4	Undirected
5661	b.ZEC.2.8	b.ZEC.14.13	4	Undirected
18457	b.ZEC.9.5	b.ZEC.11.6	4	Undirected
5660	b.ZEC.2.8	b.ZEC.14.12	4	Undirected
5659	b.ZEC.2.8	b.ZEC.14.11	4	Undirected
5658	b.ZEC.2.8	b.ZEC.14.10	4	Undirected
5657	b.ZEC.2.8	b.ZEC.14.9	4	Undirected
5656	b.ZEC.2.8	b.ZEC.14.8	4	Undirected
5303	b.ZEC.2.6	b.ZEC.14.20	4	Undirected
5654	b.ZEC.2.8	b.ZEC.14.6	4	Undirected
5653	b.ZEC.2.8	b.ZEC.14.5	4	Undirected
5652	b.ZEC.2.8	b.ZEC.14.4	4	Undirected
5651	b.ZEC.2.8	b.ZEC.14.3	4	Undirected
5650	b.ZEC.2.8	b.ZEC.14.2	4	Undirected
5649	b.ZEC.2.8	b.ZEC.14.1	4	Undirected
5648	b.ZEC.2.8	b.ZEC.13.9	4	Undirected
5647	b.ZEC.2.8	b.ZEC.13.8	4	Undirected
3189	b.ZEC.1.16	b.ZEC.11.13	4	Undirected
7904	b.ZEC.3.8	b.ZEC.12.8	4	Undirected
16013	b.ZEC.8.3	b.ZEC.9.16	4	Undirected
7974	b.ZEC.3.9	b.ZEC.6.8	4	Undirected
5701	b.ZEC.2.9	b.ZEC.5.4	4	Undirected
17246	b.ZEC.8.15	b.ZEC.9.7	4	Undirected
3006	b.ZEC.1.15	b.ZEC.12.8	4	Undirected
10954	b.ZEC.5.4	b.ZEC.6.8	4	Undirected
9876	b.ZEC.4.10	b.ZEC.14.17	4	Undirected
19591	b.ZEC.10.2	b.ZEC.14.15	4	Undirected
19590	b.ZEC.10.2	b.ZEC.14.14	4	Undirected
10951	b.ZEC.5.4	b.ZEC.6.5	4	Undirected
5760	b.ZEC.2.9	b.ZEC.8.23	4	Undirected
5759	b.ZEC.2.9	b.ZEC.8.22	4	Undirected
5758	b.ZEC.2.9	b.ZEC.8.21	4	Undirected
5757	b.ZEC.2.9	b.ZEC.8.20	4	Undirected
5756	b.ZEC.2.9	b.ZEC.8.19	4	Undirected
5754	b.ZEC.2.9	b.ZEC.8.17	4	Undirected
5753	b.ZEC.2.9	b.ZEC.8.16	4	Undirected
5752	b.ZEC.2.9	b.ZEC.8.15	4	Undirected
5751	b.ZEC.2.9	b.ZEC.8.14	4	Undirected
7977	b.ZEC.3.9	b.ZEC.6.11	4	Undirected
5750	b.ZEC.2.9	b.ZEC.8.13	4	Undirected
5749	b.ZEC.2.9	b.ZEC.8.12	4	Undirected
5748	b.ZEC.2.9	b.ZEC.8.11	4	Undirected
5747	b.ZEC.2.9	b.ZEC.8.10	4	Undirected
8028	b.ZEC.3.9	b.ZEC.9.10	4	Undirected
5746	b.ZEC.2.9	b.ZEC.8.9	4	Undirected
5745	b.ZEC.2.9	b.ZEC.8.8	4	Undirected
5744	b.ZEC.2.9	b.ZEC.8.7	4	Undirected
13655	b.ZEC.6.12	b.ZEC.11.13	4	Undirected
16007	b.ZEC.8.3	b.ZEC.9.10	4	Undirected
5743	b.ZEC.2.9	b.ZEC.8.6	4	Undirected
5742	b.ZEC.2.9	b.ZEC.8.5	4	Undirected
5741	b.ZEC.2.9	b.ZEC.8.4	4	Undirected
5769	b.ZEC.2.9	b.ZEC.9.9	4	Undirected
