	Source	Target	Weight	Type
773	#org196	#per14	2	Undirected
774	#per2	#pla4	1	Undirected
775	#pla273	#pla542	1	Undirected
776	#org24	#org25	1	Undirected
777	#org95	#pla4	6	Undirected
778	#per910	#pla697	1	Undirected
779	#org100	#pla518	1	Undirected
780	#org22	#pla125	1	Undirected
781	#per124	#pla470	3	Undirected
782	#pla108	#pla519	2	Undirected
783	#per503	#pla287	3	Undirected
784	#org192	#org74	1	Undirected
785	#pla147	#pla81	1	Undirected
786	#org95	#wor1	1	Undirected
787	#per14	#pla108	1	Undirected
788	#pla477	#pla64	1	Undirected
789	#org191	#org200	1	Undirected
790	#pla125	#pla386	1	Undirected
791	#pla359	#pla712	1	Undirected
792	#per109	#pla9	1	Undirected
793	#per610	#pla469	4	Undirected
794	#org206	#per14	1	Undirected
795	#org43	#org45	2	Undirected
796	#org39	#pla314	1	Undirected
797	#org44	#pla9	11	Undirected
798	#pla2	#pla325	1	Undirected
799	#org200	#pla26	1	Undirected
800	#per610	#pla57	1	Undirected
801	#pla246	#pla699	1	Undirected
802	#org204	#org63	1	Undirected
803	#pla13	#pla154	1	Undirected
804	#pla311	#pla660	1	Undirected
805	#pla470	#pla609	1	Undirected
806	#pla287	#pla3	3	Undirected
807	#pla511	#pla519	1	Undirected
808	#org16	#pla563	1	Undirected
809	#pla734	#pla9	1	Undirected
810	#org74	#pla26	1	Undirected
811	#per72	#pla57	1	Undirected
812	#org4	#per503	2	Undirected
813	#org208	#pla522	1	Undirected
814	#org216	#org44	2	Undirected
815	#pla303	#pla4	1	Undirected
816	#org75	#pla84	2	Undirected
817	#pla325	#pla487	1	Undirected
818	#per909	#pla491	3	Undirected
819	#org41	#pla733	2	Undirected
820	#per104	#pla9	1	Undirected
821	#org63	#org75	3	Undirected
822	#pla520	#pla553	1	Undirected
823	#pla26	#pla328	2	Undirected
824	#per26	#pla469	3	Undirected
825	#org190	#pla4	3	Undirected
826	#org46	#pla4	7	Undirected
827	#pla154	#pla513	2	Undirected
828	#pla137	#pla84	2	Undirected
829	#org24	#pla26	2	Undirected
830	#org183	#org70	1	Undirected
831	#org4	#per14	2	Undirected
832	#org215	#per500	1	Undirected
833	#org19	#pla115	1	Undirected
834	#pla395	#pla488	1	Undirected
835	#org57	#per503	16	Undirected
836	#per503	#pla513	1	Undirected
837	#org57	#org70	9	Undirected
838	#pla567	#pla656	1	Undirected
839	#org40	#per26	13	Undirected
840	#per940	#pla490	3	Undirected
841	#pla372	#pla504	1	Undirected
842	#org63	#pla496	1	Undirected
843	#org42	#pla154	1	Undirected
844	#per73	#pla506	1	Undirected
845	#per14	#pla477	1	Undirected
846	#per14	#per939	1	Undirected
847	#per5	#per708	2	Undirected
848	#per14	#per943	1	Undirected
849	#pla4	#pla495	2	Undirected
850	#org132	#pla115	1	Undirected
851	#org100	#per909	2	Undirected
852	#org70	#per638	1	Undirected
853	#org46	#per619	1	Undirected
854	#per499	#pla467	1	Undirected
855	#org49	#pla712	1	Undirected
856	#per104	#pla154	1	Undirected
857	#org196	#per943	1	Undirected
858	#pla467	#pla676	1	Undirected
859	#pla314	#pla324	1	Undirected
860	#pla294	#pla580	1	Undirected
861	#org199	#pla26	1	Undirected
862	#org192	#org57	1	Undirected
863	#per5	#pla292	1	Undirected
864	#org63	#pla495	1	Undirected
865	#org24	#org70	9	Undirected
866	#pla108	#pla7	1	Undirected
867	#pla13	#pla723	1	Undirected
868	#org43	#org44	3	Undirected
869	#pla314	#pla615	1	Undirected
870	#org75	#per923	1	Undirected
871	#per139	#pla108	1	Undirected
872	#pla488	#pla542	1	Undirected
873	#org196	#per503	4	Undirected
874	#org91	#pla569	1	Undirected
875	#org202	#pla513	1	Undirected
876	#org41	#per925	2	Undirected
877	#per503	#per911	1	Undirected
878	#pla292	#pla500	1	Undirected
879	#pla314	#pla556	1	Undirected
880	#org48	#pla676	1	Undirected
881	#pla554	#pla9	1	Undirected
882	#org40	#pla676	1	Undirected
883	#per941	#pla2	2	Undirected
884	#pla275	#pla607	1	Undirected
885	#per919	#pla175	1	Undirected
886	#per946	#pla495	2	Undirected
887	#org88	#pla153	1	Undirected
888	#pla138	#pla329	1	Undirected
889	#org25	#pla73	1	Undirected
890	#org75	#pla510	1	Undirected
891	#pla26	#pla562	1	Undirected
892	#org41	#pla12	1	Undirected
893	#per940	#pla485	3	Undirected
894	#per26	#pla9	10	Undirected
895	#pla12	#pla632	1	Undirected
896	#pla4	#pla503	1	Undirected
897	#org70	#per923	2	Undirected
898	#org195	#per941	1	Undirected
899	#org44	#pla263	1	Undirected
900	#per940	#pla489	3	Undirected
901	#per927	#per929	1	Undirected
902	#org66	#pla112	1	Undirected
903	#pla639	#pla676	1	Undirected
904	#pla137	#pla469	5	Undirected
905	#pla2	#pla691	1	Undirected
906	#org201	#pla2	1	Undirected
907	#pla468	#pla500	1	Undirected
908	#per503	#pla494	3	Undirected
909	#pla538	#pla539	1	Undirected
910	#pla469	#pla9	6	Undirected
911	#org70	#pla291	1	Undirected
912	#per503	#pla328	1	Undirected
913	#pla332	#pla4	2	Undirected
914	#pla562	#pla9	1	Undirected
915	#org203	#per503	1	Undirected
916	#org77	#pla3	1	Undirected
917	#org74	#pla496	1	Undirected
918	#org57	#pla154	1	Undirected
919	#org40	#pla302	1	Undirected
920	#pla4	#pla496	2	Undirected
921	#pla537	#pla538	1	Undirected
922	#per924	#pla510	4	Undirected
923	#pla137	#pla511	1	Undirected
924	#org63	#org95	6	Undirected
925	#pla529	#pla530	2	Undirected
926	#org39	#org47	2	Undirected
927	#org100	#org70	3	Undirected
928	#org45	#per124	3	Undirected
929	#org25	#org41	16	Undirected
930	#pla349	#pla595	1	Undirected
931	#org70	#pla484	1	Undirected
932	#pla397	#pla574	1	Undirected
933	#org195	#per917	3	Undirected
934	#pla108	#pla563	1	Undirected
935	#per141	#pla9	1	Undirected
936	#org41	#org88	1	Undirected
937	#pla137	#pla411	1	Undirected
938	#org55	#pla354	1	Undirected
939	#pla273	#pla9	3	Undirected
940	#pla2	#pla344	1	Undirected
941	#org216	#pla637	1	Undirected
942	#pla561	#pla705	1	Undirected
943	#per109	#pla558	1	Undirected
944	#org66	#pla26	1	Undirected
945	#per14	#pla176	4	Undirected
946	#pla497	#pla674	1	Undirected
947	#org46	#pla621	1	Undirected
948	#per708	#per912	1	Undirected
949	#per940	#pla3	5	Undirected
950	#org70	#pla480	1	Undirected
951	#org202	#pla504	1	Undirected
952	#org39	#per5	12	Undirected
953	#per604	#per931	1	Undirected
954	#org100	#org66	1	Undirected
955	#pla274	#pla521	1	Undirected
956	#pla292	#pla9	2	Undirected
957	#per152	#pla516	1	Undirected
958	#pla425	#pla499	1	Undirected
959	#org100	#org75	3	Undirected
960	#org212	#pla552	1	Undirected
961	#org191	#pla485	1	Undirected
962	#pla26	#pla734	1	Undirected
963	#org40	#org88	1	Undirected
964	#per104	#per927	1	Undirected
965	#pla622	#pla712	1	Undirected
966	#org95	#pla153	1	Undirected
967	#org93	#pla153	1	Undirected
968	#org194	#pla4	1	Undirected
969	#org16	#per503	3	Undirected
970	#org45	#org50	3	Undirected
971	#org75	#pla249	1	Undirected
972	#org0	#org57	1	Undirected
973	#per919	#pla140	1	Undirected
974	#per924	#pla154	5	Undirected
975	#org50	#pla274	1	Undirected
976	#org39	#per926	2	Undirected
977	#per5	#pla153	1	Undirected
978	#pla153	#pla595	1	Undirected
979	#org63	#pla156	1	Undirected
980	#per503	#pla57	1	Undirected
981	#pla506	#pla524	2	Undirected
982	#pla518	#pla712	1	Undirected
983	#pla176	#pla64	1	Undirected
984	#per503	#pla3	1	Undirected
985	#org46	#pla12	1	Undirected
986	#org53	#pla316	2	Undirected
987	#per141	#pla4	1	Undirected
988	#pla554	#pla652	1	Undirected
989	#org24	#per909	2	Undirected
990	#pla108	#pla467	1	Undirected
991	#org44	#pla302	1	Undirected
992	#org45	#org91	2	Undirected
993	#per926	#pla494	1	Undirected
994	#org47	#per126	2	Undirected
995	#org54	#pla3	2	Undirected
996	#org42	#per121	2	Undirected
997	#pla521	#pla671	1	Undirected
998	#org63	#pla153	3	Undirected
999	#org100	#pla271	1	Undirected
1000	#org195	#per925	2	Undirected
1001	#org179	#pla502	1	Undirected
1002	#pla354	#pla9	1	Undirected
1003	#pla471	#pla500	1	Undirected
1004	#pla560	#pla696	1	Undirected
1005	#pla5	#pla616	1	Undirected
1006	#per919	#pla504	1	Undirected
1007	#pla153	#pla652	1	Undirected
1008	#pla496	#pla497	5	Undirected
1009	#org24	#pla4	3	Undirected
1010	#per919	#pla531	1	Undirected
1011	#pla313	#pla574	1	Undirected
1012	#pla314	#pla655	1	Undirected
1013	#pla330	#pla603	1	Undirected
1014	#org40	#org46	1	Undirected
1015	#org50	#pla485	1	Undirected
1016	#org40	#pla588	3	Undirected
1017	#pla411	#pla676	1	Undirected
1018	#pla608	#pla660	1	Undirected
1019	#org198	#per503	1	Undirected
1020	#pla495	#pla560	1	Undirected
1021	#org70	#org77	2	Undirected
1022	#per14	#pla302	5	Undirected
1023	#org54	#per14	1	Undirected
1024	#pla12	#pla2	1	Undirected
1025	#pla108	#pla2	1	Undirected
1026	#pla511	#pla722	1	Undirected
1027	#org74	#pla9	2	Undirected
1028	#per73	#per919	2	Undirected
1029	#pla488	#pla504	1	Undirected
1030	#pla563	#pla734	2	Undirected
1031	#pla273	#pla509	1	Undirected
1032	#per131	#per503	1	Undirected
1033	#per14	#pla468	6	Undirected
1034	#org81	#per939	1	Undirected
1035	#org63	#org93	1	Undirected
1036	#org49	#per128	1	Undirected
1037	#per638	#per640	1	Undirected
1038	#org42	#per26	1	Undirected
1039	#org63	#org76	2	Undirected
1040	#org46	#per26	6	Undirected
1041	#org70	#pla497	1	Undirected
1042	#pla154	#pla563	1	Undirected
1043	#pla357	#pla471	1	Undirected
1044	#pla467	#pla712	1	Undirected
1045	#org40	#per503	12	Undirected
1046	#per104	#per922	1	Undirected
1047	#org76	#per503	2	Undirected
1048	#per500	#per604	1	Undirected
1049	#per921	#per927	1	Undirected
1050	#per911	#per914	1	Undirected
1051	#org101	#per735	1	Undirected
1052	#pla4	#pla491	3	Undirected
1053	#per127	#pla12	2	Undirected
1054	#org25	#per925	2	Undirected
1055	#pla153	#pla564	1	Undirected
1056	#pla495	#pla496	6	Undirected
1057	#pla2	#pla628	1	Undirected
1058	#org44	#pla676	4	Undirected
1059	#per26	#pla292	1	Undirected
1060	#org63	#per104	1	Undirected
1061	#org75	#pla156	1	Undirected
1062	#pla469	#pla528	1	Undirected
1063	#org93	#pla84	1	Undirected
1064	#per503	#per926	3	Undirected
1065	#pla26	#pla329	1	Undirected
1066	#per928	#per929	1	Undirected
1067	#per589	#pla3	3	Undirected
1068	#org24	#per943	2	Undirected
1069	#pla4	#pla487	1	Undirected
1070	#org216	#pla13	1	Undirected
1071	#per945	#pla115	5	Undirected
1072	#org88	#per3	1	Undirected
1073	#per14	#pla84	9	Undirected
1074	#org49	#org66	1	Undirected
1075	#org48	#org93	2	Undirected
1076	#org70	#pla469	9	Undirected
1077	#per924	#pla5	1	Undirected
1078	#pla557	#pla627	1	Undirected
1079	#per128	#pla26	1	Undirected
1080	#per909	#pla3	3	Undirected
1081	#org45	#pla112	1	Undirected
1082	#per919	#pla513	1	Undirected
1083	#pla249	#pla536	1	Undirected
1084	#org22	#pla176	1	Undirected
1085	#per14	#pla485	2	Undirected
1086	#pla268	#pla522	1	Undirected
1087	#org40	#per925	2	Undirected
1088	#pla292	#pla494	1	Undirected
1089	#pla23	#pla397	1	Undirected
1090	#per152	#pla84	1	Undirected
1091	#pla115	#pla505	1	Undirected
1092	#pla4	#pla468	9	Undirected
1093	#pla467	#pla500	1	Undirected
1094	#pla131	#pla5	1	Undirected
1095	#org57	#pla5	1	Undirected
1096	#per948	#pla287	1	Undirected
1097	#pla4	#pla485	5	Undirected
1098	#pla607	#pla670	1	Undirected
1099	#pla332	#pla341	2	Undirected
1100	#per909	#per940	10	Undirected
1101	#pla427	#pla532	1	Undirected
1102	#org54	#pla495	1	Undirected
1103	#pla26	#pla321	1	Undirected
1104	#per14	#pla495	1	Undirected
1105	#pla575	#pla680	1	Undirected
1106	#org100	#pla249	1	Undirected
1107	#pla115	#pla287	3	Undirected
1108	#org201	#pla269	1	Undirected
1109	#org41	#org70	20	Undirected
1110	#org93	#pla332	1	Undirected
1111	#org75	#pla4	1	Undirected
1112	#per14	#pla492	1	Undirected
1113	#org207	#pla5	1	Undirected
1114	#org93	#per14	2	Undirected
1115	#org100	#per948	1	Undirected
1116	#pla561	#pla601	1	Undirected
1117	#org16	#pla115	1	Undirected
1118	#org75	#per14	6	Undirected
1119	#pla467	#pla586	1	Undirected
1120	#pla271	#pla622	1	Undirected
1121	#per26	#per619	2	Undirected
1122	#org208	#per503	1	Undirected
1123	#org88	#per619	2	Undirected
1124	#pla2	#pla7	1	Undirected
1125	#org190	#org70	3	Undirected
1126	#pla4	#pla563	1	Undirected
1127	#pla332	#pla385	1	Undirected
1128	#per931	#per937	1	Undirected
1129	#per604	#per610	4	Undirected
1130	#pla468	#pla546	1	Undirected
1131	#org45	#pla607	1	Undirected
1132	#pla469	#pla734	1	Undirected
1133	#per14	#pla115	4	Undirected
1134	#pla360	#pla712	1	Undirected
1135	#pla528	#pla530	1	Undirected
1136	#pla294	#pla555	1	Undirected
1137	#per708	#pla493	1	Undirected
1138	#pla291	#pla9	1	Undirected
1139	#pla468	#pla471	3	Undirected
1140	#per2	#per503	2	Undirected
1141	#org49	#pla9	1	Undirected
1142	#org191	#per948	1	Undirected
1143	#org44	#pla563	1	Undirected
1144	#pla84	#pla9	5	Undirected
1145	#org70	#per131	1	Undirected
1146	#org100	#pla112	1	Undirected
1147	#per639	#per640	2	Undirected
1148	#org43	#pla7	1	Undirected
1149	#org190	#pla9	1	Undirected
1150	#org70	#per708	1	Undirected
1151	#org42	#per499	1	Undirected
1152	#org70	#pla504	1	Undirected
1153	#org77	#per14	1	Undirected
1154	#org103	#org25	3	Undirected
1155	#org215	#pla676	4	Undirected
1156	#org63	#org88	1	Undirected
1157	#per14	#per503	159	Undirected
1158	#org22	#pla513	1	Undirected
1159	#pla4	#pla484	1	Undirected
1160	#per919	#pla535	1	Undirected
1161	#per72	#pla9	1	Undirected
1162	#pla314	#pla676	1	Undirected
1163	#pla366	#pla626	1	Undirected
1164	#pla589	#pla678	1	Undirected
1165	#per104	#pla108	1	Undirected
1166	#pla560	#pla646	1	Undirected
1167	#per5	#pla494	1	Undirected
1168	#org46	#pla9	2	Undirected
1169	#org95	#pla9	1	Undirected
1170	#pla563	#pla9	1	Undirected
1171	#pla488	#pla510	1	Undirected
1172	#org101	#org88	1	Undirected
1173	#pla308	#pla702	1	Undirected
1174	#org41	#pla263	1	Undirected
1175	#pla1	#pla576	1	Undirected
1176	#org22	#org39	1	Undirected
1177	#org103	#pla5	1	Undirected
1178	#pla630	#pla692	1	Undirected
1179	#pla154	#pla26	1	Undirected
1180	#pla176	#pla5	3	Undirected
1181	#org70	#pla732	3	Undirected
1182	#org50	#pla4	1	Undirected
1183	#per940	#per949	10	Undirected
1184	#pla485	#pla81	1	Undirected
1185	#org100	#pla366	1	Undirected
1186	#org19	#per499	1	Undirected
1187	#org78	#pla84	1	Undirected
1188	#org46	#pla84	2	Undirected
1189	#pla292	#tim5	1	Undirected
1190	#org25	#pla137	1	Undirected
1191	#per26	#pla539	1	Undirected
1192	#org103	#per503	8	Undirected
1193	#per503	#per923	4	Undirected
1194	#org70	#pla503	1	Undirected
1195	#per26	#pla494	2	Undirected
1196	#org57	#pla497	1	Undirected
1197	#pla5	#pla81	1	Undirected
1198	#per503	#pla313	1	Undirected
1199	#per152	#pla153	1	Undirected
1200	#pla4	#pla501	1	Undirected
1201	#pla492	#pla670	1	Undirected
1202	#pla629	#pla656	1	Undirected
1203	#pla601	#pla719	1	Undirected
1204	#org190	#pla291	1	Undirected
1205	#per943	#pla491	2	Undirected
1206	#per26	#pla488	1	Undirected
1207	#org93	#pla57	6	Undirected
1208	#org16	#pla483	1	Undirected
1209	#per3	#pla84	1	Undirected
1210	#pla340	#pla489	1	Undirected
1211	#org93	#pla516	2	Undirected
1212	#org46	#pla2	1	Undirected
1213	#pla330	#pla517	1	Undirected
1214	#org63	#per14	9	Undirected
1215	#pla13	#pla519	2	Undirected
1216	#org70	#pla733	1	Undirected
1217	#pla1	#pla497	1	Undirected
1218	#org54	#org63	4	Undirected
1219	#per604	#pla57	1	Undirected
1220	#per909	#pla493	1	Undirected
1221	#per946	#pla498	1	Undirected
1222	#pla599	#pla690	1	Undirected
1223	#pla503	#pla513	2	Undirected
1224	#per503	#per943	4	Undirected
1225	#pla275	#pla691	1	Undirected
1226	#per932	#per937	1	Undirected
1227	#pla153	#pla477	1	Undirected
1228	#per503	#pla510	1	Undirected
1229	#per610	#pla4	4	Undirected
1230	#org103	#per141	1	Undirected
1231	#per14	#pla483	2	Undirected
1232	#org77	#pla26	1	Undirected
1233	#per503	#pla482	1	Undirected
1234	#pla140	#pla273	1	Undirected
1235	#pla159	#pla573	1	Undirected
1236	#org19	#org44	1	Undirected
1237	#per503	#pla360	1	Undirected
1238	#pla137	#pla26	1	Undirected
1239	#pla577	#pla685	1	Undirected
1240	#per919	#pla507	1	Undirected
1241	#org25	#per4	1	Undirected
1242	#pla314	#pla386	1	Undirected
1243	#org70	#org75	5	Undirected
1244	#per72	#per929	2	Undirected
1245	#per503	#pla588	1	Undirected
1246	#org70	#pla154	1	Undirected
1247	#org25	#pla108	1	Undirected
1248	#pla115	#pla628	1	Undirected
1249	#org204	#per503	1	Undirected
1250	#org57	#org66	6	Undirected
1251	#org93	#pla676	2	Undirected
1252	#pla488	#pla537	1	Undirected
1253	#pla112	#pla4	2	Undirected
1254	#pla145	#pla57	1	Undirected
1255	#org24	#pla9	1	Undirected
1256	#pla3	#pla489	3	Undirected
1257	#per503	#pla523	1	Undirected
1258	#pla292	#pla485	1	Undirected
1259	#org76	#per14	2	Undirected
1260	#per14	#pla341	2	Undirected
1261	#org39	#pla409	1	Undirected
1262	#per72	#per937	1	Undirected
1263	#pla2	#pla638	1	Undirected
1264	#per915	#per916	1	Undirected
1265	#pla482	#pla567	1	Undirected
1266	#pla535	#pla538	1	Undirected
1267	#pla560	#pla663	1	Undirected
1268	#pla4	#pla513	1	Undirected
1269	#per14	#per924	2	Undirected
1270	#org49	#org67	1	Undirected
1271	#org42	#pla13	1	Undirected
1272	#org47	#pla471	4	Undirected
1273	#org100	#pla125	2	Undirected
1274	#per949	#pla3	3	Undirected
1275	#org213	#pla153	1	Undirected
1276	#per499	#pla734	1	Undirected
1277	#org57	#pla510	1	Undirected
1278	#per925	#per941	2	Undirected
1279	#per499	#pla676	2	Undirected
1280	#per503	#pla154	2	Undirected
1281	#per943	#per948	1	Undirected
1282	#per926	#pla292	1	Undirected
1283	#org203	#org53	1	Undirected
1284	#org103	#org44	1	Undirected
1285	#per942	#pla115	1	Undirected
1286	#per128	#pla325	1	Undirected
1287	#org82	#pla411	1	Undirected
1288	#pla137	#pla395	1	Undirected
1289	#pla273	#pla354	1	Undirected
1290	#pla676	#pla7	1	Undirected
1291	#org196	#pla354	1	Undirected
1292	#org55	#pla523	1	Undirected
1293	#org55	#pla313	1	Undirected
1294	#pla4	#pla733	1	Undirected
1295	#pla269	#pla4	1	Undirected
1296	#pla672	#pla729	1	Undirected
1297	#org207	#pla268	1	Undirected
1298	#org194	#org70	1	Undirected
1299	#per604	#pla302	2	Undirected
1300	#per5	#per503	2	Undirected
1301	#pla467	#pla57	1	Undirected
1302	#pla519	#pla57	1	Undirected
1303	#pla397	#pla583	1	Undirected
1304	#per126	#pla471	2	Undirected
1305	#pla156	#pla64	1	Undirected
1306	#org43	#pla4	1	Undirected
1307	#org78	#per2	1	Undirected
1308	#per500	#pla676	2	Undirected
1309	#per919	#pla395	1	Undirected
1310	#pla643	#pla9	1	Undirected
1311	#org91	#pla57	1	Undirected
1312	#org44	#pla637	1	Undirected
1313	#pla156	#pla9	2	Undirected
1314	#org81	#per503	1	Undirected
1315	#pla488	#pla525	1	Undirected
1316	#pla555	#pla718	1	Undirected
1317	#org70	#pla490	1	Undirected
1318	#pla153	#pla22	1	Undirected
1319	#per5	#pla332	1	Undirected
1320	#org0	#per503	4	Undirected
1321	#org19	#pla137	1	Undirected
1322	#per909	#per945	11	Undirected
1323	#per26	#pla497	1	Undirected
1324	#org47	#pla154	1	Undirected
1325	#pla271	#pla359	1	Undirected
1326	#pla497	#pla576	1	Undirected
1327	#pla468	#pla57	5	Undirected
1328	#org19	#org214	1	Undirected
1329	#pla703	#pla715	1	Undirected
1330	#org48	#pla4	1	Undirected
1331	#org57	#pla504	1	Undirected
1332	#org22	#org88	1	Undirected
1333	#per503	#pla495	3	Undirected
1334	#org70	#per3	2	Undirected
1335	#per14	#pla156	3	Undirected
1336	#pla13	#pla7	2	Undirected
1337	#org22	#pla2	1	Undirected
1338	#per5	#pla560	1	Undirected
1339	#org191	#pla110	1	Undirected
1340	#pla488	#pla527	1	Undirected
1341	#per922	#per929	1	Undirected
1342	#org211	#per26	1	Undirected
1343	#per14	#per941	1	Undirected
1344	#per909	#pla485	2	Undirected
1345	#org55	#pla176	1	Undirected
1346	#pla2	#pla556	1	Undirected
1347	#org70	#pla292	3	Undirected
1348	#org206	#org208	1	Undirected
1349	#pla153	#pla269	2	Undirected
1350	#per14	#pla676	3	Undirected
1351	#per26	#per500	1	Undirected
1352	#pla154	#pla504	2	Undirected
1353	#per14	#pla502	2	Undirected
1354	#org40	#pla644	1	Undirected
1355	#per26	#pla496	1	Undirected
1356	#org39	#org77	1	Undirected
1357	#per26	#wor1	4	Undirected
1358	#org40	#pla4	19	Undirected
1359	#pla344	#pla704	1	Undirected
1360	#org42	#pla467	3	Undirected
1361	#org202	#org210	2	Undirected
1362	#org100	#pla504	2	Undirected
1363	#pla496	#pla498	5	Undirected
1364	#pla491	#pla492	1	Undirected
1365	#pla137	#pla9	2	Undirected
1366	#pla292	#pla402	1	Undirected
1367	#org210	#pla504	1	Undirected
1368	#pla111	#pla485	3	Undirected
1369	#org190	#org194	2	Undirected
1370	#pla2	#pla709	1	Undirected
1371	#org100	#per919	1	Undirected
1372	#pla591	#pla650	1	Undirected
1373	#pla386	#pla556	1	Undirected
1374	#org190	#per619	2	Undirected
1375	#org194	#per503	1	Undirected
1376	#org46	#pla546	2	Undirected
1377	#org70	#pla485	6	Undirected
1378	#pla468	#pla729	1	Undirected
1379	#per910	#pla558	1	Undirected
1380	#per949	#pla115	3	Undirected
1381	#org39	#pla315	1	Undirected
1382	#per947	#pla495	1	Undirected
1383	#org215	#pla468	1	Undirected
1384	#pla488	#pla536	1	Undirected
1385	#org191	#org192	1	Undirected
1386	#per14	#per926	3	Undirected
1387	#org54	#pla303	1	Undirected
1388	#pla271	#pla471	1	Undirected
1389	#pla12	#pla649	1	Undirected
1390	#org70	#pla519	1	Undirected
1391	#pla519	#pla734	1	Undirected
1392	#org192	#per923	2	Undirected
1393	#org70	#per4	2	Undirected
1394	#pla495	#pla700	1	Undirected
1395	#per26	#per924	1	Undirected
1396	#pla561	#pla632	1	Undirected
1397	#org201	#per503	2	Undirected
1398	#org49	#per139	1	Undirected
1399	#org179	#per503	2	Undirected
1400	#pla499	#pla9	1	Undirected
1401	#org50	#pla625	1	Undirected
1402	#per916	#per918	1	Undirected
1403	#pla273	#pla531	1	Undirected
1404	#org100	#org57	2	Undirected
1405	#org179	#pla84	1	Undirected
1406	#org46	#pla321	1	Undirected
1407	#per2	#per3	1	Undirected
1408	#pla488	#pla676	1	Undirected
1409	#org43	#org47	3	Undirected
1410	#org203	#pla268	1	Undirected
1411	#per26	#pla498	1	Undirected
1412	#org78	#per3	1	Undirected
1413	#org39	#per708	2	Undirected
1414	#pla493	#pla514	1	Undirected
1415	#org207	#org53	1	Undirected
1416	#pla503	#pla9	1	Undirected
1417	#org67	#pla57	1	Undirected
1418	#per923	#pla291	1	Undirected
1419	#per4	#pla108	1	Undirected
1420	#org91	#pla660	1	Undirected
1421	#org46	#pla676	9	Undirected
1422	#pla321	#pla470	1	Undirected
1423	#pla518	#pla630	1	Undirected
1424	#pla153	#pla471	1	Undirected
1425	#org63	#pla41	1	Undirected
1426	#org0	#pla41	1	Undirected
1427	#pla354	#pla504	1	Undirected
1428	#org57	#pla303	1	Undirected
1429	#org211	#pla115	1	Undirected
1430	#pla12	#pla576	1	Undirected
1431	#org218	#pla4	1	Undirected
1432	#org49	#org50	3	Undirected
1433	#org41	#per120	1	Undirected
1434	#org144	#per14	1	Undirected
1435	#org43	#org50	2	Undirected
1436	#org39	#pla26	1	Undirected
1437	#org100	#pla119	1	Undirected
1438	#org195	#pla2	2	Undirected
1439	#pla2	#pla589	1	Undirected
1440	#per503	#pla316	2	Undirected
1441	#org93	#per26	1	Undirected
1442	#org103	#org75	1	Undirected
1443	#pla2	#pla705	1	Undirected
1444	#org55	#pla498	1	Undirected
1445	#org74	#pla504	1	Undirected
1446	#org203	#org205	1	Undirected
1447	#org100	#pla513	2	Undirected
1448	#org191	#per923	4	Undirected
1449	#org25	#pla732	1	Undirected
1450	#per139	#pla4	1	Undirected
1451	#pla321	#pla487	1	Undirected
1452	#org88	#per4	2	Undirected
1453	#per4	#pla302	1	Undirected
1454	#pla2	#pla649	1	Undirected
1455	#pla321	#pla676	1	Undirected
1456	#per589	#pla287	2	Undirected
1457	#per128	#pla625	1	Undirected
1458	#org54	#pla176	1	Undirected
1459	#pla366	#pla581	1	Undirected
1460	#org202	#pla316	1	Undirected
1461	#pla137	#pla138	1	Undirected
1462	#org88	#per604	2	Undirected
1463	#pla154	#pla488	2	Undirected
1464	#org193	#org70	1	Undirected
1465	#pla485	#pla489	1	Undirected
1466	#per14	#pla469	6	Undirected
1467	#pla628	#pla682	1	Undirected
1468	#pla469	#pla676	1	Undirected
1469	#pla125	#pla314	1	Undirected
1470	#per125	#per500	1	Undirected
1471	#org57	#pla496	1	Undirected
1472	#per919	#pla249	1	Undirected
1473	#pla156	#pla503	3	Undirected
1474	#pla4	#pla486	1	Undirected
1475	#per124	#pla112	1	Undirected
1476	#per936	#per937	1	Undirected
1477	#org183	#pla4	1	Undirected
1478	#per946	#pla497	1	Undirected
1479	#pla643	#pla720	1	Undirected
1480	#pla585	#pla590	1	Undirected
1481	#pla4	#wor1	2	Undirected
1482	#pla115	#pla57	1	Undirected
1483	#pla395	#pla4	1	Undirected
1484	#org40	#pla84	4	Undirected
1485	#per919	#pla9	3	Undirected
1486	#pla313	#pla84	1	Undirected
1487	#org50	#pla2	1	Undirected
1488	#org70	#pla156	2	Undirected
1489	#org45	#pla4	1	Undirected
1490	#pla558	#pla567	2	Undirected
1491	#org100	#pla490	1	Undirected
1492	#pla653	#pla676	1	Undirected
1493	#org70	#pla2	2	Undirected
1494	#per929	#per937	1	Undirected
1495	#per26	#pla84	4	Undirected
1496	#org41	#per503	12	Undirected
1497	#org100	#pla597	1	Undirected
1498	#pla695	#pla703	1	Undirected
1499	#org39	#pla2	10	Undirected
1500	#per26	#pla676	2	Undirected
1501	#org203	#org63	1	Undirected
1502	#pla569	#pla608	1	Undirected
1503	#pla12	#pla705	1	Undirected
1504	#per500	#per610	1	Undirected
1505	#org0	#pla329	1	Undirected
1506	#org24	#per949	2	Undirected
1507	#per919	#pla536	1	Undirected
1508	#pla115	#pla733	1	Undirected
1509	#pla294	#pla718	1	Undirected
1510	#pla371	#pla411	1	Undirected
1511	#org197	#pla111	9	Undirected
1512	#org192	#org77	1	Undirected
1513	#per109	#per26	1	Undirected
1514	#org70	#pla153	1	Undirected
1515	#org70	#per604	6	Undirected
1516	#org209	#pla156	1	Undirected
