	Source	Target	Weight	Type
794	#org103	#per677	3	Undirected
795	#org126	#pla4	1	Undirected
796	#org24	#pla334	1	Undirected
797	#per95	#pla149	1	Undirected
798	#per35	#pla5	1	Undirected
799	#org95	#per655	1	Undirected
800	#org143	#per481	13	Undirected
801	#org25	#pla308	1	Undirected
802	#org69	#pla308	1	Undirected
803	#org144	#per95	5	Undirected
804	#org146	#per657	1	Undirected
805	#org53	#pla351	1	Undirected
806	#pla335	#pla351	1	Undirected
807	#pla267	#pla281	1	Undirected
808	#org53	#per503	1	Undirected
809	#org24	#pla137	1	Undirected
810	#org143	#org70	9	Undirected
811	#per680	#per682	1	Undirected
812	#per697	#per95	1	Undirected
813	#org82	#pla337	1	Undirected
814	#per481	#per700	1	Undirected
815	#org138	#per66	1	Undirected
816	#pla363	#pla369	1	Undirected
817	#per481	#per685	1	Undirected
818	#org122	#pla305	1	Undirected
819	#pla340	#pla341	1	Undirected
820	#org139	#per35	1	Undirected
821	#org103	#per35	2	Undirected
822	#per522	#per661	2	Undirected
823	#org137	#pla112	1	Undirected
824	#org4	#org88	1	Undirected
825	#org70	#pla57	1	Undirected
826	#org70	#pla323	1	Undirected
827	#pla362	#pla369	1	Undirected
828	#per522	#pla359	1	Undirected
829	#org0	#org8	3	Undirected
830	#org70	#pla329	1	Undirected
831	#per14	#pla2	1	Undirected
832	#per666	#per669	1	Undirected
833	#per14	#per523	1	Undirected
834	#org8	#per35	1	Undirected
835	#per522	#pla324	1	Undirected
836	#per522	#pla281	2	Undirected
837	#per14	#per638	1	Undirected
838	#per680	#per699	1	Undirected
839	#org24	#per35	17	Undirected
840	#per128	#pla110	1	Undirected
841	#org65	#pla112	1	Undirected
842	#pla345	#pla6	5	Undirected
843	#org0	#per35	5	Undirected
844	#org46	#per671	1	Undirected
845	#per663	#pla306	1	Undirected
846	#per675	#pla9	1	Undirected
847	#org147	#pla5	1	Undirected
848	#per668	#per669	1	Undirected
849	#org18	#per14	2	Undirected
850	#per481	#pla345	2	Undirected
851	#org138	#per670	3	Undirected
852	#org145	#org146	2	Undirected
853	#per247	#pla149	1	Undirected
854	#org0	#org25	1	Undirected
855	#pla2	#pla349	1	Undirected
856	#org147	#org70	4	Undirected
857	#org25	#per685	1	Undirected
858	#org138	#per14	5	Undirected
859	#org24	#per663	1	Undirected
860	#org147	#org148	1	Undirected
861	#org72	#pla365	1	Undirected
862	#pla321	#pla57	1	Undirected
863	#per35	#per662	23	Undirected
864	#per14	#per247	1	Undirected
865	#org70	#org8	2	Undirected
866	#per585	#per654	1	Undirected
867	#org140	#per522	3	Undirected
868	#pla344	#pla4	1	Undirected
869	#per707	#pla353	1	Undirected
870	#org53	#per653	1	Undirected
871	#org126	#org81	1	Undirected
872	#pla268	#pla269	1	Undirected
873	#per659	#pla345	1	Undirected
874	#pla314	#pla316	1	Undirected
875	#org0	#pla306	1	Undirected
876	#pla304	#pla321	1	Undirected
877	#org25	#pla4	7	Undirected
878	#org70	#per73	1	Undirected
879	#per35	#per706	7	Undirected
880	#per653	#per696	1	Undirected
881	#org50	#per14	2	Undirected
882	#org25	#per679	1	Undirected
883	#org147	#org152	1	Undirected
884	#per707	#per708	1	Undirected
885	#org101	#per707	1	Undirected
886	#pla304	#pla4	2	Undirected
887	#org101	#org145	1	Undirected
888	#org53	#per654	1	Undirected
889	#org109	#per659	2	Undirected
890	#pla321	#pla323	1	Undirected
891	#pla2	#pla308	2	Undirected
892	#org152	#pla5	1	Undirected
893	#per14	#pla328	1	Undirected
894	#per695	#pla4	1	Undirected
895	#per659	#pla304	2	Undirected
896	#pla335	#pla350	2	Undirected
897	#org131	#per684	2	Undirected
898	#org82	#per73	2	Undirected
899	#per656	#pla4	2	Undirected
900	#per16	#pla323	1	Undirected
901	#org0	#org143	2	Undirected
902	#org109	#org24	2	Undirected
903	#per678	#pla133	1	Undirected
904	#org70	#per703	1	Undirected
905	#per659	#per693	1	Undirected
906	#per14	#per655	13	Undirected
907	#per665	#per666	1	Undirected
908	#org147	#pla305	1	Undirected
909	#per481	#per661	3	Undirected
910	#per35	#per708	1	Undirected
911	#org24	#per662	6	Undirected
912	#per481	#per658	1	Undirected
913	#org25	#pla6	1	Undirected
914	#per663	#pla2	1	Undirected
915	#pla269	#pla81	1	Undirected
916	#per14	#pla325	1	Undirected
917	#org140	#org53	12	Undirected
918	#org24	#pla4	10	Undirected
919	#org122	#pla316	2	Undirected
920	#org70	#per661	2	Undirected
921	#org100	#pla337	1	Undirected
922	#org147	#org19	1	Undirected
923	#org70	#pla110	2	Undirected
924	#org70	#org72	1	Undirected
925	#per522	#pla132	1	Undirected
926	#per14	#pla41	6	Undirected
927	#org95	#per654	1	Undirected
928	#org53	#per5	1	Undirected
929	#per668	#pla309	1	Undirected
930	#pla309	#pla57	1	Undirected
931	#per654	#per671	9	Undirected
932	#per14	#pla308	1	Undirected
933	#pla350	#pla351	3	Undirected
934	#org81	#pla4	1	Undirected
935	#org53	#pla316	11	Undirected
936	#per522	#pla345	4	Undirected
937	#per35	#pla308	4	Undirected
938	#per14	#pla302	13	Undirected
939	#org53	#per585	1	Undirected
940	#pla313	#pla360	1	Undirected
941	#org8	#per481	4	Undirected
942	#per522	#pla310	3	Undirected
943	#org6	#per17	1	Undirected
944	#org144	#pla353	1	Undirected
945	#per26	#per4	1	Undirected
946	#per14	#per689	1	Undirected
947	#org6	#per522	8	Undirected
948	#org0	#pla4	3	Undirected
949	#per35	#per522	169	Undirected
950	#per523	#per682	1	Undirected
951	#org69	#per522	4	Undirected
952	#org53	#pla337	1	Undirected
953	#org144	#pla6	1	Undirected
954	#per481	#per687	1	Undirected
955	#org65	#pla308	1	Undirected
956	#per695	#per696	1	Undirected
957	#org103	#org70	3	Undirected
958	#org46	#org88	1	Undirected
959	#org12	#pla302	1	Undirected
960	#org72	#pla4	1	Undirected
961	#org70	#per692	3	Undirected
962	#org0	#per16	1	Undirected
963	#org53	#per692	2	Undirected
964	#per659	#per660	1	Undirected
965	#pla41	#pla57	1	Undirected
966	#per35	#per659	47	Undirected
967	#per676	#per760	1	Undirected
968	#per522	#per713	1	Undirected
969	#per14	#per665	7	Undirected
970	#org109	#per14	5	Undirected
971	#org147	#pla316	1	Undirected
972	#org69	#per710	1	Undirected
973	#org70	#pla327	1	Undirected
974	#org6	#per14	6	Undirected
975	#org100	#org101	1	Undirected
976	#org0	#org70	5	Undirected
977	#org0	#per654	3	Undirected
978	#per17	#pla345	1	Undirected
979	#org140	#per663	7	Undirected
980	#pla2	#pla341	1	Undirected
981	#org39	#pla4	1	Undirected
982	#per709	#pla41	1	Undirected
983	#org144	#pla1	1	Undirected
984	#org150	#pla306	1	Undirected
985	#org53	#pla321	2	Undirected
986	#per522	#pla370	2	Undirected
987	#org46	#per481	3	Undirected
988	#org53	#per73	1	Undirected
989	#per14	#per676	1	Undirected
990	#org147	#pla306	4	Undirected
991	#org70	#pla149	1	Undirected
992	#per522	#pla134	1	Undirected
993	#org46	#org70	1	Undirected
994	#pla2	#pla340	1	Undirected
995	#org22	#org70	1	Undirected
996	#pla366	#pla368	1	Undirected
997	#org137	#pla2	1	Undirected
998	#org131	#pla302	6	Undirected
999	#pla303	#pla318	1	Undirected
1000	#per659	#per95	4	Undirected
1001	#org147	#per663	5	Undirected
1002	#per685	#pla137	1	Undirected
1003	#per522	#pla86	1	Undirected
1004	#org53	#pla313	2	Undirected
1005	#org145	#per696	1	Undirected
1006	#per701	#per95	4	Undirected
1007	#org70	#per699	3	Undirected
1008	#org147	#pla354	1	Undirected
1009	#per14	#per73	1	Undirected
1010	#org55	#pla281	1	Undirected
1011	#pla367	#pla368	1	Undirected
1012	#org100	#org53	2	Undirected
1013	#org109	#per701	4	Undirected
1014	#per522	#pla137	2	Undirected
1015	#org53	#per659	15	Undirected
1016	#org147	#per707	12	Undirected
1017	#org142	#per585	1	Undirected
1018	#org46	#per84	3	Undirected
1019	#org70	#pla333	1	Undirected
1020	#per522	#pla2	1	Undirected
1021	#per711	#per712	1	Undirected
1022	#per35	#pla352	3	Undirected
1023	#per638	#per687	1	Undirected
1024	#pla267	#pla269	1	Undirected
1025	#org4	#per14	10	Undirected
1026	#per656	#pla269	3	Undirected
1027	#org8	#pla110	1	Undirected
1028	#org70	#pla321	5	Undirected
1029	#per522	#pla1	8	Undirected
1030	#org22	#per14	2	Undirected
1031	#org53	#pla110	1	Undirected
1032	#per14	#per687	1	Undirected
1033	#org12	#per522	8	Undirected
1034	#org70	#pla302	7	Undirected
1035	#org70	#pla343	2	Undirected
1036	#org0	#per659	1	Undirected
1037	#pla315	#pla4	1	Undirected
1038	#per95	#pla41	1	Undirected
1039	#pla268	#pla344	1	Undirected
1040	#org39	#pla327	1	Undirected
1041	#org147	#per710	1	Undirected
1042	#per14	#per662	8	Undirected
1043	#per14	#per503	3	Undirected
1044	#per128	#pla325	1	Undirected
1045	#org109	#pla289	1	Undirected
1046	#per481	#per522	83	Undirected
1047	#per666	#per668	1	Undirected
1048	#per35	#pla149	2	Undirected
1049	#per14	#per95	10	Undirected
1050	#per66	#per665	1	Undirected
1051	#per659	#per692	1	Undirected
1052	#org122	#pla310	2	Undirected
1053	#org141	#pla268	1	Undirected
1054	#org0	#pla303	1	Undirected
1055	#org72	#pla112	1	Undirected
1056	#org143	#per73	1	Undirected
1057	#org70	#wor1	1	Undirected
1058	#pla132	#pla5	2	Undirected
1059	#org131	#org8	1	Undirected
1060	#per692	#pla302	1	Undirected
1061	#per14	#pla314	5	Undirected
1062	#org144	#pla359	1	Undirected
1063	#org153	#pla5	1	Undirected
1064	#org53	#pla328	1	Undirected
1065	#per35	#per652	1	Undirected
1066	#per14	#pla110	2	Undirected
1067	#per481	#pla134	1	Undirected
1068	#pla292	#pla329	1	Undirected
1069	#per481	#pla149	1	Undirected
1070	#org70	#per677	3	Undirected
1071	#org144	#pla345	1	Undirected
1072	#org53	#pla342	1	Undirected
1073	#pla362	#pla363	1	Undirected
1074	#org70	#pla312	1	Undirected
1075	#per35	#per660	9	Undirected
1076	#per654	#per692	1	Undirected
1077	#per660	#per680	1	Undirected
1078	#pla112	#pla2	2	Undirected
1079	#per481	#per679	2	Undirected
1080	#per710	#pla306	2	Undirected
1081	#org70	#per552	1	Undirected
1082	#per481	#pla312	2	Undirected
1083	#org24	#per697	1	Undirected
1084	#pla5	#pla86	1	Undirected
1085	#per522	#pla326	3	Undirected
1086	#pla269	#pla41	1	Undirected
1087	#per35	#pla349	12	Undirected
1088	#org122	#org8	1	Undirected
1089	#org19	#per14	1	Undirected
1090	#org53	#pla349	5	Undirected
1091	#per35	#pla346	1	Undirected
1092	#per522	#per706	3	Undirected
1093	#org24	#per700	1	Undirected
1094	#org109	#per658	5	Undirected
1095	#per14	#per674	3	Undirected
1096	#per654	#pla302	5	Undirected
1097	#org139	#per654	1	Undirected
1098	#per685	#per73	1	Undirected
1099	#pla5	#pla84	1	Undirected
1100	#per522	#per704	5	Undirected
1101	#org14	#pla269	1	Undirected
1102	#org138	#per654	1	Undirected
1103	#per693	#pla302	1	Undirected
1104	#org140	#per503	1	Undirected
1105	#org143	#pla4	1	Undirected
1106	#per664	#per714	1	Undirected
1107	#per35	#pla343	1	Undirected
1108	#per481	#pla1	2	Undirected
1109	#per522	#per662	11	Undirected
1110	#pla268	#pla4	4	Undirected
1111	#org147	#pla350	1	Undirected
1112	#org50	#per683	1	Undirected
1113	#org140	#pla303	1	Undirected
1114	#per14	#pla149	2	Undirected
1115	#pla292	#pla4	3	Undirected
1116	#per128	#per523	1	Undirected
1117	#org141	#per14	1	Undirected
1118	#org53	#pla4	39	Undirected
1119	#per481	#pla110	2	Undirected
1120	#per713	#per714	1	Undirected
1121	#org70	#pla9	1	Undirected
1122	#org82	#per522	2	Undirected
1123	#per481	#per654	15	Undirected
1124	#org0	#per661	1	Undirected
1125	#per481	#pla346	1	Undirected
1126	#org72	#pla305	1	Undirected
1127	#org147	#pla112	1	Undirected
1128	#org101	#per663	1	Undirected
1129	#org25	#per14	10	Undirected
1130	#per35	#pla303	1	Undirected
1131	#per35	#per95	25	Undirected
1132	#org95	#per671	1	Undirected
1133	#org22	#org50	2	Undirected
1134	#org24	#per698	1	Undirected
1135	#per660	#pla4	1	Undirected
1136	#per14	#pla15	2	Undirected
1137	#org122	#per35	10	Undirected
1138	#per481	#per638	1	Undirected
1139	#pla132	#pla86	1	Undirected
1140	#per14	#pla312	2	Undirected
1141	#pla134	#pla321	1	Undirected
1142	#org82	#per481	1	Undirected
1143	#per667	#per669	1	Undirected
1144	#org70	#pla84	1	Undirected
1145	#org144	#per703	2	Undirected
1146	#org142	#org53	8	Undirected
1147	#per659	#pla358	1	Undirected
1148	#per481	#per678	2	Undirected
1149	#org12	#per693	3	Undirected
1150	#org70	#pla281	1	Undirected
1151	#per654	#per672	1	Undirected
1152	#per522	#pla346	1	Undirected
1153	#org81	#org82	1	Undirected
1154	#org148	#pla349	1	Undirected
1155	#per500	#pla5	2	Undirected
1156	#org69	#pla5	3	Undirected
1157	#org101	#org126	1	Undirected
1158	#per481	#per690	1	Undirected
1159	#org0	#org100	1	Undirected
1160	#pla364	#pla365	1	Undirected
1161	#per660	#per697	1	Undirected
1162	#per659	#per662	1	Undirected
1163	#per481	#per73	1	Undirected
1164	#pla312	#pla318	1	Undirected
1165	#per35	#pla351	6	Undirected
1166	#org70	#per662	6	Undirected
1167	#org70	#per690	1	Undirected
1168	#org142	#pla314	1	Undirected
1169	#org148	#per14	1	Undirected
1170	#org70	#pla4	46	Undirected
1171	#org53	#per675	3	Undirected
1172	#pla112	#pla305	1	Undirected
1173	#per703	#per704	2	Undirected
1174	#per35	#pla321	1	Undirected
1175	#per14	#per17	7	Undirected
1176	#per522	#per712	1	Undirected
1177	#pla269	#pla4	1	Undirected
1178	#per522	#per701	2	Undirected
1179	#org14	#pla4	1	Undirected
1180	#org70	#per655	6	Undirected
1181	#per35	#per552	1	Undirected
1182	#per522	#pla110	3	Undirected
1183	#per703	#per713	1	Undirected
1184	#org142	#pla302	1	Undirected
1185	#per668	#pla57	1	Undirected
1186	#org122	#pla4	2	Undirected
1187	#pla268	#pla81	1	Undirected
1188	#org101	#org53	1	Undirected
1189	#per35	#pla353	2	Undirected
1190	#org122	#per662	1	Undirected
1191	#per35	#per654	1	Undirected
1192	#per14	#pla269	5	Undirected
1193	#org137	#per708	1	Undirected
1194	#org8	#per14	6	Undirected
1195	#org53	#pla2	4	Undirected
1196	#per652	#per665	6	Undirected
1197	#per14	#per706	1	Undirected
1198	#org88	#pla84	1	Undirected
1199	#org25	#pla2	1	Undirected
1200	#org8	#per522	8	Undirected
1201	#per481	#per701	1	Undirected
1202	#org50	#per481	2	Undirected
1203	#org70	#pla336	1	Undirected
1204	#org0	#per14	11	Undirected
1205	#pla329	#pla9	1	Undirected
1206	#org39	#pla2	1	Undirected
1207	#per128	#pla4	2	Undirected
1208	#pla321	#pla335	3	Undirected
1209	#org109	#per700	4	Undirected
1210	#per659	#per694	1	Undirected
1211	#org82	#per685	1	Undirected
1212	#org53	#org8	2	Undirected
1213	#org147	#per35	48	Undirected
1214	#org70	#per638	1	Undirected
1215	#pla304	#pla328	1	Undirected
1216	#org8	#per523	2	Undirected
1217	#org140	#org70	2	Undirected
1218	#org53	#pla334	1	Undirected
1219	#org53	#pla336	1	Undirected
1220	#org144	#pla349	1	Undirected
1221	#org70	#pla308	1	Undirected
1222	#per522	#pla9	2	Undirected
1223	#org142	#pla41	2	Undirected
1224	#org24	#pla335	2	Undirected
1225	#pla305	#pla5	2	Undirected
1226	#org53	#pla335	2	Undirected
1227	#org70	#pla361	1	Undirected
1228	#org0	#per523	3	Undirected
1229	#per522	#pla305	8	Undirected
1230	#per522	#pla325	3	Undirected
1231	#per522	#per73	1	Undirected
1232	#per16	#pla134	1	Undirected
1233	#per671	#pla263	1	Undirected
1234	#per247	#per35	1	Undirected
1235	#per14	#per657	8	Undirected
1236	#org14	#per656	1	Undirected
1237	#per481	#pla126	1	Undirected
1238	#org131	#org147	2	Undirected
1239	#org53	#per655	1	Undirected
1240	#org50	#per681	1	Undirected
1241	#org122	#pla281	1	Undirected
1242	#org24	#per95	2	Undirected
1243	#per35	#per686	1	Undirected
1244	#per654	#per674	2	Undirected
1245	#per680	#per681	1	Undirected
1246	#per523	#per660	1	Undirected
1247	#per14	#per699	1	Undirected
1248	#org122	#per654	1	Undirected
1249	#org0	#per663	1	Undirected
1250	#org14	#per522	2	Undirected
1251	#org100	#org122	1	Undirected
1252	#org69	#pla86	1	Undirected
1253	#org53	#per671	1	Undirected
1254	#per676	#pla315	1	Undirected
1255	#org146	#pla41	1	Undirected
1256	#org70	#per659	16	Undirected
1257	#per660	#per664	1	Undirected
1258	#org144	#pla4	2	Undirected
1259	#per663	#per686	1	Undirected
1260	#pla110	#pla304	1	Undirected
1261	#per35	#per696	2	Undirected
1262	#per35	#per714	1	Undirected
1263	#per14	#pla324	1	Undirected
1264	#org53	#pla360	2	Undirected
1265	#per481	#per500	2	Undirected
1266	#org100	#per652	2	Undirected
1267	#org24	#pla330	1	Undirected
1268	#org143	#per685	1	Undirected
1269	#pla269	#pla312	1	Undirected
1270	#per35	#per700	3	Undirected
1271	#per35	#pla360	2	Undirected
1272	#org148	#per35	1	Undirected
1273	#per35	#pla112	3	Undirected
1274	#per5	#per663	1	Undirected
1275	#org143	#org65	1	Undirected
1276	#org100	#org144	1	Undirected
1277	#org144	#per695	1	Undirected
1278	#org22	#per673	1	Undirected
1279	#per665	#per667	1	Undirected
1280	#org18	#pla15	1	Undirected
1281	#per570	#per95	1	Undirected
1282	#org24	#org69	2	Undirected
1283	#pla2	#pla316	1	Undirected
1284	#pla357	#pla358	1	Undirected
1285	#per655	#per671	10	Undirected
1286	#per14	#pla351	3	Undirected
1287	#per481	#pla325	1	Undirected
1288	#org149	#pla352	2	Undirected
1289	#pla320	#pla321	1	Undirected
1290	#org53	#pla41	3	Undirected
1291	#per662	#pla4	9	Undirected
1292	#per247	#per95	1	Undirected
1293	#org139	#org4	1	Undirected
1294	#per14	#pla345	1	Undirected
1295	#org143	#org82	1	Undirected
1296	#org70	#per128	1	Undirected
1297	#per14	#pla316	3	Undirected
1298	#org149	#per522	6	Undirected
1299	#org46	#per655	1	Undirected
1300	#org70	#pla137	3	Undirected
1301	#per669	#pla309	1	Undirected
1302	#org149	#per14	1	Undirected
1303	#per652	#per654	11	Undirected
1304	#per654	#pla4	8	Undirected
1305	#per522	#pla358	2	Undirected
1306	#org25	#org70	3	Undirected
1307	#per667	#pla57	1	Undirected
1308	#per522	#per663	6	Undirected
1309	#per704	#per706	1	Undirected
1310	#org24	#pla149	1	Undirected
1311	#per17	#per35	2	Undirected
1312	#pla325	#pla4	1	Undirected
1313	#per14	#per653	1	Undirected
1314	#org24	#pla321	1	Undirected
1315	#per95	#pla307	1	Undirected
1316	#per706	#pla349	1	Undirected
1317	#org100	#per522	2	Undirected
1318	#per35	#pla335	3	Undirected
1319	#org70	#pla315	2	Undirected
1320	#per697	#per699	1	Undirected
1321	#per689	#per690	1	Undirected
1322	#org103	#pla41	1	Undirected
1323	#org145	#per128	1	Undirected
1324	#org70	#per685	3	Undirected
1325	#per35	#per711	1	Undirected
1326	#org53	#pla341	1	Undirected
1327	#per522	#per707	1	Undirected
1328	#per14	#per700	1	Undirected
1329	#per655	#per693	1	Undirected
1330	#org24	#pla326	2	Undirected
1331	#org147	#pla2	1	Undirected
1332	#per35	#per664	6	Undirected
1333	#per652	#pla18	1	Undirected
1334	#org144	#per704	2	Undirected
1335	#pla281	#pla344	1	Undirected
1336	#org69	#per481	2	Undirected
1337	#per35	#pla18	1	Undirected
1338	#pla303	#pla317	1	Undirected
1339	#org70	#pla349	1	Undirected
1340	#pla304	#pla336	1	Undirected
1341	#per673	#per674	2	Undirected
1342	#per659	#pla41	2	Undirected
1343	#org53	#pla312	2	Undirected
1344	#per481	#pla324	1	Undirected
1345	#pla337	#pla4	1	Undirected
1346	#per481	#pla311	1	Undirected
1347	#per35	#pla307	2	Undirected
1348	#per522	#pla333	1	Undirected
1349	#per481	#per684	3	Undirected
1350	#org131	#per503	1	Undirected
1351	#org53	#per696	1	Undirected
1352	#per671	#pla4	2	Undirected
1353	#per35	#pla355	2	Undirected
1354	#pla103	#pla332	1	Undirected
1355	#per662	#pla281	2	Undirected
1356	#per522	#pla355	1	Undirected
1357	#org70	#pla313	1	Undirected
1358	#pla133	#pla4	1	Undirected
1359	#per14	#pla350	1	Undirected
1360	#org70	#pla324	1	Undirected
1361	#per35	#per703	15	Undirected
1362	#pla313	#pla4	1	Undirected
1363	#per663	#pla308	1	Undirected
1364	#per481	#per523	2	Undirected
1365	#pla335	#pla352	2	Undirected
1366	#org144	#per17	1	Undirected
1367	#per35	#pla1	8	Undirected
1368	#per481	#pla310	5	Undirected
1369	#pla2	#pla281	1	Undirected
1370	#org53	#pla326	1	Undirected
1371	#org24	#per638	1	Undirected
1372	#org65	#pla4	1	Undirected
1373	#org72	#per522	1	Undirected
1374	#org109	#pla6	1	Undirected
1375	#per672	#pla4	1	Undirected
1376	#pla321	#pla41	1	Undirected
1377	#org0	#pla6	1	Undirected
1378	#org101	#per14	8	Undirected
1379	#per14	#per660	1	Undirected
1380	#per663	#pla41	1	Undirected
1381	#per654	#per665	3	Undirected
1382	#per708	#pla112	1	Undirected
1383	#per16	#per522	1	Undirected
1384	#org53	#pla304	5	Undirected
1385	#pla304	#pla335	2	Undirected
1386	#org70	#org82	3	Undirected
1387	#per522	#pla307	3	Undirected
1388	#per14	#pla267	1	Undirected
1389	#org53	#pla315	1	Undirected
1390	#org25	#pla302	1	Undirected
1391	#pla360	#pla4	1	Undirected
1392	#per522	#pla4	58	Undirected
1393	#per760	#pla315	1	Undirected
1394	#pla263	#pla4	1	Undirected
1395	#per5	#per95	1	Undirected
1396	#per655	#per665	1	Undirected
1397	#org144	#per709	3	Undirected
1398	#pla112	#pla308	2	Undirected
1399	#org53	#per662	5	Undirected
1400	#per659	#pla1	3	Undirected
1401	#per14	#per652	25	Undirected
1402	#per35	#per712	1	Undirected
1403	#org0	#per671	1	Undirected
1404	#org100	#pla4	1	Undirected
1405	#per703	#pla349	1	Undirected
1406	#per654	#pla310	2	Undirected
1407	#per654	#per659	1	Undirected
1408	#per695	#pla9	1	Undirected
1409	#per693	#per704	1	Undirected
1410	#org122	#org70	10	Undirected
1411	#per14	#wor1	1	Undirected
1412	#per655	#pla4	3	Undirected
1413	#org69	#per14	5	Undirected
1414	#per95	#pla289	1	Undirected
1415	#per503	#pla302	1	Undirected
1416	#org145	#per35	4	Undirected
1417	#org46	#pla314	1	Undirected
1418	#org25	#per95	1	Undirected
1419	#org70	#pla134	1	Undirected
1420	#org140	#org142	1	Undirected
1421	#org53	#pla330	1	Undirected
1422	#org14	#per709	1	Undirected
1423	#pla304	#pla325	1	Undirected
1424	#org131	#pla322	1	Undirected
1425	#per655	#pla263	1	Undirected
1426	#org24	#pla292	1	Undirected
1427	#org101	#org81	1	Undirected
1428	#per16	#per481	1	Undirected
1429	#per522	#pla338	1	Undirected
1430	#org70	#per14	74	Undirected
1431	#org4	#per654	10	Undirected
1432	#per522	#pla349	6	Undirected
1433	#org140	#pla316	1	Undirected
1434	#org101	#pla41	2	Undirected
1435	#org139	#per522	1	Undirected
1436	#org4	#org70	1	Undirected
1437	#pla328	#pla4	2	Undirected
1438	#org24	#pla331	1	Undirected
1439	#org72	#pla364	1	Undirected
1440	#org149	#org39	1	Undirected
1441	#per481	#per665	3	Undirected
1442	#org4	#pla263	1	Undirected
1443	#org88	#per84	1	Undirected
1444	#per522	#per692	3	Undirected
1445	#pla341	#pla342	1	Undirected
1446	#pla326	#pla4	1	Undirected
1447	#per522	#per695	5	Undirected
1448	#per659	#pla4	13	Undirected
1449	#org100	#per73	1	Undirected
1450	#per14	#pla349	6	Undirected
1451	#org140	#pla281	1	Undirected
1452	#per481	#per652	6	Undirected
1453	#org101	#org18	1	Undirected
1454	#per14	#per760	1	Undirected
1455	#org46	#per14	9	Undirected
1456	#per708	#pla308	1	Undirected
1457	#pla281	#pla81	1	Undirected
1458	#org101	#per690	1	Undirected
1459	#per710	#pla360	1	Undirected
1460	#pla333	#pla335	1	Undirected
1461	#org4	#per481	1	Undirected
1462	#org50	#per522	2	Undirected
1463	#org103	#per662	1	Undirected
1464	#org25	#org4	2	Undirected
1465	#per481	#pla4	34	Undirected
1466	#per657	#pla306	3	Undirected
1467	#org53	#pla331	1	Undirected
1468	#org140	#org147	1	Undirected
1469	#per522	#per702	1	Undirected
1470	#per659	#pla335	2	Undirected
1471	#per481	#pla6	8	Undirected
1472	#per522	#pla323	1	Undirected
1473	#pla110	#pla292	1	Undirected
1474	#per692	#per693	1	Undirected
1475	#per654	#per655	14	Undirected
1476	#per659	#per697	1	Undirected
1477	#org122	#org53	2	Undirected
1478	#per35	#per570	2	Undirected
1479	#per522	#pla343	2	Undirected
1480	#org14	#per481	1	Undirected
1481	#per14	#pla268	3	Undirected
1482	#pla137	#pla292	1	Undirected
1483	#per17	#per522	4	Undirected
1484	#per14	#per664	4	Undirected
1485	#org25	#per481	7	Undirected
1486	#per669	#pla57	1	Undirected
1487	#per14	#per659	23	Undirected
1488	#org70	#org88	5	Undirected
1489	#per14	#per696	1	Undirected
1490	#org53	#pla137	1	Undirected
1491	#org50	#per655	1	Undirected
1492	#org122	#pla307	1	Undirected
1493	#org70	#per689	1	Undirected
1494	#per662	#pla343	1	Undirected
1495	#org145	#per14	4	Undirected
1496	#per522	#pla329	1	Undirected
1497	#per673	#pla4	1	Undirected
1498	#per663	#pla316	1	Undirected
1499	#org102	#per35	1	Undirected
1500	#per14	#pla311	1	Undirected
1501	#per120	#pla2	1	Undirected
1502	#org50	#pla4	2	Undirected
1503	#org53	#per687	1	Undirected
1504	#per481	#pla313	1	Undirected
1505	#per658	#per701	4	Undirected
1506	#per659	#per675	4	Undirected
1507	#org0	#pla281	1	Undirected
1508	#org144	#org8	1	Undirected
1509	#org140	#pla4	5	Undirected
1510	#per14	#pla263	1	Undirected
1511	#org65	#pla5	1	Undirected
1512	#org19	#pla15	1	Undirected
1513	#per659	#pla347	1	Undirected
1514	#per653	#per712	1	Undirected
1515	#per700	#per95	4	Undirected
1516	#pla353	#pla354	1	Undirected
1517	#org101	#org82	1	Undirected
1518	#org70	#pla317	1	Undirected
1519	#org0	#per481	12	Undirected
1520	#per35	#pla316	5	Undirected
1521	#org65	#per708	1	Undirected
1522	#per14	#per4	1	Undirected
1523	#per14	#pla292	4	Undirected
1524	#per14	#per663	2	Undirected
1525	#org12	#org122	1	Undirected
1526	#org50	#per680	1	Undirected
1527	#per522	#per697	2	Undirected
1528	#org12	#org24	1	Undirected
1529	#per522	#per684	3	Undirected
1530	#per659	#pla351	2	Undirected
1531	#pla4	#pla5	3	Undirected
1532	#per652	#pla302	1	Undirected
1533	#org145	#org70	1	Undirected
1534	#per638	#pla149	1	Undirected
1535	#org18	#org19	1	Undirected
1536	#org149	#pla350	2	Undirected
1537	#org18	#per657	1	Undirected
1538	#per652	#pla41	2	Undirected
1539	#per522	#pla321	6	Undirected
1540	#per522	#pla6	6	Undirected
1541	#org0	#pla323	1	Undirected
1542	#per481	#pla323	1	Undirected
1543	#org19	#per35	1	Undirected
1544	#per710	#pla281	1	Undirected
